,Date,Time,ms,LEVEL,TEMPERATURE,DT,Rate of Change
8456,7/31/2019,05:20:00 am,0,8.4101,12.809,2019-07-31 05:20:00,0.0
8457,7/31/2019,05:30:00 am,0,8.4105,12.809,2019-07-31 05:30:00,0.0
8458,7/31/2019,05:40:00 am,0,8.4112,12.809,2019-07-31 05:40:00,0.0
8459,7/31/2019,05:50:00 am,0,8.4117,12.809,2019-07-31 05:50:00,0.0
8460,7/31/2019,06:00:00 am,0,8.4118,12.809,2019-07-31 06:00:00,0.0002000000000000668
8461,7/31/2019,06:10:00 am,0,8.4116,12.811,2019-07-31 06:10:00,9.999999999994457e-05
8462,7/31/2019,06:20:00 am,0,8.4127,12.81,2019-07-31 06:20:00,0.0
8463,7/31/2019,06:30:00 am,0,8.4129,12.81,2019-07-31 06:30:00,0.0
8464,7/31/2019,06:40:00 am,0,8.4137,12.81,2019-07-31 06:40:00,0.00010000000000012221
8465,7/31/2019,06:50:00 am,0,8.4136,12.809,2019-07-31 06:50:00,0.00010000000000012221
8466,7/31/2019,07:00:00 am,0,8.4137,12.81,2019-07-31 07:00:00,0.0
8467,7/31/2019,07:10:00 am,0,8.4141,12.81,2019-07-31 07:10:00,0.0
8468,7/31/2019,07:20:00 am,0,8.4149,12.81,2019-07-31 07:20:00,0.0
8469,7/31/2019,07:30:00 am,0,8.4159,12.81,2019-07-31 07:30:00,0.0
8470,7/31/2019,07:40:00 am,0,8.4166,12.81,2019-07-31 07:40:00,0.0
8471,7/31/2019,07:50:00 am,0,8.4174,12.81,2019-07-31 07:50:00,0.0
8472,7/31/2019,08:00:00 am,0,8.4172,12.81,2019-07-31 08:00:00,0.0
8473,7/31/2019,08:10:00 am,0,8.418,12.81,2019-07-31 08:10:00,9.999999999994457e-05
8474,7/31/2019,08:20:00 am,0,8.4185,12.811,2019-07-31 08:20:00,9.999999999994457e-05
8475,7/31/2019,08:30:00 am,0,8.4185,12.812,2019-07-31 08:30:00,0.0
8476,7/31/2019,08:40:00 am,0,8.4186,12.812,2019-07-31 08:40:00,0.0
8477,7/31/2019,08:50:00 am,0,8.4189,12.812,2019-07-31 08:50:00,0.00010000000000012221
8478,7/31/2019,09:00:00 am,0,8.4191,12.813,2019-07-31 09:00:00,0.00019999999999988915
8479,7/31/2019,09:10:00 am,0,8.4188,12.815,2019-07-31 09:10:00,0.00030000000000001136
8480,7/31/2019,09:20:00 am,0,8.4182,12.818,2019-07-31 09:20:00,0.0002000000000000668
8481,7/31/2019,09:30:00 am,0,8.4172,12.82,2019-07-31 09:30:00,0.00030000000000001136
8482,7/31/2019,09:40:00 am,0,8.4153,12.823,2019-07-31 09:40:00,9.999999999994457e-05
8483,7/31/2019,09:50:00 am,0,8.4139,12.824,2019-07-31 09:50:00,0.0002000000000000668
8484,7/31/2019,10:00:00 am,0,8.4125,12.826,2019-07-31 10:00:00,9.999999999994457e-05
8485,7/31/2019,10:10:00 am,0,8.4114,12.827,2019-07-31 10:10:00,9.999999999994457e-05
8486,7/31/2019,10:20:00 am,0,8.41,12.828,2019-07-31 10:20:00,9.999999999994457e-05
8487,7/31/2019,10:30:00 am,0,8.4087,12.827,2019-07-31 10:30:00,0.0
8488,7/31/2019,10:40:00 am,0,8.4065,12.827,2019-07-31 10:40:00,9.999999999994457e-05
8489,7/31/2019,10:50:00 am,0,8.4054,12.828,2019-07-31 10:50:00,0.00010000000000012221
8490,7/31/2019,11:00:00 am,0,8.4035,12.829,2019-07-31 11:00:00,0.0
8491,7/31/2019,11:10:00 am,0,8.4024,12.829,2019-07-31 11:10:00,0.0
8492,7/31/2019,11:20:00 am,0,8.4006,12.829,2019-07-31 11:20:00,9.999999999994457e-05
8493,7/31/2019,11:30:00 am,0,8.3994,12.83,2019-07-31 11:30:00,0.0
8494,7/31/2019,11:40:00 am,0,8.3986,12.83,2019-07-31 11:40:00,0.0
8495,7/31/2019,11:50:00 am,0,8.3969,12.83,2019-07-31 11:50:00,0.0
8496,7/31/2019,12:00:00 pm,0,8.3959,12.83,2019-07-31 12:00:00,0.0
8497,7/31/2019,12:10:00 pm,0,8.3948,12.83,2019-07-31 12:10:00,0.0
8498,7/31/2019,12:20:00 pm,0,8.3942,12.83,2019-07-31 12:20:00,9.999999999994457e-05
8499,7/31/2019,12:30:00 pm,0,8.3923,12.829,2019-07-31 12:30:00,0.0
8500,7/31/2019,12:40:00 pm,0,8.3918,12.829,2019-07-31 12:40:00,0.0
8501,7/31/2019,12:50:00 pm,0,8.3917,12.829,2019-07-31 12:50:00,0.0
8502,7/31/2019,01:00:00 pm,0,8.3909,12.829,2019-07-31 13:00:00,0.00010000000000012221
8503,7/31/2019,01:10:00 pm,0,8.3897,12.828,2019-07-31 13:10:00,0.0005000000000000782
8504,7/31/2019,01:20:00 pm,0,8.3893,12.833,2019-07-31 13:20:00,9.999999999994457e-05
8505,7/31/2019,01:30:00 pm,0,8.3881,12.832,2019-07-31 13:30:00,0.00010000000000012221
8506,7/31/2019,01:40:00 pm,0,8.3878,12.831,2019-07-31 13:40:00,0.0
8507,7/31/2019,01:50:00 pm,0,8.3862,12.831,2019-07-31 13:50:00,0.00010000000000012221
8508,7/31/2019,02:00:00 pm,0,8.3861,12.832,2019-07-31 14:00:00,9.999999999994457e-05
8509,7/31/2019,02:10:00 pm,0,8.3847,12.833,2019-07-31 14:10:00,0.0
8510,7/31/2019,02:20:00 pm,0,8.384,12.833,2019-07-31 14:20:00,0.0
8511,7/31/2019,02:30:00 pm,0,8.3827,12.833,2019-07-31 14:30:00,9.999999999994457e-05
8512,7/31/2019,02:40:00 pm,0,8.3817,12.832,2019-07-31 14:40:00,0.0
8513,7/31/2019,02:50:00 pm,0,8.3806,12.832,2019-07-31 14:50:00,0.0
8514,7/31/2019,03:00:00 pm,0,8.3797,12.832,2019-07-31 15:00:00,0.0
8515,7/31/2019,03:10:00 pm,0,8.3792,12.832,2019-07-31 15:10:00,0.0004999999999999005
8516,7/31/2019,03:20:00 pm,0,8.3787,12.837,2019-07-31 15:20:00,0.00019999999999988915
8517,7/31/2019,03:30:00 pm,0,8.3781,12.835,2019-07-31 15:30:00,0.00010000000000012221
8518,7/31/2019,03:40:00 pm,0,8.3765,12.834,2019-07-31 15:40:00,9.999999999994457e-05
8519,7/31/2019,03:50:00 pm,0,8.3757,12.833,2019-07-31 15:50:00,9.999999999994457e-05
8520,7/31/2019,04:00:00 pm,0,8.3751,12.834,2019-07-31 16:00:00,0.00019999999999988915
8521,7/31/2019,04:10:00 pm,0,8.3743,12.832,2019-07-31 16:10:00,0.0
8522,7/31/2019,04:20:00 pm,0,8.3733,12.832,2019-07-31 16:20:00,9.999999999994457e-05
8523,7/31/2019,04:30:00 pm,0,8.3722,12.833,2019-07-31 16:30:00,9.999999999994457e-05
8524,7/31/2019,04:40:00 pm,0,8.372,12.832,2019-07-31 16:40:00,0.0
8525,7/31/2019,04:50:00 pm,0,8.3706,12.832,2019-07-31 16:50:00,0.0
8526,7/31/2019,05:00:00 pm,0,8.3697,12.832,2019-07-31 17:00:00,0.00010000000000012221
8527,7/31/2019,05:10:00 pm,0,8.3691,12.831,2019-07-31 17:10:00,0.00010000000000012221
8528,7/31/2019,05:20:00 pm,0,8.3687,12.832,2019-07-31 17:20:00,0.00010000000000012221
8529,7/31/2019,05:30:00 pm,0,8.3679,12.831,2019-07-31 17:30:00,0.0
8530,7/31/2019,05:40:00 pm,0,8.3675,12.831,2019-07-31 17:40:00,9.999999999994457e-05
8531,7/31/2019,05:50:00 pm,0,8.367,12.83,2019-07-31 17:50:00,0.00030000000000001136
8532,7/31/2019,06:00:00 pm,0,8.3663,12.827,2019-07-31 18:00:00,0.0002000000000000668
8533,7/31/2019,06:10:00 pm,0,8.3656,12.825,2019-07-31 18:10:00,0.00030000000000001136
8534,7/31/2019,06:20:00 pm,0,8.3654,12.822,2019-07-31 18:20:00,0.00019999999999988915
8535,7/31/2019,06:30:00 pm,0,8.3655,12.82,2019-07-31 18:30:00,9.999999999994457e-05
8536,7/31/2019,06:40:00 pm,0,8.3652,12.819,2019-07-31 18:40:00,0.00039999999999995595
8537,7/31/2019,06:50:00 pm,0,8.3654,12.823,2019-07-31 18:50:00,0.00010000000000012221
8538,7/31/2019,07:00:00 pm,0,8.3651,12.822,2019-07-31 19:00:00,9.999999999994457e-05
8539,7/31/2019,07:10:00 pm,0,8.3651,12.821,2019-07-31 19:10:00,0.0
8540,7/31/2019,07:20:00 pm,0,8.3651,12.821,2019-07-31 19:20:00,0.00019999999999988915
8541,7/31/2019,07:30:00 pm,0,8.3657,12.819,2019-07-31 19:30:00,0.0
8542,7/31/2019,07:40:00 pm,0,8.3656,12.819,2019-07-31 19:40:00,0.00010000000000012221
8543,7/31/2019,07:50:00 pm,0,8.3659,12.818,2019-07-31 19:50:00,0.0
8544,7/31/2019,08:00:00 pm,0,8.3661,12.818,2019-07-31 20:00:00,0.0
8545,7/31/2019,08:10:00 pm,0,8.3665,12.818,2019-07-31 20:10:00,9.999999999994457e-05
8546,7/31/2019,08:20:00 pm,0,8.3663,12.817,2019-07-31 20:20:00,9.999999999994457e-05
8547,7/31/2019,08:30:00 pm,0,8.3672,12.818,2019-07-31 20:30:00,9.999999999994457e-05
8548,7/31/2019,08:40:00 pm,0,8.3685,12.817,2019-07-31 20:40:00,0.0
8549,7/31/2019,08:50:00 pm,0,8.3701,12.817,2019-07-31 20:50:00,0.0
8550,7/31/2019,09:00:00 pm,0,8.3714,12.817,2019-07-31 21:00:00,9.999999999994457e-05
8551,7/31/2019,09:10:00 pm,0,8.3735,12.818,2019-07-31 21:10:00,9.999999999994457e-05
8552,7/31/2019,09:20:00 pm,0,8.3742,12.817,2019-07-31 21:20:00,9.999999999994457e-05
8553,7/31/2019,09:30:00 pm,0,8.3758,12.818,2019-07-31 21:30:00,0.00010000000000012221
8554,7/31/2019,09:40:00 pm,0,8.3773,12.819,2019-07-31 21:40:00,0.00010000000000012221
8555,7/31/2019,09:50:00 pm,0,8.3786,12.818,2019-07-31 21:50:00,9.999999999994457e-05
8556,7/31/2019,10:00:00 pm,0,8.3797,12.817,2019-07-31 22:00:00,0.0
8557,7/31/2019,10:10:00 pm,0,8.3807,12.817,2019-07-31 22:10:00,0.0
8558,7/31/2019,10:20:00 pm,0,8.3817,12.817,2019-07-31 22:20:00,0.0
8559,7/31/2019,10:30:00 pm,0,8.3821,12.817,2019-07-31 22:30:00,9.999999999994457e-05
8560,7/31/2019,10:40:00 pm,0,8.3829,12.816,2019-07-31 22:40:00,0.0
8561,7/31/2019,10:50:00 pm,0,8.3833,12.816,2019-07-31 22:50:00,9.999999999994457e-05
8562,7/31/2019,11:00:00 pm,0,8.3839,12.817,2019-07-31 23:00:00,0.0
8563,7/31/2019,11:10:00 pm,0,8.3851,12.817,2019-07-31 23:10:00,0.0
8564,7/31/2019,11:20:00 pm,0,8.3855,12.817,2019-07-31 23:20:00,0.0
8565,7/31/2019,11:30:00 pm,0,8.386,12.817,2019-07-31 23:30:00,0.0
8566,7/31/2019,11:40:00 pm,0,8.3873,12.817,2019-07-31 23:40:00,9.999999999994457e-05
8567,7/31/2019,11:50:00 pm,0,8.3879,12.818,2019-07-31 23:50:00,0.00030000000000001136
8568,8/1/2019,12:00:00 am,0,8.3883,12.821,2019-08-01 00:00:00,9.999999999994457e-05
8569,8/1/2019,12:10:00 am,0,8.3889,12.82,2019-08-01 00:10:00,9.999999999994457e-05
8570,8/1/2019,12:20:00 am,0,8.3895,12.821,2019-08-01 00:20:00,0.00030000000000001136
8571,8/1/2019,12:30:00 am,0,8.3899,12.824,2019-08-01 00:30:00,0.0002000000000000668
8572,8/1/2019,12:40:00 am,0,8.3909,12.826,2019-08-01 00:40:00,0.00010000000000012221
8573,8/1/2019,12:50:00 am,0,8.3909,12.825,2019-08-01 00:50:00,0.00039999999999995595
8574,8/1/2019,01:00:00 am,0,8.3914,12.821,2019-08-01 01:00:00,0.0
8575,8/1/2019,01:10:00 am,0,8.3914,12.821,2019-08-01 01:10:00,9.999999999994457e-05
8576,8/1/2019,01:20:00 am,0,8.3911,12.822,2019-08-01 01:20:00,9.999999999994457e-05
8577,8/1/2019,01:30:00 am,0,8.3912,12.821,2019-08-01 01:30:00,0.00019999999999988915
8578,8/1/2019,01:40:00 am,0,8.3916,12.819,2019-08-01 01:40:00,0.00010000000000012221
8579,8/1/2019,01:50:00 am,0,8.3916,12.818,2019-08-01 01:50:00,9.999999999994457e-05
8580,8/1/2019,02:00:00 am,0,8.3921,12.817,2019-08-01 02:00:00,9.999999999994457e-05
8581,8/1/2019,02:10:00 am,0,8.3929,12.818,2019-08-01 02:10:00,9.999999999994457e-05
8582,8/1/2019,02:20:00 am,0,8.3933,12.817,2019-08-01 02:20:00,9.999999999994457e-05
8583,8/1/2019,02:30:00 am,0,8.3931,12.816,2019-08-01 02:30:00,0.0
8584,8/1/2019,02:40:00 am,0,8.3935,12.816,2019-08-01 02:40:00,0.0
8585,8/1/2019,02:50:00 am,0,8.3942,12.816,2019-08-01 02:50:00,9.999999999994457e-05
8586,8/1/2019,03:00:00 am,0,8.3945,12.817,2019-08-01 03:00:00,9.999999999994457e-05
8587,8/1/2019,03:10:00 am,0,8.3949,12.818,2019-08-01 03:10:00,9.999999999994457e-05
8588,8/1/2019,03:20:00 am,0,8.3956,12.817,2019-08-01 03:20:00,0.0
8589,8/1/2019,03:30:00 am,0,8.3958,12.817,2019-08-01 03:30:00,0.0
8590,8/1/2019,03:40:00 am,0,8.3964,12.817,2019-08-01 03:40:00,9.999999999994457e-05
8591,8/1/2019,03:50:00 am,0,8.3967,12.816,2019-08-01 03:50:00,0.0
8592,8/1/2019,04:00:00 am,0,8.3969,12.816,2019-08-01 04:00:00,0.0
8593,8/1/2019,04:10:00 am,0,8.3973,12.816,2019-08-01 04:10:00,0.00010000000000012221
8594,8/1/2019,04:20:00 am,0,8.3974,12.815,2019-08-01 04:20:00,0.0
8595,8/1/2019,04:30:00 am,0,8.3978,12.815,2019-08-01 04:30:00,0.0
8596,8/1/2019,04:40:00 am,0,8.3986,12.815,2019-08-01 04:40:00,0.0
8597,8/1/2019,04:50:00 am,0,8.3985,12.815,2019-08-01 04:50:00,0.0
8598,8/1/2019,05:00:00 am,0,8.3993,12.815,2019-08-01 05:00:00,0.0
8599,8/1/2019,05:10:00 am,0,8.4005,12.815,2019-08-01 05:10:00,0.0
8600,8/1/2019,05:20:00 am,0,8.4009,12.815,2019-08-01 05:20:00,0.0
8601,8/1/2019,05:30:00 am,0,8.4015,12.815,2019-08-01 05:30:00,0.0004000000000001336
8602,8/1/2019,05:40:00 am,0,8.4024,12.819,2019-08-01 05:40:00,0.0002000000000000668
8603,8/1/2019,05:50:00 am,0,8.4034,12.817,2019-08-01 05:50:00,9.999999999994457e-05
8604,8/1/2019,06:00:00 am,0,8.404,12.816,2019-08-01 06:00:00,0.0
8605,8/1/2019,06:10:00 am,0,8.4044,12.816,2019-08-01 06:10:00,0.00010000000000012221
8606,8/1/2019,06:20:00 am,0,8.4051,12.815,2019-08-01 06:20:00,0.0
8607,8/1/2019,06:30:00 am,0,8.4058,12.815,2019-08-01 06:30:00,9.999999999994457e-05
8608,8/1/2019,06:40:00 am,0,8.4066,12.814,2019-08-01 06:40:00,0.0
8609,8/1/2019,06:50:00 am,0,8.4068,12.814,2019-08-01 06:50:00,0.0
8610,8/1/2019,07:00:00 am,0,8.4077,12.814,2019-08-01 07:00:00,0.0
8611,8/1/2019,07:10:00 am,0,8.4078,12.814,2019-08-01 07:10:00,0.0
8612,8/1/2019,07:20:00 am,0,8.4082,12.814,2019-08-01 07:20:00,0.0
8613,8/1/2019,07:30:00 am,0,8.4095,12.814,2019-08-01 07:30:00,0.0
8614,8/1/2019,07:40:00 am,0,8.4101,12.814,2019-08-01 07:40:00,9.999999999994457e-05
8615,8/1/2019,07:50:00 am,0,8.4102,12.813,2019-08-01 07:50:00,0.0
8616,8/1/2019,08:00:00 am,0,8.4103,12.813,2019-08-01 08:00:00,9.999999999994457e-05
8617,8/1/2019,08:10:00 am,0,8.4116,12.814,2019-08-01 08:10:00,0.0
8618,8/1/2019,08:20:00 am,0,8.4121,12.814,2019-08-01 08:20:00,9.999999999994457e-05
8619,8/1/2019,08:30:00 am,0,8.4129,12.815,2019-08-01 08:30:00,0.0
8620,8/1/2019,08:40:00 am,0,8.413,12.815,2019-08-01 08:40:00,0.0
8621,8/1/2019,08:50:00 am,0,8.4128,12.815,2019-08-01 08:50:00,0.0
8622,8/1/2019,09:00:00 am,0,8.4125,12.815,2019-08-01 09:00:00,0.0002000000000000668
8623,8/1/2019,09:10:00 am,0,8.4115,12.817,2019-08-01 09:10:00,0.00030000000000001136
8624,8/1/2019,09:20:00 am,0,8.4111,12.82,2019-08-01 09:20:00,0.00019999999999988915
8625,8/1/2019,09:30:00 am,0,8.4097,12.822,2019-08-01 09:30:00,0.00010000000000012221
8626,8/1/2019,09:40:00 am,0,8.4091,12.823,2019-08-01 09:40:00,9.999999999994457e-05
8627,8/1/2019,09:50:00 am,0,8.4082,12.824,2019-08-01 09:50:00,9.999999999994457e-05
8628,8/1/2019,10:00:00 am,0,8.4067,12.825,2019-08-01 10:00:00,0.00010000000000012221
8629,8/1/2019,10:10:00 am,0,8.4057,12.826,2019-08-01 10:10:00,0.0
8630,8/1/2019,10:20:00 am,0,8.4032,12.826,2019-08-01 10:20:00,0.0
8631,8/1/2019,10:30:00 am,0,8.4022,12.826,2019-08-01 10:30:00,9.999999999994457e-05
8632,8/1/2019,10:40:00 am,0,8.4011,12.827,2019-08-01 10:40:00,0.0
8633,8/1/2019,10:50:00 am,0,8.3987,12.827,2019-08-01 10:50:00,0.0
8634,8/1/2019,11:00:00 am,0,8.3967,12.827,2019-08-01 11:00:00,0.0
8635,8/1/2019,11:10:00 am,0,8.3951,12.827,2019-08-01 11:10:00,9.999999999994457e-05
8636,8/1/2019,11:20:00 am,0,8.3932,12.828,2019-08-01 11:20:00,0.0
8637,8/1/2019,11:30:00 am,0,8.3914,12.828,2019-08-01 11:30:00,9.999999999994457e-05
8638,8/1/2019,11:40:00 am,0,8.3896,12.827,2019-08-01 11:40:00,0.0
8639,8/1/2019,11:50:00 am,0,8.3885,12.827,2019-08-01 11:50:00,9.999999999994457e-05
8640,8/1/2019,12:00:00 pm,0,8.388,12.826,2019-08-01 12:00:00,0.0
8641,8/1/2019,12:10:00 pm,0,8.3861,12.826,2019-08-01 12:10:00,0.0
8642,8/1/2019,12:20:00 pm,0,8.3853,12.826,2019-08-01 12:20:00,0.0
8643,8/1/2019,12:30:00 pm,0,8.3844,12.826,2019-08-01 12:30:00,0.00010000000000012221
8644,8/1/2019,12:40:00 pm,0,8.3841,12.825,2019-08-01 12:40:00,0.0
8645,8/1/2019,12:50:00 pm,0,8.3828,12.825,2019-08-01 12:50:00,9.999999999994457e-05
8646,8/1/2019,01:00:00 pm,0,8.3823,12.824,2019-08-01 13:00:00,9.999999999994457e-05
8647,8/1/2019,01:10:00 pm,0,8.3817,12.823,2019-08-01 13:10:00,0.0
8648,8/1/2019,01:20:00 pm,0,8.3803,12.823,2019-08-01 13:20:00,0.0
8649,8/1/2019,01:30:00 pm,0,8.38,12.823,2019-08-01 13:30:00,0.0
8650,8/1/2019,01:40:00 pm,0,8.379,12.823,2019-08-01 13:40:00,0.00010000000000012221
8651,8/1/2019,01:50:00 pm,0,8.3776,12.822,2019-08-01 13:50:00,9.999999999994457e-05
8652,8/1/2019,02:00:00 pm,0,8.3763,12.821,2019-08-01 14:00:00,9.999999999994457e-05
8653,8/1/2019,02:10:00 pm,0,8.3753,12.822,2019-08-01 14:10:00,9.999999999994457e-05
8654,8/1/2019,02:20:00 pm,0,8.3741,12.821,2019-08-01 14:20:00,0.0
8655,8/1/2019,02:30:00 pm,0,8.373,12.821,2019-08-01 14:30:00,0.0
8656,8/1/2019,02:40:00 pm,0,8.373,12.821,2019-08-01 14:40:00,9.999999999994457e-05
8657,8/1/2019,02:50:00 pm,0,8.3718,12.82,2019-08-01 14:50:00,0.0
8658,8/1/2019,03:00:00 pm,0,8.3706,12.82,2019-08-01 15:00:00,0.0
8659,8/1/2019,03:10:00 pm,0,8.37,12.82,2019-08-01 15:10:00,0.0
8660,8/1/2019,03:20:00 pm,0,8.368,12.82,2019-08-01 15:20:00,9.999999999994457e-05
8661,8/1/2019,03:30:00 pm,0,8.3673,12.821,2019-08-01 15:30:00,0.0
8662,8/1/2019,03:40:00 pm,0,8.3661,12.821,2019-08-01 15:40:00,9.999999999994457e-05
8663,8/1/2019,03:50:00 pm,0,8.3651,12.82,2019-08-01 15:50:00,0.0
8664,8/1/2019,04:00:00 pm,0,8.364,12.82,2019-08-01 16:00:00,9.999999999994457e-05
8665,8/1/2019,04:10:00 pm,0,8.3625,12.819,2019-08-01 16:10:00,9.999999999994457e-05
8666,8/1/2019,04:20:00 pm,0,8.3625,12.82,2019-08-01 16:20:00,9.999999999994457e-05
8667,8/1/2019,04:30:00 pm,0,8.362,12.819,2019-08-01 16:30:00,0.0
8668,8/1/2019,04:40:00 pm,0,8.3608,12.819,2019-08-01 16:40:00,0.0
8669,8/1/2019,04:50:00 pm,0,8.3604,12.819,2019-08-01 16:50:00,0.0
8670,8/1/2019,05:00:00 pm,0,8.3593,12.819,2019-08-01 17:00:00,0.00010000000000012221
8671,8/1/2019,05:10:00 pm,0,8.3595,12.818,2019-08-01 17:10:00,0.0
8672,8/1/2019,05:20:00 pm,0,8.3589,12.818,2019-08-01 17:20:00,0.00010000000000012221
8673,8/1/2019,05:30:00 pm,0,8.3582,12.819,2019-08-01 17:30:00,0.00030000000000001136
8674,8/1/2019,05:40:00 pm,0,8.3584,12.816,2019-08-01 17:40:00,0.00019999999999988915
8675,8/1/2019,05:50:00 pm,0,8.3581,12.818,2019-08-01 17:50:00,0.00030000000000001136
8676,8/1/2019,06:00:00 pm,0,8.3586,12.815,2019-08-01 18:00:00,0.00019999999999988915
8677,8/1/2019,06:10:00 pm,0,8.3582,12.813,2019-08-01 18:10:00,0.00010000000000012221
8678,8/1/2019,06:20:00 pm,0,8.3582,12.812,2019-08-01 18:20:00,0.00019999999999988915
