,Date,Time,ms,DT,raw_LEVEL_m,TEMPERATURE,Rate of Change
118,7/6/2021,11:25:00 am,0,2021-07-06 11:25:00,8.2509,10.094,0.00010000000000012221
119,7/6/2021,11:35:00 am,0,2021-07-06 11:35:00,8.2496,10.095,9.999999999994457e-05
120,7/6/2021,11:45:00 am,0,2021-07-06 11:45:00,8.2498,10.096,0.0
121,7/6/2021,11:55:00 am,0,2021-07-06 11:55:00,8.2492,10.096,9.999999999994457e-05
122,7/6/2021,12:05:00 pm,0,2021-07-06 12:05:00,8.2491,10.097,0.00010000000000012221
123,7/6/2021,12:15:00 pm,0,2021-07-06 12:15:00,8.2473,10.098,0.0
124,7/6/2021,12:25:00 pm,0,2021-07-06 12:25:00,8.2462,10.098,9.999999999994457e-05
125,7/6/2021,12:35:00 pm,0,2021-07-06 12:35:00,8.2472,10.099,0.0
126,7/6/2021,12:45:00 pm,0,2021-07-06 12:45:00,8.2461,10.099,0.0
127,7/6/2021,12:55:00 pm,0,2021-07-06 12:55:00,8.246,10.099,9.999999999994457e-05
128,7/6/2021,01:05:00 pm,0,2021-07-06 13:05:00,8.2457,10.1,0.0
129,7/6/2021,01:15:00 pm,0,2021-07-06 13:15:00,8.2463,10.1,0.00010000000000012221
130,7/6/2021,01:25:00 pm,0,2021-07-06 13:25:00,8.2462,10.101,0.0
131,7/6/2021,01:35:00 pm,0,2021-07-06 13:35:00,8.2463,10.101,9.999999999994457e-05
132,7/6/2021,01:45:00 pm,0,2021-07-06 13:45:00,8.2454,10.102,0.0
133,7/6/2021,01:55:00 pm,0,2021-07-06 13:55:00,8.2451,10.102,0.0
134,7/6/2021,02:05:00 pm,0,2021-07-06 14:05:00,8.2445,10.102,9.999999999994457e-05
135,7/6/2021,02:15:00 pm,0,2021-07-06 14:15:00,8.245,10.103,9.999999999994457e-05
136,7/6/2021,02:25:00 pm,0,2021-07-06 14:25:00,8.2444,10.102,9.999999999994457e-05
137,7/6/2021,02:35:00 pm,0,2021-07-06 14:35:00,8.2435,10.103,0.0
138,7/6/2021,02:45:00 pm,0,2021-07-06 14:45:00,8.2433,10.103,0.0
139,7/6/2021,02:55:00 pm,0,2021-07-06 14:55:00,8.2438,10.103,9.999999999994457e-05
140,7/6/2021,03:05:00 pm,0,2021-07-06 15:05:00,8.2418,10.104,0.0
141,7/6/2021,03:15:00 pm,0,2021-07-06 15:15:00,8.2421,10.104,0.00010000000000012221
142,7/6/2021,03:25:00 pm,0,2021-07-06 15:25:00,8.2418,10.105,0.00010000000000012221
143,7/6/2021,03:35:00 pm,0,2021-07-06 15:35:00,8.2418,10.104,0.00010000000000012221
144,7/6/2021,03:45:00 pm,0,2021-07-06 15:45:00,8.2403,10.105,0.0
145,7/6/2021,03:55:00 pm,0,2021-07-06 15:55:00,8.2408,10.105,0.0
146,7/6/2021,04:05:00 pm,0,2021-07-06 16:05:00,8.2404,10.105,0.0
147,7/6/2021,04:15:00 pm,0,2021-07-06 16:15:00,8.2397,10.105,9.999999999994457e-05
148,7/6/2021,04:25:00 pm,0,2021-07-06 16:25:00,8.2385,10.106,0.0
149,7/6/2021,04:35:00 pm,0,2021-07-06 16:35:00,8.2384,10.106,0.0
150,7/6/2021,04:45:00 pm,0,2021-07-06 16:45:00,8.2375,10.106,0.0
151,7/6/2021,04:55:00 pm,0,2021-07-06 16:55:00,8.238,10.106,0.0
152,7/6/2021,05:05:00 pm,0,2021-07-06 17:05:00,8.2383,10.106,0.0
153,7/6/2021,05:15:00 pm,0,2021-07-06 17:15:00,8.2371,10.106,0.0
154,7/6/2021,05:25:00 pm,0,2021-07-06 17:25:00,8.237,10.106,0.0
155,7/6/2021,05:35:00 pm,0,2021-07-06 17:35:00,8.237,10.106,0.0
156,7/6/2021,05:45:00 pm,0,2021-07-06 17:45:00,8.2364,10.106,0.0
157,7/6/2021,05:55:00 pm,0,2021-07-06 17:55:00,8.237,10.106,9.999999999994457e-05
158,7/6/2021,06:05:00 pm,0,2021-07-06 18:05:00,8.2371,10.107,9.999999999994457e-05
159,7/6/2021,06:15:00 pm,0,2021-07-06 18:15:00,8.2376,10.106,0.0
160,7/6/2021,06:25:00 pm,0,2021-07-06 18:25:00,8.2365,10.106,9.999999999994457e-05
161,7/6/2021,06:35:00 pm,0,2021-07-06 18:35:00,8.2362,10.107,0.0
162,7/6/2021,06:45:00 pm,0,2021-07-06 18:45:00,8.2371,10.107,0.0
163,7/6/2021,06:55:00 pm,0,2021-07-06 18:55:00,8.2375,10.107,9.999999999994457e-05
164,7/6/2021,07:05:00 pm,0,2021-07-06 19:05:00,8.2383,10.106,0.0
165,7/6/2021,07:15:00 pm,0,2021-07-06 19:15:00,8.2389,10.106,0.0
166,7/6/2021,07:25:00 pm,0,2021-07-06 19:25:00,8.2389,10.106,9.999999999994457e-05
167,7/6/2021,07:35:00 pm,0,2021-07-06 19:35:00,8.2398,10.105,0.00010000000000012221
168,7/6/2021,07:45:00 pm,0,2021-07-06 19:45:00,8.241,10.104,0.0
169,7/6/2021,07:55:00 pm,0,2021-07-06 19:55:00,8.2417,10.104,9.999999999994457e-05
170,7/6/2021,08:05:00 pm,0,2021-07-06 20:05:00,8.2413,10.103,0.0
171,7/6/2021,08:15:00 pm,0,2021-07-06 20:15:00,8.2415,10.103,9.999999999994457e-05
172,7/6/2021,08:25:00 pm,0,2021-07-06 20:25:00,8.2425,10.102,9.999999999994457e-05
173,7/6/2021,08:35:00 pm,0,2021-07-06 20:35:00,8.2442,10.101,0.0
174,7/6/2021,08:45:00 pm,0,2021-07-06 20:45:00,8.2447,10.101,0.0
175,7/6/2021,08:55:00 pm,0,2021-07-06 20:55:00,8.2449,10.101,0.0
176,7/6/2021,09:05:00 pm,0,2021-07-06 21:05:00,8.2461,10.101,0.00010000000000012221
177,7/6/2021,09:15:00 pm,0,2021-07-06 21:15:00,8.2464,10.1,0.0
178,7/6/2021,09:25:00 pm,0,2021-07-06 21:25:00,8.2465,10.1,9.999999999994457e-05
179,7/6/2021,09:35:00 pm,0,2021-07-06 21:35:00,8.2469,10.099,9.999999999994457e-05
180,7/6/2021,09:45:00 pm,0,2021-07-06 21:45:00,8.2476,10.098,0.0
181,7/6/2021,09:55:00 pm,0,2021-07-06 21:55:00,8.2484,10.098,0.0
182,7/6/2021,10:05:00 pm,0,2021-07-06 22:05:00,8.248,10.098,0.00010000000000012221
183,7/6/2021,10:15:00 pm,0,2021-07-06 22:15:00,8.2487,10.097,0.0
184,7/6/2021,10:25:00 pm,0,2021-07-06 22:25:00,8.2489,10.097,0.0
185,7/6/2021,10:35:00 pm,0,2021-07-06 22:35:00,8.2489,10.097,9.999999999994457e-05
186,7/6/2021,10:45:00 pm,0,2021-07-06 22:45:00,8.2485,10.096,0.0
187,7/6/2021,10:55:00 pm,0,2021-07-06 22:55:00,8.2488,10.096,0.0
188,7/6/2021,11:05:00 pm,0,2021-07-06 23:05:00,8.2485,10.096,9.999999999994457e-05
189,7/6/2021,11:15:00 pm,0,2021-07-06 23:15:00,8.2486,10.095,0.0
190,7/6/2021,11:25:00 pm,0,2021-07-06 23:25:00,8.2484,10.095,0.0
191,7/6/2021,11:35:00 pm,0,2021-07-06 23:35:00,8.2485,10.095,0.0
192,7/6/2021,11:45:00 pm,0,2021-07-06 23:45:00,8.2491,10.095,0.00010000000000012221
193,7/6/2021,11:55:00 pm,0,2021-07-06 23:55:00,8.2498,10.094,0.0
194,7/7/2021,12:05:00 am,0,2021-07-07 00:05:00,8.2492,10.094,0.00010000000000012221
195,7/7/2021,12:15:00 am,0,2021-07-07 00:15:00,8.2482,10.095,0.0
196,7/7/2021,12:25:00 am,0,2021-07-07 00:25:00,8.2478,10.095,0.0
197,7/7/2021,12:35:00 am,0,2021-07-07 00:35:00,8.2473,10.095,0.00010000000000012221
198,7/7/2021,12:45:00 am,0,2021-07-07 00:45:00,8.2475,10.094,0.00010000000000012221
199,7/7/2021,12:55:00 am,0,2021-07-07 00:55:00,8.2469,10.095,0.0
200,7/7/2021,01:05:00 am,0,2021-07-07 01:05:00,8.2466,10.095,0.0
201,7/7/2021,01:15:00 am,0,2021-07-07 01:15:00,8.246,10.095,9.999999999994457e-05
202,7/7/2021,01:25:00 am,0,2021-07-07 01:25:00,8.2456,10.096,0.0
203,7/7/2021,01:35:00 am,0,2021-07-07 01:35:00,8.2456,10.096,0.0
204,7/7/2021,01:45:00 am,0,2021-07-07 01:45:00,8.246,10.096,0.0
205,7/7/2021,01:55:00 am,0,2021-07-07 01:55:00,8.246,10.096,0.0
206,7/7/2021,02:05:00 am,0,2021-07-07 02:05:00,8.2461,10.096,9.999999999994457e-05
207,7/7/2021,02:15:00 am,0,2021-07-07 02:15:00,8.2463,10.097,9.999999999994457e-05
208,7/7/2021,02:25:00 am,0,2021-07-07 02:25:00,8.2462,10.096,9.999999999994457e-05
209,7/7/2021,02:35:00 am,0,2021-07-07 02:35:00,8.2454,10.097,0.0
210,7/7/2021,02:45:00 am,0,2021-07-07 02:45:00,8.2455,10.097,0.0
211,7/7/2021,02:55:00 am,0,2021-07-07 02:55:00,8.2451,10.097,0.0
212,7/7/2021,03:05:00 am,0,2021-07-07 03:05:00,8.2447,10.097,0.00010000000000012221
213,7/7/2021,03:15:00 am,0,2021-07-07 03:15:00,8.2442,10.098,0.0
214,7/7/2021,03:25:00 am,0,2021-07-07 03:25:00,8.2445,10.098,9.999999999994457e-05
215,7/7/2021,03:35:00 am,0,2021-07-07 03:35:00,8.244,10.099,9.999999999994457e-05
216,7/7/2021,03:45:00 am,0,2021-07-07 03:45:00,8.2438,10.098,9.999999999994457e-05
217,7/7/2021,03:55:00 am,0,2021-07-07 03:55:00,8.2436,10.099,0.0
218,7/7/2021,04:05:00 am,0,2021-07-07 04:05:00,8.2434,10.099,0.0
219,7/7/2021,04:15:00 am,0,2021-07-07 04:15:00,8.2428,10.099,0.0
220,7/7/2021,04:25:00 am,0,2021-07-07 04:25:00,8.2431,10.099,0.0
221,7/7/2021,04:35:00 am,0,2021-07-07 04:35:00,8.2422,10.099,9.999999999994457e-05
222,7/7/2021,04:45:00 am,0,2021-07-07 04:45:00,8.2418,10.1,9.999999999994457e-05
223,7/7/2021,04:55:00 am,0,2021-07-07 04:55:00,8.2414,10.099,9.999999999994457e-05
224,7/7/2021,05:05:00 am,0,2021-07-07 05:05:00,8.2422,10.1,0.0
225,7/7/2021,05:15:00 am,0,2021-07-07 05:15:00,8.2423,10.1,0.0
226,7/7/2021,05:25:00 am,0,2021-07-07 05:25:00,8.2416,10.1,0.00010000000000012221
227,7/7/2021,05:35:00 am,0,2021-07-07 05:35:00,8.2409,10.101,0.0
228,7/7/2021,05:45:00 am,0,2021-07-07 05:45:00,8.2414,10.101,0.0
229,7/7/2021,05:55:00 am,0,2021-07-07 05:55:00,8.2419,10.101,0.0
230,7/7/2021,06:05:00 am,0,2021-07-07 06:05:00,8.2414,10.101,9.999999999994457e-05
231,7/7/2021,06:15:00 am,0,2021-07-07 06:15:00,8.2415,10.102,9.999999999994457e-05
232,7/7/2021,06:25:00 am,0,2021-07-07 06:25:00,8.2412,10.101,9.999999999994457e-05
233,7/7/2021,06:35:00 am,0,2021-07-07 06:35:00,8.2418,10.102,0.0
234,7/7/2021,06:45:00 am,0,2021-07-07 06:45:00,8.2423,10.102,0.0
235,7/7/2021,06:55:00 am,0,2021-07-07 06:55:00,8.2423,10.102,9.999999999994457e-05
236,7/7/2021,07:05:00 am,0,2021-07-07 07:05:00,8.2421,10.103,9.999999999994457e-05
237,7/7/2021,07:15:00 am,0,2021-07-07 07:15:00,8.2416,10.102,9.999999999994457e-05
238,7/7/2021,07:25:00 am,0,2021-07-07 07:25:00,8.2408,10.103,0.0
239,7/7/2021,07:35:00 am,0,2021-07-07 07:35:00,8.2406,10.103,9.999999999994457e-05
240,7/7/2021,07:45:00 am,0,2021-07-07 07:45:00,8.2407,10.104,0.0
241,7/7/2021,07:55:00 am,0,2021-07-07 07:55:00,8.2403,10.104,0.00010000000000012221
242,7/7/2021,08:05:00 am,0,2021-07-07 08:05:00,8.2406,10.105,0.0
243,7/7/2021,08:15:00 am,0,2021-07-07 08:15:00,8.2393,10.105,0.0
244,7/7/2021,08:25:00 am,0,2021-07-07 08:25:00,8.2394,10.105,0.00019999999999988915
245,7/7/2021,08:35:00 am,0,2021-07-07 08:35:00,8.2395,10.107,0.00010000000000012221
246,7/7/2021,08:45:00 am,0,2021-07-07 08:45:00,8.2393,10.108,9.999999999994457e-05
247,7/7/2021,08:55:00 am,0,2021-07-07 08:55:00,8.2396,10.109,0.00030000000000001136
248,7/7/2021,09:05:00 am,0,2021-07-07 09:05:00,8.2383,10.112,9.999999999994457e-05
249,7/7/2021,09:15:00 am,0,2021-07-07 09:15:00,8.2374,10.113,0.0002000000000000668
250,7/7/2021,09:25:00 am,0,2021-07-07 09:25:00,8.2369,10.115,0.0002000000000000668
251,7/7/2021,09:35:00 am,0,2021-07-07 09:35:00,8.2361,10.117,0.00019999999999988915
252,7/7/2021,09:45:00 am,0,2021-07-07 09:45:00,8.2353,10.119,9.999999999994457e-05
253,7/7/2021,09:55:00 am,0,2021-07-07 09:55:00,8.2344,10.12,0.00010000000000012221
254,7/7/2021,10:05:00 am,0,2021-07-07 10:05:00,8.2344,10.121,9.999999999994457e-05
255,7/7/2021,10:15:00 am,0,2021-07-07 10:15:00,8.234,10.122,9.999999999994457e-05
256,7/7/2021,10:25:00 am,0,2021-07-07 10:25:00,8.2344,10.123,0.00010000000000012221
257,7/7/2021,10:35:00 am,0,2021-07-07 10:35:00,8.2335,10.124,9.999999999994457e-05
258,7/7/2021,10:45:00 am,0,2021-07-07 10:45:00,8.2346,10.125,9.999999999994457e-05
259,7/7/2021,10:55:00 am,0,2021-07-07 10:55:00,8.2348,10.126,0.0
260,7/7/2021,11:05:00 am,0,2021-07-07 11:05:00,8.2355,10.126,0.00010000000000012221
261,7/7/2021,11:15:00 am,0,2021-07-07 11:15:00,8.2351,10.127,0.0
262,7/7/2021,11:25:00 am,0,2021-07-07 11:25:00,8.235,10.127,9.999999999994457e-05
263,7/7/2021,11:35:00 am,0,2021-07-07 11:35:00,8.2359,10.128,0.0
264,7/7/2021,11:45:00 am,0,2021-07-07 11:45:00,8.2358,10.128,9.999999999994457e-05
265,7/7/2021,11:55:00 am,0,2021-07-07 11:55:00,8.2364,10.129,0.0
266,7/7/2021,12:05:00 pm,0,2021-07-07 12:05:00,8.2367,10.129,0.00010000000000012221
267,7/7/2021,12:15:00 pm,0,2021-07-07 12:15:00,8.2362,10.13,0.0
268,7/7/2021,12:25:00 pm,0,2021-07-07 12:25:00,8.2351,10.13,9.999999999994457e-05
269,7/7/2021,12:35:00 pm,0,2021-07-07 12:35:00,8.2347,10.131,0.0
270,7/7/2021,12:45:00 pm,0,2021-07-07 12:45:00,8.2357,10.131,9.999999999994457e-05
271,7/7/2021,12:55:00 pm,0,2021-07-07 12:55:00,8.2343,10.132,0.0
272,7/7/2021,01:05:00 pm,0,2021-07-07 13:05:00,8.2348,10.132,0.0
273,7/7/2021,01:15:00 pm,0,2021-07-07 13:15:00,8.2341,10.132,0.0
274,7/7/2021,01:25:00 pm,0,2021-07-07 13:25:00,8.2332,10.132,9.999999999994457e-05
275,7/7/2021,01:35:00 pm,0,2021-07-07 13:35:00,8.2334,10.133,0.0
276,7/7/2021,01:45:00 pm,0,2021-07-07 13:45:00,8.2327,10.133,0.0
277,7/7/2021,01:55:00 pm,0,2021-07-07 13:55:00,8.2322,10.133,0.0
278,7/7/2021,02:05:00 pm,0,2021-07-07 14:05:00,8.2315,10.133,0.00010000000000012221
279,7/7/2021,02:15:00 pm,0,2021-07-07 14:15:00,8.2313,10.134,0.0
280,7/7/2021,02:25:00 pm,0,2021-07-07 14:25:00,8.2318,10.134,0.0
281,7/7/2021,02:35:00 pm,0,2021-07-07 14:35:00,8.2316,10.134,9.999999999994457e-05
282,7/7/2021,02:45:00 pm,0,2021-07-07 14:45:00,8.2308,10.135,0.0
