,Date,Time,ms,DT,raw_LEVEL_m,TEMPERATURE,Rate of Change
37,6/5/2021,08:10:00 pm,0,2021-06-05 20:10:00,9.1426,6.249,0.0002000000000000668
38,6/5/2021,08:20:00 pm,0,2021-06-05 20:20:00,9.1434,6.251,9.999999999994457e-05
39,6/5/2021,08:30:00 pm,0,2021-06-05 20:30:00,9.1429,6.252,0.0001000000000000334
40,6/5/2021,08:40:00 pm,0,2021-06-05 20:40:00,9.1433,6.253,9.999999999994457e-05
41,6/5/2021,08:50:00 pm,0,2021-06-05 20:50:00,9.1439,6.254,0.0002000000000000668
42,6/5/2021,09:00:00 pm,0,2021-06-05 21:00:00,9.1446,6.256,0.0
43,6/5/2021,09:10:00 pm,0,2021-06-05 21:10:00,9.1458,6.256,0.00019999999999997797
44,6/5/2021,09:20:00 pm,0,2021-06-05 21:20:00,9.147,6.258,0.0001000000000000334
45,6/5/2021,09:30:00 pm,0,2021-06-05 21:30:00,9.1482,6.259,9.999999999994457e-05
46,6/5/2021,09:40:00 pm,0,2021-06-05 21:40:00,9.149,6.26,0.0001000000000000334
47,6/5/2021,09:50:00 pm,0,2021-06-05 21:50:00,9.1502,6.261,9.999999999994457e-05
48,6/5/2021,10:00:00 pm,0,2021-06-05 22:00:00,9.1512,6.262,0.0002000000000000668
49,6/5/2021,10:10:00 pm,0,2021-06-05 22:10:00,9.1525,6.264,9.999999999994457e-05
50,6/5/2021,10:20:00 pm,0,2021-06-05 22:20:00,9.1532,6.265,0.0001000000000000334
51,6/5/2021,10:30:00 pm,0,2021-06-05 22:30:00,9.1539,6.266,0.0001000000000000334
52,6/5/2021,10:40:00 pm,0,2021-06-05 22:40:00,9.1546,6.267,0.00019999999999997797
53,6/5/2021,10:50:00 pm,0,2021-06-05 22:50:00,9.1544,6.269,9.999999999994457e-05
54,6/5/2021,11:00:00 pm,0,2021-06-05 23:00:00,9.1544,6.27,0.0001000000000000334
55,6/5/2021,11:10:00 pm,0,2021-06-05 23:10:00,9.1547,6.271,0.0001000000000000334
56,6/5/2021,11:20:00 pm,0,2021-06-05 23:20:00,9.1547,6.272,9.999999999994457e-05
57,6/5/2021,11:30:00 pm,0,2021-06-05 23:30:00,9.1554,6.273,0.0001000000000000334
58,6/5/2021,11:40:00 pm,0,2021-06-05 23:40:00,9.1553,6.274,0.00019999999999997797
59,6/5/2021,11:50:00 pm,0,2021-06-05 23:50:00,9.1556,6.276,0.0001000000000000334
60,6/6/2021,12:00:00 am,0,2021-06-06 00:00:00,9.1559,6.277,9.999999999994457e-05
61,6/6/2021,12:10:00 am,0,2021-06-06 00:10:00,9.156,6.278,0.0002000000000000668
62,6/6/2021,12:20:00 am,0,2021-06-06 00:20:00,9.1556,6.28,9.999999999994457e-05
63,6/6/2021,12:30:00 am,0,2021-06-06 00:30:00,9.1554,6.281,0.0001000000000000334
64,6/6/2021,12:40:00 am,0,2021-06-06 00:40:00,9.1553,6.282,0.0001000000000000334
65,6/6/2021,12:50:00 am,0,2021-06-06 00:50:00,9.1555,6.283,9.999999999994457e-05
66,6/6/2021,01:00:00 am,0,2021-06-06 01:00:00,9.1552,6.284,0.00019999999999997797
67,6/6/2021,01:10:00 am,0,2021-06-06 01:10:00,9.1548,6.286,0.0001000000000000334
68,6/6/2021,01:20:00 am,0,2021-06-06 01:20:00,9.1551,6.287,0.00019999999999997797
69,6/6/2021,01:30:00 am,0,2021-06-06 01:30:00,9.155,6.289,0.0001000000000000334
70,6/6/2021,01:40:00 am,0,2021-06-06 01:40:00,9.1551,6.29,0.0001000000000000334
71,6/6/2021,01:50:00 am,0,2021-06-06 01:50:00,9.1545,6.291,0.00019999999999997797
72,6/6/2021,02:00:00 am,0,2021-06-06 02:00:00,9.154,6.293,9.999999999994457e-05
73,6/6/2021,02:10:00 am,0,2021-06-06 02:10:00,9.1536,6.294,0.0001000000000000334
74,6/6/2021,02:20:00 am,0,2021-06-06 02:20:00,9.1533,6.295,0.00019999999999997797
75,6/6/2021,02:30:00 am,0,2021-06-06 02:30:00,9.153,6.297,0.0001000000000000334
76,6/6/2021,02:40:00 am,0,2021-06-06 02:40:00,9.1532,6.298,0.0001000000000000334
77,6/6/2021,02:50:00 am,0,2021-06-06 02:50:00,9.1527,6.299,0.00019999999999997797
78,6/6/2021,03:00:00 am,0,2021-06-06 03:00:00,9.1525,6.301,9.999999999994457e-05
79,6/6/2021,03:10:00 am,0,2021-06-06 03:10:00,9.1519,6.302,0.0001000000000000334
80,6/6/2021,03:20:00 am,0,2021-06-06 03:20:00,9.1515,6.303,0.0001000000000000334
81,6/6/2021,03:30:00 am,0,2021-06-06 03:30:00,9.1509,6.304,0.00019999999999997797
82,6/6/2021,03:40:00 am,0,2021-06-06 03:40:00,9.1506,6.306,0.0001000000000000334
83,6/6/2021,03:50:00 am,0,2021-06-06 03:50:00,9.1502,6.307,9.999999999994457e-05
84,6/6/2021,04:00:00 am,0,2021-06-06 04:00:00,9.1495,6.308,0.0001000000000000334
85,6/6/2021,04:10:00 am,0,2021-06-06 04:10:00,9.1497,6.309,0.00019999999999997797
86,6/6/2021,04:20:00 am,0,2021-06-06 04:20:00,9.1495,6.311,0.0001000000000000334
87,6/6/2021,04:30:00 am,0,2021-06-06 04:30:00,9.1495,6.312,0.00019999999999997797
88,6/6/2021,04:40:00 am,0,2021-06-06 04:40:00,9.1495,6.314,0.0001000000000000334
89,6/6/2021,04:50:00 am,0,2021-06-06 04:50:00,9.1494,6.315,9.999999999994457e-05
90,6/6/2021,05:00:00 am,0,2021-06-06 05:00:00,9.1493,6.316,0.0001000000000000334
91,6/6/2021,05:10:00 am,0,2021-06-06 05:10:00,9.1492,6.317,0.00019999999999997797
92,6/6/2021,05:20:00 am,0,2021-06-06 05:20:00,9.1492,6.319,0.0001000000000000334
93,6/6/2021,05:30:00 am,0,2021-06-06 05:30:00,9.1494,6.32,9.999999999994457e-05
94,6/6/2021,05:40:00 am,0,2021-06-06 05:40:00,9.1492,6.321,0.0002000000000000668
95,6/6/2021,05:50:00 am,0,2021-06-06 05:50:00,9.149,6.323,9.999999999994457e-05
96,6/6/2021,06:00:00 am,0,2021-06-06 06:00:00,9.1487,6.324,0.0001000000000000334
97,6/6/2021,06:10:00 am,0,2021-06-06 06:10:00,9.1487,6.325,0.00019999999999997797
98,6/6/2021,06:20:00 am,0,2021-06-06 06:20:00,9.1491,6.327,0.0001000000000000334
99,6/6/2021,06:30:00 am,0,2021-06-06 06:30:00,9.1492,6.328,9.999999999994457e-05
100,6/6/2021,06:40:00 am,0,2021-06-06 06:40:00,9.1487,6.329,0.0002000000000000668
101,6/6/2021,06:50:00 am,0,2021-06-06 06:50:00,9.148,6.331,9.999999999994457e-05
102,6/6/2021,07:00:00 am,0,2021-06-06 07:00:00,9.1473,6.332,0.0001000000000000334
103,6/6/2021,07:10:00 am,0,2021-06-06 07:10:00,9.1469,6.333,9.999999999994457e-05
104,6/6/2021,07:20:00 am,0,2021-06-06 07:20:00,9.1455,6.334,0.0002000000000000668
105,6/6/2021,07:30:00 am,0,2021-06-06 07:30:00,9.1447,6.336,9.999999999994457e-05
106,6/6/2021,07:40:00 am,0,2021-06-06 07:40:00,9.1446,6.337,0.0001000000000000334
107,6/6/2021,07:50:00 am,0,2021-06-06 07:50:00,9.1434,6.338,0.00019999999999997797
108,6/6/2021,08:00:00 am,0,2021-06-06 08:00:00,9.1429,6.34,0.0001000000000000334
109,6/6/2021,08:10:00 am,0,2021-06-06 08:10:00,9.1428,6.341,9.999999999994457e-05
110,6/6/2021,08:20:00 am,0,2021-06-06 08:20:00,9.1427,6.342,0.0002000000000000668
111,6/6/2021,08:30:00 am,0,2021-06-06 08:30:00,9.1425,6.344,0.0
112,6/6/2021,08:40:00 am,0,2021-06-06 08:40:00,9.1419,6.344,0.00019999999999997797
113,6/6/2021,08:50:00 am,0,2021-06-06 08:50:00,9.1414,6.346,0.0001000000000000334
114,6/6/2021,09:00:00 am,0,2021-06-06 09:00:00,9.141,6.347,0.00019999999999997797
115,6/6/2021,09:10:00 am,0,2021-06-06 09:10:00,9.1408,6.349,9.999999999994457e-05
116,6/6/2021,09:20:00 am,0,2021-06-06 09:20:00,9.1412,6.35,0.0002000000000000668
117,6/6/2021,09:30:00 am,0,2021-06-06 09:30:00,9.1404,6.352,9.999999999994457e-05
118,6/6/2021,09:40:00 am,0,2021-06-06 09:40:00,9.1408,6.353,0.0001000000000000334
119,6/6/2021,09:50:00 am,0,2021-06-06 09:50:00,9.139,6.354,0.0001000000000000334
120,6/6/2021,10:00:00 am,0,2021-06-06 10:00:00,9.1388,6.355,0.00019999999999997797
121,6/6/2021,10:10:00 am,0,2021-06-06 10:10:00,9.1382,6.357,9.999999999994457e-05
122,6/6/2021,10:20:00 am,0,2021-06-06 10:20:00,9.1372,6.358,0.0001000000000000334
123,6/6/2021,10:30:00 am,0,2021-06-06 10:30:00,9.136,6.359,0.00019999999999997797
124,6/6/2021,10:40:00 am,0,2021-06-06 10:40:00,9.1343,6.361,0.0001000000000000334
125,6/6/2021,10:50:00 am,0,2021-06-06 10:50:00,9.1328,6.362,0.0001000000000000334
126,6/6/2021,11:00:00 am,0,2021-06-06 11:00:00,9.1311,6.363,0.00019999999999997797
127,6/6/2021,11:10:00 am,0,2021-06-06 11:10:00,9.1305,6.365,9.999999999994457e-05
128,6/6/2021,11:20:00 am,0,2021-06-06 11:20:00,9.1288,6.366,0.0001000000000000334
129,6/6/2021,11:30:00 am,0,2021-06-06 11:30:00,9.1267,6.367,0.0001000000000000334
130,6/6/2021,11:40:00 am,0,2021-06-06 11:40:00,9.1264,6.368,9.999999999994457e-05
131,6/6/2021,11:50:00 am,0,2021-06-06 11:50:00,9.126,6.369,0.0002000000000000668
132,6/6/2021,12:00:00 pm,0,2021-06-06 12:00:00,9.1241,6.371,9.999999999994457e-05
133,6/6/2021,12:10:00 pm,0,2021-06-06 12:10:00,9.1231,6.372,0.00019999999999997797
134,6/6/2021,12:20:00 pm,0,2021-06-06 12:20:00,9.1207,6.374,0.0001000000000000334
135,6/6/2021,12:30:00 pm,0,2021-06-06 12:30:00,9.1186,6.375,0.0001000000000000334
136,6/6/2021,12:40:00 pm,0,2021-06-06 12:40:00,9.1169,6.376,9.999999999994457e-05
137,6/6/2021,12:50:00 pm,0,2021-06-06 12:50:00,9.1141,6.377,0.0001000000000000334
138,6/6/2021,01:00:00 pm,0,2021-06-06 13:00:00,9.1114,6.378,0.00019999999999997797
139,6/6/2021,01:10:00 pm,0,2021-06-06 13:10:00,9.1101,6.38,0.00019999999999997797
140,6/6/2021,01:20:00 pm,0,2021-06-06 13:20:00,9.1083,6.382,0.0
141,6/6/2021,01:30:00 pm,0,2021-06-06 13:30:00,9.106,6.382,0.0002000000000000668
142,6/6/2021,01:40:00 pm,0,2021-06-06 13:40:00,9.1052,6.384,9.999999999994457e-05
143,6/6/2021,01:50:00 pm,0,2021-06-06 13:50:00,9.1036,6.385,0.0001000000000000334
144,6/6/2021,02:00:00 pm,0,2021-06-06 14:00:00,9.1005,6.386,0.00019999999999997797
145,6/6/2021,02:10:00 pm,0,2021-06-06 14:10:00,9.0994,6.388,0.0
146,6/6/2021,02:20:00 pm,0,2021-06-06 14:20:00,9.098,6.388,0.00019999999999997797
147,6/6/2021,02:30:00 pm,0,2021-06-06 14:30:00,9.0965,6.39,0.0001000000000000334
148,6/6/2021,02:40:00 pm,0,2021-06-06 14:40:00,9.0963,6.391,0.0001000000000000334
149,6/6/2021,02:50:00 pm,0,2021-06-06 14:50:00,9.0951,6.392,0.00019999999999997797
150,6/6/2021,03:00:00 pm,0,2021-06-06 15:00:00,9.0957,6.394,0.00019999999999997797
151,6/6/2021,03:10:00 pm,0,2021-06-06 15:10:00,9.0964,6.396,0.0001000000000000334
152,6/6/2021,03:20:00 pm,0,2021-06-06 15:20:00,9.0965,6.397,9.999999999994457e-05
153,6/6/2021,03:30:00 pm,0,2021-06-06 15:30:00,9.0959,6.398,0.0002000000000000668
154,6/6/2021,03:40:00 pm,0,2021-06-06 15:40:00,9.0961,6.4,0.0
155,6/6/2021,03:50:00 pm,0,2021-06-06 15:50:00,9.0966,6.4,0.00019999999999997797
156,6/6/2021,04:00:00 pm,0,2021-06-06 16:00:00,9.0967,6.402,9.999999999994457e-05
157,6/6/2021,04:10:00 pm,0,2021-06-06 16:10:00,9.0964,6.403,0.0001000000000000334
158,6/6/2021,04:20:00 pm,0,2021-06-06 16:20:00,9.096,6.404,0.0001000000000000334
159,6/6/2021,04:30:00 pm,0,2021-06-06 16:30:00,9.0956,6.405,0.00019999999999997797
160,6/6/2021,04:40:00 pm,0,2021-06-06 16:40:00,9.0954,6.407,0.0001000000000000334
161,6/6/2021,04:50:00 pm,0,2021-06-06 16:50:00,9.0955,6.408,9.999999999994457e-05
162,6/6/2021,05:00:00 pm,0,2021-06-06 17:00:00,9.0954,6.409,0.0001000000000000334
163,6/6/2021,05:10:00 pm,0,2021-06-06 17:10:00,9.0959,6.41,9.999999999994457e-05
164,6/6/2021,05:20:00 pm,0,2021-06-06 17:20:00,9.0959,6.411,0.0002000000000000668
165,6/6/2021,05:30:00 pm,0,2021-06-06 17:30:00,9.0959,6.413,9.999999999994457e-05
166,6/6/2021,05:40:00 pm,0,2021-06-06 17:40:00,9.0957,6.414,0.0002000000000000668
167,6/6/2021,05:50:00 pm,0,2021-06-06 17:50:00,9.0955,6.416,9.999999999994457e-05
168,6/6/2021,06:00:00 pm,0,2021-06-06 18:00:00,9.0959,6.417,0.0001000000000000334
169,6/6/2021,06:10:00 pm,0,2021-06-06 18:10:00,9.0963,6.418,9.999999999994457e-05
170,6/6/2021,06:20:00 pm,0,2021-06-06 18:20:00,9.0966,6.419,0.0002000000000000668
171,6/6/2021,06:30:00 pm,0,2021-06-06 18:30:00,9.0966,6.421,9.999999999994457e-05
172,6/6/2021,06:40:00 pm,0,2021-06-06 18:40:00,9.0965,6.422,0.0002000000000000668
173,6/6/2021,06:50:00 pm,0,2021-06-06 18:50:00,9.098,6.424,0.0
174,6/6/2021,07:00:00 pm,0,2021-06-06 19:00:00,9.098,6.424,0.00019999999999997797
175,6/6/2021,07:10:00 pm,0,2021-06-06 19:10:00,9.0989,6.426,9.999999999994457e-05
176,6/6/2021,07:20:00 pm,0,2021-06-06 19:20:00,9.1,6.427,0.0002000000000000668
177,6/6/2021,07:30:00 pm,0,2021-06-06 19:30:00,9.101,6.429,9.999999999994457e-05
178,6/6/2021,07:40:00 pm,0,2021-06-06 19:40:00,9.1016,6.43,0.0001000000000000334
179,6/6/2021,07:50:00 pm,0,2021-06-06 19:50:00,9.1025,6.431,0.0001000000000000334
180,6/6/2021,08:00:00 pm,0,2021-06-06 20:00:00,9.1034,6.432,9.999999999994457e-05
181,6/6/2021,08:10:00 pm,0,2021-06-06 20:10:00,9.1044,6.433,0.00019999999999997797
182,6/6/2021,08:20:00 pm,0,2021-06-06 20:20:00,9.1057,6.435,0.00030000000000001136
183,6/6/2021,08:30:00 pm,0,2021-06-06 20:30:00,9.1065,6.438,0.0002000000000000668
184,6/6/2021,08:40:00 pm,0,2021-06-06 20:40:00,9.1075,6.44,0.0
185,6/6/2021,08:50:00 pm,0,2021-06-06 20:50:00,9.1079,6.44,9.999999999994457e-05
186,6/6/2021,09:00:00 pm,0,2021-06-06 21:00:00,9.109,6.441,0.0001000000000000334
187,6/6/2021,09:10:00 pm,0,2021-06-06 21:10:00,9.1096,6.442,9.999999999994457e-05
188,6/6/2021,09:20:00 pm,0,2021-06-06 21:20:00,9.1104,6.443,0.0001000000000000334
189,6/6/2021,09:30:00 pm,0,2021-06-06 21:30:00,9.1115,6.444,0.0001000000000000334
190,6/6/2021,09:40:00 pm,0,2021-06-06 21:40:00,9.1124,6.445,9.999999999994457e-05
191,6/6/2021,09:50:00 pm,0,2021-06-06 21:50:00,9.1141,6.446,0.0002000000000000668
192,6/6/2021,10:00:00 pm,0,2021-06-06 22:00:00,9.1148,6.448,9.999999999994457e-05
193,6/6/2021,10:10:00 pm,0,2021-06-06 22:10:00,9.1158,6.449,0.0001000000000000334
194,6/6/2021,10:20:00 pm,0,2021-06-06 22:20:00,9.1164,6.45,9.999999999994457e-05
195,6/6/2021,10:30:00 pm,0,2021-06-06 22:30:00,9.1174,6.451,0.0001000000000000334
196,6/6/2021,10:40:00 pm,0,2021-06-06 22:40:00,9.118,6.452,0.00019999999999997797
197,6/6/2021,10:50:00 pm,0,2021-06-06 22:50:00,9.1185,6.454,0.0001000000000000334
198,6/6/2021,11:00:00 pm,0,2021-06-06 23:00:00,9.1191,6.455,0.0001000000000000334
199,6/6/2021,11:10:00 pm,0,2021-06-06 23:10:00,9.1198,6.456,9.999999999994457e-05
200,6/6/2021,11:20:00 pm,0,2021-06-06 23:20:00,9.1201,6.457,0.00019999999999997797
201,6/6/2021,11:30:00 pm,0,2021-06-06 23:30:00,9.1205,6.459,0.0001000000000000334
202,6/6/2021,11:40:00 pm,0,2021-06-06 23:40:00,9.1207,6.46,0.0001000000000000334
203,6/6/2021,11:50:00 pm,0,2021-06-06 23:50:00,9.1205,6.461,0.00019999999999997797
204,6/7/2021,12:00:00 am,0,2021-06-07 00:00:00,9.1202,6.463,0.0001000000000000334
205,6/7/2021,12:10:00 am,0,2021-06-07 00:10:00,9.12,6.464,9.999999999994457e-05
206,6/7/2021,12:20:00 am,0,2021-06-07 00:20:00,9.1196,6.465,0.0001000000000000334
207,6/7/2021,12:30:00 am,0,2021-06-07 00:30:00,9.1192,6.466,9.999999999994457e-05
208,6/7/2021,12:40:00 am,0,2021-06-07 00:40:00,9.1189,6.467,0.0001000000000000334
209,6/7/2021,12:50:00 am,0,2021-06-07 00:50:00,9.1188,6.468,0.00019999999999997797
210,6/7/2021,01:00:00 am,0,2021-06-07 01:00:00,9.1189,6.47,0.0001000000000000334
211,6/7/2021,01:10:00 am,0,2021-06-07 01:10:00,9.1191,6.471,0.0001000000000000334
212,6/7/2021,01:20:00 am,0,2021-06-07 01:20:00,9.1199,6.472,0.00019999999999997797
213,6/7/2021,01:30:00 am,0,2021-06-07 01:30:00,9.1199,6.474,0.0
214,6/7/2021,01:40:00 am,0,2021-06-07 01:40:00,9.1201,6.474,0.00019999999999997797
215,6/7/2021,01:50:00 am,0,2021-06-07 01:50:00,9.1196,6.476,0.00019999999999997797
216,6/7/2021,02:00:00 am,0,2021-06-07 02:00:00,9.1199,6.478,0.0001000000000000334
217,6/7/2021,02:10:00 am,0,2021-06-07 02:10:00,9.1196,6.479,0.0001000000000000334
218,6/7/2021,02:20:00 am,0,2021-06-07 02:20:00,9.1196,6.48,9.999999999994457e-05
219,6/7/2021,02:30:00 am,0,2021-06-07 02:30:00,9.1201,6.481,0.00019999999999997797
220,6/7/2021,02:40:00 am,0,2021-06-07 02:40:00,9.1198,6.483,0.0001000000000000334
221,6/7/2021,02:50:00 am,0,2021-06-07 02:50:00,9.1201,6.484,0.0001000000000000334
222,6/7/2021,03:00:00 am,0,2021-06-07 03:00:00,9.1197,6.485,9.999999999994457e-05
223,6/7/2021,03:10:00 am,0,2021-06-07 03:10:00,9.1199,6.486,0.0001000000000000334
224,6/7/2021,03:20:00 am,0,2021-06-07 03:20:00,9.1201,6.487,0.00019999999999997797
225,6/7/2021,03:30:00 am,0,2021-06-07 03:30:00,9.1199,6.489,0.0001000000000000334
226,6/7/2021,03:40:00 am,0,2021-06-07 03:40:00,9.1192,6.49,9.999999999994457e-05
227,6/7/2021,03:50:00 am,0,2021-06-07 03:50:00,9.1192,6.491,0.0001000000000000334
228,6/7/2021,04:00:00 am,0,2021-06-07 04:00:00,9.1187,6.492,0.00019999999999997797
229,6/7/2021,04:10:00 am,0,2021-06-07 04:10:00,9.1181,6.494,0.0
230,6/7/2021,04:20:00 am,0,2021-06-07 04:20:00,9.1178,6.494,0.0002000000000000668
231,6/7/2021,04:30:00 am,0,2021-06-07 04:30:00,9.1177,6.496,9.999999999994457e-05
232,6/7/2021,04:40:00 am,0,2021-06-07 04:40:00,9.1173,6.497,0.0001000000000000334
233,6/7/2021,04:50:00 am,0,2021-06-07 04:50:00,9.1175,6.498,0.00019999999999997797
234,6/7/2021,05:00:00 am,0,2021-06-07 05:00:00,9.117,6.5,0.0001000000000000334
235,6/7/2021,05:10:00 am,0,2021-06-07 05:10:00,9.1175,6.501,9.999999999994457e-05
236,6/7/2021,05:20:00 am,0,2021-06-07 05:20:00,9.1176,6.502,0.0001000000000000334
237,6/7/2021,05:30:00 am,0,2021-06-07 05:30:00,9.1176,6.503,9.999999999994457e-05
238,6/7/2021,05:40:00 am,0,2021-06-07 05:40:00,9.1165,6.504,0.0001000000000000334
239,6/7/2021,05:50:00 am,0,2021-06-07 05:50:00,9.1171,6.505,0.00019999999999997797
240,6/7/2021,06:00:00 am,0,2021-06-07 06:00:00,9.117,6.507,0.0001000000000000334
241,6/7/2021,06:10:00 am,0,2021-06-07 06:10:00,9.117,6.508,0.0001000000000000334
242,6/7/2021,06:20:00 am,0,2021-06-07 06:20:00,9.1166,6.509,9.999999999994457e-05
243,6/7/2021,06:30:00 am,0,2021-06-07 06:30:00,9.1165,6.51,0.0001000000000000334
244,6/7/2021,06:40:00 am,0,2021-06-07 06:40:00,9.116,6.511,0.00019999999999997797
245,6/7/2021,06:50:00 am,0,2021-06-07 06:50:00,9.1162,6.513,0.0001000000000000334
246,6/7/2021,07:00:00 am,0,2021-06-07 07:00:00,9.1158,6.514,9.999999999994457e-05
247,6/7/2021,07:10:00 am,0,2021-06-07 07:10:00,9.1158,6.515,0.0001000000000000334
248,6/7/2021,07:20:00 am,0,2021-06-07 07:20:00,9.1165,6.516,0.0001000000000000334
249,6/7/2021,07:30:00 am,0,2021-06-07 07:30:00,9.1168,6.517,0.00019999999999997797
250,6/7/2021,07:40:00 am,0,2021-06-07 07:40:00,9.1169,6.519,9.999999999994457e-05
251,6/7/2021,07:50:00 am,0,2021-06-07 07:50:00,9.1168,6.52,0.0001000000000000334
252,6/7/2021,08:00:00 am,0,2021-06-07 08:00:00,9.1167,6.521,0.0001000000000000334
253,6/7/2021,08:10:00 am,0,2021-06-07 08:10:00,9.1163,6.522,9.999999999994457e-05
254,6/7/2021,08:20:00 am,0,2021-06-07 08:20:00,9.1168,6.523,0.0002000000000000668
255,6/7/2021,08:30:00 am,0,2021-06-07 08:30:00,9.1166,6.525,9.999999999994457e-05
256,6/7/2021,08:40:00 am,0,2021-06-07 08:40:00,9.1167,6.526,0.0001000000000000334
257,6/7/2021,08:50:00 am,0,2021-06-07 08:50:00,9.1166,6.527,9.999999999994457e-05
258,6/7/2021,09:00:00 am,0,2021-06-07 09:00:00,9.116,6.528,0.0001000000000000334
259,6/7/2021,09:10:00 am,0,2021-06-07 09:10:00,9.1161,6.529,0.00019999999999997797
260,6/7/2021,09:20:00 am,0,2021-06-07 09:20:00,9.1157,6.531,0.0001000000000000334
261,6/7/2021,09:30:00 am,0,2021-06-07 09:30:00,9.1154,6.532,0.0001000000000000334
262,6/7/2021,09:40:00 am,0,2021-06-07 09:40:00,9.1154,6.533,9.999999999994457e-05
263,6/7/2021,09:50:00 am,0,2021-06-07 09:50:00,9.1147,6.534,0.0001000000000000334
264,6/7/2021,10:00:00 am,0,2021-06-07 10:00:00,9.1144,6.535,0.00019999999999997797
265,6/7/2021,10:10:00 am,0,2021-06-07 10:10:00,9.1139,6.537,0.0
266,6/7/2021,10:20:00 am,0,2021-06-07 10:20:00,9.1125,6.537,0.0001000000000000334
267,6/7/2021,10:30:00 am,0,2021-06-07 10:30:00,9.1115,6.538,0.00019999999999997797
268,6/7/2021,10:40:00 am,0,2021-06-07 10:40:00,9.1104,6.54,0.0001000000000000334
269,6/7/2021,10:50:00 am,0,2021-06-07 10:50:00,9.1092,6.541,9.999999999994457e-05
270,6/7/2021,11:00:00 am,0,2021-06-07 11:00:00,9.1085,6.542,0.0001000000000000334
