,Date,Time,ms,DT,raw_LEVEL_m,TEMPERATURE,Rate of Change
22,7/3/21,11:30:00 PM,0,2021-07-03 23:30:00,8.3782,9.693,0.0
23,7/3/21,11:40:00 PM,0,2021-07-03 23:40:00,8.3788,9.693,0.0
24,7/3/21,11:50:00 PM,0,2021-07-03 23:50:00,8.3793,9.693,9.999999999994457e-05
25,7/4/21,12:00:00 AM,0,2021-07-04 00:00:00,8.3794,9.692,0.0
26,7/4/21,12:10:00 AM,0,2021-07-04 00:10:00,8.38,9.692,9.999999999994457e-05
27,7/4/21,12:20:00 AM,0,2021-07-04 00:20:00,8.3802,9.693,9.999999999994457e-05
28,7/4/21,12:30:00 AM,0,2021-07-04 00:30:00,8.3811,9.692,9.999999999994457e-05
29,7/4/21,12:40:00 AM,0,2021-07-04 00:40:00,8.3812,9.693,0.0
30,7/4/21,12:50:00 AM,0,2021-07-04 00:50:00,8.3818,9.693,0.0
31,7/4/21,1:00:00 AM,0,2021-07-04 01:00:00,8.3829,9.693,0.0
32,7/4/21,1:10:00 AM,0,2021-07-04 01:10:00,8.3831,9.693,0.0
33,7/4/21,1:20:00 AM,0,2021-07-04 01:20:00,8.3837,9.693,0.0
34,7/4/21,1:30:00 AM,0,2021-07-04 01:30:00,8.3835,9.693,0.00010000000000012221
35,7/4/21,1:40:00 AM,0,2021-07-04 01:40:00,8.384,9.694,9.999999999994457e-05
36,7/4/21,1:50:00 AM,0,2021-07-04 01:50:00,8.3847,9.695,0.0
37,7/4/21,2:00:00 AM,0,2021-07-04 02:00:00,8.3847,9.695,0.0
38,7/4/21,2:10:00 AM,0,2021-07-04 02:10:00,8.3854,9.695,0.0
39,7/4/21,2:20:00 AM,0,2021-07-04 02:20:00,8.3861,9.695,0.0
40,7/4/21,2:30:00 AM,0,2021-07-04 02:30:00,8.3855,9.695,9.999999999994457e-05
41,7/4/21,2:40:00 AM,0,2021-07-04 02:40:00,8.3836,9.696,0.0
42,7/4/21,2:50:00 AM,0,2021-07-04 02:50:00,8.3848,9.696,9.999999999994457e-05
43,7/4/21,3:00:00 AM,0,2021-07-04 03:00:00,8.3858,9.697,0.0
44,7/4/21,3:10:00 AM,0,2021-07-04 03:10:00,8.3857,9.697,0.0
45,7/4/21,3:20:00 AM,0,2021-07-04 03:20:00,8.3863,9.697,0.00010000000000012221
46,7/4/21,3:30:00 AM,0,2021-07-04 03:30:00,8.3882,9.698,0.0
47,7/4/21,3:40:00 AM,0,2021-07-04 03:40:00,8.3886,9.698,9.999999999994457e-05
48,7/4/21,3:50:00 AM,0,2021-07-04 03:50:00,8.3887,9.699,0.0
49,7/4/21,4:00:00 AM,0,2021-07-04 04:00:00,8.3887,9.699,9.999999999994457e-05
50,7/4/21,4:10:00 AM,0,2021-07-04 04:10:00,8.3874,9.7,0.0
51,7/4/21,4:20:00 AM,0,2021-07-04 04:20:00,8.3862,9.7,0.00010000000000012221
52,7/4/21,4:30:00 AM,0,2021-07-04 04:30:00,8.3849,9.701,0.0
53,7/4/21,4:40:00 AM,0,2021-07-04 04:40:00,8.3841,9.701,9.999999999994457e-05
54,7/4/21,4:50:00 AM,0,2021-07-04 04:50:00,8.3863,9.702,0.0
55,7/4/21,5:00:00 AM,0,2021-07-04 05:00:00,8.387,9.702,9.999999999994457e-05
56,7/4/21,5:10:00 AM,0,2021-07-04 05:10:00,8.3889,9.703,0.0
57,7/4/21,5:20:00 AM,0,2021-07-04 05:20:00,8.3895,9.703,0.00010000000000012221
58,7/4/21,5:30:00 AM,0,2021-07-04 05:30:00,8.3898,9.704,0.0
59,7/4/21,5:40:00 AM,0,2021-07-04 05:40:00,8.3908,9.704,9.999999999994457e-05
60,7/4/21,5:50:00 AM,0,2021-07-04 05:50:00,8.3911,9.705,0.0
61,7/4/21,6:00:00 AM,0,2021-07-04 06:00:00,8.3914,9.705,9.999999999994457e-05
62,7/4/21,6:10:00 AM,0,2021-07-04 06:10:00,8.3911,9.706,0.0
63,7/4/21,6:20:00 AM,0,2021-07-04 06:20:00,8.3912,9.706,0.00010000000000012221
64,7/4/21,6:30:00 AM,0,2021-07-04 06:30:00,8.391,9.707,0.0
65,7/4/21,6:40:00 AM,0,2021-07-04 06:40:00,8.3911,9.707,9.999999999994457e-05
66,7/4/21,6:50:00 AM,0,2021-07-04 06:50:00,8.3913,9.708,0.0
67,7/4/21,7:00:00 AM,0,2021-07-04 07:00:00,8.3913,9.708,9.999999999994457e-05
68,7/4/21,7:10:00 AM,0,2021-07-04 07:10:00,8.391,9.709,0.0
69,7/4/21,7:20:00 AM,0,2021-07-04 07:20:00,8.3912,9.709,0.00010000000000012221
70,7/4/21,7:30:00 AM,0,2021-07-04 07:30:00,8.3918,9.71,0.0
71,7/4/21,7:40:00 AM,0,2021-07-04 07:40:00,8.3922,9.71,9.999999999994457e-05
72,7/4/21,7:50:00 AM,0,2021-07-04 07:50:00,8.3928,9.711,0.0
73,7/4/21,8:00:00 AM,0,2021-07-04 08:00:00,8.3931,9.711,9.999999999994457e-05
74,7/4/21,8:10:00 AM,0,2021-07-04 08:10:00,8.3933,9.712,0.0
75,7/4/21,8:20:00 AM,0,2021-07-04 08:20:00,8.3937,9.712,9.999999999994457e-05
76,7/4/21,8:30:00 AM,0,2021-07-04 08:30:00,8.3944,9.713,0.0
77,7/4/21,8:40:00 AM,0,2021-07-04 08:40:00,8.3948,9.713,0.00010000000000012221
78,7/4/21,8:50:00 AM,0,2021-07-04 08:50:00,8.3952,9.714,0.0
79,7/4/21,9:00:00 AM,0,2021-07-04 09:00:00,8.3951,9.714,9.999999999994457e-05
80,7/4/21,9:10:00 AM,0,2021-07-04 09:10:00,8.395,9.715,9.999999999994457e-05
81,7/4/21,9:20:00 AM,0,2021-07-04 09:20:00,8.3955,9.716,0.0
82,7/4/21,9:30:00 AM,0,2021-07-04 09:30:00,8.3953,9.716,0.00010000000000012221
83,7/4/21,9:40:00 AM,0,2021-07-04 09:40:00,8.3952,9.717,0.0
84,7/4/21,9:50:00 AM,0,2021-07-04 09:50:00,8.3952,9.717,9.999999999994457e-05
85,7/4/21,10:00:00 AM,0,2021-07-04 10:00:00,8.3953,9.718,0.0
86,7/4/21,10:10:00 AM,0,2021-07-04 10:10:00,8.3957,9.718,9.999999999994457e-05
87,7/4/21,10:20:00 AM,0,2021-07-04 10:20:00,8.3961,9.719,0.00010000000000012221
88,7/4/21,10:30:00 AM,0,2021-07-04 10:30:00,8.3966,9.72,0.0
89,7/4/21,10:40:00 AM,0,2021-07-04 10:40:00,8.3965,9.72,9.999999999994457e-05
90,7/4/21,10:50:00 AM,0,2021-07-04 10:50:00,8.3965,9.721,0.0
91,7/4/21,11:00:00 AM,0,2021-07-04 11:00:00,8.3966,9.721,9.999999999994457e-05
92,7/4/21,11:10:00 AM,0,2021-07-04 11:10:00,8.3964,9.722,0.00010000000000012221
93,7/4/21,11:20:00 AM,0,2021-07-04 11:20:00,8.3961,9.723,9.999999999994457e-05
94,7/4/21,11:30:00 AM,0,2021-07-04 11:30:00,8.396,9.724,0.0
95,7/4/21,11:40:00 AM,0,2021-07-04 11:40:00,8.3955,9.724,9.999999999994457e-05
96,7/4/21,11:50:00 AM,0,2021-07-04 11:50:00,8.3953,9.725,0.00010000000000012221
97,7/4/21,12:00:00 PM,0,2021-07-04 12:00:00,8.3939,9.726,9.999999999994457e-05
98,7/4/21,12:10:00 PM,0,2021-07-04 12:10:00,8.393,9.727,9.999999999994457e-05
99,7/4/21,12:20:00 PM,0,2021-07-04 12:20:00,8.3919,9.728,0.0
100,7/4/21,12:30:00 PM,0,2021-07-04 12:30:00,8.3914,9.728,9.999999999994457e-05
101,7/4/21,12:40:00 PM,0,2021-07-04 12:40:00,8.3899,9.729,0.00010000000000012221
102,7/4/21,12:50:00 PM,0,2021-07-04 12:50:00,8.3892,9.73,9.999999999994457e-05
103,7/4/21,1:00:00 PM,0,2021-07-04 13:00:00,8.3877,9.731,0.0
104,7/4/21,1:10:00 PM,0,2021-07-04 13:10:00,8.3859,9.731,9.999999999994457e-05
105,7/4/21,1:20:00 PM,0,2021-07-04 13:20:00,8.3848,9.732,0.0
106,7/4/21,1:30:00 PM,0,2021-07-04 13:30:00,8.3831,9.732,0.00010000000000012221
107,7/4/21,1:40:00 PM,0,2021-07-04 13:40:00,8.3821,9.733,0.0
108,7/4/21,1:50:00 PM,0,2021-07-04 13:50:00,8.3794,9.733,9.999999999994457e-05
109,7/4/21,2:00:00 PM,0,2021-07-04 14:00:00,8.3774,9.734,9.999999999994457e-05
110,7/4/21,2:10:00 PM,0,2021-07-04 14:10:00,8.3764,9.735,0.0
111,7/4/21,2:20:00 PM,0,2021-07-04 14:20:00,8.3739,9.735,0.0
112,7/4/21,2:30:00 PM,0,2021-07-04 14:30:00,8.3733,9.735,0.00010000000000012221
113,7/4/21,2:40:00 PM,0,2021-07-04 14:40:00,8.3722,9.736,0.0
114,7/4/21,2:50:00 PM,0,2021-07-04 14:50:00,8.3708,9.736,9.999999999994457e-05
115,7/4/21,3:00:00 PM,0,2021-07-04 15:00:00,8.3711,9.737,0.0
116,7/4/21,3:10:00 PM,0,2021-07-04 15:10:00,8.3706,9.737,9.999999999994457e-05
117,7/4/21,3:20:00 PM,0,2021-07-04 15:20:00,8.368,9.738,0.0
118,7/4/21,3:30:00 PM,0,2021-07-04 15:30:00,8.3673,9.738,0.00010000000000012221
119,7/4/21,3:40:00 PM,0,2021-07-04 15:40:00,8.3681,9.739,0.0
120,7/4/21,3:50:00 PM,0,2021-07-04 15:50:00,8.3676,9.739,9.999999999994457e-05
121,7/4/21,4:00:00 PM,0,2021-07-04 16:00:00,8.3661,9.74,9.999999999994457e-05
122,7/4/21,4:10:00 PM,0,2021-07-04 16:10:00,8.3665,9.741,0.00010000000000012221
123,7/4/21,4:20:00 PM,0,2021-07-04 16:20:00,8.3651,9.742,0.0
124,7/4/21,4:30:00 PM,0,2021-07-04 16:30:00,8.3636,9.742,9.999999999994457e-05
125,7/4/21,4:40:00 PM,0,2021-07-04 16:40:00,8.3628,9.743,0.0
126,7/4/21,4:50:00 PM,0,2021-07-04 16:50:00,8.3627,9.743,9.999999999994457e-05
127,7/4/21,5:00:00 PM,0,2021-07-04 17:00:00,8.3631,9.744,0.0
128,7/4/21,5:10:00 PM,0,2021-07-04 17:10:00,8.3632,9.744,9.999999999994457e-05
129,7/4/21,5:20:00 PM,0,2021-07-04 17:20:00,8.3637,9.745,0.0
130,7/4/21,5:30:00 PM,0,2021-07-04 17:30:00,8.3632,9.745,0.00010000000000012221
131,7/4/21,5:40:00 PM,0,2021-07-04 17:40:00,8.363,9.746,9.999999999994457e-05
132,7/4/21,5:50:00 PM,0,2021-07-04 17:50:00,8.3632,9.747,0.0
133,7/4/21,6:00:00 PM,0,2021-07-04 18:00:00,8.363,9.747,9.999999999994457e-05
134,7/4/21,6:10:00 PM,0,2021-07-04 18:10:00,8.3627,9.748,0.0
135,7/4/21,6:20:00 PM,0,2021-07-04 18:20:00,8.363,9.748,0.00010000000000012221
136,7/4/21,6:30:00 PM,0,2021-07-04 18:30:00,8.3636,9.749,0.0
137,7/4/21,6:40:00 PM,0,2021-07-04 18:40:00,8.3639,9.749,9.999999999994457e-05
138,7/4/21,6:50:00 PM,0,2021-07-04 18:50:00,8.364,9.75,0.0
139,7/4/21,7:00:00 PM,0,2021-07-04 19:00:00,8.3648,9.75,9.999999999994457e-05
140,7/4/21,7:10:00 PM,0,2021-07-04 19:10:00,8.365,9.751,0.0
141,7/4/21,7:20:00 PM,0,2021-07-04 19:20:00,8.3654,9.751,0.00010000000000012221
142,7/4/21,7:30:00 PM,0,2021-07-04 19:30:00,8.366,9.752,0.0
143,7/4/21,7:40:00 PM,0,2021-07-04 19:40:00,8.3656,9.752,9.999999999994457e-05
144,7/4/21,7:50:00 PM,0,2021-07-04 19:50:00,8.3665,9.753,0.0
145,7/4/21,8:00:00 PM,0,2021-07-04 20:00:00,8.3671,9.753,0.0
146,7/4/21,8:10:00 PM,0,2021-07-04 20:10:00,8.3682,9.753,0.0
147,7/4/21,8:20:00 PM,0,2021-07-04 20:20:00,8.3695,9.753,9.999999999994457e-05
148,7/4/21,8:30:00 PM,0,2021-07-04 20:30:00,8.3706,9.754,0.00010000000000012221
149,7/4/21,8:40:00 PM,0,2021-07-04 20:40:00,8.3715,9.755,0.0
150,7/4/21,8:50:00 PM,0,2021-07-04 20:50:00,8.3721,9.755,9.999999999994457e-05
151,7/4/21,9:00:00 PM,0,2021-07-04 21:00:00,8.3729,9.756,0.0
152,7/4/21,9:10:00 PM,0,2021-07-04 21:10:00,8.374,9.756,9.999999999994457e-05
153,7/4/21,9:20:00 PM,0,2021-07-04 21:20:00,8.3746,9.757,0.0
154,7/4/21,9:30:00 PM,0,2021-07-04 21:30:00,8.3751,9.757,9.999999999994457e-05
155,7/4/21,9:40:00 PM,0,2021-07-04 21:40:00,8.3763,9.758,0.0
156,7/4/21,9:50:00 PM,0,2021-07-04 21:50:00,8.3767,9.758,0.00010000000000012221
157,7/4/21,10:00:00 PM,0,2021-07-04 22:00:00,8.3773,9.759,0.0
158,7/4/21,10:10:00 PM,0,2021-07-04 22:10:00,8.3776,9.759,9.999999999994457e-05
159,7/4/21,10:20:00 PM,0,2021-07-04 22:20:00,8.3782,9.76,9.999999999994457e-05
160,7/4/21,10:30:00 PM,0,2021-07-04 22:30:00,8.3786,9.761,0.0
161,7/4/21,10:40:00 PM,0,2021-07-04 22:40:00,8.379,9.761,0.00010000000000012221
162,7/4/21,10:50:00 PM,0,2021-07-04 22:50:00,8.3787,9.762,0.0
163,7/4/21,11:00:00 PM,0,2021-07-04 23:00:00,8.3782,9.762,9.999999999994457e-05
164,7/4/21,11:10:00 PM,0,2021-07-04 23:10:00,8.3783,9.763,0.0
165,7/4/21,11:20:00 PM,0,2021-07-04 23:20:00,8.3789,9.763,9.999999999994457e-05
166,7/4/21,11:30:00 PM,0,2021-07-04 23:30:00,8.3797,9.764,0.0
167,7/4/21,11:40:00 PM,0,2021-07-04 23:40:00,8.38,9.764,0.00010000000000012221
168,7/4/21,11:50:00 PM,0,2021-07-04 23:50:00,8.3803,9.765,9.999999999994457e-05
169,7/5/21,12:00:00 AM,0,2021-07-05 00:00:00,8.3802,9.766,0.0
170,7/5/21,12:10:00 AM,0,2021-07-05 00:10:00,8.3806,9.766,0.0
171,7/5/21,12:20:00 AM,0,2021-07-05 00:20:00,8.3806,9.766,9.999999999994457e-05
172,7/5/21,12:30:00 AM,0,2021-07-05 00:30:00,8.3806,9.767,0.00010000000000012221
173,7/5/21,12:40:00 AM,0,2021-07-05 00:40:00,8.3806,9.768,9.999999999994457e-05
174,7/5/21,12:50:00 AM,0,2021-07-05 00:50:00,8.3802,9.769,0.0
175,7/5/21,1:00:00 AM,0,2021-07-05 01:00:00,8.3804,9.769,0.0
176,7/5/21,1:10:00 AM,0,2021-07-05 01:10:00,8.38,9.769,9.999999999994457e-05
177,7/5/21,1:20:00 AM,0,2021-07-05 01:20:00,8.3796,9.77,0.00010000000000012221
178,7/5/21,1:30:00 AM,0,2021-07-05 01:30:00,8.3802,9.771,0.0
179,7/5/21,1:40:00 AM,0,2021-07-05 01:40:00,8.3804,9.771,9.999999999994457e-05
180,7/5/21,1:50:00 AM,0,2021-07-05 01:50:00,8.3748,9.772,9.999999999994457e-05
181,7/5/21,2:00:00 AM,0,2021-07-05 02:00:00,8.3756,9.773,0.0
182,7/5/21,2:10:00 AM,0,2021-07-05 02:10:00,8.3757,9.773,9.999999999994457e-05
183,7/5/21,2:20:00 AM,0,2021-07-05 02:20:00,8.3763,9.774,0.0
184,7/5/21,2:30:00 AM,0,2021-07-05 02:30:00,8.3771,9.774,0.00010000000000012221
185,7/5/21,2:40:00 AM,0,2021-07-05 02:40:00,8.3774,9.775,0.0
186,7/5/21,2:50:00 AM,0,2021-07-05 02:50:00,8.3777,9.775,0.0
187,7/5/21,3:00:00 AM,0,2021-07-05 03:00:00,8.3778,9.775,9.999999999994457e-05
188,7/5/21,3:10:00 AM,0,2021-07-05 03:10:00,8.3784,9.776,9.999999999994457e-05
189,7/5/21,3:20:00 AM,0,2021-07-05 03:20:00,8.3783,9.777,0.0
190,7/5/21,3:30:00 AM,0,2021-07-05 03:30:00,8.3786,9.777,0.00010000000000012221
191,7/5/21,3:40:00 AM,0,2021-07-05 03:40:00,8.3789,9.778,9.999999999994457e-05
192,7/5/21,3:50:00 AM,0,2021-07-05 03:50:00,8.3791,9.779,0.0
193,7/5/21,4:00:00 AM,0,2021-07-05 04:00:00,8.3789,9.779,0.0
194,7/5/21,4:10:00 AM,0,2021-07-05 04:10:00,8.3799,9.779,9.999999999994457e-05
195,7/5/21,4:20:00 AM,0,2021-07-05 04:20:00,8.3804,9.78,0.00010000000000012221
196,7/5/21,4:30:00 AM,0,2021-07-05 04:30:00,8.3812,9.781,0.0
197,7/5/21,4:40:00 AM,0,2021-07-05 04:40:00,8.3811,9.781,9.999999999994457e-05
198,7/5/21,4:50:00 AM,0,2021-07-05 04:50:00,8.3819,9.782,9.999999999994457e-05
199,7/5/21,5:00:00 AM,0,2021-07-05 05:00:00,8.3823,9.783,0.0
200,7/5/21,5:10:00 AM,0,2021-07-05 05:10:00,8.383,9.783,0.0
201,7/5/21,5:20:00 AM,0,2021-07-05 05:20:00,8.3836,9.783,0.00010000000000012221
202,7/5/21,5:30:00 AM,0,2021-07-05 05:30:00,8.3841,9.784,0.0
203,7/5/21,5:40:00 AM,0,2021-07-05 05:40:00,8.3847,9.784,9.999999999994457e-05
204,7/5/21,5:50:00 AM,0,2021-07-05 05:50:00,8.3853,9.785,9.999999999994457e-05
205,7/5/21,6:00:00 AM,0,2021-07-05 06:00:00,8.3864,9.786,0.0
206,7/5/21,6:10:00 AM,0,2021-07-05 06:10:00,8.3871,9.786,0.00010000000000012221
207,7/5/21,6:20:00 AM,0,2021-07-05 06:20:00,8.3873,9.787,0.0
208,7/5/21,6:30:00 AM,0,2021-07-05 06:30:00,8.387,9.787,9.999999999994457e-05
209,7/5/21,6:40:00 AM,0,2021-07-05 06:40:00,8.3879,9.788,9.999999999994457e-05
210,7/5/21,6:50:00 AM,0,2021-07-05 06:50:00,8.3887,9.789,0.0
211,7/5/21,7:00:00 AM,0,2021-07-05 07:00:00,8.3892,9.789,9.999999999994457e-05
212,7/5/21,7:10:00 AM,0,2021-07-05 07:10:00,8.3894,9.79,0.0
213,7/5/21,7:20:00 AM,0,2021-07-05 07:20:00,8.3894,9.79,0.00010000000000012221
214,7/5/21,7:30:00 AM,0,2021-07-05 07:30:00,8.39,9.791,9.999999999994457e-05
215,7/5/21,7:40:00 AM,0,2021-07-05 07:40:00,8.3909,9.792,0.0
216,7/5/21,7:50:00 AM,0,2021-07-05 07:50:00,8.3909,9.792,9.999999999994457e-05
217,7/5/21,8:00:00 AM,0,2021-07-05 08:00:00,8.3913,9.793,0.0
218,7/5/21,8:10:00 AM,0,2021-07-05 08:10:00,8.3916,9.793,0.00010000000000012221
219,7/5/21,8:20:00 AM,0,2021-07-05 08:20:00,8.3913,9.794,9.999999999994457e-05
220,7/5/21,8:30:00 AM,0,2021-07-05 08:30:00,8.3912,9.795,0.0
221,7/5/21,8:40:00 AM,0,2021-07-05 08:40:00,8.3915,9.795,9.999999999994457e-05
222,7/5/21,8:50:00 AM,0,2021-07-05 08:50:00,8.3919,9.796,0.00010000000000012221
223,7/5/21,9:00:00 AM,0,2021-07-05 09:00:00,8.3922,9.797,0.00010000000000012221
224,7/5/21,9:10:00 AM,0,2021-07-05 09:10:00,8.3926,9.796,0.00010000000000012221
225,7/5/21,9:20:00 AM,0,2021-07-05 09:20:00,8.3931,9.797,9.999999999994457e-05
226,7/5/21,9:30:00 AM,0,2021-07-05 09:30:00,8.3933,9.798,9.999999999994457e-05
227,7/5/21,9:40:00 AM,0,2021-07-05 09:40:00,8.3929,9.799,0.00010000000000012221
228,7/5/21,9:50:00 AM,0,2021-07-05 09:50:00,8.3923,9.8,9.999999999994457e-05
229,7/5/21,10:00:00 AM,0,2021-07-05 10:00:00,8.3912,9.801,9.999999999994457e-05
230,7/5/21,10:10:00 AM,0,2021-07-05 10:10:00,8.3906,9.802,0.00010000000000012221
231,7/5/21,10:20:00 AM,0,2021-07-05 10:20:00,8.3888,9.803,0.0
232,7/5/21,10:30:00 AM,0,2021-07-05 10:30:00,8.3872,9.803,9.999999999994457e-05
233,7/5/21,10:40:00 AM,0,2021-07-05 10:40:00,8.3858,9.804,9.999999999994457e-05
234,7/5/21,10:50:00 AM,0,2021-07-05 10:50:00,8.3839,9.805,9.999999999994457e-05
235,7/5/21,11:00:00 AM,0,2021-07-05 11:00:00,8.3821,9.806,0.00010000000000012221
236,7/5/21,11:10:00 AM,0,2021-07-05 11:10:00,8.3804,9.807,0.0
237,7/5/21,11:20:00 AM,0,2021-07-05 11:20:00,8.3787,9.807,9.999999999994457e-05
238,7/5/21,11:30:00 AM,0,2021-07-05 11:30:00,8.3774,9.808,9.999999999994457e-05
239,7/5/21,11:40:00 AM,0,2021-07-05 11:40:00,8.3755,9.809,0.0
240,7/5/21,11:50:00 AM,0,2021-07-05 11:50:00,8.3748,9.809,0.0
241,7/5/21,12:00:00 PM,0,2021-07-05 12:00:00,8.3737,9.809,0.0001
