,Date,Time,ms,DT,raw_LEVEL_m,TEMPERATURE,Rate of Change
34,7/27/2018,08:40:00 pm,0,2018-07-27 20:40:00,8.4872,9.674,0.0
35,7/27/2018,08:50:00 pm,0,2018-07-27 20:50:00,8.4923,9.674,9.999999999994457e-05
36,7/27/2018,09:00:00 pm,0,2018-07-27 21:00:00,8.4973,9.673,9.999999999994457e-05
37,7/27/2018,09:10:00 pm,0,2018-07-27 21:10:00,8.5015,9.672,0.00010000000000012221
38,7/27/2018,09:20:00 pm,0,2018-07-27 21:20:00,8.5062,9.671,9.999999999994457e-05
39,7/27/2018,09:30:00 pm,0,2018-07-27 21:30:00,8.5107,9.67,0.0
40,7/27/2018,09:40:00 pm,0,2018-07-27 21:40:00,8.5147,9.67,9.999999999994457e-05
41,7/27/2018,09:50:00 pm,0,2018-07-27 21:50:00,8.5184,9.669,0.0
42,7/27/2018,10:00:00 pm,0,2018-07-27 22:00:00,8.5219,9.669,0.0
43,7/27/2018,10:10:00 pm,0,2018-07-27 22:10:00,8.5253,9.669,0.00010000000000012221
44,7/27/2018,10:20:00 pm,0,2018-07-27 22:20:00,8.5285,9.668,0.0
45,7/27/2018,10:30:00 pm,0,2018-07-27 22:30:00,8.5316,9.668,9.999999999994457e-05
46,7/27/2018,10:40:00 pm,0,2018-07-27 22:40:00,8.5348,9.667,0.0
47,7/27/2018,10:50:00 pm,0,2018-07-27 22:50:00,8.5375,9.667,0.0
48,7/27/2018,11:00:00 pm,0,2018-07-27 23:00:00,8.5398,9.667,0.0
49,7/27/2018,11:10:00 pm,0,2018-07-27 23:10:00,8.542,9.667,0.0
50,7/27/2018,11:20:00 pm,0,2018-07-27 23:20:00,8.5442,9.667,0.0
51,7/27/2018,11:30:00 pm,0,2018-07-27 23:30:00,8.5461,9.667,9.999999999994457e-05
52,7/27/2018,11:40:00 pm,0,2018-07-27 23:40:00,8.5479,9.666,0.0
53,7/27/2018,11:50:00 pm,0,2018-07-27 23:50:00,8.5494,9.666,0.0
54,7/28/2018,12:00:00 am,0,2018-07-28 00:00:00,8.5514,9.666,0.0
55,7/28/2018,12:10:00 am,0,2018-07-28 00:10:00,8.5527,9.666,0.0
56,7/28/2018,12:20:00 am,0,2018-07-28 00:20:00,8.5541,9.666,0.0
57,7/28/2018,12:30:00 am,0,2018-07-28 00:30:00,8.5558,9.666,0.0
58,7/28/2018,12:40:00 am,0,2018-07-28 00:40:00,8.5578,9.666,0.0
59,7/28/2018,12:50:00 am,0,2018-07-28 00:50:00,8.5591,9.666,0.0
60,7/28/2018,01:00:00 am,0,2018-07-28 01:00:00,8.5609,9.666,0.0
61,7/28/2018,01:10:00 am,0,2018-07-28 01:10:00,8.5617,9.666,0.0
62,7/28/2018,01:20:00 am,0,2018-07-28 01:20:00,8.563,9.666,0.0
63,7/28/2018,01:30:00 am,0,2018-07-28 01:30:00,8.5641,9.666,0.0
64,7/28/2018,01:40:00 am,0,2018-07-28 01:40:00,8.5653,9.666,0.0
65,7/28/2018,01:50:00 am,0,2018-07-28 01:50:00,8.5669,9.666,9.999999999994457e-05
66,7/28/2018,02:00:00 am,0,2018-07-28 02:00:00,8.568,9.667,9.999999999994457e-05
67,7/28/2018,02:10:00 am,0,2018-07-28 02:10:00,8.5691,9.666,0.0
68,7/28/2018,02:20:00 am,0,2018-07-28 02:20:00,8.5708,9.666,9.999999999994457e-05
69,7/28/2018,02:30:00 am,0,2018-07-28 02:30:00,8.5723,9.667,0.0
70,7/28/2018,02:40:00 am,0,2018-07-28 02:40:00,8.5736,9.667,0.0
71,7/28/2018,02:50:00 am,0,2018-07-28 02:50:00,8.5751,9.667,0.0
72,7/28/2018,03:00:00 am,0,2018-07-28 03:00:00,8.5761,9.667,0.0
73,7/28/2018,03:10:00 am,0,2018-07-28 03:10:00,8.5775,9.667,0.0
74,7/28/2018,03:20:00 am,0,2018-07-28 03:20:00,8.5785,9.667,0.0
75,7/28/2018,03:30:00 am,0,2018-07-28 03:30:00,8.5795,9.667,9.999999999994457e-05
76,7/28/2018,03:40:00 am,0,2018-07-28 03:40:00,8.5807,9.668,9.999999999994457e-05
77,7/28/2018,03:50:00 am,0,2018-07-28 03:50:00,8.5819,9.667,0.0
78,7/28/2018,04:00:00 am,0,2018-07-28 04:00:00,8.5832,9.667,9.999999999994457e-05
79,7/28/2018,04:10:00 am,0,2018-07-28 04:10:00,8.5844,9.668,0.0
80,7/28/2018,04:20:00 am,0,2018-07-28 04:20:00,8.5855,9.668,0.0
81,7/28/2018,04:30:00 am,0,2018-07-28 04:30:00,8.5869,9.668,0.00010000000000012221
82,7/28/2018,04:40:00 am,0,2018-07-28 04:40:00,8.588,9.669,0.0
83,7/28/2018,04:50:00 am,0,2018-07-28 04:50:00,8.5893,9.669,0.0
84,7/28/2018,05:00:00 am,0,2018-07-28 05:00:00,8.5905,9.669,0.0
85,7/28/2018,05:10:00 am,0,2018-07-28 05:10:00,8.5912,9.669,0.0
86,7/28/2018,05:20:00 am,0,2018-07-28 05:20:00,8.5922,9.669,9.999999999994457e-05
87,7/28/2018,05:30:00 am,0,2018-07-28 05:30:00,8.5928,9.67,9.999999999994457e-05
88,7/28/2018,05:40:00 am,0,2018-07-28 05:40:00,8.5937,9.669,9.999999999994457e-05
89,7/28/2018,05:50:00 am,0,2018-07-28 05:50:00,8.5946,9.67,0.0
90,7/28/2018,06:00:00 am,0,2018-07-28 06:00:00,8.5953,9.67,0.0
91,7/28/2018,06:10:00 am,0,2018-07-28 06:10:00,8.5965,9.67,0.0
92,7/28/2018,06:20:00 am,0,2018-07-28 06:20:00,8.5975,9.67,9.999999999994457e-05
93,7/28/2018,06:30:00 am,0,2018-07-28 06:30:00,8.5986,9.671,0.0
94,7/28/2018,06:40:00 am,0,2018-07-28 06:40:00,8.5998,9.671,0.0
95,7/28/2018,06:50:00 am,0,2018-07-28 06:50:00,8.601,9.671,0.0
96,7/28/2018,07:00:00 am,0,2018-07-28 07:00:00,8.6023,9.671,0.0
97,7/28/2018,07:10:00 am,0,2018-07-28 07:10:00,8.6032,9.671,0.00010000000000012221
98,7/28/2018,07:20:00 am,0,2018-07-28 07:20:00,8.6043,9.672,0.0
99,7/28/2018,07:30:00 am,0,2018-07-28 07:30:00,8.6049,9.672,0.0
100,7/28/2018,07:40:00 am,0,2018-07-28 07:40:00,8.6058,9.672,0.0
101,7/28/2018,07:50:00 am,0,2018-07-28 07:50:00,8.6069,9.672,9.999999999994457e-05
102,7/28/2018,08:00:00 am,0,2018-07-28 08:00:00,8.6078,9.673,0.0
103,7/28/2018,08:10:00 am,0,2018-07-28 08:10:00,8.6087,9.673,0.0
104,7/28/2018,08:20:00 am,0,2018-07-28 08:20:00,8.6092,9.673,0.0
105,7/28/2018,08:30:00 am,0,2018-07-28 08:30:00,8.6101,9.673,0.0
106,7/28/2018,08:40:00 am,0,2018-07-28 08:40:00,8.6107,9.673,9.999999999994457e-05
107,7/28/2018,08:50:00 am,0,2018-07-28 08:50:00,8.6111,9.674,0.00010000000000012221
108,7/28/2018,09:00:00 am,0,2018-07-28 09:00:00,8.6113,9.675,0.0
109,7/28/2018,09:10:00 am,0,2018-07-28 09:10:00,8.6113,9.675,0.0
110,7/28/2018,09:20:00 am,0,2018-07-28 09:20:00,8.611,9.675,9.999999999994457e-05
111,7/28/2018,09:30:00 am,0,2018-07-28 09:30:00,8.6102,9.676,0.0
112,7/28/2018,09:40:00 am,0,2018-07-28 09:40:00,8.6091,9.676,9.999999999994457e-05
113,7/28/2018,09:50:00 am,0,2018-07-28 09:50:00,8.6071,9.677,9.999999999994457e-05
114,7/28/2018,10:00:00 am,0,2018-07-28 10:00:00,8.605,9.677999999999999,0.00010000000000012221
115,7/28/2018,10:10:00 am,0,2018-07-28 10:10:00,8.6027,9.679,9.999999999994457e-05
116,7/28/2018,10:20:00 am,0,2018-07-28 10:20:00,8.5997,9.68,0.0
117,7/28/2018,10:30:00 am,0,2018-07-28 10:30:00,8.5961,9.68,0.00010000000000012221
118,7/28/2018,10:40:00 am,0,2018-07-28 10:40:00,8.5924,9.681000000000001,9.999999999994457e-05
119,7/28/2018,10:50:00 am,0,2018-07-28 10:50:00,8.5888,9.682,9.999999999994457e-05
120,7/28/2018,11:00:00 am,0,2018-07-28 11:00:00,8.5845,9.683,9.999999999994457e-05
121,7/28/2018,11:10:00 am,0,2018-07-28 11:10:00,8.5803,9.684,0.00010000000000012221
122,7/28/2018,11:20:00 am,0,2018-07-28 11:20:00,8.5758,9.685,0.0
123,7/28/2018,11:30:00 am,0,2018-07-28 11:30:00,8.5711,9.685,9.999999999994457e-05
124,7/28/2018,11:40:00 am,0,2018-07-28 11:40:00,8.5659,9.686,0.00019999999999988915
125,7/28/2018,11:50:00 am,0,2018-07-28 11:50:00,8.5606,9.687999999999999,0.00010000000000012221
126,7/28/2018,12:00:00 pm,0,2018-07-28 12:00:00,8.5553,9.689,9.999999999994457e-05
127,7/28/2018,12:10:00 pm,0,2018-07-28 12:10:00,8.5502,9.69,0.00010000000000012221
128,7/28/2018,12:20:00 pm,0,2018-07-28 12:20:00,8.5447,9.691,0.0
129,7/28/2018,12:30:00 pm,0,2018-07-28 12:30:00,8.5396,9.691,0.00019999999999988915
130,7/28/2018,12:40:00 pm,0,2018-07-28 12:40:00,8.5338,9.693,0.0002000000000000668
131,7/28/2018,12:50:00 pm,0,2018-07-28 12:50:00,8.5284,9.695,0.0
132,7/28/2018,01:00:00 pm,0,2018-07-28 13:00:00,8.5228,9.695,9.999999999994457e-05
133,7/28/2018,01:10:00 pm,0,2018-07-28 13:10:00,8.5171,9.696,0.00010000000000012221
134,7/28/2018,01:20:00 pm,0,2018-07-28 13:20:00,8.5114,9.697000000000001,0.0
135,7/28/2018,01:30:00 pm,0,2018-07-28 13:30:00,8.5056,9.697000000000001,9.999999999994457e-05
136,7/28/2018,01:40:00 pm,0,2018-07-28 13:40:00,8.5001,9.698,0.0
137,7/28/2018,01:50:00 pm,0,2018-07-28 13:50:00,8.4949,9.698,9.999999999994457e-05
138,7/28/2018,02:00:00 pm,0,2018-07-28 14:00:00,8.4896,9.699,0.0
139,7/28/2018,02:10:00 pm,0,2018-07-28 14:10:00,8.4847,9.699,9.999999999994457e-05
140,7/28/2018,02:20:00 pm,0,2018-07-28 14:20:00,8.4798,9.7,0.0
141,7/28/2018,02:30:00 pm,0,2018-07-28 14:30:00,8.4757,9.7,0.0
142,7/28/2018,02:40:00 pm,0,2018-07-28 14:40:00,8.4715,9.7,0.0
143,7/28/2018,02:50:00 pm,0,2018-07-28 14:50:00,8.4677,9.7,0.0
144,7/28/2018,03:00:00 pm,0,2018-07-28 15:00:00,8.4643,9.7,0.0
145,7/28/2018,03:10:00 pm,0,2018-07-28 15:10:00,8.461,9.7,0.0
146,7/28/2018,03:20:00 pm,0,2018-07-28 15:20:00,8.458,9.7,0.0
147,7/28/2018,03:30:00 pm,0,2018-07-28 15:30:00,8.4547,9.7,0.0
148,7/28/2018,03:40:00 pm,0,2018-07-28 15:40:00,8.4524,9.7,0.0
149,7/28/2018,03:50:00 pm,0,2018-07-28 15:50:00,8.4498,9.7,0.0
150,7/28/2018,04:00:00 pm,0,2018-07-28 16:00:00,8.4472,9.7,0.0
151,7/28/2018,04:10:00 pm,0,2018-07-28 16:10:00,8.4454,9.7,0.0
152,7/28/2018,04:20:00 pm,0,2018-07-28 16:20:00,8.4435,9.7,9.999999999994457e-05
153,7/28/2018,04:30:00 pm,0,2018-07-28 16:30:00,8.4425,9.699,0.0
154,7/28/2018,04:40:00 pm,0,2018-07-28 16:40:00,8.441,9.699,0.0
155,7/28/2018,04:50:00 pm,0,2018-07-28 16:50:00,8.4402,9.699,9.999999999994457e-05
156,7/28/2018,05:00:00 pm,0,2018-07-28 17:00:00,8.4393,9.698,0.0
157,7/28/2018,05:10:00 pm,0,2018-07-28 17:10:00,8.4389,9.698,9.999999999994457e-05
158,7/28/2018,05:20:00 pm,0,2018-07-28 17:20:00,8.4381,9.697000000000001,0.0
159,7/28/2018,05:30:00 pm,0,2018-07-28 17:30:00,8.4382,9.697000000000001,0.00010000000000012221
160,7/28/2018,05:40:00 pm,0,2018-07-28 17:40:00,8.4383,9.696,0.0
161,7/28/2018,05:50:00 pm,0,2018-07-28 17:50:00,8.4387,9.696,9.999999999994457e-05
162,7/28/2018,06:00:00 pm,0,2018-07-28 18:00:00,8.4398,9.695,0.0
163,7/28/2018,06:10:00 pm,0,2018-07-28 18:10:00,8.4412,9.695,0.00010000000000012221
164,7/28/2018,06:20:00 pm,0,2018-07-28 18:20:00,8.4424,9.693999999999999,0.0
165,7/28/2018,06:30:00 pm,0,2018-07-28 18:30:00,8.4446,9.693999999999999,9.999999999994457e-05
166,7/28/2018,06:40:00 pm,0,2018-07-28 18:40:00,8.447,9.693,9.999999999994457e-05
167,7/28/2018,06:50:00 pm,0,2018-07-28 18:50:00,8.4497,9.692,9.999999999994457e-05
168,7/28/2018,07:00:00 pm,0,2018-07-28 19:00:00,8.4529,9.691,0.00010000000000012221
169,7/28/2018,07:10:00 pm,0,2018-07-28 19:10:00,8.4567,9.69,0.0
170,7/28/2018,07:20:00 pm,0,2018-07-28 19:20:00,8.4607,9.69,9.999999999994457e-05
171,7/28/2018,07:30:00 pm,0,2018-07-28 19:30:00,8.4651,9.689,0.00010000000000012221
172,7/28/2018,07:40:00 pm,0,2018-07-28 19:40:00,8.47,9.687999999999999,0.0
173,7/28/2018,07:50:00 pm,0,2018-07-28 19:50:00,8.4742,9.687999999999999,9.999999999976694e-05
174,7/28/2018,08:00:00 pm,0,2018-07-28 20:00:00,8.4788,9.687000000000001,0.00010000000000012221
175,7/28/2018,08:10:00 pm,0,2018-07-28 20:10:00,8.4836,9.686,0.0
176,7/28/2018,08:20:00 pm,0,2018-07-28 20:20:00,8.4883,9.686,9.999999999994457e-05
177,7/28/2018,08:30:00 pm,0,2018-07-28 20:30:00,8.4931,9.685,0.0
178,7/28/2018,08:40:00 pm,0,2018-07-28 20:40:00,8.4974,9.685,0.0
179,7/28/2018,08:50:00 pm,0,2018-07-28 20:50:00,8.5016,9.685,0.0
180,7/28/2018,09:00:00 pm,0,2018-07-28 21:00:00,8.5059,9.685,0.0
181,7/28/2018,09:10:00 pm,0,2018-07-28 21:10:00,8.5105,9.685,0.00010000000000012221
182,7/28/2018,09:20:00 pm,0,2018-07-28 21:20:00,8.5145,9.684,0.0
183,7/28/2018,09:30:00 pm,0,2018-07-28 21:30:00,8.5187,9.684,0.0
184,7/28/2018,09:40:00 pm,0,2018-07-28 21:40:00,8.5228,9.684,0.0
185,7/28/2018,09:50:00 pm,0,2018-07-28 21:50:00,8.5266,9.684,0.0
186,7/28/2018,10:00:00 pm,0,2018-07-28 22:00:00,8.5304,9.684,0.0
187,7/28/2018,10:10:00 pm,0,2018-07-28 22:10:00,8.5341,9.684,0.0
188,7/28/2018,10:20:00 pm,0,2018-07-28 22:20:00,8.5382,9.684,0.0
189,7/28/2018,10:30:00 pm,0,2018-07-28 22:30:00,8.5416,9.684,0.0
190,7/28/2018,10:40:00 pm,0,2018-07-28 22:40:00,8.5447,9.684,0.0
191,7/28/2018,10:50:00 pm,0,2018-07-28 22:50:00,8.5475,9.684,0.0
192,7/28/2018,11:00:00 pm,0,2018-07-28 23:00:00,8.55,9.684,0.0
193,7/28/2018,11:10:00 pm,0,2018-07-28 23:10:00,8.5524,9.684,0.0
194,7/28/2018,11:20:00 pm,0,2018-07-28 23:20:00,8.5545,9.684,0.0
195,7/28/2018,11:30:00 pm,0,2018-07-28 23:30:00,8.5568,9.684,0.0
196,7/28/2018,11:40:00 pm,0,2018-07-28 23:40:00,8.5589,9.684,0.0
197,7/28/2018,11:50:00 pm,0,2018-07-28 23:50:00,8.5609,9.684,0.0
198,7/29/2018,12:00:00 am,0,2018-07-29 00:00:00,8.5632,9.684,0.00010000000000012221
199,7/29/2018,12:10:00 am,0,2018-07-29 00:10:00,8.5654,9.685,0.0
200,7/29/2018,12:20:00 am,0,2018-07-29 00:20:00,8.5672,9.685,0.0
201,7/29/2018,12:30:00 am,0,2018-07-29 00:30:00,8.5688,9.685,0.0
202,7/29/2018,12:40:00 am,0,2018-07-29 00:40:00,8.5707,9.685,0.0
203,7/29/2018,12:50:00 am,0,2018-07-29 00:50:00,8.5723,9.685,0.0
204,7/29/2018,01:00:00 am,0,2018-07-29 01:00:00,8.5744,9.685,0.0
205,7/29/2018,01:10:00 am,0,2018-07-29 01:10:00,8.576,9.685,9.999999999994457e-05
206,7/29/2018,01:20:00 am,0,2018-07-29 01:20:00,8.5775,9.686,0.0
207,7/29/2018,01:30:00 am,0,2018-07-29 01:30:00,8.5787,9.686,0.0
208,7/29/2018,01:40:00 am,0,2018-07-29 01:40:00,8.5801,9.686,0.0
209,7/29/2018,01:50:00 am,0,2018-07-29 01:50:00,8.5813,9.686,0.0
210,7/29/2018,02:00:00 am,0,2018-07-29 02:00:00,8.5826,9.686,0.0
211,7/29/2018,02:10:00 am,0,2018-07-29 02:10:00,8.5837,9.686,0.0
212,7/29/2018,02:20:00 am,0,2018-07-29 02:20:00,8.5848,9.686,0.00010000000000012221
213,7/29/2018,02:30:00 am,0,2018-07-29 02:30:00,8.5858,9.687000000000001,0.00010000000000012221
214,7/29/2018,02:40:00 am,0,2018-07-29 02:40:00,8.5869,9.686,0.00010000000000012221
215,7/29/2018,02:50:00 am,0,2018-07-29 02:50:00,8.5884,9.687000000000001,0.0
216,7/29/2018,03:00:00 am,0,2018-07-29 03:00:00,8.589,9.687000000000001,0.0
217,7/29/2018,03:10:00 am,0,2018-07-29 03:10:00,8.5901,9.687000000000001,0.0
218,7/29/2018,03:20:00 am,0,2018-07-29 03:20:00,8.5914,9.687000000000001,9.999999999976694e-05
219,7/29/2018,03:30:00 am,0,2018-07-29 03:30:00,8.5922,9.687999999999999,0.0
220,7/29/2018,03:40:00 am,0,2018-07-29 03:40:00,8.5929,9.687999999999999,0.0
221,7/29/2018,03:50:00 am,0,2018-07-29 03:50:00,8.5941,9.687999999999999,0.0
222,7/29/2018,04:00:00 am,0,2018-07-29 04:00:00,8.5949,9.687999999999999,0.0
223,7/29/2018,04:10:00 am,0,2018-07-29 04:10:00,8.5957,9.687999999999999,0.0
224,7/29/2018,04:20:00 am,0,2018-07-29 04:20:00,8.597,9.687999999999999,0.00010000000000012221
225,7/29/2018,04:30:00 am,0,2018-07-29 04:30:00,8.5975,9.689,0.0
226,7/29/2018,04:40:00 am,0,2018-07-29 04:40:00,8.5984,9.689,0.0
227,7/29/2018,04:50:00 am,0,2018-07-29 04:50:00,8.5995,9.689,0.0
228,7/29/2018,05:00:00 am,0,2018-07-29 05:00:00,8.6005,9.689,9.999999999994457e-05
229,7/29/2018,05:10:00 am,0,2018-07-29 05:10:00,8.6011,9.69,0.0
230,7/29/2018,05:20:00 am,0,2018-07-29 05:20:00,8.6016,9.69,9.999999999994457e-05
231,7/29/2018,05:30:00 am,0,2018-07-29 05:30:00,8.6021,9.689,9.999999999994457e-05
232,7/29/2018,05:40:00 am,0,2018-07-29 05:40:00,8.6029,9.69,0.0
233,7/29/2018,05:50:00 am,0,2018-07-29 05:50:00,8.6035,9.69,0.0
234,7/29/2018,06:00:00 am,0,2018-07-29 06:00:00,8.6042,9.69,0.00010000000000012221
235,7/29/2018,06:10:00 am,0,2018-07-29 06:10:00,8.6049,9.691,0.00010000000000012221
236,7/29/2018,06:20:00 am,0,2018-07-29 06:20:00,8.6058,9.69,0.00010000000000012221
237,7/29/2018,06:30:00 am,0,2018-07-29 06:30:00,8.6067,9.691,0.0
238,7/29/2018,06:40:00 am,0,2018-07-29 06:40:00,8.6081,9.691,0.0
239,7/29/2018,06:50:00 am,0,2018-07-29 06:50:00,8.609,9.691,0.0
240,7/29/2018,07:00:00 am,0,2018-07-29 07:00:00,8.6099,9.691,9.999999999994457e-05
241,7/29/2018,07:10:00 am,0,2018-07-29 07:10:00,8.6109,9.692,0.0
242,7/29/2018,07:20:00 am,0,2018-07-29 07:20:00,8.6117,9.692,0.0
243,7/29/2018,07:30:00 am,0,2018-07-29 07:30:00,8.6131,9.692,0.0
244,7/29/2018,07:40:00 am,0,2018-07-29 07:40:00,8.6143,9.692,0.0
245,7/29/2018,07:50:00 am,0,2018-07-29 07:50:00,8.6152,9.692,0.0
246,7/29/2018,08:00:00 am,0,2018-07-29 08:00:00,8.6162,9.692,9.999999999994457e-05
247,7/29/2018,08:10:00 am,0,2018-07-29 08:10:00,8.6172,9.693,0.0
248,7/29/2018,08:20:00 am,0,2018-07-29 08:20:00,8.6177,9.693,0.0
249,7/29/2018,08:30:00 am,0,2018-07-29 08:30:00,8.618,9.693,0.0
250,7/29/2018,08:40:00 am,0,2018-07-29 08:40:00,8.619,9.693,0.0
251,7/29/2018,08:50:00 am,0,2018-07-29 08:50:00,8.6195,9.693,9.999999999994457e-05
252,7/29/2018,09:00:00 am,0,2018-07-29 09:00:00,8.62,9.693999999999999,0.0
253,7/29/2018,09:10:00 am,0,2018-07-29 09:10:00,8.62,9.693999999999999,0.0
254,7/29/2018,09:20:00 am,0,2018-07-29 09:20:00,8.6199,9.693999999999999,0.00010000000000012221
255,7/29/2018,09:30:00 am,0,2018-07-29 09:30:00,8.62,9.695,9.999999999994457e-05
256,7/29/2018,09:40:00 am,0,2018-07-29 09:40:00,8.6188,9.696,0.0
257,7/29/2018,09:50:00 am,0,2018-07-29 09:50:00,8.6178,9.696,0.00010000000000012221
258,7/29/2018,10:00:00 am,0,2018-07-29 10:00:00,8.6165,9.697000000000001,0.0
259,7/29/2018,10:10:00 am,0,2018-07-29 10:10:00,8.6141,9.697000000000001,0.0
260,7/29/2018,10:20:00 am,0,2018-07-29 10:20:00,8.6119,9.697000000000001,9.999999999994457e-05
261,7/29/2018,10:30:00 am,0,2018-07-29 10:30:00,8.6091,9.698,9.999999999994457e-05
262,7/29/2018,10:40:00 am,0,2018-07-29 10:40:00,8.6062,9.699,9.999999999994457e-05
263,7/29/2018,10:50:00 am,0,2018-07-29 10:50:00,8.6024,9.7,0.00010000000000012221
264,7/29/2018,11:00:00 am,0,2018-07-29 11:00:00,8.598,9.701,9.999999999994457e-05
265,7/29/2018,11:10:00 am,0,2018-07-29 11:10:00,8.5938,9.702,9.999999999994457e-05
266,7/29/2018,11:20:00 am,0,2018-07-29 11:20:00,8.5886,9.703,0.00010000000000012221
267,7/29/2018,11:30:00 am,0,2018-07-29 11:30:00,8.5837,9.704,9.999999999994457e-05
268,7/29/2018,11:40:00 am,0,2018-07-29 11:40:00,8.5784,9.705,0.0
269,7/29/2018,11:50:00 am,0,2018-07-29 11:50:00,8.5733,9.705,9.999999999994457e-05
270,7/29/2018,12:00:00 pm,0,2018-07-29 12:00:00,8.5678,9.706,0.0002000000000000668
271,7/29/2018,12:10:00 pm,0,2018-07-29 12:10:00,8.5622,9.708,0.0
272,7/29/2018,12:20:00 pm,0,2018-07-29 12:20:00,8.5567,9.708,9.999999999994457e-05
273,7/29/2018,12:30:00 pm,0,2018-07-29 12:30:00,8.5512,9.709,0.00010000000000012221
274,7/29/2018,12:40:00 pm,0,2018-07-29 12:40:00,8.5454,9.71,9.999999999994457e-05
275,7/29/2018,12:50:00 pm,0,2018-07-29 12:50:00,8.5395,9.711,9.999999999994457e-05
276,7/29/2018,01:00:00 pm,0,2018-07-29 13:00:00,8.5341,9.712,0.0
277,7/29/2018,01:10:00 pm,0,2018-07-29 13:10:00,8.5277,9.712,9.999999999994457e-05
278,7/29/2018,01:20:00 pm,0,2018-07-29 13:20:00,8.5226,9.713,0.0
279,7/29/2018,01:30:00 pm,0,2018-07-29 13:30:00,8.5173,9.713,0.00010000000000012221
280,7/29/2018,01:40:00 pm,0,2018-07-29 13:40:00,8.5119,9.714,9.999999999994457e-05
281,7/29/2018,01:50:00 pm,0,2018-07-29 13:50:00,8.5063,9.715,0.0
282,7/29/2018,02:00:00 pm,0,2018-07-29 14:00:00,8.5009,9.715,0.00010000000000012221
283,7/29/2018,02:10:00 pm,0,2018-07-29 14:10:00,8.4956,9.716000000000001,9.999999999994457e-05
