,Date,Time,ms,DT,raw_LEVEL_m,TEMPERATURE,Rate of Change
30,7/3/2021,05:00:00 pm,0,2021-07-03 17:00:00,8.2377,11.543,9.999999999994457e-05
31,7/3/2021,05:10:00 pm,0,2021-07-03 17:10:00,8.2356,11.542,0.0002000000000000668
32,7/3/2021,05:20:00 pm,0,2021-07-03 17:20:00,8.2357,11.54,9.999999999994457e-05
33,7/3/2021,05:30:00 pm,0,2021-07-03 17:30:00,8.2349,11.539,9.999999999994457e-05
34,7/3/2021,05:40:00 pm,0,2021-07-03 17:40:00,8.2342,11.538,0.0002000000000000668
35,7/3/2021,05:50:00 pm,0,2021-07-03 17:50:00,8.2353,11.536,9.999999999994457e-05
36,7/3/2021,06:00:00 pm,0,2021-07-03 18:00:00,8.2376,11.535,0.0002000000000000668
37,7/3/2021,06:10:00 pm,0,2021-07-03 18:10:00,8.2396,11.533,9.999999999994457e-05
38,7/3/2021,06:20:00 pm,0,2021-07-03 18:20:00,8.2362,11.532,0.0002000000000000668
39,7/3/2021,06:30:00 pm,0,2021-07-03 18:30:00,8.2339,11.53,9.999999999994457e-05
40,7/3/2021,06:40:00 pm,0,2021-07-03 18:40:00,8.2328,11.529,9.999999999994457e-05
41,7/3/2021,06:50:00 pm,0,2021-07-03 18:50:00,8.2336,11.528,0.00010000000000012221
42,7/3/2021,07:00:00 pm,0,2021-07-03 19:00:00,8.2321,11.527,9.999999999994457e-05
43,7/3/2021,07:10:00 pm,0,2021-07-03 19:10:00,8.2326,11.526,0.0
44,7/3/2021,07:20:00 pm,0,2021-07-03 19:20:00,8.2308,11.526,0.0
45,7/3/2021,07:30:00 pm,0,2021-07-03 19:30:00,8.2302,11.526,9.999999999994457e-05
46,7/3/2021,07:40:00 pm,0,2021-07-03 19:40:00,8.2296,11.525,0.00010000000000012221
47,7/3/2021,07:50:00 pm,0,2021-07-03 19:50:00,8.2285,11.524,0.0
48,7/3/2021,08:00:00 pm,0,2021-07-03 20:00:00,8.2288,11.524,9.999999999994457e-05
49,7/3/2021,08:10:00 pm,0,2021-07-03 20:10:00,8.231,11.523,9.999999999994457e-05
50,7/3/2021,08:20:00 pm,0,2021-07-03 20:20:00,8.2316,11.522,0.0
51,7/3/2021,08:30:00 pm,0,2021-07-03 20:30:00,8.2307,11.522,9.999999999994457e-05
52,7/3/2021,08:40:00 pm,0,2021-07-03 20:40:00,8.2323,11.521,0.0
53,7/3/2021,08:50:00 pm,0,2021-07-03 20:50:00,8.2338,11.521,0.00010000000000012221
54,7/3/2021,09:00:00 pm,0,2021-07-03 21:00:00,8.2338,11.52,0.0
55,7/3/2021,09:10:00 pm,0,2021-07-03 21:10:00,8.2348,11.52,9.999999999994457e-05
56,7/3/2021,09:20:00 pm,0,2021-07-03 21:20:00,8.2362,11.519,0.0
57,7/3/2021,09:30:00 pm,0,2021-07-03 21:30:00,8.238,11.519,0.0
58,7/3/2021,09:40:00 pm,0,2021-07-03 21:40:00,8.2411,11.519,9.999999999994457e-05
59,7/3/2021,09:50:00 pm,0,2021-07-03 21:50:00,8.2418,11.518,0.0
60,7/3/2021,10:00:00 pm,0,2021-07-03 22:00:00,8.2439,11.518,0.0
61,7/3/2021,10:10:00 pm,0,2021-07-03 22:10:00,8.2465,11.518,0.00010000000000012221
62,7/3/2021,10:20:00 pm,0,2021-07-03 22:20:00,8.2481,11.517,0.0
63,7/3/2021,10:30:00 pm,0,2021-07-03 22:30:00,8.2503,11.517,0.0
64,7/3/2021,10:40:00 pm,0,2021-07-03 22:40:00,8.2516,11.517,9.999999999994457e-05
65,7/3/2021,10:50:00 pm,0,2021-07-03 22:50:00,8.2505,11.516,0.0
66,7/3/2021,11:00:00 pm,0,2021-07-03 23:00:00,8.2498,11.516,0.0
67,7/3/2021,11:10:00 pm,0,2021-07-03 23:10:00,8.2499,11.516,9.999999999994457e-05
68,7/3/2021,11:20:00 pm,0,2021-07-03 23:20:00,8.2507,11.517,9.999999999994457e-05
69,7/3/2021,11:30:00 pm,0,2021-07-03 23:30:00,8.2516,11.516,0.0
70,7/3/2021,11:40:00 pm,0,2021-07-03 23:40:00,8.2518,11.516,9.999999999994457e-05
71,7/3/2021,11:50:00 pm,0,2021-07-03 23:50:00,8.252,11.517,0.0
72,7/4/2021,12:00:00 am,0,2021-07-04 00:00:00,8.2515,11.517,0.0
73,7/4/2021,12:10:00 am,0,2021-07-04 00:10:00,8.2511,11.517,0.0
74,7/4/2021,12:20:00 am,0,2021-07-04 00:20:00,8.2517,11.517,0.0
75,7/4/2021,12:30:00 am,0,2021-07-04 00:30:00,8.2526,11.517,0.0
76,7/4/2021,12:40:00 am,0,2021-07-04 00:40:00,8.2522,11.517,0.0
77,7/4/2021,12:50:00 am,0,2021-07-04 00:50:00,8.2523,11.517,0.00010000000000012221
78,7/4/2021,01:00:00 am,0,2021-07-04 01:00:00,8.2541,11.518,0.0
79,7/4/2021,01:10:00 am,0,2021-07-04 01:10:00,8.2545,11.518,0.0
80,7/4/2021,01:20:00 am,0,2021-07-04 01:20:00,8.2537,11.518,0.0
81,7/4/2021,01:30:00 am,0,2021-07-04 01:30:00,8.2526,11.518,0.0
82,7/4/2021,01:40:00 am,0,2021-07-04 01:40:00,8.2532,11.518,9.999999999994457e-05
83,7/4/2021,01:50:00 am,0,2021-07-04 01:50:00,8.2534,11.519,0.0
84,7/4/2021,02:00:00 am,0,2021-07-04 02:00:00,8.2541,11.519,0.0
85,7/4/2021,02:10:00 am,0,2021-07-04 02:10:00,8.2542,11.519,0.0
86,7/4/2021,02:20:00 am,0,2021-07-04 02:20:00,8.2551,11.519,0.0
87,7/4/2021,02:30:00 am,0,2021-07-04 02:30:00,8.2514,11.519,0.0
88,7/4/2021,02:40:00 am,0,2021-07-04 02:40:00,8.2454,11.519,9.999999999994457e-05
89,7/4/2021,02:50:00 am,0,2021-07-04 02:50:00,8.2497,11.52,0.0
90,7/4/2021,03:00:00 am,0,2021-07-04 03:00:00,8.25,11.52,0.00010000000000012221
91,7/4/2021,03:10:00 am,0,2021-07-04 03:10:00,8.2505,11.521,0.0
92,7/4/2021,03:20:00 am,0,2021-07-04 03:20:00,8.2505,11.521,0.0
93,7/4/2021,03:30:00 am,0,2021-07-04 03:30:00,8.2537,11.521,0.0
94,7/4/2021,03:40:00 am,0,2021-07-04 03:40:00,8.2547,11.521,0.0
95,7/4/2021,03:50:00 am,0,2021-07-04 03:50:00,8.2535,11.521,0.0
96,7/4/2021,04:00:00 am,0,2021-07-04 04:00:00,8.2519,11.521,0.0
97,7/4/2021,04:10:00 am,0,2021-07-04 04:10:00,8.247,11.521,9.999999999994457e-05
98,7/4/2021,04:20:00 am,0,2021-07-04 04:20:00,8.2456,11.522,0.0
99,7/4/2021,04:30:00 am,0,2021-07-04 04:30:00,8.2413,11.522,9.999999999994457e-05
100,7/4/2021,04:40:00 am,0,2021-07-04 04:40:00,8.2412,11.523,0.0
101,7/4/2021,04:50:00 am,0,2021-07-04 04:50:00,8.2432,11.523,0.0
102,7/4/2021,05:00:00 am,0,2021-07-04 05:00:00,8.2454,11.523,0.0
103,7/4/2021,05:10:00 am,0,2021-07-04 05:10:00,8.2493,11.523,0.0
104,7/4/2021,05:20:00 am,0,2021-07-04 05:20:00,8.2492,11.523,9.999999999994457e-05
105,7/4/2021,05:30:00 am,0,2021-07-04 05:30:00,8.2497,11.524,0.0
106,7/4/2021,05:40:00 am,0,2021-07-04 05:40:00,8.2507,11.524,0.0
107,7/4/2021,05:50:00 am,0,2021-07-04 05:50:00,8.2505,11.524,0.0
108,7/4/2021,06:00:00 am,0,2021-07-04 06:00:00,8.2504,11.524,0.0
109,7/4/2021,06:10:00 am,0,2021-07-04 06:10:00,8.25,11.524,0.0
110,7/4/2021,06:20:00 am,0,2021-07-04 06:20:00,8.2495,11.524,0.00010000000000012221
111,7/4/2021,06:30:00 am,0,2021-07-04 06:30:00,8.2481,11.525,0.0
112,7/4/2021,06:40:00 am,0,2021-07-04 06:40:00,8.2477,11.525,0.0
113,7/4/2021,06:50:00 am,0,2021-07-04 06:50:00,8.2466,11.525,9.999999999994457e-05
114,7/4/2021,07:00:00 am,0,2021-07-04 07:00:00,8.2458,11.526,0.0
115,7/4/2021,07:10:00 am,0,2021-07-04 07:10:00,8.2455,11.526,9.999999999994457e-05
116,7/4/2021,07:20:00 am,0,2021-07-04 07:20:00,8.2455,11.527,0.0
117,7/4/2021,07:30:00 am,0,2021-07-04 07:30:00,8.2464,11.527,0.0
118,7/4/2021,07:40:00 am,0,2021-07-04 07:40:00,8.2468,11.527,0.0002000000000000668
119,7/4/2021,07:50:00 am,0,2021-07-04 07:50:00,8.2473,11.529,9.999999999994457e-05
120,7/4/2021,08:00:00 am,0,2021-07-04 08:00:00,8.2469,11.528,9.999999999994457e-05
121,7/4/2021,08:10:00 am,0,2021-07-04 08:10:00,8.2469,11.529,9.999999999994457e-05
122,7/4/2021,08:20:00 am,0,2021-07-04 08:20:00,8.2477,11.53,0.0
123,7/4/2021,08:30:00 am,0,2021-07-04 08:30:00,8.2479,11.53,0.0
124,7/4/2021,08:40:00 am,0,2021-07-04 08:40:00,8.2485,11.53,0.00010000000000012221
125,7/4/2021,08:50:00 am,0,2021-07-04 08:50:00,8.2479,11.531,9.999999999994457e-05
126,7/4/2021,09:00:00 am,0,2021-07-04 09:00:00,8.2472,11.532,9.999999999994457e-05
127,7/4/2021,09:10:00 am,0,2021-07-04 09:10:00,8.2473,11.533,0.0
128,7/4/2021,09:20:00 am,0,2021-07-04 09:20:00,8.2468,11.533,0.0
129,7/4/2021,09:30:00 am,0,2021-07-04 09:30:00,8.2462,11.533,0.00010000000000012221
130,7/4/2021,09:40:00 am,0,2021-07-04 09:40:00,8.2455,11.534,0.0
131,7/4/2021,09:50:00 am,0,2021-07-04 09:50:00,8.2454,11.534,9.999999999994457e-05
132,7/4/2021,10:00:00 am,0,2021-07-04 10:00:00,8.2455,11.535,0.0
133,7/4/2021,10:10:00 am,0,2021-07-04 10:10:00,8.2455,11.535,9.999999999994457e-05
134,7/4/2021,10:20:00 am,0,2021-07-04 10:20:00,8.2455,11.536,0.0
135,7/4/2021,10:30:00 am,0,2021-07-04 10:30:00,8.2459,11.536,0.00010000000000012221
136,7/4/2021,10:40:00 am,0,2021-07-04 10:40:00,8.2455,11.537,0.0
137,7/4/2021,10:50:00 am,0,2021-07-04 10:50:00,8.2453,11.537,9.999999999994457e-05
138,7/4/2021,11:00:00 am,0,2021-07-04 11:00:00,8.2453,11.538,9.999999999994457e-05
139,7/4/2021,11:10:00 am,0,2021-07-04 11:10:00,8.2455,11.539,9.999999999994457e-05
140,7/4/2021,11:20:00 am,0,2021-07-04 11:20:00,8.2455,11.54,0.0
141,7/4/2021,11:30:00 am,0,2021-07-04 11:30:00,8.2462,11.54,0.0
142,7/4/2021,11:40:00 am,0,2021-07-04 11:40:00,8.2461,11.54,0.00010000000000012221
143,7/4/2021,11:50:00 am,0,2021-07-04 11:50:00,8.2466,11.541,9.999999999994457e-05
144,7/4/2021,12:00:00 pm,0,2021-07-04 12:00:00,8.2462,11.542,9.999999999994457e-05
145,7/4/2021,12:10:00 pm,0,2021-07-04 12:10:00,8.2458,11.543,0.0
146,7/4/2021,12:20:00 pm,0,2021-07-04 12:20:00,8.2453,11.543,0.00010000000000012221
147,7/4/2021,12:30:00 pm,0,2021-07-04 12:30:00,8.2458,11.544,9.999999999994457e-05
148,7/4/2021,12:40:00 pm,0,2021-07-04 12:40:00,8.2456,11.545,9.999999999994457e-05
149,7/4/2021,12:50:00 pm,0,2021-07-04 12:50:00,8.2455,11.546,0.00010000000000012221
150,7/4/2021,01:00:00 pm,0,2021-07-04 13:00:00,8.2444,11.547,9.999999999994457e-05
151,7/4/2021,01:10:00 pm,0,2021-07-04 13:10:00,8.2441,11.548,9.999999999994457e-05
152,7/4/2021,01:20:00 pm,0,2021-07-04 13:20:00,8.2433,11.549,0.00010000000000012221
153,7/4/2021,01:30:00 pm,0,2021-07-04 13:30:00,8.2433,11.55,9.999999999994457e-05
154,7/4/2021,01:40:00 pm,0,2021-07-04 13:40:00,8.2431,11.551,9.999999999994457e-05
155,7/4/2021,01:50:00 pm,0,2021-07-04 13:50:00,8.2416,11.552,0.0002000000000000668
156,7/4/2021,02:00:00 pm,0,2021-07-04 14:00:00,8.2401,11.554,9.999999999994457e-05
157,7/4/2021,02:10:00 pm,0,2021-07-04 14:10:00,8.2407,11.555,9.999999999994457e-05
158,7/4/2021,02:20:00 pm,0,2021-07-04 14:20:00,8.24,11.556,0.0002000000000000668
159,7/4/2021,02:30:00 pm,0,2021-07-04 14:30:00,8.2387,11.558,9.999999999994457e-05
160,7/4/2021,02:40:00 pm,0,2021-07-04 14:40:00,8.238,11.559,0.00010000000000012221
161,7/4/2021,02:50:00 pm,0,2021-07-04 14:50:00,8.2381,11.56,9.999999999994457e-05
162,7/4/2021,03:00:00 pm,0,2021-07-04 15:00:00,8.2369,11.561,0.0002000000000000668
163,7/4/2021,03:10:00 pm,0,2021-07-04 15:10:00,8.2361,11.563,9.999999999994457e-05
164,7/4/2021,03:20:00 pm,0,2021-07-04 15:20:00,8.2359,11.564,9.999999999994457e-05
165,7/4/2021,03:30:00 pm,0,2021-07-04 15:30:00,8.2354,11.565,0.00010000000000012221
166,7/4/2021,03:40:00 pm,0,2021-07-04 15:40:00,8.2356,11.566,9.999999999994457e-05
167,7/4/2021,03:50:00 pm,0,2021-07-04 15:50:00,8.2354,11.567,0.0
168,7/4/2021,04:00:00 pm,0,2021-07-04 16:00:00,8.2354,11.567,0.0
169,7/4/2021,04:10:00 pm,0,2021-07-04 16:10:00,8.2349,11.567,9.999999999994457e-05
170,7/4/2021,04:20:00 pm,0,2021-07-04 16:20:00,8.2346,11.568,0.0002000000000000668
171,7/4/2021,04:30:00 pm,0,2021-07-04 16:30:00,8.2348,11.57,0.0
172,7/4/2021,04:40:00 pm,0,2021-07-04 16:40:00,8.2336,11.57,9.999999999994457e-05
173,7/4/2021,04:50:00 pm,0,2021-07-04 16:50:00,8.2344,11.571,9.999999999994457e-05
174,7/4/2021,05:00:00 pm,0,2021-07-04 17:00:00,8.2339,11.572,0.0
175,7/4/2021,05:10:00 pm,0,2021-07-04 17:10:00,8.2339,11.572,0.00010000000000012221
176,7/4/2021,05:20:00 pm,0,2021-07-04 17:20:00,8.2349,11.573,0.0
177,7/4/2021,05:30:00 pm,0,2021-07-04 17:30:00,8.2347,11.573,0.0
178,7/4/2021,05:40:00 pm,0,2021-07-04 17:40:00,8.2356,11.573,9.999999999994457e-05
179,7/4/2021,05:50:00 pm,0,2021-07-04 17:50:00,8.2353,11.574,0.0
180,7/4/2021,06:00:00 pm,0,2021-07-04 18:00:00,8.236,11.574,9.999999999994457e-05
181,7/4/2021,06:10:00 pm,0,2021-07-04 18:10:00,8.2369,11.575,0.0
182,7/4/2021,06:20:00 pm,0,2021-07-04 18:20:00,8.237,11.575,0.0
183,7/4/2021,06:30:00 pm,0,2021-07-04 18:30:00,8.2377,11.575,0.00010000000000012221
184,7/4/2021,06:40:00 pm,0,2021-07-04 18:40:00,8.2384,11.576,0.0
185,7/4/2021,06:50:00 pm,0,2021-07-04 18:50:00,8.2383,11.576,9.999999999994457e-05
186,7/4/2021,07:00:00 pm,0,2021-07-04 19:00:00,8.2391,11.577,9.999999999994457e-05
187,7/4/2021,07:10:00 pm,0,2021-07-04 19:10:00,8.2393,11.576,9.999999999994457e-05
188,7/4/2021,07:20:00 pm,0,2021-07-04 19:20:00,8.2403,11.577,0.0
189,7/4/2021,07:30:00 pm,0,2021-07-04 19:30:00,8.2401,11.577,9.999999999994457e-05
190,7/4/2021,07:40:00 pm,0,2021-07-04 19:40:00,8.24,11.576,0.0
191,7/4/2021,07:50:00 pm,0,2021-07-04 19:50:00,8.2406,11.576,0.00010000000000012221
192,7/4/2021,08:00:00 pm,0,2021-07-04 20:00:00,8.2414,11.575,0.0
193,7/4/2021,08:10:00 pm,0,2021-07-04 20:10:00,8.2419,11.575,9.999999999994457e-05
194,7/4/2021,08:20:00 pm,0,2021-07-04 20:20:00,8.2435,11.574,0.0
195,7/4/2021,08:30:00 pm,0,2021-07-04 20:30:00,8.2443,11.574,0.0
196,7/4/2021,08:40:00 pm,0,2021-07-04 20:40:00,8.2453,11.574,9.999999999994457e-05
197,7/4/2021,08:50:00 pm,0,2021-07-04 20:50:00,8.2453,11.573,0.0
198,7/4/2021,09:00:00 pm,0,2021-07-04 21:00:00,8.2461,11.573,0.00010000000000012221
199,7/4/2021,09:10:00 pm,0,2021-07-04 21:10:00,8.247,11.572,0.0
200,7/4/2021,09:20:00 pm,0,2021-07-04 21:20:00,8.2472,11.572,0.0
201,7/4/2021,09:30:00 pm,0,2021-07-04 21:30:00,8.2472,11.572,0.0
202,7/4/2021,09:40:00 pm,0,2021-07-04 21:40:00,8.2482,11.572,9.999999999994457e-05
203,7/4/2021,09:50:00 pm,0,2021-07-04 21:50:00,8.2488,11.571,0.0
204,7/4/2021,10:00:00 pm,0,2021-07-04 22:00:00,8.2488,11.571,0.0
205,7/4/2021,10:10:00 pm,0,2021-07-04 22:10:00,8.2494,11.571,9.999999999994457e-05
206,7/4/2021,10:20:00 pm,0,2021-07-04 22:20:00,8.2499,11.572,9.999999999994457e-05
207,7/4/2021,10:30:00 pm,0,2021-07-04 22:30:00,8.2492,11.571,9.999999999994457e-05
208,7/4/2021,10:40:00 pm,0,2021-07-04 22:40:00,8.2494,11.572,9.999999999994457e-05
209,7/4/2021,10:50:00 pm,0,2021-07-04 22:50:00,8.2493,11.571,9.999999999994457e-05
210,7/4/2021,11:00:00 pm,0,2021-07-04 23:00:00,8.2484,11.572,0.0
211,7/4/2021,11:10:00 pm,0,2021-07-04 23:10:00,8.2481,11.572,0.0
212,7/4/2021,11:20:00 pm,0,2021-07-04 23:20:00,8.2484,11.572,0.0
213,7/4/2021,11:30:00 pm,0,2021-07-04 23:30:00,8.2491,11.572,0.0
214,7/4/2021,11:40:00 pm,0,2021-07-04 23:40:00,8.2488,11.572,0.00010000000000012221
215,7/4/2021,11:50:00 pm,0,2021-07-04 23:50:00,8.2489,11.573,0.00010000000000012221
216,7/5/2021,12:00:00 am,0,2021-07-05 00:00:00,8.249,11.572,0.00010000000000012221
217,7/5/2021,12:10:00 am,0,2021-07-05 00:10:00,8.2488,11.573,0.0
218,7/5/2021,12:20:00 am,0,2021-07-05 00:20:00,8.2485,11.573,9.999999999994457e-05
219,7/5/2021,12:30:00 am,0,2021-07-05 00:30:00,8.2486,11.574,0.0
220,7/5/2021,12:40:00 am,0,2021-07-05 00:40:00,8.2481,11.574,0.0
221,7/5/2021,12:50:00 am,0,2021-07-05 00:50:00,8.2474,11.574,0.0
222,7/5/2021,01:00:00 am,0,2021-07-05 01:00:00,8.2474,11.574,9.999999999994457e-05
223,7/5/2021,01:10:00 am,0,2021-07-05 01:10:00,8.2468,11.575,0.0
224,7/5/2021,01:20:00 am,0,2021-07-05 01:20:00,8.2464,11.575,0.0
225,7/5/2021,01:30:00 am,0,2021-07-05 01:30:00,8.2467,11.575,0.00010000000000012221
226,7/5/2021,01:40:00 am,0,2021-07-05 01:40:00,8.2462,11.576,0.0
227,7/5/2021,01:50:00 am,0,2021-07-05 01:50:00,8.2459,11.576,0.0
228,7/5/2021,02:00:00 am,0,2021-07-05 02:00:00,8.245,11.576,0.0
229,7/5/2021,02:10:00 am,0,2021-07-05 02:10:00,8.2445,11.576,9.999999999994457e-05
230,7/5/2021,02:20:00 am,0,2021-07-05 02:20:00,8.2446,11.577,0.0
231,7/5/2021,02:30:00 am,0,2021-07-05 02:30:00,8.2448,11.577,0.0
232,7/5/2021,02:40:00 am,0,2021-07-05 02:40:00,8.2452,11.577,9.999999999994457e-05
233,7/5/2021,02:50:00 am,0,2021-07-05 02:50:00,8.2453,11.578,0.0
234,7/5/2021,03:00:00 am,0,2021-07-05 03:00:00,8.245,11.578,0.0
235,7/5/2021,03:10:00 am,0,2021-07-05 03:10:00,8.2454,11.578,0.00010000000000012221
236,7/5/2021,03:20:00 am,0,2021-07-05 03:20:00,8.2451,11.579,0.0
237,7/5/2021,03:30:00 am,0,2021-07-05 03:30:00,8.2449,11.579,0.0
238,7/5/2021,03:40:00 am,0,2021-07-05 03:40:00,8.2452,11.579,9.999999999994457e-05
239,7/5/2021,03:50:00 am,0,2021-07-05 03:50:00,8.2447,11.58,0.0
240,7/5/2021,04:00:00 am,0,2021-07-05 04:00:00,8.2451,11.58,9.999999999994457e-05
241,7/5/2021,04:10:00 am,0,2021-07-05 04:10:00,8.2454,11.581,0.0
242,7/5/2021,04:20:00 am,0,2021-07-05 04:20:00,8.246,11.581,0.00010000000000012221
243,7/5/2021,04:30:00 am,0,2021-07-05 04:30:00,8.2468,11.582,0.0
244,7/5/2021,04:40:00 am,0,2021-07-05 04:40:00,8.2469,11.582,0.0
245,7/5/2021,04:50:00 am,0,2021-07-05 04:50:00,8.247,11.582,9.999999999994457e-05
246,7/5/2021,05:00:00 am,0,2021-07-05 05:00:00,8.2469,11.583,0.0
247,7/5/2021,05:10:00 am,0,2021-07-05 05:10:00,8.2479,11.583,9.999999999994457e-05
248,7/5/2021,05:20:00 am,0,2021-07-05 05:20:00,8.2481,11.584,0.0
249,7/5/2021,05:30:00 am,0,2021-07-05 05:30:00,8.2489,11.584,0.00010000000000012221
250,7/5/2021,05:40:00 am,0,2021-07-05 05:40:00,8.25,11.585,0.0
251,7/5/2021,05:50:00 am,0,2021-07-05 05:50:00,8.2504,11.585,0.0
252,7/5/2021,06:00:00 am,0,2021-07-05 06:00:00,8.2516,11.585,9.999999999994457e-05
253,7/5/2021,06:10:00 am,0,2021-07-05 06:10:00,8.2513,11.586,0.0
254,7/5/2021,06:20:00 am,0,2021-07-05 06:20:00,8.252,11.586,9.999999999994457e-05
255,7/5/2021,06:30:00 am,0,2021-07-05 06:30:00,8.2516,11.587,0.0
256,7/5/2021,06:40:00 am,0,2021-07-05 06:40:00,8.252,11.587,9.999999999994457e-05
257,7/5/2021,06:50:00 am,0,2021-07-05 06:50:00,8.2528,11.588,0.0
258,7/5/2021,07:00:00 am,0,2021-07-05 07:00:00,8.2534,11.588,0.00010000000000012221
259,7/5/2021,07:10:00 am,0,2021-07-05 07:10:00,8.253,11.589,9.999999999994457e-05
260,7/5/2021,07:20:00 am,0,2021-07-05 07:20:00,8.2535,11.59,9.999999999994457e-05
261,7/5/2021,07:30:00 am,0,2021-07-05 07:30:00,8.2539,11.591,0.0
262,7/5/2021,07:40:00 am,0,2021-07-05 07:40:00,8.2539,11.591,0.0
263,7/5/2021,07:50:00 am,0,2021-07-05 07:50:00,8.254,11.591,0.00010000000000012221
264,7/5/2021,08:00:00 am,0,2021-07-05 08:00:00,8.2535,11.592,9.999999999994457e-05
265,7/5/2021,08:10:00 am,0,2021-07-05 08:10:00,8.2539,11.593,0.0013999999999999347
266,7/5/2021,08:20:00 am,0,2021-07-05 08:20:00,8.2532,11.579,0.0008999999999998564
267,7/5/2021,08:30:00 am,0,2021-07-05 08:30:00,8.2533,11.588,0.0002000000000000668
268,7/5/2021,08:40:00 am,0,2021-07-05 08:40:00,8.2535,11.59,9.999999999994457e-05
269,7/5/2021,08:50:00 am,0,2021-07-05 08:50:00,8.2542,11.591,0.00010000000000012221
270,7/5/2021,09:00:00 am,0,2021-07-05 09:00:00,8.2544,11.592,9.999999999994457e-05
271,7/5/2021,09:10:00 am,0,2021-07-05 09:10:00,8.2546,11.593,0.0002000000000000668
272,7/5/2021,09:20:00 am,0,2021-07-05 09:20:00,8.2548,11.595,9.999999999994457e-05
273,7/5/2021,09:30:00 am,0,2021-07-05 09:30:00,8.2547,11.596,9.999999999994457e-05
274,7/5/2021,09:40:00 am,0,2021-07-05 09:40:00,8.2543,11.597,0.0002000000000000668
275,7/5/2021,09:50:00 am,0,2021-07-05 09:50:00,8.2541,11.599,9.999999999994457e-05
276,7/5/2021,10:00:00 am,0,2021-07-05 10:00:00,8.2531,11.6,0.00010000000000012221
277,7/5/2021,10:10:00 am,0,2021-07-05 10:10:00,8.2528,11.601,0.00019999999999988915
278,7/5/2021,10:20:00 am,0,2021-07-05 10:20:00,8.2523,11.603,9.999999999994457e-05
279,7/5/2021,10:30:00 am,0,2021-07-05 10:30:00,8.2518,11.604,0.0002000000000000668
280,7/5/2021,10:40:00 am,0,2021-07-05 10:40:00,8.2519,11.606,0.0002000000000000668
281,7/5/2021,10:50:00 am,0,2021-07-05 10:50:00,8.2517,11.608,9.999999999994457e-05
