,Date,Time,ms,LEVEL,TEMPERATURE,DT,Rate of Change
147,8/25/2018,03:00:00 pm,0,8.1743,10.262,2018-08-25 15:00:00,0.00010000000000012221
148,8/25/2018,03:10:00 pm,0,8.174,10.261,2018-08-25 15:10:00,0.0
149,8/25/2018,03:20:00 pm,0,8.1731,10.261,2018-08-25 15:20:00,9.999999999994457e-05
150,8/25/2018,03:30:00 pm,0,8.172,10.26,2018-08-25 15:30:00,0.0
151,8/25/2018,03:40:00 pm,0,8.1709,10.26,2018-08-25 15:40:00,9.999999999994457e-05
152,8/25/2018,03:50:00 pm,0,8.2008,10.259,2018-08-25 15:50:00,0.00010000000000012221
153,8/25/2018,04:00:00 pm,0,8.2005,10.258,2018-08-25 16:00:00,9.999999999994457e-05
154,8/25/2018,04:10:00 pm,0,8.1998,10.257,2018-08-25 16:10:00,9.999999999994457e-05
155,8/25/2018,04:20:00 pm,0,8.1999,10.256,2018-08-25 16:20:00,9.999999999994457e-05
156,8/25/2018,04:30:00 pm,0,8.1998,10.255,2018-08-25 16:30:00,0.0002000000000000668
157,8/25/2018,04:40:00 pm,0,8.2004,10.253,2018-08-25 16:40:00,0.0
158,8/25/2018,04:50:00 pm,0,8.2003,10.253,2018-08-25 16:50:00,9.999999999994457e-05
159,8/25/2018,05:00:00 pm,0,8.2009,10.252,2018-08-25 17:00:00,0.00010000000000012221
160,8/25/2018,05:10:00 pm,0,8.2004,10.251,2018-08-25 17:10:00,9.999999999994457e-05
161,8/25/2018,05:20:00 pm,0,8.1985,10.25,2018-08-25 17:20:00,9.999999999994457e-05
162,8/25/2018,05:30:00 pm,0,8.1951,10.249,2018-08-25 17:30:00,0.0
163,8/25/2018,05:40:00 pm,0,8.1925,10.249,2018-08-25 17:40:00,0.00010000000000012221
164,8/25/2018,05:50:00 pm,0,8.1904,10.248,2018-08-25 17:50:00,9.999999999994457e-05
165,8/25/2018,06:00:00 pm,0,8.1895,10.247,2018-08-25 18:00:00,0.0
166,8/25/2018,06:10:00 pm,0,8.1883,10.247,2018-08-25 18:10:00,9.999999999994457e-05
167,8/25/2018,06:20:00 pm,0,8.187,10.246,2018-08-25 18:20:00,0.00010000000000012221
168,8/25/2018,06:30:00 pm,0,8.1861,10.245,2018-08-25 18:30:00,9.999999999994457e-05
169,8/25/2018,06:40:00 pm,0,8.1855,10.244,2018-08-25 18:40:00,0.0
170,8/25/2018,06:50:00 pm,0,8.1846,10.244,2018-08-25 18:50:00,9.999999999994457e-05
171,8/25/2018,07:00:00 pm,0,8.1844,10.243,2018-08-25 19:00:00,0.0
172,8/25/2018,07:10:00 pm,0,8.1843,10.243,2018-08-25 19:10:00,9.999999999994457e-05
173,8/25/2018,07:20:00 pm,0,8.1841,10.242,2018-08-25 19:20:00,0.00010000000000012221
174,8/25/2018,07:30:00 pm,0,8.1843,10.241,2018-08-25 19:30:00,9.999999999994457e-05
175,8/25/2018,07:40:00 pm,0,8.184,10.24,2018-08-25 19:40:00,9.999999999994457e-05
176,8/25/2018,07:50:00 pm,0,8.1837,10.239,2018-08-25 19:50:00,0.00010000000000012221
177,8/25/2018,08:00:00 pm,0,8.1833,10.238,2018-08-25 20:00:00,0.0
178,8/25/2018,08:10:00 pm,0,8.1828,10.238,2018-08-25 20:10:00,9.999999999994457e-05
179,8/25/2018,08:20:00 pm,0,8.1823,10.237,2018-08-25 20:20:00,9.999999999994457e-05
180,8/25/2018,08:30:00 pm,0,8.1816,10.236,2018-08-25 20:30:00,0.00010000000000012221
181,8/25/2018,08:40:00 pm,0,8.181,10.235,2018-08-25 20:40:00,0.0
182,8/25/2018,08:50:00 pm,0,8.1807,10.235,2018-08-25 20:50:00,9.999999999994457e-05
183,8/25/2018,09:00:00 pm,0,8.1803,10.234,2018-08-25 21:00:00,9.999999999994457e-05
184,8/25/2018,09:10:00 pm,0,8.1811,10.233,2018-08-25 21:10:00,0.0
185,8/25/2018,09:20:00 pm,0,8.1846,10.233,2018-08-25 21:20:00,0.00010000000000012221
186,8/25/2018,09:30:00 pm,0,8.1853,10.232,2018-08-25 21:30:00,9.999999999994457e-05
187,8/25/2018,09:40:00 pm,0,8.1854,10.231,2018-08-25 21:40:00,9.999999999994457e-05
188,8/25/2018,09:50:00 pm,0,8.1858,10.23,2018-08-25 21:50:00,0.0
189,8/25/2018,10:00:00 pm,0,8.1851,10.23,2018-08-25 22:00:00,0.00010000000000012221
190,8/25/2018,10:10:00 pm,0,8.1844,10.229,2018-08-25 22:10:00,9.999999999994457e-05
191,8/25/2018,10:20:00 pm,0,8.1837,10.228,2018-08-25 22:20:00,0.0
192,8/25/2018,10:30:00 pm,0,8.2133,10.228,2018-08-25 22:30:00,9.999999999994457e-05
193,8/25/2018,10:40:00 pm,0,8.2141,10.227,2018-08-25 22:40:00,0.0
194,8/25/2018,10:50:00 pm,0,8.2148,10.227,2018-08-25 22:50:00,9.999999999994457e-05
195,8/25/2018,11:00:00 pm,0,8.2147,10.226,2018-08-25 23:00:00,0.00010000000000012221
196,8/25/2018,11:10:00 pm,0,8.2147,10.225,2018-08-25 23:10:00,9.999999999994457e-05
197,8/25/2018,11:20:00 pm,0,8.2145,10.224,2018-08-25 23:20:00,9.999999999994457e-05
198,8/25/2018,11:30:00 pm,0,8.2127,10.223,2018-08-25 23:30:00,0.00010000000000012221
199,8/25/2018,11:40:00 pm,0,8.2116,10.222,2018-08-25 23:40:00,0.0
200,8/25/2018,11:50:00 pm,0,8.2105,10.222,2018-08-25 23:50:00,9.999999999994457e-05
201,8/26/2018,12:00:00 am,0,8.2098,10.221,2018-08-26 00:00:00,9.999999999994457e-05
202,8/26/2018,12:10:00 am,0,8.2088,10.22,2018-08-26 00:10:00,0.0
203,8/26/2018,12:20:00 am,0,8.2084,10.22,2018-08-26 00:20:00,0.00010000000000012221
204,8/26/2018,12:30:00 am,0,8.2076,10.219,2018-08-26 00:30:00,9.999999999994457e-05
205,8/26/2018,12:40:00 am,0,8.2071,10.218,2018-08-26 00:40:00,0.0
206,8/26/2018,12:50:00 am,0,8.2064,10.218,2018-08-26 00:50:00,9.999999999994457e-05
207,8/26/2018,01:00:00 am,0,8.2057,10.217,2018-08-26 01:00:00,0.00010000000000012221
208,8/26/2018,01:10:00 am,0,8.205,10.216,2018-08-26 01:10:00,9.999999999994457e-05
209,8/26/2018,01:20:00 am,0,8.2043,10.215,2018-08-26 01:20:00,0.0
210,8/26/2018,01:30:00 am,0,8.2034,10.215,2018-08-26 01:30:00,9.999999999994457e-05
211,8/26/2018,01:40:00 am,0,8.2029,10.214,2018-08-26 01:40:00,0.0
212,8/26/2018,01:50:00 am,0,8.2016,10.214,2018-08-26 01:50:00,0.00010000000000012221
213,8/26/2018,02:00:00 am,0,8.2008,10.213,2018-08-26 02:00:00,9.999999999994457e-05
214,8/26/2018,02:10:00 am,0,8.1999,10.212,2018-08-26 02:10:00,0.0
215,8/26/2018,02:20:00 am,0,8.1989,10.212,2018-08-26 02:20:00,9.999999999994457e-05
216,8/26/2018,02:30:00 am,0,8.1982,10.211,2018-08-26 02:30:00,9.999999999994457e-05
217,8/26/2018,02:40:00 am,0,8.1974,10.21,2018-08-26 02:40:00,0.0
218,8/26/2018,02:50:00 am,0,8.1967,10.21,2018-08-26 02:50:00,0.00010000000000012221
219,8/26/2018,03:00:00 am,0,8.1959,10.209,2018-08-26 03:00:00,0.0
220,8/26/2018,03:10:00 am,0,8.1952,10.209,2018-08-26 03:10:00,9.999999999994457e-05
221,8/26/2018,03:20:00 am,0,8.1942,10.208,2018-08-26 03:20:00,9.999999999994457e-05
222,8/26/2018,03:30:00 am,0,8.1935,10.207,2018-08-26 03:30:00,0.0
223,8/26/2018,03:40:00 am,0,8.1925,10.207,2018-08-26 03:40:00,0.00010000000000012221
224,8/26/2018,03:50:00 am,0,8.1918,10.206,2018-08-26 03:50:00,9.999999999994457e-05
225,8/26/2018,04:00:00 am,0,8.1909,10.205,2018-08-26 04:00:00,0.0
226,8/26/2018,04:10:00 am,0,8.1901,10.205,2018-08-26 04:10:00,9.999999999994457e-05
227,8/26/2018,04:20:00 am,0,8.1891,10.204,2018-08-26 04:20:00,0.00010000000000012221
228,8/26/2018,04:30:00 am,0,8.1884,10.203,2018-08-26 04:30:00,0.0
229,8/26/2018,04:40:00 am,0,8.1877,10.203,2018-08-26 04:40:00,9.999999999994457e-05
230,8/26/2018,04:50:00 am,0,8.1866,10.202,2018-08-26 04:50:00,0.0
231,8/26/2018,05:00:00 am,0,8.1857,10.202,2018-08-26 05:00:00,9.999999999994457e-05
232,8/26/2018,05:10:00 am,0,8.1847,10.201,2018-08-26 05:10:00,0.0
233,8/26/2018,05:20:00 am,0,8.1841,10.201,2018-08-26 05:20:00,0.00010000000000012221
234,8/26/2018,05:30:00 am,0,8.183,10.2,2018-08-26 05:30:00,0.0
235,8/26/2018,05:40:00 am,0,8.183,10.2,2018-08-26 05:40:00,9.999999999994457e-05
236,8/26/2018,05:50:00 am,0,8.1828,10.199,2018-08-26 05:50:00,9.999999999994457e-05
237,8/26/2018,06:00:00 am,0,8.1818,10.198,2018-08-26 06:00:00,0.0
238,8/26/2018,06:10:00 am,0,8.1812,10.198,2018-08-26 06:10:00,0.00010000000000012221
239,8/26/2018,06:20:00 am,0,8.1805,10.197,2018-08-26 06:20:00,0.0
240,8/26/2018,06:30:00 am,0,8.1799,10.197,2018-08-26 06:30:00,9.999999999994457e-05
241,8/26/2018,06:40:00 am,0,8.1791,10.196,2018-08-26 06:40:00,0.0
242,8/26/2018,06:50:00 am,0,8.1787,10.196,2018-08-26 06:50:00,9.999999999994457e-05
243,8/26/2018,07:00:00 am,0,8.1781,10.195,2018-08-26 07:00:00,0.0
244,8/26/2018,07:10:00 am,0,8.1774,10.195,2018-08-26 07:10:00,9.999999999994457e-05
245,8/26/2018,07:20:00 am,0,8.177,10.194,2018-08-26 07:20:00,0.0
246,8/26/2018,07:30:00 am,0,8.1783,10.194,2018-08-26 07:30:00,0.00010000000000012221
247,8/26/2018,07:40:00 am,0,8.181,10.193,2018-08-26 07:40:00,0.0
248,8/26/2018,07:50:00 am,0,8.1815,10.193,2018-08-26 07:50:00,0.0
249,8/26/2018,08:00:00 am,0,8.181,10.193,2018-08-26 08:00:00,0.0
250,8/26/2018,08:10:00 am,0,8.1812,10.193,2018-08-26 08:10:00,0.0
251,8/26/2018,08:20:00 am,0,8.1806,10.193,2018-08-26 08:20:00,0.0
252,8/26/2018,08:30:00 am,0,8.1803,10.193,2018-08-26 08:30:00,9.999999999994457e-05
253,8/26/2018,08:40:00 am,0,8.1794,10.192,2018-08-26 08:40:00,0.0
254,8/26/2018,08:50:00 am,0,8.1785,10.192,2018-08-26 08:50:00,0.0
255,8/26/2018,09:00:00 am,0,8.1775,10.192,2018-08-26 09:00:00,9.999999999994457e-05
256,8/26/2018,09:10:00 am,0,8.1768,10.191,2018-08-26 09:10:00,0.0
257,8/26/2018,09:20:00 am,0,8.1765,10.191,2018-08-26 09:20:00,0.0
258,8/26/2018,09:30:00 am,0,8.1759,10.191,2018-08-26 09:30:00,0.0
259,8/26/2018,09:40:00 am,0,8.1753,10.191,2018-08-26 09:40:00,0.00010000000000012221
260,8/26/2018,09:50:00 am,0,8.1748,10.19,2018-08-26 09:50:00,0.0
261,8/26/2018,10:00:00 am,0,8.2092,10.19,2018-08-26 10:00:00,0.0
262,8/26/2018,10:10:00 am,0,8.2091,10.19,2018-08-26 10:10:00,9.999999999994457e-05
263,8/26/2018,10:20:00 am,0,8.2097,10.189,2018-08-26 10:20:00,0.0
264,8/26/2018,10:30:00 am,0,8.2092,10.189,2018-08-26 10:30:00,0.0
265,8/26/2018,10:40:00 am,0,8.2093,10.189,2018-08-26 10:40:00,9.999999999994457e-05
266,8/26/2018,10:50:00 am,0,8.2098,10.188,2018-08-26 10:50:00,0.0
267,8/26/2018,11:00:00 am,0,8.209,10.188,2018-08-26 11:00:00,0.00010000000000012221
268,8/26/2018,11:10:00 am,0,8.209,10.187,2018-08-26 11:10:00,0.0
269,8/26/2018,11:20:00 am,0,8.2086,10.187,2018-08-26 11:20:00,9.999999999994457e-05
270,8/26/2018,11:30:00 am,0,8.208,10.186,2018-08-26 11:30:00,9.999999999994457e-05
271,8/26/2018,11:40:00 am,0,8.2085,10.187,2018-08-26 11:40:00,9.999999999994457e-05
272,8/26/2018,11:50:00 am,0,8.2082,10.186,2018-08-26 11:50:00,0.0
273,8/26/2018,12:00:00 pm,0,8.2051,10.186,2018-08-26 12:00:00,9.999999999994457e-05
274,8/26/2018,12:10:00 pm,0,8.2037,10.187,2018-08-26 12:10:00,9.999999999994457e-05
275,8/26/2018,12:20:00 pm,0,8.2024,10.186,2018-08-26 12:20:00,9.999999999994457e-05
276,8/26/2018,12:30:00 pm,0,8.1998,10.187,2018-08-26 12:30:00,9.999999999994457e-05
277,8/26/2018,12:40:00 pm,0,8.1961,10.186,2018-08-26 12:40:00,9.999999999994457e-05
278,8/26/2018,12:50:00 pm,0,8.1947,10.185,2018-08-26 12:50:00,0.0
279,8/26/2018,01:00:00 pm,0,8.1926,10.185,2018-08-26 13:00:00,0.0
280,8/26/2018,01:10:00 pm,0,8.1901,10.185,2018-08-26 13:10:00,0.00010000000000012221
281,8/26/2018,01:20:00 pm,0,8.1894,10.184,2018-08-26 13:20:00,0.0
282,8/26/2018,01:30:00 pm,0,8.1885,10.184,2018-08-26 13:30:00,0.0
283,8/26/2018,01:40:00 pm,0,8.1878,10.184,2018-08-26 13:40:00,9.999999999994457e-05
284,8/26/2018,01:50:00 pm,0,8.1871,10.183,2018-08-26 13:50:00,0.0
285,8/26/2018,02:00:00 pm,0,8.1866,10.183,2018-08-26 14:00:00,0.0
286,8/26/2018,02:10:00 pm,0,8.1857,10.183,2018-08-26 14:10:00,9.999999999994457e-05
287,8/26/2018,02:20:00 pm,0,8.1849,10.182,2018-08-26 14:20:00,0.0
288,8/26/2018,02:30:00 pm,0,8.1841,10.182,2018-08-26 14:30:00,0.0001
