,Date,Time,ms,DT,raw_LEVEL_m,TEMPERATURE,Rate of Change
135,6/6/2021,12:30:00 pm,0,2021-06-06 12:30:00,8.3145,9.49,9.999999999994457e-05
136,6/6/2021,12:40:00 pm,0,2021-06-06 12:40:00,8.3137,9.491,0.0002000000000000668
137,6/6/2021,12:50:00 pm,0,2021-06-06 12:50:00,8.3112,9.493,0.0
138,6/6/2021,01:00:00 pm,0,2021-06-06 13:00:00,8.3098,9.493,9.999999999994457e-05
139,6/6/2021,01:10:00 pm,0,2021-06-06 13:10:00,8.3102,9.494,9.999999999994457e-05
140,6/6/2021,01:20:00 pm,0,2021-06-06 13:20:00,8.3087,9.495,0.0002000000000000668
141,6/6/2021,01:30:00 pm,0,2021-06-06 13:30:00,8.3079,9.497,9.999999999994457e-05
142,6/6/2021,01:40:00 pm,0,2021-06-06 13:40:00,8.3083,9.498,0.00010000000000012221
143,6/6/2021,01:50:00 pm,0,2021-06-06 13:50:00,8.3076,9.499,0.0
144,6/6/2021,02:00:00 pm,0,2021-06-06 14:00:00,8.3044,9.499,9.999999999994457e-05
145,6/6/2021,02:10:00 pm,0,2021-06-06 14:10:00,8.302,9.5,9.999999999994457e-05
146,6/6/2021,02:20:00 pm,0,2021-06-06 14:20:00,8.3015,9.501,0.00010000000000012221
147,6/6/2021,02:30:00 pm,0,2021-06-06 14:30:00,8.3,9.502,9.999999999994457e-05
148,6/6/2021,02:40:00 pm,0,2021-06-06 14:40:00,8.2999,9.503,9.999999999994457e-05
149,6/6/2021,02:50:00 pm,0,2021-06-06 14:50:00,8.2986,9.504,0.0
150,6/6/2021,03:00:00 pm,0,2021-06-06 15:00:00,8.2984,9.504,0.0002000000000000668
151,6/6/2021,03:10:00 pm,0,2021-06-06 15:10:00,8.2991,9.506,9.999999999994457e-05
152,6/6/2021,03:20:00 pm,0,2021-06-06 15:20:00,8.2977,9.505,9.999999999994457e-05
153,6/6/2021,03:30:00 pm,0,2021-06-06 15:30:00,8.296,9.506,0.0
154,6/6/2021,03:40:00 pm,0,2021-06-06 15:40:00,8.2955,9.506,0.0
155,6/6/2021,03:50:00 pm,0,2021-06-06 15:50:00,8.2951,9.506,9.999999999994457e-05
156,6/6/2021,04:00:00 pm,0,2021-06-06 16:00:00,8.2942,9.507,9.999999999994457e-05
157,6/6/2021,04:10:00 pm,0,2021-06-06 16:10:00,8.2927,9.508,0.00010000000000012221
158,6/6/2021,04:20:00 pm,0,2021-06-06 16:20:00,8.2905,9.509,0.0
159,6/6/2021,04:30:00 pm,0,2021-06-06 16:30:00,8.2901,9.509,0.0
160,6/6/2021,04:40:00 pm,0,2021-06-06 16:40:00,8.2891,9.509,0.0
161,6/6/2021,04:50:00 pm,0,2021-06-06 16:50:00,8.2888,9.509,0.0
162,6/6/2021,05:00:00 pm,0,2021-06-06 17:00:00,8.2886,9.509,0.0
163,6/6/2021,05:10:00 pm,0,2021-06-06 17:10:00,8.2888,9.509,0.0
164,6/6/2021,05:20:00 pm,0,2021-06-06 17:20:00,8.2882,9.509,9.999999999994457e-05
165,6/6/2021,05:30:00 pm,0,2021-06-06 17:30:00,8.288,9.51,9.999999999994457e-05
166,6/6/2021,05:40:00 pm,0,2021-06-06 17:40:00,8.2872,9.509,9.999999999994457e-05
167,6/6/2021,05:50:00 pm,0,2021-06-06 17:50:00,8.2865,9.51,0.0
168,6/6/2021,06:00:00 pm,0,2021-06-06 18:00:00,8.2866,9.51,0.0
169,6/6/2021,06:10:00 pm,0,2021-06-06 18:10:00,8.2865,9.51,0.0
170,6/6/2021,06:20:00 pm,0,2021-06-06 18:20:00,8.2865,9.51,0.0
171,6/6/2021,06:30:00 pm,0,2021-06-06 18:30:00,8.2857,9.51,0.0
172,6/6/2021,06:40:00 pm,0,2021-06-06 18:40:00,8.2851,9.51,0.0
173,6/6/2021,06:50:00 pm,0,2021-06-06 18:50:00,8.2855,9.51,0.0
174,6/6/2021,07:00:00 pm,0,2021-06-06 19:00:00,8.2849,9.51,0.0
175,6/6/2021,07:10:00 pm,0,2021-06-06 19:10:00,8.2845,9.51,0.0
176,6/6/2021,07:20:00 pm,0,2021-06-06 19:20:00,8.2847,9.51,0.0
177,6/6/2021,07:30:00 pm,0,2021-06-06 19:30:00,8.285,9.51,9.999999999994457e-05
178,6/6/2021,07:40:00 pm,0,2021-06-06 19:40:00,8.2848,9.509,0.00010000000000012221
179,6/6/2021,07:50:00 pm,0,2021-06-06 19:50:00,8.2845,9.508,0.0
180,6/6/2021,08:00:00 pm,0,2021-06-06 20:00:00,8.2846,9.508,0.0
181,6/6/2021,08:10:00 pm,0,2021-06-06 20:10:00,8.2846,9.508,0.0
182,6/6/2021,08:20:00 pm,0,2021-06-06 20:20:00,8.2852,9.508,0.0
183,6/6/2021,08:30:00 pm,0,2021-06-06 20:30:00,8.2848,9.508,0.0
184,6/6/2021,08:40:00 pm,0,2021-06-06 20:40:00,8.2846,9.508,0.0
185,6/6/2021,08:50:00 pm,0,2021-06-06 20:50:00,8.2845,9.508,0.0
186,6/6/2021,09:00:00 pm,0,2021-06-06 21:00:00,8.2851,9.508,9.999999999994457e-05
187,6/6/2021,09:10:00 pm,0,2021-06-06 21:10:00,8.2843,9.507,0.0
188,6/6/2021,09:20:00 pm,0,2021-06-06 21:20:00,8.2849,9.507,0.0
189,6/6/2021,09:30:00 pm,0,2021-06-06 21:30:00,8.2847,9.507,0.0
190,6/6/2021,09:40:00 pm,0,2021-06-06 21:40:00,8.2856,9.507,0.0
191,6/6/2021,09:50:00 pm,0,2021-06-06 21:50:00,8.2861,9.507,0.0
192,6/6/2021,10:00:00 pm,0,2021-06-06 22:00:00,8.2862,9.507,0.0
193,6/6/2021,10:10:00 pm,0,2021-06-06 22:10:00,8.2867,9.507,0.0
194,6/6/2021,10:20:00 pm,0,2021-06-06 22:20:00,8.2864,9.507,0.0
195,6/6/2021,10:30:00 pm,0,2021-06-06 22:30:00,8.2867,9.507,0.0
196,6/6/2021,10:40:00 pm,0,2021-06-06 22:40:00,8.287,9.507,0.0
197,6/6/2021,10:50:00 pm,0,2021-06-06 22:50:00,8.2867,9.507,0.0
198,6/6/2021,11:00:00 pm,0,2021-06-06 23:00:00,8.2866,9.507,0.0
199,6/6/2021,11:10:00 pm,0,2021-06-06 23:10:00,8.2868,9.507,0.0
200,6/6/2021,11:20:00 pm,0,2021-06-06 23:20:00,8.2867,9.507,0.0
201,6/6/2021,11:30:00 pm,0,2021-06-06 23:30:00,8.2868,9.507,0.0
202,6/6/2021,11:40:00 pm,0,2021-06-06 23:40:00,8.2864,9.507,0.0
203,6/6/2021,11:50:00 pm,0,2021-06-06 23:50:00,8.2848,9.507,0.0
204,6/7/2021,12:00:00 am,0,2021-06-07 00:00:00,8.2843,9.507,0.0
205,6/7/2021,12:10:00 am,0,2021-06-07 00:10:00,8.2831,9.507,0.0
206,6/7/2021,12:20:00 am,0,2021-06-07 00:20:00,8.2818,9.507,0.0
207,6/7/2021,12:30:00 am,0,2021-06-07 00:30:00,8.2817,9.507,9.999999999994457e-05
208,6/7/2021,12:40:00 am,0,2021-06-07 00:40:00,8.2812,9.508,9.999999999994457e-05
209,6/7/2021,12:50:00 am,0,2021-06-07 00:50:00,8.2807,9.507,0.0
210,6/7/2021,01:00:00 am,0,2021-06-07 01:00:00,8.281,9.507,0.0
211,6/7/2021,01:10:00 am,0,2021-06-07 01:10:00,8.281,9.507,9.999999999994457e-05
212,6/7/2021,01:20:00 am,0,2021-06-07 01:20:00,8.2808,9.508,0.0
213,6/7/2021,01:30:00 am,0,2021-06-07 01:30:00,8.2808,9.508,0.00010000000000012221
214,6/7/2021,01:40:00 am,0,2021-06-07 01:40:00,8.2809,9.509,0.00010000000000012221
215,6/7/2021,01:50:00 am,0,2021-06-07 01:50:00,8.2803,9.508,0.00010000000000012221
216,6/7/2021,02:00:00 am,0,2021-06-07 02:00:00,8.2799,9.509,0.0
217,6/7/2021,02:10:00 am,0,2021-06-07 02:10:00,8.2793,9.509,0.0
218,6/7/2021,02:20:00 am,0,2021-06-07 02:20:00,8.2797,9.509,0.0
219,6/7/2021,02:30:00 am,0,2021-06-07 02:30:00,8.2795,9.509,0.0
220,6/7/2021,02:40:00 am,0,2021-06-07 02:40:00,8.2792,9.509,9.999999999994457e-05
221,6/7/2021,02:50:00 am,0,2021-06-07 02:50:00,8.2795,9.51,9.999999999994457e-05
222,6/7/2021,03:00:00 am,0,2021-06-07 03:00:00,8.279,9.511,0.0
223,6/7/2021,03:10:00 am,0,2021-06-07 03:10:00,8.279,9.511,0.0
224,6/7/2021,03:20:00 am,0,2021-06-07 03:20:00,8.2788,9.511,0.00010000000000012221
225,6/7/2021,03:30:00 am,0,2021-06-07 03:30:00,8.2772,9.512,9.999999999994457e-05
226,6/7/2021,03:40:00 am,0,2021-06-07 03:40:00,8.2771,9.513,0.0
227,6/7/2021,03:50:00 am,0,2021-06-07 03:50:00,8.2769,9.513,9.999999999994457e-05
228,6/7/2021,04:00:00 am,0,2021-06-07 04:00:00,8.2761,9.514,0.00010000000000012221
229,6/7/2021,04:10:00 am,0,2021-06-07 04:10:00,8.2753,9.515,0.0
230,6/7/2021,04:20:00 am,0,2021-06-07 04:20:00,8.2751,9.515,0.0
231,6/7/2021,04:30:00 am,0,2021-06-07 04:30:00,8.2754,9.515,9.999999999994457e-05
232,6/7/2021,04:40:00 am,0,2021-06-07 04:40:00,8.275,9.516,0.0002000000000000668
233,6/7/2021,04:50:00 am,0,2021-06-07 04:50:00,8.2746,9.518,9.999999999994457e-05
234,6/7/2021,05:00:00 am,0,2021-06-07 05:00:00,8.2746,9.519,9.999999999994457e-05
235,6/7/2021,05:10:00 am,0,2021-06-07 05:10:00,8.2743,9.52,0.00010000000000012221
236,6/7/2021,05:20:00 am,0,2021-06-07 05:20:00,8.2748,9.521,0.0
237,6/7/2021,05:30:00 am,0,2021-06-07 05:30:00,8.2748,9.521,9.999999999994457e-05
238,6/7/2021,05:40:00 am,0,2021-06-07 05:40:00,8.2734,9.522,0.00019999999999988915
239,6/7/2021,05:50:00 am,0,2021-06-07 05:50:00,8.2739,9.524,0.0
240,6/7/2021,06:00:00 am,0,2021-06-07 06:00:00,8.2739,9.524,0.0002000000000000668
241,6/7/2021,06:10:00 am,0,2021-06-07 06:10:00,8.2739,9.526,0.0
242,6/7/2021,06:20:00 am,0,2021-06-07 06:20:00,8.2734,9.526,9.999999999994457e-05
243,6/7/2021,06:30:00 am,0,2021-06-07 06:30:00,8.2736,9.527,0.00010000000000012221
244,6/7/2021,06:40:00 am,0,2021-06-07 06:40:00,8.2723,9.528,9.999999999994457e-05
245,6/7/2021,06:50:00 am,0,2021-06-07 06:50:00,8.273,9.529,0.0
246,6/7/2021,07:00:00 am,0,2021-06-07 07:00:00,8.2731,9.529,0.0
247,6/7/2021,07:10:00 am,0,2021-06-07 07:10:00,8.2727,9.529,9.999999999994457e-05
248,6/7/2021,07:20:00 am,0,2021-06-07 07:20:00,8.274,9.53,0.00010000000000012221
249,6/7/2021,07:30:00 am,0,2021-06-07 07:30:00,8.2741,9.531,9.999999999994457e-05
250,6/7/2021,07:40:00 am,0,2021-06-07 07:40:00,8.2739,9.532,9.999999999994457e-05
251,6/7/2021,07:50:00 am,0,2021-06-07 07:50:00,8.2734,9.533,0.00010000000000012221
252,6/7/2021,08:00:00 am,0,2021-06-07 08:00:00,8.2732,9.534,9.999999999994457e-05
253,6/7/2021,08:10:00 am,0,2021-06-07 08:10:00,8.2728,9.535,0.0002000000000000668
254,6/7/2021,08:20:00 am,0,2021-06-07 08:20:00,8.273,9.537,9.999999999994457e-05
255,6/7/2021,08:30:00 am,0,2021-06-07 08:30:00,8.2729,9.538,9.999999999994457e-05
256,6/7/2021,08:40:00 am,0,2021-06-07 08:40:00,8.2725,9.539,9.999999999994457e-05
257,6/7/2021,08:50:00 am,0,2021-06-07 08:50:00,8.2718,9.54,0.00010000000000012221
258,6/7/2021,09:00:00 am,0,2021-06-07 09:00:00,8.2718,9.541,9.999999999994457e-05
259,6/7/2021,09:10:00 am,0,2021-06-07 09:10:00,8.2713,9.542,0.0002000000000000668
260,6/7/2021,09:20:00 am,0,2021-06-07 09:20:00,8.2711,9.544,0.0
261,6/7/2021,09:30:00 am,0,2021-06-07 09:30:00,8.2702,9.544,9.999999999994457e-05
262,6/7/2021,09:40:00 am,0,2021-06-07 09:40:00,8.2708,9.545,9.999999999994457e-05
263,6/7/2021,09:50:00 am,0,2021-06-07 09:50:00,8.2701,9.546,0.00010000000000012221
264,6/7/2021,10:00:00 am,0,2021-06-07 10:00:00,8.2693,9.547,9.999999999994457e-05
265,6/7/2021,10:10:00 am,0,2021-06-07 10:10:00,8.2668,9.548,9.999999999994457e-05
266,6/7/2021,10:20:00 am,0,2021-06-07 10:20:00,8.2664,9.549,0.0
267,6/7/2021,10:30:00 am,0,2021-06-07 10:30:00,8.266,9.549,0.00010000000000012221
268,6/7/2021,10:40:00 am,0,2021-06-07 10:40:00,8.2663,9.55,9.999999999994457e-05
269,6/7/2021,10:50:00 am,0,2021-06-07 10:50:00,8.2663,9.551,0.0
270,6/7/2021,11:00:00 am,0,2021-06-07 11:00:00,8.2667,9.551,0.0002000000000000668
271,6/7/2021,11:10:00 am,0,2021-06-07 11:10:00,8.2667,9.553,0.0
272,6/7/2021,11:20:00 am,0,2021-06-07 11:20:00,8.2657,9.553,0.00019999999999988915
273,6/7/2021,11:30:00 am,0,2021-06-07 11:30:00,8.2639,9.555,0.00030000000000001136
274,6/7/2021,11:40:00 am,0,2021-06-07 11:40:00,8.2654,9.558,0.0
275,6/7/2021,11:50:00 am,0,2021-06-07 11:50:00,8.265,9.558,9.999999999994457e-05
276,6/7/2021,12:00:00 pm,0,2021-06-07 12:00:00,8.2647,9.559,0.0002000000000000668
277,6/7/2021,12:10:00 pm,0,2021-06-07 12:10:00,8.2635,9.561,9.999999999994457e-05
278,6/7/2021,12:20:00 pm,0,2021-06-07 12:20:00,8.2622,9.562,0.00010000000000012221
279,6/7/2021,12:30:00 pm,0,2021-06-07 12:30:00,8.2614,9.563,0.0
280,6/7/2021,12:40:00 pm,0,2021-06-07 12:40:00,8.2616,9.563,9.999999999994457e-05
