,Date,Time,ms,LEVEL,TEMPERATURE,DT,Rate of Change
669,8/1/2018,06:30:00 am,0,8.9239,11.719,2018-08-01 06:30:00,0.0
670,8/1/2018,06:40:00 am,0,8.9252,11.719,2018-08-01 06:40:00,0.00010000000000012221
671,8/1/2018,06:50:00 am,0,8.9263,11.72,2018-08-01 06:50:00,0.0
672,8/1/2018,07:00:00 am,0,8.9266,11.72,2018-08-01 07:00:00,0.0
673,8/1/2018,07:10:00 am,0,8.9275,11.72,2018-08-01 07:10:00,0.0
674,8/1/2018,07:20:00 am,0,8.9286,11.72,2018-08-01 07:20:00,9.999999999994457e-05
675,8/1/2018,07:30:00 am,0,8.9293,11.721,2018-08-01 07:30:00,0.0
676,8/1/2018,07:40:00 am,0,8.9299,11.721,2018-08-01 07:40:00,0.0
677,8/1/2018,07:50:00 am,0,8.931,11.721,2018-08-01 07:50:00,9.999999999994457e-05
678,8/1/2018,08:00:00 am,0,8.9318,11.722,2018-08-01 08:00:00,0.0
679,8/1/2018,08:10:00 am,0,8.9329,11.722,2018-08-01 08:10:00,0.00010000000000012221
680,8/1/2018,08:20:00 am,0,8.9335,11.723,2018-08-01 08:20:00,0.0
681,8/1/2018,08:30:00 am,0,8.9337,11.723,2018-08-01 08:30:00,9.999999999994457e-05
682,8/1/2018,08:40:00 am,0,8.9344,11.724,2018-08-01 08:40:00,9.999999999994457e-05
683,8/1/2018,08:50:00 am,0,8.9357,11.725,2018-08-01 08:50:00,0.0
684,8/1/2018,09:00:00 am,0,8.9356,11.725,2018-08-01 09:00:00,0.00010000000000012221
685,8/1/2018,09:10:00 am,0,8.9365,11.726,2018-08-01 09:10:00,9.999999999994457e-05
686,8/1/2018,09:20:00 am,0,8.9371,11.727,2018-08-01 09:20:00,0.0
687,8/1/2018,09:30:00 am,0,8.937,11.727,2018-08-01 09:30:00,9.999999999994457e-05
688,8/1/2018,09:40:00 am,0,8.9375,11.728,2018-08-01 09:40:00,0.0
689,8/1/2018,09:50:00 am,0,8.9374,11.728,2018-08-01 09:50:00,0.0002000000000000668
690,8/1/2018,10:00:00 am,0,8.9376,11.73,2018-08-01 10:00:00,0.0
691,8/1/2018,10:10:00 am,0,8.9376,11.73,2018-08-01 10:10:00,0.0
692,8/1/2018,10:20:00 am,0,8.9378,11.73,2018-08-01 10:20:00,9.999999999994457e-05
693,8/1/2018,10:30:00 am,0,8.9374,11.731,2018-08-01 10:30:00,0.0
694,8/1/2018,10:40:00 am,0,8.9377,11.731,2018-08-01 10:40:00,9.999999999994457e-05
695,8/1/2018,10:50:00 am,0,8.9373,11.732,2018-08-01 10:50:00,0.0
696,8/1/2018,11:00:00 am,0,8.9368,11.732,2018-08-01 11:00:00,0.00010000000000012221
697,8/1/2018,11:10:00 am,0,8.936,11.733,2018-08-01 11:10:00,0.00010000000000012221
698,8/1/2018,11:20:00 am,0,8.9341,11.732,2018-08-01 11:20:00,0.00010000000000012221
699,8/1/2018,11:30:00 am,0,8.9337,11.733,2018-08-01 11:30:00,0.0
700,8/1/2018,11:40:00 am,0,8.9323,11.733,2018-08-01 11:40:00,9.999999999994457e-05
701,8/1/2018,11:50:00 am,0,8.9306,11.734,2018-08-01 11:50:00,0.0
702,8/1/2018,12:00:00 pm,0,8.9293,11.734,2018-08-01 12:00:00,9.999999999994457e-05
703,8/1/2018,12:10:00 pm,0,8.928,11.735,2018-08-01 12:10:00,0.0
704,8/1/2018,12:20:00 pm,0,8.9259,11.735,2018-08-01 12:20:00,0.0
705,8/1/2018,12:30:00 pm,0,8.9237,11.735,2018-08-01 12:30:00,0.0
706,8/1/2018,12:40:00 pm,0,8.9214,11.735,2018-08-01 12:40:00,0.00010000000000012221
707,8/1/2018,12:50:00 pm,0,8.9196,11.736,2018-08-01 12:50:00,0.0
708,8/1/2018,01:00:00 pm,0,8.9169,11.736,2018-08-01 13:00:00,9.999999999994457e-05
709,8/1/2018,01:10:00 pm,0,8.9151,11.737,2018-08-01 13:10:00,0.0
710,8/1/2018,01:20:00 pm,0,8.9131,11.737,2018-08-01 13:20:00,0.0
711,8/1/2018,01:30:00 pm,0,8.911,11.737,2018-08-01 13:30:00,9.999999999994457e-05
712,8/1/2018,01:40:00 pm,0,8.9084,11.738,2018-08-01 13:40:00,0.0
713,8/1/2018,01:50:00 pm,0,8.9061,11.738,2018-08-01 13:50:00,0.0
714,8/1/2018,02:00:00 pm,0,8.9037,11.738,2018-08-01 14:00:00,0.00010000000000012221
715,8/1/2018,02:10:00 pm,0,8.9009,11.739,2018-08-01 14:10:00,0.0
716,8/1/2018,02:20:00 pm,0,8.8985,11.739,2018-08-01 14:20:00,9.999999999994457e-05
717,8/1/2018,02:30:00 pm,0,8.8958,11.74,2018-08-01 14:30:00,0.0
718,8/1/2018,02:40:00 pm,0,8.8934,11.74,2018-08-01 14:40:00,0.0
719,8/1/2018,02:50:00 pm,0,8.891,11.74,2018-08-01 14:50:00,9.999999999994457e-05
720,8/1/2018,03:00:00 pm,0,8.8886,11.741,2018-08-01 15:00:00,0.0
721,8/1/2018,03:10:00 pm,0,8.8853,11.741,2018-08-01 15:10:00,0.0
722,8/1/2018,03:20:00 pm,0,8.883,11.741,2018-08-01 15:20:00,0.00010000000000012221
723,8/1/2018,03:30:00 pm,0,8.8807,11.742,2018-08-01 15:30:00,0.0
724,8/1/2018,03:40:00 pm,0,8.8775,11.742,2018-08-01 15:40:00,0.0
725,8/1/2018,03:50:00 pm,0,8.8753,11.742,2018-08-01 15:50:00,0.0
726,8/1/2018,04:00:00 pm,0,8.8725,11.742,2018-08-01 16:00:00,9.999999999994457e-05
727,8/1/2018,04:10:00 pm,0,8.8699,11.743,2018-08-01 16:10:00,0.0
728,8/1/2018,04:20:00 pm,0,8.8681,11.743,2018-08-01 16:20:00,0.0
729,8/1/2018,04:30:00 pm,0,8.8658,11.743,2018-08-01 16:30:00,0.0
730,8/1/2018,04:40:00 pm,0,8.8646,11.743,2018-08-01 16:40:00,9.999999999994457e-05
731,8/1/2018,04:50:00 pm,0,8.8623,11.744,2018-08-01 16:50:00,0.0
732,8/1/2018,05:00:00 pm,0,8.8606,11.744,2018-08-01 17:00:00,0.0
733,8/1/2018,05:10:00 pm,0,8.8588,11.744,2018-08-01 17:10:00,9.999999999994457e-05
734,8/1/2018,05:20:00 pm,0,8.857,11.745,2018-08-01 17:20:00,0.0
735,8/1/2018,05:30:00 pm,0,8.8556,11.745,2018-08-01 17:30:00,0.0
736,8/1/2018,05:40:00 pm,0,8.8545,11.745,2018-08-01 17:40:00,0.0
737,8/1/2018,05:50:00 pm,0,8.8534,11.745,2018-08-01 17:50:00,0.00010000000000012221
738,8/1/2018,06:00:00 pm,0,8.8521,11.746,2018-08-01 18:00:00,0.0
739,8/1/2018,06:10:00 pm,0,8.8513,11.746,2018-08-01 18:10:00,0.0
740,8/1/2018,06:20:00 pm,0,8.8508,11.746,2018-08-01 18:20:00,0.0
741,8/1/2018,06:30:00 pm,0,8.8505,11.746,2018-08-01 18:30:00,0.0
742,8/1/2018,06:40:00 pm,0,8.8504,11.746,2018-08-01 18:40:00,0.0
743,8/1/2018,06:50:00 pm,0,8.8504,11.746,2018-08-01 18:50:00,9.999999999994457e-05
744,8/1/2018,07:00:00 pm,0,8.8502,11.747,2018-08-01 19:00:00,9.999999999994457e-05
745,8/1/2018,07:10:00 pm,0,8.8518,11.746,2018-08-01 19:10:00,0.0
746,8/1/2018,07:20:00 pm,0,8.8514,11.746,2018-08-01 19:20:00,0.0
747,8/1/2018,07:30:00 pm,0,8.8517,11.746,2018-08-01 19:30:00,0.0
748,8/1/2018,07:40:00 pm,0,8.8531,11.746,2018-08-01 19:40:00,0.00010000000000012221
749,8/1/2018,07:50:00 pm,0,8.8548,11.745,2018-08-01 19:50:00,0.0
750,8/1/2018,08:00:00 pm,0,8.8561,11.745,2018-08-01 20:00:00,0.0
751,8/1/2018,08:10:00 pm,0,8.8572,11.745,2018-08-01 20:10:00,9.999999999994457e-05
752,8/1/2018,08:20:00 pm,0,8.8577,11.744,2018-08-01 20:20:00,0.0
753,8/1/2018,08:30:00 pm,0,8.859,11.744,2018-08-01 20:30:00,0.0
754,8/1/2018,08:40:00 pm,0,8.86,11.744,2018-08-01 20:40:00,0.0
755,8/1/2018,08:50:00 pm,0,8.8605,11.744,2018-08-01 20:50:00,0.0
756,8/1/2018,09:00:00 pm,0,8.8623,11.744,2018-08-01 21:00:00,0.0
757,8/1/2018,09:10:00 pm,0,8.8639,11.744,2018-08-01 21:10:00,0.0
758,8/1/2018,09:20:00 pm,0,8.8652,11.744,2018-08-01 21:20:00,9.999999999994457e-05
759,8/1/2018,09:30:00 pm,0,8.8671,11.745,2018-08-01 21:30:00,9.999999999994457e-05
760,8/1/2018,09:40:00 pm,0,8.8687,11.744,2018-08-01 21:40:00,9.999999999994457e-05
761,8/1/2018,09:50:00 pm,0,8.8705,11.745,2018-08-01 21:50:00,0.0
762,8/1/2018,10:00:00 pm,0,8.8724,11.745,2018-08-01 22:00:00,0.0
763,8/1/2018,10:10:00 pm,0,8.8737,11.745,2018-08-01 22:10:00,0.0
764,8/1/2018,10:20:00 pm,0,8.8748,11.745,2018-08-01 22:20:00,0.00010000000000012221
765,8/1/2018,10:30:00 pm,0,8.8757,11.746,2018-08-01 22:30:00,0.0
766,8/1/2018,10:40:00 pm,0,8.8767,11.746,2018-08-01 22:40:00,0.0
767,8/1/2018,10:50:00 pm,0,8.8777,11.746,2018-08-01 22:50:00,0.0
768,8/1/2018,11:00:00 pm,0,8.8783,11.746,2018-08-01 23:00:00,9.999999999994457e-05
769,8/1/2018,11:10:00 pm,0,8.8799,11.747,2018-08-01 23:10:00,0.0
770,8/1/2018,11:20:00 pm,0,8.8814,11.747,2018-08-01 23:20:00,0.0
771,8/1/2018,11:30:00 pm,0,8.8831,11.747,2018-08-01 23:30:00,0.0
772,8/1/2018,11:40:00 pm,0,8.8846,11.747,2018-08-01 23:40:00,9.999999999994457e-05
773,8/1/2018,11:50:00 pm,0,8.8862,11.748,2018-08-01 23:50:00,0.0
774,8/2/2018,12:00:00 am,0,8.8875,11.748,2018-08-02 00:00:00,0.00010000000000012221
775,8/2/2018,12:10:00 am,0,8.8885,11.749,2018-08-02 00:10:00,0.0
776,8/2/2018,12:20:00 am,0,8.8893,11.749,2018-08-02 00:20:00,0.0
777,8/2/2018,12:30:00 am,0,8.8904,11.749,2018-08-02 00:30:00,0.0
778,8/2/2018,12:40:00 am,0,8.891,11.749,2018-08-02 00:40:00,0.0
779,8/2/2018,12:50:00 am,0,8.8922,11.749,2018-08-02 00:50:00,9.999999999994457e-05
780,8/2/2018,01:00:00 am,0,8.8932,11.75,2018-08-02 01:00:00,0.0
781,8/2/2018,01:10:00 am,0,8.8941,11.75,2018-08-02 01:10:00,9.999999999994457e-05
782,8/2/2018,01:20:00 am,0,8.895,11.751,2018-08-02 01:20:00,0.0
783,8/2/2018,01:30:00 am,0,8.8957,11.751,2018-08-02 01:30:00,0.0
784,8/2/2018,01:40:00 am,0,8.8964,11.751,2018-08-02 01:40:00,0.00010000000000012221
785,8/2/2018,01:50:00 am,0,8.8972,11.752,2018-08-02 01:50:00,0.0
786,8/2/2018,02:00:00 am,0,8.8981,11.752,2018-08-02 02:00:00,0.0
787,8/2/2018,02:10:00 am,0,8.8989,11.752,2018-08-02 02:10:00,0.0
788,8/2/2018,02:20:00 am,0,8.8992,11.752,2018-08-02 02:20:00,9.999999999994457e-05
789,8/2/2018,02:30:00 am,0,8.9001,11.753,2018-08-02 02:30:00,0.0
790,8/2/2018,02:40:00 am,0,8.9006,11.753,2018-08-02 02:40:00,9.999999999994457e-05
791,8/2/2018,02:50:00 am,0,8.9011,11.754,2018-08-02 02:50:00,0.0
792,8/2/2018,03:00:00 am,0,8.9018,11.754,2018-08-02 03:00:00,0.0
793,8/2/2018,03:10:00 am,0,8.9023,11.754,2018-08-02 03:10:00,0.0
794,8/2/2018,03:20:00 am,0,8.9024,11.754,2018-08-02 03:20:00,0.00010000000000012221
795,8/2/2018,03:30:00 am,0,8.9033,11.755,2018-08-02 03:30:00,0.0
796,8/2/2018,03:40:00 am,0,8.9034,11.755,2018-08-02 03:40:00,0.0
797,8/2/2018,03:50:00 am,0,8.9045,11.755,2018-08-02 03:50:00,9.999999999994457e-05
798,8/2/2018,04:00:00 am,0,8.9056,11.756,2018-08-02 04:00:00,0.0
799,8/2/2018,04:10:00 am,0,8.9056,11.756,2018-08-02 04:10:00,9.999999999994457e-05
800,8/2/2018,04:20:00 am,0,8.9064,11.757,2018-08-02 04:20:00,0.0
801,8/2/2018,04:30:00 am,0,8.9071,11.757,2018-08-02 04:30:00,0.0
802,8/2/2018,04:40:00 am,0,8.9078,11.757,2018-08-02 04:40:00,9.999999999994457e-05
803,8/2/2018,04:50:00 am,0,8.9088,11.758,2018-08-02 04:50:00,0.0
804,8/2/2018,05:00:00 am,0,8.9092,11.758,2018-08-02 05:00:00,0.0
805,8/2/2018,05:10:00 am,0,8.9102,11.758,2018-08-02 05:10:00,0.00010000000000012221
806,8/2/2018,05:20:00 am,0,8.9104,11.759,2018-08-02 05:20:00,0.0
807,8/2/2018,05:30:00 am,0,8.9113,11.759,2018-08-02 05:30:00,0.0
808,8/2/2018,05:40:00 am,0,8.9124,11.759,2018-08-02 05:40:00,9.999999999994457e-05
809,8/2/2018,05:50:00 am,0,8.9136,11.76,2018-08-02 05:50:00,0.0
810,8/2/2018,06:00:00 am,0,8.9145,11.76,2018-08-02 06:00:00,0.0
811,8/2/2018,06:10:00 am,0,8.9157,11.76,2018-08-02 06:10:00,9.999999999994457e-05
812,8/2/2018,06:20:00 am,0,8.9167,11.761,2018-08-02 06:20:00,0.0
813,8/2/2018,06:30:00 am,0,8.918,11.761,2018-08-02 06:30:00,0.00010000000000012221
814,8/2/2018,06:40:00 am,0,8.919,11.762,2018-08-02 06:40:00,0.0
815,8/2/2018,06:50:00 am,0,8.9202,11.762,2018-08-02 06:50:00,0.0
816,8/2/2018,07:00:00 am,0,8.9211,11.762,2018-08-02 07:00:00,9.999999999994457e-05
817,8/2/2018,07:10:00 am,0,8.9219,11.763,2018-08-02 07:10:00,0.0
818,8/2/2018,07:20:00 am,0,8.9225,11.763,2018-08-02 07:20:00,9.999999999994457e-05
819,8/2/2018,07:30:00 am,0,8.9241,11.764,2018-08-02 07:30:00,0.0
820,8/2/2018,07:40:00 am,0,8.9248,11.764,2018-08-02 07:40:00,0.00010000000000012221
821,8/2/2018,07:50:00 am,0,8.9259,11.765,2018-08-02 07:50:00,0.0
822,8/2/2018,08:00:00 am,0,8.9269,11.765,2018-08-02 08:00:00,9.999999999994457e-05
823,8/2/2018,08:10:00 am,0,8.9283,11.766,2018-08-02 08:10:00,9.999999999994457e-05
824,8/2/2018,08:20:00 am,0,8.9289,11.767,2018-08-02 08:20:00,0.00010000000000012221
825,8/2/2018,08:30:00 am,0,8.9297,11.768,2018-08-02 08:30:00,0.0
826,8/2/2018,08:40:00 am,0,8.9306,11.768,2018-08-02 08:40:00,9.999999999994457e-05
827,8/2/2018,08:50:00 am,0,8.9308,11.769,2018-08-02 08:50:00,9.999999999994457e-05
828,8/2/2018,09:00:00 am,0,8.9308,11.77,2018-08-02 09:00:00,0.00010000000000012221
829,8/2/2018,09:10:00 am,0,8.9314,11.771,2018-08-02 09:10:00,9.999999999994457e-05
830,8/2/2018,09:20:00 am,0,8.9316,11.772,2018-08-02 09:20:00,9.999999999994457e-05
831,8/2/2018,09:30:00 am,0,8.9319,11.773,2018-08-02 09:30:00,9.999999999994457e-05
832,8/2/2018,09:40:00 am,0,8.9321,11.774,2018-08-02 09:40:00,0.0
833,8/2/2018,09:50:00 am,0,8.9326,11.774,2018-08-02 09:50:00,0.0002000000000000668
834,8/2/2018,10:00:00 am,0,8.9326,11.776,2018-08-02 10:00:00,0.0
835,8/2/2018,10:10:00 am,0,8.9324,11.776,2018-08-02 10:10:00,9.999999999994457e-05
836,8/2/2018,10:20:00 am,0,8.9321,11.777,2018-08-02 10:20:00,0.0
837,8/2/2018,10:30:00 am,0,8.9314,11.777,2018-08-02 10:30:00,0.00010000000000012221
838,8/2/2018,10:40:00 am,0,8.9309,11.778,2018-08-02 10:40:00,0.0
839,8/2/2018,10:50:00 am,0,8.9307,11.778,2018-08-02 10:50:00,9.999999999994457e-05
840,8/2/2018,11:00:00 am,0,8.9302,11.779,2018-08-02 11:00:00,9.999999999994457e-05
841,8/2/2018,11:10:00 am,0,8.9295,11.78,2018-08-02 11:10:00,0.0
842,8/2/2018,11:20:00 am,0,8.9284,11.78,2018-08-02 11:20:00,0.0
843,8/2/2018,11:30:00 am,0,8.9277,11.78,2018-08-02 11:30:00,0.00010000000000012221
844,8/2/2018,11:40:00 am,0,8.9261,11.781,2018-08-02 11:40:00,0.0
845,8/2/2018,11:50:00 am,0,8.9252,11.781,2018-08-02 11:50:00,9.999999999994457e-05
846,8/2/2018,12:00:00 pm,0,8.9237,11.782,2018-08-02 12:00:00,0.0
847,8/2/2018,12:10:00 pm,0,8.9221,11.782,2018-08-02 12:10:00,9.999999999994457e-05
848,8/2/2018,12:20:00 pm,0,8.921,11.783,2018-08-02 12:20:00,0.00010000000000012221
849,8/2/2018,12:30:00 pm,0,8.9194,11.784,2018-08-02 12:30:00,0.0
850,8/2/2018,12:40:00 pm,0,8.9179,11.784,2018-08-02 12:40:00,0.0
851,8/2/2018,12:50:00 pm,0,8.916,11.784,2018-08-02 12:50:00,9.999999999994457e-05
852,8/2/2018,01:00:00 pm,0,8.9141,11.785,2018-08-02 13:00:00,0.0
853,8/2/2018,01:10:00 pm,0,8.9126,11.785,2018-08-02 13:10:00,9.999999999994457e-05
854,8/2/2018,01:20:00 pm,0,8.9108,11.786,2018-08-02 13:20:00,0.0
855,8/2/2018,01:30:00 pm,0,8.9091,11.786,2018-08-02 13:30:00,0.00010000000000012221
856,8/2/2018,01:40:00 pm,0,8.907,11.787,2018-08-02 13:40:00,9.999999999994457e-05
857,8/2/2018,01:50:00 pm,0,8.9047,11.788,2018-08-02 13:50:00,9.999999999994457e-05
858,8/2/2018,02:00:00 pm,0,8.9025,11.787,2018-08-02 14:00:00,9.999999999994457e-05
859,8/2/2018,02:10:00 pm,0,8.9006,11.788,2018-08-02 14:10:00,0.0
860,8/2/2018,02:20:00 pm,0,8.8981,11.788,2018-08-02 14:20:00,9.999999999994457e-05
861,8/2/2018,02:30:00 pm,0,8.8964,11.789,2018-08-02 14:30:00,0.0
862,8/2/2018,02:40:00 pm,0,8.8937,11.789,2018-08-02 14:40:00,9.999999999994457e-05
863,8/2/2018,02:50:00 pm,0,8.8912,11.79,2018-08-02 14:50:00,0.0
864,8/2/2018,03:00:00 pm,0,8.8887,11.79,2018-08-02 15:00:00,0.00010000000000012221
865,8/2/2018,03:10:00 pm,0,8.8862,11.791,2018-08-02 15:10:00,0.0
866,8/2/2018,03:20:00 pm,0,8.8832,11.791,2018-08-02 15:20:00,9.999999999994457e-05
867,8/2/2018,03:30:00 pm,0,8.8803,11.792,2018-08-02 15:30:00,0.0
868,8/2/2018,03:40:00 pm,0,8.8784,11.792,2018-08-02 15:40:00,9.999999999994457e-05
869,8/2/2018,03:50:00 pm,0,8.8765,11.793,2018-08-02 15:50:00,0.0
870,8/2/2018,04:00:00 pm,0,8.8737,11.793,2018-08-02 16:00:00,0.0
871,8/2/2018,04:10:00 pm,0,8.8717,11.793,2018-08-02 16:10:00,0.00010000000000012221
872,8/2/2018,04:20:00 pm,0,8.8691,11.794,2018-08-02 16:20:00,0.0
873,8/2/2018,04:30:00 pm,0,8.8663,11.794,2018-08-02 16:30:00,9.999999999994457e-05
874,8/2/2018,04:40:00 pm,0,8.8644,11.795,2018-08-02 16:40:00,0.0
875,8/2/2018,04:50:00 pm,0,8.8623,11.795,2018-08-02 16:50:00,9.999999999994457e-05
876,8/2/2018,05:00:00 pm,0,8.8607,11.796,2018-08-02 17:00:00,0.0
877,8/2/2018,05:10:00 pm,0,8.8586,11.796,2018-08-02 17:10:00,0.0
878,8/2/2018,05:20:00 pm,0,8.8573,11.796,2018-08-02 17:20:00,0.00010000000000012221
879,8/2/2018,05:30:00 pm,0,8.8556,11.797,2018-08-02 17:30:00,0.0
880,8/2/2018,05:40:00 pm,0,8.8543,11.797,2018-08-02 17:40:00,0.0
881,8/2/2018,05:50:00 pm,0,8.8533,11.797,2018-08-02 17:50:00,9.999999999994457e-05
882,8/2/2018,06:00:00 pm,0,8.8522,11.798,2018-08-02 18:00:00,0.0
883,8/2/2018,06:10:00 pm,0,8.8524,11.798,2018-08-02 18:10:00,9.999999999994457e-05
884,8/2/2018,06:20:00 pm,0,8.8521,11.799,2018-08-02 18:20:00,0.0
885,8/2/2018,06:30:00 pm,0,8.8516,11.799,2018-08-02 18:30:00,0.0
886,8/2/2018,06:40:00 pm,0,8.8507,11.799,2018-08-02 18:40:00,0.0
887,8/2/2018,06:50:00 pm,0,8.8498,11.799,2018-08-02 18:50:00,0.00010000000000012221
888,8/2/2018,07:00:00 pm,0,8.8497,11.8,2018-08-02 19:00:00,0.0
889,8/2/2018,07:10:00 pm,0,8.8502,11.8,2018-08-02 19:10:00,0.0
890,8/2/2018,07:20:00 pm,0,8.8509,11.8,2018-08-02 19:20:00,0.0
891,8/2/2018,07:30:00 pm,0,8.8509,11.8,2018-08-02 19:30:00,0.0
892,8/2/2018,07:40:00 pm,0,8.851,11.8,2018-08-02 19:40:00,0.0
893,8/2/2018,07:50:00 pm,0,8.8525,11.8,2018-08-02 19:50:00,0.0
894,8/2/2018,08:00:00 pm,0,8.8546,11.8,2018-08-02 20:00:00,0.00010000000000012221
895,8/2/2018,08:10:00 pm,0,8.8563,11.799,2018-08-02 20:10:00,0.0
896,8/2/2018,08:20:00 pm,0,8.8583,11.799,2018-08-02 20:20:00,0.0
897,8/2/2018,08:30:00 pm,0,8.8597,11.799,2018-08-02 20:30:00,0.0
898,8/2/2018,08:40:00 pm,0,8.8604,11.799,2018-08-02 20:40:00,0.0
899,8/2/2018,08:50:00 pm,0,8.8617,11.799,2018-08-02 20:50:00,0.0
900,8/2/2018,09:00:00 pm,0,8.8632,11.799,2018-08-02 21:00:00,0.0
901,8/2/2018,09:10:00 pm,0,8.8652,11.799,2018-08-02 21:10:00,0.0
902,8/2/2018,09:20:00 pm,0,8.8668,11.799,2018-08-02 21:20:00,0.0
903,8/2/2018,09:30:00 pm,0,8.8683,11.799,2018-08-02 21:30:00,0.00010000000000012221
904,8/2/2018,09:40:00 pm,0,8.8707,11.8,2018-08-02 21:40:00,0.0
905,8/2/2018,09:50:00 pm,0,8.8726,11.8,2018-08-02 21:50:00,0.0
906,8/2/2018,10:00:00 pm,0,8.8745,11.8,2018-08-02 22:00:00,0.0
907,8/2/2018,10:10:00 pm,0,8.8767,11.8,2018-08-02 22:10:00,0.0
908,8/2/2018,10:20:00 pm,0,8.8779,11.8,2018-08-02 22:20:00,9.999999999994457e-05
909,8/2/2018,10:30:00 pm,0,8.8794,11.801,2018-08-02 22:30:00,0.0
910,8/2/2018,10:40:00 pm,0,8.8807,11.801,2018-08-02 22:40:00,9.999999999994457e-05
911,8/2/2018,10:50:00 pm,0,8.8816,11.802,2018-08-02 22:50:00,0.0
912,8/2/2018,11:00:00 pm,0,8.8834,11.802,2018-08-02 23:00:00,0.0
913,8/2/2018,11:10:00 pm,0,8.8845,11.802,2018-08-02 23:10:00,0.0
914,8/2/2018,11:20:00 pm,0,8.8858,11.802,2018-08-02 23:20:00,0.0
915,8/2/2018,11:30:00 pm,0,8.8872,11.802,2018-08-02 23:30:00,0.00010000000000012221
916,8/2/2018,11:40:00 pm,0,8.8889,11.803,2018-08-02 23:40:00,0.0
917,8/2/2018,11:50:00 pm,0,8.8903,11.803,2018-08-02 23:50:00,0.0
918,8/3/2018,12:00:00 am,0,8.8917,11.803,2018-08-03 00:00:00,9.999999999994457e-05
919,8/3/2018,12:10:00 am,0,8.893,11.804,2018-08-03 00:10:00,9.999999999994457e-05
920,8/3/2018,12:20:00 am,0,8.8945,11.805,2018-08-03 00:20:00,0.0
921,8/3/2018,12:30:00 am,0,8.8953,11.805,2018-08-03 00:30:00,0.0
922,8/3/2018,12:40:00 am,0,8.8964,11.805,2018-08-03 00:40:00,9.999999999994457e-05
923,8/3/2018,12:50:00 am,0,8.8973,11.806,2018-08-03 00:50:00,0.0
924,8/3/2018,01:00:00 am,0,8.8981,11.806,2018-08-03 01:00:00,0.0
925,8/3/2018,01:10:00 am,0,8.8988,11.806,2018-08-03 01:10:00,0.00010000000000012221
926,8/3/2018,01:20:00 am,0,8.9,11.807,2018-08-03 01:20:00,0.0
927,8/3/2018,01:30:00 am,0,8.9006,11.807,2018-08-03 01:30:00,9.999999999994457e-05
928,8/3/2018,01:40:00 am,0,8.9016,11.808,2018-08-03 01:40:00,0.0
929,8/3/2018,01:50:00 am,0,8.9021,11.808,2018-08-03 01:50:00,0.0
930,8/3/2018,02:00:00 am,0,8.9034,11.808,2018-08-03 02:00:00,9.999999999994457e-05
931,8/3/2018,02:10:00 am,0,8.9045,11.809,2018-08-03 02:10:00,0.0
932,8/3/2018,02:20:00 am,0,8.9054,11.809,2018-08-03 02:20:00,0.0
933,8/3/2018,02:30:00 am,0,8.9065,11.809,2018-08-03 02:30:00,0.00010000000000012221
934,8/3/2018,02:40:00 am,0,8.9072,11.81,2018-08-03 02:40:00,0.0
935,8/3/2018,02:50:00 am,0,8.9079,11.81,2018-08-03 02:50:00,0.0
936,8/3/2018,03:00:00 am,0,8.9077,11.81,2018-08-03 03:00:00,9.999999999994457e-05
937,8/3/2018,03:10:00 am,0,8.9086,11.811,2018-08-03 03:10:00,0.0
938,8/3/2018,03:20:00 am,0,8.9093,11.811,2018-08-03 03:20:00,9.999999999994457e-05
939,8/3/2018,03:30:00 am,0,8.9103,11.812,2018-08-03 03:30:00,0.0
940,8/3/2018,03:40:00 am,0,8.9109,11.812,2018-08-03 03:40:00,0.0
941,8/3/2018,03:50:00 am,0,8.9112,11.812,2018-08-03 03:50:00,0.00010000000000012221
942,8/3/2018,04:00:00 am,0,8.9115,11.813,2018-08-03 04:00:00,0.0
943,8/3/2018,04:10:00 am,0,8.9129,11.813,2018-08-03 04:10:00,0.0
944,8/3/2018,04:20:00 am,0,8.9139,11.813,2018-08-03 04:20:00,9.999999999994457e-05
945,8/3/2018,04:30:00 am,0,8.9144,11.814,2018-08-03 04:30:00,0.0
946,8/3/2018,04:40:00 am,0,8.9142,11.814,2018-08-03 04:40:00,9.999999999994457e-05
947,8/3/2018,04:50:00 am,0,8.9148,11.815,2018-08-03 04:50:00,0.0
948,8/3/2018,05:00:00 am,0,8.9155,11.815,2018-08-03 05:00:00,0.0
949,8/3/2018,05:10:00 am,0,8.9165,11.815,2018-08-03 05:10:00,0.00010000000000012221
950,8/3/2018,05:20:00 am,0,8.9173,11.816,2018-08-03 05:20:00,0.0
951,8/3/2018,05:30:00 am,0,8.9184,11.816,2018-08-03 05:30:00,0.0
952,8/3/2018,05:40:00 am,0,8.9197,11.816,2018-08-03 05:40:00,9.999999999994457e-05
953,8/3/2018,05:50:00 am,0,8.9216,11.817,2018-08-03 05:50:00,0.0
954,8/3/2018,06:00:00 am,0,8.9228,11.817,2018-08-03 06:00:00,9.999999999994457e-05
955,8/3/2018,06:10:00 am,0,8.9247,11.818,2018-08-03 06:10:00,0.00010000000000012221
956,8/3/2018,06:20:00 am,0,8.9259,11.819,2018-08-03 06:20:00,0.0
957,8/3/2018,06:30:00 am,0,8.9266,11.819,2018-08-03 06:30:00,0.0
958,8/3/2018,06:40:00 am,0,8.9278,11.819,2018-08-03 06:40:00,0.0
