,Date,Time,ms,DT,raw_LEVEL_m,TEMPERATURE,Rate of Change
203,7/7/2021,03:50:00 am,0,2021-07-07 03:50:00,9.217,8.009,0.0
204,7/7/2021,04:00:00 am,0,2021-07-07 04:00:00,9.2172,8.009,9.999999999994457e-05
205,7/7/2021,04:10:00 am,0,2021-07-07 04:10:00,9.2175,8.01,0.0
206,7/7/2021,04:20:00 am,0,2021-07-07 04:20:00,9.2176,8.01,9.999999999994457e-05
207,7/7/2021,04:30:00 am,0,2021-07-07 04:30:00,9.2186,8.011,0.00010000000000012221
208,7/7/2021,04:40:00 am,0,2021-07-07 04:40:00,9.218,8.012,0.0
209,7/7/2021,04:50:00 am,0,2021-07-07 04:50:00,9.2185,8.012,0.00010000000000012221
210,7/7/2021,05:00:00 am,0,2021-07-07 05:00:00,9.2191,8.011,0.00010000000000012221
211,7/7/2021,05:10:00 am,0,2021-07-07 05:10:00,9.2201,8.012,0.0
212,7/7/2021,05:20:00 am,0,2021-07-07 05:20:00,9.2201,8.012,9.999999999994457e-05
213,7/7/2021,05:30:00 am,0,2021-07-07 05:30:00,9.2198,8.013,0.0
214,7/7/2021,05:40:00 am,0,2021-07-07 05:40:00,9.2202,8.013,9.999999999994457e-05
215,7/7/2021,05:50:00 am,0,2021-07-07 05:50:00,9.2217,8.014,0.0
216,7/7/2021,06:00:00 am,0,2021-07-07 06:00:00,9.2219,8.014,0.0
217,7/7/2021,06:10:00 am,0,2021-07-07 06:10:00,9.222,8.014,0.0
218,7/7/2021,06:20:00 am,0,2021-07-07 06:20:00,9.2225,8.014,0.00010000000000012221
219,7/7/2021,06:30:00 am,0,2021-07-07 06:30:00,9.223,8.015,9.999999999994457e-05
220,7/7/2021,06:40:00 am,0,2021-07-07 06:40:00,9.2243,8.016,0.0
221,7/7/2021,06:50:00 am,0,2021-07-07 06:50:00,9.2251,8.016,0.0
222,7/7/2021,07:00:00 am,0,2021-07-07 07:00:00,9.2252,8.016,0.0
223,7/7/2021,07:10:00 am,0,2021-07-07 07:10:00,9.2256,8.016,9.999999999994457e-05
224,7/7/2021,07:20:00 am,0,2021-07-07 07:20:00,9.225,8.017,0.0
225,7/7/2021,07:30:00 am,0,2021-07-07 07:30:00,9.2255,8.017,0.0
226,7/7/2021,07:40:00 am,0,2021-07-07 07:40:00,9.2255,8.017,0.00010000000000012221
227,7/7/2021,07:50:00 am,0,2021-07-07 07:50:00,9.2266,8.018,0.0
228,7/7/2021,08:00:00 am,0,2021-07-07 08:00:00,9.2269,8.018,0.0
229,7/7/2021,08:10:00 am,0,2021-07-07 08:10:00,9.227,8.018,0.0
230,7/7/2021,08:20:00 am,0,2021-07-07 08:20:00,9.227,8.018,9.999999999994457e-05
231,7/7/2021,08:30:00 am,0,2021-07-07 08:30:00,9.2272,8.019,0.0
232,7/7/2021,08:40:00 am,0,2021-07-07 08:40:00,9.2271,8.019,9.999999999994457e-05
233,7/7/2021,08:50:00 am,0,2021-07-07 08:50:00,9.2277,8.02,0.0
234,7/7/2021,09:00:00 am,0,2021-07-07 09:00:00,9.2277,8.02,0.0
235,7/7/2021,09:10:00 am,0,2021-07-07 09:10:00,9.2269,8.02,0.00010000000000012221
236,7/7/2021,09:20:00 am,0,2021-07-07 09:20:00,9.2262,8.021,0.0
237,7/7/2021,09:30:00 am,0,2021-07-07 09:30:00,9.2251,8.021,0.0
238,7/7/2021,09:40:00 am,0,2021-07-07 09:40:00,9.2245,8.021,9.999999999994457e-05
239,7/7/2021,09:50:00 am,0,2021-07-07 09:50:00,9.2232,8.022,0.0
240,7/7/2021,10:00:00 am,0,2021-07-07 10:00:00,9.2232,8.022,9.999999999994457e-05
241,7/7/2021,10:10:00 am,0,2021-07-07 10:10:00,9.2226,8.023,9.999999999994457e-05
242,7/7/2021,10:20:00 am,0,2021-07-07 10:20:00,9.2234,8.024,9.999999999994457e-05
243,7/7/2021,10:30:00 am,0,2021-07-07 10:30:00,9.2218,8.023,9.999999999994457e-05
244,7/7/2021,10:40:00 am,0,2021-07-07 10:40:00,9.2217,8.024,0.00010000000000012221
245,7/7/2021,10:50:00 am,0,2021-07-07 10:50:00,9.2208,8.025,0.0
246,7/7/2021,11:00:00 am,0,2021-07-07 11:00:00,9.2202,8.025,0.0
247,7/7/2021,11:10:00 am,0,2021-07-07 11:10:00,9.2208,8.025,9.999999999994457e-05
248,7/7/2021,11:20:00 am,0,2021-07-07 11:20:00,9.2188,8.026,0.0
249,7/7/2021,11:30:00 am,0,2021-07-07 11:30:00,9.2176,8.026,9.999999999994457e-05
250,7/7/2021,11:40:00 am,0,2021-07-07 11:40:00,9.217,8.027,0.0
251,7/7/2021,11:50:00 am,0,2021-07-07 11:50:00,9.2163,8.027,0.0
252,7/7/2021,12:00:00 pm,0,2021-07-07 12:00:00,9.2159,8.027,0.00010000000000012221
253,7/7/2021,12:10:00 pm,0,2021-07-07 12:10:00,9.2134,8.028,0.0
254,7/7/2021,12:20:00 pm,0,2021-07-07 12:20:00,9.2119,8.028,0.0
255,7/7/2021,12:30:00 pm,0,2021-07-07 12:30:00,9.2105,8.028,9.999999999994457e-05
256,7/7/2021,12:40:00 pm,0,2021-07-07 12:40:00,9.2081,8.029,0.0
257,7/7/2021,12:50:00 pm,0,2021-07-07 12:50:00,9.2071,8.029,9.999999999994457e-05
258,7/7/2021,01:00:00 pm,0,2021-07-07 13:00:00,9.2043,8.03,0.0
259,7/7/2021,01:10:00 pm,0,2021-07-07 13:10:00,9.2022,8.03,0.00010000000000012221
260,7/7/2021,01:20:00 pm,0,2021-07-07 13:20:00,9.2002,8.031,0.00010000000000012221
261,7/7/2021,01:30:00 pm,0,2021-07-07 13:30:00,9.1981,8.03,0.00010000000000012221
262,7/7/2021,01:40:00 pm,0,2021-07-07 13:40:00,9.196,8.031,9.999999999994457e-05
263,7/7/2021,01:50:00 pm,0,2021-07-07 13:50:00,9.1929,8.032,0.0
264,7/7/2021,02:00:00 pm,0,2021-07-07 14:00:00,9.1914,8.032,9.999999999994457e-05
265,7/7/2021,02:10:00 pm,0,2021-07-07 14:10:00,9.1895,8.033,0.0
266,7/7/2021,02:20:00 pm,0,2021-07-07 14:20:00,9.1877,8.033,0.00010000000000012221
267,7/7/2021,02:30:00 pm,0,2021-07-07 14:30:00,9.1857,8.034,0.0
268,7/7/2021,02:40:00 pm,0,2021-07-07 14:40:00,9.1836,8.034,0.0
269,7/7/2021,02:50:00 pm,0,2021-07-07 14:50:00,9.1825,8.034,9.999999999994457e-05
270,7/7/2021,03:00:00 pm,0,2021-07-07 15:00:00,9.181,8.035,0.0
271,7/7/2021,03:10:00 pm,0,2021-07-07 15:10:00,9.1789,8.035,9.999999999994457e-05
272,7/7/2021,03:20:00 pm,0,2021-07-07 15:20:00,9.1768,8.036,0.0
273,7/7/2021,03:30:00 pm,0,2021-07-07 15:30:00,9.1742,8.036,0.0
274,7/7/2021,03:40:00 pm,0,2021-07-07 15:40:00,9.1736,8.036,0.00010000000000012221
275,7/7/2021,03:50:00 pm,0,2021-07-07 15:50:00,9.1717,8.037,0.0
276,7/7/2021,04:00:00 pm,0,2021-07-07 16:00:00,9.1697,8.037,9.999999999994457e-05
277,7/7/2021,04:10:00 pm,0,2021-07-07 16:10:00,9.1689,8.038,0.0
278,7/7/2021,04:20:00 pm,0,2021-07-07 16:20:00,9.1676,8.038,9.999999999994457e-05
279,7/7/2021,04:30:00 pm,0,2021-07-07 16:30:00,9.1656,8.039,0.0
280,7/7/2021,04:40:00 pm,0,2021-07-07 16:40:00,9.1652,8.039,0.0
281,7/7/2021,04:50:00 pm,0,2021-07-07 16:50:00,9.1639,8.039,9.999999999994457e-05
282,7/7/2021,05:00:00 pm,0,2021-07-07 17:00:00,9.1627,8.04,0.0
283,7/7/2021,05:10:00 pm,0,2021-07-07 17:10:00,9.1614,8.04,0.0
284,7/7/2021,05:20:00 pm,0,2021-07-07 17:20:00,9.1598,8.04,0.00010000000000012221
285,7/7/2021,05:30:00 pm,0,2021-07-07 17:30:00,9.1594,8.041,0.0
286,7/7/2021,05:40:00 pm,0,2021-07-07 17:40:00,9.1581,8.041,9.999999999994457e-05
287,7/7/2021,05:50:00 pm,0,2021-07-07 17:50:00,9.1572,8.042,0.0
288,7/7/2021,06:00:00 pm,0,2021-07-07 18:00:00,9.157,8.042,9.999999999994457e-05
289,7/7/2021,06:10:00 pm,0,2021-07-07 18:10:00,9.1574,8.043,0.0
