Serial_number:
2092351
Project ID:
ISEECI
Location:
1
LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
Date,Time,ms,LEVEL,TEMPERATURE
7/5/2021,06:00:00 pm,0,9.1061,10.184
7/5/2021,06:10:00 pm,0,9.1031,10.067
7/5/2021,06:20:00 pm,0,9.1024,9.999
7/5/2021,06:30:00 pm,0,9.1025,9.959
7/5/2021,06:40:00 pm,0,9.1026,9.928
7/5/2021,06:50:00 pm,0,9.1039,9.906
7/5/2021,07:00:00 pm,0,9.1045,9.889
7/5/2021,07:10:00 pm,0,9.1046,9.877
7/5/2021,07:20:00 pm,0,9.1051,9.866
7/5/2021,07:30:00 pm,0,9.1056,9.860
7/5/2021,07:40:00 pm,0,9.1072,9.854
7/5/2021,07:50:00 pm,0,9.1082,9.849
7/5/2021,08:00:00 pm,0,9.1098,9.845
7/5/2021,08:10:00 pm,0,9.1108,9.841
7/5/2021,08:20:00 pm,0,9.1125,9.838
7/5/2021,08:30:00 pm,0,9.1137,9.836
7/5/2021,08:40:00 pm,0,9.1148,9.834
7/5/2021,08:50:00 pm,0,9.1172,9.832
7/5/2021,09:00:00 pm,0,9.1185,9.831
7/5/2021,09:10:00 pm,0,9.1208,9.829
7/5/2021,09:20:00 pm,0,9.1233,9.828
7/5/2021,09:30:00 pm,0,9.1249,9.827
7/5/2021,09:40:00 pm,0,9.1278,9.826
7/5/2021,09:50:00 pm,0,9.1300,9.826
7/5/2021,10:00:00 pm,0,9.1323,9.825
7/5/2021,10:10:00 pm,0,9.1323,9.825
7/5/2021,10:20:00 pm,0,9.1334,9.824
7/5/2021,10:30:00 pm,0,9.1348,9.824
7/5/2021,10:40:00 pm,0,9.1364,9.824
7/5/2021,10:50:00 pm,0,9.1364,9.824
7/5/2021,11:00:00 pm,0,9.1369,9.824
7/5/2021,11:10:00 pm,0,9.1379,9.824
7/5/2021,11:20:00 pm,0,9.1399,9.824
7/5/2021,11:30:00 pm,0,9.1406,9.824
7/5/2021,11:40:00 pm,0,9.1415,9.824
7/5/2021,11:50:00 pm,0,9.1427,9.825
7/6/2021,12:00:00 am,0,9.1447,9.825
7/6/2021,12:10:00 am,0,9.1463,9.825
7/6/2021,12:20:00 am,0,9.1469,9.826
7/6/2021,12:30:00 am,0,9.1483,9.826
7/6/2021,12:40:00 am,0,9.1498,9.827
7/6/2021,12:50:00 am,0,9.1509,9.827
7/6/2021,01:00:00 am,0,9.1525,9.827
7/6/2021,01:10:00 am,0,9.1534,9.828
7/6/2021,01:20:00 am,0,9.1542,9.828
7/6/2021,01:30:00 am,0,9.1551,9.828
7/6/2021,01:40:00 am,0,9.1562,9.829
7/6/2021,01:50:00 am,0,9.1579,9.829
7/6/2021,02:00:00 am,0,9.1584,9.829
7/6/2021,02:10:00 am,0,9.1589,9.830
7/6/2021,02:20:00 am,0,9.1599,9.830
7/6/2021,02:30:00 am,0,9.1607,9.831
7/6/2021,02:40:00 am,0,9.1611,9.831
7/6/2021,02:50:00 am,0,9.1623,9.832
7/6/2021,03:00:00 am,0,9.1632,9.832
7/6/2021,03:10:00 am,0,9.1632,9.833
7/6/2021,03:20:00 am,0,9.1641,9.833
7/6/2021,03:30:00 am,0,9.1645,9.834
7/6/2021,03:40:00 am,0,9.1653,9.835
7/6/2021,03:50:00 am,0,9.1654,9.835
7/6/2021,04:00:00 am,0,9.1652,9.835
7/6/2021,04:10:00 am,0,9.1655,9.836
7/6/2021,04:20:00 am,0,9.1658,9.837
7/6/2021,04:30:00 am,0,9.1669,9.837
7/6/2021,04:40:00 am,0,9.1683,9.837
7/6/2021,04:50:00 am,0,9.1695,9.838
7/6/2021,05:00:00 am,0,9.1687,9.838
7/6/2021,05:10:00 am,0,9.1677,9.839
7/6/2021,05:20:00 am,0,9.1685,9.840
7/6/2021,05:30:00 am,0,9.1689,9.840
7/6/2021,05:40:00 am,0,9.1699,9.841
7/6/2021,05:50:00 am,0,9.1703,9.842
7/6/2021,06:00:00 am,0,9.1699,9.842
7/6/2021,06:10:00 am,0,9.1706,9.842
7/6/2021,06:20:00 am,0,9.1702,9.843
7/6/2021,06:30:00 am,0,9.1709,9.844
7/6/2021,06:40:00 am,0,9.1710,9.844
7/6/2021,06:50:00 am,0,9.1711,9.845
7/6/2021,07:00:00 am,0,9.1712,9.845
7/6/2021,07:10:00 am,0,9.1698,9.846
7/6/2021,07:20:00 am,0,9.1706,9.847
7/6/2021,07:30:00 am,0,9.1713,9.848
7/6/2021,07:40:00 am,0,9.1720,9.848
7/6/2021,07:50:00 am,0,9.1717,9.849
7/6/2021,08:00:00 am,0,9.1740,9.849
7/6/2021,08:10:00 am,0,9.1737,9.851
7/6/2021,08:20:00 am,0,9.1737,9.851
7/6/2021,08:30:00 am,0,9.1749,9.852
7/6/2021,08:40:00 am,0,9.1754,9.853
7/6/2021,08:50:00 am,0,9.1754,9.853
7/6/2021,09:00:00 am,0,9.1763,9.854
7/6/2021,09:10:00 am,0,9.1753,9.855
7/6/2021,09:20:00 am,0,9.1743,9.856
7/6/2021,09:30:00 am,0,9.1742,9.856
7/6/2021,09:40:00 am,0,9.1730,9.857
7/6/2021,09:50:00 am,0,9.1723,9.858
7/6/2021,10:00:00 am,0,9.1710,9.860
7/6/2021,10:10:00 am,0,9.1694,9.860
7/6/2021,10:20:00 am,0,9.1674,9.861
7/6/2021,10:30:00 am,0,9.1644,9.861
7/6/2021,10:40:00 am,0,9.1626,9.863
7/6/2021,10:50:00 am,0,9.1593,9.864
7/6/2021,11:00:00 am,0,9.1560,9.864
7/6/2021,11:10:00 am,0,9.1532,9.865
7/6/2021,11:20:00 am,0,9.1500,9.865
7/6/2021,11:30:00 am,0,9.1473,9.866
7/6/2021,11:40:00 am,0,9.1436,9.867
7/6/2021,11:50:00 am,0,9.1406,9.868
7/6/2021,12:00:00 pm,0,9.1368,9.868
7/6/2021,12:10:00 pm,0,9.1339,9.869
7/6/2021,12:20:00 pm,0,9.1299,9.870
7/6/2021,12:30:00 pm,0,9.1277,9.870
7/6/2021,12:40:00 pm,0,9.1254,9.871
7/6/2021,12:50:00 pm,0,9.1229,9.872
7/6/2021,01:00:00 pm,0,9.1198,9.872
7/6/2021,01:10:00 pm,0,9.1190,9.873
7/6/2021,01:20:00 pm,0,9.1171,9.873
7/6/2021,01:30:00 pm,0,9.1156,9.874
7/6/2021,01:40:00 pm,0,9.1138,9.875
7/6/2021,01:50:00 pm,0,9.1121,9.875
7/6/2021,02:00:00 pm,0,9.1082,9.876
7/6/2021,02:10:00 pm,0,9.1065,9.877
7/6/2021,02:20:00 pm,0,9.1054,9.877
7/6/2021,02:30:00 pm,0,9.1031,9.877
7/6/2021,02:40:00 pm,0,9.1019,9.877
7/6/2021,02:50:00 pm,0,9.1012,9.877
7/6/2021,03:00:00 pm,0,9.1008,9.877
7/6/2021,03:10:00 pm,0,9.1006,9.878
7/6/2021,03:20:00 pm,0,9.0995,9.878
7/6/2021,03:30:00 pm,0,9.0986,9.879
7/6/2021,03:40:00 pm,0,9.0983,9.879
7/6/2021,03:50:00 pm,0,9.0965,9.880
7/6/2021,04:00:00 pm,0,9.0955,9.880
7/6/2021,04:10:00 pm,0,9.0941,9.881
7/6/2021,04:20:00 pm,0,9.0927,9.882
7/6/2021,04:30:00 pm,0,9.0929,9.882
7/6/2021,04:40:00 pm,0,9.0920,9.883
7/6/2021,04:50:00 pm,0,9.0909,9.883
7/6/2021,05:00:00 pm,0,9.0915,9.884
7/6/2021,05:10:00 pm,0,9.0901,9.885
7/6/2021,05:20:00 pm,0,9.0886,9.885
7/6/2021,05:30:00 pm,0,9.0883,9.886
7/6/2021,05:40:00 pm,0,9.0885,9.886
7/6/2021,05:50:00 pm,0,9.0878,9.887
7/6/2021,06:00:00 pm,0,9.0866,9.887
7/6/2021,06:10:00 pm,0,9.0872,9.888
7/6/2021,06:20:00 pm,0,9.0870,9.889
7/6/2021,06:30:00 pm,0,9.0870,9.889
7/6/2021,06:40:00 pm,0,9.0866,9.890
7/6/2021,06:50:00 pm,0,9.0866,9.890
7/6/2021,07:00:00 pm,0,9.0876,9.891
7/6/2021,07:10:00 pm,0,9.0887,9.891
7/6/2021,07:20:00 pm,0,9.0893,9.892
7/6/2021,07:30:00 pm,0,9.0905,9.892
7/6/2021,07:40:00 pm,0,9.0928,9.892
7/6/2021,07:50:00 pm,0,9.0942,9.893
7/6/2021,08:00:00 pm,0,9.0953,9.894
7/6/2021,08:10:00 pm,0,9.0962,9.894
7/6/2021,08:20:00 pm,0,9.0975,9.894
7/6/2021,08:30:00 pm,0,9.1004,9.894
7/6/2021,08:40:00 pm,0,9.1024,9.895
7/6/2021,08:50:00 pm,0,9.1041,9.896
7/6/2021,09:00:00 pm,0,9.1057,9.896
7/6/2021,09:10:00 pm,0,9.1077,9.896
7/6/2021,09:20:00 pm,0,9.1091,9.897
7/6/2021,09:30:00 pm,0,9.1101,9.898
7/6/2021,09:40:00 pm,0,9.1124,9.898
7/6/2021,09:50:00 pm,0,9.1140,9.899
7/6/2021,10:00:00 pm,0,9.1154,9.899
7/6/2021,10:10:00 pm,0,9.1166,9.900
7/6/2021,10:20:00 pm,0,9.1189,9.900
7/6/2021,10:30:00 pm,0,9.1197,9.901
7/6/2021,10:40:00 pm,0,9.1206,9.901
7/6/2021,10:50:00 pm,0,9.1223,9.901
7/6/2021,11:00:00 pm,0,9.1231,9.902
7/6/2021,11:10:00 pm,0,9.1243,9.903
7/6/2021,11:20:00 pm,0,9.1256,9.904
7/6/2021,11:30:00 pm,0,9.1262,9.904
7/6/2021,11:40:00 pm,0,9.1280,9.904
7/6/2021,11:50:00 pm,0,9.1299,9.905
7/7/2021,12:00:00 am,0,9.1310,9.905
7/7/2021,12:10:00 am,0,9.1319,9.906
7/7/2021,12:20:00 am,0,9.1325,9.906
7/7/2021,12:30:00 am,0,9.1337,9.907
7/7/2021,12:40:00 am,0,9.1347,9.907
7/7/2021,12:50:00 am,0,9.1357,9.907
7/7/2021,01:00:00 am,0,9.1367,9.908
7/7/2021,01:10:00 am,0,9.1373,9.909
7/7/2021,01:20:00 am,0,9.1379,9.909
7/7/2021,01:30:00 am,0,9.1393,9.910
7/7/2021,01:40:00 am,0,9.1404,9.910
7/7/2021,01:50:00 am,0,9.1417,9.911
7/7/2021,02:00:00 am,0,9.1425,9.911
7/7/2021,02:10:00 am,0,9.1436,9.912
7/7/2021,02:20:00 am,0,9.1437,9.913
7/7/2021,02:30:00 am,0,9.1446,9.913
7/7/2021,02:40:00 am,0,9.1449,9.914
7/7/2021,02:50:00 am,0,9.1457,9.914
7/7/2021,03:00:00 am,0,9.1456,9.914
7/7/2021,03:10:00 am,0,9.1458,9.915
7/7/2021,03:20:00 am,0,9.1469,9.916
7/7/2021,03:30:00 am,0,9.1470,9.916
7/7/2021,03:40:00 am,0,9.1473,9.917
7/7/2021,03:50:00 am,0,9.1480,9.917
7/7/2021,04:00:00 am,0,9.1484,9.918
7/7/2021,04:10:00 am,0,9.1483,9.918
7/7/2021,04:20:00 am,0,9.1483,9.919
7/7/2021,04:30:00 am,0,9.1489,9.919
7/7/2021,04:40:00 am,0,9.1490,9.920
7/7/2021,04:50:00 am,0,9.1486,9.921
7/7/2021,05:00:00 am,0,9.1498,9.921
7/7/2021,05:10:00 am,0,9.1504,9.921
7/7/2021,05:20:00 am,0,9.1505,9.921
7/7/2021,05:30:00 am,0,9.1500,9.922
7/7/2021,05:40:00 am,0,9.1500,9.923
7/7/2021,05:50:00 am,0,9.1513,9.923
7/7/2021,06:00:00 am,0,9.1518,9.924
7/7/2021,06:10:00 am,0,9.1515,9.924
7/7/2021,06:20:00 am,0,9.1516,9.925
7/7/2021,06:30:00 am,0,9.1519,9.925
7/7/2021,06:40:00 am,0,9.1531,9.926
7/7/2021,06:50:00 am,0,9.1535,9.926
7/7/2021,07:00:00 am,0,9.1541,9.927
7/7/2021,07:10:00 am,0,9.1539,9.928
7/7/2021,07:20:00 am,0,9.1536,9.928
7/7/2021,07:30:00 am,0,9.1534,9.929
7/7/2021,07:40:00 am,0,9.1532,9.929
7/7/2021,07:50:00 am,0,9.1541,9.930
7/7/2021,08:00:00 am,0,9.1547,9.930
7/7/2021,08:10:00 am,0,9.1545,9.931
7/7/2021,08:20:00 am,0,9.1543,9.932
7/7/2021,08:30:00 am,0,9.1548,9.933
7/7/2021,08:40:00 am,0,9.1546,9.933
7/7/2021,08:50:00 am,0,9.1551,9.934
7/7/2021,09:00:00 am,0,9.1548,9.934
7/7/2021,09:10:00 am,0,9.1538,9.935
7/7/2021,09:20:00 am,0,9.1536,9.936
7/7/2021,09:30:00 am,0,9.1521,9.937
7/7/2021,09:40:00 am,0,9.1512,9.938
7/7/2021,09:50:00 am,0,9.1499,9.939
7/7/2021,10:00:00 am,0,9.1488,9.940
7/7/2021,10:10:00 am,0,9.1468,9.941
7/7/2021,10:20:00 am,0,9.1459,9.941
7/7/2021,10:30:00 am,0,9.1426,9.942
7/7/2021,10:40:00 am,0,9.1399,9.943
7/7/2021,10:50:00 am,0,9.1372,9.944
7/7/2021,11:00:00 am,0,9.1344,9.945
7/7/2021,11:10:00 am,0,9.1335,9.945
7/7/2021,11:20:00 am,0,9.1295,9.946
7/7/2021,11:30:00 am,0,9.1259,9.946
7/7/2021,11:40:00 am,0,9.1247,9.947
7/7/2021,11:50:00 am,0,9.1222,9.947
