Serial_number:
2091639
Project ID:
ISEECI
Location:
4
LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
Date,Time,ms,LEVEL,TEMPERATURE
7/5/2021,03:45:00 pm,0,8.2070,29.760
7/5/2021,03:55:00 pm,0,8.2069,29.584
7/5/2021,04:05:00 pm,0,8.2063,30.068
7/5/2021,04:15:00 pm,0,8.2058,31.498
7/5/2021,04:25:00 pm,0,8.2088,32.626
7/5/2021,04:35:00 pm,0,8.2099,33.075
7/5/2021,04:45:00 pm,0,8.2101,33.197
7/5/2021,04:55:00 pm,0,8.2108,31.780
7/5/2021,05:05:00 pm,0,8.2155,33.006
7/5/2021,05:15:00 pm,0,8.2183,31.264
7/5/2021,05:25:00 pm,0,8.2156,29.564
7/5/2021,05:35:00 pm,0,8.2168,28.501
7/5/2021,05:45:00 pm,0,8.2135,28.149
7/5/2021,05:55:00 pm,0,8.1965,28.756
7/5/2021,06:05:00 pm,0,8.2702,9.292
7/5/2021,06:15:00 pm,0,8.2853,8.037
7/5/2021,06:25:00 pm,0,8.2996,7.640
7/5/2021,06:35:00 pm,0,8.3065,7.442
7/5/2021,06:45:00 pm,0,8.3090,7.325
7/5/2021,06:55:00 pm,0,8.3092,7.250
7/5/2021,07:05:00 pm,0,8.3089,7.200
7/5/2021,07:15:00 pm,0,8.3078,7.166
7/5/2021,07:25:00 pm,0,8.3063,7.142
7/5/2021,07:35:00 pm,0,8.3050,7.124
7/5/2021,07:45:00 pm,0,8.3040,7.109
7/5/2021,07:55:00 pm,0,8.3026,7.099
7/5/2021,08:05:00 pm,0,8.3017,7.090
7/5/2021,08:15:00 pm,0,8.3007,7.084
7/5/2021,08:25:00 pm,0,8.2998,7.078
7/5/2021,08:35:00 pm,0,8.2988,7.073
7/5/2021,08:45:00 pm,0,8.2982,7.069
7/5/2021,08:55:00 pm,0,8.2977,7.066
7/5/2021,09:05:00 pm,0,8.2976,7.063
7/5/2021,09:15:00 pm,0,8.2974,7.061
7/5/2021,09:25:00 pm,0,8.2974,7.058
7/5/2021,09:35:00 pm,0,8.2974,7.056
7/5/2021,09:45:00 pm,0,8.2975,7.055
7/5/2021,09:55:00 pm,0,8.2978,7.053
7/5/2021,10:05:00 pm,0,8.2978,7.052
7/5/2021,10:15:00 pm,0,8.2974,7.052
7/5/2021,10:25:00 pm,0,8.2965,7.050
