,DT,baro LEVEL,Date,Time,ms,TEMPERATURE,logger LEVEL,Compensated Level
211,2018-07-20 20:40:00,8.2616592708,7/20/2018,08:40:00 pm,0,10.602,8.2593,-0.0023592707999995355
212,2018-07-20 20:50:00,8.2618632148,7/20/2018,08:50:00 pm,0,10.6,8.2598,-0.002063214799999713
213,2018-07-20 21:00:00,8.2630664844,7/20/2018,09:00:00 pm,0,10.599,8.2605,-0.0025664843999990694
214,2018-07-20 21:10:00,8.2633316116,7/20/2018,09:10:00 pm,0,10.599,8.2615,-0.001831611600000116
215,2018-07-20 21:20:00,8.2643309372,7/20/2018,09:20:00 pm,0,10.598,8.2621,-0.002230937200000227
216,2018-07-20 21:30:00,8.265391445999999,7/20/2018,09:30:00 pm,0,10.597,8.2633,-0.0020914459999996637
217,2018-07-20 21:40:00,8.265707559199999,7/20/2018,09:40:00 pm,0,10.596,8.2639,-0.001807559199999531
218,2018-07-20 21:50:00,8.265697362,7/20/2018,09:50:00 pm,0,10.596,8.2634,-0.002297361999998415
219,2018-07-20 22:00:00,8.2655138124,7/20/2018,10:00:00 pm,0,10.594,8.2637,-0.0018138124000000033
220,2018-07-20 22:10:00,8.265717756399999,7/20/2018,10:10:00 pm,0,10.594,8.2638,-0.0019177563999992486
221,2018-07-20 22:20:00,8.2658809116,7/20/2018,10:20:00 pm,0,10.593,8.2639,-0.001980911600000468
222,2018-07-20 22:30:00,8.265748347999999,7/20/2018,10:30:00 pm,0,10.593,8.2639,-0.0018483479999993335
223,2018-07-20 22:40:00,8.265544404,7/20/2018,10:40:00 pm,0,10.592,8.2639,-0.0016444040000003213
224,2018-07-20 22:50:00,8.264983557999999,7/20/2018,10:50:00 pm,0,10.591,8.2632,-0.0017835579999996298
225,2018-07-20 23:00:00,8.2648407972,7/20/2018,11:00:00 pm,0,10.591,8.2628,-0.002040797199999389
226,2018-07-20 23:10:00,8.2647898112,7/20/2018,11:10:00 pm,0,10.59,8.2628,-0.001989811199999636
227,2018-07-20 23:20:00,8.264422712,7/20/2018,11:20:00 pm,0,10.59,8.2627,-0.0017227119999994045
228,2018-07-20 23:30:00,8.264993755199999,7/20/2018,11:30:00 pm,0,10.589,8.2628,-0.002193755199998648
229,2018-07-20 23:40:00,8.2640250212,7/20/2018,11:40:00 pm,0,10.589,8.2624,-0.0016250212000006314
230,2018-07-20 23:50:00,8.2641371904,7/20/2018,11:50:00 pm,0,10.588,8.2617,-0.002437190400000233
231,2018-07-21 00:00:00,8.2636375276,7/21/2018,12:00:00 am,0,10.588,8.2618,-0.0018375276000011098
232,2018-07-21 00:10:00,8.263301019999998,7/21/2018,12:10:00 am,0,10.588,8.2613,-0.0020010199999980216
233,2018-07-21 00:20:00,8.2629747096,7/21/2018,12:20:00 am,0,10.587,8.2608,-0.002174709600000213
