,DT,baro LEVEL,Date,Time,ms,TEMPERATURE,logger LEVEL,Compensated Level
30,2019-06-03 19:30:00,8.174891296,6/3/2019,07:30:00 pm,0,3.469,9.2053,1.0304087039999992
31,2019-06-03 19:40:00,8.175645888799998,6/3/2019,07:40:00 pm,0,3.469,9.2063,1.0306541112000023
32,2019-06-03 19:50:00,8.1766350172,6/3/2019,07:50:00 pm,0,3.469,9.207,1.0303649828
33,2019-06-03 20:00:00,8.177695525999999,6/3/2019,08:00:00 pm,0,3.47,9.2088,1.031104474000001
34,2019-06-03 20:10:00,8.1793678668,6/3/2019,08:10:00 pm,0,3.469,9.2102,1.0308321332000006
35,2019-06-03 20:20:00,8.178847809599999,6/3/2019,08:20:00 pm,0,3.47,9.2099,1.0310521904000005
36,2019-06-03 20:30:00,8.1789089928,6/3/2019,08:30:00 pm,0,3.471,9.2102,1.0312910072
37,2019-06-03 20:40:00,8.1792149088,6/3/2019,08:40:00 pm,0,3.471,9.2102,1.0309850911999998
38,2019-06-03 20:50:00,8.181070799199999,6/3/2019,08:50:00 pm,0,3.471,9.2121,1.0310292008000008
39,2019-06-03 21:00:00,8.183202013999999,6/3/2019,09:00:00 pm,0,3.471,9.2141,1.0308979860000012
40,2019-06-03 21:10:00,8.1832224084,6/3/2019,09:10:00 pm,0,3.472,9.2145,1.0312775915999985
41,2019-06-03 21:20:00,8.184578636,6/3/2019,09:20:00 pm,0,3.473,9.2157,1.0311213640000005
42,2019-06-03 21:30:00,8.1852822428,6/3/2019,09:30:00 pm,0,3.473,9.2162,1.030917757200001
43,2019-06-03 21:40:00,8.185475989599999,6/3/2019,09:40:00 pm,0,3.474,9.2161,1.0306240104000022
44,2019-06-03 21:50:00,8.1868934004,6/3/2019,09:50:00 pm,0,3.474,9.2177,1.0308065996
45,2019-06-03 22:00:00,8.1888002768,6/3/2019,10:00:00 pm,0,3.475,9.2199,1.0310997232000005
46,2019-06-03 22:10:00,8.1898199968,6/3/2019,10:10:00 pm,0,3.475,9.221,1.0311800031999994
47,2019-06-03 22:20:00,8.189524277999999,6/3/2019,10:20:00 pm,0,3.476,9.2203,1.0307757220000013
48,2019-06-03 22:30:00,8.1887696852,6/3/2019,10:30:00 pm,0,3.476,9.2198,1.0310303147999988
49,2019-06-03 22:40:00,8.189055206799999,6/3/2019,10:40:00 pm,0,3.476,9.2201,1.0310447932000013
50,2019-06-03 22:50:00,8.1898199968,6/3/2019,10:50:00 pm,0,3.477,9.2211,1.0312800031999991
51,2019-06-03 23:00:00,8.190227884799999,6/3/2019,11:00:00 pm,0,3.478,9.221,1.0307721152000013
52,2019-06-03 23:10:00,8.1895956584,6/3/2019,11:10:00 pm,0,3.478,9.2209,1.0313043416000003
53,2019-06-03 23:20:00,8.1891877704,6/3/2019,11:20:00 pm,0,3.479,9.2205,1.0313122295999992
54,2019-06-03 23:30:00,8.189320334,6/3/2019,11:30:00 pm,0,3.48,9.2203,1.0309796660000003
55,2019-06-03 23:40:00,8.1896670388,6/3/2019,11:40:00 pm,0,3.481,9.2209,1.0312329612000006
56,2019-06-03 23:50:00,8.189534475199999,6/3/2019,11:50:00 pm,0,3.481,9.2204,1.0308655248000012
57,2019-06-04 00:00:00,8.190197293199999,6/4/2019,12:00:00 am,0,3.481,9.221,1.0308027068000012
58,2019-06-04 00:10:00,8.189565066799998,6/4/2019,12:10:00 am,0,3.482,9.2207,1.0311349332000024
59,2019-06-04 00:20:00,8.189881179999999,6/4/2019,12:20:00 am,0,3.483,9.2207,1.0308188200000021
60,2019-06-04 00:30:00,8.1896466444,6/4/2019,12:30:00 am,0,3.483,9.2206,1.0309533555999995
61,2019-06-04 00:40:00,8.188912446,6/4/2019,12:40:00 am,0,3.484,9.2202,1.0312875540000004
62,2019-06-04 00:50:00,8.188871657199998,6/4/2019,12:50:00 am,0,3.484,9.2201,1.0312283428000022
63,2019-06-04 01:00:00,8.1887288964,6/4/2019,01:00:00 am,0,3.486,9.22,1.0312711036
64,2019-06-04 01:10:00,8.1884637692,6/4/2019,01:10:00 am,0,3.486,9.22,1.0315362308000005
65,2019-06-04 01:20:00,8.1886779104,6/4/2019,01:20:00 am,0,3.487,9.2199,1.0312220896000017
66,2019-06-04 01:30:00,8.1881578532,6/4/2019,01:30:00 am,0,3.487,9.2193,1.0311421468000006
67,2019-06-04 01:40:00,8.188147656,6/4/2019,01:40:00 am,0,3.487,9.2194,1.0312523440000003
68,2019-06-04 01:50:00,8.188443374799999,6/4/2019,01:50:00 am,0,3.488,9.2194,1.0309566252000018
69,2019-06-04 02:00:00,8.188392388799999,6/4/2019,02:00:00 am,0,3.489,9.2196,1.031207611200001
70,2019-06-04 02:10:00,8.188004895199999,6/4/2019,02:10:00 am,0,3.49,9.2192,1.0311951048000019
71,2019-06-04 02:20:00,8.18809667,6/4/2019,02:20:00 am,0,3.49,9.2186,1.0305033300000002
72,2019-06-04 02:30:00,8.1874950352,6/4/2019,02:30:00 am,0,3.491,9.2186,1.0311049648000008
73,2019-06-04 02:40:00,8.1874032604,6/4/2019,02:40:00 am,0,3.491,9.2185,1.0310967396000006
74,2019-06-04 02:50:00,8.18733188,6/4/2019,02:50:00 am,0,3.492,9.2188,1.0314681199999995
75,2019-06-04 03:00:00,8.187647993199999,6/4/2019,03:00:00 am,0,3.493,9.2185,1.0308520068000018
76,2019-06-04 03:10:00,8.1879131204,6/4/2019,03:10:00 am,0,3.494,9.219,1.0310868796000001
77,2019-06-04 03:20:00,8.187892726,6/4/2019,03:20:00 am,0,3.494,9.2193,1.031407274000001
78,2019-06-04 03:30:00,8.188168050399998,6/4/2019,03:30:00 am,0,3.495,9.2192,1.0310319496000027
79,2019-06-04 03:40:00,8.1898199968,6/4/2019,03:40:00 am,0,3.496,9.2205,1.0306800031999988
80,2019-06-04 03:50:00,8.189146981599999,6/4/2019,03:50:00 am,0,3.496,9.2205,1.0313530184000008
81,2019-06-04 04:00:00,8.1888920516,6/4/2019,04:00:00 am,0,3.497,9.2201,1.0312079484000005
82,2019-06-04 04:10:00,8.189299939599998,6/4/2019,04:10:00 am,0,3.498,9.2208,1.0315000604000026
83,2019-06-04 04:20:00,8.189911771599999,6/4/2019,04:20:00 am,0,3.498,9.221,1.0310882284000016
84,2019-06-04 04:30:00,8.190034138,6/4/2019,04:30:00 am,0,3.499,9.2211,1.0310658620000002
85,2019-06-04 04:40:00,8.1896160528,6/4/2019,04:40:00 am,0,3.499,9.2212,1.0315839471999997
86,2019-06-04 04:50:00,8.1896670388,6/4/2019,04:50:00 am,0,3.5,9.2209,1.0312329612000006
87,2019-06-04 05:00:00,8.189830193999999,6/4/2019,05:00:00 am,0,3.501,9.2211,1.031269806000001
88,2019-06-04 05:10:00,8.1894630948,6/4/2019,05:10:00 am,0,3.502,9.221,1.0315369051999994
89,2019-06-04 05:20:00,8.190187095999999,6/4/2019,05:20:00 am,0,3.502,9.2213,1.0311129040000004
90,2019-06-04 05:30:00,8.1905032092,6/4/2019,05:30:00 am,0,3.503,9.2218,1.0312967908000008
91,2019-06-04 05:40:00,8.1903808428,6/4/2019,05:40:00 am,0,3.504,9.2219,1.0315191572
92,2019-06-04 05:50:00,8.191278196399999,6/4/2019,05:50:00 am,0,3.505,9.2225,1.0312218036000012
93,2019-06-04 06:00:00,8.1919512116,6/4/2019,06:00:00 am,0,3.505,9.2232,1.031248788400001
94,2019-06-04 06:10:00,8.191798253599998,6/4/2019,06:10:00 am,0,3.506,9.2238,1.0320017464000024
95,2019-06-04 06:20:00,8.192073577999999,6/4/2019,06:20:00 am,0,3.507,9.2244,1.0323264220000006
96,2019-06-04 06:30:00,8.192144958399998,6/4/2019,06:30:00 am,0,3.507,9.2251,1.032955041600001
97,2019-06-04 06:40:00,8.193236058799998,6/4/2019,06:40:00 am,0,3.508,9.2259,1.032663941200001
98,2019-06-04 06:50:00,8.193185072799999,6/4/2019,06:50:00 am,0,3.509,9.226,1.0328149272000022
99,2019-06-04 07:00:00,8.1935317776,6/4/2019,07:00:00 am,0,3.509,9.2257,1.0321682223999993
100,2019-06-04 07:10:00,8.1936133552,6/4/2019,07:10:00 am,0,3.51,9.2255,1.0318866448000001
101,2019-06-04 07:20:00,8.193348228,6/4/2019,07:20:00 am,0,3.511,9.2256,1.0322517720000004
102,2019-06-04 07:30:00,8.1930729036,6/4/2019,07:30:00 am,0,3.511,9.2255,1.032427096400001
103,2019-06-04 07:40:00,8.1921959444,6/4/2019,07:40:00 am,0,3.512,9.2246,1.0324040556000007
104,2019-06-04 07:50:00,8.193103495199999,6/4/2019,07:50:00 am,0,3.513,9.2256,1.032496504800001
105,2019-06-04 08:00:00,8.1937969048,6/4/2019,08:00:00 am,0,3.514,9.2262,1.0324030952000012
106,2019-06-04 08:10:00,8.1940518348,6/4/2019,08:10:00 am,0,3.514,9.2266,1.0325481651999997
107,2019-06-04 08:20:00,8.1944597228,6/4/2019,08:20:00 am,0,3.515,9.2266,1.0321402772
108,2019-06-04 08:30:00,8.194602483599999,6/4/2019,08:30:00 am,0,3.516,9.2269,1.0322975164000017
109,2019-06-04 08:40:00,8.1946942584,6/4/2019,08:40:00 am,0,3.516,9.228,1.0333057415999995
110,2019-06-04 08:50:00,8.1949185968,6/4/2019,08:50:00 am,0,3.517,9.2282,1.0332814032000002
111,2019-06-04 09:00:00,8.195775161599999,6/4/2019,09:00:00 am,0,3.518,9.2284,1.032624838400002
112,2019-06-04 09:10:00,8.1958771336,6/4/2019,09:10:00 am,0,3.519,9.2277,1.0318228664000006
113,2019-06-04 09:20:00,8.194989977199999,6/4/2019,09:20:00 am,0,3.519,9.2273,1.0323100228000008
114,2019-06-04 09:30:00,8.1941334124,6/4/2019,09:30:00 am,0,3.52,9.2269,1.0327665876000012
115,2019-06-04 09:40:00,8.193898876799999,6/4/2019,09:40:00 am,0,3.521,9.2266,1.0327011232000007
116,2019-06-04 09:50:00,8.1947044556,6/4/2019,09:50:00 am,0,3.522,9.2269,1.0321955444000004
117,2019-06-04 10:00:00,8.195418259599998,6/4/2019,10:00:00 am,0,3.523,9.2271,1.0316817404000016
118,2019-06-04 10:10:00,8.193929468399999,6/4/2019,10:10:00 am,0,3.523,9.2265,1.0325705316000011
119,2019-06-04 10:20:00,8.1941742012,6/4/2019,10:20:00 am,0,3.524,9.2259,1.0317257988000001
120,2019-06-04 10:30:00,8.194714652799998,6/4/2019,10:30:00 am,0,3.524,9.2271,1.0323853472000017
121,2019-06-04 10:40:00,8.194021243199998,6/4/2019,10:40:00 am,0,3.525,9.2264,1.0323787568000018
122,2019-06-04 10:50:00,8.194775836,6/4/2019,10:50:00 am,0,3.526,9.2266,1.0318241639999997
123,2019-06-04 11:00:00,8.195377470799999,6/4/2019,11:00:00 am,0,3.527,9.2263,1.0309225292000015
124,2019-06-04 11:10:00,8.195061357599998,6/4/2019,11:10:00 am,0,3.527,9.2265,1.0314386424000013
125,2019-06-04 11:20:00,8.196509359999999,6/4/2019,11:20:00 am,0,3.528,9.2268,1.0302906400000023
126,2019-06-04 11:30:00,8.1952449072,6/4/2019,11:30:00 am,0,3.529,9.2267,1.0314550928
127,2019-06-04 11:40:00,8.1958567392,6/4/2019,11:40:00 am,0,3.53,9.2269,1.0310432608000006
128,2019-06-04 11:50:00,8.1950919492,6/4/2019,11:50:00 am,0,3.53,9.2263,1.0312080508
129,2019-06-04 12:00:00,8.195734372799999,6/4/2019,12:00:00 pm,0,3.531,9.2256,1.0298656272000013
130,2019-06-04 12:10:00,8.1949185968,6/4/2019,12:10:00 pm,0,3.532,9.2263,1.031381403200001
131,2019-06-04 12:20:00,8.1958567392,6/4/2019,12:20:00 pm,0,3.533,9.226,1.030143260800001
132,2019-06-04 12:30:00,8.1943577508,6/4/2019,12:30:00 pm,0,3.533,9.2257,1.0313422491999997
133,2019-06-04 12:40:00,8.1945514976,6/4/2019,12:40:00 pm,0,3.534,9.2247,1.0301485024000012
134,2019-06-04 12:50:00,8.194245581599999,6/4/2019,12:50:00 pm,0,3.535,9.2245,1.030254418400002
135,2019-06-04 13:00:00,8.19523471,6/4/2019,01:00:00 pm,0,3.536,9.2252,1.0299652899999998
136,2019-06-04 13:10:00,8.1936439468,6/4/2019,01:10:00 pm,0,3.537,9.2246,1.0309560532000006
137,2019-06-04 13:20:00,8.1959077252,6/4/2019,01:20:00 pm,0,3.538,9.2247,1.0287922748000007
138,2019-06-04 13:30:00,8.195540626,6/4/2019,01:30:00 pm,0,3.538,9.2246,1.029059374000001
139,2019-06-04 13:40:00,8.1952041184,6/4/2019,01:40:00 pm,0,3.539,9.224,1.0287958816000007
140,2019-06-04 13:50:00,8.1937357216,6/4/2019,01:50:00 pm,0,3.539,9.2231,1.029364278400001
141,2019-06-04 14:00:00,8.192532451999998,6/4/2019,02:00:00 pm,0,3.54,9.2236,1.031067548000001
142,2019-06-04 14:10:00,8.1936337496,6/4/2019,02:10:00 pm,0,3.541,9.2237,1.030066250399999
143,2019-06-04 14:20:00,8.1932564532,6/4/2019,02:20:00 pm,0,3.541,9.2239,1.0306435468000004
144,2019-06-04 14:30:00,8.1923489024,6/4/2019,02:30:00 pm,0,3.542,9.2232,1.0308510976000012
145,2019-06-04 14:40:00,8.1930831008,6/4/2019,02:40:00 pm,0,3.543,9.2228,1.0297168992000003
146,2019-06-04 14:50:00,8.19217555,6/4/2019,02:50:00 pm,0,3.544,9.2227,1.0305244499999997
147,2019-06-04 15:00:00,8.192093972399999,6/4/2019,03:00:00 pm,0,3.545,9.2223,1.030206027600002
148,2019-06-04 15:10:00,8.191665689999999,6/4/2019,03:10:00 pm,0,3.545,9.2215,1.0298343100000018
149,2019-06-04 15:20:00,8.190217687599999,6/4/2019,03:20:00 pm,0,3.546,9.2212,1.0309823124000008
150,2019-06-04 15:30:00,8.190931491599999,6/4/2019,03:30:00 pm,0,3.547,9.2208,1.0298685084000017
151,2019-06-04 15:40:00,8.1903808428,6/4/2019,03:40:00 pm,0,3.548,9.2205,1.0301191571999997
152,2019-06-04 15:50:00,8.189932166,6/4/2019,03:50:00 pm,0,3.548,9.2201,1.0301678340000002
153,2019-06-04 16:00:00,8.1896160528,6/4/2019,04:00:00 pm,0,3.549,9.2201,1.0304839472000005
154,2019-06-04 16:10:00,8.189432503199999,6/4/2019,04:10:00 pm,0,3.55,9.2195,1.030067496800001
155,2019-06-04 16:20:00,8.1889328404,6/4/2019,04:20:00 pm,0,3.551,9.2191,1.0301671595999995
156,2019-06-04 16:30:00,8.1886167272,6/4/2019,04:30:00 pm,0,3.551,9.218,1.0293832728000005
157,2019-06-04 16:40:00,8.1879233176,6/4/2019,04:40:00 pm,0,3.552,9.2183,1.0303766824
158,2019-06-04 16:50:00,8.1875052324,6/4/2019,04:50:00 pm,0,3.553,9.2176,1.0300947675999996
159,2019-06-04 17:00:00,8.187219710799999,6/4/2019,05:00:00 pm,0,3.554,9.2177,1.0304802892000016
160,2019-06-04 17:10:00,8.186923991999999,6/4/2019,05:10:00 pm,0,3.554,9.2176,1.0306760080000004
161,2019-06-04 17:20:00,8.187025964,6/4/2019,05:20:00 pm,0,3.555,9.2177,1.0306740360000006
162,2019-06-04 17:30:00,8.186169399199999,6/4/2019,05:30:00 pm,0,3.556,9.2169,1.030730600800002
163,2019-06-04 17:40:00,8.1856799336,6/4/2019,05:40:00 pm,0,3.557,9.2163,1.030620066400001
164,2019-06-04 17:50:00,8.1860164412,6/4/2019,05:50:00 pm,0,3.558,9.2163,1.0302835588000008
165,2019-06-04 18:00:00,8.1865364984,6/4/2019,06:00:00 pm,0,3.559,9.2159,1.029363501599999
166,2019-06-04 18:10:00,8.1863019628,6/4/2019,06:10:00 pm,0,3.559,9.2161,1.0297980372000008
167,2019-06-04 18:20:00,8.1864345264,6/4/2019,06:20:00 pm,0,3.56,9.2162,1.0297654736000013
168,2019-06-04 18:30:00,8.185863483199999,6/4/2019,06:30:00 pm,0,3.56,9.2159,1.030036516800001
169,2019-06-04 18:40:00,8.1861490048,6/4/2019,06:40:00 pm,0,3.561,9.2156,1.0294509951999995
170,2019-06-04 18:50:00,8.1867812312,6/4/2019,06:50:00 pm,0,3.562,9.2159,1.0291187688
171,2019-06-04 19:00:00,8.1869341892,6/4/2019,07:00:00 pm,0,3.563,9.2163,1.0293658108
172,2019-06-04 19:10:00,8.1878723316,6/4/2019,07:10:00 pm,0,3.564,9.2171,1.0292276684000008
173,2019-06-04 19:20:00,8.188198642,6/4/2019,07:20:00 pm,0,3.565,9.2179,1.0297013580000005
174,2019-06-04 19:30:00,8.188739093599999,6/4/2019,07:30:00 pm,0,3.565,9.2185,1.0297609064000017
175,2019-06-04 19:40:00,8.1896874332,6/4/2019,07:40:00 pm,0,3.566,9.2194,1.0297125668000007
176,2019-06-04 19:50:00,8.190003546399998,6/4/2019,07:50:00 pm,0,3.567,9.22,1.0299964536000026
177,2019-06-04 20:00:00,8.190941688799999,6/4/2019,08:00:00 pm,0,3.567,9.2215,1.0305583112000019
178,2019-06-04 20:10:00,8.1915229292,6/4/2019,08:10:00 pm,0,3.568,9.2216,1.0300770708000009
179,2019-06-04 20:20:00,8.191665689999999,6/4/2019,08:20:00 pm,0,3.569,9.2217,1.0300343100000013
180,2019-06-04 20:30:00,8.1924406772,6/4/2019,08:30:00 pm,0,3.57,9.223,1.0305593228000003
181,2019-06-04 20:40:00,8.193154481199999,6/4/2019,08:40:00 pm,0,3.57,9.2238,1.0306455188000019
182,2019-06-04 20:50:00,8.1933788196,6/4/2019,08:50:00 pm,0,3.572,9.2246,1.031221180400001
183,2019-06-04 21:00:00,8.194286370399999,6/4/2019,09:00:00 pm,0,3.572,9.2249,1.0306136296000012
184,2019-06-04 21:10:00,8.1945413004,6/4/2019,09:10:00 pm,0,3.573,9.2259,1.0313586996000002
185,2019-06-04 21:20:00,8.19523471,6/4/2019,09:20:00 pm,0,3.574,9.2264,1.0311652900000006
186,2019-06-04 21:30:00,8.1958567392,6/4/2019,09:30:00 pm,0,3.574,9.2271,1.0312432608000002
187,2019-06-04 21:40:00,8.196784684399999,6/4/2019,09:40:00 pm,0,3.575,9.228,1.0312153156000008
188,2019-06-04 21:50:00,8.197957362399999,6/4/2019,09:50:00 pm,0,3.576,9.229,1.0310426376000006
189,2019-06-04 22:00:00,8.198395842,6/4/2019,10:00:00 pm,0,3.577,9.2298,1.031404157999999
190,2019-06-04 22:10:00,8.1995277312,6/4/2019,10:10:00 pm,0,3.578,9.2309,1.0313722688000002
191,2019-06-04 22:20:00,8.1998540416,6/4/2019,10:20:00 pm,0,3.579,9.2314,1.0315459584000006
192,2019-06-04 22:30:00,8.2002007464,6/4/2019,10:30:00 pm,0,3.578,9.2316,1.0313992536
193,2019-06-04 22:40:00,8.2005066624,6/4/2019,10:40:00 pm,0,3.58,9.2322,1.0316933376000001
194,2019-06-04 22:50:00,8.2005474512,6/4/2019,10:50:00 pm,0,3.58,9.2318,1.0312525487999995
195,2019-06-04 23:00:00,8.200180351999999,6/4/2019,11:00:00 pm,0,3.581,9.2316,1.0314196480000017
196,2019-06-04 23:10:00,8.2003435072,6/4/2019,11:10:00 pm,0,3.582,9.2317,1.0313564928000005
197,2019-06-04 23:20:00,8.2005984372,6/4/2019,11:20:00 pm,0,3.583,9.2319,1.0313015627999995
198,2019-06-04 23:30:00,8.2007513952,6/4/2019,11:30:00 pm,0,3.584,9.2323,1.031548604800001
199,2019-06-04 23:40:00,8.2010777056,6/4/2019,11:40:00 pm,0,3.584,9.2326,1.0315222944000002
200,2019-06-04 23:50:00,8.2007513952,6/4/2019,11:50:00 pm,0,3.585,9.2324,1.0316486048000009
201,2019-06-05 00:00:00,8.2012918468,6/5/2019,12:00:00 am,0,3.586,9.2327,1.0314081531999992
202,2019-06-05 00:10:00,8.2005066624,6/5/2019,12:10:00 am,0,3.587,9.2323,1.0317933376
203,2019-06-05 00:20:00,8.2000477884,6/5/2019,12:20:00 am,0,3.588,9.2316,1.031552211600001
204,2019-06-05 00:30:00,8.1992014208,6/5/2019,12:30:00 am,0,3.588,9.2308,1.0315985792000006
205,2019-06-05 00:40:00,8.1988241244,6/5/2019,12:40:00 am,0,3.589,9.2306,1.031775875600001
206,2019-06-05 00:50:00,8.1985589972,6/5/2019,12:50:00 am,0,3.59,9.2306,1.0320410028000016
207,2019-06-05 01:00:00,8.1993747732,6/5/2019,01:00:00 am,0,3.591,9.231,1.0316252267999992
208,2019-06-05 01:10:00,8.198620180399999,6/5/2019,01:10:00 am,0,3.592,9.2308,1.0321798196000014
209,2019-06-05 01:20:00,8.19880373,6/5/2019,01:20:00 am,0,3.593,9.2306,1.031796270000001
210,2019-06-05 01:30:00,8.198732349599998,6/5/2019,01:30:00 am,0,3.593,9.2307,1.0319676504000022
211,2019-06-05 01:40:00,8.199344181599999,6/5/2019,01:40:00 am,0,3.595,9.2309,1.031555818400001
212,2019-06-05 01:50:00,8.1985182084,6/5/2019,01:50:00 am,0,3.595,9.2302,1.0316817916000005
213,2019-06-05 02:00:00,8.1976616436,6/5/2019,02:00:00 am,0,3.596,9.2292,1.0315383564000005
214,2019-06-05 02:10:00,8.1970090228,6/5/2019,02:10:00 am,0,3.597,9.2289,1.0318909771999998
215,2019-06-05 02:20:00,8.196794881599999,6/5/2019,02:20:00 am,0,3.598,9.2287,1.031905118400001
216,2019-06-05 02:30:00,8.1967336984,6/5/2019,02:30:00 am,0,3.598,9.2284,1.0316663016000014
217,2019-06-05 02:40:00,8.1959893028,6/5/2019,02:40:00 am,0,3.599,9.2279,1.0319106972000007
218,2019-06-05 02:50:00,8.196121866399999,6/5/2019,02:50:00 am,0,3.6,9.2278,1.0316781336000016
219,2019-06-05 03:00:00,8.1966827124,6/5/2019,03:00:00 am,0,3.601,9.2285,1.031817287600001
220,2019-06-05 03:10:00,8.1966827124,6/5/2019,03:10:00 am,0,3.602,9.2282,1.0315172875999998
221,2019-06-05 03:20:00,8.1961932468,6/5/2019,03:20:00 am,0,3.603,9.228,1.0318067531999997
222,2019-06-05 03:30:00,8.196091274799999,6/5/2019,03:30:00 am,0,3.603,9.2283,1.032208725200002
223,2019-06-05 03:40:00,8.196305416,6/5/2019,03:40:00 am,0,3.604,9.228,1.0316945840000002
224,2019-06-05 03:50:00,8.196070880399999,6/5/2019,03:50:00 am,0,3.605,9.2277,1.0316291196000016
225,2019-06-05 04:00:00,8.19523471,6/5/2019,04:00:00 am,0,3.606,9.2269,1.0316652900000012
226,2019-06-05 04:10:00,8.194592286399999,6/5/2019,04:10:00 am,0,3.607,9.2265,1.0319077136000008
227,2019-06-05 04:20:00,8.1945005116,6/5/2019,04:20:00 am,0,3.608,9.2261,1.0315994884000013
228,2019-06-05 04:30:00,8.1940824264,6/5/2019,04:30:00 am,0,3.608,9.2258,1.0317175736
229,2019-06-05 04:40:00,8.1930117204,6/5/2019,04:40:00 am,0,3.609,9.2252,1.0321882795999997
230,2019-06-05 04:50:00,8.192328508,6/5/2019,04:50:00 am,0,3.609,9.2245,1.0321714920000016
231,2019-06-05 05:00:00,8.1914719432,6/5/2019,05:00:00 am,0,3.611,9.2238,1.0323280568000008
232,2019-06-05 05:10:00,8.191665689999999,6/5/2019,05:10:00 am,0,3.611,9.2239,1.0322343100000015
233,2019-06-05 05:20:00,8.192093972399999,6/5/2019,05:20:00 am,0,3.613,9.224,1.0319060276000016
234,2019-06-05 05:30:00,8.1923081136,6/5/2019,05:30:00 am,0,3.614,9.2239,1.031591886400001
235,2019-06-05 05:40:00,8.192104169599999,6/5/2019,05:40:00 am,0,3.614,9.2241,1.0319958304000014
236,2019-06-05 05:50:00,8.192185747199998,6/5/2019,05:50:00 am,0,3.615,9.2244,1.0322142528000011
237,2019-06-05 06:00:00,8.192399888399999,6/5/2019,06:00:00 am,0,3.616,9.2247,1.0323001116000015
238,2019-06-05 06:10:00,8.1915331264,6/5/2019,06:10:00 am,0,3.617,9.2246,1.033066873600001
239,2019-06-05 06:20:00,8.1907581392,6/5/2019,06:20:00 am,0,3.617,9.2244,1.0336418607999995
240,2019-06-05 06:30:00,8.190574589599999,6/5/2019,06:30:00 am,0,3.618,9.2238,1.0332254104000018
241,2019-06-05 06:40:00,8.1902482792,6/5/2019,06:40:00 am,0,3.619,9.2237,1.0334517207999987
