,DT,baro LEVEL,Date,Time,ms,TEMPERATURE,logger LEVEL,Compensated Level
241,2018-07-27 06:20:00,8.2421010412,7/27/2018,06:20:00 am,0,9.912,8.444,0.20189895880000108
242,2018-07-27 06:30:00,8.241958280399999,7/27/2018,06:30:00 am,0,9.912,8.4445,0.202541719600001
243,2018-07-27 06:40:00,8.2425191264,7/27/2018,06:40:00 am,0,9.912,8.4447,0.2021808735999997
244,2018-07-27 06:50:00,8.2431207612,7/27/2018,06:50:00 am,0,9.913,8.4452,0.20207923879999967
245,2018-07-27 07:00:00,8.243212536,7/27/2018,07:00:00 am,0,9.914,8.4456,0.20238746400000096
246,2018-07-27 07:10:00,8.243263522,7/27/2018,07:10:00 am,0,9.914,8.4461,0.20283647800000004
247,2018-07-27 07:20:00,8.242600704,7/27/2018,07:20:00 am,0,9.915,8.4456,0.20299929600000155
248,2018-07-27 07:30:00,8.241917491599999,7/27/2018,07:30:00 am,0,9.915,8.4462,0.2042825084000004
249,2018-07-27 07:40:00,8.242600704,7/27/2018,07:40:00 am,0,9.916,8.4464,0.20379929600000146
250,2018-07-27 07:50:00,8.241856308400001,7/27/2018,07:50:00 am,0,9.917,8.4464,0.20454369159999963
251,2018-07-27 08:00:00,8.241835914,7/27/2018,08:00:00 am,0,9.917,8.4464,0.2045640860000013
252,2018-07-27 08:10:00,8.2423253796,7/27/2018,08:10:00 am,0,9.918,8.4467,0.20437462039999943
253,2018-07-27 08:20:00,8.241907294399999,7/27/2018,08:20:00 am,0,9.918,8.4467,0.20479270560000096
254,2018-07-27 08:30:00,8.241326054,7/27/2018,08:30:00 am,0,9.919,8.447,0.20567394599999922
255,2018-07-27 08:40:00,8.241642167199998,7/27/2018,08:40:00 am,0,9.919,8.4471,0.2054578328000023
256,2018-07-27 08:50:00,8.2413566456,7/27/2018,08:50:00 am,0,9.92,8.4476,0.20624335439999975
257,2018-07-27 09:00:00,8.241948083199999,7/27/2018,09:00:00 am,0,9.921,8.4476,0.20565191680000083
258,2018-07-27 09:10:00,8.241509603599999,7/27/2018,09:10:00 am,0,9.921,8.4474,0.20589039640000095
259,2018-07-27 09:20:00,8.240969152,7/27/2018,09:20:00 am,0,9.922,8.4471,0.2061308480000008
260,2018-07-27 09:30:00,8.2413668428,7/27/2018,09:30:00 am,0,9.923,8.4471,0.20573315720000096
261,2018-07-27 09:40:00,8.2409589548,7/27/2018,09:40:00 am,0,9.924,8.4465,0.20554104520000038
262,2018-07-27 09:50:00,8.2416931532,7/27/2018,09:50:00 am,0,9.924,8.4463,0.20460684680000085
263,2018-07-27 10:00:00,8.2422336048,7/27/2018,10:00:00 am,0,9.926,8.4464,0.20416639520000146
264,2018-07-27 10:10:00,8.241162898799999,7/27/2018,10:10:00 am,0,9.926,8.446,0.20483710120000076
265,2018-07-27 10:20:00,8.240795799599999,7/27/2018,10:20:00 am,0,9.928,8.4461,0.20530420040000052
266,2018-07-27 10:30:00,8.2389705008,7/27/2018,10:30:00 am,0,9.929,8.4457,0.20672949919999972
267,2018-07-27 10:40:00,8.2389705008,7/27/2018,10:40:00 am,0,9.93,8.4453,0.20632949919999888
268,2018-07-27 10:50:00,8.2383790632,7/27/2018,10:50:00 am,0,9.931,8.4443,0.20592093680000012
269,2018-07-27 11:00:00,8.239021486799999,7/27/2018,11:00:00 am,0,9.932,8.4433,0.204278513200002
270,2018-07-27 11:10:00,8.239235628,7/27/2018,11:10:00 am,0,9.933,8.4424,0.20316437199999982
271,2018-07-27 11:20:00,8.238409654799998,7/27/2018,11:20:00 am,0,9.934,8.4413,0.20289034520000193
272,2018-07-27 11:30:00,8.238409654799998,7/27/2018,11:30:00 am,0,9.935,8.4399,0.20149034520000164
273,2018-07-27 11:40:00,8.2392050364,7/27/2018,11:40:00 am,0,9.937,8.4391,0.19989496360000025
274,2018-07-27 11:50:00,8.239235628,7/27/2018,11:50:00 am,0,9.938,8.4379,0.19866437200000142
275,2018-07-27 12:00:00,8.2384912324,7/27/2018,12:00:00 pm,0,9.939,8.4368,0.19830876760000038
276,2018-07-27 12:10:00,8.2393172056,7/27/2018,12:10:00 pm,0,9.94,8.4356,0.19628279440000007
277,2018-07-27 12:20:00,8.2387053736,7/27/2018,12:20:00 pm,0,9.942,8.4346,0.19589462639999944
278,2018-07-27 12:30:00,8.2381853164,7/27/2018,12:30:00 pm,0,9.943,8.4335,0.19531468360000126
