Serial_number:
2092352
Project ID:
SAGE-EWR-1
Location:
2
LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
Date,Time,ms,LEVEL,TEMPERATURE
5/26/2025,05:00:00 am,0,8.4531,7.425
5/26/2025,05:10:00 am,0,8.4536,7.424
5/26/2025,05:20:00 am,0,8.4546,7.424
5/26/2025,05:30:00 am,0,8.4555,7.424
5/26/2025,05:40:00 am,0,8.4553,7.424
5/26/2025,05:50:00 am,0,8.4558,7.423
5/26/2025,06:00:00 am,0,8.4565,7.422
5/26/2025,06:10:00 am,0,8.4569,7.422
5/26/2025,06:20:00 am,0,8.4579,7.422
5/26/2025,06:30:00 am,0,8.4586,7.421
5/26/2025,06:40:00 am,0,8.4589,7.421
5/26/2025,06:50:00 am,0,8.4598,7.419
5/26/2025,07:00:00 am,0,8.4601,7.418
5/26/2025,07:10:00 am,0,8.4611,7.418
5/26/2025,07:20:00 am,0,8.4611,7.416
5/26/2025,07:30:00 am,0,8.4608,7.415
5/26/2025,07:40:00 am,0,8.4612,7.414
5/26/2025,07:50:00 am,0,8.4611,7.412
5/26/2025,08:00:00 am,0,8.4619,7.410
5/26/2025,08:10:00 am,0,8.4623,7.409
5/26/2025,08:20:00 am,0,8.4623,7.407
5/26/2025,08:30:00 am,0,8.4629,7.406
5/26/2025,08:40:00 am,0,8.4632,7.405
5/26/2025,08:50:00 am,0,8.4632,7.403
5/26/2025,09:00:00 am,0,8.4632,7.402
5/26/2025,09:10:00 am,0,8.4640,7.400
5/26/2025,09:20:00 am,0,8.4645,7.400
5/26/2025,09:30:00 am,0,8.4641,7.399
5/26/2025,09:40:00 am,0,8.4640,7.398
5/26/2025,09:50:00 am,0,8.4627,7.397
5/26/2025,10:00:00 am,0,8.4620,7.396
5/26/2025,10:10:00 am,0,8.4611,7.395
5/26/2025,10:20:00 am,0,8.4599,7.395
5/26/2025,10:30:00 am,0,8.4591,7.394
5/26/2025,10:40:00 am,0,8.4579,7.394
5/26/2025,10:50:00 am,0,8.4583,7.393
5/26/2025,11:00:00 am,0,8.4594,7.394
5/26/2025,11:10:00 am,0,8.4580,7.394
5/26/2025,11:20:00 am,0,8.4583,7.394
5/26/2025,11:30:00 am,0,8.4569,7.395
5/26/2025,11:40:00 am,0,8.4571,7.396
5/26/2025,11:50:00 am,0,8.4560,7.396
5/26/2025,12:00:00 pm,0,8.4552,7.397
5/26/2025,12:10:00 pm,0,8.4543,7.398
5/26/2025,12:20:00 pm,0,8.4529,7.400
5/26/2025,12:30:00 pm,0,8.4519,7.401
5/26/2025,12:40:00 pm,0,8.4521,7.403
5/26/2025,12:50:00 pm,0,8.4487,7.404
5/26/2025,01:00:00 pm,0,8.4478,7.406
5/26/2025,01:10:00 pm,0,8.4465,7.409
5/26/2025,01:20:00 pm,0,8.4448,7.410
5/26/2025,01:30:00 pm,0,8.4449,7.414
5/26/2025,01:40:00 pm,0,8.4433,7.417
5/26/2025,01:50:00 pm,0,8.4434,7.420
5/26/2025,02:00:00 pm,0,8.4423,7.424
5/26/2025,02:10:00 pm,0,8.4410,7.427
5/26/2025,02:20:00 pm,0,8.4402,7.432
5/26/2025,02:30:00 pm,0,8.4401,7.435
5/26/2025,02:40:00 pm,0,8.4382,7.440
5/26/2025,02:50:00 pm,0,8.4370,7.444
5/26/2025,03:00:00 pm,0,8.4361,7.449
5/26/2025,03:10:00 pm,0,8.4358,7.453
5/26/2025,03:20:00 pm,0,8.4359,7.457
5/26/2025,03:30:00 pm,0,8.4350,7.462
