Serial_number:
2091639
Project ID:
SAGE-EHT-XA5S
Location:
4
LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
Date,Time,ms,LEVEL,TEMPERATURE
5/26/2025,05:00:00 am,0,9.2153,4.709
5/26/2025,05:10:00 am,0,9.2160,4.710
5/26/2025,05:20:00 am,0,9.2164,4.711
5/26/2025,05:30:00 am,0,9.2171,4.712
5/26/2025,05:40:00 am,0,9.2170,4.713
5/26/2025,05:50:00 am,0,9.2172,4.714
5/26/2025,06:00:00 am,0,9.2174,4.714
5/26/2025,06:10:00 am,0,9.2178,4.715
5/26/2025,06:20:00 am,0,9.2184,4.716
5/26/2025,06:30:00 am,0,9.2192,4.717
5/26/2025,06:40:00 am,0,9.2193,4.718
5/26/2025,06:50:00 am,0,9.2198,4.719
5/26/2025,07:00:00 am,0,9.2199,4.720
5/26/2025,07:10:00 am,0,9.2204,4.721
5/26/2025,07:20:00 am,0,9.2200,4.722
5/26/2025,07:30:00 am,0,9.2196,4.723
5/26/2025,07:40:00 am,0,9.2201,4.724
5/26/2025,07:50:00 am,0,9.2204,4.725
5/26/2025,08:00:00 am,0,9.2206,4.726
5/26/2025,08:10:00 am,0,9.2213,4.726
5/26/2025,08:20:00 am,0,9.2211,4.728
5/26/2025,08:30:00 am,0,9.2215,4.728
5/26/2025,08:40:00 am,0,9.2220,4.729
5/26/2025,08:50:00 am,0,9.2214,4.731
5/26/2025,09:00:00 am,0,9.2212,4.731
5/26/2025,09:10:00 am,0,9.2223,4.733
5/26/2025,09:20:00 am,0,9.2223,4.733
5/26/2025,09:30:00 am,0,9.2217,4.734
5/26/2025,09:40:00 am,0,9.2208,4.735
5/26/2025,09:50:00 am,0,9.2201,4.736
5/26/2025,10:00:00 am,0,9.2190,4.737
5/26/2025,10:10:00 am,0,9.2184,4.738
5/26/2025,10:20:00 am,0,9.2173,4.739
5/26/2025,10:30:00 am,0,9.2166,4.740
5/26/2025,10:40:00 am,0,9.2159,4.741
5/26/2025,10:50:00 am,0,9.2161,4.742
5/26/2025,11:00:00 am,0,9.2175,4.743
5/26/2025,11:10:00 am,0,9.2162,4.744
5/26/2025,11:20:00 am,0,9.2169,4.744
5/26/2025,11:30:00 am,0,9.2153,4.745
5/26/2025,11:40:00 am,0,9.2159,4.746
5/26/2025,11:50:00 am,0,9.2158,4.747
5/26/2025,12:00:00 pm,0,9.2151,4.748
5/26/2025,12:10:00 pm,0,9.2139,4.749
5/26/2025,12:20:00 pm,0,9.2130,4.750
5/26/2025,12:30:00 pm,0,9.2128,4.751
5/26/2025,12:40:00 pm,0,9.2126,4.752
5/26/2025,12:50:00 pm,0,9.2102,4.753
5/26/2025,01:00:00 pm,0,9.2090,4.754
5/26/2025,01:10:00 pm,0,9.2086,4.755
5/26/2025,01:20:00 pm,0,9.2072,4.756
5/26/2025,01:30:00 pm,0,9.2071,4.757
5/26/2025,01:40:00 pm,0,9.2048,4.757
5/26/2025,01:50:00 pm,0,9.2062,4.759
5/26/2025,02:00:00 pm,0,9.2046,4.759
5/26/2025,02:10:00 pm,0,9.2031,4.761
5/26/2025,02:20:00 pm,0,9.2029,4.761
5/26/2025,02:30:00 pm,0,9.2018,4.762
5/26/2025,02:40:00 pm,0,9.1995,4.764
5/26/2025,02:50:00 pm,0,9.1991,4.764
5/26/2025,03:00:00 pm,0,9.1977,4.765
5/26/2025,03:10:00 pm,0,9.1971,4.766
5/26/2025,03:20:00 pm,0,9.1973,4.767
5/26/2025,03:30:00 pm,0,9.1955,4.768
5/26/2025,03:40:00 pm,0,9.1946,4.769
5/26/2025,03:50:00 pm,0,9.1935,4.770
5/26/2025,04:00:00 pm,0,9.1928,4.771
5/26/2025,04:10:00 pm,0,9.1906,4.772
5/26/2025,04:20:00 pm,0,9.1900,4.773
5/26/2025,04:30:00 pm,0,9.1889,4.774
5/26/2025,04:40:00 pm,0,9.1891,4.775
5/26/2025,04:50:00 pm,0,9.1881,4.776
5/26/2025,05:00:00 pm,0,9.1885,4.777
5/26/2025,05:10:00 pm,0,9.1881,4.778
5/26/2025,05:20:00 pm,0,9.1885,4.779
5/26/2025,05:30:00 pm,0,9.1878,4.780
5/26/2025,05:40:00 pm,0,9.1875,4.781
5/26/2025,05:50:00 pm,0,9.1872,4.782
5/26/2025,06:00:00 pm,0,9.1871,4.782
5/26/2025,06:10:00 pm,0,9.1867,4.784
5/26/2025,06:20:00 pm,0,9.1872,4.784
5/26/2025,06:30:00 pm,0,9.1872,4.785
5/26/2025,06:40:00 pm,0,9.1869,4.786
5/26/2025,06:50:00 pm,0,9.1871,4.788
5/26/2025,07:00:00 pm,0,9.1878,4.789
5/26/2025,07:10:00 pm,0,9.1882,4.789
5/26/2025,07:20:00 pm,0,9.1897,4.791
5/26/2025,07:30:00 pm,0,9.1897,4.792
5/26/2025,07:40:00 pm,0,9.1908,4.792
5/26/2025,07:50:00 pm,0,9.1915,4.793
