Serial_number:
2092350
Project ID:
ISEECI
Location:
6
LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
Date,Time,ms,LEVEL,TEMPERATURE
8/26/2018,06:00:00 pm,0,8.5329,10.707
8/26/2018,06:10:00 pm,0,8.5328,10.660
8/26/2018,06:20:00 pm,0,8.5319,10.631
8/26/2018,06:30:00 pm,0,8.5314,10.611
8/26/2018,06:40:00 pm,0,8.5299,10.597
8/26/2018,06:50:00 pm,0,8.5286,10.587
8/26/2018,07:00:00 pm,0,8.5282,10.578
8/26/2018,07:10:00 pm,0,8.5272,10.572
8/26/2018,07:20:00 pm,0,8.5269,10.567
8/26/2018,07:30:00 pm,0,8.5267,10.561
8/26/2018,07:40:00 pm,0,8.5263,10.558
8/26/2018,07:50:00 pm,0,8.5264,10.555
8/26/2018,08:00:00 pm,0,8.5265,10.552
8/26/2018,08:10:00 pm,0,8.5265,10.550
8/26/2018,08:20:00 pm,0,8.5265,10.548
8/26/2018,08:30:00 pm,0,8.5265,10.545
8/26/2018,08:40:00 pm,0,8.5267,10.544
8/26/2018,08:50:00 pm,0,8.5273,10.542
8/26/2018,09:00:00 pm,0,8.5285,10.540
8/26/2018,09:10:00 pm,0,8.5285,10.539
8/26/2018,09:20:00 pm,0,8.5286,10.537
8/26/2018,09:30:00 pm,0,8.5290,10.536
8/26/2018,09:40:00 pm,0,8.5289,10.536
8/26/2018,09:50:00 pm,0,8.5290,10.534
8/26/2018,10:00:00 pm,0,8.5296,10.533
8/26/2018,10:10:00 pm,0,8.5299,10.533
8/26/2018,10:20:00 pm,0,8.5301,10.531
8/26/2018,10:30:00 pm,0,8.5308,10.530
8/26/2018,10:40:00 pm,0,8.5314,10.530
8/26/2018,10:50:00 pm,0,8.5316,10.529
8/26/2018,11:00:00 pm,0,8.5323,10.528
8/26/2018,11:10:00 pm,0,8.5331,10.527
8/26/2018,11:20:00 pm,0,8.5340,10.527
8/26/2018,11:30:00 pm,0,8.5345,10.526
8/26/2018,11:40:00 pm,0,8.5360,10.525
8/26/2018,11:50:00 pm,0,8.5368,10.525
8/27/2018,12:00:00 am,0,8.5368,10.524
8/27/2018,12:10:00 am,0,8.5374,10.523
8/27/2018,12:20:00 am,0,8.5382,10.523
8/27/2018,12:30:00 am,0,8.5391,10.522
8/27/2018,12:40:00 am,0,8.5390,10.522
8/27/2018,12:50:00 am,0,8.5399,10.521
8/27/2018,01:00:00 am,0,8.5407,10.521
8/27/2018,01:10:00 am,0,8.5409,10.520
8/27/2018,01:20:00 am,0,8.5409,10.520
8/27/2018,01:30:00 am,0,8.5406,10.519
8/27/2018,01:40:00 am,0,8.5407,10.519
8/27/2018,01:50:00 am,0,8.5407,10.518
8/27/2018,02:00:00 am,0,8.5405,10.518
8/27/2018,02:10:00 am,0,8.5404,10.517
8/27/2018,02:20:00 am,0,8.5406,10.517
8/27/2018,02:30:00 am,0,8.5409,10.516
8/27/2018,02:40:00 am,0,8.5412,10.516
8/27/2018,02:50:00 am,0,8.5414,10.516
8/27/2018,03:00:00 am,0,8.5415,10.515
8/27/2018,03:10:00 am,0,8.5421,10.515
8/27/2018,03:20:00 am,0,8.5419,10.515
8/27/2018,03:30:00 am,0,8.5420,10.514
8/27/2018,03:40:00 am,0,8.5422,10.514
8/27/2018,03:50:00 am,0,8.5421,10.514
8/27/2018,04:00:00 am,0,8.5426,10.514
8/27/2018,04:10:00 am,0,8.5430,10.513
8/27/2018,04:20:00 am,0,8.5432,10.513
8/27/2018,04:30:00 am,0,8.5432,10.513
