Serial_number:
2092377
Project ID:
SAGE-LWT-1
Location:
5
LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
Date,Time,ms,LEVEL,TEMPERATURE
7/14/2024,05:00:00 pm,0,8.4402,8.364
7/14/2024,05:10:00 pm,0,8.4393,8.353
7/14/2024,05:20:00 pm,0,8.4388,8.348
7/14/2024,05:30:00 pm,0,8.4389,8.342
7/14/2024,05:40:00 pm,0,8.4405,8.336
7/14/2024,05:50:00 pm,0,8.4411,8.332
7/14/2024,06:00:00 pm,0,8.4402,8.330
7/14/2024,06:10:00 pm,0,8.4405,8.329
7/14/2024,06:20:00 pm,0,8.4403,8.325
7/14/2024,06:30:00 pm,0,8.4395,8.322
7/14/2024,06:40:00 pm,0,8.4397,8.320
7/14/2024,06:50:00 pm,0,8.4400,8.317
7/14/2024,07:00:00 pm,0,8.4393,8.315
7/14/2024,07:10:00 pm,0,8.4383,8.309
7/14/2024,07:20:00 pm,0,8.4395,8.306
7/14/2024,07:30:00 pm,0,8.4408,8.305
7/14/2024,07:40:00 pm,0,8.4413,8.306
7/14/2024,07:50:00 pm,0,8.4417,8.305
7/14/2024,08:00:00 pm,0,8.4415,8.304
7/14/2024,08:10:00 pm,0,8.4416,8.303
7/14/2024,08:20:00 pm,0,8.4433,8.303
7/14/2024,08:30:00 pm,0,8.4431,8.303
7/14/2024,08:40:00 pm,0,8.4449,8.301
7/14/2024,08:50:00 pm,0,8.4465,8.296
7/14/2024,09:00:00 pm,0,8.4481,8.293
7/14/2024,09:10:00 pm,0,8.4494,8.296
7/14/2024,09:20:00 pm,0,8.4503,8.295
7/14/2024,09:30:00 pm,0,8.4520,8.295
7/14/2024,09:40:00 pm,0,8.4535,8.297
7/14/2024,09:50:00 pm,0,8.4553,8.298
7/14/2024,10:00:00 pm,0,8.4573,8.297
7/14/2024,10:10:00 pm,0,8.4587,8.294
7/14/2024,10:20:00 pm,0,8.4600,8.293
7/14/2024,10:30:00 pm,0,8.4608,8.296
7/14/2024,10:40:00 pm,0,8.4606,8.295
7/14/2024,10:50:00 pm,0,8.4610,8.295
7/14/2024,11:00:00 pm,0,8.4612,8.294
7/14/2024,11:10:00 pm,0,8.4613,8.297
7/14/2024,11:20:00 pm,0,8.4620,8.296
7/14/2024,11:30:00 pm,0,8.4626,8.298
7/14/2024,11:40:00 pm,0,8.4623,8.300
7/14/2024,11:50:00 pm,0,8.4628,8.298
7/15/2024,12:00:00 am,0,8.4634,8.297
7/15/2024,12:10:00 am,0,8.4642,8.295
7/15/2024,12:20:00 am,0,8.4644,8.292
7/15/2024,12:30:00 am,0,8.4648,8.291
7/15/2024,12:40:00 am,0,8.4649,8.291
7/15/2024,12:50:00 am,0,8.4646,8.290
7/15/2024,01:00:00 am,0,8.4642,8.289
7/15/2024,01:10:00 am,0,8.4647,8.289
7/15/2024,01:20:00 am,0,8.4647,8.289
7/15/2024,01:30:00 am,0,8.4653,8.287
7/15/2024,01:40:00 am,0,8.4646,8.286
7/15/2024,01:50:00 am,0,8.4638,8.287
7/15/2024,02:00:00 am,0,8.4639,8.288
7/15/2024,02:10:00 am,0,8.4639,8.289
7/15/2024,02:20:00 am,0,8.4636,8.288
7/15/2024,02:30:00 am,0,8.4636,8.282
7/15/2024,02:40:00 am,0,8.4632,8.286
