Serial_number:
2092351
Project ID:
ISEECI
Location:
1
LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
Date,Time,ms,LEVEL,TEMPERATURE
8/24/2018,02:30:00 pm,0,8.2018,21.235
8/24/2018,02:40:00 pm,0,8.1996,16.280
8/24/2018,02:50:00 pm,0,8.1878,13.874
8/24/2018,03:00:00 pm,0,8.1907,12.526
8/24/2018,03:10:00 pm,0,8.1585,11.729
8/24/2018,03:20:00 pm,0,8.1848,11.249
8/24/2018,03:30:00 pm,0,8.1683,10.955
8/24/2018,03:40:00 pm,0,8.1600,10.772
8/24/2018,03:50:00 pm,0,8.1883,10.658
8/24/2018,04:00:00 pm,0,8.1848,10.584
8/24/2018,04:10:00 pm,0,8.1765,10.534
8/24/2018,04:20:00 pm,0,8.1719,10.499
8/24/2018,04:30:00 pm,0,8.1686,10.474
8/24/2018,04:40:00 pm,0,8.1662,10.456
8/24/2018,04:50:00 pm,0,8.1647,10.441
8/24/2018,05:00:00 pm,0,8.1627,10.430
8/24/2018,05:10:00 pm,0,8.1609,10.420
8/24/2018,05:20:00 pm,0,8.1596,10.412
8/24/2018,05:30:00 pm,0,8.1582,10.406
8/24/2018,05:40:00 pm,0,8.1602,10.400
8/24/2018,05:50:00 pm,0,8.1879,10.395
8/24/2018,06:00:00 pm,0,8.1842,10.390
8/24/2018,06:10:00 pm,0,8.1808,10.386
8/24/2018,06:20:00 pm,0,8.1788,10.382
8/24/2018,06:30:00 pm,0,8.1768,10.379
8/24/2018,06:40:00 pm,0,8.1755,10.376
8/24/2018,06:50:00 pm,0,8.1743,10.372
8/24/2018,07:00:00 pm,0,8.1730,10.370
8/24/2018,07:10:00 pm,0,8.1721,10.367
8/24/2018,07:20:00 pm,0,8.1715,10.364
8/24/2018,07:30:00 pm,0,8.1713,10.362
8/24/2018,07:40:00 pm,0,8.1706,10.359
8/24/2018,07:50:00 pm,0,8.1699,10.357
8/24/2018,08:00:00 pm,0,8.1689,10.355
8/24/2018,08:10:00 pm,0,8.1682,10.353
8/24/2018,08:20:00 pm,0,8.1677,10.351
8/24/2018,08:30:00 pm,0,8.1670,10.349
