Serial_number:
2092352
Project ID:
ISEECI
Location:
2
LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
Date,Time,ms,LEVEL,TEMPERATURE
10/1/2018,03:00:00 pm,0,8.3410,8.059
10/1/2018,03:10:00 pm,0,8.3435,7.808
10/1/2018,03:20:00 pm,0,8.3448,7.666
10/1/2018,03:30:00 pm,0,8.3448,7.575
10/1/2018,03:40:00 pm,0,8.3445,7.512
10/1/2018,03:50:00 pm,0,8.3438,7.467
10/1/2018,04:00:00 pm,0,8.3442,7.432
10/1/2018,04:10:00 pm,0,8.3431,7.407
10/1/2018,04:20:00 pm,0,8.3433,7.386
10/1/2018,04:30:00 pm,0,8.3453,7.370
10/1/2018,04:40:00 pm,0,8.3470,7.356
10/1/2018,04:50:00 pm,0,8.3469,7.346
10/1/2018,05:00:00 pm,0,8.3456,7.336
10/1/2018,05:10:00 pm,0,8.3423,7.329
10/1/2018,05:20:00 pm,0,8.3415,7.323
10/1/2018,05:30:00 pm,0,8.3423,7.318
10/1/2018,05:40:00 pm,0,8.3433,7.313
10/1/2018,05:50:00 pm,0,8.3442,7.310
10/1/2018,06:00:00 pm,0,8.3465,7.307
10/1/2018,06:10:00 pm,0,8.3476,7.304
10/1/2018,06:20:00 pm,0,8.3489,7.302
10/1/2018,06:30:00 pm,0,8.3501,7.299
10/1/2018,06:40:00 pm,0,8.3512,7.298
10/1/2018,06:50:00 pm,0,8.3516,7.296
10/1/2018,07:00:00 pm,0,8.3522,7.295
10/1/2018,07:10:00 pm,0,8.3527,7.294
10/1/2018,07:20:00 pm,0,8.3533,7.294
10/1/2018,07:30:00 pm,0,8.3529,7.293
10/1/2018,07:40:00 pm,0,8.3524,7.292
10/1/2018,07:50:00 pm,0,8.3520,7.291
10/1/2018,08:00:00 pm,0,8.3524,7.291
10/1/2018,08:10:00 pm,0,8.3526,7.291
10/1/2018,08:20:00 pm,0,8.3538,7.291
10/1/2018,08:30:00 pm,0,8.3546,7.291
10/1/2018,08:40:00 pm,0,8.3545,7.291
10/1/2018,08:50:00 pm,0,8.3544,7.291
10/1/2018,09:00:00 pm,0,8.3549,7.291
10/1/2018,09:10:00 pm,0,8.3551,7.292
10/1/2018,09:20:00 pm,0,8.3553,7.292
10/1/2018,09:30:00 pm,0,8.3553,7.293
10/1/2018,09:40:00 pm,0,8.3556,7.293
10/1/2018,09:50:00 pm,0,8.3559,7.293
10/1/2018,10:00:00 pm,0,8.3576,7.294
10/1/2018,10:10:00 pm,0,8.3583,7.294
10/1/2018,10:20:00 pm,0,8.3581,7.294
10/1/2018,10:30:00 pm,0,8.3586,7.295
10/1/2018,10:40:00 pm,0,8.3589,7.296
10/1/2018,10:50:00 pm,0,8.3592,7.296
10/1/2018,11:00:00 pm,0,8.3600,7.296
10/1/2018,11:10:00 pm,0,8.3608,7.297
10/1/2018,11:20:00 pm,0,8.3615,7.298
10/1/2018,11:30:00 pm,0,8.3617,7.298
10/1/2018,11:40:00 pm,0,8.3612,7.299
10/1/2018,11:50:00 pm,0,8.3612,7.299
10/2/2018,12:00:00 am,0,8.3614,7.299
10/2/2018,12:10:00 am,0,8.3619,7.300
10/2/2018,12:20:00 am,0,8.3618,7.301
10/2/2018,12:30:00 am,0,8.3617,7.301
10/2/2018,12:40:00 am,0,8.3617,7.301
10/2/2018,12:50:00 am,0,8.3619,7.302
10/2/2018,01:00:00 am,0,8.3617,7.302
10/2/2018,01:10:00 am,0,8.3620,7.302
10/2/2018,01:20:00 am,0,8.3620,7.303
10/2/2018,01:30:00 am,0,8.3614,7.304
10/2/2018,01:40:00 am,0,8.3613,7.304
10/2/2018,01:50:00 am,0,8.3611,7.305
10/2/2018,02:00:00 am,0,8.3611,7.305
10/2/2018,02:10:00 am,0,8.3607,7.305
10/2/2018,02:20:00 am,0,8.3609,7.306
10/2/2018,02:30:00 am,0,8.3607,7.306
10/2/2018,02:40:00 am,0,8.3611,7.307
10/2/2018,02:50:00 am,0,8.3606,7.308
10/2/2018,03:00:00 am,0,8.3610,7.308
10/2/2018,03:10:00 am,0,8.3613,7.308
10/2/2018,03:20:00 am,0,8.3617,7.309
10/2/2018,03:30:00 am,0,8.3611,7.310
10/2/2018,03:40:00 am,0,8.3606,7.310
10/2/2018,03:50:00 am,0,8.3597,7.311
10/2/2018,04:00:00 am,0,8.3596,7.311
10/2/2018,04:10:00 am,0,8.3594,7.312
10/2/2018,04:20:00 am,0,8.3598,7.313
10/2/2018,04:30:00 am,0,8.3609,7.313
10/2/2018,04:40:00 am,0,8.3621,7.314
10/2/2018,04:50:00 am,0,8.3623,7.314
10/2/2018,05:00:00 am,0,8.3626,7.315
10/2/2018,05:10:00 am,0,8.3636,7.315
10/2/2018,05:20:00 am,0,8.3636,7.316
10/2/2018,05:30:00 am,0,8.3639,7.316
10/2/2018,05:40:00 am,0,8.3646,7.317
10/2/2018,05:50:00 am,0,8.3650,7.318
10/2/2018,06:00:00 am,0,8.3655,7.318
10/2/2018,06:10:00 am,0,8.3658,7.318
10/2/2018,06:20:00 am,0,8.3658,7.319
10/2/2018,06:30:00 am,0,8.3671,7.319
10/2/2018,06:40:00 am,0,8.3676,7.320
10/2/2018,06:50:00 am,0,8.3668,7.320
10/2/2018,07:00:00 am,0,8.3692,7.320
10/2/2018,07:10:00 am,0,8.3692,7.321
10/2/2018,07:20:00 am,0,8.3700,7.321
10/2/2018,07:30:00 am,0,8.3707,7.321
10/2/2018,07:40:00 am,0,8.3711,7.322
10/2/2018,07:50:00 am,0,8.3724,7.322
10/2/2018,08:00:00 am,0,8.3754,7.323
10/2/2018,08:10:00 am,0,8.3768,7.323
10/2/2018,08:20:00 am,0,8.3760,7.323
10/2/2018,08:30:00 am,0,8.3733,7.324
10/2/2018,08:40:00 am,0,8.3739,7.324
