Serial_number:
2092350
Project ID:
ISEECI
Location:
6
LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
Date,Time,ms,LEVEL,TEMPERATURE
6/5/2021,02:00:00 pm,0,8.1598,33.664
6/5/2021,02:10:00 pm,0,8.1606,33.348
6/5/2021,02:20:00 pm,0,8.1623,33.140
6/5/2021,02:30:00 pm,0,8.1620,33.040
6/5/2021,02:40:00 pm,0,8.1685,32.799
6/5/2021,02:50:00 pm,0,8.1671,32.271
6/5/2021,03:00:00 pm,0,8.1703,31.861
6/5/2021,03:10:00 pm,0,8.1684,30.991
6/5/2021,03:20:00 pm,0,8.1669,30.118
6/5/2021,03:30:00 pm,0,8.2003,29.433
6/5/2021,03:40:00 pm,0,8.2052,28.885
6/5/2021,03:50:00 pm,0,8.2068,29.141
6/5/2021,04:00:00 pm,0,8.2050,29.894
6/5/2021,04:10:00 pm,0,8.2597,9.986
6/5/2021,04:20:00 pm,0,8.2498,8.102
6/5/2021,04:30:00 pm,0,8.2436,7.179
6/5/2021,04:40:00 pm,0,8.2425,6.520
6/5/2021,04:50:00 pm,0,8.2409,6.080
6/5/2021,05:00:00 pm,0,8.2403,5.794
6/5/2021,05:10:00 pm,0,8.2410,5.610
6/5/2021,05:20:00 pm,0,8.2409,5.490
6/5/2021,05:30:00 pm,0,8.2402,5.412
6/5/2021,05:40:00 pm,0,8.2402,5.359
6/5/2021,05:50:00 pm,0,8.2405,5.323
6/5/2021,06:00:00 pm,0,8.2400,5.298
6/5/2021,06:10:00 pm,0,8.2399,5.280
6/5/2021,06:20:00 pm,0,8.2398,5.267
6/5/2021,06:30:00 pm,0,8.2390,5.257
6/5/2021,06:40:00 pm,0,8.2391,5.249
6/5/2021,06:50:00 pm,0,8.2387,5.242
6/5/2021,07:00:00 pm,0,8.2378,5.238
6/5/2021,07:10:00 pm,0,8.2377,5.234
6/5/2021,07:20:00 pm,0,8.2382,5.230
6/5/2021,07:30:00 pm,0,8.2381,5.228
6/5/2021,07:40:00 pm,0,8.2378,5.225
6/5/2021,07:50:00 pm,0,8.2379,5.223
6/5/2021,08:00:00 pm,0,8.2375,5.222
6/5/2021,08:10:00 pm,0,8.2372,5.221
6/5/2021,08:20:00 pm,0,8.2367,5.220
6/5/2021,08:30:00 pm,0,8.2358,5.218
6/5/2021,08:40:00 pm,0,8.2355,5.217
6/5/2021,08:50:00 pm,0,8.2352,5.217
6/5/2021,09:00:00 pm,0,8.2357,5.216
6/5/2021,09:10:00 pm,0,8.2366,5.216
6/5/2021,09:20:00 pm,0,8.2375,5.217
6/5/2021,09:30:00 pm,0,8.2379,5.216
6/5/2021,09:40:00 pm,0,8.2381,5.216
6/5/2021,09:50:00 pm,0,8.2377,5.216
6/5/2021,10:00:00 pm,0,8.2380,5.216
6/5/2021,10:10:00 pm,0,8.2387,5.216
6/5/2021,10:20:00 pm,0,8.2388,5.217
6/5/2021,10:30:00 pm,0,8.2395,5.217
6/5/2021,10:40:00 pm,0,8.2394,5.217
