,Date,Time,ms,LEVEL,TEMPERATURE,DT,Rate of Change
231,8/26/2018,05:00:00 am,0,8.1942,11.233,2018-08-26 05:00:00,0.0
232,8/26/2018,05:10:00 am,0,8.1934,11.233,2018-08-26 05:10:00,0.00010000000000012221
233,8/26/2018,05:20:00 am,0,8.1924,11.232,2018-08-26 05:20:00,0.0
234,8/26/2018,05:30:00 am,0,8.1925,11.232,2018-08-26 05:30:00,9.999999999994457e-05
235,8/26/2018,05:40:00 am,0,8.1929,11.231,2018-08-26 05:40:00,0.0
236,8/26/2018,05:50:00 am,0,8.1928,11.231,2018-08-26 05:50:00,9.999999999994457e-05
237,8/26/2018,06:00:00 am,0,8.1924,11.23,2018-08-26 06:00:00,0.0
238,8/26/2018,06:10:00 am,0,8.1921,11.23,2018-08-26 06:10:00,0.0
239,8/26/2018,06:20:00 am,0,8.1927,11.23,2018-08-26 06:20:00,0.00010000000000012221
240,8/26/2018,06:30:00 am,0,8.1935,11.229,2018-08-26 06:30:00,9.999999999994457e-05
241,8/26/2018,06:40:00 am,0,8.1931,11.228,2018-08-26 06:40:00,0.0
242,8/26/2018,06:50:00 am,0,8.1937,11.228,2018-08-26 06:50:00,9.999999999994457e-05
243,8/26/2018,07:00:00 am,0,8.1937,11.227,2018-08-26 07:00:00,0.0
244,8/26/2018,07:10:00 am,0,8.1941,11.227,2018-08-26 07:10:00,0.0
245,8/26/2018,07:20:00 am,0,8.1952,11.227,2018-08-26 07:20:00,9.999999999994457e-05
246,8/26/2018,07:30:00 am,0,8.1956,11.226,2018-08-26 07:30:00,0.0
247,8/26/2018,07:40:00 am,0,8.1953,11.226,2018-08-26 07:40:00,0.0
248,8/26/2018,07:50:00 am,0,8.1956,11.226,2018-08-26 07:50:00,0.0
249,8/26/2018,08:00:00 am,0,8.1951,11.226,2018-08-26 08:00:00,0.0
250,8/26/2018,08:10:00 am,0,8.1951,11.226,2018-08-26 08:10:00,0.0
251,8/26/2018,08:20:00 am,0,8.1949,11.226,2018-08-26 08:20:00,0.0
252,8/26/2018,08:30:00 am,0,8.1946,11.226,2018-08-26 08:30:00,0.0
253,8/26/2018,08:40:00 am,0,8.1938,11.226,2018-08-26 08:40:00,0.0
254,8/26/2018,08:50:00 am,0,8.1931,11.226,2018-08-26 08:50:00,0.0
255,8/26/2018,09:00:00 am,0,8.1933,11.226,2018-08-26 09:00:00,9.999999999994457e-05
256,8/26/2018,09:10:00 am,0,8.1942,11.227,2018-08-26 09:10:00,9.999999999994457e-05
257,8/26/2018,09:20:00 am,0,8.1949,11.226,2018-08-26 09:20:00,0.0
258,8/26/2018,09:30:00 am,0,8.1956,11.226,2018-08-26 09:30:00,0.0
259,8/26/2018,09:40:00 am,0,8.1951,11.226,2018-08-26 09:40:00,0.0
260,8/26/2018,09:50:00 am,0,8.196,11.226,2018-08-26 09:50:00,0.0
261,8/26/2018,10:00:00 am,0,8.1969,11.226,2018-08-26 10:00:00,0.0
262,8/26/2018,10:10:00 am,0,8.1967,11.226,2018-08-26 10:10:00,0.00010000000000012221
263,8/26/2018,10:20:00 am,0,8.197,11.225,2018-08-26 10:20:00,0.0
264,8/26/2018,10:30:00 am,0,8.1971,11.225,2018-08-26 10:30:00,0.0
265,8/26/2018,10:40:00 am,0,8.1971,11.225,2018-08-26 10:40:00,0.0
266,8/26/2018,10:50:00 am,0,8.197,11.225,2018-08-26 10:50:00,0.0
267,8/26/2018,11:00:00 am,0,8.1961,11.225,2018-08-26 11:00:00,9.999999999994457e-05
268,8/26/2018,11:10:00 am,0,8.1968,11.224,2018-08-26 11:10:00,9.999999999994457e-05
269,8/26/2018,11:20:00 am,0,8.1962,11.223,2018-08-26 11:20:00,0.0
270,8/26/2018,11:30:00 am,0,8.1958,11.223,2018-08-26 11:30:00,0.0
271,8/26/2018,11:40:00 am,0,8.1963,11.223,2018-08-26 11:40:00,0.0
272,8/26/2018,11:50:00 am,0,8.1952,11.223,2018-08-26 11:50:00,0.00010000000000012221
273,8/26/2018,12:00:00 pm,0,8.1956,11.222,2018-08-26 12:00:00,0.0
274,8/26/2018,12:10:00 pm,0,8.1953,11.222,2018-08-26 12:10:00,9.999999999994457e-05
275,8/26/2018,12:20:00 pm,0,8.1951,11.221,2018-08-26 12:20:00,0.0
276,8/26/2018,12:30:00 pm,0,8.1927,11.221,2018-08-26 12:30:00,9.999999999994457e-05
277,8/26/2018,12:40:00 pm,0,8.1919,11.22,2018-08-26 12:40:00,0.0
278,8/26/2018,12:50:00 pm,0,8.1915,11.22,2018-08-26 12:50:00,0.00010000000000012221
279,8/26/2018,01:00:00 pm,0,8.1926,11.219,2018-08-26 13:00:00,0.0
280,8/26/2018,01:10:00 pm,0,8.1924,11.219,2018-08-26 13:10:00,9.999999999994457e-05
281,8/26/2018,01:20:00 pm,0,8.1922,11.218,2018-08-26 13:20:00,0.0
282,8/26/2018,01:30:00 pm,0,8.1929,11.218,2018-08-26 13:30:00,0.0
283,8/26/2018,01:40:00 pm,0,8.1928,11.218,2018-08-26 13:40:00,9.999999999994457e-05
284,8/26/2018,01:50:00 pm,0,8.1921,11.217,2018-08-26 13:50:00,0.0
285,8/26/2018,02:00:00 pm,0,8.191,11.217,2018-08-26 14:00:00,0.00010000000000012221
286,8/26/2018,02:10:00 pm,0,8.1915,11.216,2018-08-26 14:10:00,0.0
287,8/26/2018,02:20:00 pm,0,8.1898,11.216,2018-08-26 14:20:00,9.999999999994457e-05
288,8/26/2018,02:30:00 pm,0,8.1886,11.215,2018-08-26 14:30:00,0.0001
