,Date,Time,ms,LEVEL,TEMPERATURE,DT,Rate of Change
124,6/3/2019,8:40:00 AM,0,9.1914,3.875,2019-06-03 08:40:00,9.999999999998899e-05
125,6/3/2019,8:50:00 AM,0,9.1918,3.876,2019-06-03 08:50:00,0.0
126,6/3/2019,9:00:00 AM,0,9.1921,3.876,2019-06-03 09:00:00,9.999999999998899e-05
127,6/3/2019,9:10:00 AM,0,9.1921,3.877,2019-06-03 09:10:00,0.0
128,6/3/2019,9:20:00 AM,0,9.1918,3.877,2019-06-03 09:20:00,0.0001000000000000334
129,6/3/2019,9:30:00 AM,0,9.1915,3.878,2019-06-03 09:30:00,0.0
130,6/3/2019,9:40:00 AM,0,9.1914,3.878,2019-06-03 09:40:00,9.999999999998899e-05
131,6/3/2019,9:50:00 AM,0,9.1912,3.879,2019-06-03 09:50:00,0.0
132,6/3/2019,10:00:00 AM,0,9.1909,3.879,2019-06-03 10:00:00,9.999999999998899e-05
133,6/3/2019,10:10:00 AM,0,9.1907,3.88,2019-06-03 10:10:00,0.0
134,6/3/2019,10:20:00 AM,0,9.1909,3.88,2019-06-03 10:20:00,0.0
135,6/3/2019,10:30:00 AM,0,9.1909,3.88,2019-06-03 10:30:00,9.999999999998899e-05
136,6/3/2019,10:40:00 AM,0,9.1912,3.881,2019-06-03 10:40:00,0.0
137,6/3/2019,10:50:00 AM,0,9.1914,3.881,2019-06-03 10:50:00,0.0001000000000000334
138,6/3/2019,11:00:00 AM,0,9.1917,3.882,2019-06-03 11:00:00,0.0
139,6/3/2019,11:10:00 AM,0,9.1919,3.882,2019-06-03 11:10:00,0.0
140,6/3/2019,11:20:00 AM,0,9.1905,3.882,2019-06-03 11:20:00,9.999999999998899e-05
141,6/3/2019,11:30:00 AM,0,9.1904,3.883,2019-06-03 11:30:00,0.0
142,6/3/2019,11:40:00 AM,0,9.19,3.883,2019-06-03 11:40:00,9.999999999998899e-05
143,6/3/2019,11:50:00 AM,0,9.1904,3.884,2019-06-03 11:50:00,0.0
144,6/3/2019,12:00:00 PM,0,9.1903,3.884,2019-06-03 12:00:00,9.999999999998899e-05
145,6/3/2019,12:10:00 PM,0,9.1901,3.885,2019-06-03 12:10:00,0.0001000000000000334
146,6/3/2019,12:20:00 PM,0,9.1893,3.886,2019-06-03 12:20:00,0.0
147,6/3/2019,12:30:00 PM,0,9.1885,3.886,2019-06-03 12:30:00,9.999999999998899e-05
148,6/3/2019,12:40:00 PM,0,9.188,3.887,2019-06-03 12:40:00,9.999999999998899e-05
149,6/3/2019,12:50:00 PM,0,9.1883,3.888,2019-06-03 12:50:00,0.0
150,6/3/2019,1:00:00 PM,0,9.188,3.888,2019-06-03 13:00:00,9.999999999998899e-05
151,6/3/2019,1:10:00 PM,0,9.1872,3.889,2019-06-03 13:10:00,0.0
152,6/3/2019,1:20:00 PM,0,9.1866,3.889,2019-06-03 13:20:00,0.0001000000000000334
153,6/3/2019,1:30:00 PM,0,9.1861,3.89,2019-06-03 13:30:00,0.0
154,6/3/2019,1:40:00 PM,0,9.1851,3.89,2019-06-03 13:40:00,0.0
155,6/3/2019,1:50:00 PM,0,9.1853,3.89,2019-06-03 13:50:00,0.0
156,6/3/2019,2:00:00 PM,0,9.1841,3.89,2019-06-03 14:00:00,0.0
157,6/3/2019,2:10:00 PM,0,9.1839,3.89,2019-06-03 14:10:00,9.999999999998899e-05
158,6/3/2019,2:20:00 PM,0,9.1837,3.891,2019-06-03 14:20:00,0.0
159,6/3/2019,2:30:00 PM,0,9.1824,3.891,2019-06-03 14:30:00,0.0
160,6/3/2019,2:40:00 PM,0,9.1816,3.891,2019-06-03 14:40:00,9.999999999998899e-05
161,6/3/2019,2:50:00 PM,0,9.18,3.892,2019-06-03 14:50:00,9.999999999998899e-05
162,6/3/2019,3:00:00 PM,0,9.1803,3.893,2019-06-03 15:00:00,0.0001000000000000334
163,6/3/2019,3:10:00 PM,0,9.1797,3.894,2019-06-03 15:10:00,9.999999999998899e-05
164,6/3/2019,3:20:00 PM,0,9.1784,3.895,2019-06-03 15:20:00,0.0
165,6/3/2019,3:30:00 PM,0,9.1772,3.895,2019-06-03 15:30:00,9.999999999998899e-05
166,6/3/2019,3:40:00 PM,0,9.1774,3.896,2019-06-03 15:40:00,9.999999999998899e-05
167,6/3/2019,3:50:00 PM,0,9.1765,3.897,2019-06-03 15:50:00,0.0
168,6/3/2019,4:00:00 PM,0,9.1762,3.897,2019-06-03 16:00:00,0.0001000000000000334
169,6/3/2019,4:10:00 PM,0,9.1772,3.898,2019-06-03 16:10:00,9.999999999998899e-05
170,6/3/2019,4:20:00 PM,0,9.1767,3.899,2019-06-03 16:20:00,0.0
171,6/3/2019,4:30:00 PM,0,9.1762,3.899,2019-06-03 16:30:00,9.999999999998899e-05
172,6/3/2019,4:40:00 PM,0,9.1756,3.9,2019-06-03 16:40:00,0.0
173,6/3/2019,4:50:00 PM,0,9.175,3.9,2019-06-03 16:50:00,0.0
174,6/3/2019,5:00:00 PM,0,9.1762,3.9,2019-06-03 17:00:00,0.0
175,6/3/2019,5:10:00 PM,0,9.1783,3.9,2019-06-03 17:10:00,9.999999999998899e-05
176,6/3/2019,5:20:00 PM,0,9.1811,3.901,2019-06-03 17:20:00,0.0
177,6/3/2019,5:30:00 PM,0,9.1918,3.901,2019-06-03 17:30:00,0.0001000000000000334
178,6/3/2019,5:40:00 PM,0,9.1906,3.902,2019-06-03 17:40:00,0.0
179,6/3/2019,5:50:00 PM,0,9.1931,3.902,2019-06-03 17:50:00,0.0
180,6/3/2019,6:00:00 PM,0,9.1964,3.902,2019-06-03 18:00:00,9.999999999998899e-05
181,6/3/2019,6:10:00 PM,0,9.1954,3.903,2019-06-03 18:10:00,0.0
182,6/3/2019,6:20:00 PM,0,9.1948,3.903,2019-06-03 18:20:00,9.999999999998899e-05
183,6/3/2019,6:30:00 PM,0,9.1935,3.904,2019-06-03 18:30:00,9.999999999998899e-05
184,6/3/2019,6:40:00 PM,0,9.193,3.905,2019-06-03 18:40:00,0.0
185,6/3/2019,6:50:00 PM,0,9.1941,3.905,2019-06-03 18:50:00,0.0
186,6/3/2019,7:00:00 PM,0,9.1932,3.905,2019-06-03 19:00:00,0.0001000000000000334
187,6/3/2019,7:10:00 PM,0,9.1946,3.906,2019-06-03 19:10:00,9.999999999998899e-05
188,6/3/2019,7:20:00 PM,0,9.1948,3.907,2019-06-03 19:20:00,0.0
189,6/3/2019,7:30:00 PM,0,9.1949,3.907,2019-06-03 19:30:00,0.0
190,6/3/2019,7:40:00 PM,0,9.1953,3.907,2019-06-03 19:40:00,9.999999999998899e-05
191,6/3/2019,7:50:00 PM,0,9.1965,3.908,2019-06-03 19:50:00,0.0
192,6/3/2019,8:00:00 PM,0,9.1978,3.908,2019-06-03 20:00:00,9.999999999998899e-05
193,6/3/2019,8:10:00 PM,0,9.1983,3.909,2019-06-03 20:10:00,0.0
194,6/3/2019,8:20:00 PM,0,9.1978,3.909,2019-06-03 20:20:00,0.0
195,6/3/2019,8:30:00 PM,0,9.1979,3.909,2019-06-03 20:30:00,0.0001000000000000334
196,6/3/2019,8:40:00 PM,0,9.1984,3.91,2019-06-03 20:40:00,0.0
197,6/3/2019,8:50:00 PM,0,9.1996,3.91,2019-06-03 20:50:00,9.999999999998899e-05
198,6/3/2019,9:00:00 PM,0,9.2014,3.911,2019-06-03 21:00:00,0.0
199,6/3/2019,9:10:00 PM,0,9.2017,3.911,2019-06-03 21:10:00,9.999999999998899e-05
200,6/3/2019,9:20:00 PM,0,9.2026,3.912,2019-06-03 21:20:00,0.0
201,6/3/2019,9:30:00 PM,0,9.2033,3.912,2019-06-03 21:30:00,9.999999999998899e-05
202,6/3/2019,9:40:00 PM,0,9.2035,3.913,2019-06-03 21:40:00,0.0
203,6/3/2019,9:50:00 PM,0,9.2044,3.913,2019-06-03 21:50:00,0.0
204,6/3/2019,10:00:00 PM,0,9.2065,3.913,2019-06-03 22:00:00,0.0
205,6/3/2019,10:10:00 PM,0,9.2074,3.913,2019-06-03 22:10:00,0.0001000000000000334
206,6/3/2019,10:20:00 PM,0,9.2068,3.914,2019-06-03 22:20:00,9.999999999998899e-05
207,6/3/2019,10:30:00 PM,0,9.2062,3.915,2019-06-03 22:30:00,0.0
208,6/3/2019,10:40:00 PM,0,9.2067,3.915,2019-06-03 22:40:00,9.999999999998899e-05
209,6/3/2019,10:50:00 PM,0,9.207,3.916,2019-06-03 22:50:00,9.999999999998899e-05
210,6/3/2019,11:00:00 PM,0,9.2076,3.917,2019-06-03 23:00:00,0.0
211,6/3/2019,11:10:00 PM,0,9.2064,3.917,2019-06-03 23:10:00,0.0
212,6/3/2019,11:20:00 PM,0,9.2064,3.917,2019-06-03 23:20:00,0.0001000000000000334
213,6/3/2019,11:30:00 PM,0,9.2065,3.918,2019-06-03 23:30:00,0.0
214,6/3/2019,11:40:00 PM,0,9.2069,3.918,2019-06-03 23:40:00,9.999999999998899e-05
215,6/3/2019,11:50:00 PM,0,9.2067,3.919,2019-06-03 23:50:00,0.0
216,6/4/2019,12:00:00 AM,0,9.2072,3.919,2019-06-04 00:00:00,9.999999999998899e-05
217,6/4/2019,12:10:00 AM,0,9.2067,3.92,2019-06-04 00:10:00,9.999999999998899e-05
218,6/4/2019,12:20:00 AM,0,9.2069,3.919,2019-06-04 00:20:00,9.999999999998899e-05
219,6/4/2019,12:30:00 AM,0,9.2067,3.92,2019-06-04 00:30:00,9.999999999998899e-05
220,6/4/2019,12:40:00 AM,0,9.2061,3.921,2019-06-04 00:40:00,0.0
221,6/4/2019,12:50:00 AM,0,9.206,3.921,2019-06-04 00:50:00,9.999999999998899e-05
222,6/4/2019,1:00:00 AM,0,9.2058,3.92,2019-06-04 01:00:00,9.999999999998899e-05
223,6/4/2019,1:10:00 AM,0,9.2059,3.921,2019-06-04 01:10:00,0.0
224,6/4/2019,1:20:00 AM,0,9.2053,3.921,2019-06-04 01:20:00,0.0001000000000000334
225,6/4/2019,1:30:00 AM,0,9.2057,3.922,2019-06-04 01:30:00,0.0
226,6/4/2019,1:40:00 AM,0,9.2054,3.922,2019-06-04 01:40:00,9.999999999998899e-05
227,6/4/2019,1:50:00 AM,0,9.2053,3.923,2019-06-04 01:50:00,9.999999999998899e-05
228,6/4/2019,2:00:00 AM,0,9.2053,3.924,2019-06-04 02:00:00,9.999999999998899e-05
229,6/4/2019,2:10:00 AM,0,9.2051,3.925,2019-06-04 02:10:00,0.0
230,6/4/2019,2:20:00 AM,0,9.2045,3.925,2019-06-04 02:20:00,0.0
231,6/4/2019,2:30:00 AM,0,9.2044,3.925,2019-06-04 02:30:00,0.0001000000000000334
232,6/4/2019,2:40:00 AM,0,9.2051,3.926,2019-06-04 02:40:00,9.999999999998899e-05
233,6/4/2019,2:50:00 AM,0,9.2044,3.927,2019-06-04 02:50:00,0.0
234,6/4/2019,3:00:00 AM,0,9.2049,3.927,2019-06-04 03:00:00,9.999999999998899e-05
235,6/4/2019,3:10:00 AM,0,9.205,3.928,2019-06-04 03:10:00,0.0
236,6/4/2019,3:20:00 AM,0,9.2052,3.928,2019-06-04 03:20:00,9.999999999998899e-05
237,6/4/2019,3:30:00 AM,0,9.2054,3.929,2019-06-04 03:30:00,0.0001000000000000334
238,6/4/2019,3:40:00 AM,0,9.2061,3.93,2019-06-04 03:40:00,0.0
239,6/4/2019,3:50:00 AM,0,9.2066,3.93,2019-06-04 03:50:00,9.999999999998899e-05
240,6/4/2019,4:00:00 AM,0,9.2062,3.931,2019-06-04 04:00:00,0.0
241,6/4/2019,4:10:00 AM,0,9.2068,3.931,2019-06-04 04:10:00,9.999999999998899e-05
242,6/4/2019,4:20:00 AM,0,9.2066,3.932,2019-06-04 04:20:00,9.999999999998899e-05
243,6/4/2019,4:30:00 AM,0,9.2069,3.933,2019-06-04 04:30:00,0.0
244,6/4/2019,4:40:00 AM,0,9.2066,3.933,2019-06-04 04:40:00,0.0001000000000000334
245,6/4/2019,4:50:00 AM,0,9.2067,3.934,2019-06-04 04:50:00,0.0
246,6/4/2019,5:00:00 AM,0,9.2067,3.934,2019-06-04 05:00:00,9.999999999998899e-05
247,6/4/2019,5:10:00 AM,0,9.2066,3.935,2019-06-04 05:10:00,0.0
248,6/4/2019,5:20:00 AM,0,9.2069,3.935,2019-06-04 05:20:00,9.999999999998899e-05
249,6/4/2019,5:30:00 AM,0,9.2076,3.936,2019-06-04 05:30:00,0.0
250,6/4/2019,5:40:00 AM,0,9.2079,3.936,2019-06-04 05:40:00,9.999999999998899e-05
251,6/4/2019,5:50:00 AM,0,9.2085,3.937,2019-06-04 05:50:00,0.0001000000000000334
252,6/4/2019,6:00:00 AM,0,9.2087,3.938,2019-06-04 06:00:00,0.0
253,6/4/2019,6:10:00 AM,0,9.2099,3.938,2019-06-04 06:10:00,9.999999999998899e-05
254,6/4/2019,6:20:00 AM,0,9.2103,3.939,2019-06-04 06:20:00,0.0
255,6/4/2019,6:30:00 AM,0,9.2108,3.939,2019-06-04 06:30:00,0.0
256,6/4/2019,6:40:00 AM,0,9.2114,3.939,2019-06-04 06:40:00,9.999999999998899e-05
257,6/4/2019,6:50:00 AM,0,9.2119,3.94,2019-06-04 06:50:00,9.999999999998899e-05
258,6/4/2019,7:00:00 AM,0,9.2113,3.941,2019-06-04 07:00:00,0.0001000000000000334
259,6/4/2019,7:10:00 AM,0,9.211,3.942,2019-06-04 07:10:00,9.999999999998899e-05
260,6/4/2019,7:20:00 AM,0,9.2108,3.943,2019-06-04 07:20:00,0.0
261,6/4/2019,7:30:00 AM,0,9.2108,3.943,2019-06-04 07:30:00,0.0
262,6/4/2019,7:40:00 AM,0,9.2105,3.943,2019-06-04 07:40:00,9.999999999998899e-05
263,6/4/2019,7:50:00 AM,0,9.211,3.944,2019-06-04 07:50:00,0.0
264,6/4/2019,8:00:00 AM,0,9.2115,3.944,2019-06-04 08:00:00,0.00020000000000002237
265,6/4/2019,8:10:00 AM,0,9.2119,3.946,2019-06-04 08:10:00,0.0
266,6/4/2019,8:20:00 AM,0,9.212,3.946,2019-06-04 08:20:00,0.0
267,6/4/2019,8:30:00 AM,0,9.2121,3.946,2019-06-04 08:30:00,9.999999999998899e-05
268,6/4/2019,8:40:00 AM,0,9.213,3.947,2019-06-04 08:40:00,0.0
269,6/4/2019,8:50:00 AM,0,9.2131,3.947,2019-06-04 08:50:00,9.999999999998899e-05
270,6/4/2019,9:00:00 AM,0,9.2131,3.948,2019-06-04 09:00:00,0.0
271,6/4/2019,9:10:00 AM,0,9.2125,3.948,2019-06-04 09:10:00,9.999999999998899e-05
272,6/4/2019,9:20:00 AM,0,9.2117,3.949,2019-06-04 09:20:00,0.0
273,6/4/2019,9:30:00 AM,0,9.2111,3.949,2019-06-04 09:30:00,0.0001000000000000334
274,6/4/2019,9:40:00 AM,0,9.2107,3.95,2019-06-04 09:40:00,9.999999999998899e-05
275,6/4/2019,9:50:00 AM,0,9.2107,3.951,2019-06-04 09:50:00,0.0
276,6/4/2019,10:00:00 AM,0,9.2107,3.951,2019-06-04 10:00:00,9.999999999998899e-05
277,6/4/2019,10:10:00 AM,0,9.2097,3.952,2019-06-04 10:10:00,0.0
278,6/4/2019,10:20:00 AM,0,9.2091,3.952,2019-06-04 10:20:00,9.999999999998899e-05
279,6/4/2019,10:30:00 AM,0,9.2094,3.953,2019-06-04 10:30:00,0.0
280,6/4/2019,10:40:00 AM,0,9.209,3.953,2019-06-04 10:40:00,0.0001000000000000334
281,6/4/2019,10:50:00 AM,0,9.2092,3.954,2019-06-04 10:50:00,0.0
