Serial_number:
2196027
Project ID:
SAGE-KHR-1
Location:
8
LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
Date,Time,ms,LEVEL,TEMPERATURE
7/14/2024,05:00:00 pm,0,8.6542,9.605
7/14/2024,05:10:00 pm,0,8.6538,9.602
7/14/2024,05:20:00 pm,0,8.6533,9.601
7/14/2024,05:30:00 pm,0,8.6529,9.602
7/14/2024,05:40:00 pm,0,8.6542,9.602
7/14/2024,05:50:00 pm,0,8.6544,9.601
7/14/2024,06:00:00 pm,0,8.6547,9.599
7/14/2024,06:10:00 pm,0,8.6546,9.598
7/14/2024,06:20:00 pm,0,8.6544,9.598
7/14/2024,06:30:00 pm,0,8.6545,9.599
7/14/2024,06:40:00 pm,0,8.6548,9.597
7/14/2024,06:50:00 pm,0,8.6550,9.596
7/14/2024,07:00:00 pm,0,8.6543,9.596
7/14/2024,07:10:00 pm,0,8.6543,9.595
7/14/2024,07:20:00 pm,0,8.6550,9.595
7/14/2024,07:30:00 pm,0,8.6565,9.595
7/14/2024,07:40:00 pm,0,8.6566,9.594
7/14/2024,07:50:00 pm,0,8.6567,9.594
7/14/2024,08:00:00 pm,0,8.6570,9.593
7/14/2024,08:10:00 pm,0,8.6573,9.593
7/14/2024,08:20:00 pm,0,8.6578,9.590
7/14/2024,08:30:00 pm,0,8.6586,9.591
7/14/2024,08:40:00 pm,0,8.6597,9.588
7/14/2024,08:50:00 pm,0,8.6608,9.589
7/14/2024,09:00:00 pm,0,8.6628,9.587
7/14/2024,09:10:00 pm,0,8.6642,9.588
7/14/2024,09:20:00 pm,0,8.6650,9.588
7/14/2024,09:30:00 pm,0,8.6668,9.587
7/14/2024,09:40:00 pm,0,8.6680,9.590
7/14/2024,09:50:00 pm,0,8.6690,9.587
7/14/2024,10:00:00 pm,0,8.6699,9.590
7/14/2024,10:10:00 pm,0,8.6712,9.588
7/14/2024,10:20:00 pm,0,8.6718,9.590
7/14/2024,10:30:00 pm,0,8.6730,9.590
7/14/2024,10:40:00 pm,0,8.6728,9.590
7/14/2024,10:50:00 pm,0,8.6731,9.590
7/14/2024,11:00:00 pm,0,8.6732,9.590
7/14/2024,11:10:00 pm,0,8.6735,9.588
7/14/2024,11:20:00 pm,0,8.6743,9.590
7/14/2024,11:30:00 pm,0,8.6747,9.589
7/14/2024,11:40:00 pm,0,8.6747,9.591
7/14/2024,11:50:00 pm,0,8.6747,9.591
7/15/2024,12:00:00 am,0,8.6752,9.592
7/15/2024,12:10:00 am,0,8.6754,9.590
7/15/2024,12:20:00 am,0,8.6753,9.591
7/15/2024,12:30:00 am,0,8.6754,9.591
7/15/2024,12:40:00 am,0,8.6759,9.592
7/15/2024,12:50:00 am,0,8.6751,9.590
7/15/2024,01:00:00 am,0,8.6748,9.590
7/15/2024,01:10:00 am,0,8.6749,9.592
