Serial_number:
2091337
Project ID:
ISEECI
Location:
Baro
LEVEL
UNIT: kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,LEVEL,TEMPERATURE
6/5/2021,02:00:00 pm,0,80.1099,32.204
6/5/2021,02:10:00 pm,0,80.0980,32.209
6/5/2021,02:20:00 pm,0,80.0895,32.154
6/5/2021,02:30:00 pm,0,80.0787,32.250
6/5/2021,02:40:00 pm,0,80.0688,30.470
6/5/2021,02:50:00 pm,0,80.0801,28.460
6/5/2021,03:00:00 pm,0,80.0641,26.915
6/5/2021,03:10:00 pm,0,80.0608,25.338
6/5/2021,03:20:00 pm,0,80.0428,24.420
6/5/2021,03:30:00 pm,0,80.0519,23.168
6/5/2021,03:40:00 pm,0,80.0427,22.302
6/5/2021,03:50:00 pm,0,80.0481,21.345
6/5/2021,04:00:00 pm,0,80.0386,20.427
6/5/2021,04:10:00 pm,0,80.0234,19.855
6/5/2021,04:20:00 pm,0,80.0204,19.764
6/5/2021,04:30:00 pm,0,80.0164,19.656
6/5/2021,04:40:00 pm,0,80.0409,19.157
6/5/2021,04:50:00 pm,0,80.0388,19.073
6/5/2021,05:00:00 pm,0,80.0244,19.884
6/5/2021,05:10:00 pm,0,80.0252,20.977
6/5/2021,05:20:00 pm,0,80.0295,21.660
6/5/2021,05:30:00 pm,0,80.0294,22.040
6/5/2021,05:40:00 pm,0,80.0298,21.932
6/5/2021,05:50:00 pm,0,80.0415,21.234
6/5/2021,06:00:00 pm,0,80.0306,20.157
6/5/2021,06:10:00 pm,0,80.0238,19.120
6/5/2021,06:20:00 pm,0,80.0242,18.210
6/5/2021,06:30:00 pm,0,80.0245,17.402
6/5/2021,06:40:00 pm,0,80.0140,16.743
6/5/2021,06:50:00 pm,0,80.0099,16.164
6/5/2021,07:00:00 pm,0,80.0030,15.646
6/5/2021,07:10:00 pm,0,79.9934,15.193
6/5/2021,07:20:00 pm,0,79.9886,14.718
6/5/2021,07:30:00 pm,0,79.9916,14.175
6/5/2021,07:40:00 pm,0,79.9908,13.568
6/5/2021,07:50:00 pm,0,79.9857,12.952
6/5/2021,08:00:00 pm,0,79.9805,12.349
6/5/2021,08:10:00 pm,0,79.9742,11.741
6/5/2021,08:20:00 pm,0,79.9700,11.128
6/5/2021,08:30:00 pm,0,79.9606,10.531
6/5/2021,08:40:00 pm,0,79.9599,9.941
6/5/2021,08:50:00 pm,0,79.9622,9.370
6/5/2021,09:00:00 pm,0,79.9616,8.850
6/5/2021,09:10:00 pm,0,79.9723,8.480
6/5/2021,09:20:00 pm,0,79.9865,8.197
6/5/2021,09:30:00 pm,0,79.9911,7.969
6/5/2021,09:40:00 pm,0,79.9971,7.811
6/5/2021,09:50:00 pm,0,79.9990,7.696
6/5/2021,10:00:00 pm,0,80.0063,7.607
6/5/2021,10:10:00 pm,0,80.0127,7.476
6/5/2021,10:20:00 pm,0,80.0176,7.311
6/5/2021,10:30:00 pm,0,80.0195,7.029
6/5/2021,10:40:00 pm,0,80.0156,6.760
6/5/2021,10:50:00 pm,0,80.0004,6.477
6/5/2021,11:00:00 pm,0,79.9932,6.199
6/5/2021,11:10:00 pm,0,79.9899,5.913
6/5/2021,11:20:00 pm,0,79.9819,5.617
6/5/2021,11:30:00 pm,0,79.9823,5.356
6/5/2021,11:40:00 pm,0,79.9797,5.089
6/5/2021,11:50:00 pm,0,79.9723,4.842
6/6/2021,12:00:00 am,0,79.9734,4.622
6/6/2021,12:10:00 am,0,79.9679,4.409
6/6/2021,12:20:00 am,0,79.9605,4.212
6/6/2021,12:30:00 am,0,79.9537,4.032
6/6/2021,12:40:00 am,0,79.9477,3.841
6/6/2021,12:50:00 am,0,79.9435,3.633
6/6/2021,01:00:00 am,0,79.9348,3.424
6/6/2021,01:10:00 am,0,79.9270,3.252
6/6/2021,01:20:00 am,0,79.9232,3.097
6/6/2021,01:30:00 am,0,79.9215,2.959
6/6/2021,01:40:00 am,0,79.9171,2.858
6/6/2021,01:50:00 am,0,79.9071,2.724
6/6/2021,02:00:00 am,0,79.8925,2.598
6/6/2021,02:10:00 am,0,79.8854,2.423
6/6/2021,02:20:00 am,0,79.8814,2.275
6/6/2021,02:30:00 am,0,79.8749,2.166
6/6/2021,02:40:00 am,0,79.8677,2.024
6/6/2021,02:50:00 am,0,79.8649,1.899
6/6/2021,03:00:00 am,0,79.8607,1.810
6/6/2021,03:10:00 am,0,79.8521,1.699
6/6/2021,03:20:00 am,0,79.8415,1.583
6/6/2021,03:30:00 am,0,79.8330,1.461
6/6/2021,03:40:00 am,0,79.8283,1.379
6/6/2021,03:50:00 am,0,79.8223,1.309
6/6/2021,04:00:00 am,0,79.8125,1.209
6/6/2021,04:10:00 am,0,79.8143,1.076
6/6/2021,04:20:00 am,0,79.8127,0.974
6/6/2021,04:30:00 am,0,79.8140,0.896
6/6/2021,04:40:00 am,0,79.8110,0.808
6/6/2021,04:50:00 am,0,79.8143,0.727
6/6/2021,05:00:00 am,0,79.8116,0.678
6/6/2021,05:10:00 am,0,79.8097,0.620
6/6/2021,05:20:00 am,0,79.8168,0.573
6/6/2021,05:30:00 am,0,79.8105,0.526
6/6/2021,05:40:00 am,0,79.8026,0.515
6/6/2021,05:50:00 am,0,79.7995,0.489
6/6/2021,06:00:00 am,0,79.8031,0.522
6/6/2021,06:10:00 am,0,79.7983,0.830
6/6/2021,06:20:00 am,0,79.7996,1.451
6/6/2021,06:30:00 am,0,79.8041,2.240
6/6/2021,06:40:00 am,0,79.7895,2.891
6/6/2021,06:50:00 am,0,79.7836,3.537
6/6/2021,07:00:00 am,0,79.7738,4.145
6/6/2021,07:10:00 am,0,79.7579,4.758
6/6/2021,07:20:00 am,0,79.7554,5.393
6/6/2021,07:30:00 am,0,79.7448,6.068
6/6/2021,07:40:00 am,0,79.7437,7.093
6/6/2021,07:50:00 am,0,79.7360,8.043
6/6/2021,08:00:00 am,0,79.7367,8.906
6/6/2021,08:10:00 am,0,79.7378,9.665
6/6/2021,08:20:00 am,0,79.7301,10.257
6/6/2021,08:30:00 am,0,79.7348,10.863
6/6/2021,08:40:00 am,0,79.7259,12.353
6/6/2021,08:50:00 am,0,79.7191,14.934
6/6/2021,09:00:00 am,0,79.7219,17.723
6/6/2021,09:10:00 am,0,79.7260,20.157
6/6/2021,09:20:00 am,0,79.7285,22.211
6/6/2021,09:30:00 am,0,79.7209,23.591
6/6/2021,09:40:00 am,0,79.7150,24.875
6/6/2021,09:50:00 am,0,79.7065,25.995
6/6/2021,10:00:00 am,0,79.7050,26.935
6/6/2021,10:10:00 am,0,79.7249,27.581
6/6/2021,10:20:00 am,0,79.7170,28.292
6/6/2021,10:30:00 am,0,79.7053,28.934
6/6/2021,10:40:00 am,0,79.6982,29.495
6/6/2021,10:50:00 am,0,79.6934,30.089
6/6/2021,11:00:00 am,0,79.6879,30.667
6/6/2021,11:10:00 am,0,79.6875,31.348
6/6/2021,11:20:00 am,0,79.7017,31.888
6/6/2021,11:30:00 am,0,79.6928,32.209
6/6/2021,11:40:00 am,0,79.7092,32.460
6/6/2021,11:50:00 am,0,79.7110,32.643
6/6/2021,12:00:00 pm,0,79.7300,32.771
6/6/2021,12:10:00 pm,0,79.7318,32.833
6/6/2021,12:20:00 pm,0,79.7234,32.566
6/6/2021,12:30:00 pm,0,79.7081,32.617
6/6/2021,12:40:00 pm,0,79.6983,32.707
6/6/2021,12:50:00 pm,0,79.7019,32.775
6/6/2021,01:00:00 pm,0,79.6762,32.173
6/6/2021,01:10:00 pm,0,79.6897,31.483
6/6/2021,01:20:00 pm,0,79.6827,30.964
