,DT,baro LEVEL,Date,Time,ms,TEMPERATURE,logger LEVEL,Compensated Level
237,2018-07-27 05:20:00,8.2413668428,7/27/2018,05:20:00 am,0,10.328,8.2169,-0.024466842799999
238,2018-07-27 05:30:00,8.2418155196,7/27/2018,05:30:00 am,0,10.329,8.2167,-0.025115519599999914
239,2018-07-27 05:40:00,8.242386562799998,7/27/2018,05:40:00 am,0,10.329,8.2164,-0.025986562799998225
240,2018-07-27 05:50:00,8.242080646799998,7/27/2018,05:50:00 am,0,10.329,8.2167,-0.02538064679999863
241,2018-07-27 06:00:00,8.2421010412,7/27/2018,06:00:00 am,0,10.329,8.2165,-0.02560104119999984
242,2018-07-27 06:10:00,8.241886899999999,7/27/2018,06:10:00 am,0,10.329,8.2164,-0.02548689999999887
243,2018-07-27 06:20:00,8.2421010412,7/27/2018,06:20:00 am,0,10.329,8.2164,-0.025701041199999608
244,2018-07-27 06:30:00,8.241958280399999,7/27/2018,06:30:00 am,0,10.33,8.2163,-0.02565828039999829
245,2018-07-27 06:40:00,8.2425191264,7/27/2018,06:40:00 am,0,10.33,8.2159,-0.02661912639999997
246,2018-07-27 06:50:00,8.2431207612,7/27/2018,06:50:00 am,0,10.33,8.2158,-0.027320761200000376
247,2018-07-27 07:00:00,8.243212536,7/27/2018,07:00:00 am,0,10.33,8.2158,-0.027412535999999932
248,2018-07-27 07:10:00,8.243263522,7/27/2018,07:10:00 am,0,10.331,8.2159,-0.027363521999999918
249,2018-07-27 07:20:00,8.242600704,7/27/2018,07:20:00 am,0,10.332,8.2154,-0.02720070399999841
250,2018-07-27 07:30:00,8.241917491599999,7/27/2018,07:30:00 am,0,10.332,8.2151,-0.026817491599999244
251,2018-07-27 07:40:00,8.242600704,7/27/2018,07:40:00 am,0,10.333,8.2152,-0.02740070399999972
252,2018-07-27 07:50:00,8.241856308400001,7/27/2018,07:50:00 am,0,10.333,8.2153,-0.026556308400001782
253,2018-07-27 08:00:00,8.241835914,7/27/2018,08:00:00 am,0,10.333,8.2148,-0.02703591399999894
254,2018-07-27 08:10:00,8.2423253796,7/27/2018,08:10:00 am,0,10.341,8.2167,-0.025625379600000997
255,2018-07-27 08:20:00,8.241907294399999,7/27/2018,08:20:00 am,0,10.341,8.2193,-0.022607294399998423
256,2018-07-27 08:30:00,8.241326054,7/27/2018,08:30:00 am,0,10.338,8.2211,-0.020226054000000104
257,2018-07-27 08:40:00,8.241642167199998,7/27/2018,08:40:00 am,0,10.337,8.222,-0.019642167199998894
258,2018-07-27 08:50:00,8.2413566456,7/27/2018,08:50:00 am,0,10.337,8.223,-0.018356645599999055
259,2018-07-27 09:00:00,8.241948083199999,7/27/2018,09:00:00 am,0,10.337,8.2237,-0.0182480831999996
260,2018-07-27 09:10:00,8.241509603599999,7/27/2018,09:10:00 am,0,10.337,8.2243,-0.017209603599999568
261,2018-07-27 09:20:00,8.240969152,7/27/2018,09:20:00 am,0,10.337,8.2247,-0.016269151999999565
262,2018-07-27 09:30:00,8.2413668428,7/27/2018,09:30:00 am,0,10.338,8.2244,-0.016966842800000492
263,2018-07-27 09:40:00,8.2409589548,7/27/2018,09:40:00 am,0,10.338,8.2247,-0.016258954799999614
264,2018-07-27 09:50:00,8.2416931532,7/27/2018,09:50:00 am,0,10.339,8.2243,-0.017393153200000455
265,2018-07-27 10:00:00,8.2422336048,7/27/2018,10:00:00 am,0,10.34,8.2236,-0.01863360479999976
266,2018-07-27 10:10:00,8.241162898799999,7/27/2018,10:10:00 am,0,10.34,8.2233,-0.017862898799998916
267,2018-07-27 10:20:00,8.240795799599999,7/27/2018,10:20:00 am,0,10.341,8.2227,-0.018095799599999296
268,2018-07-27 10:30:00,8.2389705008,7/27/2018,10:30:00 am,0,10.342,8.222,-0.016970500800001176
269,2018-07-27 10:40:00,8.2389705008,7/27/2018,10:40:00 am,0,10.342,8.2215,-0.01747050080000001
270,2018-07-27 10:50:00,8.2383790632,7/27/2018,10:50:00 am,0,10.343,8.221,-0.017379063199999933
271,2018-07-27 11:00:00,8.239021486799999,7/27/2018,11:00:00 am,0,10.343,8.22,-0.019021486799998044
272,2018-07-27 11:10:00,8.239235628,7/27/2018,11:10:00 am,0,10.344,8.2192,-0.020035627999998695
273,2018-07-27 11:20:00,8.238409654799998,7/27/2018,11:20:00 am,0,10.345,8.2185,-0.01990965479999751
274,2018-07-27 11:30:00,8.238409654799998,7/27/2018,11:30:00 am,0,10.345,8.2176,-0.020809654799998967
275,2018-07-27 11:40:00,8.2392050364,7/27/2018,11:40:00 am,0,10.345,8.2168,-0.022405036400000355
276,2018-07-27 11:50:00,8.239235628,7/27/2018,11:50:00 am,0,10.346,8.2161,-0.023135627999998576
277,2018-07-27 12:00:00,8.2384912324,7/27/2018,12:00:00 pm,0,10.347,8.2155,-0.022991232399999006
278,2018-07-27 12:10:00,8.2393172056,7/27/2018,12:10:00 pm,0,10.348,8.2146,-0.024717205600000014
279,2018-07-27 12:20:00,8.2387053736,7/27/2018,12:20:00 pm,0,10.348,8.2141,-0.024605373600000036
280,2018-07-27 12:30:00,8.2381853164,7/27/2018,12:30:00 pm,0,10.349,8.2133,-0.024885316399998914
