,Date,Time,ms,LEVEL,TEMPERATURE,DT,Rate of Change
134,8/27/2018,04:20:00 pm,0,8.3325,8.884,2018-08-27 16:20:00,0.00010000000000012221
135,8/27/2018,04:30:00 pm,0,8.333,8.883,2018-08-27 16:30:00,0.00019999999999988915
136,8/27/2018,04:40:00 pm,0,8.3325,8.881,2018-08-27 16:40:00,0.0
137,8/27/2018,04:50:00 pm,0,8.3325,8.881,2018-08-27 16:50:00,9.999999999994457e-05
138,8/27/2018,05:00:00 pm,0,8.3325,8.88,2018-08-27 17:00:00,0.00010000000000012221
139,8/27/2018,05:10:00 pm,0,8.3328,8.879,2018-08-27 17:10:00,9.999999999994457e-05
140,8/27/2018,05:20:00 pm,0,8.3332,8.878,2018-08-27 17:20:00,9.999999999994457e-05
141,8/27/2018,05:30:00 pm,0,8.3346,8.877,2018-08-27 17:30:00,0.00010000000000012221
142,8/27/2018,05:40:00 pm,0,8.3353,8.876,2018-08-27 17:40:00,9.999999999994457e-05
143,8/27/2018,05:50:00 pm,0,8.3363,8.875,2018-08-27 17:50:00,0.0
144,8/27/2018,06:00:00 pm,0,8.3374,8.875,2018-08-27 18:00:00,9.999999999994457e-05
145,8/27/2018,06:10:00 pm,0,8.338,8.874,2018-08-27 18:10:00,0.00010000000000012221
146,8/27/2018,06:20:00 pm,0,8.3387,8.873,2018-08-27 18:20:00,9.999999999994457e-05
147,8/27/2018,06:30:00 pm,0,8.3399,8.872,2018-08-27 18:30:00,9.999999999994457e-05
148,8/27/2018,06:40:00 pm,0,8.3409,8.871,2018-08-27 18:40:00,0.00010000000000012221
149,8/27/2018,06:50:00 pm,0,8.3426,8.87,2018-08-27 18:50:00,0.0
150,8/27/2018,07:00:00 pm,0,8.3445,8.87,2018-08-27 19:00:00,0.0
151,8/27/2018,07:10:00 pm,0,8.3472,8.87,2018-08-27 19:10:00,9.999999999994457e-05
152,8/27/2018,07:20:00 pm,0,8.349,8.869,2018-08-27 19:20:00,9.999999999994457e-05
153,8/27/2018,07:30:00 pm,0,8.3514,8.868,2018-08-27 19:30:00,0.0
154,8/27/2018,07:40:00 pm,0,8.3538,8.868,2018-08-27 19:40:00,0.0
155,8/27/2018,07:50:00 pm,0,8.3562,8.868,2018-08-27 19:50:00,9.999999999994457e-05
156,8/27/2018,08:00:00 pm,0,8.3578,8.867,2018-08-27 20:00:00,0.00010000000000012221
157,8/27/2018,08:10:00 pm,0,8.3601,8.866,2018-08-27 20:10:00,0.0
158,8/27/2018,08:20:00 pm,0,8.3633,8.866,2018-08-27 20:20:00,0.0
159,8/27/2018,08:30:00 pm,0,8.3653,8.866,2018-08-27 20:30:00,0.0
160,8/27/2018,08:40:00 pm,0,8.3682,8.866,2018-08-27 20:40:00,9.999999999994457e-05
161,8/27/2018,08:50:00 pm,0,8.3706,8.865,2018-08-27 20:50:00,0.0
162,8/27/2018,09:00:00 pm,0,8.3717,8.865,2018-08-27 21:00:00,0.0
163,8/27/2018,09:10:00 pm,0,8.3741,8.865,2018-08-27 21:10:00,9.999999999994457e-05
164,8/27/2018,09:20:00 pm,0,8.3762,8.864,2018-08-27 21:20:00,0.0
165,8/27/2018,09:30:00 pm,0,8.3783,8.864,2018-08-27 21:30:00,0.0
166,8/27/2018,09:40:00 pm,0,8.3793,8.864,2018-08-27 21:40:00,0.0
167,8/27/2018,09:50:00 pm,0,8.3804,8.864,2018-08-27 21:50:00,0.0
168,8/27/2018,10:00:00 pm,0,8.3812,8.864,2018-08-27 22:00:00,0.0
169,8/27/2018,10:10:00 pm,0,8.3822,8.864,2018-08-27 22:10:00,0.0
170,8/27/2018,10:20:00 pm,0,8.3829,8.864,2018-08-27 22:20:00,0.0
171,8/27/2018,10:30:00 pm,0,8.3834,8.864,2018-08-27 22:30:00,9.999999999994457e-05
172,8/27/2018,10:40:00 pm,0,8.3841,8.865,2018-08-27 22:40:00,0.0
173,8/27/2018,10:50:00 pm,0,8.3845,8.865,2018-08-27 22:50:00,9.999999999994457e-05
174,8/27/2018,11:00:00 pm,0,8.3844,8.864,2018-08-27 23:00:00,9.999999999994457e-05
175,8/27/2018,11:10:00 pm,0,8.3842,8.865,2018-08-27 23:10:00,0.0
176,8/27/2018,11:20:00 pm,0,8.3855,8.865,2018-08-27 23:20:00,0.0
177,8/27/2018,11:30:00 pm,0,8.3858,8.865,2018-08-27 23:30:00,9.999999999994457e-05
178,8/27/2018,11:40:00 pm,0,8.3873,8.866,2018-08-27 23:40:00,0.0
179,8/27/2018,11:50:00 pm,0,8.388,8.866,2018-08-27 23:50:00,0.0
180,8/28/2018,12:00:00 am,0,8.3884,8.866,2018-08-28 00:00:00,0.00010000000000012221
181,8/28/2018,12:10:00 am,0,8.3891,8.867,2018-08-28 00:10:00,0.0
182,8/28/2018,12:20:00 am,0,8.3902,8.867,2018-08-28 00:20:00,0.0
183,8/28/2018,12:30:00 am,0,8.3909,8.867,2018-08-28 00:30:00,9.999999999994457e-05
184,8/28/2018,12:40:00 am,0,8.3915,8.868,2018-08-28 00:40:00,0.0
185,8/28/2018,12:50:00 am,0,8.3917,8.868,2018-08-28 00:50:00,0.0
186,8/28/2018,01:00:00 am,0,8.391,8.868,2018-08-28 01:00:00,9.999999999994457e-05
187,8/28/2018,01:10:00 am,0,8.3907,8.869,2018-08-28 01:10:00,9.999999999994457e-05
188,8/28/2018,01:20:00 am,0,8.3912,8.87,2018-08-28 01:20:00,0.0
189,8/28/2018,01:30:00 am,0,8.3911,8.87,2018-08-28 01:30:00,0.0
190,8/28/2018,01:40:00 am,0,8.3916,8.87,2018-08-28 01:40:00,0.00010000000000012221
191,8/28/2018,01:50:00 am,0,8.3922,8.871,2018-08-28 01:50:00,0.0
192,8/28/2018,02:00:00 am,0,8.3922,8.871,2018-08-28 02:00:00,9.999999999994457e-05
193,8/28/2018,02:10:00 am,0,8.3926,8.872,2018-08-28 02:10:00,0.0
194,8/28/2018,02:20:00 am,0,8.3922,8.872,2018-08-28 02:20:00,9.999999999994457e-05
195,8/28/2018,02:30:00 am,0,8.3918,8.873,2018-08-28 02:30:00,0.0
196,8/28/2018,02:40:00 am,0,8.3917,8.873,2018-08-28 02:40:00,0.0
197,8/28/2018,02:50:00 am,0,8.3919,8.873,2018-08-28 02:50:00,0.00010000000000012221
198,8/28/2018,03:00:00 am,0,8.3916,8.874,2018-08-28 03:00:00,0.0
199,8/28/2018,03:10:00 am,0,8.3929,8.874,2018-08-28 03:10:00,0.0
200,8/28/2018,03:20:00 am,0,8.3929,8.874,2018-08-28 03:20:00,9.999999999994457e-05
201,8/28/2018,03:30:00 am,0,8.3944,8.875,2018-08-28 03:30:00,0.0
202,8/28/2018,03:40:00 am,0,8.3943,8.875,2018-08-28 03:40:00,9.999999999994457e-05
203,8/28/2018,03:50:00 am,0,8.3944,8.876,2018-08-28 03:50:00,0.0
204,8/28/2018,04:00:00 am,0,8.3955,8.876,2018-08-28 04:00:00,0.0
205,8/28/2018,04:10:00 am,0,8.3956,8.876,2018-08-28 04:10:00,0.00010000000000012221
206,8/28/2018,04:20:00 am,0,8.3962,8.877,2018-08-28 04:20:00,0.0
207,8/28/2018,04:30:00 am,0,8.3959,8.877,2018-08-28 04:30:00,0.0
208,8/28/2018,04:40:00 am,0,8.3967,8.877,2018-08-28 04:40:00,9.999999999994457e-05
209,8/28/2018,04:50:00 am,0,8.3969,8.878,2018-08-28 04:50:00,0.0
210,8/28/2018,05:00:00 am,0,8.3978,8.878,2018-08-28 05:00:00,0.0
211,8/28/2018,05:10:00 am,0,8.3984,8.878,2018-08-28 05:10:00,0.0
212,8/28/2018,05:20:00 am,0,8.3986,8.878,2018-08-28 05:20:00,9.999999999994457e-05
213,8/28/2018,05:30:00 am,0,8.3999,8.879,2018-08-28 05:30:00,0.0
214,8/28/2018,05:40:00 am,0,8.4004,8.879,2018-08-28 05:40:00,0.0
215,8/28/2018,05:50:00 am,0,8.402,8.879,2018-08-28 05:50:00,0.0
216,8/28/2018,06:00:00 am,0,8.4017,8.879,2018-08-28 06:00:00,0.0
217,8/28/2018,06:10:00 am,0,8.4029,8.879,2018-08-28 06:10:00,0.0
218,8/28/2018,06:20:00 am,0,8.4037,8.879,2018-08-28 06:20:00,0.0
219,8/28/2018,06:30:00 am,0,8.4049,8.879,2018-08-28 06:30:00,0.0
220,8/28/2018,06:40:00 am,0,8.4062,8.879,2018-08-28 06:40:00,0.0
221,8/28/2018,06:50:00 am,0,8.4071,8.879,2018-08-28 06:50:00,0.0
222,8/28/2018,07:00:00 am,0,8.407,8.879,2018-08-28 07:00:00,0.0
223,8/28/2018,07:10:00 am,0,8.4067,8.879,2018-08-28 07:10:00,0.0
224,8/28/2018,07:20:00 am,0,8.408,8.879,2018-08-28 07:20:00,0.0
225,8/28/2018,07:30:00 am,0,8.4082,8.879,2018-08-28 07:30:00,0.0
226,8/28/2018,07:40:00 am,0,8.4083,8.879,2018-08-28 07:40:00,9.999999999994457e-05
227,8/28/2018,07:50:00 am,0,8.4086,8.878,2018-08-28 07:50:00,0.0
228,8/28/2018,08:00:00 am,0,8.409,8.878,2018-08-28 08:00:00,0.0
229,8/28/2018,08:10:00 am,0,8.4102,8.878,2018-08-28 08:10:00,0.0
230,8/28/2018,08:20:00 am,0,8.4102,8.878,2018-08-28 08:20:00,0.0
231,8/28/2018,08:30:00 am,0,8.4102,8.878,2018-08-28 08:30:00,9.999999999994457e-05
232,8/28/2018,08:40:00 am,0,8.4101,8.877,2018-08-28 08:40:00,0.0
233,8/28/2018,08:50:00 am,0,8.4103,8.877,2018-08-28 08:50:00,0.00010000000000012221
234,8/28/2018,09:00:00 am,0,8.4099,8.876,2018-08-28 09:00:00,0.0
235,8/28/2018,09:10:00 am,0,8.4103,8.876,2018-08-28 09:10:00,9.999999999994457e-05
236,8/28/2018,09:20:00 am,0,8.4102,8.875,2018-08-28 09:20:00,0.0
237,8/28/2018,09:30:00 am,0,8.4104,8.875,2018-08-28 09:30:00,0.0
238,8/28/2018,09:40:00 am,0,8.411,8.875,2018-08-28 09:40:00,9.999999999994457e-05
239,8/28/2018,09:50:00 am,0,8.4113,8.874,2018-08-28 09:50:00,0.00010000000000012221
240,8/28/2018,10:00:00 am,0,8.4108,8.873,2018-08-28 10:00:00,0.0
241,8/28/2018,10:10:00 am,0,8.4102,8.873,2018-08-28 10:10:00,9.999999999994457e-05
242,8/28/2018,10:20:00 am,0,8.4082,8.872,2018-08-28 10:20:00,9.999999999994457e-05
243,8/28/2018,10:30:00 am,0,8.4071,8.871,2018-08-28 10:30:00,0.00010000000000012221
244,8/28/2018,10:40:00 am,0,8.4054,8.87,2018-08-28 10:40:00,0.0
245,8/28/2018,10:50:00 am,0,8.4043,8.87,2018-08-28 10:50:00,9.999999999994457e-05
246,8/28/2018,11:00:00 am,0,8.4022,8.869,2018-08-28 11:00:00,9.999999999994457e-05
247,8/28/2018,11:10:00 am,0,8.4005,8.868,2018-08-28 11:10:00,0.0
248,8/28/2018,11:20:00 am,0,8.3991,8.868,2018-08-28 11:20:00,9.999999999994457e-05
249,8/28/2018,11:30:00 am,0,8.3975,8.867,2018-08-28 11:30:00,0.00010000000000012221
250,8/28/2018,11:40:00 am,0,8.3954,8.866,2018-08-28 11:40:00,9.999999999994457e-05
251,8/28/2018,11:50:00 am,0,8.3935,8.865,2018-08-28 11:50:00,9.999999999994457e-05
252,8/28/2018,12:00:00 pm,0,8.3903,8.864,2018-08-28 12:00:00,0.00010000000000012221
253,8/28/2018,12:10:00 pm,0,8.3874,8.863,2018-08-28 12:10:00,9.999999999994457e-05
254,8/28/2018,12:20:00 pm,0,8.3851,8.862,2018-08-28 12:20:00,9.999999999994457e-05
255,8/28/2018,12:30:00 pm,0,8.3825,8.861,2018-08-28 12:30:00,0.0
256,8/28/2018,12:40:00 pm,0,8.3796,8.861,2018-08-28 12:40:00,0.00010000000000012221
257,8/28/2018,12:50:00 pm,0,8.376,8.86,2018-08-28 12:50:00,0.00019999999999988915
258,8/28/2018,01:00:00 pm,0,8.374,8.858,2018-08-28 13:00:00,0.0
259,8/28/2018,01:10:00 pm,0,8.3715,8.858,2018-08-28 13:10:00,0.00010000000000012221
260,8/28/2018,01:20:00 pm,0,8.3693,8.857,2018-08-28 13:20:00,9.999999999994457e-05
261,8/28/2018,01:30:00 pm,0,8.3675,8.856,2018-08-28 13:30:00,9.999999999994457e-05
262,8/28/2018,01:40:00 pm,0,8.3654,8.855,2018-08-28 13:40:00,0.00010000000000012221
263,8/28/2018,01:50:00 pm,0,8.3639,8.854,2018-08-28 13:50:00,0.0
264,8/28/2018,02:00:00 pm,0,8.3623,8.854,2018-08-28 14:00:00,0.00019999999999988915
265,8/28/2018,02:10:00 pm,0,8.3598,8.852,2018-08-28 14:10:00,0.0
266,8/28/2018,02:20:00 pm,0,8.3576,8.852,2018-08-28 14:20:00,9.999999999994457e-05
267,8/28/2018,02:30:00 pm,0,8.3558,8.851,2018-08-28 14:30:00,0.00010000000000012221
268,8/28/2018,02:40:00 pm,0,8.3538,8.85,2018-08-28 14:40:00,9.999999999994457e-05
269,8/28/2018,02:50:00 pm,0,8.3514,8.849,2018-08-28 14:50:00,9.999999999994457e-05
270,8/28/2018,03:00:00 pm,0,8.3504,8.848,2018-08-28 15:00:00,0.00010000000000012221
271,8/28/2018,03:10:00 pm,0,8.3497,8.847,2018-08-28 15:10:00,0.0
272,8/28/2018,03:20:00 pm,0,8.3499,8.847,2018-08-28 15:20:00,9.999999999994457e-05
273,8/28/2018,03:30:00 pm,0,8.3512,8.846,2018-08-28 15:30:00,0.0002000000000000668
274,8/28/2018,03:40:00 pm,0,8.3526,8.844,2018-08-28 15:40:00,0.0
275,8/28/2018,03:50:00 pm,0,8.3536,8.844,2018-08-28 15:50:00,9.999999999994457e-05
276,8/28/2018,04:00:00 pm,0,8.3537,8.843,2018-08-28 16:00:00,9.999999999994457e-05
277,8/28/2018,04:10:00 pm,0,8.3545,8.842,2018-08-28 16:10:00,0.00010000000000012221
278,8/28/2018,04:20:00 pm,0,8.3557,8.841,2018-08-28 16:20:00,9.999999999994457e-05
279,8/28/2018,04:30:00 pm,0,8.3565,8.84,2018-08-28 16:30:00,0.0
280,8/28/2018,04:40:00 pm,0,8.356,8.84,2018-08-28 16:40:00,9.999999999994457e-05
281,8/28/2018,04:50:00 pm,0,8.3554,8.839,2018-08-28 16:50:00,0.00010000000000012221
282,8/28/2018,05:00:00 pm,0,8.3547,8.838,2018-08-28 17:00:00,9.999999999994457e-05
283,8/28/2018,05:10:00 pm,0,8.3546,8.837,2018-08-28 17:10:00,0.0
284,8/28/2018,05:20:00 pm,0,8.3549,8.837,2018-08-28 17:20:00,9.999999999994457e-05
285,8/28/2018,05:30:00 pm,0,8.3549,8.836,2018-08-28 17:30:00,9.999999999994457e-05
286,8/28/2018,05:40:00 pm,0,8.3548,8.835,2018-08-28 17:40:00,0.0
287,8/28/2018,05:50:00 pm,0,8.3551,8.835,2018-08-28 17:50:00,0.00010000000000012221
288,8/28/2018,06:00:00 pm,0,8.3563,8.834,2018-08-28 18:00:00,9.999999999994457e-05
