,Date,Time,ms,LEVEL,TEMPERATURE,DT,Rate of Change
341,10/3/2018,11:50:00 pm,0,8.5187,8.451,2018-10-03 23:50:00,0.0
342,10/4/2018,12:00:00 am,0,8.5173,8.451,2018-10-04 00:00:00,0.00010000000000012221
343,10/4/2018,12:10:00 am,0,8.5158,8.45,2018-10-04 00:10:00,0.0
344,10/4/2018,12:20:00 am,0,8.5148,8.45,2018-10-04 00:20:00,9.999999999994457e-05
345,10/4/2018,12:30:00 am,0,8.5131,8.449,2018-10-04 00:30:00,0.0
346,10/4/2018,12:40:00 am,0,8.5115,8.449,2018-10-04 00:40:00,9.999999999994457e-05
347,10/4/2018,12:50:00 am,0,8.5104,8.448,2018-10-04 00:50:00,0.0
348,10/4/2018,01:00:00 am,0,8.5095,8.448,2018-10-04 01:00:00,0.0
349,10/4/2018,01:10:00 am,0,8.5082,8.448,2018-10-04 01:10:00,0.00010000000000012221
350,10/4/2018,01:20:00 am,0,8.5068,8.447,2018-10-04 01:20:00,9.999999999994457e-05
351,10/4/2018,01:30:00 am,0,8.5061,8.446,2018-10-04 01:30:00,9.999999999994457e-05
352,10/4/2018,01:40:00 am,0,8.5049,8.445,2018-10-04 01:40:00,0.0
353,10/4/2018,01:50:00 am,0,8.5037,8.445,2018-10-04 01:50:00,0.0
354,10/4/2018,02:00:00 am,0,8.504,8.445,2018-10-04 02:00:00,9.999999999994457e-05
355,10/4/2018,02:10:00 am,0,8.5019,8.444,2018-10-04 02:10:00,0.00010000000000012221
356,10/4/2018,02:20:00 am,0,8.5031,8.443,2018-10-04 02:20:00,0.0
357,10/4/2018,02:30:00 am,0,8.4997,8.443,2018-10-04 02:30:00,9.999999999994457e-05
358,10/4/2018,02:40:00 am,0,8.4978,8.442,2018-10-04 02:40:00,9.999999999994457e-05
359,10/4/2018,02:50:00 am,0,8.4963,8.441,2018-10-04 02:50:00,0.0
360,10/4/2018,03:00:00 am,0,8.4961,8.441,2018-10-04 03:00:00,0.00010000000000012221
361,10/4/2018,03:10:00 am,0,8.4943,8.44,2018-10-04 03:10:00,9.999999999994457e-05
362,10/4/2018,03:20:00 am,0,8.4932,8.439,2018-10-04 03:20:00,0.0
363,10/4/2018,03:30:00 am,0,8.4915,8.439,2018-10-04 03:30:00,9.999999999994457e-05
364,10/4/2018,03:40:00 am,0,8.4904,8.438,2018-10-04 03:40:00,0.00010000000000012221
365,10/4/2018,03:50:00 am,0,8.4909,8.437,2018-10-04 03:50:00,9.999999999994457e-05
366,10/4/2018,04:00:00 am,0,8.4906,8.436,2018-10-04 04:00:00,9.999999999994457e-05
367,10/4/2018,04:10:00 am,0,8.4894,8.435,2018-10-04 04:10:00,0.0
368,10/4/2018,04:20:00 am,0,8.4878,8.435,2018-10-04 04:20:00,0.00010000000000012221
369,10/4/2018,04:30:00 am,0,8.4867,8.434,2018-10-04 04:30:00,9.999999999994457e-05
370,10/4/2018,04:40:00 am,0,8.4859,8.433,2018-10-04 04:40:00,9.999999999994457e-05
371,10/4/2018,04:50:00 am,0,8.4851,8.432,2018-10-04 04:50:00,0.00010000000000012221
372,10/4/2018,05:00:00 am,0,8.485,8.431,2018-10-04 05:00:00,0.0
373,10/4/2018,05:10:00 am,0,8.4845,8.431,2018-10-04 05:10:00,9.999999999994457e-05
374,10/4/2018,05:20:00 am,0,8.4842,8.43,2018-10-04 05:20:00,9.999999999994457e-05
375,10/4/2018,05:30:00 am,0,8.484,8.429,2018-10-04 05:30:00,0.0
376,10/4/2018,05:40:00 am,0,8.4837,8.429,2018-10-04 05:40:00,0.0002000000000000668
377,10/4/2018,05:50:00 am,0,8.4843,8.427,2018-10-04 05:50:00,9.999999999994457e-05
378,10/4/2018,06:00:00 am,0,8.4843,8.426,2018-10-04 06:00:00,0.0
379,10/4/2018,06:10:00 am,0,8.4845,8.426,2018-10-04 06:10:00,0.0002000000000000668
380,10/4/2018,06:20:00 am,0,8.4838,8.424,2018-10-04 06:20:00,0.0
381,10/4/2018,06:30:00 am,0,8.483,8.424,2018-10-04 06:30:00,9.999999999994457e-05
382,10/4/2018,06:40:00 am,0,8.4834,8.423,2018-10-04 06:40:00,9.999999999994457e-05
383,10/4/2018,06:50:00 am,0,8.4825,8.422,2018-10-04 06:50:00,0.00010000000000012221
384,10/4/2018,07:00:00 am,0,8.4824,8.421,2018-10-04 07:00:00,9.999999999994457e-05
385,10/4/2018,07:10:00 am,0,8.4821,8.42,2018-10-04 07:10:00,9.999999999994457e-05
386,10/4/2018,07:20:00 am,0,8.4825,8.419,2018-10-04 07:20:00,0.00010000000000012221
387,10/4/2018,07:30:00 am,0,8.4834,8.418,2018-10-04 07:30:00,9.999999999994457e-05
388,10/4/2018,07:40:00 am,0,8.484,8.417,2018-10-04 07:40:00,0.0
389,10/4/2018,07:50:00 am,0,8.4848,8.417,2018-10-04 07:50:00,9.999999999994457e-05
390,10/4/2018,08:00:00 am,0,8.4832,8.416,2018-10-04 08:00:00,0.00010000000000012221
391,10/4/2018,08:10:00 am,0,8.4837,8.415,2018-10-04 08:10:00,9.999999999994457e-05
392,10/4/2018,08:20:00 am,0,8.4837,8.414,2018-10-04 08:20:00,9.999999999994457e-05
393,10/4/2018,08:30:00 am,0,8.4849,8.413,2018-10-04 08:30:00,0.0002000000000000668
394,10/4/2018,08:40:00 am,0,8.4843,8.411,2018-10-04 08:40:00,0.0
395,10/4/2018,08:50:00 am,0,8.4848,8.411,2018-10-04 08:50:00,9.999999999994457e-05
396,10/4/2018,09:00:00 am,0,8.4846,8.41,2018-10-04 09:00:00,9.999999999994457e-05
397,10/4/2018,09:10:00 am,0,8.4845,8.409,2018-10-04 09:10:00,0.00010000000000012221
398,10/4/2018,09:20:00 am,0,8.4844,8.408,2018-10-04 09:20:00,9.999999999994457e-05
399,10/4/2018,09:30:00 am,0,8.4849,8.407,2018-10-04 09:30:00,9.999999999994457e-05
400,10/4/2018,09:40:00 am,0,8.4854,8.406,2018-10-04 09:40:00,0.00010000000000012221
401,10/4/2018,09:50:00 am,0,8.4853,8.405,2018-10-04 09:50:00,9.999999999994457e-05
402,10/4/2018,10:00:00 am,0,8.4852,8.404,2018-10-04 10:00:00,9.999999999994457e-05
403,10/4/2018,10:10:00 am,0,8.4853,8.403,2018-10-04 10:10:00,0.00010000000000012221
404,10/4/2018,10:20:00 am,0,8.4845,8.402,2018-10-04 10:20:00,9.999999999994457e-05
405,10/4/2018,10:30:00 am,0,8.4855,8.401,2018-10-04 10:30:00,9.999999999994457e-05
406,10/4/2018,10:40:00 am,0,8.4868,8.4,2018-10-04 10:40:00,0.00010000000000012221
407,10/4/2018,10:50:00 am,0,8.4901,8.399,2018-10-04 10:50:00,0.00019999999999988915
408,10/4/2018,11:00:00 am,0,8.4943,8.397,2018-10-04 11:00:00,0.0
409,10/4/2018,11:10:00 am,0,8.4994,8.397,2018-10-04 11:10:00,0.0002000000000000668
410,10/4/2018,11:20:00 am,0,8.5033,8.395,2018-10-04 11:20:00,9.999999999994457e-05
411,10/4/2018,11:30:00 am,0,8.5054,8.394,2018-10-04 11:30:00,9.999999999994457e-05
412,10/4/2018,11:40:00 am,0,8.5072,8.393,2018-10-04 11:40:00,0.00010000000000012221
413,10/4/2018,11:50:00 am,0,8.5091,8.392,2018-10-04 11:50:00,9.999999999994457e-05
414,10/4/2018,12:00:00 pm,0,8.5104,8.391,2018-10-04 12:00:00,9.999999999994457e-05
415,10/4/2018,12:10:00 pm,0,8.5121,8.39,2018-10-04 12:10:00,0.00010000000000012221
416,10/4/2018,12:20:00 pm,0,8.5129,8.389,2018-10-04 12:20:00,9.999999999994457e-05
417,10/4/2018,12:30:00 pm,0,8.5135,8.388,2018-10-04 12:30:00,9.999999999994457e-05
418,10/4/2018,12:40:00 pm,0,8.5134,8.387,2018-10-04 12:40:00,0.0002000000000000668
419,10/4/2018,12:50:00 pm,0,8.5134,8.385,2018-10-04 12:50:00,9.999999999994457e-05
420,10/4/2018,01:00:00 pm,0,8.5126,8.384,2018-10-04 13:00:00,0.0
421,10/4/2018,01:10:00 pm,0,8.5131,8.384,2018-10-04 13:10:00,0.0002000000000000668
422,10/4/2018,01:20:00 pm,0,8.5135,8.382,2018-10-04 13:20:00,0.0
423,10/4/2018,01:30:00 pm,0,8.5131,8.382,2018-10-04 13:30:00,9.999999999994457e-05
424,10/4/2018,01:40:00 pm,0,8.5135,8.381,2018-10-04 13:40:00,0.0002000000000000668
425,10/4/2018,01:50:00 pm,0,8.5129,8.379,2018-10-04 13:50:00,9.999999999994457e-05
426,10/4/2018,02:00:00 pm,0,8.5129,8.378,2018-10-04 14:00:00,9.999999999994457e-05
427,10/4/2018,02:10:00 pm,0,8.5107,8.377,2018-10-04 14:10:00,0.00010000000000012221
428,10/4/2018,02:20:00 pm,0,8.5091,8.376,2018-10-04 14:20:00,9.999999999994457e-05
429,10/4/2018,02:30:00 pm,0,8.509,8.375,2018-10-04 14:30:00,0.0002000000000000668
430,10/4/2018,02:40:00 pm,0,8.5077,8.373,2018-10-04 14:40:00,9.999999999994457e-05
431,10/4/2018,02:50:00 pm,0,8.5078,8.372,2018-10-04 14:50:00,9.999999999994457e-05
432,10/4/2018,03:00:00 pm,0,8.507,8.371,2018-10-04 15:00:00,0.00010000000000012221
433,10/4/2018,03:10:00 pm,0,8.5075,8.37,2018-10-04 15:10:00,9.999999999994457e-05
434,10/4/2018,03:20:00 pm,0,8.5054,8.369,2018-10-04 15:20:00,9.999999999994457e-05
435,10/4/2018,03:30:00 pm,0,8.5051,8.368,2018-10-04 15:30:00,9.999999999994457e-05
436,10/4/2018,03:40:00 pm,0,8.5047,8.367,2018-10-04 15:40:00,0.00010000000000012221
437,10/4/2018,03:50:00 pm,0,8.5054,8.366,2018-10-04 15:50:00,9.999999999994457e-05
438,10/4/2018,04:00:00 pm,0,8.5064,8.365,2018-10-04 16:00:00,0.0002000000000000668
439,10/4/2018,04:10:00 pm,0,8.5053,8.363,2018-10-04 16:10:00,9.999999999994457e-05
440,10/4/2018,04:20:00 pm,0,8.5042,8.362,2018-10-04 16:20:00,9.999999999994457e-05
441,10/4/2018,04:30:00 pm,0,8.5023,8.361,2018-10-04 16:30:00,0.00010000000000012221
442,10/4/2018,04:40:00 pm,0,8.5035,8.36,2018-10-04 16:40:00,9.999999999994457e-05
443,10/4/2018,04:50:00 pm,0,8.5027,8.359,2018-10-04 16:50:00,9.999999999994457e-05
444,10/4/2018,05:00:00 pm,0,8.5033,8.358,2018-10-04 17:00:00,0.00010000000000012221
445,10/4/2018,05:10:00 pm,0,8.5024,8.357,2018-10-04 17:10:00,9.999999999994457e-05
446,10/4/2018,05:20:00 pm,0,8.5032,8.356,2018-10-04 17:20:00,0.0002000000000000668
447,10/4/2018,05:30:00 pm,0,8.5023,8.354,2018-10-04 17:30:00,0.0
448,10/4/2018,05:40:00 pm,0,8.5032,8.354,2018-10-04 17:40:00,0.00019999999999988915
449,10/4/2018,05:50:00 pm,0,8.5042,8.352,2018-10-04 17:50:00,9.999999999994457e-05
450,10/4/2018,06:00:00 pm,0,8.5047,8.351,2018-10-04 18:00:00,0.00010000000000012221
451,10/4/2018,06:10:00 pm,0,8.506,8.35,2018-10-04 18:10:00,9.999999999994457e-05
452,10/4/2018,06:20:00 pm,0,8.507,8.349,2018-10-04 18:20:00,9.999999999994457e-05
453,10/4/2018,06:30:00 pm,0,8.5055,8.348,2018-10-04 18:30:00,0.00010000000000012221
454,10/4/2018,06:40:00 pm,0,8.5054,8.347,2018-10-04 18:40:00,9.999999999994457e-05
455,10/4/2018,06:50:00 pm,0,8.5066,8.346,2018-10-04 18:50:00,9.999999999994457e-05
456,10/4/2018,07:00:00 pm,0,8.5076,8.345,2018-10-04 19:00:00,0.00010000000000012221
457,10/4/2018,07:10:00 pm,0,8.5066,8.344,2018-10-04 19:10:00,0.00019999999999988915
458,10/4/2018,07:20:00 pm,0,8.5069,8.342,2018-10-04 19:20:00,0.0
459,10/4/2018,07:30:00 pm,0,8.5052,8.342,2018-10-04 19:30:00,0.00010000000000012221
460,10/4/2018,07:40:00 pm,0,8.5069,8.341,2018-10-04 19:40:00,9.999999999994457e-05
461,10/4/2018,07:50:00 pm,0,8.5074,8.34,2018-10-04 19:50:00,0.0002000000000000668
462,10/4/2018,08:00:00 pm,0,8.5063,8.338,2018-10-04 20:00:00,9.999999999994457e-05
463,10/4/2018,08:10:00 pm,0,8.5065,8.337,2018-10-04 20:10:00,9.999999999994457e-05
464,10/4/2018,08:20:00 pm,0,8.5068,8.336,2018-10-04 20:20:00,9.999999999994457e-05
465,10/4/2018,08:30:00 pm,0,8.5058,8.335,2018-10-04 20:30:00,0.00010000000000012221
466,10/4/2018,08:40:00 pm,0,8.5065,8.334,2018-10-04 20:40:00,9.999999999994457e-05
467,10/4/2018,08:50:00 pm,0,8.5055,8.333,2018-10-04 20:50:00,9.999999999994457e-05
468,10/4/2018,09:00:00 pm,0,8.5061,8.332,2018-10-04 21:00:00,0.00010000000000012221
469,10/4/2018,09:10:00 pm,0,8.5075,8.331,2018-10-04 21:10:00,9.999999999994457e-05
470,10/4/2018,09:20:00 pm,0,8.5078,8.33,2018-10-04 21:20:00,9.999999999994457e-05
471,10/4/2018,09:30:00 pm,0,8.5086,8.329,2018-10-04 21:30:00,0.00010000000000012221
472,10/4/2018,09:40:00 pm,0,8.5096,8.328,2018-10-04 21:40:00,0.00019999999999988915
473,10/4/2018,09:50:00 pm,0,8.5093,8.326,2018-10-04 21:50:00,0.00010000000000012221
474,10/4/2018,10:00:00 pm,0,8.5082,8.325,2018-10-04 22:00:00,9.999999999994457e-05
475,10/4/2018,10:10:00 pm,0,8.5087,8.324,2018-10-04 22:10:00,9.999999999994457e-05
476,10/4/2018,10:20:00 pm,0,8.5096,8.323,2018-10-04 22:20:00,0.0
477,10/4/2018,10:30:00 pm,0,8.5104,8.323,2018-10-04 22:30:00,0.0002000000000000668
478,10/4/2018,10:40:00 pm,0,8.5107,8.321,2018-10-04 22:40:00,9.999999999994457e-05
479,10/4/2018,10:50:00 pm,0,8.5111,8.32,2018-10-04 22:50:00,0.0
480,10/4/2018,11:00:00 pm,0,8.5111,8.32,2018-10-04 23:00:00,0.0002000000000000668
481,10/4/2018,11:10:00 pm,0,8.512,8.318,2018-10-04 23:10:00,9.999999999994457e-05
482,10/4/2018,11:20:00 pm,0,8.5124,8.317,2018-10-04 23:20:00,0.0
483,10/4/2018,11:30:00 pm,0,8.5131,8.317,2018-10-04 23:30:00,0.0002000000000000668
484,10/4/2018,11:40:00 pm,0,8.5127,8.315,2018-10-04 23:40:00,9.999999999994457e-05
485,10/4/2018,11:50:00 pm,0,8.5121,8.314,2018-10-04 23:50:00,9.999999999994457e-05
486,10/5/2018,12:00:00 am,0,8.5115,8.313,2018-10-05 00:00:00,0.00010000000000012221
487,10/5/2018,12:10:00 am,0,8.5112,8.312,2018-10-05 00:10:00,9.999999999994457e-05
488,10/5/2018,12:20:00 am,0,8.5104,8.311,2018-10-05 00:20:00,0.0
489,10/5/2018,12:30:00 am,0,8.5104,8.311,2018-10-05 00:30:00,0.0002000000000000668
490,10/5/2018,12:40:00 am,0,8.511,8.309,2018-10-05 00:40:00,0.0
491,10/5/2018,12:50:00 am,0,8.5107,8.309,2018-10-05 00:50:00,9.999999999994457e-05
492,10/5/2018,01:00:00 am,0,8.5112,8.308,2018-10-05 01:00:00,0.0002000000000000668
493,10/5/2018,01:10:00 am,0,8.511,8.306,2018-10-05 01:10:00,0.0
494,10/5/2018,01:20:00 am,0,8.511,8.306,2018-10-05 01:20:00,9.999999999994457e-05
495,10/5/2018,01:30:00 am,0,8.5116,8.305,2018-10-05 01:30:00,0.00019999999999988915
496,10/5/2018,01:40:00 am,0,8.5126,8.303,2018-10-05 01:40:00,0.0
497,10/5/2018,01:50:00 am,0,8.5129,8.303,2018-10-05 01:50:00,0.00010000000000012221
498,10/5/2018,02:00:00 am,0,8.5133,8.302,2018-10-05 02:00:00,9.999999999994457e-05
499,10/5/2018,02:10:00 am,0,8.5132,8.301,2018-10-05 02:10:00,9.999999999994457e-05
500,10/5/2018,02:20:00 am,0,8.5127,8.3,2018-10-05 02:20:00,0.00010000000000012221
501,10/5/2018,02:30:00 am,0,8.5125,8.299,2018-10-05 02:30:00,9.999999999994457e-05
502,10/5/2018,02:40:00 am,0,8.5127,8.298,2018-10-05 02:40:00,9.999999999994457e-05
503,10/5/2018,02:50:00 am,0,8.5128,8.297,2018-10-05 02:50:00,0.00010000000000012221
504,10/5/2018,03:00:00 am,0,8.5118,8.296,2018-10-05 03:00:00,9.999999999994457e-05
505,10/5/2018,03:10:00 am,0,8.5117,8.295,2018-10-05 03:10:00,9.999999999994457e-05
506,10/5/2018,03:20:00 am,0,8.5108,8.294,2018-10-05 03:20:00,0.00010000000000012221
507,10/5/2018,03:30:00 am,0,8.5108,8.293,2018-10-05 03:30:00,9.999999999994457e-05
508,10/5/2018,03:40:00 am,0,8.5098,8.292,2018-10-05 03:40:00,0.0
509,10/5/2018,03:50:00 am,0,8.5099,8.292,2018-10-05 03:50:00,9.999999999994457e-05
510,10/5/2018,04:00:00 am,0,8.5098,8.291,2018-10-05 04:00:00,0.0002000000000000668
511,10/5/2018,04:10:00 am,0,8.5096,8.289,2018-10-05 04:10:00,0.0
512,10/5/2018,04:20:00 am,0,8.5098,8.289,2018-10-05 04:20:00,9.999999999994457e-05
513,10/5/2018,04:30:00 am,0,8.5104,8.288,2018-10-05 04:30:00,9.999999999994457e-05
514,10/5/2018,04:40:00 am,0,8.5112,8.287,2018-10-05 04:40:00,0.00010000000000012221
515,10/5/2018,04:50:00 am,0,8.5108,8.286,2018-10-05 04:50:00,9.999999999994457e-05
516,10/5/2018,05:00:00 am,0,8.5119,8.285,2018-10-05 05:00:00,9.999999999994457e-05
517,10/5/2018,05:10:00 am,0,8.5121,8.284,2018-10-05 05:10:00,0.00010000000000012221
518,10/5/2018,05:20:00 am,0,8.5119,8.283,2018-10-05 05:20:00,9.999999999994457e-05
519,10/5/2018,05:30:00 am,0,8.5121,8.282,2018-10-05 05:30:00,0.0
520,10/5/2018,05:40:00 am,0,8.5123,8.282,2018-10-05 05:40:00,9.999999999994457e-05
521,10/5/2018,05:50:00 am,0,8.5123,8.281,2018-10-05 05:50:00,0.00010000000000012221
522,10/5/2018,06:00:00 am,0,8.513,8.28,2018-10-05 06:00:00,9.999999999994457e-05
523,10/5/2018,06:10:00 am,0,8.514,8.279,2018-10-05 06:10:00,9.999999999994457e-05
524,10/5/2018,06:20:00 am,0,8.5142,8.278,2018-10-05 06:20:00,0.00010000000000012221
525,10/5/2018,06:30:00 am,0,8.5143,8.277,2018-10-05 06:30:00,0.0
526,10/5/2018,06:40:00 am,0,8.515,8.277,2018-10-05 06:40:00,9.999999999994457e-05
527,10/5/2018,06:50:00 am,0,8.5151,8.276,2018-10-05 06:50:00,9.999999999994457e-05
528,10/5/2018,07:00:00 am,0,8.5162,8.275,2018-10-05 07:00:00,0.00010000000000012221
529,10/5/2018,07:10:00 am,0,8.517,8.274,2018-10-05 07:10:00,9.999999999994457e-05
530,10/5/2018,07:20:00 am,0,8.5178,8.273,2018-10-05 07:20:00,9.999999999994457e-05
531,10/5/2018,07:30:00 am,0,8.5183,8.272,2018-10-05 07:30:00,9.999999999994457e-05
532,10/5/2018,07:40:00 am,0,8.5192,8.271,2018-10-05 07:40:00,0.00010000000000012221
533,10/5/2018,07:50:00 am,0,8.5197,8.27,2018-10-05 07:50:00,9.999999999994457e-05
534,10/5/2018,08:00:00 am,0,8.5195,8.269,2018-10-05 08:00:00,9.999999999994457e-05
535,10/5/2018,08:10:00 am,0,8.5199,8.268,2018-10-05 08:10:00,0.0
536,10/5/2018,08:20:00 am,0,8.5204,8.268,2018-10-05 08:20:00,0.00010000000000012221
537,10/5/2018,08:30:00 am,0,8.5198,8.267,2018-10-05 08:30:00,9.999999999994457e-05
538,10/5/2018,08:40:00 am,0,8.5202,8.266,2018-10-05 08:40:00,9.999999999994457e-05
539,10/5/2018,08:50:00 am,0,8.5206,8.265,2018-10-05 08:50:00,0.00010000000000012221
540,10/5/2018,09:00:00 am,0,8.521,8.264,2018-10-05 09:00:00,9.999999999994457e-05
541,10/5/2018,09:10:00 am,0,8.5209,8.263,2018-10-05 09:10:00,9.999999999994457e-05
542,10/5/2018,09:20:00 am,0,8.5204,8.262,2018-10-05 09:20:00,0.0
543,10/5/2018,09:30:00 am,0,8.5206,8.262,2018-10-05 09:30:00,0.00010000000000012221
544,10/5/2018,09:40:00 am,0,8.5215,8.261,2018-10-05 09:40:00,9.999999999994457e-05
545,10/5/2018,09:50:00 am,0,8.521,8.26,2018-10-05 09:50:00,9.999999999994457e-05
546,10/5/2018,10:00:00 am,0,8.5197,8.259,2018-10-05 10:00:00,0.00010000000000012221
547,10/5/2018,10:10:00 am,0,8.5193,8.258,2018-10-05 10:10:00,9.999999999994457e-05
548,10/5/2018,10:20:00 am,0,8.5187,8.257,2018-10-05 10:20:00,0.0
549,10/5/2018,10:30:00 am,0,8.5186,8.257,2018-10-05 10:30:00,9.999999999994457e-05
550,10/5/2018,10:40:00 am,0,8.5174,8.256,2018-10-05 10:40:00,0.0002000000000000668
551,10/5/2018,10:50:00 am,0,8.5157,8.254,2018-10-05 10:50:00,0.0
552,10/5/2018,11:00:00 am,0,8.5153,8.254,2018-10-05 11:00:00,0.00019999999999988915
553,10/5/2018,11:10:00 am,0,8.5145,8.252,2018-10-05 11:10:00,0.00010000000000012221
554,10/5/2018,11:20:00 am,0,8.5139,8.251,2018-10-05 11:20:00,0.0
555,10/5/2018,11:30:00 am,0,8.5131,8.251,2018-10-05 11:30:00,9.999999999994457e-05
556,10/5/2018,11:40:00 am,0,8.5124,8.25,2018-10-05 11:40:00,9.999999999994457e-05
