,Date,Time,ms,LEVEL,TEMPERATURE,DT,Rate of Change
42,8/24/2018,09:30:00 pm,0,9.1414,10.396,2018-08-24 21:30:00,0.00010000000000012221
43,8/24/2018,09:40:00 pm,0,9.1417,10.395,2018-08-24 21:40:00,9.999999999994457e-05
44,8/24/2018,09:50:00 pm,0,9.1425,10.394,2018-08-24 21:50:00,0.0
45,8/24/2018,10:00:00 pm,0,9.1435,10.394,2018-08-24 22:00:00,9.999999999994457e-05
46,8/24/2018,10:10:00 pm,0,9.1444,10.393,2018-08-24 22:10:00,0.0
47,8/24/2018,10:20:00 pm,0,9.1449,10.393,2018-08-24 22:20:00,0.0002000000000000668
48,8/24/2018,10:30:00 pm,0,9.1465,10.391,2018-08-24 22:30:00,0.0
49,8/24/2018,10:40:00 pm,0,9.1464,10.391,2018-08-24 22:40:00,0.0
50,8/24/2018,10:50:00 pm,0,9.1466,10.391,2018-08-24 22:50:00,9.999999999994457e-05
51,8/24/2018,11:00:00 pm,0,9.1467,10.39,2018-08-24 23:00:00,0.00010000000000012221
52,8/24/2018,11:10:00 pm,0,9.1474,10.389,2018-08-24 23:10:00,0.0
53,8/24/2018,11:20:00 pm,0,9.1482,10.389,2018-08-24 23:20:00,9.999999999994457e-05
54,8/24/2018,11:30:00 pm,0,9.1491,10.388,2018-08-24 23:30:00,0.0
55,8/24/2018,11:40:00 pm,0,9.1493,10.388,2018-08-24 23:40:00,9.999999999994457e-05
56,8/24/2018,11:50:00 pm,0,9.1496,10.387,2018-08-24 23:50:00,0.00010000000000012221
57,8/25/2018,12:00:00 am,0,9.1494,10.386,2018-08-25 00:00:00,9.999999999994457e-05
58,8/25/2018,12:10:00 am,0,9.1495,10.385,2018-08-25 00:10:00,0.0
59,8/25/2018,12:20:00 am,0,9.1503,10.385,2018-08-25 00:20:00,9.999999999994457e-05
60,8/25/2018,12:30:00 am,0,9.1509,10.384,2018-08-25 00:30:00,0.0
61,8/25/2018,12:40:00 am,0,9.1519,10.384,2018-08-25 00:40:00,0.00010000000000012221
62,8/25/2018,12:50:00 am,0,9.1522,10.383,2018-08-25 00:50:00,0.0
63,8/25/2018,01:00:00 am,0,9.1532,10.383,2018-08-25 01:00:00,9.999999999994457e-05
64,8/25/2018,01:10:00 am,0,9.1534,10.382,2018-08-25 01:10:00,0.0
65,8/25/2018,01:20:00 am,0,9.1528,10.382,2018-08-25 01:20:00,9.999999999994457e-05
66,8/25/2018,01:30:00 am,0,9.1538,10.381,2018-08-25 01:30:00,9.999999999994457e-05
67,8/25/2018,01:40:00 am,0,9.1541,10.38,2018-08-25 01:40:00,0.0
68,8/25/2018,01:50:00 am,0,9.154,10.38,2018-08-25 01:50:00,0.00010000000000012221
69,8/25/2018,02:00:00 am,0,9.1543,10.379,2018-08-25 02:00:00,0.0
70,8/25/2018,02:10:00 am,0,9.1543,10.379,2018-08-25 02:10:00,9.999999999994457e-05
71,8/25/2018,02:20:00 am,0,9.1551,10.378,2018-08-25 02:20:00,0.0
72,8/25/2018,02:30:00 am,0,9.1555,10.378,2018-08-25 02:30:00,9.999999999994457e-05
73,8/25/2018,02:40:00 am,0,9.1553,10.377,2018-08-25 02:40:00,0.00010000000000012221
74,8/25/2018,02:50:00 am,0,9.1559,10.376,2018-08-25 02:50:00,0.0
75,8/25/2018,03:00:00 am,0,9.1566,10.376,2018-08-25 03:00:00,0.0
76,8/25/2018,03:10:00 am,0,9.1567,10.376,2018-08-25 03:10:00,9.999999999994457e-05
77,8/25/2018,03:20:00 am,0,9.1572,10.375,2018-08-25 03:20:00,0.0
78,8/25/2018,03:30:00 am,0,9.1569,10.375,2018-08-25 03:30:00,9.999999999994457e-05
79,8/25/2018,03:40:00 am,0,9.1571,10.374,2018-08-25 03:40:00,0.00010000000000012221
80,8/25/2018,03:50:00 am,0,9.1573,10.373,2018-08-25 03:50:00,0.0
81,8/25/2018,04:00:00 am,0,9.1572,10.373,2018-08-25 04:00:00,9.999999999994457e-05
82,8/25/2018,04:10:00 am,0,9.1575,10.372,2018-08-25 04:10:00,0.0
83,8/25/2018,04:20:00 am,0,9.1573,10.372,2018-08-25 04:20:00,9.999999999994457e-05
84,8/25/2018,04:30:00 am,0,9.1578,10.371,2018-08-25 04:30:00,0.00010000000000012221
85,8/25/2018,04:40:00 am,0,9.1573,10.37,2018-08-25 04:40:00,0.0
86,8/25/2018,04:50:00 am,0,9.1576,10.37,2018-08-25 04:50:00,9.999999999994457e-05
87,8/25/2018,05:00:00 am,0,9.1577,10.369,2018-08-25 05:00:00,0.0
88,8/25/2018,05:10:00 am,0,9.1591,10.369,2018-08-25 05:10:00,9.999999999994457e-05
89,8/25/2018,05:20:00 am,0,9.1596,10.368,2018-08-25 05:20:00,0.0
90,8/25/2018,05:30:00 am,0,9.16,10.368,2018-08-25 05:30:00,9.999999999994457e-05
91,8/25/2018,05:40:00 am,0,9.1603,10.367,2018-08-25 05:40:00,0.0
92,8/25/2018,05:50:00 am,0,9.1611,10.367,2018-08-25 05:50:00,0.00010000000000012221
93,8/25/2018,06:00:00 am,0,9.162,10.366,2018-08-25 06:00:00,0.0
94,8/25/2018,06:10:00 am,0,9.162,10.366,2018-08-25 06:10:00,9.999999999994457e-05
95,8/25/2018,06:20:00 am,0,9.1623,10.365,2018-08-25 06:20:00,0.0
96,8/25/2018,06:30:00 am,0,9.1631,10.365,2018-08-25 06:30:00,9.999999999994457e-05
97,8/25/2018,06:40:00 am,0,9.1632,10.364,2018-08-25 06:40:00,0.0
98,8/25/2018,06:50:00 am,0,9.1641,10.364,2018-08-25 06:50:00,0.00010000000000012221
99,8/25/2018,07:00:00 am,0,9.1639,10.363,2018-08-25 07:00:00,0.0
100,8/25/2018,07:10:00 am,0,9.1633,10.363,2018-08-25 07:10:00,9.999999999994457e-05
101,8/25/2018,07:20:00 am,0,9.164,10.362,2018-08-25 07:20:00,9.999999999994457e-05
102,8/25/2018,07:30:00 am,0,9.1649,10.361,2018-08-25 07:30:00,0.0
103,8/25/2018,07:40:00 am,0,9.1651,10.361,2018-08-25 07:40:00,0.00010000000000012221
104,8/25/2018,07:50:00 am,0,9.1649,10.36,2018-08-25 07:50:00,9.999999999994457e-05
105,8/25/2018,08:00:00 am,0,9.1651,10.359,2018-08-25 08:00:00,0.0
106,8/25/2018,08:10:00 am,0,9.1658,10.359,2018-08-25 08:10:00,0.0
107,8/25/2018,08:20:00 am,0,9.1663,10.359,2018-08-25 08:20:00,0.0
108,8/25/2018,08:30:00 am,0,9.1663,10.359,2018-08-25 08:30:00,9.999999999994457e-05
109,8/25/2018,08:40:00 am,0,9.1662,10.358,2018-08-25 08:40:00,0.0
110,8/25/2018,08:50:00 am,0,9.1657,10.358,2018-08-25 08:50:00,0.00010000000000012221
111,8/25/2018,09:00:00 am,0,9.166,10.357,2018-08-25 09:00:00,9.999999999994457e-05
112,8/25/2018,09:10:00 am,0,9.1658,10.356,2018-08-25 09:10:00,0.0
113,8/25/2018,09:20:00 am,0,9.1666,10.356,2018-08-25 09:20:00,9.999999999994457e-05
114,8/25/2018,09:30:00 am,0,9.1673,10.355,2018-08-25 09:30:00,0.0
115,8/25/2018,09:40:00 am,0,9.168,10.355,2018-08-25 09:40:00,0.0
116,8/25/2018,09:50:00 am,0,9.1683,10.355,2018-08-25 09:50:00,0.00010000000000012221
117,8/25/2018,10:00:00 am,0,9.1684,10.354,2018-08-25 10:00:00,0.0
118,8/25/2018,10:10:00 am,0,9.1689,10.354,2018-08-25 10:10:00,0.0
119,8/25/2018,10:20:00 am,0,9.169,10.354,2018-08-25 10:20:00,9.999999999994457e-05
120,8/25/2018,10:30:00 am,0,9.1686,10.353,2018-08-25 10:30:00,0.0
121,8/25/2018,10:40:00 am,0,9.168,10.353,2018-08-25 10:40:00,9.999999999994457e-05
122,8/25/2018,10:50:00 am,0,9.1672,10.352,2018-08-25 10:50:00,0.0
123,8/25/2018,11:00:00 am,0,9.1663,10.352,2018-08-25 11:00:00,9.999999999994457e-05
124,8/25/2018,11:10:00 am,0,9.1649,10.351,2018-08-25 11:10:00,0.0
125,8/25/2018,11:20:00 am,0,9.1644,10.351,2018-08-25 11:20:00,0.00010000000000012221
126,8/25/2018,11:30:00 am,0,9.163,10.35,2018-08-25 11:30:00,0.0
127,8/25/2018,11:40:00 am,0,9.1615,10.35,2018-08-25 11:40:00,9.999999999994457e-05
128,8/25/2018,11:50:00 am,0,9.1601,10.349,2018-08-25 11:50:00,0.0
129,8/25/2018,12:00:00 pm,0,9.1578,10.349,2018-08-25 12:00:00,9.999999999994457e-05
130,8/25/2018,12:10:00 pm,0,9.1565,10.348,2018-08-25 12:10:00,0.0
131,8/25/2018,12:20:00 pm,0,9.1551,10.348,2018-08-25 12:20:00,0.00010000000000012221
132,8/25/2018,12:30:00 pm,0,9.1544,10.347,2018-08-25 12:30:00,0.0
133,8/25/2018,12:40:00 pm,0,9.1527,10.347,2018-08-25 12:40:00,9.999999999994457e-05
134,8/25/2018,12:50:00 pm,0,9.1509,10.346,2018-08-25 12:50:00,0.0
135,8/25/2018,01:00:00 pm,0,9.1494,10.346,2018-08-25 13:00:00,0.0
136,8/25/2018,01:10:00 pm,0,9.1471,10.346,2018-08-25 13:10:00,9.999999999994457e-05
137,8/25/2018,01:20:00 pm,0,9.1467,10.345,2018-08-25 13:20:00,0.00010000000000012221
138,8/25/2018,01:30:00 pm,0,9.1459,10.344,2018-08-25 13:30:00,0.0
139,8/25/2018,01:40:00 pm,0,9.1438,10.344,2018-08-25 13:40:00,9.999999999994457e-05
140,8/25/2018,01:50:00 pm,0,9.1424,10.343,2018-08-25 13:50:00,0.0
141,8/25/2018,02:00:00 pm,0,9.1395,10.343,2018-08-25 14:00:00,0.0
142,8/25/2018,02:10:00 pm,0,9.1388,10.343,2018-08-25 14:10:00,9.999999999994457e-05
143,8/25/2018,02:20:00 pm,0,9.1368,10.342,2018-08-25 14:20:00,0.00010000000000012221
144,8/25/2018,02:30:00 pm,0,9.1348,10.341,2018-08-25 14:30:00,0.0
145,8/25/2018,02:40:00 pm,0,9.1326,10.341,2018-08-25 14:40:00,9.999999999994457e-05
146,8/25/2018,02:50:00 pm,0,9.1314,10.34,2018-08-25 14:50:00,0.0
147,8/25/2018,03:00:00 pm,0,9.131,10.34,2018-08-25 15:00:00,9.999999999994457e-05
148,8/25/2018,03:10:00 pm,0,9.1307,10.339,2018-08-25 15:10:00,0.0
149,8/25/2018,03:20:00 pm,0,9.1312,10.339,2018-08-25 15:20:00,0.00010000000000012221
150,8/25/2018,03:30:00 pm,0,9.1301,10.338,2018-08-25 15:30:00,9.999999999994457e-05
151,8/25/2018,03:40:00 pm,0,9.1308,10.337,2018-08-25 15:40:00,0.0
152,8/25/2018,03:50:00 pm,0,9.1305,10.337,2018-08-25 15:50:00,9.999999999994457e-05
153,8/25/2018,04:00:00 pm,0,9.1301,10.336,2018-08-25 16:00:00,0.0
154,8/25/2018,04:10:00 pm,0,9.1301,10.336,2018-08-25 16:10:00,9.999999999994457e-05
155,8/25/2018,04:20:00 pm,0,9.1299,10.335,2018-08-25 16:20:00,0.0
156,8/25/2018,04:30:00 pm,0,9.1304,10.335,2018-08-25 16:30:00,0.0
157,8/25/2018,04:40:00 pm,0,9.1296,10.335,2018-08-25 16:40:00,0.00010000000000012221
158,8/25/2018,04:50:00 pm,0,9.1305,10.334,2018-08-25 16:50:00,9.999999999994457e-05
159,8/25/2018,05:00:00 pm,0,9.1309,10.333,2018-08-25 17:00:00,0.0
160,8/25/2018,05:10:00 pm,0,9.1305,10.333,2018-08-25 17:10:00,9.999999999994457e-05
161,8/25/2018,05:20:00 pm,0,9.1299,10.332,2018-08-25 17:20:00,0.0
162,8/25/2018,05:30:00 pm,0,9.1303,10.332,2018-08-25 17:30:00,0.00010000000000012221
163,8/25/2018,05:40:00 pm,0,9.13,10.331,2018-08-25 17:40:00,0.0
164,8/25/2018,05:50:00 pm,0,9.1309,10.331,2018-08-25 17:50:00,9.999999999994457e-05
165,8/25/2018,06:00:00 pm,0,9.1315,10.33,2018-08-25 18:00:00,0.0
166,8/25/2018,06:10:00 pm,0,9.1318,10.33,2018-08-25 18:10:00,9.999999999994457e-05
167,8/25/2018,06:20:00 pm,0,9.1324,10.329,2018-08-25 18:20:00,0.0
168,8/25/2018,06:30:00 pm,0,9.1327,10.329,2018-08-25 18:30:00,0.00010000000000012221
169,8/25/2018,06:40:00 pm,0,9.1324,10.328,2018-08-25 18:40:00,0.0
170,8/25/2018,06:50:00 pm,0,9.1336,10.328,2018-08-25 18:50:00,0.0
171,8/25/2018,07:00:00 pm,0,9.1351,10.328,2018-08-25 19:00:00,9.999999999994457e-05
172,8/25/2018,07:10:00 pm,0,9.1367,10.327,2018-08-25 19:10:00,9.999999999994457e-05
173,8/25/2018,07:20:00 pm,0,9.1385,10.326,2018-08-25 19:20:00,0.00010000000000012221
174,8/25/2018,07:30:00 pm,0,9.1403,10.325,2018-08-25 19:30:00,0.0
175,8/25/2018,07:40:00 pm,0,9.1415,10.325,2018-08-25 19:40:00,9.999999999994457e-05
176,8/25/2018,07:50:00 pm,0,9.1428,10.324,2018-08-25 19:50:00,0.0
177,8/25/2018,08:00:00 pm,0,9.1437,10.324,2018-08-25 20:00:00,9.999999999994457e-05
178,8/25/2018,08:10:00 pm,0,9.1447,10.323,2018-08-25 20:10:00,0.0
179,8/25/2018,08:20:00 pm,0,9.146,10.323,2018-08-25 20:20:00,0.00010000000000012221
180,8/25/2018,08:30:00 pm,0,9.1476,10.322,2018-08-25 20:30:00,0.0
181,8/25/2018,08:40:00 pm,0,9.1498,10.322,2018-08-25 20:40:00,9.999999999994457e-05
182,8/25/2018,08:50:00 pm,0,9.1518,10.321,2018-08-25 20:50:00,0.0
183,8/25/2018,09:00:00 pm,0,9.1542,10.321,2018-08-25 21:00:00,9.999999999994457e-05
184,8/25/2018,09:10:00 pm,0,9.155,10.32,2018-08-25 21:10:00,0.0
185,8/25/2018,09:20:00 pm,0,9.1565,10.32,2018-08-25 21:20:00,9.999999999994457e-05
186,8/25/2018,09:30:00 pm,0,9.1578,10.319,2018-08-25 21:30:00,0.0
187,8/25/2018,09:40:00 pm,0,9.1591,10.319,2018-08-25 21:40:00,0.00010000000000012221
188,8/25/2018,09:50:00 pm,0,9.1605,10.318,2018-08-25 21:50:00,0.0
189,8/25/2018,10:00:00 pm,0,9.1609,10.318,2018-08-25 22:00:00,9.999999999994457e-05
190,8/25/2018,10:10:00 pm,0,9.1621,10.317,2018-08-25 22:10:00,9.999999999994457e-05
191,8/25/2018,10:20:00 pm,0,9.1624,10.316,2018-08-25 22:20:00,0.0
192,8/25/2018,10:30:00 pm,0,9.1642,10.316,2018-08-25 22:30:00,0.0
193,8/25/2018,10:40:00 pm,0,9.1649,10.316,2018-08-25 22:40:00,0.00010000000000012221
194,8/25/2018,10:50:00 pm,0,9.1658,10.315,2018-08-25 22:50:00,9.999999999994457e-05
195,8/25/2018,11:00:00 pm,0,9.1666,10.314,2018-08-25 23:00:00,9.999999999994457e-05
196,8/25/2018,11:10:00 pm,0,9.1675,10.315,2018-08-25 23:10:00,0.00019999999999988915
197,8/25/2018,11:20:00 pm,0,9.1681,10.313,2018-08-25 23:20:00,9.999999999994457e-05
198,8/25/2018,11:30:00 pm,0,9.1683,10.314,2018-08-25 23:30:00,0.0002000000000000668
199,8/25/2018,11:40:00 pm,0,9.1685,10.312,2018-08-25 23:40:00,0.0
200,8/25/2018,11:50:00 pm,0,9.1688,10.312,2018-08-25 23:50:00,0.0
201,8/26/2018,12:00:00 am,0,9.1695,10.312,2018-08-26 00:00:00,9.999999999994457e-05
202,8/26/2018,12:10:00 am,0,9.1697,10.311,2018-08-26 00:10:00,0.0
203,8/26/2018,12:20:00 am,0,9.1703,10.311,2018-08-26 00:20:00,9.999999999994457e-05
204,8/26/2018,12:30:00 am,0,9.171,10.31,2018-08-26 00:30:00,0.0
205,8/26/2018,12:40:00 am,0,9.1721,10.31,2018-08-26 00:40:00,0.00010000000000012221
206,8/26/2018,12:50:00 am,0,9.1722,10.309,2018-08-26 00:50:00,0.0
207,8/26/2018,01:00:00 am,0,9.172,10.309,2018-08-26 01:00:00,9.999999999994457e-05
208,8/26/2018,01:10:00 am,0,9.1724,10.308,2018-08-26 01:10:00,9.999999999994457e-05
209,8/26/2018,01:20:00 am,0,9.1727,10.307,2018-08-26 01:20:00,0.0
210,8/26/2018,01:30:00 am,0,9.1728,10.307,2018-08-26 01:30:00,0.00010000000000012221
211,8/26/2018,01:40:00 am,0,9.1725,10.306,2018-08-26 01:40:00,0.0
212,8/26/2018,01:50:00 am,0,9.1725,10.306,2018-08-26 01:50:00,9.999999999994457e-05
213,8/26/2018,02:00:00 am,0,9.1725,10.305,2018-08-26 02:00:00,0.0
214,8/26/2018,02:10:00 am,0,9.172,10.305,2018-08-26 02:10:00,9.999999999994457e-05
215,8/26/2018,02:20:00 am,0,9.1723,10.304,2018-08-26 02:20:00,0.0
216,8/26/2018,02:30:00 am,0,9.173,10.304,2018-08-26 02:30:00,9.999999999994457e-05
217,8/26/2018,02:40:00 am,0,9.1731,10.303,2018-08-26 02:40:00,0.0
218,8/26/2018,02:50:00 am,0,9.1738,10.303,2018-08-26 02:50:00,0.00010000000000012221
219,8/26/2018,03:00:00 am,0,9.1739,10.302,2018-08-26 03:00:00,9.999999999994457e-05
220,8/26/2018,03:10:00 am,0,9.1739,10.301,2018-08-26 03:10:00,0.0
221,8/26/2018,03:20:00 am,0,9.1745,10.301,2018-08-26 03:20:00,9.999999999994457e-05
222,8/26/2018,03:30:00 am,0,9.1737,10.3,2018-08-26 03:30:00,0.0
223,8/26/2018,03:40:00 am,0,9.1737,10.3,2018-08-26 03:40:00,0.00010000000000012221
224,8/26/2018,03:50:00 am,0,9.1743,10.299,2018-08-26 03:50:00,0.0
225,8/26/2018,04:00:00 am,0,9.1732,10.299,2018-08-26 04:00:00,9.999999999994457e-05
226,8/26/2018,04:10:00 am,0,9.1736,10.298,2018-08-26 04:10:00,0.0
227,8/26/2018,04:20:00 am,0,9.1735,10.298,2018-08-26 04:20:00,9.999999999994457e-05
228,8/26/2018,04:30:00 am,0,9.1728,10.297,2018-08-26 04:30:00,0.0
229,8/26/2018,04:40:00 am,0,9.1726,10.297,2018-08-26 04:40:00,0.00010000000000012221
230,8/26/2018,04:50:00 am,0,9.1722,10.296,2018-08-26 04:50:00,0.0
231,8/26/2018,05:00:00 am,0,9.1721,10.296,2018-08-26 05:00:00,9.999999999994457e-05
232,8/26/2018,05:10:00 am,0,9.1717,10.295,2018-08-26 05:10:00,9.999999999994457e-05
233,8/26/2018,05:20:00 am,0,9.1713,10.294,2018-08-26 05:20:00,0.0
234,8/26/2018,05:30:00 am,0,9.1709,10.294,2018-08-26 05:30:00,0.00010000000000012221
235,8/26/2018,05:40:00 am,0,9.1718,10.293,2018-08-26 05:40:00,0.0
236,8/26/2018,05:50:00 am,0,9.1719,10.293,2018-08-26 05:50:00,9.999999999994457e-05
237,8/26/2018,06:00:00 am,0,9.1713,10.292,2018-08-26 06:00:00,9.999999999994457e-05
238,8/26/2018,06:10:00 am,0,9.1713,10.291,2018-08-26 06:10:00,0.0
239,8/26/2018,06:20:00 am,0,9.1723,10.291,2018-08-26 06:20:00,0.0
240,8/26/2018,06:30:00 am,0,9.1727,10.291,2018-08-26 06:30:00,0.00010000000000012221
241,8/26/2018,06:40:00 am,0,9.1729,10.29,2018-08-26 06:40:00,0.0
242,8/26/2018,06:50:00 am,0,9.1736,10.29,2018-08-26 06:50:00,9.999999999994457e-05
243,8/26/2018,07:00:00 am,0,9.1733,10.289,2018-08-26 07:00:00,0.0
244,8/26/2018,07:10:00 am,0,9.1739,10.289,2018-08-26 07:10:00,9.999999999994457e-05
245,8/26/2018,07:20:00 am,0,9.1746,10.288,2018-08-26 07:20:00,0.0
246,8/26/2018,07:30:00 am,0,9.1756,10.288,2018-08-26 07:30:00,9.999999999994457e-05
247,8/26/2018,07:40:00 am,0,9.1752,10.287,2018-08-26 07:40:00,0.0
248,8/26/2018,07:50:00 am,0,9.1759,10.287,2018-08-26 07:50:00,0.00010000000000012221
249,8/26/2018,08:00:00 am,0,9.1757,10.286,2018-08-26 08:00:00,0.0
250,8/26/2018,08:10:00 am,0,9.176,10.286,2018-08-26 08:10:00,9.999999999994457e-05
251,8/26/2018,08:20:00 am,0,9.1762,10.285,2018-08-26 08:20:00,9.999999999994457e-05
252,8/26/2018,08:30:00 am,0,9.1755,10.284,2018-08-26 08:30:00,0.0
253,8/26/2018,08:40:00 am,0,9.1759,10.284,2018-08-26 08:40:00,0.00010000000000012221
254,8/26/2018,08:50:00 am,0,9.1745,10.283,2018-08-26 08:50:00,0.0
255,8/26/2018,09:00:00 am,0,9.175,10.283,2018-08-26 09:00:00,9.999999999994457e-05
256,8/26/2018,09:10:00 am,0,9.1759,10.282,2018-08-26 09:10:00,0.0
257,8/26/2018,09:20:00 am,0,9.1761,10.282,2018-08-26 09:20:00,9.999999999994457e-05
258,8/26/2018,09:30:00 am,0,9.1768,10.281,2018-08-26 09:30:00,0.0
259,8/26/2018,09:40:00 am,0,9.1771,10.281,2018-08-26 09:40:00,0.0
260,8/26/2018,09:50:00 am,0,9.1772,10.281,2018-08-26 09:50:00,0.00010000000000012221
261,8/26/2018,10:00:00 am,0,9.1773,10.28,2018-08-26 10:00:00,0.0
262,8/26/2018,10:10:00 am,0,9.1774,10.28,2018-08-26 10:10:00,9.999999999994457e-05
263,8/26/2018,10:20:00 am,0,9.1773,10.279,2018-08-26 10:20:00,0.0
264,8/26/2018,10:30:00 am,0,9.1758,10.279,2018-08-26 10:30:00,0.0
265,8/26/2018,10:40:00 am,0,9.1752,10.279,2018-08-26 10:40:00,9.999999999994457e-05
266,8/26/2018,10:50:00 am,0,9.1744,10.278,2018-08-26 10:50:00,0.0
267,8/26/2018,11:00:00 am,0,9.1721,10.278,2018-08-26 11:00:00,0.00010000000000012221
268,8/26/2018,11:10:00 am,0,9.1717,10.277,2018-08-26 11:10:00,0.0
269,8/26/2018,11:20:00 am,0,9.1705,10.277,2018-08-26 11:20:00,9.999999999994457e-05
270,8/26/2018,11:30:00 am,0,9.1686,10.276,2018-08-26 11:30:00,9.999999999994457e-05
271,8/26/2018,11:40:00 am,0,9.168,10.275,2018-08-26 11:40:00,0.0
272,8/26/2018,11:50:00 am,0,9.1669,10.275,2018-08-26 11:50:00,0.00010000000000012221
273,8/26/2018,12:00:00 pm,0,9.1644,10.274,2018-08-26 12:00:00,0.0
274,8/26/2018,12:10:00 pm,0,9.1626,10.274,2018-08-26 12:10:00,9.999999999994457e-05
275,8/26/2018,12:20:00 pm,0,9.1612,10.273,2018-08-26 12:20:00,0.0
276,8/26/2018,12:30:00 pm,0,9.1586,10.273,2018-08-26 12:30:00,9.999999999994457e-05
277,8/26/2018,12:40:00 pm,0,9.1571,10.272,2018-08-26 12:40:00,0.0
278,8/26/2018,12:50:00 pm,0,9.1553,10.272,2018-08-26 12:50:00,9.999999999994457e-05
279,8/26/2018,01:00:00 pm,0,9.1529,10.271,2018-08-26 13:00:00,0.0
280,8/26/2018,01:10:00 pm,0,9.1521,10.271,2018-08-26 13:10:00,0.00010000000000012221
281,8/26/2018,01:20:00 pm,0,9.1512,10.27,2018-08-26 13:20:00,0.0
282,8/26/2018,01:30:00 pm,0,9.1496,10.27,2018-08-26 13:30:00,0.0
283,8/26/2018,01:40:00 pm,0,9.1471,10.27,2018-08-26 13:40:00,9.999999999994457e-05
284,8/26/2018,01:50:00 pm,0,9.1459,10.269,2018-08-26 13:50:00,9.999999999994457e-05
285,8/26/2018,02:00:00 pm,0,9.1442,10.268,2018-08-26 14:00:00,0.0
286,8/26/2018,02:10:00 pm,0,9.1421,10.268,2018-08-26 14:10:00,0.00010000000000012221
