,Date,Time,ms,LEVEL,TEMPERATURE,DT,Rate of Change
4205,7/1/2019,04:50:00 pm,0,9.1821,7.35,2019-07-01 16:50:00,0.0001000000000000334
4206,7/1/2019,05:00:00 pm,0,9.181,7.351,2019-07-01 17:00:00,0.0
4207,7/1/2019,05:10:00 pm,0,9.1794,7.351,2019-07-01 17:10:00,0.0
4208,7/1/2019,05:20:00 pm,0,9.1787,7.351,2019-07-01 17:20:00,0.0001000000000000334
4209,7/1/2019,05:30:00 pm,0,9.1774,7.352,2019-07-01 17:30:00,0.0
4210,7/1/2019,05:40:00 pm,0,9.1768,7.352,2019-07-01 17:40:00,0.0
4211,7/1/2019,05:50:00 pm,0,9.176,7.352,2019-07-01 17:50:00,9.999999999994457e-05
4212,7/1/2019,06:00:00 pm,0,9.1758,7.353,2019-07-01 18:00:00,0.0
4213,7/1/2019,06:10:00 pm,0,9.1765,7.353,2019-07-01 18:10:00,0.0
4214,7/1/2019,06:20:00 pm,0,9.1754,7.353,2019-07-01 18:20:00,0.0001000000000000334
4215,7/1/2019,06:30:00 pm,0,9.1745,7.354,2019-07-01 18:30:00,0.0
4216,7/1/2019,06:40:00 pm,0,9.1758,7.354,2019-07-01 18:40:00,0.0
4217,7/1/2019,06:50:00 pm,0,9.1768,7.354,2019-07-01 18:50:00,0.0001000000000000334
4218,7/1/2019,07:00:00 pm,0,9.1773,7.355,2019-07-01 19:00:00,0.0
4219,7/1/2019,07:10:00 pm,0,9.1793,7.355,2019-07-01 19:10:00,0.0
4220,7/1/2019,07:20:00 pm,0,9.1801,7.355,2019-07-01 19:20:00,9.999999999994457e-05
4221,7/1/2019,07:30:00 pm,0,9.1807,7.356,2019-07-01 19:30:00,0.0
4222,7/1/2019,07:40:00 pm,0,9.1815,7.356,2019-07-01 19:40:00,0.0
4223,7/1/2019,07:50:00 pm,0,9.1827,7.356,2019-07-01 19:50:00,0.0
4224,7/1/2019,08:00:00 pm,0,9.1835,7.356,2019-07-01 20:00:00,0.0001000000000000334
4225,7/1/2019,08:10:00 pm,0,9.1834,7.357,2019-07-01 20:10:00,0.0
4226,7/1/2019,08:20:00 pm,0,9.185,7.357,2019-07-01 20:20:00,0.0
4227,7/1/2019,08:30:00 pm,0,9.1857,7.357,2019-07-01 20:30:00,0.0
4228,7/1/2019,08:40:00 pm,0,9.1861,7.357,2019-07-01 20:40:00,9.999999999994457e-05
4229,7/1/2019,08:50:00 pm,0,9.187,7.358,2019-07-01 20:50:00,0.0001000000000000334
4230,7/1/2019,09:00:00 pm,0,9.1883,7.359,2019-07-01 21:00:00,0.0
4231,7/1/2019,09:10:00 pm,0,9.1885,7.359,2019-07-01 21:10:00,0.0
4232,7/1/2019,09:20:00 pm,0,9.19,7.359,2019-07-01 21:20:00,0.0001000000000000334
4233,7/1/2019,09:30:00 pm,0,9.1908,7.36,2019-07-01 21:30:00,9.999999999994457e-05
4234,7/1/2019,09:40:00 pm,0,9.1919,7.361,2019-07-01 21:40:00,0.0
4235,7/1/2019,09:50:00 pm,0,9.1926,7.361,2019-07-01 21:50:00,0.0
4236,7/1/2019,10:00:00 pm,0,9.1935,7.361,2019-07-01 22:00:00,0.0
4237,7/1/2019,10:10:00 pm,0,9.1943,7.361,2019-07-01 22:10:00,0.0
4238,7/1/2019,10:20:00 pm,0,9.1946,7.361,2019-07-01 22:20:00,0.0001000000000000334
4239,7/1/2019,10:30:00 pm,0,9.1951,7.362,2019-07-01 22:30:00,0.0
4240,7/1/2019,10:40:00 pm,0,9.194,7.362,2019-07-01 22:40:00,0.0
4241,7/1/2019,10:50:00 pm,0,9.194,7.362,2019-07-01 22:50:00,0.0
4242,7/1/2019,11:00:00 pm,0,9.1935,7.362,2019-07-01 23:00:00,0.0
4243,7/1/2019,11:10:00 pm,0,9.1939,7.362,2019-07-01 23:10:00,0.0001000000000000334
4244,7/1/2019,11:20:00 pm,0,9.1933,7.363,2019-07-01 23:20:00,0.0
4245,7/1/2019,11:30:00 pm,0,9.1933,7.363,2019-07-01 23:30:00,0.0
4246,7/1/2019,11:40:00 pm,0,9.1932,7.363,2019-07-01 23:40:00,9.999999999994457e-05
4247,7/1/2019,11:50:00 pm,0,9.1929,7.364,2019-07-01 23:50:00,0.0
4248,7/2/2019,12:00:00 am,0,9.1924,7.364,2019-07-02 00:00:00,0.0
4249,7/2/2019,12:10:00 am,0,9.1915,7.364,2019-07-02 00:10:00,0.0001000000000000334
4250,7/2/2019,12:20:00 am,0,9.1914,7.365,2019-07-02 00:20:00,0.0
4251,7/2/2019,12:30:00 am,0,9.1911,7.365,2019-07-02 00:30:00,0.0
4252,7/2/2019,12:40:00 am,0,9.1917,7.365,2019-07-02 00:40:00,0.0
4253,7/2/2019,12:50:00 am,0,9.1911,7.365,2019-07-02 00:50:00,9.999999999994457e-05
4254,7/2/2019,01:00:00 am,0,9.1906,7.366,2019-07-02 01:00:00,0.0
4255,7/2/2019,01:10:00 am,0,9.1891,7.366,2019-07-02 01:10:00,0.0001000000000000334
4256,7/2/2019,01:20:00 am,0,9.1887,7.367,2019-07-02 01:20:00,0.0
4257,7/2/2019,01:30:00 am,0,9.1878,7.367,2019-07-02 01:30:00,0.0001000000000000334
4258,7/2/2019,01:40:00 am,0,9.1879,7.368,2019-07-02 01:40:00,0.0
4259,7/2/2019,01:50:00 am,0,9.1877,7.368,2019-07-02 01:50:00,0.0
4260,7/2/2019,02:00:00 am,0,9.1872,7.368,2019-07-02 02:00:00,0.0
4261,7/2/2019,02:10:00 am,0,9.1864,7.368,2019-07-02 02:10:00,9.999999999994457e-05
4262,7/2/2019,02:20:00 am,0,9.1854,7.369,2019-07-02 02:20:00,0.0
4263,7/2/2019,02:30:00 am,0,9.1856,7.369,2019-07-02 02:30:00,0.0001000000000000334
4264,7/2/2019,02:40:00 am,0,9.1856,7.37,2019-07-02 02:40:00,0.0
4265,7/2/2019,02:50:00 am,0,9.1848,7.37,2019-07-02 02:50:00,0.0
4266,7/2/2019,03:00:00 am,0,9.1836,7.37,2019-07-02 03:00:00,0.0001000000000000334
4267,7/2/2019,03:10:00 am,0,9.1825,7.371,2019-07-02 03:10:00,0.0
4268,7/2/2019,03:20:00 am,0,9.1824,7.371,2019-07-02 03:20:00,0.0
4269,7/2/2019,03:30:00 am,0,9.1822,7.371,2019-07-02 03:30:00,9.999999999994457e-05
4270,7/2/2019,03:40:00 am,0,9.1811,7.372,2019-07-02 03:40:00,0.0
4271,7/2/2019,03:50:00 am,0,9.1807,7.372,2019-07-02 03:50:00,0.0
4272,7/2/2019,04:00:00 am,0,9.181,7.372,2019-07-02 04:00:00,0.0001000000000000334
4273,7/2/2019,04:10:00 am,0,9.1808,7.373,2019-07-02 04:10:00,0.0
4274,7/2/2019,04:20:00 am,0,9.1814,7.373,2019-07-02 04:20:00,0.0
4275,7/2/2019,04:30:00 am,0,9.1818,7.373,2019-07-02 04:30:00,0.0
4276,7/2/2019,04:40:00 am,0,9.1822,7.373,2019-07-02 04:40:00,9.999999999994457e-05
4277,7/2/2019,04:50:00 am,0,9.182,7.374,2019-07-02 04:50:00,0.0
4278,7/2/2019,05:00:00 am,0,9.1814,7.374,2019-07-02 05:00:00,0.0001000000000000334
4279,7/2/2019,05:10:00 am,0,9.1818,7.375,2019-07-02 05:10:00,0.0
4280,7/2/2019,05:20:00 am,0,9.182,7.375,2019-07-02 05:20:00,0.0001000000000000334
4281,7/2/2019,05:30:00 am,0,9.1821,7.376,2019-07-02 05:30:00,0.0
4282,7/2/2019,05:40:00 am,0,9.1828,7.376,2019-07-02 05:40:00,0.0
4283,7/2/2019,05:50:00 am,0,9.1841,7.376,2019-07-02 05:50:00,0.0
4284,7/2/2019,06:00:00 am,0,9.1847,7.376,2019-07-02 06:00:00,9.999999999994457e-05
4285,7/2/2019,06:10:00 am,0,9.1839,7.377,2019-07-02 06:10:00,0.0
4286,7/2/2019,06:20:00 am,0,9.1841,7.377,2019-07-02 06:20:00,0.0
4287,7/2/2019,06:30:00 am,0,9.1844,7.377,2019-07-02 06:30:00,0.0001000000000000334
4288,7/2/2019,06:40:00 am,0,9.1846,7.378,2019-07-02 06:40:00,0.0
4289,7/2/2019,06:50:00 am,0,9.1853,7.378,2019-07-02 06:50:00,9.999999999994457e-05
4290,7/2/2019,07:00:00 am,0,9.1848,7.379,2019-07-02 07:00:00,0.0
4291,7/2/2019,07:10:00 am,0,9.1848,7.379,2019-07-02 07:10:00,0.0
4292,7/2/2019,07:20:00 am,0,9.1853,7.379,2019-07-02 07:20:00,0.0001000000000000334
4293,7/2/2019,07:30:00 am,0,9.1851,7.38,2019-07-02 07:30:00,0.0
4294,7/2/2019,07:40:00 am,0,9.185,7.38,2019-07-02 07:40:00,0.0
4295,7/2/2019,07:50:00 am,0,9.1848,7.38,2019-07-02 07:50:00,0.0001000000000000334
4296,7/2/2019,08:00:00 am,0,9.1848,7.381,2019-07-02 08:00:00,0.0
4297,7/2/2019,08:10:00 am,0,9.1841,7.381,2019-07-02 08:10:00,0.0
4298,7/2/2019,08:20:00 am,0,9.1839,7.381,2019-07-02 08:20:00,0.0
4299,7/2/2019,08:30:00 am,0,9.1836,7.381,2019-07-02 08:30:00,9.999999999994457e-05
4300,7/2/2019,08:40:00 am,0,9.1839,7.382,2019-07-02 08:40:00,0.0001000000000000334
4301,7/2/2019,08:50:00 am,0,9.1834,7.383,2019-07-02 08:50:00,0.0
4302,7/2/2019,09:00:00 am,0,9.1842,7.383,2019-07-02 09:00:00,0.0
4303,7/2/2019,09:10:00 am,0,9.1841,7.383,2019-07-02 09:10:00,0.0
4304,7/2/2019,09:20:00 am,0,9.1839,7.383,2019-07-02 09:20:00,0.0001000000000000334
4305,7/2/2019,09:30:00 am,0,9.1835,7.384,2019-07-02 09:30:00,0.0
4306,7/2/2019,09:40:00 am,0,9.1831,7.384,2019-07-02 09:40:00,9.999999999994457e-05
4307,7/2/2019,09:50:00 am,0,9.1818,7.385,2019-07-02 09:50:00,0.0
4308,7/2/2019,10:00:00 am,0,9.1805,7.385,2019-07-02 10:00:00,0.0001000000000000334
4309,7/2/2019,10:10:00 am,0,9.1801,7.386,2019-07-02 10:10:00,0.0
4310,7/2/2019,10:20:00 am,0,9.1797,7.386,2019-07-02 10:20:00,0.0
4311,7/2/2019,10:30:00 am,0,9.1793,7.386,2019-07-02 10:30:00,9.999999999994457e-05
4312,7/2/2019,10:40:00 am,0,9.1781,7.387,2019-07-02 10:40:00,0.0
4313,7/2/2019,10:50:00 am,0,9.1775,7.387,2019-07-02 10:50:00,0.0001000000000000334
4314,7/2/2019,11:00:00 am,0,9.1766,7.388,2019-07-02 11:00:00,0.0
4315,7/2/2019,11:10:00 am,0,9.1752,7.388,2019-07-02 11:10:00,0.0
4316,7/2/2019,11:20:00 am,0,9.176,7.388,2019-07-02 11:20:00,0.0001000000000000334
4317,7/2/2019,11:30:00 am,0,9.1746,7.389,2019-07-02 11:30:00,0.0
4318,7/2/2019,11:40:00 am,0,9.1741,7.389,2019-07-02 11:40:00,9.999999999994457e-05
4319,7/2/2019,11:50:00 am,0,9.1726,7.39,2019-07-02 11:50:00,9.999999999994457e-05
4320,7/2/2019,12:00:00 pm,0,9.1723,7.389,2019-07-02 12:00:00,9.999999999994457e-05
4321,7/2/2019,12:10:00 pm,0,9.1709,7.39,2019-07-02 12:10:00,0.0001000000000000334
4322,7/2/2019,12:20:00 pm,0,9.1692,7.391,2019-07-02 12:20:00,0.0
4323,7/2/2019,12:30:00 pm,0,9.1686,7.391,2019-07-02 12:30:00,0.0
4324,7/2/2019,12:40:00 pm,0,9.1671,7.391,2019-07-02 12:40:00,0.0001000000000000334
4325,7/2/2019,12:50:00 pm,0,9.1664,7.392,2019-07-02 12:50:00,0.0
4326,7/2/2019,01:00:00 pm,0,9.1655,7.392,2019-07-02 13:00:00,0.0
4327,7/2/2019,01:10:00 pm,0,9.1653,7.392,2019-07-02 13:10:00,9.999999999994457e-05
4328,7/2/2019,01:20:00 pm,0,9.1649,7.393,2019-07-02 13:20:00,0.0
4329,7/2/2019,01:30:00 pm,0,9.1642,7.393,2019-07-02 13:30:00,0.0
4330,7/2/2019,01:40:00 pm,0,9.1629,7.393,2019-07-02 13:40:00,0.0001000000000000334
4331,7/2/2019,01:50:00 pm,0,9.1623,7.394,2019-07-02 13:50:00,0.0
4332,7/2/2019,02:00:00 pm,0,9.1611,7.394,2019-07-02 14:00:00,0.0
4333,7/2/2019,02:10:00 pm,0,9.1621,7.394,2019-07-02 14:10:00,9.999999999994457e-05
4334,7/2/2019,02:20:00 pm,0,9.1603,7.395,2019-07-02 14:20:00,0.0
4335,7/2/2019,02:30:00 pm,0,9.1597,7.395,2019-07-02 14:30:00,0.0
4336,7/2/2019,02:40:00 pm,0,9.1594,7.395,2019-07-02 14:40:00,0.0001000000000000334
4337,7/2/2019,02:50:00 pm,0,9.1606,7.396,2019-07-02 14:50:00,0.0
4338,7/2/2019,03:00:00 pm,0,9.1595,7.396,2019-07-02 15:00:00,0.0001000000000000334
4339,7/2/2019,03:10:00 pm,0,9.1598,7.397,2019-07-02 15:10:00,0.0
4340,7/2/2019,03:20:00 pm,0,9.1617,7.397,2019-07-02 15:20:00,0.0
4341,7/2/2019,03:30:00 pm,0,9.1605,7.397,2019-07-02 15:30:00,9.999999999994457e-05
4342,7/2/2019,03:40:00 pm,0,9.161,7.398,2019-07-02 15:40:00,0.0001000000000000334
4343,7/2/2019,03:50:00 pm,0,9.162,7.399,2019-07-02 15:50:00,0.0
4344,7/2/2019,04:00:00 pm,0,9.1624,7.399,2019-07-02 16:00:00,0.0
4345,7/2/2019,04:10:00 pm,0,9.1614,7.399,2019-07-02 16:10:00,0.0
4346,7/2/2019,04:20:00 pm,0,9.1624,7.399,2019-07-02 16:20:00,0.0
4347,7/2/2019,04:30:00 pm,0,9.1618,7.399,2019-07-02 16:30:00,0.0001000000000000334
4348,7/2/2019,04:40:00 pm,0,9.1614,7.4,2019-07-02 16:40:00,0.0
4349,7/2/2019,04:50:00 pm,0,9.1609,7.4,2019-07-02 16:50:00,9.999999999994457e-05
4350,7/2/2019,05:00:00 pm,0,9.1598,7.401,2019-07-02 17:00:00,0.0
4351,7/2/2019,05:10:00 pm,0,9.1593,7.401,2019-07-02 17:10:00,0.0
4352,7/2/2019,05:20:00 pm,0,9.1593,7.401,2019-07-02 17:20:00,0.0001000000000000334
4353,7/2/2019,05:30:00 pm,0,9.1592,7.402,2019-07-02 17:30:00,0.0
4354,7/2/2019,05:40:00 pm,0,9.159,7.402,2019-07-02 17:40:00,9.999999999994457e-05
4355,7/2/2019,05:50:00 pm,0,9.1585,7.403,2019-07-02 17:50:00,0.0
4356,7/2/2019,06:00:00 pm,0,9.1582,7.403,2019-07-02 18:00:00,0.0
4357,7/2/2019,06:10:00 pm,0,9.1587,7.403,2019-07-02 18:10:00,0.0001000000000000334
4358,7/2/2019,06:20:00 pm,0,9.1582,7.404,2019-07-02 18:20:00,0.0
4359,7/2/2019,06:30:00 pm,0,9.1583,7.404,2019-07-02 18:30:00,0.0
4360,7/2/2019,06:40:00 pm,0,9.1587,7.404,2019-07-02 18:40:00,0.0001000000000000334
4361,7/2/2019,06:50:00 pm,0,9.1585,7.405,2019-07-02 18:50:00,0.0
4362,7/2/2019,07:00:00 pm,0,9.1584,7.405,2019-07-02 19:00:00,9.999999999994457e-05
4363,7/2/2019,07:10:00 pm,0,9.1591,7.406,2019-07-02 19:10:00,0.0
4364,7/2/2019,07:20:00 pm,0,9.16,7.406,2019-07-02 19:20:00,0.0001000000000000334
4365,7/2/2019,07:30:00 pm,0,9.1594,7.407,2019-07-02 19:30:00,0.0
4366,7/2/2019,07:40:00 pm,0,9.1599,7.407,2019-07-02 19:40:00,0.0
4367,7/2/2019,07:50:00 pm,0,9.1601,7.407,2019-07-02 19:50:00,0.0001000000000000334
4368,7/2/2019,08:00:00 pm,0,9.1613,7.408,2019-07-02 20:00:00,0.0
4369,7/2/2019,08:10:00 pm,0,9.1625,7.408,2019-07-02 20:10:00,0.0
4370,7/2/2019,08:20:00 pm,0,9.1636,7.408,2019-07-02 20:20:00,9.999999999994457e-05
4371,7/2/2019,08:30:00 pm,0,9.165,7.409,2019-07-02 20:30:00,0.0
4372,7/2/2019,08:40:00 pm,0,9.1657,7.409,2019-07-02 20:40:00,0.0
4373,7/2/2019,08:50:00 pm,0,9.1662,7.409,2019-07-02 20:50:00,0.0001000000000000334
4374,7/2/2019,09:00:00 pm,0,9.1672,7.41,2019-07-02 21:00:00,0.0
4375,7/2/2019,09:10:00 pm,0,9.1685,7.41,2019-07-02 21:10:00,0.0
4376,7/2/2019,09:20:00 pm,0,9.1697,7.41,2019-07-02 21:20:00,9.999999999994457e-05
4377,7/2/2019,09:30:00 pm,0,9.171,7.411,2019-07-02 21:30:00,0.0
4378,7/2/2019,09:40:00 pm,0,9.1724,7.411,2019-07-02 21:40:00,0.0001000000000000334
4379,7/2/2019,09:50:00 pm,0,9.1735,7.412,2019-07-02 21:50:00,0.0
4380,7/2/2019,10:00:00 pm,0,9.1739,7.412,2019-07-02 22:00:00,0.0001000000000000334
4381,7/2/2019,10:10:00 pm,0,9.1745,7.413,2019-07-02 22:10:00,0.0
4382,7/2/2019,10:20:00 pm,0,9.1739,7.413,2019-07-02 22:20:00,9.999999999994457e-05
4383,7/2/2019,10:30:00 pm,0,9.1739,7.414,2019-07-02 22:30:00,0.0
4384,7/2/2019,10:40:00 pm,0,9.173,7.414,2019-07-02 22:40:00,0.0
4385,7/2/2019,10:50:00 pm,0,9.1726,7.414,2019-07-02 22:50:00,0.0
4386,7/2/2019,11:00:00 pm,0,9.1729,7.414,2019-07-02 23:00:00,0.0001000000000000334
4387,7/2/2019,11:10:00 pm,0,9.1721,7.415,2019-07-02 23:10:00,0.0
4388,7/2/2019,11:20:00 pm,0,9.1718,7.415,2019-07-02 23:20:00,0.0001000000000000334
4389,7/2/2019,11:30:00 pm,0,9.1714,7.416,2019-07-02 23:30:00,0.0
4390,7/2/2019,11:40:00 pm,0,9.1709,7.416,2019-07-02 23:40:00,0.0
4391,7/2/2019,11:50:00 pm,0,9.1707,7.416,2019-07-02 23:50:00,9.999999999994457e-05
4392,7/3/2019,12:00:00 am,0,9.1696,7.417,2019-07-03 00:00:00,0.0
4393,7/3/2019,12:10:00 am,0,9.1695,7.417,2019-07-03 00:10:00,0.0001000000000000334
4394,7/3/2019,12:20:00 am,0,9.1694,7.418,2019-07-03 00:20:00,0.0
4395,7/3/2019,12:30:00 am,0,9.1696,7.418,2019-07-03 00:30:00,0.0
4396,7/3/2019,12:40:00 am,0,9.1697,7.418,2019-07-03 00:40:00,9.999999999994457e-05
4397,7/3/2019,12:50:00 am,0,9.1691,7.419,2019-07-03 00:50:00,0.0
4398,7/3/2019,01:00:00 am,0,9.1692,7.419,2019-07-03 01:00:00,0.0
4399,7/3/2019,01:10:00 am,0,9.1692,7.419,2019-07-03 01:10:00,0.0001000000000000334
4400,7/3/2019,01:20:00 am,0,9.1682,7.42,2019-07-03 01:20:00,0.0001000000000000334
4401,7/3/2019,01:30:00 am,0,9.1675,7.421,2019-07-03 01:30:00,0.0
4402,7/3/2019,01:40:00 am,0,9.1671,7.421,2019-07-03 01:40:00,0.0
4403,7/3/2019,01:50:00 am,0,9.1659,7.421,2019-07-03 01:50:00,0.0
4404,7/3/2019,02:00:00 am,0,9.1646,7.421,2019-07-03 02:00:00,9.999999999994457e-05
4405,7/3/2019,02:10:00 am,0,9.1647,7.422,2019-07-03 02:10:00,0.0
4406,7/3/2019,02:20:00 am,0,9.1649,7.422,2019-07-03 02:20:00,0.0001000000000000334
4407,7/3/2019,02:30:00 am,0,9.1642,7.423,2019-07-03 02:30:00,0.0
4408,7/3/2019,02:40:00 am,0,9.1638,7.423,2019-07-03 02:40:00,0.0
4409,7/3/2019,02:50:00 am,0,9.1642,7.423,2019-07-03 02:50:00,0.0001000000000000334
4410,7/3/2019,03:00:00 am,0,9.1643,7.424,2019-07-03 03:00:00,0.0
4411,7/3/2019,03:10:00 am,0,9.1633,7.424,2019-07-03 03:10:00,9.999999999994457e-05
4412,7/3/2019,03:20:00 am,0,9.1635,7.425,2019-07-03 03:20:00,0.0
4413,7/3/2019,03:30:00 am,0,9.1635,7.425,2019-07-03 03:30:00,0.0
4414,7/3/2019,03:40:00 am,0,9.1638,7.425,2019-07-03 03:40:00,0.0001000000000000334
4415,7/3/2019,03:50:00 am,0,9.1638,7.426,2019-07-03 03:50:00,0.0
4416,7/3/2019,04:00:00 am,0,9.1635,7.426,2019-07-03 04:00:00,0.0
4417,7/3/2019,04:10:00 am,0,9.1637,7.426,2019-07-03 04:10:00,9.999999999994457e-05
4418,7/3/2019,04:20:00 am,0,9.1641,7.427,2019-07-03 04:20:00,0.0001000000000000334
4419,7/3/2019,04:30:00 am,0,9.1641,7.428,2019-07-03 04:30:00,0.0
4420,7/3/2019,04:40:00 am,0,9.1634,7.428,2019-07-03 04:40:00,0.0
4421,7/3/2019,04:50:00 am,0,9.1636,7.428,2019-07-03 04:50:00,0.0001000000000000334
4422,7/3/2019,05:00:00 am,0,9.1636,7.429,2019-07-03 05:00:00,0.0
4423,7/3/2019,05:10:00 am,0,9.1637,7.429,2019-07-03 05:10:00,9.999999999994457e-05
4424,7/3/2019,05:20:00 am,0,9.1641,7.43,2019-07-03 05:20:00,0.0
4425,7/3/2019,05:30:00 am,0,9.1645,7.43,2019-07-03 05:30:00,0.0001000000000000334
4426,7/3/2019,05:40:00 am,0,9.1651,7.431,2019-07-03 05:40:00,0.0
4427,7/3/2019,05:50:00 am,0,9.1656,7.431,2019-07-03 05:50:00,0.0
4428,7/3/2019,06:00:00 am,0,9.1657,7.431,2019-07-03 06:00:00,0.0001000000000000334
4429,7/3/2019,06:10:00 am,0,9.1655,7.432,2019-07-03 06:10:00,0.0
4430,7/3/2019,06:20:00 am,0,9.1663,7.432,2019-07-03 06:20:00,0.0
4431,7/3/2019,06:30:00 am,0,9.1665,7.432,2019-07-03 06:30:00,9.999999999994457e-05
4432,7/3/2019,06:40:00 am,0,9.1668,7.433,2019-07-03 06:40:00,0.0
4433,7/3/2019,06:50:00 am,0,9.167,7.433,2019-07-03 06:50:00,0.0
4434,7/3/2019,07:00:00 am,0,9.167,7.433,2019-07-03 07:00:00,0.00019999999999997797
4435,7/3/2019,07:10:00 am,0,9.1671,7.435,2019-07-03 07:10:00,0.0
4436,7/3/2019,07:20:00 am,0,9.1666,7.435,2019-07-03 07:20:00,0.0
4437,7/3/2019,07:30:00 am,0,9.1666,7.435,2019-07-03 07:30:00,0.0
4438,7/3/2019,07:40:00 am,0,9.167,7.435,2019-07-03 07:40:00,0.0001000000000000334
4439,7/3/2019,07:50:00 am,0,9.1676,7.436,2019-07-03 07:50:00,0.0
4440,7/3/2019,08:00:00 am,0,9.1673,7.436,2019-07-03 08:00:00,0.0001000000000000334
4441,7/3/2019,08:10:00 am,0,9.1675,7.437,2019-07-03 08:10:00,0.0
4442,7/3/2019,08:20:00 am,0,9.1679,7.437,2019-07-03 08:20:00,0.0
4443,7/3/2019,08:30:00 am,0,9.1677,7.437,2019-07-03 08:30:00,0.0
4444,7/3/2019,08:40:00 am,0,9.1679,7.437,2019-07-03 08:40:00,9.999999999994457e-05
4445,7/3/2019,08:50:00 am,0,9.1676,7.438,2019-07-03 08:50:00,0.0001000000000000334
4446,7/3/2019,09:00:00 am,0,9.1668,7.439,2019-07-03 09:00:00,0.0
4447,7/3/2019,09:10:00 am,0,9.1667,7.439,2019-07-03 09:10:00,0.0
4448,7/3/2019,09:20:00 am,0,9.1664,7.439,2019-07-03 09:20:00,0.0001000000000000334
4449,7/3/2019,09:30:00 am,0,9.165,7.44,2019-07-03 09:30:00,0.0
4450,7/3/2019,09:40:00 am,0,9.1648,7.44,2019-07-03 09:40:00,0.0
4451,7/3/2019,09:50:00 am,0,9.1647,7.44,2019-07-03 09:50:00,9.999999999994457e-05
4452,7/3/2019,10:00:00 am,0,9.1645,7.441,2019-07-03 10:00:00,0.0001000000000000334
4453,7/3/2019,10:10:00 am,0,9.1639,7.442,2019-07-03 10:10:00,0.0
4454,7/3/2019,10:20:00 am,0,9.1647,7.442,2019-07-03 10:20:00,0.0
4455,7/3/2019,10:30:00 am,0,9.1635,7.442,2019-07-03 10:30:00,9.999999999994457e-05
4456,7/3/2019,10:40:00 am,0,9.1625,7.443,2019-07-03 10:40:00,0.0
4457,7/3/2019,10:50:00 am,0,9.1606,7.443,2019-07-03 10:50:00,0.0001000000000000334
4458,7/3/2019,11:00:00 am,0,9.1598,7.444,2019-07-03 11:00:00,0.0
4459,7/3/2019,11:10:00 am,0,9.1595,7.444,2019-07-03 11:10:00,0.0
4460,7/3/2019,11:20:00 am,0,9.1588,7.444,2019-07-03 11:20:00,0.0001000000000000334
4461,7/3/2019,11:30:00 am,0,9.1578,7.445,2019-07-03 11:30:00,0.0
4462,7/3/2019,11:40:00 am,0,9.1558,7.445,2019-07-03 11:40:00,9.999999999994457e-05
4463,7/3/2019,11:50:00 am,0,9.154,7.446,2019-07-03 11:50:00,0.0
4464,7/3/2019,12:00:00 pm,0,9.1522,7.446,2019-07-03 12:00:00,0.0001000000000000334
4465,7/3/2019,12:10:00 pm,0,9.1506,7.447,2019-07-03 12:10:00,0.0
4466,7/3/2019,12:20:00 pm,0,9.1492,7.447,2019-07-03 12:20:00,0.0001000000000000334
4467,7/3/2019,12:30:00 pm,0,9.1487,7.448,2019-07-03 12:30:00,0.0
4468,7/3/2019,12:40:00 pm,0,9.1493,7.448,2019-07-03 12:40:00,0.0
4469,7/3/2019,12:50:00 pm,0,9.1496,7.448,2019-07-03 12:50:00,9.999999999994457e-05
4470,7/3/2019,01:00:00 pm,0,9.1498,7.449,2019-07-03 13:00:00,0.0
4471,7/3/2019,01:10:00 pm,0,9.1496,7.449,2019-07-03 13:10:00,0.0
4472,7/3/2019,01:20:00 pm,0,9.1487,7.449,2019-07-03 13:20:00,0.0001000000000000334
4473,7/3/2019,01:30:00 pm,0,9.1489,7.45,2019-07-03 13:30:00,0.0
4474,7/3/2019,01:40:00 pm,0,9.1468,7.45,2019-07-03 13:40:00,9.999999999994457e-05
4475,7/3/2019,01:50:00 pm,0,9.1467,7.451,2019-07-03 13:50:00,0.0
4476,7/3/2019,02:00:00 pm,0,9.1464,7.451,2019-07-03 14:00:00,0.0001000000000000334
4477,7/3/2019,02:10:00 pm,0,9.1469,7.452,2019-07-03 14:10:00,0.0
4478,7/3/2019,02:20:00 pm,0,9.1458,7.452,2019-07-03 14:20:00,0.0
4479,7/3/2019,02:30:00 pm,0,9.145,7.452,2019-07-03 14:30:00,0.0001000000000000334
4480,7/3/2019,02:40:00 pm,0,9.1445,7.453,2019-07-03 14:40:00,0.0
4481,7/3/2019,02:50:00 pm,0,9.1445,7.453,2019-07-03 14:50:00,0.0
4482,7/3/2019,03:00:00 pm,0,9.1447,7.453,2019-07-03 15:00:00,9.999999999994457e-05
4483,7/3/2019,03:10:00 pm,0,9.1456,7.454,2019-07-03 15:10:00,0.0001000000000000334
4484,7/3/2019,03:20:00 pm,0,9.146,7.455,2019-07-03 15:20:00,0.0
4485,7/3/2019,03:30:00 pm,0,9.1467,7.455,2019-07-03 15:30:00,0.0
4486,7/3/2019,03:40:00 pm,0,9.1474,7.455,2019-07-03 15:40:00,0.0001000000000000334
4487,7/3/2019,03:50:00 pm,0,9.1481,7.456,2019-07-03 15:50:00,9.999999999994457e-05
4488,7/3/2019,04:00:00 pm,0,9.1484,7.457,2019-07-03 16:00:00,0.0
4489,7/3/2019,04:10:00 pm,0,9.1484,7.457,2019-07-03 16:10:00,0.0
