,Date,Time,ms,LEVEL,TEMPERATURE,DT,Rate of Change
99,9/22/2019,07:30:00 am,0,9.0492,10.547,2019-09-22 07:30:00,0.0002000000000000668
100,9/22/2019,07:40:00 am,0,9.0493,10.545,2019-09-22 07:40:00,9.999999999994457e-05
101,9/22/2019,07:50:00 am,0,9.0488,10.544,2019-09-22 07:50:00,0.0002000000000000668
102,9/22/2019,08:00:00 am,0,9.0484,10.542,2019-09-22 08:00:00,9.999999999994457e-05
103,9/22/2019,08:10:00 am,0,9.0485,10.541,2019-09-22 08:10:00,0.0002000000000000668
104,9/22/2019,08:20:00 am,0,9.0483,10.539,2019-09-22 08:20:00,0.00019999999999988915
105,9/22/2019,08:30:00 am,0,9.0481,10.537,2019-09-22 08:30:00,0.00010000000000012221
106,9/22/2019,08:40:00 am,0,9.0481,10.536,2019-09-22 08:40:00,0.00019999999999988915
107,9/22/2019,08:50:00 am,0,9.0474,10.534,2019-09-22 08:50:00,0.00010000000000012221
108,9/22/2019,09:00:00 am,0,9.0476,10.533,2019-09-22 09:00:00,0.00019999999999988915
109,9/22/2019,09:10:00 am,0,9.0467,10.531,2019-09-22 09:10:00,0.00010000000000012221
110,9/22/2019,09:20:00 am,0,9.0466,10.53,2019-09-22 09:20:00,0.00019999999999988915
111,9/22/2019,09:30:00 am,0,9.0467,10.528,2019-09-22 09:30:00,0.00010000000000012221
112,9/22/2019,09:40:00 am,0,9.0471,10.527,2019-09-22 09:40:00,0.00019999999999988915
113,9/22/2019,09:50:00 am,0,9.0471,10.525,2019-09-22 09:50:00,0.0002000000000000668
114,9/22/2019,10:00:00 am,0,9.0473,10.523,2019-09-22 10:00:00,0.00019999999999988915
115,9/22/2019,10:10:00 am,0,9.0473,10.521,2019-09-22 10:10:00,0.00010000000000012221
116,9/22/2019,10:20:00 am,0,9.0469,10.52,2019-09-22 10:20:00,9.999999999994457e-05
117,9/22/2019,10:30:00 am,0,9.0471,10.519,2019-09-22 10:30:00,0.00030000000000001136
118,9/22/2019,10:40:00 am,0,9.0473,10.516,2019-09-22 10:40:00,9.999999999994457e-05
119,9/22/2019,10:50:00 am,0,9.046,10.515,2019-09-22 10:50:00,0.0002000000000000668
120,9/22/2019,11:00:00 am,0,9.0461,10.513,2019-09-22 11:00:00,9.999999999994457e-05
121,9/22/2019,11:10:00 am,0,9.0462,10.512,2019-09-22 11:10:00,0.00010000000000012221
122,9/22/2019,11:20:00 am,0,9.0456,10.511,2019-09-22 11:20:00,0.00019999999999988915
123,9/22/2019,11:30:00 am,0,9.0454,10.509,2019-09-22 11:30:00,0.00010000000000012221
124,9/22/2019,11:40:00 am,0,9.0442,10.508,2019-09-22 11:40:00,9.999999999994457e-05
125,9/22/2019,11:50:00 am,0,9.0431,10.507,2019-09-22 11:50:00,0.00019999999999988915
126,9/22/2019,12:00:00 pm,0,9.0423,10.505,2019-09-22 12:00:00,0.00010000000000012221
127,9/22/2019,12:10:00 pm,0,9.0408,10.504,2019-09-22 12:10:00,9.999999999994457e-05
128,9/22/2019,12:20:00 pm,0,9.0395,10.503,2019-09-22 12:20:00,9.999999999994457e-05
129,9/22/2019,12:30:00 pm,0,9.039,10.502,2019-09-22 12:30:00,0.00010000000000012221
130,9/22/2019,12:40:00 pm,0,9.0374,10.501,2019-09-22 12:40:00,9.999999999994457e-05
131,9/22/2019,12:50:00 pm,0,9.0366,10.5,2019-09-22 12:50:00,9.999999999994457e-05
132,9/22/2019,01:00:00 pm,0,9.0351,10.499,2019-09-22 13:00:00,0.00010000000000012221
133,9/22/2019,01:10:00 pm,0,9.0338,10.498,2019-09-22 13:10:00,0.0
134,9/22/2019,01:20:00 pm,0,9.0327,10.498,2019-09-22 13:20:00,9.999999999994457e-05
135,9/22/2019,01:30:00 pm,0,9.0313,10.497,2019-09-22 13:30:00,9.999999999994457e-05
136,9/22/2019,01:40:00 pm,0,9.0307,10.496,2019-09-22 13:40:00,0.00010000000000012221
137,9/22/2019,01:50:00 pm,0,9.0299,10.495,2019-09-22 13:50:00,0.0
138,9/22/2019,02:00:00 pm,0,9.0295,10.495,2019-09-22 14:00:00,9.999999999994457e-05
139,9/22/2019,02:10:00 pm,0,9.0289,10.494,2019-09-22 14:10:00,9.999999999994457e-05
140,9/22/2019,02:20:00 pm,0,9.028,10.493,2019-09-22 14:20:00,0.0
141,9/22/2019,02:30:00 pm,0,9.0278,10.493,2019-09-22 14:30:00,0.0002000000000000668
142,9/22/2019,02:40:00 pm,0,9.0271,10.491,2019-09-22 14:40:00,0.0
143,9/22/2019,02:50:00 pm,0,9.0255,10.491,2019-09-22 14:50:00,0.0
144,9/22/2019,03:00:00 pm,0,9.0249,10.491,2019-09-22 15:00:00,9.999999999994457e-05
145,9/22/2019,03:10:00 pm,0,9.0234,10.49,2019-09-22 15:10:00,9.999999999994457e-05
146,9/22/2019,03:20:00 pm,0,9.0227,10.489,2019-09-22 15:20:00,0.0
147,9/22/2019,03:30:00 pm,0,9.0223,10.489,2019-09-22 15:30:00,0.00010000000000012221
148,9/22/2019,03:40:00 pm,0,9.0213,10.488,2019-09-22 15:40:00,0.0
149,9/22/2019,03:50:00 pm,0,9.0209,10.488,2019-09-22 15:50:00,9.999999999994457e-05
150,9/22/2019,04:00:00 pm,0,9.0196,10.487,2019-09-22 16:00:00,0.0
151,9/22/2019,04:10:00 pm,0,9.0185,10.487,2019-09-22 16:10:00,9.999999999994457e-05
152,9/22/2019,04:20:00 pm,0,9.0176,10.486,2019-09-22 16:20:00,0.0
153,9/22/2019,04:30:00 pm,0,9.0175,10.486,2019-09-22 16:30:00,0.00010000000000012221
154,9/22/2019,04:40:00 pm,0,9.0169,10.485,2019-09-22 16:40:00,0.0
155,9/22/2019,04:50:00 pm,0,9.0168,10.485,2019-09-22 16:50:00,0.0
156,9/22/2019,05:00:00 pm,0,9.0159,10.485,2019-09-22 17:00:00,9.999999999994457e-05
157,9/22/2019,05:10:00 pm,0,9.015,10.484,2019-09-22 17:10:00,0.0
158,9/22/2019,05:20:00 pm,0,9.0143,10.484,2019-09-22 17:20:00,9.999999999994457e-05
159,9/22/2019,05:30:00 pm,0,9.0145,10.483,2019-09-22 17:30:00,0.0
160,9/22/2019,05:40:00 pm,0,9.0148,10.483,2019-09-22 17:40:00,0.00010000000000012221
161,9/22/2019,05:50:00 pm,0,9.0152,10.482,2019-09-22 17:50:00,0.00010000000000012221
162,9/22/2019,06:00:00 pm,0,9.0149,10.483,2019-09-22 18:00:00,0.00010000000000012221
163,9/22/2019,06:10:00 pm,0,9.0145,10.482,2019-09-22 18:10:00,9.999999999994457e-05
164,9/22/2019,06:20:00 pm,0,9.0144,10.481,2019-09-22 18:20:00,0.0
165,9/22/2019,06:30:00 pm,0,9.014,10.481,2019-09-22 18:30:00,0.0
166,9/22/2019,06:40:00 pm,0,9.0143,10.481,2019-09-22 18:40:00,9.999999999994457e-05
167,9/22/2019,06:50:00 pm,0,9.0143,10.48,2019-09-22 18:50:00,0.0
168,9/22/2019,07:00:00 pm,0,9.0147,10.48,2019-09-22 19:00:00,0.0
169,9/22/2019,07:10:00 pm,0,9.0149,10.48,2019-09-22 19:10:00,0.0
170,9/22/2019,07:20:00 pm,0,9.0145,10.48,2019-09-22 19:20:00,0.00010000000000012221
171,9/22/2019,07:30:00 pm,0,9.0147,10.479,2019-09-22 19:30:00,9.999999999994457e-05
172,9/22/2019,07:40:00 pm,0,9.015,10.478,2019-09-22 19:40:00,0.0
173,9/22/2019,07:50:00 pm,0,9.0154,10.478,2019-09-22 19:50:00,0.0
174,9/22/2019,08:00:00 pm,0,9.0163,10.478,2019-09-22 20:00:00,0.0
175,9/22/2019,08:10:00 pm,0,9.0168,10.478,2019-09-22 20:10:00,0.0
176,9/22/2019,08:20:00 pm,0,9.0176,10.478,2019-09-22 20:20:00,9.999999999994457e-05
177,9/22/2019,08:30:00 pm,0,9.0186,10.477,2019-09-22 20:30:00,0.0
178,9/22/2019,08:40:00 pm,0,9.0199,10.477,2019-09-22 20:40:00,9.999999999994457e-05
179,9/22/2019,08:50:00 pm,0,9.0213,10.476,2019-09-22 20:50:00,0.0
180,9/22/2019,09:00:00 pm,0,9.0225,10.476,2019-09-22 21:00:00,0.0
181,9/22/2019,09:10:00 pm,0,9.0234,10.476,2019-09-22 21:10:00,0.00010000000000012221
182,9/22/2019,09:20:00 pm,0,9.024,10.475,2019-09-22 21:20:00,0.0
183,9/22/2019,09:30:00 pm,0,9.0242,10.475,2019-09-22 21:30:00,0.0
184,9/22/2019,09:40:00 pm,0,9.0247,10.475,2019-09-22 21:40:00,9.999999999994457e-05
185,9/22/2019,09:50:00 pm,0,9.0252,10.474,2019-09-22 21:50:00,0.0
186,9/22/2019,10:00:00 pm,0,9.0253,10.474,2019-09-22 22:00:00,9.999999999994457e-05
187,9/22/2019,10:10:00 pm,0,9.0254,10.473,2019-09-22 22:10:00,0.0
188,9/22/2019,10:20:00 pm,0,9.0258,10.473,2019-09-22 22:20:00,0.00010000000000012221
189,9/22/2019,10:30:00 pm,0,9.0263,10.472,2019-09-22 22:30:00,0.0
190,9/22/2019,10:40:00 pm,0,9.027,10.472,2019-09-22 22:40:00,9.999999999994457e-05
191,9/22/2019,10:50:00 pm,0,9.0277,10.471,2019-09-22 22:50:00,0.0
192,9/22/2019,11:00:00 pm,0,9.028,10.471,2019-09-22 23:00:00,9.999999999994457e-05
193,9/22/2019,11:10:00 pm,0,9.0285,10.47,2019-09-22 23:10:00,0.0
194,9/22/2019,11:20:00 pm,0,9.0286,10.47,2019-09-22 23:20:00,0.00010000000000012221
195,9/22/2019,11:30:00 pm,0,9.0293,10.469,2019-09-22 23:30:00,9.999999999994457e-05
196,9/22/2019,11:40:00 pm,0,9.0295,10.468,2019-09-22 23:40:00,0.0
197,9/22/2019,11:50:00 pm,0,9.0297,10.468,2019-09-22 23:50:00,9.999999999994457e-05
198,9/23/2019,12:00:00 am,0,9.0304,10.467,2019-09-23 00:00:00,0.00010000000000012221
199,9/23/2019,12:10:00 am,0,9.0308,10.466,2019-09-23 00:10:00,0.0
200,9/23/2019,12:20:00 am,0,9.0315,10.466,2019-09-23 00:20:00,0.00019999999999988915
201,9/23/2019,12:30:00 am,0,9.0317,10.464,2019-09-23 00:30:00,0.0
202,9/23/2019,12:40:00 am,0,9.0325,10.464,2019-09-23 00:40:00,0.00010000000000012221
203,9/23/2019,12:50:00 am,0,9.0328,10.463,2019-09-23 00:50:00,9.999999999994457e-05
204,9/23/2019,01:00:00 am,0,9.0332,10.462,2019-09-23 01:00:00,9.999999999994457e-05
205,9/23/2019,01:10:00 am,0,9.0334,10.461,2019-09-23 01:10:00,9.999999999994457e-05
206,9/23/2019,01:20:00 am,0,9.0332,10.46,2019-09-23 01:20:00,0.0
207,9/23/2019,01:30:00 am,0,9.0332,10.46,2019-09-23 01:30:00,0.0002000000000000668
208,9/23/2019,01:40:00 am,0,9.0332,10.458,2019-09-23 01:40:00,0.0
209,9/23/2019,01:50:00 am,0,9.0328,10.458,2019-09-23 01:50:00,9.999999999994457e-05
210,9/23/2019,02:00:00 am,0,9.0324,10.457,2019-09-23 02:00:00,0.0002000000000000668
211,9/23/2019,02:10:00 am,0,9.0318,10.455,2019-09-23 02:10:00,0.0
212,9/23/2019,02:20:00 am,0,9.0323,10.455,2019-09-23 02:20:00,9.999999999994457e-05
213,9/23/2019,02:30:00 am,0,9.0328,10.454,2019-09-23 02:30:00,0.00010000000000012221
214,9/23/2019,02:40:00 am,0,9.0326,10.453,2019-09-23 02:40:00,0.00019999999999988915
215,9/23/2019,02:50:00 am,0,9.0326,10.451,2019-09-23 02:50:00,0.0
216,9/23/2019,03:00:00 am,0,9.0328,10.451,2019-09-23 03:00:00,0.0002000000000000668
217,9/23/2019,03:10:00 am,0,9.0325,10.449,2019-09-23 03:10:00,9.999999999994457e-05
218,9/23/2019,03:20:00 am,0,9.0328,10.448,2019-09-23 03:20:00,0.00010000000000012221
219,9/23/2019,03:30:00 am,0,9.0325,10.447,2019-09-23 03:30:00,9.999999999994457e-05
220,9/23/2019,03:40:00 am,0,9.0326,10.446,2019-09-23 03:40:00,9.999999999994457e-05
221,9/23/2019,03:50:00 am,0,9.0326,10.445,2019-09-23 03:50:00,0.0002000000000000668
222,9/23/2019,04:00:00 am,0,9.0329,10.443,2019-09-23 04:00:00,9.999999999994457e-05
223,9/23/2019,04:10:00 am,0,9.0331,10.442,2019-09-23 04:10:00,9.999999999994457e-05
224,9/23/2019,04:20:00 am,0,9.0336,10.441,2019-09-23 04:20:00,0.00010000000000012221
225,9/23/2019,04:30:00 am,0,9.0332,10.44,2019-09-23 04:30:00,9.999999999994457e-05
226,9/23/2019,04:40:00 am,0,9.0337,10.439,2019-09-23 04:40:00,9.999999999994457e-05
227,9/23/2019,04:50:00 am,0,9.0345,10.438,2019-09-23 04:50:00,0.0002000000000000668
228,9/23/2019,05:00:00 am,0,9.0346,10.436,2019-09-23 05:00:00,9.999999999994457e-05
229,9/23/2019,05:10:00 am,0,9.0346,10.435,2019-09-23 05:10:00,0.00010000000000012221
230,9/23/2019,05:20:00 am,0,9.0355,10.434,2019-09-23 05:20:00,9.999999999994457e-05
231,9/23/2019,05:30:00 am,0,9.0359,10.433,2019-09-23 05:30:00,9.999999999994457e-05
232,9/23/2019,05:40:00 am,0,9.0364,10.432,2019-09-23 05:40:00,0.0002000000000000668
233,9/23/2019,05:50:00 am,0,9.0374,10.43,2019-09-23 05:50:00,9.999999999994457e-05
234,9/23/2019,06:00:00 am,0,9.0376,10.429,2019-09-23 06:00:00,9.999999999994457e-05
235,9/23/2019,06:10:00 am,0,9.0382,10.428,2019-09-23 06:10:00,0.0002000000000000668
236,9/23/2019,06:20:00 am,0,9.039,10.426,2019-09-23 06:20:00,9.999999999994457e-05
237,9/23/2019,06:30:00 am,0,9.0402,10.425,2019-09-23 06:30:00,0.00010000000000012221
238,9/23/2019,06:40:00 am,0,9.0409,10.424,2019-09-23 06:40:00,0.00019999999999988915
239,9/23/2019,06:50:00 am,0,9.0418,10.422,2019-09-23 06:50:00,0.00010000000000012221
240,9/23/2019,07:00:00 am,0,9.0428,10.421,2019-09-23 07:00:00,9.999999999994457e-05
241,9/23/2019,07:10:00 am,0,9.0439,10.42,2019-09-23 07:10:00,9.999999999994457e-05
242,9/23/2019,07:20:00 am,0,9.045,10.419,2019-09-23 07:20:00,0.00010000000000012221
243,9/23/2019,07:30:00 am,0,9.0465,10.418,2019-09-23 07:30:00,0.00019999999999988915
244,9/23/2019,07:40:00 am,0,9.0477,10.416,2019-09-23 07:40:00,0.0002000000000000668
245,9/23/2019,07:50:00 am,0,9.0482,10.414,2019-09-23 07:50:00,9.999999999994457e-05
246,9/23/2019,08:00:00 am,0,9.0491,10.413,2019-09-23 08:00:00,9.999999999994457e-05
247,9/23/2019,08:10:00 am,0,9.0502,10.412,2019-09-23 08:10:00,0.00010000000000012221
248,9/23/2019,08:20:00 am,0,9.0509,10.411,2019-09-23 08:20:00,0.00019999999999988915
249,9/23/2019,08:30:00 am,0,9.052,10.409,2019-09-23 08:30:00,0.00010000000000012221
250,9/23/2019,08:40:00 am,0,9.0529,10.408,2019-09-23 08:40:00,0.00019999999999988915
251,9/23/2019,08:50:00 am,0,9.0538,10.406,2019-09-23 08:50:00,0.00010000000000012221
252,9/23/2019,09:00:00 am,0,9.054,10.405,2019-09-23 09:00:00,0.00019999999999988915
253,9/23/2019,09:10:00 am,0,9.0551,10.403,2019-09-23 09:10:00,0.00010000000000012221
254,9/23/2019,09:20:00 am,0,9.0559,10.402,2019-09-23 09:20:00,0.00019999999999988915
255,9/23/2019,09:30:00 am,0,9.0562,10.4,2019-09-23 09:30:00,0.00010000000000012221
256,9/23/2019,09:40:00 am,0,9.0569,10.399,2019-09-23 09:40:00,9.999999999994457e-05
257,9/23/2019,09:50:00 am,0,9.0577,10.398,2019-09-23 09:50:00,0.00019999999999988915
258,9/23/2019,10:00:00 am,0,9.0577,10.396,2019-09-23 10:00:00,0.00010000000000012221
259,9/23/2019,10:10:00 am,0,9.0588,10.395,2019-09-23 10:10:00,0.00019999999999988915
260,9/23/2019,10:20:00 am,0,9.0593,10.393,2019-09-23 10:20:00,0.00010000000000012221
261,9/23/2019,10:30:00 am,0,9.06,10.392,2019-09-23 10:30:00,9.999999999994457e-05
262,9/23/2019,10:40:00 am,0,9.06,10.391,2019-09-23 10:40:00,9.999999999994457e-05
263,9/23/2019,10:50:00 am,0,9.0608,10.39,2019-09-23 10:50:00,0.0002000000000000668
264,9/23/2019,11:00:00 am,0,9.0614,10.388,2019-09-23 11:00:00,9.999999999994457e-05
265,9/23/2019,11:10:00 am,0,9.0619,10.387,2019-09-23 11:10:00,0.00010000000000012221
266,9/23/2019,11:20:00 am,0,9.0613,10.386,2019-09-23 11:20:00,0.00019999999999988915
267,9/23/2019,11:30:00 am,0,9.0612,10.384,2019-09-23 11:30:00,0.00010000000000012221
268,9/23/2019,11:40:00 am,0,9.0616,10.383,2019-09-23 11:40:00,9.999999999994457e-05
269,9/23/2019,11:50:00 am,0,9.0614,10.382,2019-09-23 11:50:00,9.999999999994457e-05
270,9/23/2019,12:00:00 pm,0,9.0615,10.381,2019-09-23 12:00:00,0.0002000000000000668
271,9/23/2019,12:10:00 pm,0,9.0619,10.379,2019-09-23 12:10:00,9.999999999994457e-05
272,9/23/2019,12:20:00 pm,0,9.062,10.378,2019-09-23 12:20:00,9.999999999994457e-05
273,9/23/2019,12:30:00 pm,0,9.0615,10.377,2019-09-23 12:30:00,0.00010000000000012221
274,9/23/2019,12:40:00 pm,0,9.0609,10.376,2019-09-23 12:40:00,9.999999999994457e-05
275,9/23/2019,12:50:00 pm,0,9.0605,10.375,2019-09-23 12:50:00,9.999999999994457e-05
276,9/23/2019,01:00:00 pm,0,9.06,10.374,2019-09-23 13:00:00,0.00010000000000012221
277,9/23/2019,01:10:00 pm,0,9.0595,10.373,2019-09-23 13:10:00,9.999999999994457e-05
278,9/23/2019,01:20:00 pm,0,9.0593,10.372,2019-09-23 13:20:00,9.999999999994457e-05
279,9/23/2019,01:30:00 pm,0,9.0591,10.371,2019-09-23 13:30:00,0.00010000000000012221
280,9/23/2019,01:40:00 pm,0,9.0589,10.37,2019-09-23 13:40:00,9.999999999994457e-05
281,9/23/2019,01:50:00 pm,0,9.0579,10.369,2019-09-23 13:50:00,0.0
282,9/23/2019,02:00:00 pm,0,9.0576,10.369,2019-09-23 14:00:00,9.999999999994457e-05
