Serial_number:
2091337
Project ID:
ISEECI
Location:
Baro
LEVEL
UNIT: kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,LEVEL,TEMPERATURE
8/26/2018,06:00:00 pm,0,80.7404,19.647
8/26/2018,06:10:00 pm,0,80.7442,19.011
8/26/2018,06:20:00 pm,0,80.7338,18.570
8/26/2018,06:30:00 pm,0,80.7477,18.449
8/26/2018,06:40:00 pm,0,80.7379,17.558
8/26/2018,06:50:00 pm,0,80.7397,16.200
8/26/2018,07:00:00 pm,0,80.7507,14.668
8/26/2018,07:10:00 pm,0,80.7417,13.353
8/26/2018,07:20:00 pm,0,80.7564,12.482
8/26/2018,07:30:00 pm,0,80.7574,11.300
8/26/2018,07:40:00 pm,0,80.7615,10.041
8/26/2018,07:50:00 pm,0,80.7715,8.920
8/26/2018,08:00:00 pm,0,80.7726,7.929
8/26/2018,08:10:00 pm,0,80.7728,7.056
8/26/2018,08:20:00 pm,0,80.7865,6.331
8/26/2018,08:30:00 pm,0,80.7900,5.709
8/26/2018,08:40:00 pm,0,80.7973,5.221
8/26/2018,08:50:00 pm,0,80.8045,4.818
8/26/2018,09:00:00 pm,0,80.8175,4.368
8/26/2018,09:10:00 pm,0,80.8136,3.927
8/26/2018,09:20:00 pm,0,80.8169,3.565
8/26/2018,09:30:00 pm,0,80.8151,3.253
8/26/2018,09:40:00 pm,0,80.8123,2.958
8/26/2018,09:50:00 pm,0,80.8084,2.661
8/26/2018,10:00:00 pm,0,80.8168,2.480
8/26/2018,10:10:00 pm,0,80.8196,2.298
8/26/2018,10:20:00 pm,0,80.8198,2.102
8/26/2018,10:30:00 pm,0,80.8230,1.867
8/26/2018,10:40:00 pm,0,80.8220,1.548
8/26/2018,10:50:00 pm,0,80.8231,1.217
8/26/2018,11:00:00 pm,0,80.8329,0.952
8/26/2018,11:10:00 pm,0,80.8310,0.692
8/26/2018,11:20:00 pm,0,80.8358,0.392
8/26/2018,11:30:00 pm,0,80.8412,0.185
8/26/2018,11:40:00 pm,0,80.8512,0.016
8/26/2018,11:50:00 pm,0,80.8545,-0.224
8/27/2018,12:00:00 am,0,80.8421,-0.460
8/27/2018,12:10:00 am,0,80.8486,-0.667
8/27/2018,12:20:00 am,0,80.8490,-0.814
8/27/2018,12:30:00 am,0,80.8420,-0.868
8/27/2018,12:40:00 am,0,80.8407,-1.013
8/27/2018,12:50:00 am,0,80.8480,-1.206
8/27/2018,01:00:00 am,0,80.8393,-1.325
8/27/2018,01:10:00 am,0,80.8264,-1.358
8/27/2018,01:20:00 am,0,80.8167,-1.461
8/27/2018,01:30:00 am,0,80.8083,-1.560
8/27/2018,01:40:00 am,0,80.8057,-1.712
8/27/2018,01:50:00 am,0,80.7937,-1.849
8/27/2018,02:00:00 am,0,80.7900,-1.976
8/27/2018,02:10:00 am,0,80.7838,-2.082
8/27/2018,02:20:00 am,0,80.7745,-2.152
8/27/2018,02:30:00 am,0,80.7788,-2.267
8/27/2018,02:40:00 am,0,80.7695,-2.369
8/27/2018,02:50:00 am,0,80.7650,-2.416
8/27/2018,03:00:00 am,0,80.7625,-2.496
8/27/2018,03:10:00 am,0,80.7549,-2.548
8/27/2018,03:20:00 am,0,80.7487,-2.579
8/27/2018,03:30:00 am,0,80.7465,-2.550
8/27/2018,03:40:00 am,0,80.7340,-2.532
8/27/2018,03:50:00 am,0,80.7263,-2.531
8/27/2018,04:00:00 am,0,80.7257,-2.565
8/27/2018,04:10:00 am,0,80.7238,-2.568
8/27/2018,04:20:00 am,0,80.7156,-2.527
8/27/2018,04:30:00 am,0,80.7020,-2.483
8/27/2018,04:40:00 am,0,80.7028,-2.497
8/27/2018,04:50:00 am,0,80.6883,-2.543
8/27/2018,05:00:00 am,0,80.6859,-2.591
8/27/2018,05:10:00 am,0,80.6941,-2.690
8/27/2018,05:20:00 am,0,80.6838,-2.737
8/27/2018,05:30:00 am,0,80.6878,-2.800
8/27/2018,05:40:00 am,0,80.6907,-2.873
8/27/2018,05:50:00 am,0,80.6845,-2.898
8/27/2018,06:00:00 am,0,80.6874,-2.963
8/27/2018,06:10:00 am,0,80.6843,-3.014
8/27/2018,06:20:00 am,0,80.6818,-3.007
8/27/2018,06:30:00 am,0,80.6697,-2.920
8/27/2018,06:40:00 am,0,80.6826,-2.817
8/27/2018,06:50:00 am,0,80.6822,-2.720
8/27/2018,07:00:00 am,0,80.6853,-2.615
8/27/2018,07:10:00 am,0,80.6773,-2.438
8/27/2018,07:20:00 am,0,80.6774,-2.226
8/27/2018,07:30:00 am,0,80.6722,-1.920
8/27/2018,07:40:00 am,0,80.6725,-1.415
8/27/2018,07:50:00 am,0,80.6575,-0.724
8/27/2018,08:00:00 am,0,80.6580,0.076
8/27/2018,08:10:00 am,0,80.6480,1.461
8/27/2018,08:20:00 am,0,80.6482,2.996
8/27/2018,08:30:00 am,0,80.6550,4.204
8/27/2018,08:40:00 am,0,80.6535,5.718
8/27/2018,08:50:00 am,0,80.6484,7.127
8/27/2018,09:00:00 am,0,80.6488,8.310
8/27/2018,09:10:00 am,0,80.6517,9.899
8/27/2018,09:20:00 am,0,80.6518,10.348
8/27/2018,09:30:00 am,0,80.6651,10.815
8/27/2018,09:40:00 am,0,80.6654,11.413
8/27/2018,09:50:00 am,0,80.6785,12.197
8/27/2018,10:00:00 am,0,80.6750,12.558
8/27/2018,10:10:00 am,0,80.6769,13.077
8/27/2018,10:20:00 am,0,80.6822,13.076
8/27/2018,10:30:00 am,0,80.6832,13.516
8/27/2018,10:40:00 am,0,80.6884,14.236
8/27/2018,10:50:00 am,0,80.6823,15.086
8/27/2018,11:00:00 am,0,80.6885,15.961
8/27/2018,11:10:00 am,0,80.6845,16.916
8/27/2018,11:20:00 am,0,80.6833,18.014
8/27/2018,11:30:00 am,0,80.6756,18.610
8/27/2018,11:40:00 am,0,80.6770,19.104
8/27/2018,11:50:00 am,0,80.6642,19.887
8/27/2018,12:00:00 pm,0,80.6641,20.413
8/27/2018,12:10:00 pm,0,80.6586,20.913
8/27/2018,12:20:00 pm,0,80.6519,21.286
8/27/2018,12:30:00 pm,0,80.6442,21.657
8/27/2018,12:40:00 pm,0,80.6387,22.306
8/27/2018,12:50:00 pm,0,80.6291,22.629
8/27/2018,01:00:00 pm,0,80.6230,23.002
8/27/2018,01:10:00 pm,0,80.6273,23.106
8/27/2018,01:20:00 pm,0,80.6279,23.331
8/27/2018,01:30:00 pm,0,80.6250,23.621
8/27/2018,01:40:00 pm,0,80.6235,23.707
8/27/2018,01:50:00 pm,0,80.6262,23.780
8/27/2018,02:00:00 pm,0,80.6192,23.875
8/27/2018,02:10:00 pm,0,80.6314,23.815
8/27/2018,02:20:00 pm,0,80.6331,23.753
8/27/2018,02:30:00 pm,0,80.6297,23.615
8/27/2018,02:40:00 pm,0,80.6184,23.555
8/27/2018,02:50:00 pm,0,80.6203,23.572
8/27/2018,03:00:00 pm,0,80.6090,23.631
8/27/2018,03:10:00 pm,0,80.6114,23.611
8/27/2018,03:20:00 pm,0,80.6016,23.872
8/27/2018,03:30:00 pm,0,80.5968,23.735
8/27/2018,03:40:00 pm,0,80.5881,23.379
8/27/2018,03:50:00 pm,0,80.5959,23.218
8/27/2018,04:00:00 pm,0,80.5903,23.234
8/27/2018,04:10:00 pm,0,80.5891,23.647
8/27/2018,04:20:00 pm,0,80.5856,24.195
8/27/2018,04:30:00 pm,0,80.5879,24.354
8/27/2018,04:40:00 pm,0,80.5909,23.759
8/27/2018,04:50:00 pm,0,80.5958,22.989
8/27/2018,05:00:00 pm,0,80.5850,22.231
8/27/2018,05:10:00 pm,0,80.5852,21.877
8/27/2018,05:20:00 pm,0,80.5872,21.643
8/27/2018,05:30:00 pm,0,80.5925,21.336
8/27/2018,05:40:00 pm,0,80.5987,20.902
8/27/2018,05:50:00 pm,0,80.6058,20.267
8/27/2018,06:00:00 pm,0,80.6006,19.898
8/27/2018,06:10:00 pm,0,80.5988,19.526
8/27/2018,06:20:00 pm,0,80.5898,19.156
8/27/2018,06:30:00 pm,0,80.5945,19.169
8/27/2018,06:40:00 pm,0,80.5990,18.420
8/27/2018,06:50:00 pm,0,80.6038,17.128
8/27/2018,07:00:00 pm,0,80.6080,15.791
8/27/2018,07:10:00 pm,0,80.6149,14.356
8/27/2018,07:20:00 pm,0,80.6101,12.964
8/27/2018,07:30:00 pm,0,80.6151,11.676
8/27/2018,07:40:00 pm,0,80.6239,10.498
8/27/2018,07:50:00 pm,0,80.6312,9.471
8/27/2018,08:00:00 pm,0,80.6328,8.673
8/27/2018,08:10:00 pm,0,80.6411,7.957
8/27/2018,08:20:00 pm,0,80.6630,7.199
8/27/2018,08:30:00 pm,0,80.6728,6.578
8/27/2018,08:40:00 pm,0,80.6873,6.012
8/27/2018,08:50:00 pm,0,80.6989,5.564
8/27/2018,09:00:00 pm,0,80.7058,5.162
8/27/2018,09:10:00 pm,0,80.7137,4.770
8/27/2018,09:20:00 pm,0,80.7282,4.399
8/27/2018,09:30:00 pm,0,80.7404,4.162
8/27/2018,09:40:00 pm,0,80.7425,3.931
8/27/2018,09:50:00 pm,0,80.7489,3.688
8/27/2018,10:00:00 pm,0,80.7482,3.466
8/27/2018,10:10:00 pm,0,80.7526,3.268
8/27/2018,10:20:00 pm,0,80.7562,3.081
8/27/2018,10:30:00 pm,0,80.7558,2.903
8/27/2018,10:40:00 pm,0,80.7561,2.636
8/27/2018,10:50:00 pm,0,80.7562,2.395
8/27/2018,11:00:00 pm,0,80.7494,2.104
8/27/2018,11:10:00 pm,0,80.7451,1.889
8/27/2018,11:20:00 pm,0,80.7519,1.736
8/27/2018,11:30:00 pm,0,80.7532,1.553
8/27/2018,11:40:00 pm,0,80.7606,1.355
8/27/2018,11:50:00 pm,0,80.7673,1.158
8/28/2018,12:00:00 am,0,80.7660,1.055
8/28/2018,12:10:00 am,0,80.7706,1.008
8/28/2018,12:20:00 am,0,80.7773,0.938
8/28/2018,12:30:00 am,0,80.7884,0.884
8/28/2018,12:40:00 am,0,80.7882,0.765
8/28/2018,12:50:00 am,0,80.7816,0.637
8/28/2018,01:00:00 am,0,80.7750,0.561
8/28/2018,01:10:00 am,0,80.7710,0.592
8/28/2018,01:20:00 am,0,80.7748,0.550
8/28/2018,01:30:00 am,0,80.7741,0.411
8/28/2018,01:40:00 am,0,80.7776,0.202
8/28/2018,01:50:00 am,0,80.7757,0.144
8/28/2018,02:00:00 am,0,80.7748,0.117
8/28/2018,02:10:00 am,0,80.7745,0.041
8/28/2018,02:20:00 am,0,80.7696,-0.046
8/28/2018,02:30:00 am,0,80.7639,-0.176
8/28/2018,02:40:00 am,0,80.7628,-0.304
8/28/2018,02:50:00 am,0,80.7607,-0.351
8/28/2018,03:00:00 am,0,80.7624,-0.395
8/28/2018,03:10:00 am,0,80.7678,-0.455
8/28/2018,03:20:00 am,0,80.7711,-0.509
8/28/2018,03:30:00 am,0,80.7798,-0.548
8/28/2018,03:40:00 am,0,80.7792,-0.643
8/28/2018,03:50:00 am,0,80.7785,-0.731
8/28/2018,04:00:00 am,0,80.7880,-0.809
8/28/2018,04:10:00 am,0,80.7857,-0.882
8/28/2018,04:20:00 am,0,80.7878,-0.940
8/28/2018,04:30:00 am,0,80.7829,-0.963
8/28/2018,04:40:00 am,0,80.7930,-0.946
8/28/2018,04:50:00 am,0,80.7931,-1.020
8/28/2018,05:00:00 am,0,80.7957,-1.126
8/28/2018,05:10:00 am,0,80.8036,-1.164
8/28/2018,05:20:00 am,0,80.8080,-1.190
8/28/2018,05:30:00 am,0,80.8155,-1.176
8/28/2018,05:40:00 am,0,80.8243,-1.241
8/28/2018,05:50:00 am,0,80.8276,-1.305
8/28/2018,06:00:00 am,0,80.8256,-1.341
8/28/2018,06:10:00 am,0,80.8390,-1.417
8/28/2018,06:20:00 am,0,80.8456,-1.494
8/28/2018,06:30:00 am,0,80.8585,-1.528
8/28/2018,06:40:00 am,0,80.8668,-1.605
8/28/2018,06:50:00 am,0,80.8704,-1.640
8/28/2018,07:00:00 am,0,80.8665,-1.528
8/28/2018,07:10:00 am,0,80.8617,-1.401
8/28/2018,07:20:00 am,0,80.8668,-1.327
8/28/2018,07:30:00 am,0,80.8717,-1.208
8/28/2018,07:40:00 am,0,80.8723,-1.029
8/28/2018,07:50:00 am,0,80.8685,-0.740
8/28/2018,08:00:00 am,0,80.8665,-0.246
8/28/2018,08:10:00 am,0,80.8766,0.362
8/28/2018,08:20:00 am,0,80.8738,1.095
8/28/2018,08:30:00 am,0,80.8661,1.903
8/28/2018,08:40:00 am,0,80.8601,2.803
8/28/2018,08:50:00 am,0,80.8586,3.751
8/28/2018,09:00:00 am,0,80.8463,4.709
8/28/2018,09:10:00 am,0,80.8508,5.515
8/28/2018,09:20:00 am,0,80.8549,6.101
8/28/2018,09:30:00 am,0,80.8554,6.701
8/28/2018,09:40:00 am,0,80.8571,7.230
8/28/2018,09:50:00 am,0,80.8648,7.693
8/28/2018,10:00:00 am,0,80.8643,8.089
8/28/2018,10:10:00 am,0,80.8602,8.797
8/28/2018,10:20:00 am,0,80.8530,9.671
8/28/2018,10:30:00 am,0,80.8534,10.664
8/28/2018,10:40:00 am,0,80.8624,11.675
8/28/2018,10:50:00 am,0,80.8590,13.037
8/28/2018,11:00:00 am,0,80.8629,14.319
8/28/2018,11:10:00 am,0,80.8606,15.425
8/28/2018,11:20:00 am,0,80.8649,16.594
8/28/2018,11:30:00 am,0,80.8751,17.579
8/28/2018,11:40:00 am,0,80.8722,18.667
8/28/2018,11:50:00 am,0,80.8670,19.530
8/28/2018,12:00:00 pm,0,80.8563,20.191
8/28/2018,12:10:00 pm,0,80.8498,20.852
8/28/2018,12:20:00 pm,0,80.8463,21.307
8/28/2018,12:30:00 pm,0,80.8401,21.801
8/28/2018,12:40:00 pm,0,80.8263,22.505
8/28/2018,12:50:00 pm,0,80.8061,22.947
8/28/2018,01:00:00 pm,0,80.8119,23.345
8/28/2018,01:10:00 pm,0,80.8047,23.514
8/28/2018,01:20:00 pm,0,80.7987,23.860
8/28/2018,01:30:00 pm,0,80.7995,24.131
8/28/2018,01:40:00 pm,0,80.7877,24.426
8/28/2018,01:50:00 pm,0,80.7903,24.633
8/28/2018,02:00:00 pm,0,80.7886,24.835
8/28/2018,02:10:00 pm,0,80.7774,24.794
8/28/2018,02:20:00 pm,0,80.7688,24.656
8/28/2018,02:30:00 pm,0,80.7636,24.736
8/28/2018,02:40:00 pm,0,80.7546,24.940
8/28/2018,02:50:00 pm,0,80.7476,25.006
8/28/2018,03:00:00 pm,0,80.7480,25.213
8/28/2018,03:10:00 pm,0,80.7443,24.735
8/28/2018,03:20:00 pm,0,80.7549,23.205
8/28/2018,03:30:00 pm,0,80.7540,21.697
8/28/2018,03:40:00 pm,0,80.7493,20.728
8/28/2018,03:50:00 pm,0,80.7373,20.643
8/28/2018,04:00:00 pm,0,80.7421,20.569
8/28/2018,04:10:00 pm,0,80.7466,19.609
8/28/2018,04:20:00 pm,0,80.7354,19.448
8/28/2018,04:30:00 pm,0,80.7192,21.326
8/28/2018,04:40:00 pm,0,80.7169,22.574
