well_id,Date,Time,ms,DT,raw_Level_m,TEMPERATURE,Rate of Change
KHF-1,6/25/2025,12:20:00 am,0,2025-06-25 00:20:00,9.3095,7.529,0.0001000000000000334
KHF-1,6/25/2025,12:30:00 am,0,2025-06-25 00:30:00,9.3094,7.53,0.0001000000000000334
KHF-1,6/25/2025,12:40:00 am,0,2025-06-25 00:40:00,9.3098,7.529,0.00019999999999997797
KHF-1,6/25/2025,12:50:00 am,0,2025-06-25 00:50:00,9.3095,7.531,9.999999999994457e-05
KHF-1,6/25/2025,01:00:00 am,0,2025-06-25 01:00:00,9.3099,7.53,9.999999999994457e-05
KHF-1,6/25/2025,01:10:00 am,0,2025-06-25 01:10:00,9.3101,7.531,0.0001000000000000334
KHF-1,6/25/2025,01:20:00 am,0,2025-06-25 01:20:00,9.31,7.532,0.0
KHF-1,6/25/2025,01:30:00 am,0,2025-06-25 01:30:00,9.3102,7.532,0.00019999999999997797
KHF-1,6/25/2025,01:40:00 am,0,2025-06-25 01:40:00,9.3102,7.53,0.0001000000000000334
KHF-1,6/25/2025,01:50:00 am,0,2025-06-25 01:50:00,9.31,7.529,0.0001000000000000334
KHF-1,6/25/2025,02:00:00 am,0,2025-06-25 02:00:00,9.3105,7.53,0.00019999999999997797
KHF-1,6/25/2025,02:10:00 am,0,2025-06-25 02:10:00,9.3111,7.532,0.0
KHF-1,6/25/2025,02:20:00 am,0,2025-06-25 02:20:00,9.3119,7.532,0.00019999999999997797
KHF-1,6/25/2025,02:30:00 am,0,2025-06-25 02:30:00,9.3126,7.534,9.999999999994457e-05
KHF-1,6/25/2025,02:40:00 am,0,2025-06-25 02:40:00,9.3132,7.533,0.0001000000000000334
KHF-1,6/25/2025,02:50:00 am,0,2025-06-25 02:50:00,9.3139,7.532,0.0001000000000000334
KHF-1,6/25/2025,03:00:00 am,0,2025-06-25 03:00:00,9.3145,7.533,0.0
KHF-1,6/25/2025,03:10:00 am,0,2025-06-25 03:10:00,9.3151,7.533,0.0
KHF-1,6/25/2025,03:20:00 am,0,2025-06-25 03:20:00,9.3157,7.533,0.0
KHF-1,6/25/2025,03:30:00 am,0,2025-06-25 03:30:00,9.3161,7.533,0.0
KHF-1,6/25/2025,03:40:00 am,0,2025-06-25 03:40:00,9.3163,7.533,0.0
KHF-1,6/25/2025,03:50:00 am,0,2025-06-25 03:50:00,9.3161,7.533,0.00029999999999992256
KHF-1,6/25/2025,04:00:00 am,0,2025-06-25 04:00:00,9.3162,7.536,0.00019999999999997797
KHF-1,6/25/2025,04:10:00 am,0,2025-06-25 04:10:00,9.3162,7.534,0.00019999999999997797
KHF-1,6/25/2025,04:20:00 am,0,2025-06-25 04:20:00,9.3166,7.536,0.0
KHF-1,6/25/2025,04:30:00 am,0,2025-06-25 04:30:00,9.3174,7.536,0.0
KHF-1,6/25/2025,04:40:00 am,0,2025-06-25 04:40:00,9.3183,7.536,0.0
KHF-1,6/25/2025,04:50:00 am,0,2025-06-25 04:50:00,9.3186,7.536,0.0001000000000000334
KHF-1,6/25/2025,05:00:00 am,0,2025-06-25 05:00:00,9.3189,7.537,0.0001000000000000334
KHF-1,6/25/2025,05:10:00 am,0,2025-06-25 05:10:00,9.3194,7.538,0.0001000000000000334
KHF-1,6/25/2025,05:20:00 am,0,2025-06-25 05:20:00,9.3206,7.537,0.00019999999999997797
KHF-1,6/25/2025,05:30:00 am,0,2025-06-25 05:30:00,9.3216,7.539,9.999999999994457e-05
KHF-1,6/25/2025,05:40:00 am,0,2025-06-25 05:40:00,9.3224,7.538,9.999999999994457e-05
KHF-1,6/25/2025,05:50:00 am,0,2025-06-25 05:50:00,9.3228,7.539,0.0
KHF-1,6/25/2025,06:00:00 am,0,2025-06-25 06:00:00,9.3234,7.539,9.999999999994457e-05
KHF-1,6/25/2025,06:10:00 am,0,2025-06-25 06:10:00,9.3242,7.538,9.999999999994457e-05
KHF-1,6/25/2025,06:20:00 am,0,2025-06-25 06:20:00,9.3252,7.539,9.999999999994457e-05
KHF-1,6/25/2025,06:30:00 am,0,2025-06-25 06:30:00,9.3259,7.538,0.00019999999999997797
KHF-1,6/25/2025,06:40:00 am,0,2025-06-25 06:40:00,9.3263,7.54,0.0001000000000000334
KHF-1,6/25/2025,06:50:00 am,0,2025-06-25 06:50:00,9.3267,7.541,9.999999999994457e-05
KHF-1,6/25/2025,07:00:00 am,0,2025-06-25 07:00:00,9.3268,7.542,0.00019999999999997797
KHF-1,6/25/2025,07:10:00 am,0,2025-06-25 07:10:00,9.3266,7.54,0.0
KHF-1,6/25/2025,07:20:00 am,0,2025-06-25 07:20:00,9.3272,7.54,0.0001000000000000334
KHF-1,6/25/2025,07:30:00 am,0,2025-06-25 07:30:00,9.3278,7.539,0.00030000000000001136
KHF-1,6/25/2025,07:40:00 am,0,2025-06-25 07:40:00,9.3284,7.542,0.0
KHF-1,6/25/2025,07:50:00 am,0,2025-06-25 07:50:00,9.3287,7.542,9.999999999994457e-05
KHF-1,6/25/2025,08:00:00 am,0,2025-06-25 08:00:00,9.3297,7.541,0.00029999999999992256
KHF-1,6/25/2025,08:10:00 am,0,2025-06-25 08:10:00,9.3301,7.544,9.999999999994457e-05
KHF-1,6/25/2025,08:20:00 am,0,2025-06-25 08:20:00,9.3308,7.543,0.00019999999999997797
KHF-1,6/25/2025,08:30:00 am,0,2025-06-25 08:30:00,9.3311,7.541,0.00019999999999997797
KHF-1,6/25/2025,08:40:00 am,0,2025-06-25 08:40:00,9.3313,7.543,0.0
KHF-1,6/25/2025,08:50:00 am,0,2025-06-25 08:50:00,9.3314,7.543,0.0
KHF-1,6/25/2025,09:00:00 am,0,2025-06-25 09:00:00,9.3315,7.543,0.0001000000000000334
KHF-1,6/25/2025,09:10:00 am,0,2025-06-25 09:10:00,9.3309,7.542,0.00019999999999997797
KHF-1,6/25/2025,09:20:00 am,0,2025-06-25 09:20:00,9.3301,7.544,0.0
KHF-1,6/25/2025,09:30:00 am,0,2025-06-25 09:30:00,9.3297,7.544,0.0
KHF-1,6/25/2025,09:40:00 am,0,2025-06-25 09:40:00,9.3293,7.544,9.999999999994457e-05
KHF-1,6/25/2025,09:50:00 am,0,2025-06-25 09:50:00,9.3287,7.543,0.00019999999999997797
KHF-1,6/25/2025,10:00:00 am,0,2025-06-25 10:00:00,9.3278,7.545,0.0
KHF-1,6/25/2025,10:10:00 am,0,2025-06-25 10:10:00,9.3274,7.545,0.0001000000000000334
KHF-1,6/25/2025,10:20:00 am,0,2025-06-25 10:20:00,9.3273,7.546,0.0001000000000000334
KHF-1,6/25/2025,10:30:00 am,0,2025-06-25 10:30:00,9.3258,7.545,0.0001000000000000334
KHF-1,6/25/2025,10:40:00 am,0,2025-06-25 10:40:00,9.3252,7.546,0.0
KHF-1,6/25/2025,10:50:00 am,0,2025-06-25 10:50:00,9.3244,7.546,9.999999999994457e-05
KHF-1,6/25/2025,11:00:00 am,0,2025-06-25 11:00:00,9.3236,7.547,9.999999999994457e-05
KHF-1,6/25/2025,11:10:00 am,0,2025-06-25 11:10:00,9.3232,7.546,0.0
KHF-1,6/25/2025,11:20:00 am,0,2025-06-25 11:20:00,9.3225,7.546,0.00019999999999997797
KHF-1,6/25/2025,11:30:00 am,0,2025-06-25 11:30:00,9.3229,7.548,0.0
KHF-1,6/25/2025,11:40:00 am,0,2025-06-25 11:40:00,9.3222,7.548,0.00019999999999997797
KHF-1,6/25/2025,11:50:00 am,0,2025-06-25 11:50:00,9.3218,7.55,0.0001000000000000334
KHF-1,6/25/2025,12:00:00 pm,0,2025-06-25 12:00:00,9.3213,7.551,0.00030000000000001136
KHF-1,6/25/2025,12:10:00 pm,0,2025-06-25 12:10:00,9.3201,7.548,0.0001000000000000334
KHF-1,6/25/2025,12:20:00 pm,0,2025-06-25 12:20:00,9.3177,7.549,9.999999999994457e-05
KHF-1,6/25/2025,12:30:00 pm,0,2025-06-25 12:30:00,9.3165,7.55,0.0
KHF-1,6/25/2025,12:40:00 pm,0,2025-06-25 12:40:00,9.3153,7.55,0.0001000000000000334
KHF-1,6/25/2025,12:50:00 pm,0,2025-06-25 12:50:00,9.3139,7.551,0.0001000000000000334
KHF-1,6/25/2025,01:00:00 pm,0,2025-06-25 13:00:00,9.3129,7.55,0.0001000000000000334
KHF-1,6/25/2025,01:10:00 pm,0,2025-06-25 13:10:00,9.312,7.551,9.999999999994457e-05
KHF-1,6/25/2025,01:20:00 pm,0,2025-06-25 13:20:00,9.3105,7.552,0.0001000000000000334
KHF-1,6/25/2025,01:30:00 pm,0,2025-06-25 13:30:00,9.3099,7.553,0.0
KHF-1,6/25/2025,01:40:00 pm,0,2025-06-25 13:40:00,9.3094,7.553,0.0001000000000000334
KHF-1,6/25/2025,01:50:00 pm,0,2025-06-25 13:50:00,9.3079,7.554,0.0001000000000000334
KHF-1,6/25/2025,02:00:00 pm,0,2025-06-25 14:00:00,9.3081,7.553,0.0
KHF-1,6/25/2025,02:10:00 pm,0,2025-06-25 14:10:00,9.3075,7.553,0.0001000000000000334
KHF-1,6/25/2025,02:20:00 pm,0,2025-06-25 14:20:00,9.3059,7.552,0.0001000000000000334
KHF-1,6/25/2025,02:30:00 pm,0,2025-06-25 14:30:00,9.3058,7.553,0.00019999999999997797
KHF-1,6/25/2025,02:40:00 pm,0,2025-06-25 14:40:00,9.3053,7.555,0.0
KHF-1,6/25/2025,02:50:00 pm,0,2025-06-25 14:50:00,9.3052,7.555,0.0
KHF-1,6/25/2025,03:00:00 pm,0,2025-06-25 15:00:00,9.3044,7.555,0.00030000000000001136
KHF-1,6/25/2025,03:10:00 pm,0,2025-06-25 15:10:00,9.3031,7.552,0.0002000000000000668
KHF-1,6/25/2025,03:20:00 pm,0,2025-06-25 15:20:00,9.3028,7.554,0.00019999999999997797
KHF-1,6/25/2025,03:30:00 pm,0,2025-06-25 15:30:00,9.3018,7.556,0.0
KHF-1,6/25/2025,03:40:00 pm,0,2025-06-25 15:40:00,9.3011,7.556,0.0
KHF-1,6/25/2025,03:50:00 pm,0,2025-06-25 15:50:00,9.2994,7.556,0.00019999999999997797
KHF-1,6/25/2025,04:00:00 pm,0,2025-06-25 16:00:00,9.2985,7.558,9.999999999994457e-05
KHF-1,6/25/2025,04:10:00 pm,0,2025-06-25 16:10:00,9.2974,7.557,0.0
KHF-1,6/25/2025,04:20:00 pm,0,2025-06-25 16:20:00,9.2972,7.557,9.999999999994457e-05
KHF-1,6/25/2025,04:30:00 pm,0,2025-06-25 16:30:00,9.2968,7.558,0.0
KHF-1,6/25/2025,04:40:00 pm,0,2025-06-25 16:40:00,9.2964,7.558,9.999999999994457e-05
KHF-1,6/25/2025,04:50:00 pm,0,2025-06-25 16:50:00,9.2953,7.557,0.0
KHF-1,6/25/2025,05:00:00 pm,0,2025-06-25 17:00:00,9.2943,7.557,0.00019999999999997797
KHF-1,6/25/2025,05:10:00 pm,0,2025-06-25 17:10:00,9.2939,7.559,0.0
KHF-1,6/25/2025,05:20:00 pm,0,2025-06-25 17:20:00,9.2933,7.559,0.00019999999999997797
KHF-1,6/25/2025,05:30:00 pm,0,2025-06-25 17:30:00,9.2923,7.557,9.999999999994457e-05
KHF-1,6/25/2025,05:40:00 pm,0,2025-06-25 17:40:00,9.2918,7.558,0.0001000000000000334
KHF-1,6/25/2025,05:50:00 pm,0,2025-06-25 17:50:00,9.2917,7.559,0.0001000000000000334
KHF-1,6/25/2025,06:00:00 pm,0,2025-06-25 18:00:00,9.2913,7.558,0.0001000000000000334
KHF-1,6/25/2025,06:10:00 pm,0,2025-06-25 18:10:00,9.2906,7.559,0.0001000000000000334
KHF-1,6/25/2025,06:20:00 pm,0,2025-06-25 18:20:00,9.29,7.558,0.0001000000000000334
KHF-1,6/25/2025,06:30:00 pm,0,2025-06-25 18:30:00,9.2895,7.559,9.999999999994457e-05
KHF-1,6/25/2025,06:40:00 pm,0,2025-06-25 18:40:00,9.2889,7.56,9.999999999994457e-05
KHF-1,6/25/2025,06:50:00 pm,0,2025-06-25 18:50:00,9.2886,7.559,9.999999999994457e-05
KHF-1,6/25/2025,07:00:00 pm,0,2025-06-25 19:00:00,9.2885,7.56,0.0001000000000000334
KHF-1,6/25/2025,07:10:00 pm,0,2025-06-25 19:10:00,9.2882,7.561,0.0001000000000000334
KHF-1,6/25/2025,07:20:00 pm,0,2025-06-25 19:20:00,9.2882,7.56,9.999999999994457e-05
KHF-1,6/25/2025,07:30:00 pm,0,2025-06-25 19:30:00,9.2882,7.559,0.00019999999999997797
KHF-1,6/25/2025,07:40:00 pm,0,2025-06-25 19:40:00,9.2883,7.561,0.0001000000000000334
KHF-1,6/25/2025,07:50:00 pm,0,2025-06-25 19:50:00,9.2882,7.56,0.00030000000000001136
KHF-1,6/25/2025,08:00:00 pm,0,2025-06-25 20:00:00,9.2881,7.563,0.00030000000000001136
KHF-1,6/25/2025,08:10:00 pm,0,2025-06-25 20:10:00,9.2882,7.56,0.00030000000000001136
KHF-1,6/25/2025,08:20:00 pm,0,2025-06-25 20:20:00,9.2882,7.563,9.999999999994457e-05
KHF-1,6/25/2025,08:30:00 pm,0,2025-06-25 20:30:00,9.288,7.562,0.0002000000000000668
KHF-1,6/25/2025,08:40:00 pm,0,2025-06-25 20:40:00,9.2877,7.56,0.0002000000000000668
KHF-1,6/25/2025,08:50:00 pm,0,2025-06-25 20:50:00,9.2878,7.562,0.0
KHF-1,6/25/2025,09:00:00 pm,0,2025-06-25 21:00:00,9.2878,7.562,0.0
KHF-1,6/25/2025,09:10:00 pm,0,2025-06-25 21:10:00,9.2882,7.562,0.0
KHF-1,6/25/2025,09:20:00 pm,0,2025-06-25 21:20:00,9.2885,7.562,0.0
KHF-1,6/25/2025,09:30:00 pm,0,2025-06-25 21:30:00,9.2889,7.562,9.999999999994457e-05
KHF-1,6/25/2025,09:40:00 pm,0,2025-06-25 21:40:00,9.2891,7.563,0.0001000000000000334
KHF-1,6/25/2025,09:50:00 pm,0,2025-06-25 21:50:00,9.289,7.564,0.0
KHF-1,6/25/2025,10:00:00 pm,0,2025-06-25 22:00:00,9.2883,7.564,0.0001000000000000334
KHF-1,6/25/2025,10:10:00 pm,0,2025-06-25 22:10:00,9.2882,7.563,0.0
KHF-1,6/25/2025,10:20:00 pm,0,2025-06-25 22:20:00,9.2885,7.563,0.0001000000000000334
KHF-1,6/25/2025,10:30:00 pm,0,2025-06-25 22:30:00,9.2883,7.564,0.0
KHF-1,6/25/2025,10:40:00 pm,0,2025-06-25 22:40:00,9.2883,7.564,0.0
KHF-1,6/25/2025,10:50:00 pm,0,2025-06-25 22:50:00,9.2889,7.564,0.0001000000000000334
KHF-1,6/25/2025,11:00:00 pm,0,2025-06-25 23:00:00,9.289,7.563,9.999999999994457e-05
KHF-1,6/25/2025,11:10:00 pm,0,2025-06-25 23:10:00,9.2889,7.562,0.0
KHF-1,6/25/2025,11:20:00 pm,0,2025-06-25 23:20:00,9.2888,7.562,0.00019999999999997797
KHF-1,6/25/2025,11:30:00 pm,0,2025-06-25 23:30:00,9.2887,7.564,0.0001000000000000334
KHF-1,6/25/2025,11:40:00 pm,0,2025-06-25 23:40:00,9.2888,7.563,0.0001000000000000334
KHF-1,6/25/2025,11:50:00 pm,0,2025-06-25 23:50:00,9.2884,7.564,0.0001000000000000334
KHF-1,6/26/2025,12:00:00 am,0,2025-06-26 00:00:00,9.2886,7.565,0.0001000000000000334
KHF-1,6/26/2025,12:10:00 am,0,2025-06-26 00:10:00,9.2883,7.564,0.0001000000000000334
KHF-1,6/26/2025,12:20:00 am,0,2025-06-26 00:20:00,9.2879,7.565,0.00030000000000001136
KHF-1,6/26/2025,12:30:00 am,0,2025-06-26 00:30:00,9.2877,7.562,0.00030000000000001136
KHF-1,6/26/2025,12:40:00 am,0,2025-06-26 00:40:00,9.2878,7.565,0.0
KHF-1,6/26/2025,12:50:00 am,0,2025-06-26 00:50:00,9.2878,7.565,9.999999999994457e-05
KHF-1,6/26/2025,01:00:00 am,0,2025-06-26 01:00:00,9.2873,7.566,0.0
KHF-1,6/26/2025,01:10:00 am,0,2025-06-26 01:10:00,9.2873,7.566,0.0
KHF-1,6/26/2025,01:20:00 am,0,2025-06-26 01:20:00,9.2875,7.566,9.999999999994457e-05
KHF-1,6/26/2025,01:30:00 am,0,2025-06-26 01:30:00,9.2876,7.565,0.0
KHF-1,6/26/2025,01:40:00 am,0,2025-06-26 01:40:00,9.2876,7.565,9.999999999994457e-05
KHF-1,6/26/2025,01:50:00 am,0,2025-06-26 01:50:00,9.2877,7.566,0.0
KHF-1,6/26/2025,02:00:00 am,0,2025-06-26 02:00:00,9.2875,7.566,9.999999999994457e-05
KHF-1,6/26/2025,02:10:00 am,0,2025-06-26 02:10:00,9.2871,7.565,0.0
KHF-1,6/26/2025,02:20:00 am,0,2025-06-26 02:20:00,9.287,7.565,9.999999999994457e-05
KHF-1,6/26/2025,02:30:00 am,0,2025-06-26 02:30:00,9.2867,7.566,0.0
KHF-1,6/26/2025,02:40:00 am,0,2025-06-26 02:40:00,9.2868,7.566,0.0
KHF-1,6/26/2025,02:50:00 am,0,2025-06-26 02:50:00,9.2865,7.566,0.0001000000000000334
KHF-1,6/26/2025,03:00:00 am,0,2025-06-26 03:00:00,9.2859,7.567,0.00019999999999997797
KHF-1,6/26/2025,03:10:00 am,0,2025-06-26 03:10:00,9.2859,7.565,0.00019999999999997797
KHF-1,6/26/2025,03:20:00 am,0,2025-06-26 03:20:00,9.2862,7.567,0.0001000000000000334
KHF-1,6/26/2025,03:30:00 am,0,2025-06-26 03:30:00,9.2863,7.566,0.0001000000000000334
KHF-1,6/26/2025,03:40:00 am,0,2025-06-26 03:40:00,9.2862,7.567,9.999999999994457e-05
KHF-1,6/26/2025,03:50:00 am,0,2025-06-26 03:50:00,9.2862,7.568,0.0001000000000000334
KHF-1,6/26/2025,04:00:00 am,0,2025-06-26 04:00:00,9.286,7.569,0.00030000000000001136
KHF-1,6/26/2025,04:10:00 am,0,2025-06-26 04:10:00,9.2861,7.566,0.0
KHF-1,6/26/2025,04:20:00 am,0,2025-06-26 04:20:00,9.2861,7.566,0.0001000000000000334
KHF-1,6/26/2025,04:30:00 am,0,2025-06-26 04:30:00,9.2862,7.567,0.00019999999999997797
KHF-1,6/26/2025,04:40:00 am,0,2025-06-26 04:40:00,9.2866,7.569,0.0
KHF-1,6/26/2025,04:50:00 am,0,2025-06-26 04:50:00,9.2867,7.569,0.0
KHF-1,6/26/2025,05:00:00 am,0,2025-06-26 05:00:00,9.2867,7.569,0.0001000000000000334
KHF-1,6/26/2025,05:10:00 am,0,2025-06-26 05:10:00,9.287,7.568,0.0
KHF-1,6/26/2025,05:20:00 am,0,2025-06-26 05:20:00,9.287,7.568,0.0002000000000000668
KHF-1,6/26/2025,05:30:00 am,0,2025-06-26 05:30:00,9.2874,7.57,0.0002000000000000668
KHF-1,6/26/2025,05:40:00 am,0,2025-06-26 05:40:00,9.2877,7.568,0.0001000000000000334
KHF-1,6/26/2025,05:50:00 am,0,2025-06-26 05:50:00,9.2873,7.569,0.0
KHF-1,6/26/2025,06:00:00 am,0,2025-06-26 06:00:00,9.2871,7.569,0.0
KHF-1,6/26/2025,06:10:00 am,0,2025-06-26 06:10:00,9.2873,7.569,0.0
KHF-1,6/26/2025,06:20:00 am,0,2025-06-26 06:20:00,9.2871,7.569,0.0
KHF-1,6/26/2025,06:30:00 am,0,2025-06-26 06:30:00,9.2869,7.569,0.0001000000000000334
KHF-1,6/26/2025,06:40:00 am,0,2025-06-26 06:40:00,9.2872,7.568,0.0
KHF-1,6/26/2025,06:50:00 am,0,2025-06-26 06:50:00,9.2877,7.568,0.0001000000000000334
KHF-1,6/26/2025,07:00:00 am,0,2025-06-26 07:00:00,9.2872,7.569,0.0
KHF-1,6/26/2025,07:10:00 am,0,2025-06-26 07:10:00,9.2866,7.569,0.0001000000000000334
KHF-1,6/26/2025,07:20:00 am,0,2025-06-26 07:20:00,9.2864,7.57,0.0001000000000000334
KHF-1,6/26/2025,07:30:00 am,0,2025-06-26 07:30:00,9.2863,7.569,0.0001000000000000334
KHF-1,6/26/2025,07:40:00 am,0,2025-06-26 07:40:00,9.2866,7.568,0.0
KHF-1,6/26/2025,07:50:00 am,0,2025-06-26 07:50:00,9.2867,7.568,0.0002000000000000668
KHF-1,6/26/2025,08:00:00 am,0,2025-06-26 08:00:00,9.2868,7.57,0.00019999999999997797
KHF-1,6/26/2025,08:10:00 am,0,2025-06-26 08:10:00,9.2868,7.572,0.0001000000000000334
KHF-1,6/26/2025,08:20:00 am,0,2025-06-26 08:20:00,9.2867,7.571,0.0001000000000000334
KHF-1,6/26/2025,08:30:00 am,0,2025-06-26 08:30:00,9.2865,7.572,0.00019999999999997797
KHF-1,6/26/2025,08:40:00 am,0,2025-06-26 08:40:00,9.2866,7.57,9.999999999994457e-05
KHF-1,6/26/2025,08:50:00 am,0,2025-06-26 08:50:00,9.2868,7.571,0.0001000000000000334
KHF-1,6/26/2025,09:00:00 am,0,2025-06-26 09:00:00,9.2863,7.572,0.0001000000000000334
KHF-1,6/26/2025,09:10:00 am,0,2025-06-26 09:10:00,9.2863,7.573,0.0002000000000000668
KHF-1,6/26/2025,09:20:00 am,0,2025-06-26 09:20:00,9.2858,7.571,0.00030000000000001136
KHF-1,6/26/2025,09:30:00 am,0,2025-06-26 09:30:00,9.2854,7.574,0.00019999999999997797
KHF-1,6/26/2025,09:40:00 am,0,2025-06-26 09:40:00,9.2861,7.572,0.0001000000000000334
KHF-1,6/26/2025,09:50:00 am,0,2025-06-26 09:50:00,9.2857,7.571,0.0001000000000000334
KHF-1,6/26/2025,10:00:00 am,0,2025-06-26 10:00:00,9.286,7.572,0.0
KHF-1,6/26/2025,10:10:00 am,0,2025-06-26 10:10:00,9.2854,7.572,0.0001000000000000334
KHF-1,6/26/2025,10:20:00 am,0,2025-06-26 10:20:00,9.2853,7.573,0.0001000000000000334
KHF-1,6/26/2025,10:30:00 am,0,2025-06-26 10:30:00,9.2849,7.572,0.00030000000000001136
KHF-1,6/26/2025,10:40:00 am,0,2025-06-26 10:40:00,9.2843,7.575,0.00019999999999997797
KHF-1,6/26/2025,10:50:00 am,0,2025-06-26 10:50:00,9.2844,7.573,0.0
KHF-1,6/26/2025,11:00:00 am,0,2025-06-26 11:00:00,9.2839,7.573,0.00019999999999997797
KHF-1,6/26/2025,11:10:00 am,0,2025-06-26 11:10:00,9.2837,7.575,0.0
KHF-1,6/26/2025,11:20:00 am,0,2025-06-26 11:20:00,9.2832,7.575,0.0
KHF-1,6/26/2025,11:30:00 am,0,2025-06-26 11:30:00,9.2833,7.575,0.0001000000000000334
KHF-1,6/26/2025,11:40:00 am,0,2025-06-26 11:40:00,9.2831,7.574,0.0001000000000000334
KHF-1,6/26/2025,11:50:00 am,0,2025-06-26 11:50:00,9.2825,7.575,0.0001000000000000334
KHF-1,6/26/2025,12:00:00 pm,0,2025-06-26 12:00:00,9.2825,7.574,0.0
KHF-1,6/26/2025,12:10:00 pm,0,2025-06-26 12:10:00,9.2825,7.574,0.00040000000000004474
KHF-1,6/26/2025,12:20:00 pm,0,2025-06-26 12:20:00,9.2821,7.578,0.0
