well_id,Date,Time,ms,DT,raw_Level_m,TEMPERATURE,Rate of Change
KWR-1,7/25/2018,04:50:00 pm,0,2018-07-25 16:50:00,8.6013,10.227,9.999999999994457e-05
KWR-1,7/25/2018,05:00:00 pm,0,2018-07-25 17:00:00,8.6014,10.226,0.00010000000000012221
KWR-1,7/25/2018,05:10:00 pm,0,2018-07-25 17:10:00,8.6011,10.225,0.00019999999999988915
KWR-1,7/25/2018,05:20:00 pm,0,2018-07-25 17:20:00,8.601,10.223,0.00010000000000012221
KWR-1,7/25/2018,05:30:00 pm,0,2018-07-25 17:30:00,8.6013,10.222,9.999999999994457e-05
KWR-1,7/25/2018,05:40:00 pm,0,2018-07-25 17:40:00,8.6012,10.221,9.999999999994457e-05
KWR-1,7/25/2018,05:50:00 pm,0,2018-07-25 17:50:00,8.6016,10.22,0.00010000000000012221
KWR-1,7/25/2018,06:00:00 pm,0,2018-07-25 18:00:00,8.6021,10.219,9.999999999994457e-05
KWR-1,7/25/2018,06:10:00 pm,0,2018-07-25 18:10:00,8.6026,10.218,9.999999999994457e-05
KWR-1,7/25/2018,06:20:00 pm,0,2018-07-25 18:20:00,8.6028,10.217,0.00010000000000012221
KWR-1,7/25/2018,06:30:00 pm,0,2018-07-25 18:30:00,8.6032,10.216,0.00010000000000012221
KWR-1,7/25/2018,06:40:00 pm,0,2018-07-25 18:40:00,8.6038,10.217,0.00010000000000012221
KWR-1,7/25/2018,06:50:00 pm,0,2018-07-25 18:50:00,8.6049,10.216,9.999999999994457e-05
KWR-1,7/25/2018,07:00:00 pm,0,2018-07-25 19:00:00,8.6057,10.215,9.999999999994457e-05
KWR-1,7/25/2018,07:10:00 pm,0,2018-07-25 19:10:00,8.6066,10.214,0.0
KWR-1,7/25/2018,07:20:00 pm,0,2018-07-25 19:20:00,8.6076,10.214,0.00010000000000012221
KWR-1,7/25/2018,07:30:00 pm,0,2018-07-25 19:30:00,8.6087,10.213,0.0
KWR-1,7/25/2018,07:40:00 pm,0,2018-07-25 19:40:00,8.61,10.213,9.999999999994457e-05
KWR-1,7/25/2018,07:50:00 pm,0,2018-07-25 19:50:00,8.6116,10.212,0.0
KWR-1,7/25/2018,08:00:00 pm,0,2018-07-25 20:00:00,8.6132,10.212,0.0
KWR-1,7/25/2018,08:10:00 pm,0,2018-07-25 20:10:00,8.6151,10.212,9.999999999994457e-05
KWR-1,7/25/2018,08:20:00 pm,0,2018-07-25 20:20:00,8.6171,10.211,0.0
KWR-1,7/25/2018,08:30:00 pm,0,2018-07-25 20:30:00,8.619,10.211,0.0
KWR-1,7/25/2018,08:40:00 pm,0,2018-07-25 20:40:00,8.6205,10.211,0.0
KWR-1,7/25/2018,08:50:00 pm,0,2018-07-25 20:50:00,8.6227,10.211,0.0
KWR-1,7/25/2018,09:00:00 pm,0,2018-07-25 21:00:00,8.6243,10.211,9.999999999994457e-05
KWR-1,7/25/2018,09:10:00 pm,0,2018-07-25 21:10:00,8.6258,10.21,0.0
KWR-1,7/25/2018,09:20:00 pm,0,2018-07-25 21:20:00,8.6271,10.21,0.0
KWR-1,7/25/2018,09:30:00 pm,0,2018-07-25 21:30:00,8.6283,10.21,0.0
KWR-1,7/25/2018,09:40:00 pm,0,2018-07-25 21:40:00,8.6293,10.21,0.0
KWR-1,7/25/2018,09:50:00 pm,0,2018-07-25 21:50:00,8.6305,10.21,0.0
KWR-1,7/25/2018,10:00:00 pm,0,2018-07-25 22:00:00,8.6315,10.21,0.0
KWR-1,7/25/2018,10:10:00 pm,0,2018-07-25 22:10:00,8.6325,10.21,0.0
KWR-1,7/25/2018,10:20:00 pm,0,2018-07-25 22:20:00,8.6328,10.21,0.0
KWR-1,7/25/2018,10:30:00 pm,0,2018-07-25 22:30:00,8.6329,10.21,0.0
KWR-1,7/25/2018,10:40:00 pm,0,2018-07-25 22:40:00,8.6334,10.21,0.0
KWR-1,7/25/2018,10:50:00 pm,0,2018-07-25 22:50:00,8.6335,10.21,0.0
KWR-1,7/25/2018,11:00:00 pm,0,2018-07-25 23:00:00,8.6343,10.21,9.999999999994457e-05
KWR-1,7/25/2018,11:10:00 pm,0,2018-07-25 23:10:00,8.6344,10.211,9.999999999994457e-05
KWR-1,7/25/2018,11:20:00 pm,0,2018-07-25 23:20:00,8.6347,10.21,0.0
KWR-1,7/25/2018,11:30:00 pm,0,2018-07-25 23:30:00,8.6348,10.21,9.999999999994457e-05
KWR-1,7/25/2018,11:40:00 pm,0,2018-07-25 23:40:00,8.6353,10.211,0.0
KWR-1,7/25/2018,11:50:00 pm,0,2018-07-25 23:50:00,8.6352,10.211,0.0
KWR-1,7/26/2018,12:00:00 am,0,2018-07-26 00:00:00,8.6353,10.211,0.0
KWR-1,7/26/2018,12:10:00 am,0,2018-07-26 00:10:00,8.6354,10.211,9.999999999994457e-05
KWR-1,7/26/2018,12:20:00 am,0,2018-07-26 00:20:00,8.6353,10.212,9.999999999994457e-05
KWR-1,7/26/2018,12:30:00 am,0,2018-07-26 00:30:00,8.635,10.211,9.999999999994457e-05
KWR-1,7/26/2018,12:40:00 am,0,2018-07-26 00:40:00,8.6354,10.212,0.0
KWR-1,7/26/2018,12:50:00 am,0,2018-07-26 00:50:00,8.6356,10.212,0.0
KWR-1,7/26/2018,01:00:00 am,0,2018-07-26 01:00:00,8.6362,10.212,9.999999999994457e-05
KWR-1,7/26/2018,01:10:00 am,0,2018-07-26 01:10:00,8.6367,10.213,0.0
KWR-1,7/26/2018,01:20:00 am,0,2018-07-26 01:20:00,8.6366,10.213,0.0
KWR-1,7/26/2018,01:30:00 am,0,2018-07-26 01:30:00,8.6365,10.213,0.0
KWR-1,7/26/2018,01:40:00 am,0,2018-07-26 01:40:00,8.6367,10.213,0.00010000000000012221
KWR-1,7/26/2018,01:50:00 am,0,2018-07-26 01:50:00,8.6364,10.214,0.0
KWR-1,7/26/2018,02:00:00 am,0,2018-07-26 02:00:00,8.6359,10.214,0.0
KWR-1,7/26/2018,02:10:00 am,0,2018-07-26 02:10:00,8.6357,10.214,9.999999999994457e-05
KWR-1,7/26/2018,02:20:00 am,0,2018-07-26 02:20:00,8.636,10.215,0.0
KWR-1,7/26/2018,02:30:00 am,0,2018-07-26 02:30:00,8.6357,10.215,0.0
KWR-1,7/26/2018,02:40:00 am,0,2018-07-26 02:40:00,8.6361,10.215,0.0
KWR-1,7/26/2018,02:50:00 am,0,2018-07-26 02:50:00,8.6359,10.215,9.999999999994457e-05
KWR-1,7/26/2018,03:00:00 am,0,2018-07-26 03:00:00,8.636,10.216,0.0
KWR-1,7/26/2018,03:10:00 am,0,2018-07-26 03:10:00,8.6358,10.216,0.0
KWR-1,7/26/2018,03:20:00 am,0,2018-07-26 03:20:00,8.6357,10.216,0.00010000000000012221
KWR-1,7/26/2018,03:30:00 am,0,2018-07-26 03:30:00,8.6354,10.217,0.0
KWR-1,7/26/2018,03:40:00 am,0,2018-07-26 03:40:00,8.6352,10.217,0.0
KWR-1,7/26/2018,03:50:00 am,0,2018-07-26 03:50:00,8.6349,10.217,9.999999999994457e-05
KWR-1,7/26/2018,04:00:00 am,0,2018-07-26 04:00:00,8.6357,10.218,0.0
KWR-1,7/26/2018,04:10:00 am,0,2018-07-26 04:10:00,8.6356,10.218,0.0
KWR-1,7/26/2018,04:20:00 am,0,2018-07-26 04:20:00,8.6354,10.218,9.999999999994457e-05
KWR-1,7/26/2018,04:30:00 am,0,2018-07-26 04:30:00,8.6349,10.219,0.0
KWR-1,7/26/2018,04:40:00 am,0,2018-07-26 04:40:00,8.6345,10.219,0.00010000000000012221
KWR-1,7/26/2018,04:50:00 am,0,2018-07-26 04:50:00,8.6352,10.22,0.00010000000000012221
KWR-1,7/26/2018,05:00:00 am,0,2018-07-26 05:00:00,8.6347,10.219,0.00010000000000012221
KWR-1,7/26/2018,05:10:00 am,0,2018-07-26 05:10:00,8.635,10.22,0.0
KWR-1,7/26/2018,05:20:00 am,0,2018-07-26 05:20:00,8.6353,10.22,9.999999999994457e-05
KWR-1,7/26/2018,05:30:00 am,0,2018-07-26 05:30:00,8.6364,10.221,9.999999999994457e-05
KWR-1,7/26/2018,05:40:00 am,0,2018-07-26 05:40:00,8.6375,10.222,9.999999999994457e-05
KWR-1,7/26/2018,05:50:00 am,0,2018-07-26 05:50:00,8.6382,10.221,9.999999999994457e-05
KWR-1,7/26/2018,06:00:00 am,0,2018-07-26 06:00:00,8.6391,10.222,0.0
KWR-1,7/26/2018,06:10:00 am,0,2018-07-26 06:10:00,8.639,10.222,0.00010000000000012221
KWR-1,7/26/2018,06:20:00 am,0,2018-07-26 06:20:00,8.6389,10.223,0.0
KWR-1,7/26/2018,06:30:00 am,0,2018-07-26 06:30:00,8.6397,10.223,0.0
KWR-1,7/26/2018,06:40:00 am,0,2018-07-26 06:40:00,8.6392,10.223,9.999999999994457e-05
KWR-1,7/26/2018,06:50:00 am,0,2018-07-26 06:50:00,8.6398,10.224,0.0
KWR-1,7/26/2018,07:00:00 am,0,2018-07-26 07:00:00,8.6408,10.224,9.999999999994457e-05
KWR-1,7/26/2018,07:10:00 am,0,2018-07-26 07:10:00,8.6412,10.225,0.0
KWR-1,7/26/2018,07:20:00 am,0,2018-07-26 07:20:00,8.6413,10.225,0.00010000000000012221
KWR-1,7/26/2018,07:30:00 am,0,2018-07-26 07:30:00,8.6412,10.226,0.0
KWR-1,7/26/2018,07:40:00 am,0,2018-07-26 07:40:00,8.6412,10.226,9.999999999994457e-05
KWR-1,7/26/2018,07:50:00 am,0,2018-07-26 07:50:00,8.6409,10.227,0.0
KWR-1,7/26/2018,08:00:00 am,0,2018-07-26 08:00:00,8.6407,10.227,0.0
KWR-1,7/26/2018,08:10:00 am,0,2018-07-26 08:10:00,8.6408,10.227,0.0
KWR-1,7/26/2018,08:20:00 am,0,2018-07-26 08:20:00,8.6412,10.227,9.999999999994457e-05
KWR-1,7/26/2018,08:30:00 am,0,2018-07-26 08:30:00,8.6412,10.228,0.0
KWR-1,7/26/2018,08:40:00 am,0,2018-07-26 08:40:00,8.6412,10.228,9.999999999994457e-05
KWR-1,7/26/2018,08:50:00 am,0,2018-07-26 08:50:00,8.6417,10.229,0.0
KWR-1,7/26/2018,09:00:00 am,0,2018-07-26 09:00:00,8.6415,10.229,0.00010000000000012221
KWR-1,7/26/2018,09:10:00 am,0,2018-07-26 09:10:00,8.6409,10.23,0.0
KWR-1,7/26/2018,09:20:00 am,0,2018-07-26 09:20:00,8.6408,10.23,9.999999999994457e-05
KWR-1,7/26/2018,09:30:00 am,0,2018-07-26 09:30:00,8.6405,10.231,0.0
KWR-1,7/26/2018,09:40:00 am,0,2018-07-26 09:40:00,8.6401,10.231,9.999999999994457e-05
KWR-1,7/26/2018,09:50:00 am,0,2018-07-26 09:50:00,8.6394,10.232,0.0
KWR-1,7/26/2018,10:00:00 am,0,2018-07-26 10:00:00,8.639,10.232,0.00010000000000012221
KWR-1,7/26/2018,10:10:00 am,0,2018-07-26 10:10:00,8.6376,10.233,9.999999999994457e-05
KWR-1,7/26/2018,10:20:00 am,0,2018-07-26 10:20:00,8.636,10.234,0.0
KWR-1,7/26/2018,10:30:00 am,0,2018-07-26 10:30:00,8.6338,10.234,9.999999999994457e-05
KWR-1,7/26/2018,10:40:00 am,0,2018-07-26 10:40:00,8.6321,10.235,0.0
KWR-1,7/26/2018,10:50:00 am,0,2018-07-26 10:50:00,8.6308,10.235,0.0
KWR-1,7/26/2018,11:00:00 am,0,2018-07-26 11:00:00,8.6285,10.235,0.00010000000000012221
KWR-1,7/26/2018,11:10:00 am,0,2018-07-26 11:10:00,8.6265,10.236,0.0
KWR-1,7/26/2018,11:20:00 am,0,2018-07-26 11:20:00,8.6239,10.236,9.999999999994457e-05
KWR-1,7/26/2018,11:30:00 am,0,2018-07-26 11:30:00,8.6217,10.237,0.0
KWR-1,7/26/2018,11:40:00 am,0,2018-07-26 11:40:00,8.6197,10.237,9.999999999994457e-05
KWR-1,7/26/2018,11:50:00 am,0,2018-07-26 11:50:00,8.618,10.238,0.00010000000000012221
KWR-1,7/26/2018,12:00:00 pm,0,2018-07-26 12:00:00,8.6165,10.239,0.0
KWR-1,7/26/2018,12:10:00 pm,0,2018-07-26 12:10:00,8.6141,10.239,9.999999999994457e-05
KWR-1,7/26/2018,12:20:00 pm,0,2018-07-26 12:20:00,8.6117,10.24,0.0
KWR-1,7/26/2018,12:30:00 pm,0,2018-07-26 12:30:00,8.6095,10.24,9.999999999994457e-05
KWR-1,7/26/2018,12:40:00 pm,0,2018-07-26 12:40:00,8.6078,10.241,0.0
KWR-1,7/26/2018,12:50:00 pm,0,2018-07-26 12:50:00,8.6052,10.241,0.0
KWR-1,7/26/2018,01:00:00 pm,0,2018-07-26 13:00:00,8.6031,10.241,0.00010000000000012221
KWR-1,7/26/2018,01:10:00 pm,0,2018-07-26 13:10:00,8.6008,10.242,0.0
KWR-1,7/26/2018,01:20:00 pm,0,2018-07-26 13:20:00,8.5988,10.242,9.999999999994457e-05
KWR-1,7/26/2018,01:30:00 pm,0,2018-07-26 13:30:00,8.5964,10.243,0.0
KWR-1,7/26/2018,01:40:00 pm,0,2018-07-26 13:40:00,8.5945,10.243,0.0
KWR-1,7/26/2018,01:50:00 pm,0,2018-07-26 13:50:00,8.5927,10.243,9.999999999994457e-05
KWR-1,7/26/2018,02:00:00 pm,0,2018-07-26 14:00:00,8.5909,10.244,0.0
KWR-1,7/26/2018,02:10:00 pm,0,2018-07-26 14:10:00,8.5893,10.244,0.0
KWR-1,7/26/2018,02:20:00 pm,0,2018-07-26 14:20:00,8.5877,10.244,0.0
KWR-1,7/26/2018,02:30:00 pm,0,2018-07-26 14:30:00,8.5861,10.244,9.999999999994457e-05
KWR-1,7/26/2018,02:40:00 pm,0,2018-07-26 14:40:00,8.5862,10.245,0.0
KWR-1,7/26/2018,02:50:00 pm,0,2018-07-26 14:50:00,8.5856,10.245,0.0
KWR-1,7/26/2018,03:00:00 pm,0,2018-07-26 15:00:00,8.5849,10.245,0.0
KWR-1,7/26/2018,03:10:00 pm,0,2018-07-26 15:10:00,8.5847,10.245,0.00010000000000012221
KWR-1,7/26/2018,03:20:00 pm,0,2018-07-26 15:20:00,8.5848,10.246,0.0
KWR-1,7/26/2018,03:30:00 pm,0,2018-07-26 15:30:00,8.5836,10.246,0.0
KWR-1,7/26/2018,03:40:00 pm,0,2018-07-26 15:40:00,8.583,10.246,0.0
KWR-1,7/26/2018,03:50:00 pm,0,2018-07-26 15:50:00,8.5815,10.246,9.999999999994457e-05
KWR-1,7/26/2018,04:00:00 pm,0,2018-07-26 16:00:00,8.58,10.247,0.0
KWR-1,7/26/2018,04:10:00 pm,0,2018-07-26 16:10:00,8.579,10.247,0.0
KWR-1,7/26/2018,04:20:00 pm,0,2018-07-26 16:20:00,8.5778,10.247,0.0
KWR-1,7/26/2018,04:30:00 pm,0,2018-07-26 16:30:00,8.5771,10.247,9.999999999994457e-05
KWR-1,7/26/2018,04:40:00 pm,0,2018-07-26 16:40:00,8.5758,10.248,0.0
KWR-1,7/26/2018,04:50:00 pm,0,2018-07-26 16:50:00,8.5751,10.248,0.0
KWR-1,7/26/2018,05:00:00 pm,0,2018-07-26 17:00:00,8.5747,10.248,0.0
KWR-1,7/26/2018,05:10:00 pm,0,2018-07-26 17:10:00,8.5745,10.248,0.0
KWR-1,7/26/2018,05:20:00 pm,0,2018-07-26 17:20:00,8.5745,10.248,0.0
KWR-1,7/26/2018,05:30:00 pm,0,2018-07-26 17:30:00,8.5744,10.248,0.00010000000000012221
KWR-1,7/26/2018,05:40:00 pm,0,2018-07-26 17:40:00,8.5741,10.249,0.0
KWR-1,7/26/2018,05:50:00 pm,0,2018-07-26 17:50:00,8.5738,10.249,0.0
KWR-1,7/26/2018,06:00:00 pm,0,2018-07-26 18:00:00,8.5743,10.249,0.0
KWR-1,7/26/2018,06:10:00 pm,0,2018-07-26 18:10:00,8.5739,10.249,9.999999999994457e-05
KWR-1,7/26/2018,06:20:00 pm,0,2018-07-26 18:20:00,8.5743,10.25,9.999999999994457e-05
KWR-1,7/26/2018,06:30:00 pm,0,2018-07-26 18:30:00,8.5746,10.249,9.999999999994457e-05
KWR-1,7/26/2018,06:40:00 pm,0,2018-07-26 18:40:00,8.5751,10.25,0.0
KWR-1,7/26/2018,06:50:00 pm,0,2018-07-26 18:50:00,8.5762,10.25,0.0
KWR-1,7/26/2018,07:00:00 pm,0,2018-07-26 19:00:00,8.5775,10.25,0.0
KWR-1,7/26/2018,07:10:00 pm,0,2018-07-26 19:10:00,8.5786,10.25,0.0
KWR-1,7/26/2018,07:20:00 pm,0,2018-07-26 19:20:00,8.5796,10.25,0.0
KWR-1,7/26/2018,07:30:00 pm,0,2018-07-26 19:30:00,8.581,10.25,9.999999999994457e-05
KWR-1,7/26/2018,07:40:00 pm,0,2018-07-26 19:40:00,8.5825,10.251,0.0
KWR-1,7/26/2018,07:50:00 pm,0,2018-07-26 19:50:00,8.5847,10.251,0.0
KWR-1,7/26/2018,08:00:00 pm,0,2018-07-26 20:00:00,8.5861,10.251,0.0
KWR-1,7/26/2018,08:10:00 pm,0,2018-07-26 20:10:00,8.5875,10.251,0.0
KWR-1,7/26/2018,08:20:00 pm,0,2018-07-26 20:20:00,8.5891,10.251,0.0
KWR-1,7/26/2018,08:30:00 pm,0,2018-07-26 20:30:00,8.59,10.251,0.0
KWR-1,7/26/2018,08:40:00 pm,0,2018-07-26 20:40:00,8.5918,10.251,0.00010000000000012221
KWR-1,7/26/2018,08:50:00 pm,0,2018-07-26 20:50:00,8.5936,10.252,0.0
KWR-1,7/26/2018,09:00:00 pm,0,2018-07-26 21:00:00,8.5953,10.252,0.0
KWR-1,7/26/2018,09:10:00 pm,0,2018-07-26 21:10:00,8.5966,10.252,0.0
KWR-1,7/26/2018,09:20:00 pm,0,2018-07-26 21:20:00,8.5986,10.252,9.999999999994457e-05
KWR-1,7/26/2018,09:30:00 pm,0,2018-07-26 21:30:00,8.5999,10.253,9.999999999994457e-05
KWR-1,7/26/2018,09:40:00 pm,0,2018-07-26 21:40:00,8.6014,10.252,9.999999999994457e-05
KWR-1,7/26/2018,09:50:00 pm,0,2018-07-26 21:50:00,8.6032,10.253,0.0
KWR-1,7/26/2018,10:00:00 pm,0,2018-07-26 22:00:00,8.604,10.253,9.999999999994457e-05
KWR-1,7/26/2018,10:10:00 pm,0,2018-07-26 22:10:00,8.6048,10.254,0.0
KWR-1,7/26/2018,10:20:00 pm,0,2018-07-26 22:20:00,8.6053,10.254,0.0
KWR-1,7/26/2018,10:30:00 pm,0,2018-07-26 22:30:00,8.6062,10.254,0.0
KWR-1,7/26/2018,10:40:00 pm,0,2018-07-26 22:40:00,8.6065,10.254,0.00010000000000012221
KWR-1,7/26/2018,10:50:00 pm,0,2018-07-26 22:50:00,8.6064,10.255,0.0
KWR-1,7/26/2018,11:00:00 pm,0,2018-07-26 23:00:00,8.6065,10.255,9.999999999994457e-05
KWR-1,7/26/2018,11:10:00 pm,0,2018-07-26 23:10:00,8.6061,10.256,0.0
KWR-1,7/26/2018,11:20:00 pm,0,2018-07-26 23:20:00,8.606,10.256,0.0
KWR-1,7/26/2018,11:30:00 pm,0,2018-07-26 23:30:00,8.606,10.256,0.0
KWR-1,7/26/2018,11:40:00 pm,0,2018-07-26 23:40:00,8.6056,10.256,9.999999999994457e-05
KWR-1,7/26/2018,11:50:00 pm,0,2018-07-26 23:50:00,8.6054,10.257,0.0
KWR-1,7/27/2018,12:00:00 am,0,2018-07-27 00:00:00,8.6056,10.257,0.0
KWR-1,7/27/2018,12:10:00 am,0,2018-07-27 00:10:00,8.6058,10.257,9.999999999994457e-05
KWR-1,7/27/2018,12:20:00 am,0,2018-07-27 00:20:00,8.6067,10.258,0.0
KWR-1,7/27/2018,12:30:00 am,0,2018-07-27 00:30:00,8.6061,10.258,0.0
KWR-1,7/27/2018,12:40:00 am,0,2018-07-27 00:40:00,8.6065,10.258,0.00010000000000012221
KWR-1,7/27/2018,12:50:00 am,0,2018-07-27 00:50:00,8.6066,10.259,0.0
KWR-1,7/27/2018,01:00:00 am,0,2018-07-27 01:00:00,8.6069,10.259,9.999999999994457e-05
KWR-1,7/27/2018,01:10:00 am,0,2018-07-27 01:10:00,8.6062,10.26,0.0
KWR-1,7/27/2018,01:20:00 am,0,2018-07-27 01:20:00,8.6058,10.26,0.0
KWR-1,7/27/2018,01:30:00 am,0,2018-07-27 01:30:00,8.6052,10.26,9.999999999994457e-05
KWR-1,7/27/2018,01:40:00 am,0,2018-07-27 01:40:00,8.6049,10.261,0.0
KWR-1,7/27/2018,01:50:00 am,0,2018-07-27 01:50:00,8.6048,10.261,0.00010000000000012221
KWR-1,7/27/2018,02:00:00 am,0,2018-07-27 02:00:00,8.6049,10.262,0.0
KWR-1,7/27/2018,02:10:00 am,0,2018-07-27 02:10:00,8.6053,10.262,0.0
KWR-1,7/27/2018,02:20:00 am,0,2018-07-27 02:20:00,8.6054,10.262,0.0
KWR-1,7/27/2018,02:30:00 am,0,2018-07-27 02:30:00,8.6055,10.262,9.999999999994457e-05
KWR-1,7/27/2018,02:40:00 am,0,2018-07-27 02:40:00,8.6052,10.263,0.0
KWR-1,7/27/2018,02:50:00 am,0,2018-07-27 02:50:00,8.6048,10.263,0.0
KWR-1,7/27/2018,03:00:00 am,0,2018-07-27 03:00:00,8.6048,10.263,9.999999999994457e-05
KWR-1,7/27/2018,03:10:00 am,0,2018-07-27 03:10:00,8.6046,10.264,0.00010000000000012221
KWR-1,7/27/2018,03:20:00 am,0,2018-07-27 03:20:00,8.6045,10.265,0.0
KWR-1,7/27/2018,03:30:00 am,0,2018-07-27 03:30:00,8.6044,10.265,0.0
KWR-1,7/27/2018,03:40:00 am,0,2018-07-27 03:40:00,8.6045,10.265,9.999999999994457e-05
KWR-1,7/27/2018,03:50:00 am,0,2018-07-27 03:50:00,8.6048,10.266,0.0
KWR-1,7/27/2018,04:00:00 am,0,2018-07-27 04:00:00,8.6055,10.266,9.999999999994457e-05
KWR-1,7/27/2018,04:10:00 am,0,2018-07-27 04:10:00,8.6055,10.267,0.0
KWR-1,7/27/2018,04:20:00 am,0,2018-07-27 04:20:00,8.6061,10.267,0.0
KWR-1,7/27/2018,04:30:00 am,0,2018-07-27 04:30:00,8.6064,10.267,0.0
KWR-1,7/27/2018,04:40:00 am,0,2018-07-27 04:40:00,8.6063,10.267,0.0002000000000000668
KWR-1,7/27/2018,04:50:00 am,0,2018-07-27 04:50:00,8.6061,10.269,0.0
KWR-1,7/27/2018,05:00:00 am,0,2018-07-27 05:00:00,8.6063,10.269,0.0
KWR-1,7/27/2018,05:10:00 am,0,2018-07-27 05:10:00,8.6067,10.269,0.0
KWR-1,7/27/2018,05:20:00 am,0,2018-07-27 05:20:00,8.6067,10.269,9.999999999994457e-05
KWR-1,7/27/2018,05:30:00 am,0,2018-07-27 05:30:00,8.6073,10.27,0.0
KWR-1,7/27/2018,05:40:00 am,0,2018-07-27 05:40:00,8.6079,10.27,0.00010000000000012221
KWR-1,7/27/2018,05:50:00 am,0,2018-07-27 05:50:00,8.6082,10.271,0.0
KWR-1,7/27/2018,06:00:00 am,0,2018-07-27 06:00:00,8.6088,10.271,9.999999999994457e-05
KWR-1,7/27/2018,06:10:00 am,0,2018-07-27 06:10:00,8.609,10.272,0.0
KWR-1,7/27/2018,06:20:00 am,0,2018-07-27 06:20:00,8.6089,10.272,0.0
KWR-1,7/27/2018,06:30:00 am,0,2018-07-27 06:30:00,8.6091,10.272,9.999999999994457e-05
KWR-1,7/27/2018,06:40:00 am,0,2018-07-27 06:40:00,8.6095,10.273,9.999999999994457e-05
KWR-1,7/27/2018,06:50:00 am,0,2018-07-27 06:50:00,8.6104,10.274,0.0
KWR-1,7/27/2018,07:00:00 am,0,2018-07-27 07:00:00,8.6108,10.274,0.0
KWR-1,7/27/2018,07:10:00 am,0,2018-07-27 07:10:00,8.6112,10.274,0.00010000000000012221
KWR-1,7/27/2018,07:20:00 am,0,2018-07-27 07:20:00,8.6112,10.275,0.0
KWR-1,7/27/2018,07:30:00 am,0,2018-07-27 07:30:00,8.611,10.275,9.999999999994457e-05
KWR-1,7/27/2018,07:40:00 am,0,2018-07-27 07:40:00,8.6111,10.276,0.0
KWR-1,7/27/2018,07:50:00 am,0,2018-07-27 07:50:00,8.6114,10.276,0.0
KWR-1,7/27/2018,08:00:00 am,0,2018-07-27 08:00:00,8.6115,10.276,9.999999999994457e-05
KWR-1,7/27/2018,08:10:00 am,0,2018-07-27 08:10:00,8.6119,10.277,0.00010000000000012221
KWR-1,7/27/2018,08:20:00 am,0,2018-07-27 08:20:00,8.6119,10.278,0.0
KWR-1,7/27/2018,08:30:00 am,0,2018-07-27 08:30:00,8.6115,10.278,9.999999999994457e-05
KWR-1,7/27/2018,08:40:00 am,0,2018-07-27 08:40:00,8.612,10.279,0.0
KWR-1,7/27/2018,08:50:00 am,0,2018-07-27 08:50:00,8.612,10.279,0.0
KWR-1,7/27/2018,09:00:00 am,0,2018-07-27 09:00:00,8.6124,10.279,9.999999999994457e-05
KWR-1,7/27/2018,09:10:00 am,0,2018-07-27 09:10:00,8.6122,10.28,0.00010000000000012221
