well_id,Date,Time,ms,DT,raw_Level_m,TEMPERATURE,Rate of Change
KEF-1,6/3/2024,05:30:00 pm,0,2024-06-03 17:30:00,9.1348,5.575,9.999999999994457e-05
KEF-1,6/3/2024,05:40:00 pm,0,2024-06-03 17:40:00,9.134,5.576,0.0001000000000000334
KEF-1,6/3/2024,05:50:00 pm,0,2024-06-03 17:50:00,9.1336,5.577,0.0001000000000000334
KEF-1,6/3/2024,06:00:00 pm,0,2024-06-03 18:00:00,9.1317,5.578,9.999999999994457e-05
KEF-1,6/3/2024,06:10:00 pm,0,2024-06-03 18:10:00,9.1307,5.579,0.0001000000000000334
KEF-1,6/3/2024,06:20:00 pm,0,2024-06-03 18:20:00,9.1318,5.58,0.0001000000000000334
KEF-1,6/3/2024,06:30:00 pm,0,2024-06-03 18:30:00,9.1337,5.581,9.999999999994457e-05
KEF-1,6/3/2024,06:40:00 pm,0,2024-06-03 18:40:00,9.1348,5.582,0.0001000000000000334
KEF-1,6/3/2024,06:50:00 pm,0,2024-06-03 18:50:00,9.1366,5.583,9.999999999994457e-05
KEF-1,6/3/2024,07:00:00 pm,0,2024-06-03 19:00:00,9.1372,5.584,0.0001000000000000334
KEF-1,6/3/2024,07:10:00 pm,0,2024-06-03 19:10:00,9.1377,5.585,0.0001000000000000334
KEF-1,6/3/2024,07:20:00 pm,0,2024-06-03 19:20:00,9.1377,5.586,9.999999999994457e-05
KEF-1,6/3/2024,07:30:00 pm,0,2024-06-03 19:30:00,9.1373,5.587,0.0
KEF-1,6/3/2024,07:40:00 pm,0,2024-06-03 19:40:00,9.1389,5.587,0.0001000000000000334
KEF-1,6/3/2024,07:50:00 pm,0,2024-06-03 19:50:00,9.1397,5.588,0.0001000000000000334
KEF-1,6/3/2024,08:00:00 pm,0,2024-06-03 20:00:00,9.1402,5.589,9.999999999994457e-05
KEF-1,6/3/2024,08:10:00 pm,0,2024-06-03 20:10:00,9.1407,5.59,0.00019999999999997797
KEF-1,6/3/2024,08:20:00 pm,0,2024-06-03 20:20:00,9.1416,5.592,0.0
KEF-1,6/3/2024,08:30:00 pm,0,2024-06-03 20:30:00,9.1424,5.592,0.0001000000000000334
KEF-1,6/3/2024,08:40:00 pm,0,2024-06-03 20:40:00,9.1438,5.593,0.00019999999999997797
KEF-1,6/3/2024,08:50:00 pm,0,2024-06-03 20:50:00,9.1437,5.595,0.0
KEF-1,6/3/2024,09:00:00 pm,0,2024-06-03 21:00:00,9.1451,5.595,0.0001000000000000334
KEF-1,6/3/2024,09:10:00 pm,0,2024-06-03 21:10:00,9.1467,5.596,0.0001000000000000334
KEF-1,6/3/2024,09:20:00 pm,0,2024-06-03 21:20:00,9.1479,5.597,9.999999999994457e-05
KEF-1,6/3/2024,09:30:00 pm,0,2024-06-03 21:30:00,9.1488,5.598,0.0001000000000000334
KEF-1,6/3/2024,09:40:00 pm,0,2024-06-03 21:40:00,9.1497,5.599,9.999999999994457e-05
KEF-1,6/3/2024,09:50:00 pm,0,2024-06-03 21:50:00,9.1506,5.6,0.0001000000000000334
KEF-1,6/3/2024,10:00:00 pm,0,2024-06-03 22:00:00,9.1519,5.601,0.0
KEF-1,6/3/2024,10:10:00 pm,0,2024-06-03 22:10:00,9.1529,5.601,0.00019999999999997797
KEF-1,6/3/2024,10:20:00 pm,0,2024-06-03 22:20:00,9.1533,5.603,0.0001000000000000334
KEF-1,6/3/2024,10:30:00 pm,0,2024-06-03 22:30:00,9.1536,5.604,0.0001000000000000334
KEF-1,6/3/2024,10:40:00 pm,0,2024-06-03 22:40:00,9.1544,5.605,9.999999999994457e-05
KEF-1,6/3/2024,10:50:00 pm,0,2024-06-03 22:50:00,9.1555,5.606,0.0
KEF-1,6/3/2024,11:00:00 pm,0,2024-06-03 23:00:00,9.1561,5.606,0.0001000000000000334
KEF-1,6/3/2024,11:10:00 pm,0,2024-06-03 23:10:00,9.1575,5.607,0.00019999999999997797
KEF-1,6/3/2024,11:20:00 pm,0,2024-06-03 23:20:00,9.1577,5.609,0.0
KEF-1,6/3/2024,11:30:00 pm,0,2024-06-03 23:30:00,9.1579,5.609,0.0001000000000000334
KEF-1,6/3/2024,11:40:00 pm,0,2024-06-03 23:40:00,9.1572,5.61,9.999999999994457e-05
KEF-1,6/3/2024,11:50:00 pm,0,2024-06-03 23:50:00,9.1572,5.611,0.0001000000000000334
KEF-1,6/4/2024,12:00:00 am,0,2024-06-04 00:00:00,9.1568,5.612,0.00019999999999997797
KEF-1,6/4/2024,12:10:00 am,0,2024-06-04 00:10:00,9.1578,5.614,0.0
KEF-1,6/4/2024,12:20:00 am,0,2024-06-04 00:20:00,9.1575,5.614,0.0001000000000000334
KEF-1,6/4/2024,12:30:00 am,0,2024-06-04 00:30:00,9.1583,5.615,9.999999999994457e-05
KEF-1,6/4/2024,12:40:00 am,0,2024-06-04 00:40:00,9.1585,5.616,0.0001000000000000334
KEF-1,6/4/2024,12:50:00 am,0,2024-06-04 00:50:00,9.1588,5.617,0.0001000000000000334
KEF-1,6/4/2024,01:00:00 am,0,2024-06-04 01:00:00,9.1585,5.618,9.999999999994457e-05
KEF-1,6/4/2024,01:10:00 am,0,2024-06-04 01:10:00,9.1586,5.619,0.0001000000000000334
KEF-1,6/4/2024,01:20:00 am,0,2024-06-04 01:20:00,9.1593,5.62,0.0001000000000000334
KEF-1,6/4/2024,01:30:00 am,0,2024-06-04 01:30:00,9.1594,5.621,9.999999999994457e-05
KEF-1,6/4/2024,01:40:00 am,0,2024-06-04 01:40:00,9.1596,5.622,0.0001000000000000334
KEF-1,6/4/2024,01:50:00 am,0,2024-06-04 01:50:00,9.1594,5.623,9.999999999994457e-05
KEF-1,6/4/2024,02:00:00 am,0,2024-06-04 02:00:00,9.1593,5.624,0.0001000000000000334
KEF-1,6/4/2024,02:10:00 am,0,2024-06-04 02:10:00,9.1596,5.625,0.0001000000000000334
KEF-1,6/4/2024,02:20:00 am,0,2024-06-04 02:20:00,9.1602,5.626,9.999999999994457e-05
KEF-1,6/4/2024,02:30:00 am,0,2024-06-04 02:30:00,9.161,5.627,0.0001000000000000334
KEF-1,6/4/2024,02:40:00 am,0,2024-06-04 02:40:00,9.162,5.628,9.999999999994457e-05
KEF-1,6/4/2024,02:50:00 am,0,2024-06-04 02:50:00,9.1621,5.629,0.0001000000000000334
KEF-1,6/4/2024,03:00:00 am,0,2024-06-04 03:00:00,9.1618,5.63,0.0001000000000000334
KEF-1,6/4/2024,03:10:00 am,0,2024-06-04 03:10:00,9.1619,5.631,9.999999999994457e-05
KEF-1,6/4/2024,03:20:00 am,0,2024-06-04 03:20:00,9.1619,5.632,0.0001000000000000334
KEF-1,6/4/2024,03:30:00 am,0,2024-06-04 03:30:00,9.1627,5.633,0.0
KEF-1,6/4/2024,03:40:00 am,0,2024-06-04 03:40:00,9.1636,5.633,0.00019999999999997797
KEF-1,6/4/2024,03:50:00 am,0,2024-06-04 03:50:00,9.164,5.635,0.0001000000000000334
KEF-1,6/4/2024,04:00:00 am,0,2024-06-04 04:00:00,9.1647,5.636,9.999999999994457e-05
KEF-1,6/4/2024,04:10:00 am,0,2024-06-04 04:10:00,9.1652,5.637,0.0
KEF-1,6/4/2024,04:20:00 am,0,2024-06-04 04:20:00,9.1655,5.637,0.0002000000000000668
KEF-1,6/4/2024,04:30:00 am,0,2024-06-04 04:30:00,9.1653,5.639,9.999999999994457e-05
KEF-1,6/4/2024,04:40:00 am,0,2024-06-04 04:40:00,9.1659,5.64,0.0001000000000000334
KEF-1,6/4/2024,04:50:00 am,0,2024-06-04 04:50:00,9.1664,5.641,0.0001000000000000334
KEF-1,6/4/2024,05:00:00 am,0,2024-06-04 05:00:00,9.1669,5.642,0.0
KEF-1,6/4/2024,05:10:00 am,0,2024-06-04 05:10:00,9.1676,5.642,9.999999999994457e-05
KEF-1,6/4/2024,05:20:00 am,0,2024-06-04 05:20:00,9.1689,5.643,0.0001000000000000334
KEF-1,6/4/2024,05:30:00 am,0,2024-06-04 05:30:00,9.17,5.644,0.00019999999999997797
KEF-1,6/4/2024,05:40:00 am,0,2024-06-04 05:40:00,9.1702,5.646,0.0
KEF-1,6/4/2024,05:50:00 am,0,2024-06-04 05:50:00,9.1712,5.646,0.0001000000000000334
KEF-1,6/4/2024,06:00:00 am,0,2024-06-04 06:00:00,9.1714,5.647,9.999999999994457e-05
KEF-1,6/4/2024,06:10:00 am,0,2024-06-04 06:10:00,9.1723,5.648,0.0001000000000000334
KEF-1,6/4/2024,06:20:00 am,0,2024-06-04 06:20:00,9.1737,5.649,0.0001000000000000334
KEF-1,6/4/2024,06:30:00 am,0,2024-06-04 06:30:00,9.1749,5.65,9.999999999994457e-05
KEF-1,6/4/2024,06:40:00 am,0,2024-06-04 06:40:00,9.1758,5.651,0.0001000000000000334
KEF-1,6/4/2024,06:50:00 am,0,2024-06-04 06:50:00,9.176,5.652,9.999999999994457e-05
KEF-1,6/4/2024,07:00:00 am,0,2024-06-04 07:00:00,9.1767,5.653,0.0001000000000000334
KEF-1,6/4/2024,07:10:00 am,0,2024-06-04 07:10:00,9.1773,5.654,0.0001000000000000334
KEF-1,6/4/2024,07:20:00 am,0,2024-06-04 07:20:00,9.1775,5.655,9.999999999994457e-05
KEF-1,6/4/2024,07:30:00 am,0,2024-06-04 07:30:00,9.1774,5.656,0.0001000000000000334
KEF-1,6/4/2024,07:40:00 am,0,2024-06-04 07:40:00,9.1776,5.657,0.0001000000000000334
KEF-1,6/4/2024,07:50:00 am,0,2024-06-04 07:50:00,9.1778,5.658,9.999999999994457e-05
KEF-1,6/4/2024,08:00:00 am,0,2024-06-04 08:00:00,9.1782,5.659,0.0001000000000000334
KEF-1,6/4/2024,08:10:00 am,0,2024-06-04 08:10:00,9.1786,5.66,9.999999999994457e-05
KEF-1,6/4/2024,08:20:00 am,0,2024-06-04 08:20:00,9.1791,5.661,0.0001000000000000334
KEF-1,6/4/2024,08:30:00 am,0,2024-06-04 08:30:00,9.1795,5.662,0.0001000000000000334
KEF-1,6/4/2024,08:40:00 am,0,2024-06-04 08:40:00,9.1795,5.663,9.999999999994457e-05
KEF-1,6/4/2024,08:50:00 am,0,2024-06-04 08:50:00,9.1798,5.664,0.0001000000000000334
KEF-1,6/4/2024,09:00:00 am,0,2024-06-04 09:00:00,9.1801,5.665,0.0001000000000000334
KEF-1,6/4/2024,09:10:00 am,0,2024-06-04 09:10:00,9.1806,5.666,9.999999999994457e-05
KEF-1,6/4/2024,09:20:00 am,0,2024-06-04 09:20:00,9.1812,5.667,0.0001000000000000334
KEF-1,6/4/2024,09:30:00 am,0,2024-06-04 09:30:00,9.1816,5.668,9.999999999994457e-05
KEF-1,6/4/2024,09:40:00 am,0,2024-06-04 09:40:00,9.182,5.669,0.0001000000000000334
KEF-1,6/4/2024,09:50:00 am,0,2024-06-04 09:50:00,9.1822,5.67,0.0001000000000000334
KEF-1,6/4/2024,10:00:00 am,0,2024-06-04 10:00:00,9.1817,5.671,9.999999999994457e-05
KEF-1,6/4/2024,10:10:00 am,0,2024-06-04 10:10:00,9.1813,5.672,0.0001000000000000334
KEF-1,6/4/2024,10:20:00 am,0,2024-06-04 10:20:00,9.1809,5.673,0.0001000000000000334
KEF-1,6/4/2024,10:30:00 am,0,2024-06-04 10:30:00,9.18,5.674,9.999999999994457e-05
KEF-1,6/4/2024,10:40:00 am,0,2024-06-04 10:40:00,9.1789,5.675,0.0001000000000000334
KEF-1,6/4/2024,10:50:00 am,0,2024-06-04 10:50:00,9.1776,5.676,9.999999999994457e-05
KEF-1,6/4/2024,11:00:00 am,0,2024-06-04 11:00:00,9.1768,5.677,0.0001000000000000334
KEF-1,6/4/2024,11:10:00 am,0,2024-06-04 11:10:00,9.1757,5.678,0.0001000000000000334
KEF-1,6/4/2024,11:20:00 am,0,2024-06-04 11:20:00,9.1748,5.679,9.999999999994457e-05
KEF-1,6/4/2024,11:30:00 am,0,2024-06-04 11:30:00,9.1737,5.68,0.0001000000000000334
KEF-1,6/4/2024,11:40:00 am,0,2024-06-04 11:40:00,9.172,5.681,0.0001000000000000334
KEF-1,6/4/2024,11:50:00 am,0,2024-06-04 11:50:00,9.1711,5.682,9.999999999994457e-05
KEF-1,6/4/2024,12:00:00 pm,0,2024-06-04 12:00:00,9.1702,5.683,0.0001000000000000334
