deploy_end,deploy_start,deployment_id,deploy_year,well_id,DT,Date,Time,raw_Level_m,TEMPERATURE,end_date_x,cut_start,cut_end,temp_threshold,end_date_y,Rate of Change
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-10 17:00:00,8/10/2018,05:00:00 pm,8.2691,8.76,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-10 17:10:00,8/10/2018,05:10:00 pm,8.2694,8.76,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-10 17:20:00,8/10/2018,05:20:00 pm,8.2689,8.76,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-10 17:30:00,8/10/2018,05:30:00 pm,8.2693,8.76,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-10 17:40:00,8/10/2018,05:40:00 pm,8.2699,8.76,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-10 17:50:00,8/10/2018,05:50:00 pm,8.2693,8.76,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-10 18:00:00,8/10/2018,06:00:00 pm,8.269,8.76,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-10 18:10:00,8/10/2018,06:10:00 pm,8.27,8.76,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-10 18:20:00,8/10/2018,06:20:00 pm,8.2705,8.759,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,9.999999999994457e-05
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-10 18:30:00,8/10/2018,06:30:00 pm,8.2708,8.76,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,9.999999999994457e-05
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-10 18:40:00,8/10/2018,06:40:00 pm,8.2702,8.759,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,9.999999999994457e-05
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-10 18:50:00,8/10/2018,06:50:00 pm,8.2713,8.759,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-10 19:00:00,8/10/2018,07:00:00 pm,8.2709,8.759,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-10 19:10:00,8/10/2018,07:10:00 pm,8.2712,8.758,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.00010000000000012221
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-10 19:20:00,8/10/2018,07:20:00 pm,8.2715,8.758,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-10 19:30:00,8/10/2018,07:30:00 pm,8.2715,8.758,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-10 19:40:00,8/10/2018,07:40:00 pm,8.2713,8.757,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,9.999999999994457e-05
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-10 19:50:00,8/10/2018,07:50:00 pm,8.2709,8.757,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-10 20:00:00,8/10/2018,08:00:00 pm,8.2716,8.757,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-10 20:10:00,8/10/2018,08:10:00 pm,8.2718,8.757,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-10 20:20:00,8/10/2018,08:20:00 pm,8.273,8.757,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-10 20:30:00,8/10/2018,08:30:00 pm,8.2745,8.756,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,9.999999999994457e-05
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-10 20:40:00,8/10/2018,08:40:00 pm,8.275,8.756,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-10 20:50:00,8/10/2018,08:50:00 pm,8.2758,8.756,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-10 21:00:00,8/10/2018,09:00:00 pm,8.2767,8.756,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-10 21:10:00,8/10/2018,09:10:00 pm,8.2769,8.755,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,9.999999999994457e-05
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-10 21:20:00,8/10/2018,09:20:00 pm,8.2772,8.756,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,9.999999999994457e-05
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-10 21:30:00,8/10/2018,09:30:00 pm,8.2777,8.755,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,9.999999999994457e-05
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-10 21:40:00,8/10/2018,09:40:00 pm,8.2782,8.755,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-10 21:50:00,8/10/2018,09:50:00 pm,8.2786,8.755,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-10 22:00:00,8/10/2018,10:00:00 pm,8.2786,8.755,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-10 22:10:00,8/10/2018,10:10:00 pm,8.2782,8.755,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-10 22:20:00,8/10/2018,10:20:00 pm,8.2795,8.755,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-10 22:30:00,8/10/2018,10:30:00 pm,8.2797,8.755,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-10 22:40:00,8/10/2018,10:40:00 pm,8.2795,8.754,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.00010000000000012221
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-10 22:50:00,8/10/2018,10:50:00 pm,8.2788,8.754,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-10 23:00:00,8/10/2018,11:00:00 pm,8.2785,8.754,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-10 23:10:00,8/10/2018,11:10:00 pm,8.2783,8.754,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-10 23:20:00,8/10/2018,11:20:00 pm,8.278,8.754,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-10 23:30:00,8/10/2018,11:30:00 pm,8.2784,8.754,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-10 23:40:00,8/10/2018,11:40:00 pm,8.2783,8.754,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-10 23:50:00,8/10/2018,11:50:00 pm,8.2775,8.754,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-11 00:00:00,8/11/2018,12:00:00 am,8.2773,8.754,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-11 00:10:00,8/11/2018,12:10:00 am,8.2777,8.754,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-11 00:20:00,8/11/2018,12:20:00 am,8.2775,8.754,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-11 00:30:00,8/11/2018,12:30:00 am,8.2763,8.753,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,9.999999999994457e-05
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-11 00:40:00,8/11/2018,12:40:00 am,8.2753,8.753,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-11 00:50:00,8/11/2018,12:50:00 am,8.275,8.753,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-11 01:00:00,8/11/2018,01:00:00 am,8.2745,8.753,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-11 01:10:00,8/11/2018,01:10:00 am,8.2756,8.754,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,9.999999999994457e-05
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-11 01:20:00,8/11/2018,01:20:00 am,8.2746,8.753,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,9.999999999994457e-05
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-11 01:30:00,8/11/2018,01:30:00 am,8.2747,8.753,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-11 01:40:00,8/11/2018,01:40:00 am,8.274,8.753,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-11 01:50:00,8/11/2018,01:50:00 am,8.2735,8.753,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-11 02:00:00,8/11/2018,02:00:00 am,8.2732,8.753,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-11 02:10:00,8/11/2018,02:10:00 am,8.2734,8.753,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-11 02:20:00,8/11/2018,02:20:00 am,8.2727,8.753,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-11 02:30:00,8/11/2018,02:30:00 am,8.2727,8.753,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-11 02:40:00,8/11/2018,02:40:00 am,8.2734,8.753,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-11 02:50:00,8/11/2018,02:50:00 am,8.2737,8.753,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-11 03:00:00,8/11/2018,03:00:00 am,8.2737,8.753,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-11 03:10:00,8/11/2018,03:10:00 am,8.2732,8.753,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-11 03:20:00,8/11/2018,03:20:00 am,8.2727,8.753,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-11 03:30:00,8/11/2018,03:30:00 am,8.2731,8.752,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,9.999999999994457e-05
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-11 03:40:00,8/11/2018,03:40:00 am,8.2739,8.753,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,9.999999999994457e-05
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-11 03:50:00,8/11/2018,03:50:00 am,8.2731,8.753,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-11 04:00:00,8/11/2018,04:00:00 am,8.2729,8.753,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-11 04:10:00,8/11/2018,04:10:00 am,8.2728,8.753,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-11 04:20:00,8/11/2018,04:20:00 am,8.2719,8.753,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-11 04:30:00,8/11/2018,04:30:00 am,8.2712,8.752,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,9.999999999994457e-05
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-11 04:40:00,8/11/2018,04:40:00 am,8.2709,8.753,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,9.999999999994457e-05
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-11 04:50:00,8/11/2018,04:50:00 am,8.2703,8.752,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,9.999999999994457e-05
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-11 05:00:00,8/11/2018,05:00:00 am,8.2708,8.752,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-11 05:10:00,8/11/2018,05:10:00 am,8.2715,8.752,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-11 05:20:00,8/11/2018,05:20:00 am,8.2724,8.752,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-11 05:30:00,8/11/2018,05:30:00 am,8.2732,8.752,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-11 05:40:00,8/11/2018,05:40:00 am,8.2729,8.752,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-11 05:50:00,8/11/2018,05:50:00 am,8.2724,8.753,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,9.999999999994457e-05
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-11 06:00:00,8/11/2018,06:00:00 am,8.2727,8.752,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,9.999999999994457e-05
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-11 06:10:00,8/11/2018,06:10:00 am,8.274,8.752,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-11 06:20:00,8/11/2018,06:20:00 am,8.2747,8.752,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-11 06:30:00,8/11/2018,06:30:00 am,8.2756,8.752,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-11 06:40:00,8/11/2018,06:40:00 am,8.2766,8.752,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-11 06:50:00,8/11/2018,06:50:00 am,8.2771,8.752,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
2018-08-24 23:59:00,2018-07-27,EWT-1_2018_0727_0824,2018,EWT-1,2018-08-11 07:00:00,8/11/2018,07:00:00 am,8.2771,8.752,2018-08-24,2018-07-27 15:00:00,2018-08-24 12:20:00,0.5,2018-08-24,0.0
