well_id,Date,Time,ms,DT,raw_Level_m,TEMPERATURE,Rate of Change
KWT-1,6/20/2021,01:00:00 am,0,2021-06-20 01:00:00,8.8567,6.682,0.0001000000000000334
KWT-1,6/20/2021,01:10:00 am,0,2021-06-20 01:10:00,8.8575,6.681,0.00019999999999997797
KWT-1,6/20/2021,01:20:00 am,0,2021-06-20 01:20:00,8.8581,6.679,0.0001000000000000334
KWT-1,6/20/2021,01:30:00 am,0,2021-06-20 01:30:00,8.8585,6.678,0.0001000000000000334
KWT-1,6/20/2021,01:40:00 am,0,2021-06-20 01:40:00,8.8592,6.677,0.00019999999999997797
KWT-1,6/20/2021,01:50:00 am,0,2021-06-20 01:50:00,8.859,6.675,9.999999999994457e-05
KWT-1,6/20/2021,02:00:00 am,0,2021-06-20 02:00:00,8.8591,6.674,0.0001000000000000334
KWT-1,6/20/2021,02:10:00 am,0,2021-06-20 02:10:00,8.8586,6.673,0.0001000000000000334
KWT-1,6/20/2021,02:20:00 am,0,2021-06-20 02:20:00,8.8586,6.672,9.999999999994457e-05
KWT-1,6/20/2021,02:30:00 am,0,2021-06-20 02:30:00,8.8588,6.671,0.0002000000000000668
KWT-1,6/20/2021,02:40:00 am,0,2021-06-20 02:40:00,8.8587,6.669,9.999999999994457e-05
KWT-1,6/20/2021,02:50:00 am,0,2021-06-20 02:50:00,8.8585,6.668,0.0001000000000000334
KWT-1,6/20/2021,03:00:00 am,0,2021-06-20 03:00:00,8.8583,6.667,9.999999999994457e-05
KWT-1,6/20/2021,03:10:00 am,0,2021-06-20 03:10:00,8.8584,6.666,0.0001000000000000334
KWT-1,6/20/2021,03:20:00 am,0,2021-06-20 03:20:00,8.8584,6.665,0.0001000000000000334
KWT-1,6/20/2021,03:30:00 am,0,2021-06-20 03:30:00,8.8589,6.664,9.999999999994457e-05
KWT-1,6/20/2021,03:40:00 am,0,2021-06-20 03:40:00,8.8589,6.663,0.0
KWT-1,6/20/2021,03:50:00 am,0,2021-06-20 03:50:00,8.8592,6.663,0.0001000000000000334
KWT-1,6/20/2021,04:00:00 am,0,2021-06-20 04:00:00,8.8595,6.662,0.0001000000000000334
KWT-1,6/20/2021,04:10:00 am,0,2021-06-20 04:10:00,8.86,6.661,9.999999999994457e-05
KWT-1,6/20/2021,04:20:00 am,0,2021-06-20 04:20:00,8.8599,6.66,0.0
KWT-1,6/20/2021,04:30:00 am,0,2021-06-20 04:30:00,8.8603,6.66,0.0001000000000000334
KWT-1,6/20/2021,04:40:00 am,0,2021-06-20 04:40:00,8.8604,6.659,9.999999999994457e-05
KWT-1,6/20/2021,04:50:00 am,0,2021-06-20 04:50:00,8.8611,6.658,0.0001000000000000334
KWT-1,6/20/2021,05:00:00 am,0,2021-06-20 05:00:00,8.8614,6.657,0.0001000000000000334
KWT-1,6/20/2021,05:10:00 am,0,2021-06-20 05:10:00,8.8618,6.656,0.0
KWT-1,6/20/2021,05:20:00 am,0,2021-06-20 05:20:00,8.8629,6.656,9.999999999994457e-05
KWT-1,6/20/2021,05:30:00 am,0,2021-06-20 05:30:00,8.863,6.655,0.0001000000000000334
KWT-1,6/20/2021,05:40:00 am,0,2021-06-20 05:40:00,8.8634,6.654,0.0
KWT-1,6/20/2021,05:50:00 am,0,2021-06-20 05:50:00,8.864,6.654,0.0001000000000000334
KWT-1,6/20/2021,06:00:00 am,0,2021-06-20 06:00:00,8.8644,6.653,0.0
KWT-1,6/20/2021,06:10:00 am,0,2021-06-20 06:10:00,8.865,6.653,0.0
KWT-1,6/20/2021,06:20:00 am,0,2021-06-20 06:20:00,8.8655,6.653,9.999999999994457e-05
KWT-1,6/20/2021,06:30:00 am,0,2021-06-20 06:30:00,8.8656,6.652,0.0
KWT-1,6/20/2021,06:40:00 am,0,2021-06-20 06:40:00,8.8659,6.652,0.0001000000000000334
KWT-1,6/20/2021,06:50:00 am,0,2021-06-20 06:50:00,8.8668,6.651,0.0
KWT-1,6/20/2021,07:00:00 am,0,2021-06-20 07:00:00,8.8672,6.651,9.999999999994457e-05
KWT-1,6/20/2021,07:10:00 am,0,2021-06-20 07:10:00,8.8679,6.65,0.0
KWT-1,6/20/2021,07:20:00 am,0,2021-06-20 07:20:00,8.8684,6.65,0.0001000000000000334
KWT-1,6/20/2021,07:30:00 am,0,2021-06-20 07:30:00,8.8686,6.649,0.0
KWT-1,6/20/2021,07:40:00 am,0,2021-06-20 07:40:00,8.8689,6.649,0.0
KWT-1,6/20/2021,07:50:00 am,0,2021-06-20 07:50:00,8.869,6.649,0.0
KWT-1,6/20/2021,08:00:00 am,0,2021-06-20 08:00:00,8.8686,6.649,0.0001000000000000334
KWT-1,6/20/2021,08:10:00 am,0,2021-06-20 08:10:00,8.8692,6.648,0.0
KWT-1,6/20/2021,08:20:00 am,0,2021-06-20 08:20:00,8.8698,6.648,0.0
KWT-1,6/20/2021,08:30:00 am,0,2021-06-20 08:30:00,8.8697,6.648,9.999999999994457e-05
KWT-1,6/20/2021,08:40:00 am,0,2021-06-20 08:40:00,8.8698,6.647,0.0
KWT-1,6/20/2021,08:50:00 am,0,2021-06-20 08:50:00,8.8703,6.647,0.0
KWT-1,6/20/2021,09:00:00 am,0,2021-06-20 09:00:00,8.8705,6.647,0.0
KWT-1,6/20/2021,09:10:00 am,0,2021-06-20 09:10:00,8.8698,6.647,0.0
KWT-1,6/20/2021,09:20:00 am,0,2021-06-20 09:20:00,8.8693,6.647,0.0001000000000000334
KWT-1,6/20/2021,09:30:00 am,0,2021-06-20 09:30:00,8.8686,6.646,0.0
KWT-1,6/20/2021,09:40:00 am,0,2021-06-20 09:40:00,8.8672,6.646,0.0
KWT-1,6/20/2021,09:50:00 am,0,2021-06-20 09:50:00,8.8663,6.646,0.0001000000000000334
KWT-1,6/20/2021,10:00:00 am,0,2021-06-20 10:00:00,8.865,6.645,0.0
KWT-1,6/20/2021,10:10:00 am,0,2021-06-20 10:10:00,8.8633,6.645,0.0
KWT-1,6/20/2021,10:20:00 am,0,2021-06-20 10:20:00,8.8619,6.645,0.0
KWT-1,6/20/2021,10:30:00 am,0,2021-06-20 10:30:00,8.8605,6.645,0.0
KWT-1,6/20/2021,10:40:00 am,0,2021-06-20 10:40:00,8.8591,6.645,0.0
KWT-1,6/20/2021,10:50:00 am,0,2021-06-20 10:50:00,8.8584,6.645,9.999999999994457e-05
KWT-1,6/20/2021,11:00:00 am,0,2021-06-20 11:00:00,8.8571,6.644,0.0
KWT-1,6/20/2021,11:10:00 am,0,2021-06-20 11:10:00,8.8569,6.644,0.0
KWT-1,6/20/2021,11:20:00 am,0,2021-06-20 11:20:00,8.8567,6.644,0.0
KWT-1,6/20/2021,11:30:00 am,0,2021-06-20 11:30:00,8.8558,6.644,0.0
KWT-1,6/20/2021,11:40:00 am,0,2021-06-20 11:40:00,8.8554,6.644,0.0001000000000000334
KWT-1,6/20/2021,11:50:00 am,0,2021-06-20 11:50:00,8.8543,6.643,0.0
KWT-1,6/20/2021,12:00:00 pm,0,2021-06-20 12:00:00,8.854,6.643,0.0
KWT-1,6/20/2021,12:10:00 pm,0,2021-06-20 12:10:00,8.8533,6.643,0.0
KWT-1,6/20/2021,12:20:00 pm,0,2021-06-20 12:20:00,8.853,6.643,0.0
KWT-1,6/20/2021,12:30:00 pm,0,2021-06-20 12:30:00,8.852,6.643,0.0
KWT-1,6/20/2021,12:40:00 pm,0,2021-06-20 12:40:00,8.8512,6.643,0.0
KWT-1,6/20/2021,12:50:00 pm,0,2021-06-20 12:50:00,8.8508,6.643,9.999999999994457e-05
KWT-1,6/20/2021,01:00:00 pm,0,2021-06-20 13:00:00,8.85,6.642,0.0
KWT-1,6/20/2021,01:10:00 pm,0,2021-06-20 13:10:00,8.8492,6.642,0.0
KWT-1,6/20/2021,01:20:00 pm,0,2021-06-20 13:20:00,8.8482,6.642,0.0
KWT-1,6/20/2021,01:30:00 pm,0,2021-06-20 13:30:00,8.8475,6.642,0.0
KWT-1,6/20/2021,01:40:00 pm,0,2021-06-20 13:40:00,8.8464,6.642,0.0
KWT-1,6/20/2021,01:50:00 pm,0,2021-06-20 13:50:00,8.8453,6.642,0.0
KWT-1,6/20/2021,02:00:00 pm,0,2021-06-20 14:00:00,8.8454,6.642,0.0
KWT-1,6/20/2021,02:10:00 pm,0,2021-06-20 14:10:00,8.8447,6.642,0.0
KWT-1,6/20/2021,02:20:00 pm,0,2021-06-20 14:20:00,8.8441,6.642,0.0
KWT-1,6/20/2021,02:30:00 pm,0,2021-06-20 14:30:00,8.8444,6.642,0.0
KWT-1,6/20/2021,02:40:00 pm,0,2021-06-20 14:40:00,8.8436,6.642,0.0
KWT-1,6/20/2021,02:50:00 pm,0,2021-06-20 14:50:00,8.8434,6.642,0.0001000000000000334
KWT-1,6/20/2021,03:00:00 pm,0,2021-06-20 15:00:00,8.8426,6.641,0.0
KWT-1,6/20/2021,03:10:00 pm,0,2021-06-20 15:10:00,8.8424,6.641,0.0
KWT-1,6/20/2021,03:20:00 pm,0,2021-06-20 15:20:00,8.8425,6.641,0.0001000000000000334
KWT-1,6/20/2021,03:30:00 pm,0,2021-06-20 15:30:00,8.8417,6.642,0.0
KWT-1,6/20/2021,03:40:00 pm,0,2021-06-20 15:40:00,8.8419,6.642,0.0
KWT-1,6/20/2021,03:50:00 pm,0,2021-06-20 15:50:00,8.841,6.642,0.0
KWT-1,6/20/2021,04:00:00 pm,0,2021-06-20 16:00:00,8.8401,6.642,0.0
KWT-1,6/20/2021,04:10:00 pm,0,2021-06-20 16:10:00,8.8394,6.642,0.0
KWT-1,6/20/2021,04:20:00 pm,0,2021-06-20 16:20:00,8.8391,6.642,0.0
KWT-1,6/20/2021,04:30:00 pm,0,2021-06-20 16:30:00,8.8378,6.642,0.0
KWT-1,6/20/2021,04:40:00 pm,0,2021-06-20 16:40:00,8.8374,6.642,0.0
KWT-1,6/20/2021,04:50:00 pm,0,2021-06-20 16:50:00,8.8376,6.642,0.0
KWT-1,6/20/2021,05:00:00 pm,0,2021-06-20 17:00:00,8.8372,6.642,0.0
KWT-1,6/20/2021,05:10:00 pm,0,2021-06-20 17:10:00,8.8373,6.642,0.0001000000000000334
KWT-1,6/20/2021,05:20:00 pm,0,2021-06-20 17:20:00,8.8365,6.641,0.0001000000000000334
KWT-1,6/20/2021,05:30:00 pm,0,2021-06-20 17:30:00,8.8365,6.642,0.0
KWT-1,6/20/2021,05:40:00 pm,0,2021-06-20 17:40:00,8.8363,6.642,0.0
KWT-1,6/20/2021,05:50:00 pm,0,2021-06-20 17:50:00,8.8359,6.642,0.0
KWT-1,6/20/2021,06:00:00 pm,0,2021-06-20 18:00:00,8.8361,6.642,0.0
KWT-1,6/20/2021,06:10:00 pm,0,2021-06-20 18:10:00,8.836,6.642,0.0
KWT-1,6/20/2021,06:20:00 pm,0,2021-06-20 18:20:00,8.8358,6.642,0.0
KWT-1,6/20/2021,06:30:00 pm,0,2021-06-20 18:30:00,8.8356,6.642,0.0
KWT-1,6/20/2021,06:40:00 pm,0,2021-06-20 18:40:00,8.8358,6.642,0.0
KWT-1,6/20/2021,06:50:00 pm,0,2021-06-20 18:50:00,8.8363,6.642,0.0
KWT-1,6/20/2021,07:00:00 pm,0,2021-06-20 19:00:00,8.8371,6.642,0.0
KWT-1,6/20/2021,07:10:00 pm,0,2021-06-20 19:10:00,8.8374,6.642,0.0
KWT-1,6/20/2021,07:20:00 pm,0,2021-06-20 19:20:00,8.838,6.642,0.0
KWT-1,6/20/2021,07:30:00 pm,0,2021-06-20 19:30:00,8.8385,6.642,9.999999999994457e-05
KWT-1,6/20/2021,07:40:00 pm,0,2021-06-20 19:40:00,8.8394,6.643,9.999999999994457e-05
KWT-1,6/20/2021,07:50:00 pm,0,2021-06-20 19:50:00,8.8394,6.642,9.999999999994457e-05
KWT-1,6/20/2021,08:00:00 pm,0,2021-06-20 20:00:00,8.8391,6.643,0.0
KWT-1,6/20/2021,08:10:00 pm,0,2021-06-20 20:10:00,8.8395,6.643,0.0
KWT-1,6/20/2021,08:20:00 pm,0,2021-06-20 20:20:00,8.8397,6.643,0.0
KWT-1,6/20/2021,08:30:00 pm,0,2021-06-20 20:30:00,8.8401,6.643,9.999999999994457e-05
KWT-1,6/20/2021,08:40:00 pm,0,2021-06-20 20:40:00,8.8404,6.642,9.999999999994457e-05
KWT-1,6/20/2021,08:50:00 pm,0,2021-06-20 20:50:00,8.8411,6.643,0.0
KWT-1,6/20/2021,09:00:00 pm,0,2021-06-20 21:00:00,8.842,6.643,0.0
KWT-1,6/20/2021,09:10:00 pm,0,2021-06-20 21:10:00,8.843,6.643,0.0
KWT-1,6/20/2021,09:20:00 pm,0,2021-06-20 21:20:00,8.8442,6.643,0.0
KWT-1,6/20/2021,09:30:00 pm,0,2021-06-20 21:30:00,8.8449,6.643,0.0
KWT-1,6/20/2021,09:40:00 pm,0,2021-06-20 21:40:00,8.846,6.643,0.0001000000000000334
KWT-1,6/20/2021,09:50:00 pm,0,2021-06-20 21:50:00,8.8466,6.644,0.0
KWT-1,6/20/2021,10:00:00 pm,0,2021-06-20 22:00:00,8.8487,6.644,0.0
KWT-1,6/20/2021,10:10:00 pm,0,2021-06-20 22:10:00,8.8499,6.644,0.0
KWT-1,6/20/2021,10:20:00 pm,0,2021-06-20 22:20:00,8.8506,6.644,0.0
KWT-1,6/20/2021,10:30:00 pm,0,2021-06-20 22:30:00,8.8512,6.644,0.0
KWT-1,6/20/2021,10:40:00 pm,0,2021-06-20 22:40:00,8.8506,6.644,9.999999999994457e-05
KWT-1,6/20/2021,10:50:00 pm,0,2021-06-20 22:50:00,8.8499,6.645,0.0
KWT-1,6/20/2021,11:00:00 pm,0,2021-06-20 23:00:00,8.8498,6.645,0.0
KWT-1,6/20/2021,11:10:00 pm,0,2021-06-20 23:10:00,8.8499,6.645,0.0
KWT-1,6/20/2021,11:20:00 pm,0,2021-06-20 23:20:00,8.8502,6.645,0.0
KWT-1,6/20/2021,11:30:00 pm,0,2021-06-20 23:30:00,8.85,6.645,0.0
KWT-1,6/20/2021,11:40:00 pm,0,2021-06-20 23:40:00,8.85,6.645,0.0
KWT-1,6/20/2021,11:50:00 pm,0,2021-06-20 23:50:00,8.8498,6.645,0.0
KWT-1,6/21/2021,12:00:00 am,0,2021-06-21 00:00:00,8.8498,6.645,0.0001000000000000334
KWT-1,6/21/2021,12:10:00 am,0,2021-06-21 00:10:00,8.85,6.646,0.0
KWT-1,6/21/2021,12:20:00 am,0,2021-06-21 00:20:00,8.8497,6.646,0.0
KWT-1,6/21/2021,12:30:00 am,0,2021-06-21 00:30:00,8.849,6.646,0.0
KWT-1,6/21/2021,12:40:00 am,0,2021-06-21 00:40:00,8.8488,6.646,0.0
KWT-1,6/21/2021,12:50:00 am,0,2021-06-21 00:50:00,8.8497,6.646,0.0
KWT-1,6/21/2021,01:00:00 am,0,2021-06-21 01:00:00,8.8498,6.646,0.0
KWT-1,6/21/2021,01:10:00 am,0,2021-06-21 01:10:00,8.85,6.646,0.0
KWT-1,6/21/2021,01:20:00 am,0,2021-06-21 01:20:00,8.8505,6.646,0.0001000000000000334
KWT-1,6/21/2021,01:30:00 am,0,2021-06-21 01:30:00,8.8511,6.647,0.0
KWT-1,6/21/2021,01:40:00 am,0,2021-06-21 01:40:00,8.8508,6.647,0.0
KWT-1,6/21/2021,01:50:00 am,0,2021-06-21 01:50:00,8.8508,6.647,0.0
KWT-1,6/21/2021,02:00:00 am,0,2021-06-21 02:00:00,8.8506,6.647,0.0
KWT-1,6/21/2021,02:10:00 am,0,2021-06-21 02:10:00,8.8505,6.647,0.0
KWT-1,6/21/2021,02:20:00 am,0,2021-06-21 02:20:00,8.8501,6.647,9.999999999994457e-05
KWT-1,6/21/2021,02:30:00 am,0,2021-06-21 02:30:00,8.8497,6.648,0.0
KWT-1,6/21/2021,02:40:00 am,0,2021-06-21 02:40:00,8.8494,6.648,0.0
KWT-1,6/21/2021,02:50:00 am,0,2021-06-21 02:50:00,8.8498,6.648,0.0
KWT-1,6/21/2021,03:00:00 am,0,2021-06-21 03:00:00,8.8493,6.648,0.0
KWT-1,6/21/2021,03:10:00 am,0,2021-06-21 03:10:00,8.849,6.648,0.0
KWT-1,6/21/2021,03:20:00 am,0,2021-06-21 03:20:00,8.8492,6.648,0.0
KWT-1,6/21/2021,03:30:00 am,0,2021-06-21 03:30:00,8.8489,6.648,0.0001000000000000334
KWT-1,6/21/2021,03:40:00 am,0,2021-06-21 03:40:00,8.8487,6.649,0.0
KWT-1,6/21/2021,03:50:00 am,0,2021-06-21 03:50:00,8.8488,6.649,0.0
KWT-1,6/21/2021,04:00:00 am,0,2021-06-21 04:00:00,8.8492,6.649,0.0
KWT-1,6/21/2021,04:10:00 am,0,2021-06-21 04:10:00,8.8495,6.649,0.0001000000000000334
KWT-1,6/21/2021,04:20:00 am,0,2021-06-21 04:20:00,8.8497,6.65,0.0
KWT-1,6/21/2021,04:30:00 am,0,2021-06-21 04:30:00,8.8504,6.65,0.0
KWT-1,6/21/2021,04:40:00 am,0,2021-06-21 04:40:00,8.8511,6.65,0.0
KWT-1,6/21/2021,04:50:00 am,0,2021-06-21 04:50:00,8.8514,6.65,0.0
KWT-1,6/21/2021,05:00:00 am,0,2021-06-21 05:00:00,8.8514,6.65,0.0
KWT-1,6/21/2021,05:10:00 am,0,2021-06-21 05:10:00,8.8518,6.65,9.999999999994457e-05
KWT-1,6/21/2021,05:20:00 am,0,2021-06-21 05:20:00,8.8521,6.651,0.0
KWT-1,6/21/2021,05:30:00 am,0,2021-06-21 05:30:00,8.8521,6.651,0.0
KWT-1,6/21/2021,05:40:00 am,0,2021-06-21 05:40:00,8.8524,6.651,0.0
KWT-1,6/21/2021,05:50:00 am,0,2021-06-21 05:50:00,8.8531,6.651,0.0001000000000000334
KWT-1,6/21/2021,06:00:00 am,0,2021-06-21 06:00:00,8.8528,6.652,0.0001000000000000334
KWT-1,6/21/2021,06:10:00 am,0,2021-06-21 06:10:00,8.8534,6.651,0.0001000000000000334
KWT-1,6/21/2021,06:20:00 am,0,2021-06-21 06:20:00,8.8537,6.652,0.0
KWT-1,6/21/2021,06:30:00 am,0,2021-06-21 06:30:00,8.8542,6.652,0.0
KWT-1,6/21/2021,06:40:00 am,0,2021-06-21 06:40:00,8.8542,6.652,0.0
KWT-1,6/21/2021,06:50:00 am,0,2021-06-21 06:50:00,8.8542,6.652,0.0
KWT-1,6/21/2021,07:00:00 am,0,2021-06-21 07:00:00,8.854,6.652,9.999999999994457e-05
KWT-1,6/21/2021,07:10:00 am,0,2021-06-21 07:10:00,8.8541,6.653,0.0
KWT-1,6/21/2021,07:20:00 am,0,2021-06-21 07:20:00,8.8542,6.653,0.0
KWT-1,6/21/2021,07:30:00 am,0,2021-06-21 07:30:00,8.8542,6.653,0.0
KWT-1,6/21/2021,07:40:00 am,0,2021-06-21 07:40:00,8.8543,6.653,0.0
KWT-1,6/21/2021,07:50:00 am,0,2021-06-21 07:50:00,8.8536,6.653,0.0001000000000000334
KWT-1,6/21/2021,08:00:00 am,0,2021-06-21 08:00:00,8.8531,6.654,0.0001000000000000334
KWT-1,6/21/2021,08:10:00 am,0,2021-06-21 08:10:00,8.8524,6.653,0.0001000000000000334
KWT-1,6/21/2021,08:20:00 am,0,2021-06-21 08:20:00,8.8524,6.654,0.0
KWT-1,6/21/2021,08:30:00 am,0,2021-06-21 08:30:00,8.8522,6.654,0.0
KWT-1,6/21/2021,08:40:00 am,0,2021-06-21 08:40:00,8.8517,6.654,0.0
KWT-1,6/21/2021,08:50:00 am,0,2021-06-21 08:50:00,8.8503,6.654,0.0001000000000000334
KWT-1,6/21/2021,09:00:00 am,0,2021-06-21 09:00:00,8.8489,6.655,0.0
KWT-1,6/21/2021,09:10:00 am,0,2021-06-21 09:10:00,8.8473,6.655,0.0
KWT-1,6/21/2021,09:20:00 am,0,2021-06-21 09:20:00,8.8462,6.655,0.0
KWT-1,6/21/2021,09:30:00 am,0,2021-06-21 09:30:00,8.8447,6.655,9.999999999994457e-05
KWT-1,6/21/2021,09:40:00 am,0,2021-06-21 09:40:00,8.8437,6.656,0.0
KWT-1,6/21/2021,09:50:00 am,0,2021-06-21 09:50:00,8.8429,6.656,0.0
KWT-1,6/21/2021,10:00:00 am,0,2021-06-21 10:00:00,8.8418,6.656,0.0
KWT-1,6/21/2021,10:10:00 am,0,2021-06-21 10:10:00,8.841,6.656,0.0
KWT-1,6/21/2021,10:20:00 am,0,2021-06-21 10:20:00,8.8408,6.656,0.0001000000000000334
KWT-1,6/21/2021,10:30:00 am,0,2021-06-21 10:30:00,8.8392,6.657,0.0
KWT-1,6/21/2021,10:40:00 am,0,2021-06-21 10:40:00,8.8387,6.657,0.0
KWT-1,6/21/2021,10:50:00 am,0,2021-06-21 10:50:00,8.8375,6.657,0.0
KWT-1,6/21/2021,11:00:00 am,0,2021-06-21 11:00:00,8.8365,6.657,0.0
KWT-1,6/21/2021,11:10:00 am,0,2021-06-21 11:10:00,8.8362,6.657,0.0001000000000000334
KWT-1,6/21/2021,11:20:00 am,0,2021-06-21 11:20:00,8.8354,6.658,0.0
KWT-1,6/21/2021,11:30:00 am,0,2021-06-21 11:30:00,8.8346,6.658,0.0
KWT-1,6/21/2021,11:40:00 am,0,2021-06-21 11:40:00,8.8341,6.658,0.0
KWT-1,6/21/2021,11:50:00 am,0,2021-06-21 11:50:00,8.8329,6.658,0.0
KWT-1,6/21/2021,12:00:00 pm,0,2021-06-21 12:00:00,8.832,6.658,0.0
KWT-1,6/21/2021,12:10:00 pm,0,2021-06-21 12:10:00,8.8312,6.658,9.999999999994457e-05
