,Date,Time,ms,DT,raw_LEVEL_m,TEMPERATURE,Rate of Change
54,6/5/2021,11:00:00 pm,0,2021-06-05 23:00:00,8.4967,7.52,0.0
55,6/5/2021,11:10:00 pm,0,2021-06-05 23:10:00,8.4961,7.52,0.0
56,6/5/2021,11:20:00 pm,0,2021-06-05 23:20:00,8.4956,7.52,0.0001000000000000334
57,6/5/2021,11:30:00 pm,0,2021-06-05 23:30:00,8.4959,7.521,0.0001000000000000334
58,6/5/2021,11:40:00 pm,0,2021-06-05 23:40:00,8.4956,7.522,0.0
59,6/5/2021,11:50:00 pm,0,2021-06-05 23:50:00,8.495,7.522,9.999999999994457e-05
60,6/6/2021,12:00:00 am,0,2021-06-06 00:00:00,8.4953,7.523,0.0001000000000000334
61,6/6/2021,12:10:00 am,0,2021-06-06 00:10:00,8.4952,7.524,0.0
62,6/6/2021,12:20:00 am,0,2021-06-06 00:20:00,8.4942,7.524,0.0
63,6/6/2021,12:30:00 am,0,2021-06-06 00:30:00,8.4942,7.524,0.0001000000000000334
64,6/6/2021,12:40:00 am,0,2021-06-06 00:40:00,8.4935,7.525,9.999999999994457e-05
65,6/6/2021,12:50:00 am,0,2021-06-06 00:50:00,8.4933,7.526,0.0
66,6/6/2021,01:00:00 am,0,2021-06-06 01:00:00,8.4923,7.526,0.0
67,6/6/2021,01:10:00 am,0,2021-06-06 01:10:00,8.4916,7.526,0.0001000000000000334
68,6/6/2021,01:20:00 am,0,2021-06-06 01:20:00,8.4916,7.527,9.999999999994457e-05
69,6/6/2021,01:30:00 am,0,2021-06-06 01:30:00,8.4915,7.528,0.0
70,6/6/2021,01:40:00 am,0,2021-06-06 01:40:00,8.4918,7.528,0.0001000000000000334
71,6/6/2021,01:50:00 am,0,2021-06-06 01:50:00,8.4905,7.529,0.0
72,6/6/2021,02:00:00 am,0,2021-06-06 02:00:00,8.4893,7.529,0.0001000000000000334
73,6/6/2021,02:10:00 am,0,2021-06-06 02:10:00,8.4889,7.53,9.999999999994457e-05
74,6/6/2021,02:20:00 am,0,2021-06-06 02:20:00,8.4881,7.531,0.0
75,6/6/2021,02:30:00 am,0,2021-06-06 02:30:00,8.4878,7.531,0.0001000000000000334
76,6/6/2021,02:40:00 am,0,2021-06-06 02:40:00,8.4875,7.532,0.0001000000000000334
77,6/6/2021,02:50:00 am,0,2021-06-06 02:50:00,8.487,7.533,0.0
78,6/6/2021,03:00:00 am,0,2021-06-06 03:00:00,8.4866,7.533,9.999999999994457e-05
79,6/6/2021,03:10:00 am,0,2021-06-06 03:10:00,8.4857,7.534,0.0
80,6/6/2021,03:20:00 am,0,2021-06-06 03:20:00,8.4848,7.534,0.0
81,6/6/2021,03:30:00 am,0,2021-06-06 03:30:00,8.4843,7.534,0.0001000000000000334
82,6/6/2021,03:40:00 am,0,2021-06-06 03:40:00,8.4838,7.535,9.999999999994457e-05
83,6/6/2021,03:50:00 am,0,2021-06-06 03:50:00,8.4833,7.536,0.0001000000000000334
84,6/6/2021,04:00:00 am,0,2021-06-06 04:00:00,8.4824,7.537,0.0001000000000000334
85,6/6/2021,04:10:00 am,0,2021-06-06 04:10:00,8.4826,7.538,0.0
86,6/6/2021,04:20:00 am,0,2021-06-06 04:20:00,8.4822,7.538,9.999999999994457e-05
87,6/6/2021,04:30:00 am,0,2021-06-06 04:30:00,8.4828,7.539,0.0001000000000000334
88,6/6/2021,04:40:00 am,0,2021-06-06 04:40:00,8.4825,7.54,0.0001000000000000334
89,6/6/2021,04:50:00 am,0,2021-06-06 04:50:00,8.4827,7.541,0.0
90,6/6/2021,05:00:00 am,0,2021-06-06 05:00:00,8.4828,7.541,9.999999999994457e-05
91,6/6/2021,05:10:00 am,0,2021-06-06 05:10:00,8.4827,7.542,0.0
92,6/6/2021,05:20:00 am,0,2021-06-06 05:20:00,8.4836,7.542,0.0001000000000000334
93,6/6/2021,05:30:00 am,0,2021-06-06 05:30:00,8.483,7.543,9.999999999994457e-05
94,6/6/2021,05:40:00 am,0,2021-06-06 05:40:00,8.4819,7.544,0.0
95,6/6/2021,05:50:00 am,0,2021-06-06 05:50:00,8.4819,7.544,0.0001000000000000334
96,6/6/2021,06:00:00 am,0,2021-06-06 06:00:00,8.4824,7.545,0.0001000000000000334
97,6/6/2021,06:10:00 am,0,2021-06-06 06:10:00,8.482,7.546,9.999999999994457e-05
98,6/6/2021,06:20:00 am,0,2021-06-06 06:20:00,8.4825,7.547,0.0001000000000000334
99,6/6/2021,06:30:00 am,0,2021-06-06 06:30:00,8.4828,7.548,0.0
100,6/6/2021,06:40:00 am,0,2021-06-06 06:40:00,8.4815,7.548,0.0001000000000000334
101,6/6/2021,06:50:00 am,0,2021-06-06 06:50:00,8.4807,7.549,0.004699999999999971
102,6/6/2021,07:00:00 am,0,2021-06-06 07:00:00,8.4802,7.596,0.012199999999999989
103,6/6/2021,07:10:00 am,0,2021-06-06 07:10:00,8.4792,7.718,0.005100000000000016
104,6/6/2021,07:20:00 am,0,2021-06-06 07:20:00,8.4779,7.667,0.0033999999999999807
105,6/6/2021,07:30:00 am,0,2021-06-06 07:30:00,8.4775,7.633,0.0020999999999999908
106,6/6/2021,07:40:00 am,0,2021-06-06 07:40:00,8.4776,7.612,0.001499999999999968
107,6/6/2021,07:50:00 am,0,2021-06-06 07:50:00,8.4767,7.597,0.0010000000000000675
108,6/6/2021,08:00:00 am,0,2021-06-06 08:00:00,8.4761,7.587,0.0005999999999999339
109,6/6/2021,08:10:00 am,0,2021-06-06 08:10:00,8.4755,7.581,0.00040000000000004474
110,6/6/2021,08:20:00 am,0,2021-06-06 08:20:00,8.4746,7.577,0.00030000000000001136
111,6/6/2021,08:30:00 am,0,2021-06-06 08:30:00,8.4741,7.574,0.00019999999999997797
112,6/6/2021,08:40:00 am,0,2021-06-06 08:40:00,8.4722,7.572,0.0001000000000000334
113,6/6/2021,08:50:00 am,0,2021-06-06 08:50:00,8.4708,7.571,9.999999999994457e-05
114,6/6/2021,09:00:00 am,0,2021-06-06 09:00:00,8.4696,7.57,0.0001000000000000334
115,6/6/2021,09:10:00 am,0,2021-06-06 09:10:00,8.4694,7.569,0.0
116,6/6/2021,09:20:00 am,0,2021-06-06 09:20:00,8.4694,7.569,0.0001000000000000334
117,6/6/2021,09:30:00 am,0,2021-06-06 09:30:00,8.4673,7.568,0.00030000000000001136
118,6/6/2021,09:40:00 am,0,2021-06-06 09:40:00,8.4659,7.571,0.00019999999999997797
119,6/6/2021,09:50:00 am,0,2021-06-06 09:50:00,8.4647,7.569,0.0001000000000000334
120,6/6/2021,10:00:00 am,0,2021-06-06 10:00:00,8.4647,7.568,0.0
121,6/6/2021,10:10:00 am,0,2021-06-06 10:10:00,8.4654,7.568,0.0001000000000000334
122,6/6/2021,10:20:00 am,0,2021-06-06 10:20:00,8.4645,7.569,0.0
123,6/6/2021,10:30:00 am,0,2021-06-06 10:30:00,8.4627,7.569,0.0
124,6/6/2021,10:40:00 am,0,2021-06-06 10:40:00,8.4618,7.569,0.0
125,6/6/2021,10:50:00 am,0,2021-06-06 10:50:00,8.4605,7.569,0.0001000000000000334
126,6/6/2021,11:00:00 am,0,2021-06-06 11:00:00,8.4603,7.57,0.0
127,6/6/2021,11:10:00 am,0,2021-06-06 11:10:00,8.4599,7.57,9.999999999994457e-05
128,6/6/2021,11:20:00 am,0,2021-06-06 11:20:00,8.4603,7.571,9.999999999994457e-05
129,6/6/2021,11:30:00 am,0,2021-06-06 11:30:00,8.4594,7.57,9.999999999994457e-05
130,6/6/2021,11:40:00 am,0,2021-06-06 11:40:00,8.4604,7.571,0.0
131,6/6/2021,11:50:00 am,0,2021-06-06 11:50:00,8.4601,7.571,0.0002000000000000668
132,6/6/2021,12:00:00 pm,0,2021-06-06 12:00:00,8.4621,7.573,0.0001000000000000334
133,6/6/2021,12:10:00 pm,0,2021-06-06 12:10:00,8.4617,7.572,0.0
134,6/6/2021,12:20:00 pm,0,2021-06-06 12:20:00,8.46,7.572,0.0001000000000000334
135,6/6/2021,12:30:00 pm,0,2021-06-06 12:30:00,8.4586,7.573,0.0
136,6/6/2021,12:40:00 pm,0,2021-06-06 12:40:00,8.4577,7.573,9.999999999994457e-05
137,6/6/2021,12:50:00 pm,0,2021-06-06 12:50:00,8.4569,7.574,0.0
138,6/6/2021,01:00:00 pm,0,2021-06-06 13:00:00,8.4538,7.574,0.0001000000000000334
139,6/6/2021,01:10:00 pm,0,2021-06-06 13:10:00,8.4539,7.575,9.999999999994457e-05
140,6/6/2021,01:20:00 pm,0,2021-06-06 13:20:00,8.4532,7.576,0.0001000000000000334
141,6/6/2021,01:30:00 pm,0,2021-06-06 13:30:00,8.4534,7.577,0.0
142,6/6/2021,01:40:00 pm,0,2021-06-06 13:40:00,8.4525,7.577,0.0001000000000000334
143,6/6/2021,01:50:00 pm,0,2021-06-06 13:50:00,8.4516,7.578,0.0
144,6/6/2021,02:00:00 pm,0,2021-06-06 14:00:00,8.4496,7.578,9.999999999994457e-05
145,6/6/2021,02:10:00 pm,0,2021-06-06 14:10:00,8.4487,7.579,0.0001000000000000334
146,6/6/2021,02:20:00 pm,0,2021-06-06 14:20:00,8.4482,7.58,0.0
147,6/6/2021,02:30:00 pm,0,2021-06-06 14:30:00,8.4463,7.58,0.0001000000000000334
148,6/6/2021,02:40:00 pm,0,2021-06-06 14:40:00,8.4467,7.581,9.999999999994457e-05
149,6/6/2021,02:50:00 pm,0,2021-06-06 14:50:00,8.4453,7.582,0.0
150,6/6/2021,03:00:00 pm,0,2021-06-06 15:00:00,8.445,7.582,0.0001000000000000334
151,6/6/2021,03:10:00 pm,0,2021-06-06 15:10:00,8.4446,7.583,0.0
152,6/6/2021,03:20:00 pm,0,2021-06-06 15:20:00,8.4444,7.583,9.999999999994457e-05
153,6/6/2021,03:30:00 pm,0,2021-06-06 15:30:00,8.4436,7.584,0.0001000000000000334
154,6/6/2021,03:40:00 pm,0,2021-06-06 15:40:00,8.4421,7.585,0.0001000000000000334
155,6/6/2021,03:50:00 pm,0,2021-06-06 15:50:00,8.4418,7.586,0.0
156,6/6/2021,04:00:00 pm,0,2021-06-06 16:00:00,8.4415,7.586,9.999999999994457e-05
157,6/6/2021,04:10:00 pm,0,2021-06-06 16:10:00,8.4409,7.587,0.0001000000000000334
158,6/6/2021,04:20:00 pm,0,2021-06-06 16:20:00,8.4396,7.588,0.0
159,6/6/2021,04:30:00 pm,0,2021-06-06 16:30:00,8.4385,7.588,0.0001000000000000334
160,6/6/2021,04:40:00 pm,0,2021-06-06 16:40:00,8.4378,7.589,0.0
161,6/6/2021,04:50:00 pm,0,2021-06-06 16:50:00,8.4365,7.589,9.999999999994457e-05
162,6/6/2021,05:00:00 pm,0,2021-06-06 17:00:00,8.4368,7.59,0.0
163,6/6/2021,05:10:00 pm,0,2021-06-06 17:10:00,8.4369,7.59,0.00019999999999997797
164,6/6/2021,05:20:00 pm,0,2021-06-06 17:20:00,8.4373,7.592,0.0
165,6/6/2021,05:30:00 pm,0,2021-06-06 17:30:00,8.4367,7.592,0.0001000000000000334
166,6/6/2021,05:40:00 pm,0,2021-06-06 17:40:00,8.4365,7.593,0.0
167,6/6/2021,05:50:00 pm,0,2021-06-06 17:50:00,8.4359,7.593,0.0001000000000000334
168,6/6/2021,06:00:00 pm,0,2021-06-06 18:00:00,8.4358,7.594,0.0
169,6/6/2021,06:10:00 pm,0,2021-06-06 18:10:00,8.4364,7.594,9.999999999994457e-05
170,6/6/2021,06:20:00 pm,0,2021-06-06 18:20:00,8.4356,7.595,0.0001000000000000334
171,6/6/2021,06:30:00 pm,0,2021-06-06 18:30:00,8.435,7.596,0.0
172,6/6/2021,06:40:00 pm,0,2021-06-06 18:40:00,8.4349,7.596,0.0001000000000000334
173,6/6/2021,06:50:00 pm,0,2021-06-06 18:50:00,8.435,7.597,0.0
174,6/6/2021,07:00:00 pm,0,2021-06-06 19:00:00,8.4352,7.597,9.999999999994457e-05
175,6/6/2021,07:10:00 pm,0,2021-06-06 19:10:00,8.4356,7.598,0.0001000000000000334
176,6/6/2021,07:20:00 pm,0,2021-06-06 19:20:00,8.4357,7.599,0.0
177,6/6/2021,07:30:00 pm,0,2021-06-06 19:30:00,8.4358,7.599,9.999999999994457e-05
178,6/6/2021,07:40:00 pm,0,2021-06-06 19:40:00,8.4353,7.6,0.0
179,6/6/2021,07:50:00 pm,0,2021-06-06 19:50:00,8.4359,7.6,0.0001000000000000334
180,6/6/2021,08:00:00 pm,0,2021-06-06 20:00:00,8.4359,7.601,0.0
181,6/6/2021,08:10:00 pm,0,2021-06-06 20:10:00,8.4363,7.601,0.0001000000000000334
182,6/6/2021,08:20:00 pm,0,2021-06-06 20:20:00,8.4364,7.602,0.0
183,6/6/2021,08:30:00 pm,0,2021-06-06 20:30:00,8.4362,7.602,9.999999999994457e-05
184,6/6/2021,08:40:00 pm,0,2021-06-06 20:40:00,8.4368,7.603,9.999999999994457e-05
185,6/6/2021,08:50:00 pm,0,2021-06-06 20:50:00,8.4366,7.602,9.999999999994457e-05
186,6/6/2021,09:00:00 pm,0,2021-06-06 21:00:00,8.4369,7.603,0.0001000000000000334
187,6/6/2021,09:10:00 pm,0,2021-06-06 21:10:00,8.4366,7.604,0.0
188,6/6/2021,09:20:00 pm,0,2021-06-06 21:20:00,8.4375,7.604,0.0001000000000000334
189,6/6/2021,09:30:00 pm,0,2021-06-06 21:30:00,8.4375,7.605,0.0
190,6/6/2021,09:40:00 pm,0,2021-06-06 21:40:00,8.4388,7.605,9.999999999994457e-05
191,6/6/2021,09:50:00 pm,0,2021-06-06 21:50:00,8.4394,7.606,0.0
192,6/6/2021,10:00:00 pm,0,2021-06-06 22:00:00,8.4396,7.606,0.0001000000000000334
193,6/6/2021,10:10:00 pm,0,2021-06-06 22:10:00,8.4403,7.607,9.999999999994457e-05
194,6/6/2021,10:20:00 pm,0,2021-06-06 22:20:00,8.4409,7.608,0.0001000000000000334
195,6/6/2021,10:30:00 pm,0,2021-06-06 22:30:00,8.4411,7.609,0.0
196,6/6/2021,10:40:00 pm,0,2021-06-06 22:40:00,8.4415,7.609,0.0001000000000000334
197,6/6/2021,10:50:00 pm,0,2021-06-06 22:50:00,8.4416,7.61,9.999999999994457e-05
198,6/6/2021,11:00:00 pm,0,2021-06-06 23:00:00,8.4418,7.611,0.0
199,6/6/2021,11:10:00 pm,0,2021-06-06 23:10:00,8.4426,7.611,0.0001000000000000334
200,6/6/2021,11:20:00 pm,0,2021-06-06 23:20:00,8.4419,7.612,0.0
201,6/6/2021,11:30:00 pm,0,2021-06-06 23:30:00,8.4422,7.612,0.0001000000000000334
202,6/6/2021,11:40:00 pm,0,2021-06-06 23:40:00,8.4416,7.613,0.0
203,6/6/2021,11:50:00 pm,0,2021-06-06 23:50:00,8.441,7.613,0.0001000000000000334
204,6/7/2021,12:00:00 am,0,2021-06-07 00:00:00,8.4404,7.612,0.00019999999999997797
205,6/7/2021,12:10:00 am,0,2021-06-07 00:10:00,8.4386,7.614,0.0001000000000000334
206,6/7/2021,12:20:00 am,0,2021-06-07 00:20:00,8.4379,7.615,9.999999999994457e-05
207,6/7/2021,12:30:00 am,0,2021-06-07 00:30:00,8.4382,7.616,0.0001000000000000334
208,6/7/2021,12:40:00 am,0,2021-06-07 00:40:00,8.4377,7.617,0.0001000000000000334
209,6/7/2021,12:50:00 am,0,2021-06-07 00:50:00,8.4376,7.618,0.0
210,6/7/2021,01:00:00 am,0,2021-06-07 01:00:00,8.4377,7.618,9.999999999994457e-05
211,6/7/2021,01:10:00 am,0,2021-06-07 01:10:00,8.4375,7.619,0.0001000000000000334
212,6/7/2021,01:20:00 am,0,2021-06-07 01:20:00,8.4376,7.62,0.0001000000000000334
213,6/7/2021,01:30:00 am,0,2021-06-07 01:30:00,8.4378,7.621,0.0
214,6/7/2021,01:40:00 am,0,2021-06-07 01:40:00,8.4373,7.621,9.999999999994457e-05
215,6/7/2021,01:50:00 am,0,2021-06-07 01:50:00,8.4373,7.622,0.0
216,6/7/2021,02:00:00 am,0,2021-06-07 02:00:00,8.4369,7.622,0.0001000000000000334
217,6/7/2021,02:10:00 am,0,2021-06-07 02:10:00,8.4367,7.623,9.999999999994457e-05
218,6/7/2021,02:20:00 am,0,2021-06-07 02:20:00,8.4371,7.624,0.0
219,6/7/2021,02:30:00 am,0,2021-06-07 02:30:00,8.4373,7.624,0.0001000000000000334
220,6/7/2021,02:40:00 am,0,2021-06-07 02:40:00,8.4368,7.625,0.0001000000000000334
221,6/7/2021,02:50:00 am,0,2021-06-07 02:50:00,8.4368,7.626,9.999999999994457e-05
222,6/7/2021,03:00:00 am,0,2021-06-07 03:00:00,8.4364,7.627,0.0001000000000000334
223,6/7/2021,03:10:00 am,0,2021-06-07 03:10:00,8.4366,7.628,0.0
224,6/7/2021,03:20:00 am,0,2021-06-07 03:20:00,8.4363,7.628,0.0
225,6/7/2021,03:30:00 am,0,2021-06-07 03:30:00,8.4364,7.628,9.999999999994457e-05
226,6/7/2021,03:40:00 am,0,2021-06-07 03:40:00,8.4358,7.629,0.0001000000000000334
227,6/7/2021,03:50:00 am,0,2021-06-07 03:50:00,8.4355,7.63,0.0
228,6/7/2021,04:00:00 am,0,2021-06-07 04:00:00,8.4341,7.63,0.0001000000000000334
229,6/7/2021,04:10:00 am,0,2021-06-07 04:10:00,8.4331,7.631,9.999999999994457e-05
230,6/7/2021,04:20:00 am,0,2021-06-07 04:20:00,8.4331,7.632,0.0
231,6/7/2021,04:30:00 am,0,2021-06-07 04:30:00,8.4332,7.632,0.0001000000000000334
232,6/7/2021,04:40:00 am,0,2021-06-07 04:40:00,8.4327,7.633,0.0001000000000000334
233,6/7/2021,04:50:00 am,0,2021-06-07 04:50:00,8.433,7.634,0.0
234,6/7/2021,05:00:00 am,0,2021-06-07 05:00:00,8.4326,7.634,9.999999999994457e-05
235,6/7/2021,05:10:00 am,0,2021-06-07 05:10:00,8.4324,7.635,0.0001000000000000334
236,6/7/2021,05:20:00 am,0,2021-06-07 05:20:00,8.4327,7.636,9.999999999994457e-05
237,6/7/2021,05:30:00 am,0,2021-06-07 05:30:00,8.4329,7.637,0.0001000000000000334
238,6/7/2021,05:40:00 am,0,2021-06-07 05:40:00,8.4318,7.638,0.0
239,6/7/2021,05:50:00 am,0,2021-06-07 05:50:00,8.4316,7.638,0.0001000000000000334
240,6/7/2021,06:00:00 am,0,2021-06-07 06:00:00,8.4307,7.639,9.999999999994457e-05
241,6/7/2021,06:10:00 am,0,2021-06-07 06:10:00,8.431,7.64,0.0
242,6/7/2021,06:20:00 am,0,2021-06-07 06:20:00,8.4309,7.64,0.0001000000000000334
243,6/7/2021,06:30:00 am,0,2021-06-07 06:30:00,8.4309,7.641,0.0001000000000000334
244,6/7/2021,06:40:00 am,0,2021-06-07 06:40:00,8.431,7.642,0.0
245,6/7/2021,06:50:00 am,0,2021-06-07 06:50:00,8.4301,7.642,9.999999999994457e-05
246,6/7/2021,07:00:00 am,0,2021-06-07 07:00:00,8.4306,7.643,0.0001000000000000334
247,6/7/2021,07:10:00 am,0,2021-06-07 07:10:00,8.4304,7.644,9.999999999994457e-05
248,6/7/2021,07:20:00 am,0,2021-06-07 07:20:00,8.4301,7.645,0.0
249,6/7/2021,07:30:00 am,0,2021-06-07 07:30:00,8.4307,7.645,0.0001000000000000334
250,6/7/2021,07:40:00 am,0,2021-06-07 07:40:00,8.4303,7.646,0.0001000000000000334
251,6/7/2021,07:50:00 am,0,2021-06-07 07:50:00,8.4293,7.647,9.999999999994457e-05
252,6/7/2021,08:00:00 am,0,2021-06-07 08:00:00,8.4294,7.648,0.0001000000000000334
253,6/7/2021,08:10:00 am,0,2021-06-07 08:10:00,8.4282,7.649,0.0
254,6/7/2021,08:20:00 am,0,2021-06-07 08:20:00,8.4286,7.649,0.0
255,6/7/2021,08:30:00 am,0,2021-06-07 08:30:00,8.4273,7.649,0.00019999999999997797
256,6/7/2021,08:40:00 am,0,2021-06-07 08:40:00,8.4273,7.651,0.0
257,6/7/2021,08:50:00 am,0,2021-06-07 08:50:00,8.426,7.651,0.0
258,6/7/2021,09:00:00 am,0,2021-06-07 09:00:00,8.4252,7.651,0.0001000000000000334
259,6/7/2021,09:10:00 am,0,2021-06-07 09:10:00,8.4236,7.652,9.999999999994457e-05
260,6/7/2021,09:20:00 am,0,2021-06-07 09:20:00,8.4228,7.653,0.0002000000000000668
261,6/7/2021,09:30:00 am,0,2021-06-07 09:30:00,8.4222,7.655,0.0001000000000000334
262,6/7/2021,09:40:00 am,0,2021-06-07 09:40:00,8.4224,7.654,0.0
263,6/7/2021,09:50:00 am,0,2021-06-07 09:50:00,8.4219,7.654,0.0001000000000000334
264,6/7/2021,10:00:00 am,0,2021-06-07 10:00:00,8.422,7.655,9.999999999994457e-05
265,6/7/2021,10:10:00 am,0,2021-06-07 10:10:00,8.4209,7.656,0.0001000000000000334
266,6/7/2021,10:20:00 am,0,2021-06-07 10:20:00,8.4204,7.657,0.0
267,6/7/2021,10:30:00 am,0,2021-06-07 10:30:00,8.4205,7.657,0.0001000000000000334
268,6/7/2021,10:40:00 am,0,2021-06-07 10:40:00,8.4196,7.658,0.0
269,6/7/2021,10:50:00 am,0,2021-06-07 10:50:00,8.42,7.658,9.999999999994457e-05
270,6/7/2021,11:00:00 am,0,2021-06-07 11:00:00,8.4185,7.659,0.0
271,6/7/2021,11:10:00 am,0,2021-06-07 11:10:00,8.4185,7.659,0.0001000000000000334
272,6/7/2021,11:20:00 am,0,2021-06-07 11:20:00,8.4181,7.66,9.999999999994457e-05
273,6/7/2021,11:30:00 am,0,2021-06-07 11:30:00,8.4164,7.661,0.0
274,6/7/2021,11:40:00 am,0,2021-06-07 11:40:00,8.4175,7.661,0.0001000000000000334
275,6/7/2021,11:50:00 am,0,2021-06-07 11:50:00,8.4165,7.662,0.0
276,6/7/2021,12:00:00 pm,0,2021-06-07 12:00:00,8.4155,7.662,0.0
277,6/7/2021,12:10:00 pm,0,2021-06-07 12:10:00,8.4146,7.662,0.0001000000000000334
278,6/7/2021,12:20:00 pm,0,2021-06-07 12:20:00,8.4132,7.663,9.999999999994457e-05
279,6/7/2021,12:30:00 pm,0,2021-06-07 12:30:00,8.4123,7.664,0.0
280,6/7/2021,12:40:00 pm,0,2021-06-07 12:40:00,8.412,7.664,0.0001000000000000334
