well_id,Date,Time,ms,DT,raw_Level_m,TEMPERATURE,Rate of Change
EET-1,7/4/2021,01:40:00 am,0,2021-07-04 01:40:00,8.2587,10.275,0.0
EET-1,7/4/2021,01:50:00 am,0,2021-07-04 01:50:00,8.2593,10.275,0.0
EET-1,7/4/2021,02:00:00 am,0,2021-07-04 02:00:00,8.2595,10.275,9.999999999994457e-05
EET-1,7/4/2021,02:10:00 am,0,2021-07-04 02:10:00,8.2598,10.276,0.0
EET-1,7/4/2021,02:20:00 am,0,2021-07-04 02:20:00,8.261,10.276,0.0
EET-1,7/4/2021,02:30:00 am,0,2021-07-04 02:30:00,8.2567,10.276,0.0
EET-1,7/4/2021,02:40:00 am,0,2021-07-04 02:40:00,8.2511,10.276,9.999999999994457e-05
EET-1,7/4/2021,02:50:00 am,0,2021-07-04 02:50:00,8.2558,10.277,0.0
EET-1,7/4/2021,03:00:00 am,0,2021-07-04 03:00:00,8.2558,10.277,0.0
EET-1,7/4/2021,03:10:00 am,0,2021-07-04 03:10:00,8.2562,10.277,0.00010000000000012221
EET-1,7/4/2021,03:20:00 am,0,2021-07-04 03:20:00,8.2566,10.278,0.0
EET-1,7/4/2021,03:30:00 am,0,2021-07-04 03:30:00,8.2588,10.278,0.0
EET-1,7/4/2021,03:40:00 am,0,2021-07-04 03:40:00,8.2602,10.278,9.999999999994457e-05
EET-1,7/4/2021,03:50:00 am,0,2021-07-04 03:50:00,8.2592,10.279,0.0
EET-1,7/4/2021,04:00:00 am,0,2021-07-04 04:00:00,8.2575,10.279,0.0
EET-1,7/4/2021,04:10:00 am,0,2021-07-04 04:10:00,8.253,10.279,0.0
EET-1,7/4/2021,04:20:00 am,0,2021-07-04 04:20:00,8.251,10.279,9.999999999994457e-05
EET-1,7/4/2021,04:30:00 am,0,2021-07-04 04:30:00,8.2473,10.28,0.0
EET-1,7/4/2021,04:40:00 am,0,2021-07-04 04:40:00,8.2467,10.28,0.0
EET-1,7/4/2021,04:50:00 am,0,2021-07-04 04:50:00,8.2489,10.28,0.00010000000000012221
EET-1,7/4/2021,05:00:00 am,0,2021-07-04 05:00:00,8.2509,10.281,0.0
EET-1,7/4/2021,05:10:00 am,0,2021-07-04 05:10:00,8.2547,10.281,0.0
EET-1,7/4/2021,05:20:00 am,0,2021-07-04 05:20:00,8.255,10.281,9.999999999994457e-05
EET-1,7/4/2021,05:30:00 am,0,2021-07-04 05:30:00,8.2552,10.282,9.999999999994457e-05
EET-1,7/4/2021,05:40:00 am,0,2021-07-04 05:40:00,8.2562,10.281,9.999999999994457e-05
EET-1,7/4/2021,05:50:00 am,0,2021-07-04 05:50:00,8.2564,10.282,0.0
EET-1,7/4/2021,06:00:00 am,0,2021-07-04 06:00:00,8.2562,10.282,0.0
EET-1,7/4/2021,06:10:00 am,0,2021-07-04 06:10:00,8.2556,10.282,9.999999999994457e-05
EET-1,7/4/2021,06:20:00 am,0,2021-07-04 06:20:00,8.2551,10.283,0.0
EET-1,7/4/2021,06:30:00 am,0,2021-07-04 06:30:00,8.254,10.283,0.00010000000000012221
EET-1,7/4/2021,06:40:00 am,0,2021-07-04 06:40:00,8.2533,10.284,0.0
EET-1,7/4/2021,06:50:00 am,0,2021-07-04 06:50:00,8.2525,10.284,0.0
EET-1,7/4/2021,07:00:00 am,0,2021-07-04 07:00:00,8.2516,10.284,9.999999999994457e-05
EET-1,7/4/2021,07:10:00 am,0,2021-07-04 07:10:00,8.2513,10.285,0.0
EET-1,7/4/2021,07:20:00 am,0,2021-07-04 07:20:00,8.2515,10.285,0.0
EET-1,7/4/2021,07:30:00 am,0,2021-07-04 07:30:00,8.2522,10.285,9.999999999994457e-05
EET-1,7/4/2021,07:40:00 am,0,2021-07-04 07:40:00,8.2528,10.286,0.0
EET-1,7/4/2021,07:50:00 am,0,2021-07-04 07:50:00,8.2528,10.286,0.00010000000000012221
EET-1,7/4/2021,08:00:00 am,0,2021-07-04 08:00:00,8.2526,10.287,0.0
EET-1,7/4/2021,08:10:00 am,0,2021-07-04 08:10:00,8.2526,10.287,0.0
EET-1,7/4/2021,08:20:00 am,0,2021-07-04 08:20:00,8.2534,10.287,9.999999999994457e-05
EET-1,7/4/2021,08:30:00 am,0,2021-07-04 08:30:00,8.2535,10.288,0.0
EET-1,7/4/2021,08:40:00 am,0,2021-07-04 08:40:00,8.2543,10.288,0.0
EET-1,7/4/2021,08:50:00 am,0,2021-07-04 08:50:00,8.2537,10.288,9.999999999994457e-05
EET-1,7/4/2021,09:00:00 am,0,2021-07-04 09:00:00,8.2528,10.289,0.0
EET-1,7/4/2021,09:10:00 am,0,2021-07-04 09:10:00,8.2527,10.289,0.0
EET-1,7/4/2021,09:20:00 am,0,2021-07-04 09:20:00,8.2523,10.289,9.999999999994457e-05
EET-1,7/4/2021,09:30:00 am,0,2021-07-04 09:30:00,8.2523,10.29,0.0
EET-1,7/4/2021,09:40:00 am,0,2021-07-04 09:40:00,8.2514,10.29,0.00010000000000012221
EET-1,7/4/2021,09:50:00 am,0,2021-07-04 09:50:00,8.2511,10.291,0.0
EET-1,7/4/2021,10:00:00 am,0,2021-07-04 10:00:00,8.2512,10.291,0.0
EET-1,7/4/2021,10:10:00 am,0,2021-07-04 10:10:00,8.2511,10.291,9.999999999994457e-05
EET-1,7/4/2021,10:20:00 am,0,2021-07-04 10:20:00,8.2514,10.292,0.0
EET-1,7/4/2021,10:30:00 am,0,2021-07-04 10:30:00,8.2521,10.292,9.999999999994457e-05
EET-1,7/4/2021,10:40:00 am,0,2021-07-04 10:40:00,8.2512,10.293,0.0
EET-1,7/4/2021,10:50:00 am,0,2021-07-04 10:50:00,8.2516,10.293,0.00010000000000012221
EET-1,7/4/2021,11:00:00 am,0,2021-07-04 11:00:00,8.2509,10.294,0.0
EET-1,7/4/2021,11:10:00 am,0,2021-07-04 11:10:00,8.2514,10.294,0.0
EET-1,7/4/2021,11:20:00 am,0,2021-07-04 11:20:00,8.2517,10.294,9.999999999994457e-05
EET-1,7/4/2021,11:30:00 am,0,2021-07-04 11:30:00,8.2516,10.295,0.0
EET-1,7/4/2021,11:40:00 am,0,2021-07-04 11:40:00,8.2519,10.295,0.0
EET-1,7/4/2021,11:50:00 am,0,2021-07-04 11:50:00,8.2524,10.295,9.999999999994457e-05
EET-1,7/4/2021,12:00:00 pm,0,2021-07-04 12:00:00,8.2516,10.296,0.0
EET-1,7/4/2021,12:10:00 pm,0,2021-07-04 12:10:00,8.2513,10.296,0.00010000000000012221
EET-1,7/4/2021,12:20:00 pm,0,2021-07-04 12:20:00,8.2515,10.297,0.0
EET-1,7/4/2021,12:30:00 pm,0,2021-07-04 12:30:00,8.2517,10.297,9.999999999994457e-05
EET-1,7/4/2021,12:40:00 pm,0,2021-07-04 12:40:00,8.2514,10.298,0.0
EET-1,7/4/2021,12:50:00 pm,0,2021-07-04 12:50:00,8.251,10.298,0.0
EET-1,7/4/2021,01:00:00 pm,0,2021-07-04 13:00:00,8.2502,10.298,0.0
EET-1,7/4/2021,01:10:00 pm,0,2021-07-04 13:10:00,8.2498,10.298,0.0
EET-1,7/4/2021,01:20:00 pm,0,2021-07-04 13:20:00,8.2489,10.298,9.999999999994457e-05
EET-1,7/4/2021,01:30:00 pm,0,2021-07-04 13:30:00,8.2492,10.299,0.0
EET-1,7/4/2021,01:40:00 pm,0,2021-07-04 13:40:00,8.249,10.299,0.00010000000000012221
EET-1,7/4/2021,01:50:00 pm,0,2021-07-04 13:50:00,8.2479,10.3,0.0
EET-1,7/4/2021,02:00:00 pm,0,2021-07-04 14:00:00,8.2456,10.3,0.0
EET-1,7/4/2021,02:10:00 pm,0,2021-07-04 14:10:00,8.2465,10.3,0.0
EET-1,7/4/2021,02:20:00 pm,0,2021-07-04 14:20:00,8.2455,10.3,9.999999999994457e-05
EET-1,7/4/2021,02:30:00 pm,0,2021-07-04 14:30:00,8.2445,10.301,9.999999999994457e-05
EET-1,7/4/2021,02:40:00 pm,0,2021-07-04 14:40:00,8.2434,10.302,0.0
EET-1,7/4/2021,02:50:00 pm,0,2021-07-04 14:50:00,8.2441,10.302,0.0
EET-1,7/4/2021,03:00:00 pm,0,2021-07-04 15:00:00,8.2424,10.302,0.00010000000000012221
EET-1,7/4/2021,03:10:00 pm,0,2021-07-04 15:10:00,8.242,10.303,0.0
EET-1,7/4/2021,03:20:00 pm,0,2021-07-04 15:20:00,8.2409,10.303,9.999999999994457e-05
EET-1,7/4/2021,03:30:00 pm,0,2021-07-04 15:30:00,8.2413,10.304,0.0
EET-1,7/4/2021,03:40:00 pm,0,2021-07-04 15:40:00,8.2414,10.304,0.0
EET-1,7/4/2021,03:50:00 pm,0,2021-07-04 15:50:00,8.2407,10.304,9.999999999994457e-05
EET-1,7/4/2021,04:00:00 pm,0,2021-07-04 16:00:00,8.2413,10.305,0.0
EET-1,7/4/2021,04:10:00 pm,0,2021-07-04 16:10:00,8.2406,10.305,0.0
EET-1,7/4/2021,04:20:00 pm,0,2021-07-04 16:20:00,8.2411,10.305,9.999999999994457e-05
EET-1,7/4/2021,04:30:00 pm,0,2021-07-04 16:30:00,8.2397,10.306,0.0
EET-1,7/4/2021,04:40:00 pm,0,2021-07-04 16:40:00,8.24,10.306,0.0
EET-1,7/4/2021,04:50:00 pm,0,2021-07-04 16:50:00,8.2395,10.306,0.00010000000000012221
EET-1,7/4/2021,05:00:00 pm,0,2021-07-04 17:00:00,8.2388,10.307,0.0
EET-1,7/4/2021,05:10:00 pm,0,2021-07-04 17:10:00,8.2398,10.307,0.0
EET-1,7/4/2021,05:20:00 pm,0,2021-07-04 17:20:00,8.2408,10.307,9.999999999994457e-05
EET-1,7/4/2021,05:30:00 pm,0,2021-07-04 17:30:00,8.2407,10.308,0.0
EET-1,7/4/2021,05:40:00 pm,0,2021-07-04 17:40:00,8.2417,10.308,0.0
EET-1,7/4/2021,05:50:00 pm,0,2021-07-04 17:50:00,8.2411,10.308,9.999999999994457e-05
EET-1,7/4/2021,06:00:00 pm,0,2021-07-04 18:00:00,8.2417,10.309,0.0
EET-1,7/4/2021,06:10:00 pm,0,2021-07-04 18:10:00,8.2427,10.309,0.0
EET-1,7/4/2021,06:20:00 pm,0,2021-07-04 18:20:00,8.2425,10.309,0.0
EET-1,7/4/2021,06:30:00 pm,0,2021-07-04 18:30:00,8.2432,10.309,0.00010000000000012221
EET-1,7/4/2021,06:40:00 pm,0,2021-07-04 18:40:00,8.2434,10.31,0.0
EET-1,7/4/2021,06:50:00 pm,0,2021-07-04 18:50:00,8.2439,10.31,0.0
EET-1,7/4/2021,07:00:00 pm,0,2021-07-04 19:00:00,8.2442,10.31,0.0
EET-1,7/4/2021,07:10:00 pm,0,2021-07-04 19:10:00,8.2452,10.31,9.999999999994457e-05
EET-1,7/4/2021,07:20:00 pm,0,2021-07-04 19:20:00,8.2459,10.311,0.0
EET-1,7/4/2021,07:30:00 pm,0,2021-07-04 19:30:00,8.246,10.311,0.0
EET-1,7/4/2021,07:40:00 pm,0,2021-07-04 19:40:00,8.2459,10.311,9.999999999994457e-05
EET-1,7/4/2021,07:50:00 pm,0,2021-07-04 19:50:00,8.2463,10.312,0.0
EET-1,7/4/2021,08:00:00 pm,0,2021-07-04 20:00:00,8.2472,10.312,0.0
EET-1,7/4/2021,08:10:00 pm,0,2021-07-04 20:10:00,8.248,10.312,0.00010000000000012221
EET-1,7/4/2021,08:20:00 pm,0,2021-07-04 20:20:00,8.2495,10.313,0.0
EET-1,7/4/2021,08:30:00 pm,0,2021-07-04 20:30:00,8.25,10.313,0.0
EET-1,7/4/2021,08:40:00 pm,0,2021-07-04 20:40:00,8.2511,10.313,0.0
EET-1,7/4/2021,08:50:00 pm,0,2021-07-04 20:50:00,8.2511,10.313,9.999999999994457e-05
EET-1,7/4/2021,09:00:00 pm,0,2021-07-04 21:00:00,8.252,10.314,0.0
EET-1,7/4/2021,09:10:00 pm,0,2021-07-04 21:10:00,8.2531,10.314,9.999999999994457e-05
EET-1,7/4/2021,09:20:00 pm,0,2021-07-04 21:20:00,8.2531,10.315,0.0
EET-1,7/4/2021,09:30:00 pm,0,2021-07-04 21:30:00,8.2535,10.315,0.0
EET-1,7/4/2021,09:40:00 pm,0,2021-07-04 21:40:00,8.2543,10.315,0.0
EET-1,7/4/2021,09:50:00 pm,0,2021-07-04 21:50:00,8.2548,10.315,0.00010000000000012221
EET-1,7/4/2021,10:00:00 pm,0,2021-07-04 22:00:00,8.2548,10.316,0.0
EET-1,7/4/2021,10:10:00 pm,0,2021-07-04 22:10:00,8.2551,10.316,9.999999999994457e-05
EET-1,7/4/2021,10:20:00 pm,0,2021-07-04 22:20:00,8.2554,10.317,0.0
EET-1,7/4/2021,10:30:00 pm,0,2021-07-04 22:30:00,8.2551,10.317,0.0
EET-1,7/4/2021,10:40:00 pm,0,2021-07-04 22:40:00,8.2553,10.317,0.0
EET-1,7/4/2021,10:50:00 pm,0,2021-07-04 22:50:00,8.2549,10.317,9.999999999994457e-05
EET-1,7/4/2021,11:00:00 pm,0,2021-07-04 23:00:00,8.2543,10.318,0.0
EET-1,7/4/2021,11:10:00 pm,0,2021-07-04 23:10:00,8.2541,10.318,0.00010000000000012221
EET-1,7/4/2021,11:20:00 pm,0,2021-07-04 23:20:00,8.2544,10.319,0.0
EET-1,7/4/2021,11:30:00 pm,0,2021-07-04 23:30:00,8.2551,10.319,0.0
EET-1,7/4/2021,11:40:00 pm,0,2021-07-04 23:40:00,8.2548,10.319,9.999999999994457e-05
EET-1,7/4/2021,11:50:00 pm,0,2021-07-04 23:50:00,8.2555,10.32,0.0
EET-1,7/5/2021,12:00:00 am,0,2021-07-05 00:00:00,8.2552,10.32,0.0
EET-1,7/5/2021,12:10:00 am,0,2021-07-05 00:10:00,8.2549,10.32,9.999999999994457e-05
EET-1,7/5/2021,12:20:00 am,0,2021-07-05 00:20:00,8.2549,10.321,0.0
EET-1,7/5/2021,12:30:00 am,0,2021-07-05 00:30:00,8.2547,10.321,9.999999999994457e-05
EET-1,7/5/2021,12:40:00 am,0,2021-07-05 00:40:00,8.254,10.322,0.0
EET-1,7/5/2021,12:50:00 am,0,2021-07-05 00:50:00,8.2537,10.322,0.0
EET-1,7/5/2021,01:00:00 am,0,2021-07-05 01:00:00,8.2535,10.322,0.00010000000000012221
EET-1,7/5/2021,01:10:00 am,0,2021-07-05 01:10:00,8.2524,10.323,0.0
EET-1,7/5/2021,01:20:00 am,0,2021-07-05 01:20:00,8.2526,10.323,0.0
EET-1,7/5/2021,01:30:00 am,0,2021-07-05 01:30:00,8.2526,10.323,9.999999999994457e-05
EET-1,7/5/2021,01:40:00 am,0,2021-07-05 01:40:00,8.2524,10.324,0.0
EET-1,7/5/2021,01:50:00 am,0,2021-07-05 01:50:00,8.2516,10.324,0.0
EET-1,7/5/2021,02:00:00 am,0,2021-07-05 02:00:00,8.251,10.324,9.999999999994457e-05
EET-1,7/5/2021,02:10:00 am,0,2021-07-05 02:10:00,8.2505,10.325,0.0
EET-1,7/5/2021,02:20:00 am,0,2021-07-05 02:20:00,8.2511,10.325,0.00010000000000012221
EET-1,7/5/2021,02:30:00 am,0,2021-07-05 02:30:00,8.2508,10.326,0.0
EET-1,7/5/2021,02:40:00 am,0,2021-07-05 02:40:00,8.2513,10.326,0.0
EET-1,7/5/2021,02:50:00 am,0,2021-07-05 02:50:00,8.2513,10.326,9.999999999994457e-05
EET-1,7/5/2021,03:00:00 am,0,2021-07-05 03:00:00,8.2509,10.327,0.0
EET-1,7/5/2021,03:10:00 am,0,2021-07-05 03:10:00,8.2512,10.327,9.999999999994457e-05
EET-1,7/5/2021,03:20:00 am,0,2021-07-05 03:20:00,8.251,10.328,0.0
EET-1,7/5/2021,03:30:00 am,0,2021-07-05 03:30:00,8.2512,10.328,0.0
EET-1,7/5/2021,03:40:00 am,0,2021-07-05 03:40:00,8.2513,10.328,0.00010000000000012221
EET-1,7/5/2021,03:50:00 am,0,2021-07-05 03:50:00,8.2511,10.329,0.0
EET-1,7/5/2021,04:00:00 am,0,2021-07-05 04:00:00,8.2511,10.329,0.0
EET-1,7/5/2021,04:10:00 am,0,2021-07-05 04:10:00,8.2517,10.329,9.999999999994457e-05
EET-1,7/5/2021,04:20:00 am,0,2021-07-05 04:20:00,8.2523,10.33,0.0
EET-1,7/5/2021,04:30:00 am,0,2021-07-05 04:30:00,8.2528,10.33,9.999999999994457e-05
EET-1,7/5/2021,04:40:00 am,0,2021-07-05 04:40:00,8.2527,10.331,0.0
EET-1,7/5/2021,04:50:00 am,0,2021-07-05 04:50:00,8.2531,10.331,0.0
EET-1,7/5/2021,05:00:00 am,0,2021-07-05 05:00:00,8.2529,10.331,0.00010000000000012221
EET-1,7/5/2021,05:10:00 am,0,2021-07-05 05:10:00,8.254,10.332,0.0
EET-1,7/5/2021,05:20:00 am,0,2021-07-05 05:20:00,8.2544,10.332,9.999999999994457e-05
EET-1,7/5/2021,05:30:00 am,0,2021-07-05 05:30:00,8.2551,10.333,0.0
EET-1,7/5/2021,05:40:00 am,0,2021-07-05 05:40:00,8.256,10.333,0.0
EET-1,7/5/2021,05:50:00 am,0,2021-07-05 05:50:00,8.2562,10.333,9.999999999994457e-05
EET-1,7/5/2021,06:00:00 am,0,2021-07-05 06:00:00,8.2574,10.334,0.0
EET-1,7/5/2021,06:10:00 am,0,2021-07-05 06:10:00,8.2577,10.334,0.0
EET-1,7/5/2021,06:20:00 am,0,2021-07-05 06:20:00,8.2579,10.334,0.00010000000000012221
EET-1,7/5/2021,06:30:00 am,0,2021-07-05 06:30:00,8.2577,10.335,0.0
EET-1,7/5/2021,06:40:00 am,0,2021-07-05 06:40:00,8.2585,10.335,0.0
EET-1,7/5/2021,06:50:00 am,0,2021-07-05 06:50:00,8.2589,10.335,9.999999999994457e-05
EET-1,7/5/2021,07:00:00 am,0,2021-07-05 07:00:00,8.2594,10.336,0.0
EET-1,7/5/2021,07:10:00 am,0,2021-07-05 07:10:00,8.2588,10.336,9.999999999994457e-05
EET-1,7/5/2021,07:20:00 am,0,2021-07-05 07:20:00,8.2597,10.337,0.0
EET-1,7/5/2021,07:30:00 am,0,2021-07-05 07:30:00,8.2599,10.337,9.999999999994457e-05
EET-1,7/5/2021,07:40:00 am,0,2021-07-05 07:40:00,8.2598,10.338,0.0
EET-1,7/5/2021,07:50:00 am,0,2021-07-05 07:50:00,8.2596,10.338,0.00010000000000012221
EET-1,7/5/2021,08:00:00 am,0,2021-07-05 08:00:00,8.2596,10.339,9.999999999994457e-05
EET-1,7/5/2021,08:10:00 am,0,2021-07-05 08:10:00,8.2594,10.34,0.0
EET-1,7/5/2021,08:20:00 am,0,2021-07-05 08:20:00,8.259,10.34,0.0015000000000000568
EET-1,7/5/2021,08:30:00 am,0,2021-07-05 08:30:00,8.259,10.355,0.0009000000000000341
EET-1,7/5/2021,08:40:00 am,0,2021-07-05 08:40:00,8.2593,10.346,0.00030000000000001136
EET-1,7/5/2021,08:50:00 am,0,2021-07-05 08:50:00,8.2595,10.343,0.0
EET-1,7/5/2021,09:00:00 am,0,2021-07-05 09:00:00,8.2599,10.343,0.0
EET-1,7/5/2021,09:10:00 am,0,2021-07-05 09:10:00,8.2604,10.343,0.0
EET-1,7/5/2021,09:20:00 am,0,2021-07-05 09:20:00,8.2606,10.343,0.0
