well_id,Date,Time,ms,DT,raw_Level_m,TEMPERATURE,Rate of Change
KWT-1,7/6/2021,12:25:00 am,0,2021-07-06 00:25:00,8.2929,7.045,0.0
KWT-1,7/6/2021,12:35:00 am,0,2021-07-06 00:35:00,8.2921,7.045,0.0
KWT-1,7/6/2021,12:45:00 am,0,2021-07-06 00:45:00,8.2917,7.045,0.0
KWT-1,7/6/2021,12:55:00 am,0,2021-07-06 00:55:00,8.292,7.045,0.0001000000000000334
KWT-1,7/6/2021,01:05:00 am,0,2021-07-06 01:05:00,8.2914,7.044,0.0
KWT-1,7/6/2021,01:15:00 am,0,2021-07-06 01:15:00,8.2914,7.044,0.0001000000000000334
KWT-1,7/6/2021,01:25:00 am,0,2021-07-06 01:25:00,8.2908,7.045,0.0
KWT-1,7/6/2021,01:35:00 am,0,2021-07-06 01:35:00,8.2911,7.045,0.0
KWT-1,7/6/2021,01:45:00 am,0,2021-07-06 01:45:00,8.2904,7.045,0.0001000000000000334
KWT-1,7/6/2021,01:55:00 am,0,2021-07-06 01:55:00,8.2903,7.044,0.0001000000000000334
KWT-1,7/6/2021,02:05:00 am,0,2021-07-06 02:05:00,8.2898,7.045,0.0
KWT-1,7/6/2021,02:15:00 am,0,2021-07-06 02:15:00,8.2894,7.045,0.0
KWT-1,7/6/2021,02:25:00 am,0,2021-07-06 02:25:00,8.2891,7.045,0.0
KWT-1,7/6/2021,02:35:00 am,0,2021-07-06 02:35:00,8.2888,7.045,0.0
KWT-1,7/6/2021,02:45:00 am,0,2021-07-06 02:45:00,8.2884,7.045,0.0
KWT-1,7/6/2021,02:55:00 am,0,2021-07-06 02:55:00,8.2882,7.045,0.0
KWT-1,7/6/2021,03:05:00 am,0,2021-07-06 03:05:00,8.2882,7.045,0.0001000000000000334
KWT-1,7/6/2021,03:15:00 am,0,2021-07-06 03:15:00,8.2876,7.046,0.0001000000000000334
KWT-1,7/6/2021,03:25:00 am,0,2021-07-06 03:25:00,8.2877,7.045,0.0001000000000000334
KWT-1,7/6/2021,03:35:00 am,0,2021-07-06 03:35:00,8.2874,7.046,0.0
KWT-1,7/6/2021,03:45:00 am,0,2021-07-06 03:45:00,8.2872,7.046,0.0
KWT-1,7/6/2021,03:55:00 am,0,2021-07-06 03:55:00,8.2868,7.046,0.0
KWT-1,7/6/2021,04:05:00 am,0,2021-07-06 04:05:00,8.2864,7.046,9.999999999994457e-05
KWT-1,7/6/2021,04:15:00 am,0,2021-07-06 04:15:00,8.286,7.047,0.0
KWT-1,7/6/2021,04:25:00 am,0,2021-07-06 04:25:00,8.2857,7.047,0.0
KWT-1,7/6/2021,04:35:00 am,0,2021-07-06 04:35:00,8.2858,7.047,0.0
KWT-1,7/6/2021,04:45:00 am,0,2021-07-06 04:45:00,8.2855,7.047,0.0
KWT-1,7/6/2021,04:55:00 am,0,2021-07-06 04:55:00,8.2856,7.047,0.0
KWT-1,7/6/2021,05:05:00 am,0,2021-07-06 05:05:00,8.2854,7.047,0.0001000000000000334
KWT-1,7/6/2021,05:15:00 am,0,2021-07-06 05:15:00,8.2848,7.048,0.0
KWT-1,7/6/2021,05:25:00 am,0,2021-07-06 05:25:00,8.2842,7.048,0.0
KWT-1,7/6/2021,05:35:00 am,0,2021-07-06 05:35:00,8.2839,7.048,0.0001000000000000334
KWT-1,7/6/2021,05:45:00 am,0,2021-07-06 05:45:00,8.2841,7.049,0.0001000000000000334
KWT-1,7/6/2021,05:55:00 am,0,2021-07-06 05:55:00,8.2837,7.048,0.0001000000000000334
KWT-1,7/6/2021,06:05:00 am,0,2021-07-06 06:05:00,8.2837,7.049,9.999999999994457e-05
KWT-1,7/6/2021,06:15:00 am,0,2021-07-06 06:15:00,8.2834,7.05,0.0
KWT-1,7/6/2021,06:25:00 am,0,2021-07-06 06:25:00,8.283,7.05,0.0
KWT-1,7/6/2021,06:35:00 am,0,2021-07-06 06:35:00,8.2826,7.05,0.0
KWT-1,7/6/2021,06:45:00 am,0,2021-07-06 06:45:00,8.2823,7.05,0.0
KWT-1,7/6/2021,06:55:00 am,0,2021-07-06 06:55:00,8.2822,7.05,0.0001000000000000334
KWT-1,7/6/2021,07:05:00 am,0,2021-07-06 07:05:00,8.2815,7.051,0.0
KWT-1,7/6/2021,07:15:00 am,0,2021-07-06 07:15:00,8.2813,7.051,0.0
KWT-1,7/6/2021,07:25:00 am,0,2021-07-06 07:25:00,8.2808,7.051,9.999999999994457e-05
KWT-1,7/6/2021,07:35:00 am,0,2021-07-06 07:35:00,8.2805,7.052,0.0
KWT-1,7/6/2021,07:45:00 am,0,2021-07-06 07:45:00,8.2804,7.052,0.0
KWT-1,7/6/2021,07:55:00 am,0,2021-07-06 07:55:00,8.2799,7.052,0.0
KWT-1,7/6/2021,08:05:00 am,0,2021-07-06 08:05:00,8.2799,7.052,0.0001000000000000334
KWT-1,7/6/2021,08:15:00 am,0,2021-07-06 08:15:00,8.2799,7.053,0.0
KWT-1,7/6/2021,08:25:00 am,0,2021-07-06 08:25:00,8.2795,7.053,0.0
KWT-1,7/6/2021,08:35:00 am,0,2021-07-06 08:35:00,8.2791,7.053,0.0001000000000000334
KWT-1,7/6/2021,08:45:00 am,0,2021-07-06 08:45:00,8.279,7.054,0.0
KWT-1,7/6/2021,08:55:00 am,0,2021-07-06 08:55:00,8.2788,7.054,0.0
KWT-1,7/6/2021,09:05:00 am,0,2021-07-06 09:05:00,8.2781,7.054,0.0
KWT-1,7/6/2021,09:15:00 am,0,2021-07-06 09:15:00,8.2774,7.054,9.999999999994457e-05
KWT-1,7/6/2021,09:25:00 am,0,2021-07-06 09:25:00,8.2762,7.055,0.0
KWT-1,7/6/2021,09:35:00 am,0,2021-07-06 09:35:00,8.275,7.055,0.0
KWT-1,7/6/2021,09:45:00 am,0,2021-07-06 09:45:00,8.2735,7.055,0.0
KWT-1,7/6/2021,09:55:00 am,0,2021-07-06 09:55:00,8.2725,7.055,0.0001000000000000334
KWT-1,7/6/2021,10:05:00 am,0,2021-07-06 10:05:00,8.2712,7.056,0.0
KWT-1,7/6/2021,10:15:00 am,0,2021-07-06 10:15:00,8.27,7.056,0.0001000000000000334
KWT-1,7/6/2021,10:25:00 am,0,2021-07-06 10:25:00,8.2681,7.057,0.0
KWT-1,7/6/2021,10:35:00 am,0,2021-07-06 10:35:00,8.2667,7.057,0.0
KWT-1,7/6/2021,10:45:00 am,0,2021-07-06 10:45:00,8.2653,7.057,0.0
KWT-1,7/6/2021,10:55:00 am,0,2021-07-06 10:55:00,8.2638,7.057,9.999999999994457e-05
KWT-1,7/6/2021,11:05:00 am,0,2021-07-06 11:05:00,8.2619,7.058,0.0
KWT-1,7/6/2021,11:15:00 am,0,2021-07-06 11:15:00,8.2607,7.058,0.0
KWT-1,7/6/2021,11:25:00 am,0,2021-07-06 11:25:00,8.2587,7.058,0.0
KWT-1,7/6/2021,11:35:00 am,0,2021-07-06 11:35:00,8.2576,7.058,0.0001000000000000334
KWT-1,7/6/2021,11:45:00 am,0,2021-07-06 11:45:00,8.2559,7.059,0.0
KWT-1,7/6/2021,11:55:00 am,0,2021-07-06 11:55:00,8.2538,7.059,0.0
KWT-1,7/6/2021,12:05:00 pm,0,2021-07-06 12:05:00,8.2517,7.059,9.999999999994457e-05
KWT-1,7/6/2021,12:15:00 pm,0,2021-07-06 12:15:00,8.2501,7.06,0.0
KWT-1,7/6/2021,12:25:00 pm,0,2021-07-06 12:25:00,8.2481,7.06,0.0
KWT-1,7/6/2021,12:35:00 pm,0,2021-07-06 12:35:00,8.2464,7.06,0.0
KWT-1,7/6/2021,12:45:00 pm,0,2021-07-06 12:45:00,8.2444,7.06,0.0001000000000000334
KWT-1,7/6/2021,12:55:00 pm,0,2021-07-06 12:55:00,8.2427,7.061,0.0
KWT-1,7/6/2021,01:05:00 pm,0,2021-07-06 13:05:00,8.2409,7.061,0.0
KWT-1,7/6/2021,01:15:00 pm,0,2021-07-06 13:15:00,8.2396,7.061,0.0
KWT-1,7/6/2021,01:25:00 pm,0,2021-07-06 13:25:00,8.2372,7.061,0.0001000000000000334
KWT-1,7/6/2021,01:35:00 pm,0,2021-07-06 13:35:00,8.236,7.062,0.0
KWT-1,7/6/2021,01:45:00 pm,0,2021-07-06 13:45:00,8.2347,7.062,9.999999999994457e-05
KWT-1,7/6/2021,01:55:00 pm,0,2021-07-06 13:55:00,8.2328,7.063,0.0
KWT-1,7/6/2021,02:05:00 pm,0,2021-07-06 14:05:00,8.231,7.063,0.0
KWT-1,7/6/2021,02:15:00 pm,0,2021-07-06 14:15:00,8.2294,7.063,0.0
KWT-1,7/6/2021,02:25:00 pm,0,2021-07-06 14:25:00,8.2278,7.063,0.0
KWT-1,7/6/2021,02:35:00 pm,0,2021-07-06 14:35:00,8.2258,7.063,0.0001000000000000334
KWT-1,7/6/2021,02:45:00 pm,0,2021-07-06 14:45:00,8.2242,7.064,0.0
KWT-1,7/6/2021,02:55:00 pm,0,2021-07-06 14:55:00,8.2223,7.064,0.0
KWT-1,7/6/2021,03:05:00 pm,0,2021-07-06 15:05:00,8.2206,7.064,0.0
KWT-1,7/6/2021,03:15:00 pm,0,2021-07-06 15:15:00,8.2189,7.064,0.0001000000000000334
KWT-1,7/6/2021,03:25:00 pm,0,2021-07-06 15:25:00,8.2172,7.065,0.0
KWT-1,7/6/2021,03:35:00 pm,0,2021-07-06 15:35:00,8.2156,7.065,0.0
KWT-1,7/6/2021,03:45:00 pm,0,2021-07-06 15:45:00,8.214,7.065,9.999999999994457e-05
KWT-1,7/6/2021,03:55:00 pm,0,2021-07-06 15:55:00,8.2121,7.066,0.0
KWT-1,7/6/2021,04:05:00 pm,0,2021-07-06 16:05:00,8.2106,7.066,0.0
KWT-1,7/6/2021,04:15:00 pm,0,2021-07-06 16:15:00,8.2089,7.066,0.0
KWT-1,7/6/2021,04:25:00 pm,0,2021-07-06 16:25:00,8.2077,7.066,0.0
KWT-1,7/6/2021,04:35:00 pm,0,2021-07-06 16:35:00,8.2065,7.066,0.0001000000000000334
KWT-1,7/6/2021,04:45:00 pm,0,2021-07-06 16:45:00,8.2051,7.067,0.0
KWT-1,7/6/2021,04:55:00 pm,0,2021-07-06 16:55:00,8.2038,7.067,9.999999999994457e-05
KWT-1,7/6/2021,05:05:00 pm,0,2021-07-06 17:05:00,8.2027,7.068,0.0
KWT-1,7/6/2021,05:15:00 pm,0,2021-07-06 17:15:00,8.2011,7.068,0.0
KWT-1,7/6/2021,05:25:00 pm,0,2021-07-06 17:25:00,8.1998,7.068,0.0001000000000000334
KWT-1,7/6/2021,05:35:00 pm,0,2021-07-06 17:35:00,8.199,7.069,0.0
KWT-1,7/6/2021,05:45:00 pm,0,2021-07-06 17:45:00,8.1978,7.069,0.0
KWT-1,7/6/2021,05:55:00 pm,0,2021-07-06 17:55:00,8.1965,7.069,0.0001000000000000334
KWT-1,7/6/2021,06:05:00 pm,0,2021-07-06 18:05:00,8.1957,7.07,0.0
KWT-1,7/6/2021,06:15:00 pm,0,2021-07-06 18:15:00,8.1944,7.07,0.0
KWT-1,7/6/2021,06:25:00 pm,0,2021-07-06 18:25:00,8.1939,7.07,0.0
KWT-1,7/6/2021,06:35:00 pm,0,2021-07-06 18:35:00,8.1931,7.07,9.999999999994457e-05
KWT-1,7/6/2021,06:45:00 pm,0,2021-07-06 18:45:00,8.1925,7.071,0.0
KWT-1,7/6/2021,06:55:00 pm,0,2021-07-06 18:55:00,8.1923,7.071,0.0
KWT-1,7/6/2021,07:05:00 pm,0,2021-07-06 19:05:00,8.1923,7.071,0.0
KWT-1,7/6/2021,07:15:00 pm,0,2021-07-06 19:15:00,8.1921,7.071,0.0001000000000000334
KWT-1,7/6/2021,07:25:00 pm,0,2021-07-06 19:25:00,8.1914,7.072,0.0
KWT-1,7/6/2021,07:35:00 pm,0,2021-07-06 19:35:00,8.1914,7.072,0.0
KWT-1,7/6/2021,07:45:00 pm,0,2021-07-06 19:45:00,8.191,7.072,0.0001000000000000334
KWT-1,7/6/2021,07:55:00 pm,0,2021-07-06 19:55:00,8.1906,7.073,9.999999999994457e-05
KWT-1,7/6/2021,08:05:00 pm,0,2021-07-06 20:05:00,8.1907,7.074,0.0
KWT-1,7/6/2021,08:15:00 pm,0,2021-07-06 20:15:00,8.1903,7.074,0.0
KWT-1,7/6/2021,08:25:00 pm,0,2021-07-06 20:25:00,8.1905,7.074,0.0
KWT-1,7/6/2021,08:35:00 pm,0,2021-07-06 20:35:00,8.191,7.074,0.0001000000000000334
KWT-1,7/6/2021,08:45:00 pm,0,2021-07-06 20:45:00,8.1911,7.075,0.0
KWT-1,7/6/2021,08:55:00 pm,0,2021-07-06 20:55:00,8.1913,7.075,0.0
KWT-1,7/6/2021,09:05:00 pm,0,2021-07-06 21:05:00,8.1918,7.075,0.0
KWT-1,7/6/2021,09:15:00 pm,0,2021-07-06 21:15:00,8.1914,7.075,9.999999999994457e-05
KWT-1,7/6/2021,09:25:00 pm,0,2021-07-06 21:25:00,8.1918,7.076,0.0
KWT-1,7/6/2021,09:35:00 pm,0,2021-07-06 21:35:00,8.1917,7.076,0.0001000000000000334
KWT-1,7/6/2021,09:45:00 pm,0,2021-07-06 21:45:00,8.1922,7.077,0.0
KWT-1,7/6/2021,09:55:00 pm,0,2021-07-06 21:55:00,8.1925,7.077,0.0
KWT-1,7/6/2021,10:05:00 pm,0,2021-07-06 22:05:00,8.1933,7.077,0.0001000000000000334
KWT-1,7/6/2021,10:15:00 pm,0,2021-07-06 22:15:00,8.1935,7.078,0.0
KWT-1,7/6/2021,10:25:00 pm,0,2021-07-06 22:25:00,8.1939,7.078,9.999999999994457e-05
KWT-1,7/6/2021,10:35:00 pm,0,2021-07-06 22:35:00,8.1942,7.079,0.0
KWT-1,7/6/2021,10:45:00 pm,0,2021-07-06 22:45:00,8.1944,7.079,0.0
KWT-1,7/6/2021,10:55:00 pm,0,2021-07-06 22:55:00,8.195,7.079,0.0001000000000000334
KWT-1,7/6/2021,11:05:00 pm,0,2021-07-06 23:05:00,8.1953,7.08,0.0001000000000000334
KWT-1,7/6/2021,11:15:00 pm,0,2021-07-06 23:15:00,8.1955,7.079,0.0001000000000000334
KWT-1,7/6/2021,11:25:00 pm,0,2021-07-06 23:25:00,8.196,7.08,0.0
KWT-1,7/6/2021,11:35:00 pm,0,2021-07-06 23:35:00,8.1963,7.08,0.0001000000000000334
KWT-1,7/6/2021,11:45:00 pm,0,2021-07-06 23:45:00,8.1968,7.081,0.0
KWT-1,7/6/2021,11:55:00 pm,0,2021-07-06 23:55:00,8.1973,7.081,0.0
KWT-1,7/7/2021,12:05:00 am,0,2021-07-07 00:05:00,8.1978,7.081,9.999999999994457e-05
KWT-1,7/7/2021,12:15:00 am,0,2021-07-07 00:15:00,8.198,7.082,0.0
KWT-1,7/7/2021,12:25:00 am,0,2021-07-07 00:25:00,8.1982,7.082,0.0
KWT-1,7/7/2021,12:35:00 am,0,2021-07-07 00:35:00,8.1983,7.082,0.0001000000000000334
KWT-1,7/7/2021,12:45:00 am,0,2021-07-07 00:45:00,8.1987,7.083,0.0
KWT-1,7/7/2021,12:55:00 am,0,2021-07-07 00:55:00,8.199,7.083,9.999999999994457e-05
KWT-1,7/7/2021,01:05:00 am,0,2021-07-07 01:05:00,8.1987,7.084,0.0
KWT-1,7/7/2021,01:15:00 am,0,2021-07-07 01:15:00,8.1986,7.084,0.0
KWT-1,7/7/2021,01:25:00 am,0,2021-07-07 01:25:00,8.1987,7.084,0.0
KWT-1,7/7/2021,01:35:00 am,0,2021-07-07 01:35:00,8.1989,7.084,0.0001000000000000334
KWT-1,7/7/2021,01:45:00 am,0,2021-07-07 01:45:00,8.1992,7.085,0.0
KWT-1,7/7/2021,01:55:00 am,0,2021-07-07 01:55:00,8.1995,7.085,0.0001000000000000334
KWT-1,7/7/2021,02:05:00 am,0,2021-07-07 02:05:00,8.1995,7.086,0.0
KWT-1,7/7/2021,02:15:00 am,0,2021-07-07 02:15:00,8.1997,7.086,9.999999999994457e-05
KWT-1,7/7/2021,02:25:00 am,0,2021-07-07 02:25:00,8.1997,7.087,0.0
KWT-1,7/7/2021,02:35:00 am,0,2021-07-07 02:35:00,8.1995,7.087,0.0
KWT-1,7/7/2021,02:45:00 am,0,2021-07-07 02:45:00,8.1996,7.087,0.0001000000000000334
KWT-1,7/7/2021,02:55:00 am,0,2021-07-07 02:55:00,8.1995,7.088,0.0
KWT-1,7/7/2021,03:05:00 am,0,2021-07-07 03:05:00,8.1997,7.088,0.0
KWT-1,7/7/2021,03:15:00 am,0,2021-07-07 03:15:00,8.1998,7.088,0.0
KWT-1,7/7/2021,03:25:00 am,0,2021-07-07 03:25:00,8.1996,7.088,0.0001000000000000334
KWT-1,7/7/2021,03:35:00 am,0,2021-07-07 03:35:00,8.1996,7.089,0.0
KWT-1,7/7/2021,03:45:00 am,0,2021-07-07 03:45:00,8.1995,7.089,9.999999999994457e-05
KWT-1,7/7/2021,03:55:00 am,0,2021-07-07 03:55:00,8.1995,7.09,0.0
KWT-1,7/7/2021,04:05:00 am,0,2021-07-07 04:05:00,8.1994,7.09,0.0
KWT-1,7/7/2021,04:15:00 am,0,2021-07-07 04:15:00,8.1994,7.09,0.0001000000000000334
KWT-1,7/7/2021,04:25:00 am,0,2021-07-07 04:25:00,8.1995,7.091,0.0
KWT-1,7/7/2021,04:35:00 am,0,2021-07-07 04:35:00,8.1993,7.091,0.0
KWT-1,7/7/2021,04:45:00 am,0,2021-07-07 04:45:00,8.1993,7.091,9.999999999994457e-05
KWT-1,7/7/2021,04:55:00 am,0,2021-07-07 04:55:00,8.1989,7.092,0.0
KWT-1,7/7/2021,05:05:00 am,0,2021-07-07 05:05:00,8.1989,7.092,0.0
KWT-1,7/7/2021,05:15:00 am,0,2021-07-07 05:15:00,8.1991,7.092,0.0001000000000000334
KWT-1,7/7/2021,05:25:00 am,0,2021-07-07 05:25:00,8.1989,7.093,0.0
KWT-1,7/7/2021,05:35:00 am,0,2021-07-07 05:35:00,8.199,7.093,0.0
KWT-1,7/7/2021,05:45:00 am,0,2021-07-07 05:45:00,8.1987,7.093,0.0001000000000000334
KWT-1,7/7/2021,05:55:00 am,0,2021-07-07 05:55:00,8.1988,7.094,0.0
KWT-1,7/7/2021,06:05:00 am,0,2021-07-07 06:05:00,8.1986,7.094,0.0
KWT-1,7/7/2021,06:15:00 am,0,2021-07-07 06:15:00,8.1986,7.094,9.999999999994457e-05
KWT-1,7/7/2021,06:25:00 am,0,2021-07-07 06:25:00,8.1987,7.095,0.0
KWT-1,7/7/2021,06:35:00 am,0,2021-07-07 06:35:00,8.1987,7.095,0.0001000000000000334
KWT-1,7/7/2021,06:45:00 am,0,2021-07-07 06:45:00,8.1984,7.096,0.0
KWT-1,7/7/2021,06:55:00 am,0,2021-07-07 06:55:00,8.1989,7.096,0.0
KWT-1,7/7/2021,07:05:00 am,0,2021-07-07 07:05:00,8.1986,7.096,0.0
KWT-1,7/7/2021,07:15:00 am,0,2021-07-07 07:15:00,8.1985,7.096,0.0001000000000000334
KWT-1,7/7/2021,07:25:00 am,0,2021-07-07 07:25:00,8.1983,7.097,0.0
KWT-1,7/7/2021,07:35:00 am,0,2021-07-07 07:35:00,8.1982,7.097,9.999999999994457e-05
KWT-1,7/7/2021,07:45:00 am,0,2021-07-07 07:45:00,8.1982,7.098,0.0
KWT-1,7/7/2021,07:55:00 am,0,2021-07-07 07:55:00,8.1977,7.098,0.0
KWT-1,7/7/2021,08:05:00 am,0,2021-07-07 08:05:00,8.1977,7.098,0.0001000000000000334
KWT-1,7/7/2021,08:15:00 am,0,2021-07-07 08:15:00,8.1972,7.099,0.0
KWT-1,7/7/2021,08:25:00 am,0,2021-07-07 08:25:00,8.1966,7.099,0.0
KWT-1,7/7/2021,08:35:00 am,0,2021-07-07 08:35:00,8.1963,7.099,9.999999999994457e-05
KWT-1,7/7/2021,08:45:00 am,0,2021-07-07 08:45:00,8.1957,7.1,0.0
KWT-1,7/7/2021,08:55:00 am,0,2021-07-07 08:55:00,8.195,7.1,0.0
KWT-1,7/7/2021,09:05:00 am,0,2021-07-07 09:05:00,8.1939,7.1,0.0001000000000000334
KWT-1,7/7/2021,09:15:00 am,0,2021-07-07 09:15:00,8.1924,7.101,0.0
KWT-1,7/7/2021,09:25:00 am,0,2021-07-07 09:25:00,8.1906,7.101,0.0
KWT-1,7/7/2021,09:35:00 am,0,2021-07-07 09:35:00,8.1891,7.101,0.0001000000000000334
KWT-1,7/7/2021,09:45:00 am,0,2021-07-07 09:45:00,8.1874,7.102,0.0
KWT-1,7/7/2021,09:55:00 am,0,2021-07-07 09:55:00,8.1861,7.102,0.0
KWT-1,7/7/2021,10:05:00 am,0,2021-07-07 10:05:00,8.1862,7.102,9.999999999994457e-05
KWT-1,7/7/2021,10:15:00 am,0,2021-07-07 10:15:00,8.1849,7.103,0.0
KWT-1,7/7/2021,10:25:00 am,0,2021-07-07 10:25:00,8.1833,7.103,0.0
KWT-1,7/7/2021,10:35:00 am,0,2021-07-07 10:35:00,8.1819,7.103,0.0001000000000000334
KWT-1,7/7/2021,10:45:00 am,0,2021-07-07 10:45:00,8.1809,7.104,0.0
KWT-1,7/7/2021,10:55:00 am,0,2021-07-07 10:55:00,8.1798,7.104,0.0
KWT-1,7/7/2021,11:05:00 am,0,2021-07-07 11:05:00,8.1787,7.104,0.0
KWT-1,7/7/2021,11:15:00 am,0,2021-07-07 11:15:00,8.1779,7.104,0.0001000000000000334
KWT-1,7/7/2021,11:25:00 am,0,2021-07-07 11:25:00,8.1766,7.105,0.0
KWT-1,7/7/2021,11:35:00 am,0,2021-07-07 11:35:00,8.1756,7.105,0.0
KWT-1,7/7/2021,11:45:00 am,0,2021-07-07 11:45:00,8.174,7.105,9.999999999994457e-05
KWT-1,7/7/2021,11:55:00 am,0,2021-07-07 11:55:00,8.1736,7.106,0.0
KWT-1,7/7/2021,12:05:00 pm,0,2021-07-07 12:05:00,8.1725,7.106,0.0001000000000000334
KWT-1,7/7/2021,12:15:00 pm,0,2021-07-07 12:15:00,8.1713,7.107,0.0
KWT-1,7/7/2021,12:25:00 pm,0,2021-07-07 12:25:00,8.1696,7.107,0.0
KWT-1,7/7/2021,12:35:00 pm,0,2021-07-07 12:35:00,8.1685,7.107,0.0
KWT-1,7/7/2021,12:45:00 pm,0,2021-07-07 12:45:00,8.1668,7.107,9.999999999994457e-05
KWT-1,7/7/2021,12:55:00 pm,0,2021-07-07 12:55:00,8.1659,7.108,0.0
KWT-1,7/7/2021,01:05:00 pm,0,2021-07-07 13:05:00,8.1648,7.108,0.0001000000000000334
KWT-1,7/7/2021,01:15:00 pm,0,2021-07-07 13:15:00,8.1634,7.109,0.0
KWT-1,7/7/2021,01:25:00 pm,0,2021-07-07 13:25:00,8.1621,7.109,0.0
KWT-1,7/7/2021,01:35:00 pm,0,2021-07-07 13:35:00,8.1604,7.109,0.0001000000000000334
KWT-1,7/7/2021,01:45:00 pm,0,2021-07-07 13:45:00,8.1596,7.11,0.0001000000000000334
KWT-1,7/7/2021,01:55:00 pm,0,2021-07-07 13:55:00,8.1579,7.109,0.0001000000000000334
KWT-1,7/7/2021,02:05:00 pm,0,2021-07-07 14:05:00,8.1563,7.11,0.0
KWT-1,7/7/2021,02:15:00 pm,0,2021-07-07 14:15:00,8.1549,7.11,0.0
KWT-1,7/7/2021,02:25:00 pm,0,2021-07-07 14:25:00,8.1536,7.11,9.999999999994457e-05
KWT-1,7/7/2021,02:35:00 pm,0,2021-07-07 14:35:00,8.1527,7.111,0.0
KWT-1,7/7/2021,02:45:00 pm,0,2021-07-07 14:45:00,8.1517,7.111,0.0
KWT-1,7/7/2021,02:55:00 pm,0,2021-07-07 14:55:00,8.1504,7.111,0.0
KWT-1,7/7/2021,03:05:00 pm,0,2021-07-07 15:05:00,8.1491,7.111,0.0001000000000000334
KWT-1,7/7/2021,03:15:00 pm,0,2021-07-07 15:15:00,8.1478,7.112,0.0
KWT-1,7/7/2021,03:25:00 pm,0,2021-07-07 15:25:00,8.1466,7.112,0.0
KWT-1,7/7/2021,03:35:00 pm,0,2021-07-07 15:35:00,8.1452,7.112,0.0001000000000000334
KWT-1,7/7/2021,03:45:00 pm,0,2021-07-07 15:45:00,8.1461,7.113,0.0
KWT-1,7/7/2021,03:55:00 pm,0,2021-07-07 15:55:00,8.1478,7.113,0.0
KWT-1,7/7/2021,04:05:00 pm,0,2021-07-07 16:05:00,8.1478,7.113,9.999999999994457e-05
KWT-1,7/7/2021,04:15:00 pm,0,2021-07-07 16:15:00,8.1467,7.114,0.0
KWT-1,7/7/2021,04:25:00 pm,0,2021-07-07 16:25:00,8.1462,7.114,0.0
KWT-1,7/7/2021,04:35:00 pm,0,2021-07-07 16:35:00,8.1456,7.114,0.0
