well_id,Date,Time,ms,DT,raw_Level_m,TEMPERATURE,Rate of Change
KHT-XE5S,7/5/2021,05:55:00 pm,0,2021-07-05 17:55:00,8.2634,11.476,0.007200000000000095
KHT-XE5S,7/5/2021,06:05:00 pm,0,2021-07-05 18:05:00,8.2627,11.404,0.003999999999999915
KHT-XE5S,7/5/2021,06:15:00 pm,0,2021-07-05 18:15:00,8.2619,11.364,0.005700000000000038
KHT-XE5S,7/5/2021,06:25:00 pm,0,2021-07-05 18:25:00,8.2616,11.307,0.0041999999999999815
KHT-XE5S,7/5/2021,06:35:00 pm,0,2021-07-05 18:35:00,8.2612,11.265,0.0035000000000000144
KHT-XE5S,7/5/2021,06:45:00 pm,0,2021-07-05 18:45:00,8.2614,11.23,0.002800000000000047
KHT-XE5S,7/5/2021,06:55:00 pm,0,2021-07-05 18:55:00,8.2617,11.202,0.0019999999999999575
KHT-XE5S,7/5/2021,07:05:00 pm,0,2021-07-05 19:05:00,8.2617,11.182,0.0017000000000001237
KHT-XE5S,7/5/2021,07:15:00 pm,0,2021-07-05 19:15:00,8.2621,11.165,0.0010999999999999233
KHT-XE5S,7/5/2021,07:25:00 pm,0,2021-07-05 19:25:00,8.2618,11.154,0.0015000000000000568
KHT-XE5S,7/5/2021,07:35:00 pm,0,2021-07-05 19:35:00,8.2618,11.139,0.0006999999999999674
KHT-XE5S,7/5/2021,07:45:00 pm,0,2021-07-05 19:45:00,8.2617,11.132,0.0012000000000000454
KHT-XE5S,7/5/2021,07:55:00 pm,0,2021-07-05 19:55:00,8.262,11.12,0.0
KHT-XE5S,7/5/2021,08:05:00 pm,0,2021-07-05 20:05:00,8.2621,11.12,0.0009999999999999788
KHT-XE5S,7/5/2021,08:15:00 pm,0,2021-07-05 20:15:00,8.2623,11.11,0.00039999999999995595
KHT-XE5S,7/5/2021,08:25:00 pm,0,2021-07-05 20:25:00,8.2623,11.106,0.00039999999999995595
KHT-XE5S,7/5/2021,08:35:00 pm,0,2021-07-05 20:35:00,8.2623,11.102,0.0
KHT-XE5S,7/5/2021,08:45:00 pm,0,2021-07-05 20:45:00,8.2627,11.102,0.0005000000000000782
KHT-XE5S,7/5/2021,08:55:00 pm,0,2021-07-05 20:55:00,8.2633,11.097,0.0007999999999999119
KHT-XE5S,7/5/2021,09:05:00 pm,0,2021-07-05 21:05:00,8.2633,11.089,0.00010000000000012221
KHT-XE5S,7/5/2021,09:15:00 pm,0,2021-07-05 21:15:00,8.2644,11.088,0.00039999999999995595
KHT-XE5S,7/5/2021,09:25:00 pm,0,2021-07-05 21:25:00,8.2652,11.084,0.0005000000000000782
KHT-XE5S,7/5/2021,09:35:00 pm,0,2021-07-05 21:35:00,8.2659,11.089,0.00019999999999988915
KHT-XE5S,7/5/2021,09:45:00 pm,0,2021-07-05 21:45:00,8.2671,11.091,0.0008999999999998564
KHT-XE5S,7/5/2021,09:55:00 pm,0,2021-07-05 21:55:00,8.2677,11.082,0.0
KHT-XE5S,7/5/2021,10:05:00 pm,0,2021-07-05 22:05:00,8.268,11.082,9.999999999994457e-05
KHT-XE5S,7/5/2021,10:15:00 pm,0,2021-07-05 22:15:00,8.2681,11.083,0.0002000000000000668
KHT-XE5S,7/5/2021,10:25:00 pm,0,2021-07-05 22:25:00,8.2685,11.085,0.0002000000000000668
KHT-XE5S,7/5/2021,10:35:00 pm,0,2021-07-05 22:35:00,8.2685,11.083,9.999999999994457e-05
KHT-XE5S,7/5/2021,10:45:00 pm,0,2021-07-05 22:45:00,8.2682,11.082,9.999999999994457e-05
KHT-XE5S,7/5/2021,10:55:00 pm,0,2021-07-05 22:55:00,8.2678,11.083,0.0002000000000000668
KHT-XE5S,7/5/2021,11:05:00 pm,0,2021-07-05 23:05:00,8.2675,11.081,0.00019999999999988915
KHT-XE5S,7/5/2021,11:15:00 pm,0,2021-07-05 23:15:00,8.2672,11.079,0.0
KHT-XE5S,7/5/2021,11:25:00 pm,0,2021-07-05 23:25:00,8.2678,11.079,0.0
KHT-XE5S,7/5/2021,11:35:00 pm,0,2021-07-05 23:35:00,8.2676,11.079,0.00030000000000001136
KHT-XE5S,7/5/2021,11:45:00 pm,0,2021-07-05 23:45:00,8.2675,11.082,9.999999999994457e-05
KHT-XE5S,7/5/2021,11:55:00 pm,0,2021-07-05 23:55:00,8.2679,11.083,0.0
KHT-XE5S,7/6/2021,12:05:00 am,0,2021-07-06 00:05:00,8.2683,11.083,0.0002000000000000668
KHT-XE5S,7/6/2021,12:15:00 am,0,2021-07-06 00:15:00,8.2685,11.081,0.0002000000000000668
KHT-XE5S,7/6/2021,12:25:00 am,0,2021-07-06 00:25:00,8.2685,11.083,9.999999999994457e-05
KHT-XE5S,7/6/2021,12:35:00 am,0,2021-07-06 00:35:00,8.2685,11.082,0.00030000000000001136
KHT-XE5S,7/6/2021,12:45:00 am,0,2021-07-06 00:45:00,8.2685,11.079,0.00019999999999988915
KHT-XE5S,7/6/2021,12:55:00 am,0,2021-07-06 00:55:00,8.2686,11.081,0.0004000000000001336
KHT-XE5S,7/6/2021,01:05:00 am,0,2021-07-06 01:05:00,8.2688,11.085,0.00030000000000001136
KHT-XE5S,7/6/2021,01:15:00 am,0,2021-07-06 01:15:00,8.2687,11.082,0.0002000000000000668
KHT-XE5S,7/6/2021,01:25:00 am,0,2021-07-06 01:25:00,8.2688,11.08,0.0006999999999999674
