well_id,Date,Time,ms,DT,raw_Level_m,TEMPERATURE,Rate of Change
KHT-XE5S,6/4/2019,11:50:00 am,0,2019-06-04 11:50:00,9.1417,7.012,0.00030000000000001136
KHT-XE5S,6/4/2019,12:00:00 pm,0,2019-06-04 12:00:00,9.1417,7.015,0.0002000000000000668
KHT-XE5S,6/4/2019,12:10:00 pm,0,2019-06-04 12:10:00,9.1405,7.017,0.00029999999999992256
KHT-XE5S,6/4/2019,12:20:00 pm,0,2019-06-04 12:20:00,9.1402,7.02,0.00030000000000001136
KHT-XE5S,6/4/2019,12:30:00 pm,0,2019-06-04 12:30:00,9.1403,7.023,0.0002000000000000668
KHT-XE5S,6/4/2019,12:40:00 pm,0,2019-06-04 12:40:00,9.1388,7.025,0.00019999999999997797
KHT-XE5S,6/4/2019,12:50:00 pm,0,2019-06-04 12:50:00,9.138,7.027,0.00019999999999997797
KHT-XE5S,6/4/2019,01:00:00 pm,0,2019-06-04 13:00:00,9.1378,7.029,0.00030000000000001136
KHT-XE5S,6/4/2019,01:10:00 pm,0,2019-06-04 13:10:00,9.1368,7.032,0.00019999999999997797
KHT-XE5S,6/4/2019,01:20:00 pm,0,2019-06-04 13:20:00,9.1367,7.034,0.00030000000000001136
KHT-XE5S,6/4/2019,01:30:00 pm,0,2019-06-04 13:30:00,9.1353,7.037,0.00019999999999997797
KHT-XE5S,6/4/2019,01:40:00 pm,0,2019-06-04 13:40:00,9.1345,7.039,0.0002000000000000668
KHT-XE5S,6/4/2019,01:50:00 pm,0,2019-06-04 13:50:00,9.1335,7.041,0.00029999999999992256
KHT-XE5S,6/4/2019,02:00:00 pm,0,2019-06-04 14:00:00,9.1337,7.044,0.0002000000000000668
KHT-XE5S,6/4/2019,02:10:00 pm,0,2019-06-04 14:10:00,9.1344,7.046,0.00030000000000001136
KHT-XE5S,6/4/2019,02:20:00 pm,0,2019-06-04 14:20:00,9.1338,7.049,0.00019999999999997797
KHT-XE5S,6/4/2019,02:30:00 pm,0,2019-06-04 14:30:00,9.1334,7.051,0.00030000000000001136
KHT-XE5S,6/4/2019,02:40:00 pm,0,2019-06-04 14:40:00,9.1329,7.054,0.00019999999999997797
KHT-XE5S,6/4/2019,02:50:00 pm,0,2019-06-04 14:50:00,9.1322,7.056,0.00019999999999997797
KHT-XE5S,6/4/2019,03:00:00 pm,0,2019-06-04 15:00:00,9.1315,7.058,0.00030000000000001136
KHT-XE5S,6/4/2019,03:10:00 pm,0,2019-06-04 15:10:00,9.1305,7.061,0.00019999999999997797
KHT-XE5S,6/4/2019,03:20:00 pm,0,2019-06-04 15:20:00,9.1301,7.063,0.0002000000000000668
KHT-XE5S,6/4/2019,03:30:00 pm,0,2019-06-04 15:30:00,9.1294,7.065,0.00029999999999992256
KHT-XE5S,6/4/2019,03:40:00 pm,0,2019-06-04 15:40:00,9.1282,7.068,0.0002000000000000668
KHT-XE5S,6/4/2019,03:50:00 pm,0,2019-06-04 15:50:00,9.128,7.07,0.00030000000000001136
KHT-XE5S,6/4/2019,04:00:00 pm,0,2019-06-04 16:00:00,9.1273,7.073,0.00019999999999997797
KHT-XE5S,6/4/2019,04:10:00 pm,0,2019-06-04 16:10:00,9.1268,7.075,0.00030000000000001136
KHT-XE5S,6/4/2019,04:20:00 pm,0,2019-06-04 16:20:00,9.1267,7.078,0.00019999999999997797
KHT-XE5S,6/4/2019,04:30:00 pm,0,2019-06-04 16:30:00,9.1261,7.08,0.0006999999999999674
KHT-XE5S,6/4/2019,04:40:00 pm,0,2019-06-04 16:40:00,9.1256,7.087,0.00030000000000001136
KHT-XE5S,6/4/2019,04:50:00 pm,0,2019-06-04 16:50:00,9.1258,7.09,0.0
KHT-XE5S,6/4/2019,05:00:00 pm,0,2019-06-04 17:00:00,9.1252,7.09,0.00030000000000001136
KHT-XE5S,6/4/2019,05:10:00 pm,0,2019-06-04 17:10:00,9.1254,7.093,0.0001000000000000334
KHT-XE5S,6/4/2019,05:20:00 pm,0,2019-06-04 17:20:00,9.125,7.094,0.00019999999999997797
KHT-XE5S,6/4/2019,05:30:00 pm,0,2019-06-04 17:30:00,9.1246,7.096,0.00019999999999997797
KHT-XE5S,6/4/2019,05:40:00 pm,0,2019-06-04 17:40:00,9.1243,7.098,0.00019999999999997797
KHT-XE5S,6/4/2019,05:50:00 pm,0,2019-06-04 17:50:00,9.1244,7.1,0.0002000000000000668
KHT-XE5S,6/4/2019,06:00:00 pm,0,2019-06-04 18:00:00,9.124,7.102,0.00030000000000001136
KHT-XE5S,6/4/2019,06:10:00 pm,0,2019-06-04 18:10:00,9.1249,7.105,0.00019999999999997797
KHT-XE5S,6/4/2019,06:20:00 pm,0,2019-06-04 18:20:00,9.1254,7.107,0.00019999999999997797
KHT-XE5S,6/4/2019,06:30:00 pm,0,2019-06-04 18:30:00,9.1257,7.109,0.00030000000000001136
KHT-XE5S,6/4/2019,06:40:00 pm,0,2019-06-04 18:40:00,9.1262,7.112,0.00019999999999997797
KHT-XE5S,6/4/2019,06:50:00 pm,0,2019-06-04 18:50:00,9.127,7.114,0.00019999999999997797
KHT-XE5S,6/4/2019,07:00:00 pm,0,2019-06-04 19:00:00,9.1276,7.116,0.0002000000000000668
KHT-XE5S,6/4/2019,07:10:00 pm,0,2019-06-04 19:10:00,9.1294,7.118,0.00030000000000001136
KHT-XE5S,6/4/2019,07:20:00 pm,0,2019-06-04 19:20:00,9.1303,7.121,0.00019999999999997797
KHT-XE5S,6/4/2019,07:30:00 pm,0,2019-06-04 19:30:00,9.1309,7.123,0.00030000000000001136
KHT-XE5S,6/4/2019,07:40:00 pm,0,2019-06-04 19:40:00,9.1322,7.126,0.00019999999999997797
KHT-XE5S,6/4/2019,07:50:00 pm,0,2019-06-04 19:50:00,9.133,7.128,0.00019999999999997797
KHT-XE5S,6/4/2019,08:00:00 pm,0,2019-06-04 20:00:00,9.1347,7.13,0.00030000000000001136
KHT-XE5S,6/4/2019,08:10:00 pm,0,2019-06-04 20:10:00,9.1353,7.133,0.00019999999999997797
KHT-XE5S,6/4/2019,08:20:00 pm,0,2019-06-04 20:20:00,9.1358,7.135,0.00030000000000001136
KHT-XE5S,6/4/2019,08:30:00 pm,0,2019-06-04 20:30:00,9.1365,7.138,0.00019999999999997797
KHT-XE5S,6/4/2019,08:40:00 pm,0,2019-06-04 20:40:00,9.1377,7.14,0.0002000000000000668
KHT-XE5S,6/4/2019,08:50:00 pm,0,2019-06-04 20:50:00,9.138,7.142,0.00029999999999992256
KHT-XE5S,6/4/2019,09:00:00 pm,0,2019-06-04 21:00:00,9.1391,7.145,0.0002000000000000668
KHT-XE5S,6/4/2019,09:10:00 pm,0,2019-06-04 21:10:00,9.1401,7.147,0.00019999999999997797
KHT-XE5S,6/4/2019,09:20:00 pm,0,2019-06-04 21:20:00,9.1405,7.149,0.00030000000000001136
KHT-XE5S,6/4/2019,09:30:00 pm,0,2019-06-04 21:30:00,9.1409,7.152,0.00019999999999997797
KHT-XE5S,6/4/2019,09:40:00 pm,0,2019-06-04 21:40:00,9.1416,7.154,0.00030000000000001136
KHT-XE5S,6/4/2019,09:50:00 pm,0,2019-06-04 21:50:00,9.1429,7.157,0.00019999999999997797
KHT-XE5S,6/4/2019,10:00:00 pm,0,2019-06-04 22:00:00,9.1438,7.159,0.00030000000000001136
KHT-XE5S,6/4/2019,10:10:00 pm,0,2019-06-04 22:10:00,9.1453,7.162,0.00019999999999997797
KHT-XE5S,6/4/2019,10:20:00 pm,0,2019-06-04 22:20:00,9.1456,7.164,0.0002000000000000668
KHT-XE5S,6/4/2019,10:30:00 pm,0,2019-06-04 22:30:00,9.1462,7.166,0.00029999999999992256
KHT-XE5S,6/4/2019,10:40:00 pm,0,2019-06-04 22:40:00,9.1464,7.169,0.0002000000000000668
KHT-XE5S,6/4/2019,10:50:00 pm,0,2019-06-04 22:50:00,9.146,7.171,0.00030000000000001136
KHT-XE5S,6/4/2019,11:00:00 pm,0,2019-06-04 23:00:00,9.146,7.174,0.00019999999999997797
KHT-XE5S,6/4/2019,11:10:00 pm,0,2019-06-04 23:10:00,9.1459,7.176,0.00030000000000001136
KHT-XE5S,6/4/2019,11:20:00 pm,0,2019-06-04 23:20:00,9.146,7.179,0.00030000000000001136
KHT-XE5S,6/4/2019,11:30:00 pm,0,2019-06-04 23:30:00,9.1467,7.182,0.00019999999999997797
KHT-XE5S,6/4/2019,11:40:00 pm,0,2019-06-04 23:40:00,9.1467,7.184,0.00019999999999997797
KHT-XE5S,6/4/2019,11:50:00 pm,0,2019-06-04 23:50:00,9.1465,7.186,0.00019999999999997797
KHT-XE5S,6/5/2019,12:00:00 am,0,2019-06-05 00:00:00,9.1467,7.188,0.00030000000000001136
KHT-XE5S,6/5/2019,12:10:00 am,0,2019-06-05 00:10:00,9.1467,7.191,0.00019999999999997797
KHT-XE5S,6/5/2019,12:20:00 am,0,2019-06-05 00:20:00,9.1459,7.193,0.0002000000000000668
KHT-XE5S,6/5/2019,12:30:00 am,0,2019-06-05 00:30:00,9.1448,7.195,0.00030000000000001136
KHT-XE5S,6/5/2019,12:40:00 am,0,2019-06-05 00:40:00,9.1451,7.198,0.00019999999999997797
KHT-XE5S,6/5/2019,12:50:00 am,0,2019-06-05 00:50:00,9.1447,7.2,0.00030000000000001136
KHT-XE5S,6/5/2019,01:00:00 am,0,2019-06-05 01:00:00,9.1453,7.203,0.00019999999999997797
KHT-XE5S,6/5/2019,01:10:00 am,0,2019-06-05 01:10:00,9.1451,7.205,0.00019999999999997797
KHT-XE5S,6/5/2019,01:20:00 am,0,2019-06-05 01:20:00,9.1449,7.207,0.00030000000000001136
KHT-XE5S,6/5/2019,01:30:00 am,0,2019-06-05 01:30:00,9.1447,7.21,0.00030000000000001136
KHT-XE5S,6/5/2019,01:40:00 am,0,2019-06-05 01:40:00,9.1451,7.213,0.00019999999999997797
KHT-XE5S,6/5/2019,01:50:00 am,0,2019-06-05 01:50:00,9.1442,7.215,0.00030000000000001136
KHT-XE5S,6/5/2019,02:00:00 am,0,2019-06-05 02:00:00,9.1438,7.218,0.00019999999999997797
KHT-XE5S,6/5/2019,02:10:00 am,0,2019-06-05 02:10:00,9.1429,7.22,0.00030000000000001136
KHT-XE5S,6/5/2019,02:20:00 am,0,2019-06-05 02:20:00,9.1428,7.223,0.00019999999999997797
KHT-XE5S,6/5/2019,02:30:00 am,0,2019-06-05 02:30:00,9.143,7.225,0.00030000000000001136
KHT-XE5S,6/5/2019,02:40:00 am,0,2019-06-05 02:40:00,9.1416,7.228,0.0002000000000000668
KHT-XE5S,6/5/2019,02:50:00 am,0,2019-06-05 02:50:00,9.1421,7.23,0.00029999999999992256
KHT-XE5S,6/5/2019,03:00:00 am,0,2019-06-05 03:00:00,9.1428,7.233,0.0002000000000000668
KHT-XE5S,6/5/2019,03:10:00 am,0,2019-06-05 03:10:00,9.143,7.235,0.00030000000000001136
KHT-XE5S,6/5/2019,03:20:00 am,0,2019-06-05 03:20:00,9.1424,7.238,0.00019999999999997797
KHT-XE5S,6/5/2019,03:30:00 am,0,2019-06-05 03:30:00,9.1425,7.24,0.00030000000000001136
KHT-XE5S,6/5/2019,03:40:00 am,0,2019-06-05 03:40:00,9.1428,7.243,0.00019999999999997797
KHT-XE5S,6/5/2019,03:50:00 am,0,2019-06-05 03:50:00,9.1423,7.245,0.00019999999999997797
KHT-XE5S,6/5/2019,04:00:00 am,0,2019-06-05 04:00:00,9.1411,7.247,0.00030000000000001136
KHT-XE5S,6/5/2019,04:10:00 am,0,2019-06-05 04:10:00,9.1409,7.25,0.00019999999999997797
KHT-XE5S,6/5/2019,04:20:00 am,0,2019-06-05 04:20:00,9.1403,7.252,0.00030000000000001136
KHT-XE5S,6/5/2019,04:30:00 am,0,2019-06-05 04:30:00,9.14,7.255,0.00019999999999997797
KHT-XE5S,6/5/2019,04:40:00 am,0,2019-06-05 04:40:00,9.1395,7.257,0.00030000000000001136
KHT-XE5S,6/5/2019,04:50:00 am,0,2019-06-05 04:50:00,9.1383,7.26,0.00019999999999997797
KHT-XE5S,6/5/2019,05:00:00 am,0,2019-06-05 05:00:00,9.1378,7.262,0.00030000000000001136
KHT-XE5S,6/5/2019,05:10:00 am,0,2019-06-05 05:10:00,9.1382,7.265,0.00030000000000001136
KHT-XE5S,6/5/2019,05:20:00 am,0,2019-06-05 05:20:00,9.1383,7.268,0.00019999999999997797
KHT-XE5S,6/5/2019,05:30:00 am,0,2019-06-05 05:30:00,9.1385,7.27,0.00030000000000001136
KHT-XE5S,6/5/2019,05:40:00 am,0,2019-06-05 05:40:00,9.139,7.273,0.00030000000000001136
KHT-XE5S,6/5/2019,05:50:00 am,0,2019-06-05 05:50:00,9.1387,7.276,0.00019999999999997797
KHT-XE5S,6/5/2019,06:00:00 am,0,2019-06-05 06:00:00,9.1391,7.278,0.00030000000000001136
KHT-XE5S,6/5/2019,06:10:00 am,0,2019-06-05 06:10:00,9.1393,7.281,0.00030000000000001136
KHT-XE5S,6/5/2019,06:20:00 am,0,2019-06-05 06:20:00,9.1386,7.284,0.00019999999999997797
KHT-XE5S,6/5/2019,06:30:00 am,0,2019-06-05 06:30:00,9.1381,7.286,0.00030000000000001136
KHT-XE5S,6/5/2019,06:40:00 am,0,2019-06-05 06:40:00,9.1376,7.289,0.0002000000000000668
KHT-XE5S,6/5/2019,06:50:00 am,0,2019-06-05 06:50:00,9.1377,7.291,0.00019999999999997797
KHT-XE5S,6/5/2019,07:00:00 am,0,2019-06-05 07:00:00,9.1382,7.293,0.00030000000000001136
KHT-XE5S,6/5/2019,07:10:00 am,0,2019-06-05 07:10:00,9.1379,7.296,0.00030000000000001136
KHT-XE5S,6/5/2019,07:20:00 am,0,2019-06-05 07:20:00,9.1379,7.299,0.00019999999999997797
KHT-XE5S,6/5/2019,07:30:00 am,0,2019-06-05 07:30:00,9.1373,7.301,0.00030000000000001136
KHT-XE5S,6/5/2019,07:40:00 am,0,2019-06-05 07:40:00,9.1371,7.304,0.00030000000000001136
KHT-XE5S,6/5/2019,07:50:00 am,0,2019-06-05 07:50:00,9.1369,7.307,0.00029999999999992256
KHT-XE5S,6/5/2019,08:00:00 am,0,2019-06-05 08:00:00,9.137,7.31,0.0002000000000000668
KHT-XE5S,6/5/2019,08:10:00 am,0,2019-06-05 08:10:00,9.1374,7.312,0.00030000000000001136
KHT-XE5S,6/5/2019,08:20:00 am,0,2019-06-05 08:20:00,9.1378,7.315,0.00019999999999997797
KHT-XE5S,6/5/2019,08:30:00 am,0,2019-06-05 08:30:00,9.1378,7.317,0.00030000000000001136
KHT-XE5S,6/5/2019,08:40:00 am,0,2019-06-05 08:40:00,9.1372,7.32,0.00030000000000001136
KHT-XE5S,6/5/2019,08:50:00 am,0,2019-06-05 08:50:00,9.1367,7.323,0.00029999999999992256
KHT-XE5S,6/5/2019,09:00:00 am,0,2019-06-05 09:00:00,9.1365,7.326,0.0002000000000000668
KHT-XE5S,6/5/2019,09:10:00 am,0,2019-06-05 09:10:00,9.1358,7.328,0.00030000000000001136
KHT-XE5S,6/5/2019,09:20:00 am,0,2019-06-05 09:20:00,9.135,7.331,0.00029999999999992256
