,Date,Time,ms,DT,raw_LEVEL_m,TEMPERATURE,Rate of Change
76,7/18/2018,05:40:00 am,0,2018-07-18 05:40:00,8.2927,10.508,9.999999999994457e-05
77,7/18/2018,05:50:00 am,0,2018-07-18 05:50:00,8.2935,10.507,0.00019999999999988915
78,7/18/2018,06:00:00 am,0,2018-07-18 06:00:00,8.294,10.505,0.0002000000000000668
79,7/18/2018,06:10:00 am,0,2018-07-18 06:10:00,8.2947,10.503,9.999999999994457e-05
80,7/18/2018,06:20:00 am,0,2018-07-18 06:20:00,8.2961,10.502,0.00010000000000012221
81,7/18/2018,06:30:00 am,0,2018-07-18 06:30:00,8.2967,10.501,0.0
82,7/18/2018,06:40:00 am,0,2018-07-18 06:40:00,8.297,10.501,0.0
83,7/18/2018,06:50:00 am,0,2018-07-18 06:50:00,8.298,10.501,0.00010000000000012221
84,7/18/2018,07:00:00 am,0,2018-07-18 07:00:00,8.2983,10.502,9.999999999994457e-05
85,7/18/2018,07:10:00 am,0,2018-07-18 07:10:00,8.2993,10.503,0.0
86,7/18/2018,07:20:00 am,0,2018-07-18 07:20:00,8.2995,10.503,9.999999999994457e-05
87,7/18/2018,07:30:00 am,0,2018-07-18 07:30:00,8.2992,10.504,0.0002000000000000668
88,7/18/2018,07:40:00 am,0,2018-07-18 07:40:00,8.2994,10.506,0.00019999999999988915
89,7/18/2018,07:50:00 am,0,2018-07-18 07:50:00,8.2991,10.508,0.0002000000000000668
90,7/18/2018,08:00:00 am,0,2018-07-18 08:00:00,8.2992,10.51,9.999999999994457e-05
91,7/18/2018,08:10:00 am,0,2018-07-18 08:10:00,8.2998,10.511,0.0002000000000000668
92,7/18/2018,08:20:00 am,0,2018-07-18 08:20:00,8.3,10.513,0.0002000000000000668
93,7/18/2018,08:30:00 am,0,2018-07-18 08:30:00,8.3,10.515,0.00019999999999988915
94,7/18/2018,08:40:00 am,0,2018-07-18 08:40:00,8.3003,10.517,0.00030000000000001136
95,7/18/2018,08:50:00 am,0,2018-07-18 08:50:00,8.3003,10.52,0.00010000000000012221
96,7/18/2018,09:00:00 am,0,2018-07-18 09:00:00,8.3006,10.521,0.0002999999999998337
97,7/18/2018,09:10:00 am,0,2018-07-18 09:10:00,8.3011,10.524,0.0005000000000000782
98,7/18/2018,09:20:00 am,0,2018-07-18 09:20:00,8.2999,10.529,0.0006000000000000227
99,7/18/2018,09:30:00 am,0,2018-07-18 09:30:00,8.2977,10.535,0.0012000000000000454
100,7/18/2018,09:40:00 am,0,2018-07-18 09:40:00,8.2956,10.547,0.00129999999999999
101,7/18/2018,09:50:00 am,0,2018-07-18 09:50:00,8.2927,10.56,0.0009999999999999788
102,7/18/2018,10:00:00 am,0,2018-07-18 10:00:00,8.2907,10.57,0.0009000000000000341
103,7/18/2018,10:10:00 am,0,2018-07-18 10:10:00,8.2879,10.579,0.0009999999999999788
104,7/18/2018,10:20:00 am,0,2018-07-18 10:20:00,8.2854,10.589,0.0006000000000000227
105,7/18/2018,10:30:00 am,0,2018-07-18 10:30:00,8.2826,10.595,0.0004999999999999005
106,7/18/2018,10:40:00 am,0,2018-07-18 10:40:00,8.2799,10.6,0.0005000000000000782
107,7/18/2018,10:50:00 am,0,2018-07-18 10:50:00,8.2783,10.605,0.0006000000000000227
108,7/18/2018,11:00:00 am,0,2018-07-18 11:00:00,8.2774,10.611,0.00030000000000001136
109,7/18/2018,11:10:00 am,0,2018-07-18 11:10:00,8.2769,10.614,0.00030000000000001136
110,7/18/2018,11:20:00 am,0,2018-07-18 11:20:00,8.2786,10.617,9.999999999994457e-05
111,7/18/2018,11:30:00 am,0,2018-07-18 11:30:00,8.2806,10.618,9.999999999994457e-05
112,7/18/2018,11:40:00 am,0,2018-07-18 11:40:00,8.2819,10.619,9.999999999994457e-05
113,7/18/2018,11:50:00 am,0,2018-07-18 11:50:00,8.2821,10.62,0.00010000000000012221
114,7/18/2018,12:00:00 pm,0,2018-07-18 12:00:00,8.2867,10.621,9.999999999994457e-05
115,7/18/2018,12:10:00 pm,0,2018-07-18 12:10:00,8.2861,10.622,0.0
116,7/18/2018,12:20:00 pm,0,2018-07-18 12:20:00,8.2854,10.622,0.0
117,7/18/2018,12:30:00 pm,0,2018-07-18 12:30:00,8.2851,10.622,9.999999999994457e-05
118,7/18/2018,12:40:00 pm,0,2018-07-18 12:40:00,8.2836,10.623,0.00019999999999988915
119,7/18/2018,12:50:00 pm,0,2018-07-18 12:50:00,8.2829,10.621,0.00010000000000012221
120,7/18/2018,01:00:00 pm,0,2018-07-18 13:00:00,8.2832,10.62,0.00019999999999988915
121,7/18/2018,01:10:00 pm,0,2018-07-18 13:10:00,8.2834,10.618,9.999999999994457e-05
122,7/18/2018,01:20:00 pm,0,2018-07-18 13:20:00,8.283,10.617,0.00010000000000012221
123,7/18/2018,01:30:00 pm,0,2018-07-18 13:30:00,8.283,10.616,9.999999999994457e-05
124,7/18/2018,01:40:00 pm,0,2018-07-18 13:40:00,8.2819,10.615,9.999999999994457e-05
125,7/18/2018,01:50:00 pm,0,2018-07-18 13:50:00,8.2813,10.614,0.00010000000000012221
126,7/18/2018,02:00:00 pm,0,2018-07-18 14:00:00,8.2806,10.613,9.999999999994457e-05
127,7/18/2018,02:10:00 pm,0,2018-07-18 14:10:00,8.2808,10.612,9.999999999994457e-05
128,7/18/2018,02:20:00 pm,0,2018-07-18 14:20:00,8.2804,10.611,0.0
129,7/18/2018,02:30:00 pm,0,2018-07-18 14:30:00,8.28,10.611,0.00010000000000012221
130,7/18/2018,02:40:00 pm,0,2018-07-18 14:40:00,8.2794,10.61,9.999999999994457e-05
131,7/18/2018,02:50:00 pm,0,2018-07-18 14:50:00,8.2781,10.609,0.0
132,7/18/2018,03:00:00 pm,0,2018-07-18 15:00:00,8.2776,10.609,0.0
133,7/18/2018,03:10:00 pm,0,2018-07-18 15:10:00,8.2764,10.609,9.999999999994457e-05
134,7/18/2018,03:20:00 pm,0,2018-07-18 15:20:00,8.2763,10.608,0.0
135,7/18/2018,03:30:00 pm,0,2018-07-18 15:30:00,8.2753,10.608,9.999999999994457e-05
136,7/18/2018,03:40:00 pm,0,2018-07-18 15:40:00,8.2755,10.609,0.0
137,7/18/2018,03:50:00 pm,0,2018-07-18 15:50:00,8.2748,10.609,9.999999999994457e-05
138,7/18/2018,04:00:00 pm,0,2018-07-18 16:00:00,8.2741,10.61,0.0
139,7/18/2018,04:10:00 pm,0,2018-07-18 16:10:00,8.2737,10.61,0.00010000000000012221
140,7/18/2018,04:20:00 pm,0,2018-07-18 16:20:00,8.2737,10.611,0.0
141,7/18/2018,04:30:00 pm,0,2018-07-18 16:30:00,8.2734,10.611,0.0
142,7/18/2018,04:40:00 pm,0,2018-07-18 16:40:00,8.273,10.611,0.00010000000000012221
143,7/18/2018,04:50:00 pm,0,2018-07-18 16:50:00,8.2734,10.61,9.999999999994457e-05
144,7/18/2018,05:00:00 pm,0,2018-07-18 17:00:00,8.273,10.609,9.999999999994457e-05
145,7/18/2018,05:10:00 pm,0,2018-07-18 17:10:00,8.2724,10.608,0.00010000000000012221
146,7/18/2018,05:20:00 pm,0,2018-07-18 17:20:00,8.2729,10.607,0.0
147,7/18/2018,05:30:00 pm,0,2018-07-18 17:30:00,8.2725,10.607,9.999999999994457e-05
148,7/18/2018,05:40:00 pm,0,2018-07-18 17:40:00,8.2721,10.606,0.0002000000000000668
149,7/18/2018,05:50:00 pm,0,2018-07-18 17:50:00,8.2717,10.604,0.00019999999999988915
150,7/18/2018,06:00:00 pm,0,2018-07-18 18:00:00,8.2715,10.602,9.999999999994457e-05
151,7/18/2018,06:10:00 pm,0,2018-07-18 18:10:00,8.2709,10.601,0.0
152,7/18/2018,06:20:00 pm,0,2018-07-18 18:20:00,8.2708,10.601,0.00010000000000012221
153,7/18/2018,06:30:00 pm,0,2018-07-18 18:30:00,8.271,10.6,9.999999999994457e-05
154,7/18/2018,06:40:00 pm,0,2018-07-18 18:40:00,8.2715,10.599,0.0002000000000000668
155,7/18/2018,06:50:00 pm,0,2018-07-18 18:50:00,8.2716,10.601,0.00030000000000001136
156,7/18/2018,07:00:00 pm,0,2018-07-18 19:00:00,8.2719,10.598,0.0002000000000000668
157,7/18/2018,07:10:00 pm,0,2018-07-18 19:10:00,8.272,10.596,0.0002000000000000668
158,7/18/2018,07:20:00 pm,0,2018-07-18 19:20:00,8.2723,10.594,9.999999999994457e-05
159,7/18/2018,07:30:00 pm,0,2018-07-18 19:30:00,8.2725,10.593,0.0002000000000000668
160,7/18/2018,07:40:00 pm,0,2018-07-18 19:40:00,8.2726,10.591,0.00030000000000001136
161,7/18/2018,07:50:00 pm,0,2018-07-18 19:50:00,8.2729,10.588,9.999999999994457e-05
162,7/18/2018,08:00:00 pm,0,2018-07-18 20:00:00,8.2737,10.587,0.00030000000000001136
163,7/18/2018,08:10:00 pm,0,2018-07-18 20:10:00,8.2741,10.584,9.999999999994457e-05
164,7/18/2018,08:20:00 pm,0,2018-07-18 20:20:00,8.2746,10.583,0.0002000000000000668
165,7/18/2018,08:30:00 pm,0,2018-07-18 20:30:00,8.2749,10.581,0.00019999999999988915
166,7/18/2018,08:40:00 pm,0,2018-07-18 20:40:00,8.2748,10.579,0.00010000000000012221
167,7/18/2018,08:50:00 pm,0,2018-07-18 20:50:00,8.2756,10.578,0.00019999999999988915
168,7/18/2018,09:00:00 pm,0,2018-07-18 21:00:00,8.2771,10.576,0.00010000000000012221
169,7/18/2018,09:10:00 pm,0,2018-07-18 21:10:00,8.2783,10.575,9.999999999994457e-05
170,7/18/2018,09:20:00 pm,0,2018-07-18 21:20:00,8.279,10.574,9.999999999994457e-05
171,7/18/2018,09:30:00 pm,0,2018-07-18 21:30:00,8.2798,10.573,0.00010000000000012221
172,7/18/2018,09:40:00 pm,0,2018-07-18 21:40:00,8.2804,10.572,0.00019999999999988915
173,7/18/2018,09:50:00 pm,0,2018-07-18 21:50:00,8.2812,10.57,9.999999999994457e-05
174,7/18/2018,10:00:00 pm,0,2018-07-18 22:00:00,8.2818,10.569,0.00010000000000012221
175,7/18/2018,10:10:00 pm,0,2018-07-18 22:10:00,8.2822,10.568,9.999999999994457e-05
176,7/18/2018,10:20:00 pm,0,2018-07-18 22:20:00,8.282,10.567,0.0
177,7/18/2018,10:30:00 pm,0,2018-07-18 22:30:00,8.2818,10.567,0.0002000000000000668
178,7/18/2018,10:40:00 pm,0,2018-07-18 22:40:00,8.2819,10.565,0.0
179,7/18/2018,10:50:00 pm,0,2018-07-18 22:50:00,8.2819,10.565,9.999999999994457e-05
180,7/18/2018,11:00:00 pm,0,2018-07-18 23:00:00,8.2816,10.564,9.999999999994457e-05
181,7/18/2018,11:10:00 pm,0,2018-07-18 23:10:00,8.2826,10.563,0.0
182,7/18/2018,11:20:00 pm,0,2018-07-18 23:20:00,8.2824,10.563,0.00010000000000012221
183,7/18/2018,11:30:00 pm,0,2018-07-18 23:30:00,8.2823,10.562,9.999999999994457e-05
184,7/18/2018,11:40:00 pm,0,2018-07-18 23:40:00,8.2829,10.561,9.999999999994457e-05
185,7/18/2018,11:50:00 pm,0,2018-07-18 23:50:00,8.2831,10.56,0.0
186,7/19/2018,12:00:00 am,0,2018-07-19 00:00:00,8.283,10.56,0.00010000000000012221
187,7/19/2018,12:10:00 am,0,2018-07-19 00:10:00,8.2831,10.559,0.0
188,7/19/2018,12:20:00 am,0,2018-07-19 00:20:00,8.2835,10.559,9.999999999994457e-05
189,7/19/2018,12:30:00 am,0,2018-07-19 00:30:00,8.2834,10.558,0.0
190,7/19/2018,12:40:00 am,0,2018-07-19 00:40:00,8.2832,10.558,9.999999999994457e-05
191,7/19/2018,12:50:00 am,0,2018-07-19 00:50:00,8.2829,10.557,0.00010000000000012221
192,7/19/2018,01:00:00 am,0,2018-07-19 01:00:00,8.2829,10.556,0.0
193,7/19/2018,01:10:00 am,0,2018-07-19 01:10:00,8.2825,10.556,0.0
194,7/19/2018,01:20:00 am,0,2018-07-19 01:20:00,8.2824,10.556,9.999999999994457e-05
195,7/19/2018,01:30:00 am,0,2018-07-19 01:30:00,8.2816,10.555,9.999999999994457e-05
196,7/19/2018,01:40:00 am,0,2018-07-19 01:40:00,8.2816,10.554,0.0
197,7/19/2018,01:50:00 am,0,2018-07-19 01:50:00,8.2819,10.554,9.999999999994457e-05
198,7/19/2018,02:00:00 am,0,2018-07-19 02:00:00,8.2808,10.553,0.0
199,7/19/2018,02:10:00 am,0,2018-07-19 02:10:00,8.2806,10.553,0.00010000000000012221
200,7/19/2018,02:20:00 am,0,2018-07-19 02:20:00,8.2804,10.552,0.0
201,7/19/2018,02:30:00 am,0,2018-07-19 02:30:00,8.2803,10.552,9.999999999994457e-05
202,7/19/2018,02:40:00 am,0,2018-07-19 02:40:00,8.2803,10.551,9.999999999994457e-05
203,7/19/2018,02:50:00 am,0,2018-07-19 02:50:00,8.28,10.55,0.0
204,7/19/2018,03:00:00 am,0,2018-07-19 03:00:00,8.2795,10.55,0.0
205,7/19/2018,03:10:00 am,0,2018-07-19 03:10:00,8.2795,10.55,0.00010000000000012221
206,7/19/2018,03:20:00 am,0,2018-07-19 03:20:00,8.2794,10.549,9.999999999994457e-05
207,7/19/2018,03:30:00 am,0,2018-07-19 03:30:00,8.279,10.548,0.0
208,7/19/2018,03:40:00 am,0,2018-07-19 03:40:00,8.2787,10.548,9.999999999994457e-05
209,7/19/2018,03:50:00 am,0,2018-07-19 03:50:00,8.2788,10.547,0.0002000000000000668
210,7/19/2018,04:00:00 am,0,2018-07-19 04:00:00,8.278,10.545,0.0002000000000000668
211,7/19/2018,04:10:00 am,0,2018-07-19 04:10:00,8.2784,10.543,0.00019999999999988915
212,7/19/2018,04:20:00 am,0,2018-07-19 04:20:00,8.2791,10.541,0.0002000000000000668
213,7/19/2018,04:30:00 am,0,2018-07-19 04:30:00,8.2784,10.539,9.999999999994457e-05
214,7/19/2018,04:40:00 am,0,2018-07-19 04:40:00,8.2782,10.538,9.999999999994457e-05
215,7/19/2018,04:50:00 am,0,2018-07-19 04:50:00,8.2775,10.537,0.00010000000000012221
216,7/19/2018,05:00:00 am,0,2018-07-19 05:00:00,8.2767,10.536,9.999999999994457e-05
217,7/19/2018,05:10:00 am,0,2018-07-19 05:10:00,8.2766,10.535,0.0002000000000000668
218,7/19/2018,05:20:00 am,0,2018-07-19 05:20:00,8.2765,10.533,9.999999999994457e-05
219,7/19/2018,05:30:00 am,0,2018-07-19 05:30:00,8.2761,10.532,0.0
220,7/19/2018,05:40:00 am,0,2018-07-19 05:40:00,8.2765,10.532,9.999999999994457e-05
221,7/19/2018,05:50:00 am,0,2018-07-19 05:50:00,8.2763,10.531,0.00010000000000012221
222,7/19/2018,06:00:00 am,0,2018-07-19 06:00:00,8.2768,10.53,9.999999999994457e-05
223,7/19/2018,06:10:00 am,0,2018-07-19 06:10:00,8.2766,10.529,9.999999999994457e-05
224,7/19/2018,06:20:00 am,0,2018-07-19 06:20:00,8.2768,10.528,0.00010000000000012221
225,7/19/2018,06:30:00 am,0,2018-07-19 06:30:00,8.2768,10.527,9.999999999994457e-05
226,7/19/2018,06:40:00 am,0,2018-07-19 06:40:00,8.2773,10.526,9.999999999994457e-05
227,7/19/2018,06:50:00 am,0,2018-07-19 06:50:00,8.2774,10.525,0.0
228,7/19/2018,07:00:00 am,0,2018-07-19 07:00:00,8.2781,10.525,0.00010000000000012221
229,7/19/2018,07:10:00 am,0,2018-07-19 07:10:00,8.2777,10.524,0.00010000000000012221
230,7/19/2018,07:20:00 am,0,2018-07-19 07:20:00,8.2776,10.525,0.00010000000000012221
231,7/19/2018,07:30:00 am,0,2018-07-19 07:30:00,8.2777,10.524,0.0
232,7/19/2018,07:40:00 am,0,2018-07-19 07:40:00,8.2805,10.524,0.0
233,7/19/2018,07:50:00 am,0,2018-07-19 07:50:00,8.2813,10.524,0.0
234,7/19/2018,08:00:00 am,0,2018-07-19 08:00:00,8.2811,10.524,0.00010000000000012221
235,7/19/2018,08:10:00 am,0,2018-07-19 08:10:00,8.2818,10.525,0.0
236,7/19/2018,08:20:00 am,0,2018-07-19 08:20:00,8.2824,10.525,9.999999999994457e-05
237,7/19/2018,08:30:00 am,0,2018-07-19 08:30:00,8.283,10.526,9.999999999994457e-05
238,7/19/2018,08:40:00 am,0,2018-07-19 08:40:00,8.283,10.527,0.0002000000000000668
239,7/19/2018,08:50:00 am,0,2018-07-19 08:50:00,8.2829,10.529,0.0002000000000000668
240,7/19/2018,09:00:00 am,0,2018-07-19 09:00:00,8.2828,10.531,0.00019999999999988915
241,7/19/2018,09:10:00 am,0,2018-07-19 09:10:00,8.2826,10.533,0.0005000000000000782
242,7/19/2018,09:20:00 am,0,2018-07-19 09:20:00,8.2818,10.538,0.0009000000000000341
243,7/19/2018,09:30:00 am,0,2018-07-19 09:30:00,8.2793,10.547,0.00129999999999999
244,7/19/2018,09:40:00 am,0,2018-07-19 09:40:00,8.2776,10.56,0.0009999999999999788
245,7/19/2018,09:50:00 am,0,2018-07-19 09:50:00,8.2769,10.57,0.0007999999999999119
246,7/19/2018,10:00:00 am,0,2018-07-19 10:00:00,8.2759,10.578,0.000700000000000145
247,7/19/2018,10:10:00 am,0,2018-07-19 10:10:00,8.275,10.585,0.0005999999999998451
248,7/19/2018,10:20:00 am,0,2018-07-19 10:20:00,8.2741,10.591,0.0005000000000000782
249,7/19/2018,10:30:00 am,0,2018-07-19 10:30:00,8.2738,10.596,0.00039999999999995595
250,7/19/2018,10:40:00 am,0,2018-07-19 10:40:00,8.2728,10.6,0.00030000000000001136
251,7/19/2018,10:50:00 am,0,2018-07-19 10:50:00,8.2728,10.603,0.00030000000000001136
252,7/19/2018,11:00:00 am,0,2018-07-19 11:00:00,8.2723,10.606,0.00030000000000001136
253,7/19/2018,11:10:00 am,0,2018-07-19 11:10:00,8.2725,10.609,9.999999999994457e-05
254,7/19/2018,11:20:00 am,0,2018-07-19 11:20:00,8.2725,10.61,0.00010000000000012221
255,7/19/2018,11:30:00 am,0,2018-07-19 11:30:00,8.2721,10.611,9.999999999994457e-05
256,7/19/2018,11:40:00 am,0,2018-07-19 11:40:00,8.2718,10.612,9.999999999994457e-05
257,7/19/2018,11:50:00 am,0,2018-07-19 11:50:00,8.2716,10.613,0.00010000000000012221
258,7/19/2018,12:00:00 pm,0,2018-07-19 12:00:00,8.2713,10.614,9.999999999994457e-05
259,7/19/2018,12:10:00 pm,0,2018-07-19 12:10:00,8.2705,10.615,9.999999999994457e-05
260,7/19/2018,12:20:00 pm,0,2018-07-19 12:20:00,8.2709,10.616,0.0
261,7/19/2018,12:30:00 pm,0,2018-07-19 12:30:00,8.2697,10.616,0.0
262,7/19/2018,12:40:00 pm,0,2018-07-19 12:40:00,8.2694,10.616,0.00019999999999988915
263,7/19/2018,12:50:00 pm,0,2018-07-19 12:50:00,8.268,10.614,0.00010000000000012221
264,7/19/2018,01:00:00 pm,0,2018-07-19 13:00:00,8.2677,10.613,9.999999999994457e-05
265,7/19/2018,01:10:00 pm,0,2018-07-19 13:10:00,8.2672,10.612,9.999999999994457e-05
266,7/19/2018,01:20:00 pm,0,2018-07-19 13:20:00,8.2659,10.611,0.0002000000000000668
267,7/19/2018,01:30:00 pm,0,2018-07-19 13:30:00,8.266,10.609,9.999999999994457e-05
268,7/19/2018,01:40:00 pm,0,2018-07-19 13:40:00,8.2654,10.608,0.00010000000000012221
269,7/19/2018,01:50:00 pm,0,2018-07-19 13:50:00,8.2643,10.607,9.999999999994457e-05
270,7/19/2018,02:00:00 pm,0,2018-07-19 14:00:00,8.264,10.606,0.0
271,7/19/2018,02:10:00 pm,0,2018-07-19 14:10:00,8.2627,10.606,9.999999999994457e-05
272,7/19/2018,02:20:00 pm,0,2018-07-19 14:20:00,8.262,10.605,0.00010000000000012221
273,7/19/2018,02:30:00 pm,0,2018-07-19 14:30:00,8.2612,10.604,0.0
