,well_id,Date,Time,ms,DT,raw_LEVEL_m,TEMPERATURE,Rate of Change
3502,KWT-1,6/29/2021,09:40:00 pm,0,2021-06-29 21:40:00,8.5799,7.071,0.0
3503,KWT-1,6/29/2021,09:50:00 pm,0,2021-06-29 21:50:00,8.5825,7.071,0.0
3504,KWT-1,6/29/2021,10:00:00 pm,0,2021-06-29 22:00:00,8.584,7.071,0.0
3505,KWT-1,6/29/2021,10:10:00 pm,0,2021-06-29 22:10:00,8.5842,7.071,0.0001000000000000334
3506,KWT-1,6/29/2021,10:20:00 pm,0,2021-06-29 22:20:00,8.5835,7.072,0.0001000000000000334
3507,KWT-1,6/29/2021,10:30:00 pm,0,2021-06-29 22:30:00,8.5834,7.073,0.0
3508,KWT-1,6/29/2021,10:40:00 pm,0,2021-06-29 22:40:00,8.5843,7.073,0.0
3509,KWT-1,6/29/2021,10:50:00 pm,0,2021-06-29 22:50:00,8.5846,7.073,0.0
3510,KWT-1,6/29/2021,11:00:00 pm,0,2021-06-29 23:00:00,8.5854,7.073,9.999999999994457e-05
3511,KWT-1,6/29/2021,11:10:00 pm,0,2021-06-29 23:10:00,8.5861,7.074,0.0
3512,KWT-1,6/29/2021,11:20:00 pm,0,2021-06-29 23:20:00,8.5871,7.074,0.0
3513,KWT-1,6/29/2021,11:30:00 pm,0,2021-06-29 23:30:00,8.589,7.074,0.0001000000000000334
3514,KWT-1,6/29/2021,11:40:00 pm,0,2021-06-29 23:40:00,8.5891,7.075,0.0
3515,KWT-1,6/29/2021,11:50:00 pm,0,2021-06-29 23:50:00,8.5874,7.075,0.0
3516,KWT-1,6/30/2021,12:00:00 am,0,2021-06-30 00:00:00,8.5862,7.075,9.999999999994457e-05
3517,KWT-1,6/30/2021,12:10:00 am,0,2021-06-30 00:10:00,8.5847,7.076,0.0
3518,KWT-1,6/30/2021,12:20:00 am,0,2021-06-30 00:20:00,8.5829,7.076,0.0
3519,KWT-1,6/30/2021,12:30:00 am,0,2021-06-30 00:30:00,8.5808,7.076,0.0001000000000000334
3520,KWT-1,6/30/2021,12:40:00 am,0,2021-06-30 00:40:00,8.5798,7.077,0.0
3521,KWT-1,6/30/2021,12:50:00 am,0,2021-06-30 00:50:00,8.5788,7.077,0.0001000000000000334
3522,KWT-1,6/30/2021,01:00:00 am,0,2021-06-30 01:00:00,8.5785,7.078,0.0
3523,KWT-1,6/30/2021,01:10:00 am,0,2021-06-30 01:10:00,8.578,7.078,9.999999999994457e-05
3524,KWT-1,6/30/2021,01:20:00 am,0,2021-06-30 01:20:00,8.577,7.079,9.999999999994457e-05
3525,KWT-1,6/30/2021,01:30:00 am,0,2021-06-30 01:30:00,8.5769,7.078,9.999999999994457e-05
3526,KWT-1,6/30/2021,01:40:00 am,0,2021-06-30 01:40:00,8.5768,7.079,0.0
3527,KWT-1,6/30/2021,01:50:00 am,0,2021-06-30 01:50:00,8.5763,7.079,0.0001000000000000334
3528,KWT-1,6/30/2021,02:00:00 am,0,2021-06-30 02:00:00,8.5756,7.08,0.0
3529,KWT-1,6/30/2021,02:10:00 am,0,2021-06-30 02:10:00,8.5759,7.08,0.0
3530,KWT-1,6/30/2021,02:20:00 am,0,2021-06-30 02:20:00,8.5754,7.08,0.0001000000000000334
3531,KWT-1,6/30/2021,02:30:00 am,0,2021-06-30 02:30:00,8.5759,7.081,0.0
3532,KWT-1,6/30/2021,02:40:00 am,0,2021-06-30 02:40:00,8.5762,7.081,0.0
3533,KWT-1,6/30/2021,02:50:00 am,0,2021-06-30 02:50:00,8.5765,7.081,9.999999999994457e-05
3534,KWT-1,6/30/2021,03:00:00 am,0,2021-06-30 03:00:00,8.5762,7.082,0.0
3535,KWT-1,6/30/2021,03:10:00 am,0,2021-06-30 03:10:00,8.5773,7.082,0.0
3536,KWT-1,6/30/2021,03:20:00 am,0,2021-06-30 03:20:00,8.5774,7.082,0.0001000000000000334
3537,KWT-1,6/30/2021,03:30:00 am,0,2021-06-30 03:30:00,8.5782,7.083,9.999999999994457e-05
3538,KWT-1,6/30/2021,03:40:00 am,0,2021-06-30 03:40:00,8.5786,7.084,9.999999999994457e-05
3539,KWT-1,6/30/2021,03:50:00 am,0,2021-06-30 03:50:00,8.579,7.083,9.999999999994457e-05
3540,KWT-1,6/30/2021,04:00:00 am,0,2021-06-30 04:00:00,8.5793,7.084,0.0
3541,KWT-1,6/30/2021,04:10:00 am,0,2021-06-30 04:10:00,8.5785,7.084,0.0001000000000000334
3542,KWT-1,6/30/2021,04:20:00 am,0,2021-06-30 04:20:00,8.5784,7.085,0.0
3543,KWT-1,6/30/2021,04:30:00 am,0,2021-06-30 04:30:00,8.5782,7.085,0.0
3544,KWT-1,6/30/2021,04:40:00 am,0,2021-06-30 04:40:00,8.5781,7.085,0.0001000000000000334
3545,KWT-1,6/30/2021,04:50:00 am,0,2021-06-30 04:50:00,8.5784,7.086,0.0
3546,KWT-1,6/30/2021,05:00:00 am,0,2021-06-30 05:00:00,8.579,7.086,0.0
3547,KWT-1,6/30/2021,05:10:00 am,0,2021-06-30 05:10:00,8.579,7.086,9.999999999994457e-05
3548,KWT-1,6/30/2021,05:20:00 am,0,2021-06-30 05:20:00,8.5783,7.087,0.0
3549,KWT-1,6/30/2021,05:30:00 am,0,2021-06-30 05:30:00,8.5786,7.087,0.0
3550,KWT-1,6/30/2021,05:40:00 am,0,2021-06-30 05:40:00,8.5783,7.087,0.0001000000000000334
3551,KWT-1,6/30/2021,05:50:00 am,0,2021-06-30 05:50:00,8.578,7.088,0.0
3552,KWT-1,6/30/2021,06:00:00 am,0,2021-06-30 06:00:00,8.5786,7.088,0.0001000000000000334
3553,KWT-1,6/30/2021,06:10:00 am,0,2021-06-30 06:10:00,8.579,7.089,0.0
3554,KWT-1,6/30/2021,06:20:00 am,0,2021-06-30 06:20:00,8.5786,7.089,0.0
3555,KWT-1,6/30/2021,06:30:00 am,0,2021-06-30 06:30:00,8.5787,7.089,0.0
3556,KWT-1,6/30/2021,06:40:00 am,0,2021-06-30 06:40:00,8.5789,7.089,9.999999999994457e-05
3557,KWT-1,6/30/2021,06:50:00 am,0,2021-06-30 06:50:00,8.5784,7.09,0.0
3558,KWT-1,6/30/2021,07:00:00 am,0,2021-06-30 07:00:00,8.5781,7.09,0.0001000000000000334
3559,KWT-1,6/30/2021,07:10:00 am,0,2021-06-30 07:10:00,8.5789,7.091,0.0
3560,KWT-1,6/30/2021,07:20:00 am,0,2021-06-30 07:20:00,8.5786,7.091,0.0
3561,KWT-1,6/30/2021,07:30:00 am,0,2021-06-30 07:30:00,8.5788,7.091,0.0
3562,KWT-1,6/30/2021,07:40:00 am,0,2021-06-30 07:40:00,8.5796,7.091,9.999999999994457e-05
3563,KWT-1,6/30/2021,07:50:00 am,0,2021-06-30 07:50:00,8.5799,7.092,0.0
3564,KWT-1,6/30/2021,08:00:00 am,0,2021-06-30 08:00:00,8.5799,7.092,0.0001000000000000334
3565,KWT-1,6/30/2021,08:10:00 am,0,2021-06-30 08:10:00,8.5796,7.093,0.0
3566,KWT-1,6/30/2021,08:20:00 am,0,2021-06-30 08:20:00,8.579,7.093,0.0
3567,KWT-1,6/30/2021,08:30:00 am,0,2021-06-30 08:30:00,8.5786,7.093,0.0
3568,KWT-1,6/30/2021,08:40:00 am,0,2021-06-30 08:40:00,8.5783,7.093,0.0001000000000000334
3569,KWT-1,6/30/2021,08:50:00 am,0,2021-06-30 08:50:00,8.5765,7.094,0.0
3570,KWT-1,6/30/2021,09:00:00 am,0,2021-06-30 09:00:00,8.5753,7.094,9.999999999994457e-05
3571,KWT-1,6/30/2021,09:10:00 am,0,2021-06-30 09:10:00,8.5751,7.095,0.0
3572,KWT-1,6/30/2021,09:20:00 am,0,2021-06-30 09:20:00,8.5734,7.095,0.0
3573,KWT-1,6/30/2021,09:30:00 am,0,2021-06-30 09:30:00,8.5722,7.095,0.0001000000000000334
3574,KWT-1,6/30/2021,09:40:00 am,0,2021-06-30 09:40:00,8.5716,7.096,0.0
3575,KWT-1,6/30/2021,09:50:00 am,0,2021-06-30 09:50:00,8.5707,7.096,0.0
3576,KWT-1,6/30/2021,10:00:00 am,0,2021-06-30 10:00:00,8.5695,7.096,0.0001000000000000334
3577,KWT-1,6/30/2021,10:10:00 am,0,2021-06-30 10:10:00,8.5682,7.097,0.0
3578,KWT-1,6/30/2021,10:20:00 am,0,2021-06-30 10:20:00,8.5674,7.097,0.0
3579,KWT-1,6/30/2021,10:30:00 am,0,2021-06-30 10:30:00,8.5668,7.097,9.999999999994457e-05
3580,KWT-1,6/30/2021,10:40:00 am,0,2021-06-30 10:40:00,8.5659,7.098,0.0
3581,KWT-1,6/30/2021,10:50:00 am,0,2021-06-30 10:50:00,8.5654,7.098,0.0
3582,KWT-1,6/30/2021,11:00:00 am,0,2021-06-30 11:00:00,8.5642,7.098,0.0
3583,KWT-1,6/30/2021,11:10:00 am,0,2021-06-30 11:10:00,8.5635,7.098,0.0001000000000000334
3584,KWT-1,6/30/2021,11:20:00 am,0,2021-06-30 11:20:00,8.5624,7.099,0.0
3585,KWT-1,6/30/2021,11:30:00 am,0,2021-06-30 11:30:00,8.5624,7.099,9.999999999994457e-05
3586,KWT-1,6/30/2021,11:40:00 am,0,2021-06-30 11:40:00,8.5616,7.1,0.0
3587,KWT-1,6/30/2021,11:50:00 am,0,2021-06-30 11:50:00,8.5612,7.1,0.0
3588,KWT-1,6/30/2021,12:00:00 pm,0,2021-06-30 12:00:00,8.5608,7.1,0.0
3589,KWT-1,6/30/2021,12:10:00 pm,0,2021-06-30 12:10:00,8.5595,7.1,0.0001000000000000334
3590,KWT-1,6/30/2021,12:20:00 pm,0,2021-06-30 12:20:00,8.5583,7.101,0.0001000000000000334
3591,KWT-1,6/30/2021,12:30:00 pm,0,2021-06-30 12:30:00,8.5577,7.102,0.0
3592,KWT-1,6/30/2021,12:40:00 pm,0,2021-06-30 12:40:00,8.5565,7.102,0.0
3593,KWT-1,6/30/2021,12:50:00 pm,0,2021-06-30 12:50:00,8.5551,7.102,9.999999999994457e-05
3594,KWT-1,6/30/2021,01:00:00 pm,0,2021-06-30 13:00:00,8.554,7.103,0.0
3595,KWT-1,6/30/2021,01:10:00 pm,0,2021-06-30 13:10:00,8.553,7.103,0.0
3596,KWT-1,6/30/2021,01:20:00 pm,0,2021-06-30 13:20:00,8.5517,7.103,0.0001000000000000334
3597,KWT-1,6/30/2021,01:30:00 pm,0,2021-06-30 13:30:00,8.5511,7.104,0.0
3598,KWT-1,6/30/2021,01:40:00 pm,0,2021-06-30 13:40:00,8.5493,7.104,0.0001000000000000334
3599,KWT-1,6/30/2021,01:50:00 pm,0,2021-06-30 13:50:00,8.5498,7.105,0.0
3600,KWT-1,6/30/2021,02:00:00 pm,0,2021-06-30 14:00:00,8.5486,7.105,0.0
3601,KWT-1,6/30/2021,02:10:00 pm,0,2021-06-30 14:10:00,8.5475,7.105,9.999999999994457e-05
3602,KWT-1,6/30/2021,02:20:00 pm,0,2021-06-30 14:20:00,8.5463,7.106,0.0
3603,KWT-1,6/30/2021,02:30:00 pm,0,2021-06-30 14:30:00,8.5455,7.106,0.0
3604,KWT-1,6/30/2021,02:40:00 pm,0,2021-06-30 14:40:00,8.5442,7.106,0.0
3605,KWT-1,6/30/2021,02:50:00 pm,0,2021-06-30 14:50:00,8.543,7.106,0.0001000000000000334
3606,KWT-1,6/30/2021,03:00:00 pm,0,2021-06-30 15:00:00,8.543,7.107,0.0
3607,KWT-1,6/30/2021,03:10:00 pm,0,2021-06-30 15:10:00,8.5429,7.107,9.999999999994457e-05
3608,KWT-1,6/30/2021,03:20:00 pm,0,2021-06-30 15:20:00,8.543,7.108,0.0
3609,KWT-1,6/30/2021,03:30:00 pm,0,2021-06-30 15:30:00,8.5428,7.108,0.0
3610,KWT-1,6/30/2021,03:40:00 pm,0,2021-06-30 15:40:00,8.5422,7.108,0.0
3611,KWT-1,6/30/2021,03:50:00 pm,0,2021-06-30 15:50:00,8.5406,7.108,0.0001000000000000334
3612,KWT-1,6/30/2021,04:00:00 pm,0,2021-06-30 16:00:00,8.5398,7.109,0.0001000000000000334
3613,KWT-1,6/30/2021,04:10:00 pm,0,2021-06-30 16:10:00,8.5392,7.11,0.0
3614,KWT-1,6/30/2021,04:20:00 pm,0,2021-06-30 16:20:00,8.5388,7.11,0.0
3615,KWT-1,6/30/2021,04:30:00 pm,0,2021-06-30 16:30:00,8.5388,7.11,9.999999999994457e-05
3616,KWT-1,6/30/2021,04:40:00 pm,0,2021-06-30 16:40:00,8.5393,7.111,0.0
3617,KWT-1,6/30/2021,04:50:00 pm,0,2021-06-30 16:50:00,8.5397,7.111,0.0
3618,KWT-1,6/30/2021,05:00:00 pm,0,2021-06-30 17:00:00,8.5389,7.111,0.0
3619,KWT-1,6/30/2021,05:10:00 pm,0,2021-06-30 17:10:00,8.5393,7.111,0.0001000000000000334
3620,KWT-1,6/30/2021,05:20:00 pm,0,2021-06-30 17:20:00,8.5396,7.112,0.0
3621,KWT-1,6/30/2021,05:30:00 pm,0,2021-06-30 17:30:00,8.5391,7.112,0.0
3622,KWT-1,6/30/2021,05:40:00 pm,0,2021-06-30 17:40:00,8.5389,7.112,0.0001000000000000334
3623,KWT-1,6/30/2021,05:50:00 pm,0,2021-06-30 17:50:00,8.5389,7.113,0.0
3624,KWT-1,6/30/2021,06:00:00 pm,0,2021-06-30 18:00:00,8.5397,7.113,9.999999999994457e-05
3625,KWT-1,6/30/2021,06:10:00 pm,0,2021-06-30 18:10:00,8.5397,7.114,0.0
3626,KWT-1,6/30/2021,06:20:00 pm,0,2021-06-30 18:20:00,8.54,7.114,0.0
3627,KWT-1,6/30/2021,06:30:00 pm,0,2021-06-30 18:30:00,8.54,7.114,0.0
3628,KWT-1,6/30/2021,06:40:00 pm,0,2021-06-30 18:40:00,8.5405,7.114,0.0001000000000000334
3629,KWT-1,6/30/2021,06:50:00 pm,0,2021-06-30 18:50:00,8.5411,7.115,9.999999999994457e-05
3630,KWT-1,6/30/2021,07:00:00 pm,0,2021-06-30 19:00:00,8.5414,7.116,0.0
3631,KWT-1,6/30/2021,07:10:00 pm,0,2021-06-30 19:10:00,8.5422,7.116,0.0
3632,KWT-1,6/30/2021,07:20:00 pm,0,2021-06-30 19:20:00,8.5425,7.116,0.0
3633,KWT-1,6/30/2021,07:30:00 pm,0,2021-06-30 19:30:00,8.5425,7.116,0.0001000000000000334
3634,KWT-1,6/30/2021,07:40:00 pm,0,2021-06-30 19:40:00,8.5422,7.117,0.0
3635,KWT-1,6/30/2021,07:50:00 pm,0,2021-06-30 19:50:00,8.5417,7.117,0.0001000000000000334
3636,KWT-1,6/30/2021,08:00:00 pm,0,2021-06-30 20:00:00,8.5421,7.118,0.0
3637,KWT-1,6/30/2021,08:10:00 pm,0,2021-06-30 20:10:00,8.5424,7.118,0.0
3638,KWT-1,6/30/2021,08:20:00 pm,0,2021-06-30 20:20:00,8.544,7.118,9.999999999994457e-05
3639,KWT-1,6/30/2021,08:30:00 pm,0,2021-06-30 20:30:00,8.5444,7.119,0.0
3640,KWT-1,6/30/2021,08:40:00 pm,0,2021-06-30 20:40:00,8.5439,7.119,0.0
3641,KWT-1,6/30/2021,08:50:00 pm,0,2021-06-30 20:50:00,8.5441,7.119,0.0001000000000000334
3642,KWT-1,6/30/2021,09:00:00 pm,0,2021-06-30 21:00:00,8.5444,7.12,0.0
3643,KWT-1,6/30/2021,09:10:00 pm,0,2021-06-30 21:10:00,8.5451,7.12,0.0001000000000000334
3644,KWT-1,6/30/2021,09:20:00 pm,0,2021-06-30 21:20:00,8.5455,7.121,0.0
3645,KWT-1,6/30/2021,09:30:00 pm,0,2021-06-30 21:30:00,8.5461,7.121,0.0
3646,KWT-1,6/30/2021,09:40:00 pm,0,2021-06-30 21:40:00,8.546,7.121,9.999999999994457e-05
3647,KWT-1,6/30/2021,09:50:00 pm,0,2021-06-30 21:50:00,8.5448,7.122,0.0
3648,KWT-1,6/30/2021,10:00:00 pm,0,2021-06-30 22:00:00,8.5446,7.122,0.0
3649,KWT-1,6/30/2021,10:10:00 pm,0,2021-06-30 22:10:00,8.5455,7.122,0.0001000000000000334
3650,KWT-1,6/30/2021,10:20:00 pm,0,2021-06-30 22:20:00,8.5451,7.123,0.0
3651,KWT-1,6/30/2021,10:30:00 pm,0,2021-06-30 22:30:00,8.5454,7.123,0.0
3652,KWT-1,6/30/2021,10:40:00 pm,0,2021-06-30 22:40:00,8.5456,7.123,9.999999999994457e-05
3653,KWT-1,6/30/2021,10:50:00 pm,0,2021-06-30 22:50:00,8.5461,7.124,0.0
3654,KWT-1,6/30/2021,11:00:00 pm,0,2021-06-30 23:00:00,8.5471,7.124,0.0001000000000000334
3655,KWT-1,6/30/2021,11:10:00 pm,0,2021-06-30 23:10:00,8.5463,7.125,0.0001000000000000334
3656,KWT-1,6/30/2021,11:20:00 pm,0,2021-06-30 23:20:00,8.5453,7.124,0.0001000000000000334
3657,KWT-1,6/30/2021,11:30:00 pm,0,2021-06-30 23:30:00,8.5443,7.125,0.0
3658,KWT-1,6/30/2021,11:40:00 pm,0,2021-06-30 23:40:00,8.5436,7.125,0.0001000000000000334
3659,KWT-1,6/30/2021,11:50:00 pm,0,2021-06-30 23:50:00,8.544,7.126,9.999999999994457e-05
3660,KWT-1,7/1/2021,12:00:00 am,0,2021-07-01 00:00:00,8.544,7.127,9.999999999994457e-05
3661,KWT-1,7/1/2021,12:10:00 am,0,2021-07-01 00:10:00,8.5431,7.126,9.999999999994457e-05
3662,KWT-1,7/1/2021,12:20:00 am,0,2021-07-01 00:20:00,8.5425,7.127,0.0
3663,KWT-1,7/1/2021,12:30:00 am,0,2021-07-01 00:30:00,8.5413,7.127,0.0
3664,KWT-1,7/1/2021,12:40:00 am,0,2021-07-01 00:40:00,8.5401,7.127,0.0001000000000000334
3665,KWT-1,7/1/2021,12:50:00 am,0,2021-07-01 00:50:00,8.5386,7.128,0.0
3666,KWT-1,7/1/2021,01:00:00 am,0,2021-07-01 01:00:00,8.5387,7.128,0.0
3667,KWT-1,7/1/2021,01:10:00 am,0,2021-07-01 01:10:00,8.5393,7.128,9.999999999994457e-05
3668,KWT-1,7/1/2021,01:20:00 am,0,2021-07-01 01:20:00,8.5386,7.129,0.0
3669,KWT-1,7/1/2021,01:30:00 am,0,2021-07-01 01:30:00,8.5382,7.129,0.0
3670,KWT-1,7/1/2021,01:40:00 am,0,2021-07-01 01:40:00,8.5381,7.129,0.0001000000000000334
3671,KWT-1,7/1/2021,01:50:00 am,0,2021-07-01 01:50:00,8.538,7.13,0.0
3672,KWT-1,7/1/2021,02:00:00 am,0,2021-07-01 02:00:00,8.5373,7.13,0.0001000000000000334
3673,KWT-1,7/1/2021,02:10:00 am,0,2021-07-01 02:10:00,8.5374,7.131,0.0
3674,KWT-1,7/1/2021,02:20:00 am,0,2021-07-01 02:20:00,8.5374,7.131,0.0
3675,KWT-1,7/1/2021,02:30:00 am,0,2021-07-01 02:30:00,8.5359,7.131,0.0
3676,KWT-1,7/1/2021,02:40:00 am,0,2021-07-01 02:40:00,8.5351,7.131,9.999999999994457e-05
3677,KWT-1,7/1/2021,02:50:00 am,0,2021-07-01 02:50:00,8.5348,7.132,0.0
3678,KWT-1,7/1/2021,03:00:00 am,0,2021-07-01 03:00:00,8.5345,7.132,0.0001000000000000334
3679,KWT-1,7/1/2021,03:10:00 am,0,2021-07-01 03:10:00,8.5338,7.133,0.0
3680,KWT-1,7/1/2021,03:20:00 am,0,2021-07-01 03:20:00,8.5334,7.133,0.0
3681,KWT-1,7/1/2021,03:30:00 am,0,2021-07-01 03:30:00,8.5333,7.133,0.0001000000000000334
3682,KWT-1,7/1/2021,03:40:00 am,0,2021-07-01 03:40:00,8.5327,7.134,0.0
3683,KWT-1,7/1/2021,03:50:00 am,0,2021-07-01 03:50:00,8.5326,7.134,0.0
3684,KWT-1,7/1/2021,04:00:00 am,0,2021-07-01 04:00:00,8.5316,7.134,9.999999999994457e-05
3685,KWT-1,7/1/2021,04:10:00 am,0,2021-07-01 04:10:00,8.532,7.135,0.0
3686,KWT-1,7/1/2021,04:20:00 am,0,2021-07-01 04:20:00,8.5318,7.135,0.0001000000000000334
3687,KWT-1,7/1/2021,04:30:00 am,0,2021-07-01 04:30:00,8.5315,7.136,0.0
3688,KWT-1,7/1/2021,04:40:00 am,0,2021-07-01 04:40:00,8.5317,7.136,0.0
3689,KWT-1,7/1/2021,04:50:00 am,0,2021-07-01 04:50:00,8.5318,7.136,9.999999999994457e-05
3690,KWT-1,7/1/2021,05:00:00 am,0,2021-07-01 05:00:00,8.5325,7.137,0.0
3691,KWT-1,7/1/2021,05:10:00 am,0,2021-07-01 05:10:00,8.5335,7.137,0.0001000000000000334
3692,KWT-1,7/1/2021,05:20:00 am,0,2021-07-01 05:20:00,8.5338,7.138,0.0
3693,KWT-1,7/1/2021,05:30:00 am,0,2021-07-01 05:30:00,8.5339,7.138,0.0
3694,KWT-1,7/1/2021,05:40:00 am,0,2021-07-01 05:40:00,8.534,7.138,0.0
3695,KWT-1,7/1/2021,05:50:00 am,0,2021-07-01 05:50:00,8.534,7.138,0.0001000000000000334
3696,KWT-1,7/1/2021,06:00:00 am,0,2021-07-01 06:00:00,8.534,7.139,0.0
3697,KWT-1,7/1/2021,06:10:00 am,0,2021-07-01 06:10:00,8.5339,7.139,9.999999999994457e-05
3698,KWT-1,7/1/2021,06:20:00 am,0,2021-07-01 06:20:00,8.5333,7.14,0.0
3699,KWT-1,7/1/2021,06:30:00 am,0,2021-07-01 06:30:00,8.5336,7.14,0.0
3700,KWT-1,7/1/2021,06:40:00 am,0,2021-07-01 06:40:00,8.5339,7.14,0.0
3701,KWT-1,7/1/2021,06:50:00 am,0,2021-07-01 06:50:00,8.5337,7.14,0.0001000000000000334
3702,KWT-1,7/1/2021,07:00:00 am,0,2021-07-01 07:00:00,8.5337,7.141,0.0
3703,KWT-1,7/1/2021,07:10:00 am,0,2021-07-01 07:10:00,8.5335,7.141,0.0
3704,KWT-1,7/1/2021,07:20:00 am,0,2021-07-01 07:20:00,8.5333,7.141,0.0001000000000000334
3705,KWT-1,7/1/2021,07:30:00 am,0,2021-07-01 07:30:00,8.5332,7.142,0.0
3706,KWT-1,7/1/2021,07:40:00 am,0,2021-07-01 07:40:00,8.5337,7.142,9.999999999994457e-05
3707,KWT-1,7/1/2021,07:50:00 am,0,2021-07-01 07:50:00,8.5337,7.143,0.0
3708,KWT-1,7/1/2021,08:00:00 am,0,2021-07-01 08:00:00,8.5336,7.143,0.0
3709,KWT-1,7/1/2021,08:10:00 am,0,2021-07-01 08:10:00,8.5334,7.143,0.0001000000000000334
