well_id,Date,Time,ms,DT,raw_Level_m,TEMPERATURE,Rate of Change
EWT-1,7/21/2021,04:05:00 am,0,2021-07-21 04:05:00,8.4131,6.534,0.0
EWT-1,7/21/2021,04:15:00 am,0,2021-07-21 04:15:00,8.4128,6.534,0.0
EWT-1,7/21/2021,04:25:00 am,0,2021-07-21 04:25:00,8.4123,6.534,0.0001000000000000334
EWT-1,7/21/2021,04:35:00 am,0,2021-07-21 04:35:00,8.412,6.535,0.0
EWT-1,7/21/2021,04:45:00 am,0,2021-07-21 04:45:00,8.4119,6.535,0.0
EWT-1,7/21/2021,04:55:00 am,0,2021-07-21 04:55:00,8.4124,6.535,0.0
EWT-1,7/21/2021,05:05:00 am,0,2021-07-21 05:05:00,8.4122,6.535,0.0
EWT-1,7/21/2021,05:15:00 am,0,2021-07-21 05:15:00,8.4128,6.535,0.0
EWT-1,7/21/2021,05:25:00 am,0,2021-07-21 05:25:00,8.4126,6.535,0.0
EWT-1,7/21/2021,05:35:00 am,0,2021-07-21 05:35:00,8.4131,6.535,0.0
EWT-1,7/21/2021,05:45:00 am,0,2021-07-21 05:45:00,8.4135,6.535,0.0
EWT-1,7/21/2021,05:55:00 am,0,2021-07-21 05:55:00,8.4135,6.535,9.999999999994457e-05
EWT-1,7/21/2021,06:05:00 am,0,2021-07-21 06:05:00,8.4132,6.536,9.999999999994457e-05
EWT-1,7/21/2021,06:15:00 am,0,2021-07-21 06:15:00,8.4139,6.535,9.999999999994457e-05
EWT-1,7/21/2021,06:25:00 am,0,2021-07-21 06:25:00,8.4142,6.536,0.0
EWT-1,7/21/2021,06:35:00 am,0,2021-07-21 06:35:00,8.4143,6.536,0.0
EWT-1,7/21/2021,06:45:00 am,0,2021-07-21 06:45:00,8.4142,6.536,0.0
EWT-1,7/21/2021,06:55:00 am,0,2021-07-21 06:55:00,8.4143,6.536,0.0
EWT-1,7/21/2021,07:05:00 am,0,2021-07-21 07:05:00,8.4145,6.536,0.0001000000000000334
EWT-1,7/21/2021,07:15:00 am,0,2021-07-21 07:15:00,8.4142,6.537,0.0
EWT-1,7/21/2021,07:25:00 am,0,2021-07-21 07:25:00,8.4138,6.537,0.0
EWT-1,7/21/2021,07:35:00 am,0,2021-07-21 07:35:00,8.4135,6.537,0.0
EWT-1,7/21/2021,07:45:00 am,0,2021-07-21 07:45:00,8.4131,6.537,0.0001000000000000334
EWT-1,7/21/2021,07:55:00 am,0,2021-07-21 07:55:00,8.4133,6.538,0.0001000000000000334
EWT-1,7/21/2021,08:05:00 am,0,2021-07-21 08:05:00,8.4133,6.537,0.0001000000000000334
EWT-1,7/21/2021,08:15:00 am,0,2021-07-21 08:15:00,8.4126,6.538,0.0
EWT-1,7/21/2021,08:25:00 am,0,2021-07-21 08:25:00,8.4131,6.538,0.0
EWT-1,7/21/2021,08:35:00 am,0,2021-07-21 08:35:00,8.4131,6.538,0.0
EWT-1,7/21/2021,08:45:00 am,0,2021-07-21 08:45:00,8.4127,6.538,9.999999999994457e-05
EWT-1,7/21/2021,08:55:00 am,0,2021-07-21 08:55:00,8.413,6.539,9.999999999994457e-05
EWT-1,7/21/2021,09:05:00 am,0,2021-07-21 09:05:00,8.4131,6.538,9.999999999994457e-05
EWT-1,7/21/2021,09:15:00 am,0,2021-07-21 09:15:00,8.4128,6.539,0.0
EWT-1,7/21/2021,09:25:00 am,0,2021-07-21 09:25:00,8.4125,6.539,0.0
EWT-1,7/21/2021,09:35:00 am,0,2021-07-21 09:35:00,8.412,6.539,0.0001000000000000334
EWT-1,7/21/2021,09:45:00 am,0,2021-07-21 09:45:00,8.4121,6.54,0.0
EWT-1,7/21/2021,09:55:00 am,0,2021-07-21 09:55:00,8.4119,6.54,0.0
EWT-1,7/21/2021,10:05:00 am,0,2021-07-21 10:05:00,8.4109,6.54,0.0
EWT-1,7/21/2021,10:15:00 am,0,2021-07-21 10:15:00,8.4112,6.54,0.0001000000000000334
EWT-1,7/21/2021,10:25:00 am,0,2021-07-21 10:25:00,8.4105,6.541,0.0
EWT-1,7/21/2021,10:35:00 am,0,2021-07-21 10:35:00,8.4105,6.541,0.0
EWT-1,7/21/2021,10:45:00 am,0,2021-07-21 10:45:00,8.411,6.541,0.0
EWT-1,7/21/2021,10:55:00 am,0,2021-07-21 10:55:00,8.4104,6.541,0.0
EWT-1,7/21/2021,11:05:00 am,0,2021-07-21 11:05:00,8.4103,6.541,9.999999999994457e-05
EWT-1,7/21/2021,11:15:00 am,0,2021-07-21 11:15:00,8.411,6.542,0.0
EWT-1,7/21/2021,11:25:00 am,0,2021-07-21 11:25:00,8.4111,6.542,0.0
EWT-1,7/21/2021,11:35:00 am,0,2021-07-21 11:35:00,8.4105,6.542,0.0001000000000000334
EWT-1,7/21/2021,11:45:00 am,0,2021-07-21 11:45:00,8.4101,6.543,0.0
EWT-1,7/21/2021,11:55:00 am,0,2021-07-21 11:55:00,8.4105,6.543,0.0
EWT-1,7/21/2021,12:05:00 pm,0,2021-07-21 12:05:00,8.4101,6.543,0.0
EWT-1,7/21/2021,12:15:00 pm,0,2021-07-21 12:15:00,8.4104,6.543,0.0
EWT-1,7/21/2021,12:25:00 pm,0,2021-07-21 12:25:00,8.4097,6.543,0.0
EWT-1,7/21/2021,12:35:00 pm,0,2021-07-21 12:35:00,8.409,6.543,9.999999999994457e-05
EWT-1,7/21/2021,12:45:00 pm,0,2021-07-21 12:45:00,8.409,6.544,0.0
EWT-1,7/21/2021,12:55:00 pm,0,2021-07-21 12:55:00,8.4083,6.544,0.0
EWT-1,7/21/2021,01:05:00 pm,0,2021-07-21 13:05:00,8.4079,6.544,0.0001000000000000334
EWT-1,7/21/2021,01:15:00 pm,0,2021-07-21 13:15:00,8.4078,6.545,0.0
EWT-1,7/21/2021,01:25:00 pm,0,2021-07-21 13:25:00,8.4075,6.545,0.0
EWT-1,7/21/2021,01:35:00 pm,0,2021-07-21 13:35:00,8.4071,6.545,0.0
EWT-1,7/21/2021,01:45:00 pm,0,2021-07-21 13:45:00,8.4062,6.545,0.0
EWT-1,7/21/2021,01:55:00 pm,0,2021-07-21 13:55:00,8.4053,6.545,0.0001000000000000334
EWT-1,7/21/2021,02:05:00 pm,0,2021-07-21 14:05:00,8.4049,6.546,0.0
EWT-1,7/21/2021,02:15:00 pm,0,2021-07-21 14:15:00,8.4041,6.546,0.0
EWT-1,7/21/2021,02:25:00 pm,0,2021-07-21 14:25:00,8.4038,6.546,9.999999999994457e-05
EWT-1,7/21/2021,02:35:00 pm,0,2021-07-21 14:35:00,8.4035,6.547,0.0
EWT-1,7/21/2021,02:45:00 pm,0,2021-07-21 14:45:00,8.4029,6.547,0.0
EWT-1,7/21/2021,02:55:00 pm,0,2021-07-21 14:55:00,8.4023,6.547,0.0
EWT-1,7/21/2021,03:05:00 pm,0,2021-07-21 15:05:00,8.4021,6.547,0.0001000000000000334
EWT-1,7/21/2021,03:15:00 pm,0,2021-07-21 15:15:00,8.4021,6.548,0.0
EWT-1,7/21/2021,03:25:00 pm,0,2021-07-21 15:25:00,8.4012,6.548,0.0
EWT-1,7/21/2021,03:35:00 pm,0,2021-07-21 15:35:00,8.4011,6.548,0.0001000000000000334
EWT-1,7/21/2021,03:45:00 pm,0,2021-07-21 15:45:00,8.4011,6.549,0.0
EWT-1,7/21/2021,03:55:00 pm,0,2021-07-21 15:55:00,8.3998,6.549,0.0
EWT-1,7/21/2021,04:05:00 pm,0,2021-07-21 16:05:00,8.3994,6.549,0.0
EWT-1,7/21/2021,04:15:00 pm,0,2021-07-21 16:15:00,8.3989,6.549,0.0
EWT-1,7/21/2021,04:25:00 pm,0,2021-07-21 16:25:00,8.3982,6.549,9.999999999994457e-05
EWT-1,7/21/2021,04:35:00 pm,0,2021-07-21 16:35:00,8.3976,6.55,0.0
EWT-1,7/21/2021,04:45:00 pm,0,2021-07-21 16:45:00,8.3974,6.55,0.0
EWT-1,7/21/2021,04:55:00 pm,0,2021-07-21 16:55:00,8.3974,6.55,0.0
EWT-1,7/21/2021,05:05:00 pm,0,2021-07-21 17:05:00,8.3966,6.55,0.0001000000000000334
EWT-1,7/21/2021,05:15:00 pm,0,2021-07-21 17:15:00,8.3958,6.551,0.0
EWT-1,7/21/2021,05:25:00 pm,0,2021-07-21 17:25:00,8.3956,6.551,0.0
EWT-1,7/21/2021,05:35:00 pm,0,2021-07-21 17:35:00,8.3953,6.551,0.0
EWT-1,7/21/2021,05:45:00 pm,0,2021-07-21 17:45:00,8.3947,6.551,9.999999999994457e-05
EWT-1,7/21/2021,05:55:00 pm,0,2021-07-21 17:55:00,8.3949,6.552,9.999999999994457e-05
EWT-1,7/21/2021,06:05:00 pm,0,2021-07-21 18:05:00,8.3939,6.551,9.999999999994457e-05
EWT-1,7/21/2021,06:15:00 pm,0,2021-07-21 18:15:00,8.394,6.552,0.0
EWT-1,7/21/2021,06:25:00 pm,0,2021-07-21 18:25:00,8.3938,6.552,0.0001000000000000334
EWT-1,7/21/2021,06:35:00 pm,0,2021-07-21 18:35:00,8.3941,6.553,0.0
EWT-1,7/21/2021,06:45:00 pm,0,2021-07-21 18:45:00,8.3931,6.553,0.0
EWT-1,7/21/2021,06:55:00 pm,0,2021-07-21 18:55:00,8.3928,6.553,0.0
EWT-1,7/21/2021,07:05:00 pm,0,2021-07-21 19:05:00,8.3925,6.553,0.0
EWT-1,7/21/2021,07:15:00 pm,0,2021-07-21 19:15:00,8.3931,6.553,0.0001000000000000334
EWT-1,7/21/2021,07:25:00 pm,0,2021-07-21 19:25:00,8.3938,6.554,0.0
EWT-1,7/21/2021,07:35:00 pm,0,2021-07-21 19:35:00,8.3939,6.554,0.0
EWT-1,7/21/2021,07:45:00 pm,0,2021-07-21 19:45:00,8.3942,6.554,9.999999999994457e-05
EWT-1,7/21/2021,07:55:00 pm,0,2021-07-21 19:55:00,8.3943,6.555,0.0
EWT-1,7/21/2021,08:05:00 pm,0,2021-07-21 20:05:00,8.3942,6.555,0.0
EWT-1,7/21/2021,08:15:00 pm,0,2021-07-21 20:15:00,8.3945,6.555,0.0001000000000000334
EWT-1,7/21/2021,08:25:00 pm,0,2021-07-21 20:25:00,8.3953,6.556,0.0
EWT-1,7/21/2021,08:35:00 pm,0,2021-07-21 20:35:00,8.3949,6.556,0.0
EWT-1,7/21/2021,08:45:00 pm,0,2021-07-21 20:45:00,8.3951,6.556,0.0
EWT-1,7/21/2021,08:55:00 pm,0,2021-07-21 20:55:00,8.3951,6.556,0.0
EWT-1,7/21/2021,09:05:00 pm,0,2021-07-21 21:05:00,8.3959,6.556,0.0001000000000000334
EWT-1,7/21/2021,09:15:00 pm,0,2021-07-21 21:15:00,8.396,6.557,0.0
EWT-1,7/21/2021,09:25:00 pm,0,2021-07-21 21:25:00,8.3978,6.557,0.0
EWT-1,7/21/2021,09:35:00 pm,0,2021-07-21 21:35:00,8.3993,6.557,0.0
EWT-1,7/21/2021,09:45:00 pm,0,2021-07-21 21:45:00,8.4007,6.557,9.999999999994457e-05
EWT-1,7/21/2021,09:55:00 pm,0,2021-07-21 21:55:00,8.4012,6.558,0.0
EWT-1,7/21/2021,10:05:00 pm,0,2021-07-21 22:05:00,8.4025,6.558,0.0
EWT-1,7/21/2021,10:15:00 pm,0,2021-07-21 22:15:00,8.4032,6.558,0.0
EWT-1,7/21/2021,10:25:00 pm,0,2021-07-21 22:25:00,8.4031,6.558,0.0001000000000000334
EWT-1,7/21/2021,10:35:00 pm,0,2021-07-21 22:35:00,8.4034,6.559,0.0
EWT-1,7/21/2021,10:45:00 pm,0,2021-07-21 22:45:00,8.4034,6.559,0.0
EWT-1,7/21/2021,10:55:00 pm,0,2021-07-21 22:55:00,8.4026,6.559,9.999999999994457e-05
EWT-1,7/21/2021,11:05:00 pm,0,2021-07-21 23:05:00,8.4026,6.56,9.999999999994457e-05
EWT-1,7/21/2021,11:15:00 pm,0,2021-07-21 23:15:00,8.4029,6.559,9.999999999994457e-05
EWT-1,7/21/2021,11:25:00 pm,0,2021-07-21 23:25:00,8.4035,6.56,0.0
EWT-1,7/21/2021,11:35:00 pm,0,2021-07-21 23:35:00,8.4036,6.56,0.0001000000000000334
EWT-1,7/21/2021,11:45:00 pm,0,2021-07-21 23:45:00,8.4042,6.561,0.0
EWT-1,7/21/2021,11:55:00 pm,0,2021-07-21 23:55:00,8.4045,6.561,0.0
EWT-1,7/22/2021,12:05:00 am,0,2021-07-22 00:05:00,8.4049,6.561,0.0
EWT-1,7/22/2021,12:15:00 am,0,2021-07-22 00:15:00,8.4056,6.561,0.0001000000000000334
EWT-1,7/22/2021,12:25:00 am,0,2021-07-22 00:25:00,8.4058,6.562,0.0
EWT-1,7/22/2021,12:35:00 am,0,2021-07-22 00:35:00,8.4051,6.562,0.0
EWT-1,7/22/2021,12:45:00 am,0,2021-07-22 00:45:00,8.4057,6.562,0.0
EWT-1,7/22/2021,12:55:00 am,0,2021-07-22 00:55:00,8.4058,6.562,9.999999999994457e-05
EWT-1,7/22/2021,01:05:00 am,0,2021-07-22 01:05:00,8.4052,6.563,0.0
EWT-1,7/22/2021,01:15:00 am,0,2021-07-22 01:15:00,8.4058,6.563,0.0
EWT-1,7/22/2021,01:25:00 am,0,2021-07-22 01:25:00,8.4056,6.563,0.0001000000000000334
EWT-1,7/22/2021,01:35:00 am,0,2021-07-22 01:35:00,8.4059,6.564,0.0
EWT-1,7/22/2021,01:45:00 am,0,2021-07-22 01:45:00,8.4056,6.564,0.0
EWT-1,7/22/2021,01:55:00 am,0,2021-07-22 01:55:00,8.405,6.564,0.0001000000000000334
EWT-1,7/22/2021,02:05:00 am,0,2021-07-22 02:05:00,8.4049,6.565,0.0001000000000000334
EWT-1,7/22/2021,02:15:00 am,0,2021-07-22 02:15:00,8.4047,6.564,0.0001000000000000334
EWT-1,7/22/2021,02:25:00 am,0,2021-07-22 02:25:00,8.4045,6.565,0.0
EWT-1,7/22/2021,02:35:00 am,0,2021-07-22 02:35:00,8.4043,6.565,9.999999999994457e-05
EWT-1,7/22/2021,02:45:00 am,0,2021-07-22 02:45:00,8.4044,6.566,0.0
EWT-1,7/22/2021,02:55:00 am,0,2021-07-22 02:55:00,8.4041,6.566,0.0
EWT-1,7/22/2021,03:05:00 am,0,2021-07-22 03:05:00,8.4039,6.566,0.0
EWT-1,7/22/2021,03:15:00 am,0,2021-07-22 03:15:00,8.4035,6.566,0.0001000000000000334
EWT-1,7/22/2021,03:25:00 am,0,2021-07-22 03:25:00,8.403,6.567,0.0
EWT-1,7/22/2021,03:35:00 am,0,2021-07-22 03:35:00,8.4029,6.567,0.0
EWT-1,7/22/2021,03:45:00 am,0,2021-07-22 03:45:00,8.402,6.567,9.999999999994457e-05
EWT-1,7/22/2021,03:55:00 am,0,2021-07-22 03:55:00,8.4016,6.568,0.0
EWT-1,7/22/2021,04:05:00 am,0,2021-07-22 04:05:00,8.4016,6.568,0.0
EWT-1,7/22/2021,04:15:00 am,0,2021-07-22 04:15:00,8.4016,6.568,0.0
EWT-1,7/22/2021,04:25:00 am,0,2021-07-22 04:25:00,8.4017,6.568,0.0001000000000000334
EWT-1,7/22/2021,04:35:00 am,0,2021-07-22 04:35:00,8.402,6.569,0.0
EWT-1,7/22/2021,04:45:00 am,0,2021-07-22 04:45:00,8.4011,6.569,0.0
EWT-1,7/22/2021,04:55:00 am,0,2021-07-22 04:55:00,8.4012,6.569,0.0
EWT-1,7/22/2021,05:05:00 am,0,2021-07-22 05:05:00,8.4011,6.569,0.0001000000000000334
EWT-1,7/22/2021,05:15:00 am,0,2021-07-22 05:15:00,8.4012,6.57,0.0
EWT-1,7/22/2021,05:25:00 am,0,2021-07-22 05:25:00,8.4015,6.57,0.0
EWT-1,7/22/2021,05:35:00 am,0,2021-07-22 05:35:00,8.4016,6.57,9.999999999994457e-05
EWT-1,7/22/2021,05:45:00 am,0,2021-07-22 05:45:00,8.4017,6.571,0.0
EWT-1,7/22/2021,05:55:00 am,0,2021-07-22 05:55:00,8.4021,6.571,0.0
EWT-1,7/22/2021,06:05:00 am,0,2021-07-22 06:05:00,8.4027,6.571,0.0
EWT-1,7/22/2021,06:15:00 am,0,2021-07-22 06:15:00,8.4031,6.571,0.0
EWT-1,7/22/2021,06:25:00 am,0,2021-07-22 06:25:00,8.4031,6.571,0.0001000000000000334
EWT-1,7/22/2021,06:35:00 am,0,2021-07-22 06:35:00,8.4039,6.572,0.0
EWT-1,7/22/2021,06:45:00 am,0,2021-07-22 06:45:00,8.4043,6.572,0.0001000000000000334
EWT-1,7/22/2021,06:55:00 am,0,2021-07-22 06:55:00,8.4042,6.573,0.0
EWT-1,7/22/2021,07:05:00 am,0,2021-07-22 07:05:00,8.4045,6.573,0.0
EWT-1,7/22/2021,07:15:00 am,0,2021-07-22 07:15:00,8.4044,6.573,9.999999999994457e-05
EWT-1,7/22/2021,07:25:00 am,0,2021-07-22 07:25:00,8.4042,6.574,0.0
EWT-1,7/22/2021,07:35:00 am,0,2021-07-22 07:35:00,8.4041,6.574,0.0
EWT-1,7/22/2021,07:45:00 am,0,2021-07-22 07:45:00,8.4049,6.574,0.0001000000000000334
EWT-1,7/22/2021,07:55:00 am,0,2021-07-22 07:55:00,8.405,6.575,0.0
EWT-1,7/22/2021,08:05:00 am,0,2021-07-22 08:05:00,8.4051,6.575,0.0
EWT-1,7/22/2021,08:15:00 am,0,2021-07-22 08:15:00,8.4055,6.575,0.0
EWT-1,7/22/2021,08:25:00 am,0,2021-07-22 08:25:00,8.4057,6.575,9.999999999994457e-05
EWT-1,7/22/2021,08:35:00 am,0,2021-07-22 08:35:00,8.4058,6.576,0.0
EWT-1,7/22/2021,08:45:00 am,0,2021-07-22 08:45:00,8.406,6.576,0.0
EWT-1,7/22/2021,08:55:00 am,0,2021-07-22 08:55:00,8.406,6.576,0.0001000000000000334
EWT-1,7/22/2021,09:05:00 am,0,2021-07-22 09:05:00,8.4063,6.577,0.0
EWT-1,7/22/2021,09:15:00 am,0,2021-07-22 09:15:00,8.4063,6.577,0.0
EWT-1,7/22/2021,09:25:00 am,0,2021-07-22 09:25:00,8.4056,6.577,0.0
EWT-1,7/22/2021,09:35:00 am,0,2021-07-22 09:35:00,8.4059,6.577,0.0001000000000000334
EWT-1,7/22/2021,09:45:00 am,0,2021-07-22 09:45:00,8.4064,6.578,0.0
EWT-1,7/22/2021,09:55:00 am,0,2021-07-22 09:55:00,8.4062,6.578,0.0
EWT-1,7/22/2021,10:05:00 am,0,2021-07-22 10:05:00,8.4062,6.578,0.0
EWT-1,7/22/2021,10:15:00 am,0,2021-07-22 10:15:00,8.4063,6.578,9.999999999994457e-05
EWT-1,7/22/2021,10:25:00 am,0,2021-07-22 10:25:00,8.4066,6.579,0.0001000000000000334
EWT-1,7/22/2021,10:35:00 am,0,2021-07-22 10:35:00,8.4068,6.58,0.0
EWT-1,7/22/2021,10:45:00 am,0,2021-07-22 10:45:00,8.4069,6.58,0.0
EWT-1,7/22/2021,10:55:00 am,0,2021-07-22 10:55:00,8.4071,6.58,0.0
EWT-1,7/22/2021,11:05:00 am,0,2021-07-22 11:05:00,8.4073,6.58,0.0001000000000000334
EWT-1,7/22/2021,11:15:00 am,0,2021-07-22 11:15:00,8.407,6.581,0.0
EWT-1,7/22/2021,11:25:00 am,0,2021-07-22 11:25:00,8.4071,6.581,0.0
EWT-1,7/22/2021,11:35:00 am,0,2021-07-22 11:35:00,8.4075,6.581,9.999999999994457e-05
EWT-1,7/22/2021,11:45:00 am,0,2021-07-22 11:45:00,8.4071,6.582,0.0
EWT-1,7/22/2021,11:55:00 am,0,2021-07-22 11:55:00,8.4069,6.582,0.0
EWT-1,7/22/2021,12:05:00 pm,0,2021-07-22 12:05:00,8.4071,6.582,0.0
EWT-1,7/22/2021,12:15:00 pm,0,2021-07-22 12:15:00,8.4075,6.582,0.0001000000000000334
EWT-1,7/22/2021,12:25:00 pm,0,2021-07-22 12:25:00,8.407,6.583,0.0
EWT-1,7/22/2021,12:35:00 pm,0,2021-07-22 12:35:00,8.4071,6.583,9.999999999994457e-05
EWT-1,7/22/2021,12:45:00 pm,0,2021-07-22 12:45:00,8.4068,6.584,0.0
EWT-1,7/22/2021,12:55:00 pm,0,2021-07-22 12:55:00,8.4066,6.584,0.0
EWT-1,7/22/2021,01:05:00 pm,0,2021-07-22 13:05:00,8.4069,6.584,0.0001000000000000334
EWT-1,7/22/2021,01:15:00 pm,0,2021-07-22 13:15:00,8.4066,6.585,0.0
EWT-1,7/22/2021,01:25:00 pm,0,2021-07-22 13:25:00,8.4061,6.585,0.0
EWT-1,7/22/2021,01:35:00 pm,0,2021-07-22 13:35:00,8.4061,6.585,0.0001000000000000334
EWT-1,7/22/2021,01:45:00 pm,0,2021-07-22 13:45:00,8.4062,6.586,0.0
EWT-1,7/22/2021,01:55:00 pm,0,2021-07-22 13:55:00,8.4059,6.586,0.0
EWT-1,7/22/2021,02:05:00 pm,0,2021-07-22 14:05:00,8.4058,6.586,0.0
EWT-1,7/22/2021,02:15:00 pm,0,2021-07-22 14:15:00,8.4058,6.586,9.999999999994457e-05
EWT-1,7/22/2021,02:25:00 pm,0,2021-07-22 14:25:00,8.4063,6.587,0.0
EWT-1,7/22/2021,02:35:00 pm,0,2021-07-22 14:35:00,8.4057,6.587,0.0
EWT-1,7/22/2021,02:45:00 pm,0,2021-07-22 14:45:00,8.4043,6.587,0.0001000000000000334
EWT-1,7/22/2021,02:55:00 pm,0,2021-07-22 14:55:00,8.405,6.588,0.0
EWT-1,7/22/2021,03:05:00 pm,0,2021-07-22 15:05:00,8.4048,6.588,0.0
EWT-1,7/22/2021,03:15:00 pm,0,2021-07-22 15:15:00,8.4044,6.588,0.0
EWT-1,7/22/2021,03:25:00 pm,0,2021-07-22 15:25:00,8.4044,6.588,0.0001000000000000334
EWT-1,7/22/2021,03:35:00 pm,0,2021-07-22 15:35:00,8.4043,6.589,0.0
EWT-1,7/22/2021,03:45:00 pm,0,2021-07-22 15:45:00,8.4041,6.589,0.0
EWT-1,7/22/2021,03:55:00 pm,0,2021-07-22 15:55:00,8.4039,6.589,9.999999999994457e-05
EWT-1,7/22/2021,04:05:00 pm,0,2021-07-22 16:05:00,8.4036,6.59,0.0
EWT-1,7/22/2021,04:15:00 pm,0,2021-07-22 16:15:00,8.4035,6.59,0.0
EWT-1,7/22/2021,04:25:00 pm,0,2021-07-22 16:25:00,8.4034,6.59,0.0001000000000000334
EWT-1,7/22/2021,04:35:00 pm,0,2021-07-22 16:35:00,8.4036,6.591,0.0
