well_id,Date,Time,ms,DT,raw_Level_m,TEMPERATURE,Rate of Change
EEF-1,7/3/2021,06:50:00 pm,0,2021-07-03 18:50:00,8.2336,11.528,0.00010000000000012221
EEF-1,7/3/2021,07:00:00 pm,0,2021-07-03 19:00:00,8.2321,11.527,9.999999999994457e-05
EEF-1,7/3/2021,07:10:00 pm,0,2021-07-03 19:10:00,8.2326,11.526,0.0
EEF-1,7/3/2021,07:20:00 pm,0,2021-07-03 19:20:00,8.2308,11.526,0.0
EEF-1,7/3/2021,07:30:00 pm,0,2021-07-03 19:30:00,8.2302,11.526,9.999999999994457e-05
EEF-1,7/3/2021,07:40:00 pm,0,2021-07-03 19:40:00,8.2296,11.525,0.00010000000000012221
EEF-1,7/3/2021,07:50:00 pm,0,2021-07-03 19:50:00,8.2285,11.524,0.0
EEF-1,7/3/2021,08:00:00 pm,0,2021-07-03 20:00:00,8.2288,11.524,9.999999999994457e-05
EEF-1,7/3/2021,08:10:00 pm,0,2021-07-03 20:10:00,8.231,11.523,9.999999999994457e-05
EEF-1,7/3/2021,08:20:00 pm,0,2021-07-03 20:20:00,8.2316,11.522,0.0
EEF-1,7/3/2021,08:30:00 pm,0,2021-07-03 20:30:00,8.2307,11.522,9.999999999994457e-05
EEF-1,7/3/2021,08:40:00 pm,0,2021-07-03 20:40:00,8.2323,11.521,0.0
EEF-1,7/3/2021,08:50:00 pm,0,2021-07-03 20:50:00,8.2338,11.521,0.00010000000000012221
EEF-1,7/3/2021,09:00:00 pm,0,2021-07-03 21:00:00,8.2338,11.52,0.0
EEF-1,7/3/2021,09:10:00 pm,0,2021-07-03 21:10:00,8.2348,11.52,9.999999999994457e-05
EEF-1,7/3/2021,09:20:00 pm,0,2021-07-03 21:20:00,8.2362,11.519,0.0
EEF-1,7/3/2021,09:30:00 pm,0,2021-07-03 21:30:00,8.238,11.519,0.0
EEF-1,7/3/2021,09:40:00 pm,0,2021-07-03 21:40:00,8.2411,11.519,9.999999999994457e-05
EEF-1,7/3/2021,09:50:00 pm,0,2021-07-03 21:50:00,8.2418,11.518,0.0
EEF-1,7/3/2021,10:00:00 pm,0,2021-07-03 22:00:00,8.2439,11.518,0.0
EEF-1,7/3/2021,10:10:00 pm,0,2021-07-03 22:10:00,8.2465,11.518,0.00010000000000012221
EEF-1,7/3/2021,10:20:00 pm,0,2021-07-03 22:20:00,8.2481,11.517,0.0
EEF-1,7/3/2021,10:30:00 pm,0,2021-07-03 22:30:00,8.2503,11.517,0.0
EEF-1,7/3/2021,10:40:00 pm,0,2021-07-03 22:40:00,8.2516,11.517,9.999999999994457e-05
EEF-1,7/3/2021,10:50:00 pm,0,2021-07-03 22:50:00,8.2505,11.516,0.0
EEF-1,7/3/2021,11:00:00 pm,0,2021-07-03 23:00:00,8.2498,11.516,0.0
EEF-1,7/3/2021,11:10:00 pm,0,2021-07-03 23:10:00,8.2499,11.516,9.999999999994457e-05
EEF-1,7/3/2021,11:20:00 pm,0,2021-07-03 23:20:00,8.2507,11.517,9.999999999994457e-05
EEF-1,7/3/2021,11:30:00 pm,0,2021-07-03 23:30:00,8.2516,11.516,0.0
EEF-1,7/3/2021,11:40:00 pm,0,2021-07-03 23:40:00,8.2518,11.516,9.999999999994457e-05
EEF-1,7/3/2021,11:50:00 pm,0,2021-07-03 23:50:00,8.252,11.517,0.0
EEF-1,7/4/2021,12:00:00 am,0,2021-07-04 00:00:00,8.2515,11.517,0.0
EEF-1,7/4/2021,12:10:00 am,0,2021-07-04 00:10:00,8.2511,11.517,0.0
EEF-1,7/4/2021,12:20:00 am,0,2021-07-04 00:20:00,8.2517,11.517,0.0
EEF-1,7/4/2021,12:30:00 am,0,2021-07-04 00:30:00,8.2526,11.517,0.0
EEF-1,7/4/2021,12:40:00 am,0,2021-07-04 00:40:00,8.2522,11.517,0.0
EEF-1,7/4/2021,12:50:00 am,0,2021-07-04 00:50:00,8.2523,11.517,0.00010000000000012221
EEF-1,7/4/2021,01:00:00 am,0,2021-07-04 01:00:00,8.2541,11.518,0.0
EEF-1,7/4/2021,01:10:00 am,0,2021-07-04 01:10:00,8.2545,11.518,0.0
EEF-1,7/4/2021,01:20:00 am,0,2021-07-04 01:20:00,8.2537,11.518,0.0
EEF-1,7/4/2021,01:30:00 am,0,2021-07-04 01:30:00,8.2526,11.518,0.0
EEF-1,7/4/2021,01:40:00 am,0,2021-07-04 01:40:00,8.2532,11.518,9.999999999994457e-05
EEF-1,7/4/2021,01:50:00 am,0,2021-07-04 01:50:00,8.2534,11.519,0.0
EEF-1,7/4/2021,02:00:00 am,0,2021-07-04 02:00:00,8.2541,11.519,0.0
EEF-1,7/4/2021,02:10:00 am,0,2021-07-04 02:10:00,8.2542,11.519,0.0
EEF-1,7/4/2021,02:20:00 am,0,2021-07-04 02:20:00,8.2551,11.519,0.0
EEF-1,7/4/2021,02:30:00 am,0,2021-07-04 02:30:00,8.2514,11.519,0.0
EEF-1,7/4/2021,02:40:00 am,0,2021-07-04 02:40:00,8.2454,11.519,9.999999999994457e-05
EEF-1,7/4/2021,02:50:00 am,0,2021-07-04 02:50:00,8.2497,11.52,0.0
EEF-1,7/4/2021,03:00:00 am,0,2021-07-04 03:00:00,8.25,11.52,0.00010000000000012221
EEF-1,7/4/2021,03:10:00 am,0,2021-07-04 03:10:00,8.2505,11.521,0.0
EEF-1,7/4/2021,03:20:00 am,0,2021-07-04 03:20:00,8.2505,11.521,0.0
EEF-1,7/4/2021,03:30:00 am,0,2021-07-04 03:30:00,8.2537,11.521,0.0
EEF-1,7/4/2021,03:40:00 am,0,2021-07-04 03:40:00,8.2547,11.521,0.0
EEF-1,7/4/2021,03:50:00 am,0,2021-07-04 03:50:00,8.2535,11.521,0.0
EEF-1,7/4/2021,04:00:00 am,0,2021-07-04 04:00:00,8.2519,11.521,0.0
EEF-1,7/4/2021,04:10:00 am,0,2021-07-04 04:10:00,8.247,11.521,9.999999999994457e-05
EEF-1,7/4/2021,04:20:00 am,0,2021-07-04 04:20:00,8.2456,11.522,0.0
EEF-1,7/4/2021,04:30:00 am,0,2021-07-04 04:30:00,8.2413,11.522,9.999999999994457e-05
EEF-1,7/4/2021,04:40:00 am,0,2021-07-04 04:40:00,8.2412,11.523,0.0
EEF-1,7/4/2021,04:50:00 am,0,2021-07-04 04:50:00,8.2432,11.523,0.0
EEF-1,7/4/2021,05:00:00 am,0,2021-07-04 05:00:00,8.2454,11.523,0.0
EEF-1,7/4/2021,05:10:00 am,0,2021-07-04 05:10:00,8.2493,11.523,0.0
EEF-1,7/4/2021,05:20:00 am,0,2021-07-04 05:20:00,8.2492,11.523,9.999999999994457e-05
EEF-1,7/4/2021,05:30:00 am,0,2021-07-04 05:30:00,8.2497,11.524,0.0
EEF-1,7/4/2021,05:40:00 am,0,2021-07-04 05:40:00,8.2507,11.524,0.0
EEF-1,7/4/2021,05:50:00 am,0,2021-07-04 05:50:00,8.2505,11.524,0.0
EEF-1,7/4/2021,06:00:00 am,0,2021-07-04 06:00:00,8.2504,11.524,0.0
EEF-1,7/4/2021,06:10:00 am,0,2021-07-04 06:10:00,8.25,11.524,0.0
EEF-1,7/4/2021,06:20:00 am,0,2021-07-04 06:20:00,8.2495,11.524,0.00010000000000012221
EEF-1,7/4/2021,06:30:00 am,0,2021-07-04 06:30:00,8.2481,11.525,0.0
EEF-1,7/4/2021,06:40:00 am,0,2021-07-04 06:40:00,8.2477,11.525,0.0
EEF-1,7/4/2021,06:50:00 am,0,2021-07-04 06:50:00,8.2466,11.525,9.999999999994457e-05
EEF-1,7/4/2021,07:00:00 am,0,2021-07-04 07:00:00,8.2458,11.526,0.0
EEF-1,7/4/2021,07:10:00 am,0,2021-07-04 07:10:00,8.2455,11.526,9.999999999994457e-05
EEF-1,7/4/2021,07:20:00 am,0,2021-07-04 07:20:00,8.2455,11.527,0.0
EEF-1,7/4/2021,07:30:00 am,0,2021-07-04 07:30:00,8.2464,11.527,0.0
EEF-1,7/4/2021,07:40:00 am,0,2021-07-04 07:40:00,8.2468,11.527,0.0002000000000000668
EEF-1,7/4/2021,07:50:00 am,0,2021-07-04 07:50:00,8.2473,11.529,9.999999999994457e-05
EEF-1,7/4/2021,08:00:00 am,0,2021-07-04 08:00:00,8.2469,11.528,9.999999999994457e-05
EEF-1,7/4/2021,08:10:00 am,0,2021-07-04 08:10:00,8.2469,11.529,9.999999999994457e-05
EEF-1,7/4/2021,08:20:00 am,0,2021-07-04 08:20:00,8.2477,11.53,0.0
EEF-1,7/4/2021,08:30:00 am,0,2021-07-04 08:30:00,8.2479,11.53,0.0
EEF-1,7/4/2021,08:40:00 am,0,2021-07-04 08:40:00,8.2485,11.53,0.00010000000000012221
EEF-1,7/4/2021,08:50:00 am,0,2021-07-04 08:50:00,8.2479,11.531,9.999999999994457e-05
EEF-1,7/4/2021,09:00:00 am,0,2021-07-04 09:00:00,8.2472,11.532,9.999999999994457e-05
EEF-1,7/4/2021,09:10:00 am,0,2021-07-04 09:10:00,8.2473,11.533,0.0
EEF-1,7/4/2021,09:20:00 am,0,2021-07-04 09:20:00,8.2468,11.533,0.0
EEF-1,7/4/2021,09:30:00 am,0,2021-07-04 09:30:00,8.2462,11.533,0.00010000000000012221
EEF-1,7/4/2021,09:40:00 am,0,2021-07-04 09:40:00,8.2455,11.534,0.0
EEF-1,7/4/2021,09:50:00 am,0,2021-07-04 09:50:00,8.2454,11.534,9.999999999994457e-05
EEF-1,7/4/2021,10:00:00 am,0,2021-07-04 10:00:00,8.2455,11.535,0.0
EEF-1,7/4/2021,10:10:00 am,0,2021-07-04 10:10:00,8.2455,11.535,9.999999999994457e-05
EEF-1,7/4/2021,10:20:00 am,0,2021-07-04 10:20:00,8.2455,11.536,0.0
EEF-1,7/4/2021,10:30:00 am,0,2021-07-04 10:30:00,8.2459,11.536,0.00010000000000012221
EEF-1,7/4/2021,10:40:00 am,0,2021-07-04 10:40:00,8.2455,11.537,0.0
EEF-1,7/4/2021,10:50:00 am,0,2021-07-04 10:50:00,8.2453,11.537,9.999999999994457e-05
EEF-1,7/4/2021,11:00:00 am,0,2021-07-04 11:00:00,8.2453,11.538,9.999999999994457e-05
EEF-1,7/4/2021,11:10:00 am,0,2021-07-04 11:10:00,8.2455,11.539,9.999999999994457e-05
EEF-1,7/4/2021,11:20:00 am,0,2021-07-04 11:20:00,8.2455,11.54,0.0
EEF-1,7/4/2021,11:30:00 am,0,2021-07-04 11:30:00,8.2462,11.54,0.0
EEF-1,7/4/2021,11:40:00 am,0,2021-07-04 11:40:00,8.2461,11.54,0.00010000000000012221
EEF-1,7/4/2021,11:50:00 am,0,2021-07-04 11:50:00,8.2466,11.541,9.999999999994457e-05
EEF-1,7/4/2021,12:00:00 pm,0,2021-07-04 12:00:00,8.2462,11.542,9.999999999994457e-05
EEF-1,7/4/2021,12:10:00 pm,0,2021-07-04 12:10:00,8.2458,11.543,0.0
EEF-1,7/4/2021,12:20:00 pm,0,2021-07-04 12:20:00,8.2453,11.543,0.00010000000000012221
EEF-1,7/4/2021,12:30:00 pm,0,2021-07-04 12:30:00,8.2458,11.544,9.999999999994457e-05
EEF-1,7/4/2021,12:40:00 pm,0,2021-07-04 12:40:00,8.2456,11.545,9.999999999994457e-05
EEF-1,7/4/2021,12:50:00 pm,0,2021-07-04 12:50:00,8.2455,11.546,0.00010000000000012221
EEF-1,7/4/2021,01:00:00 pm,0,2021-07-04 13:00:00,8.2444,11.547,9.999999999994457e-05
EEF-1,7/4/2021,01:10:00 pm,0,2021-07-04 13:10:00,8.2441,11.548,9.999999999994457e-05
EEF-1,7/4/2021,01:20:00 pm,0,2021-07-04 13:20:00,8.2433,11.549,0.00010000000000012221
EEF-1,7/4/2021,01:30:00 pm,0,2021-07-04 13:30:00,8.2433,11.55,9.999999999994457e-05
EEF-1,7/4/2021,01:40:00 pm,0,2021-07-04 13:40:00,8.2431,11.551,9.999999999994457e-05
EEF-1,7/4/2021,01:50:00 pm,0,2021-07-04 13:50:00,8.2416,11.552,0.0002000000000000668
EEF-1,7/4/2021,02:00:00 pm,0,2021-07-04 14:00:00,8.2401,11.554,9.999999999994457e-05
EEF-1,7/4/2021,02:10:00 pm,0,2021-07-04 14:10:00,8.2407,11.555,9.999999999994457e-05
EEF-1,7/4/2021,02:20:00 pm,0,2021-07-04 14:20:00,8.24,11.556,0.0002000000000000668
EEF-1,7/4/2021,02:30:00 pm,0,2021-07-04 14:30:00,8.2387,11.558,9.999999999994457e-05
EEF-1,7/4/2021,02:40:00 pm,0,2021-07-04 14:40:00,8.238,11.559,0.00010000000000012221
EEF-1,7/4/2021,02:50:00 pm,0,2021-07-04 14:50:00,8.2381,11.56,9.999999999994457e-05
EEF-1,7/4/2021,03:00:00 pm,0,2021-07-04 15:00:00,8.2369,11.561,0.0002000000000000668
EEF-1,7/4/2021,03:10:00 pm,0,2021-07-04 15:10:00,8.2361,11.563,9.999999999994457e-05
EEF-1,7/4/2021,03:20:00 pm,0,2021-07-04 15:20:00,8.2359,11.564,9.999999999994457e-05
EEF-1,7/4/2021,03:30:00 pm,0,2021-07-04 15:30:00,8.2354,11.565,0.00010000000000012221
EEF-1,7/4/2021,03:40:00 pm,0,2021-07-04 15:40:00,8.2356,11.566,9.999999999994457e-05
EEF-1,7/4/2021,03:50:00 pm,0,2021-07-04 15:50:00,8.2354,11.567,0.0
EEF-1,7/4/2021,04:00:00 pm,0,2021-07-04 16:00:00,8.2354,11.567,0.0
EEF-1,7/4/2021,04:10:00 pm,0,2021-07-04 16:10:00,8.2349,11.567,9.999999999994457e-05
EEF-1,7/4/2021,04:20:00 pm,0,2021-07-04 16:20:00,8.2346,11.568,0.0002000000000000668
EEF-1,7/4/2021,04:30:00 pm,0,2021-07-04 16:30:00,8.2348,11.57,0.0
EEF-1,7/4/2021,04:40:00 pm,0,2021-07-04 16:40:00,8.2336,11.57,9.999999999994457e-05
EEF-1,7/4/2021,04:50:00 pm,0,2021-07-04 16:50:00,8.2344,11.571,9.999999999994457e-05
EEF-1,7/4/2021,05:00:00 pm,0,2021-07-04 17:00:00,8.2339,11.572,0.0
EEF-1,7/4/2021,05:10:00 pm,0,2021-07-04 17:10:00,8.2339,11.572,0.00010000000000012221
EEF-1,7/4/2021,05:20:00 pm,0,2021-07-04 17:20:00,8.2349,11.573,0.0
EEF-1,7/4/2021,05:30:00 pm,0,2021-07-04 17:30:00,8.2347,11.573,0.0
EEF-1,7/4/2021,05:40:00 pm,0,2021-07-04 17:40:00,8.2356,11.573,9.999999999994457e-05
EEF-1,7/4/2021,05:50:00 pm,0,2021-07-04 17:50:00,8.2353,11.574,0.0
EEF-1,7/4/2021,06:00:00 pm,0,2021-07-04 18:00:00,8.236,11.574,9.999999999994457e-05
EEF-1,7/4/2021,06:10:00 pm,0,2021-07-04 18:10:00,8.2369,11.575,0.0
EEF-1,7/4/2021,06:20:00 pm,0,2021-07-04 18:20:00,8.237,11.575,0.0
EEF-1,7/4/2021,06:30:00 pm,0,2021-07-04 18:30:00,8.2377,11.575,0.00010000000000012221
EEF-1,7/4/2021,06:40:00 pm,0,2021-07-04 18:40:00,8.2384,11.576,0.0
EEF-1,7/4/2021,06:50:00 pm,0,2021-07-04 18:50:00,8.2383,11.576,9.999999999994457e-05
EEF-1,7/4/2021,07:00:00 pm,0,2021-07-04 19:00:00,8.2391,11.577,9.999999999994457e-05
EEF-1,7/4/2021,07:10:00 pm,0,2021-07-04 19:10:00,8.2393,11.576,9.999999999994457e-05
EEF-1,7/4/2021,07:20:00 pm,0,2021-07-04 19:20:00,8.2403,11.577,0.0
EEF-1,7/4/2021,07:30:00 pm,0,2021-07-04 19:30:00,8.2401,11.577,9.999999999994457e-05
EEF-1,7/4/2021,07:40:00 pm,0,2021-07-04 19:40:00,8.24,11.576,0.0
EEF-1,7/4/2021,07:50:00 pm,0,2021-07-04 19:50:00,8.2406,11.576,0.00010000000000012221
EEF-1,7/4/2021,08:00:00 pm,0,2021-07-04 20:00:00,8.2414,11.575,0.0
EEF-1,7/4/2021,08:10:00 pm,0,2021-07-04 20:10:00,8.2419,11.575,9.999999999994457e-05
EEF-1,7/4/2021,08:20:00 pm,0,2021-07-04 20:20:00,8.2435,11.574,0.0
EEF-1,7/4/2021,08:30:00 pm,0,2021-07-04 20:30:00,8.2443,11.574,0.0
EEF-1,7/4/2021,08:40:00 pm,0,2021-07-04 20:40:00,8.2453,11.574,9.999999999994457e-05
EEF-1,7/4/2021,08:50:00 pm,0,2021-07-04 20:50:00,8.2453,11.573,0.0
EEF-1,7/4/2021,09:00:00 pm,0,2021-07-04 21:00:00,8.2461,11.573,0.00010000000000012221
EEF-1,7/4/2021,09:10:00 pm,0,2021-07-04 21:10:00,8.247,11.572,0.0
EEF-1,7/4/2021,09:20:00 pm,0,2021-07-04 21:20:00,8.2472,11.572,0.0
EEF-1,7/4/2021,09:30:00 pm,0,2021-07-04 21:30:00,8.2472,11.572,0.0
EEF-1,7/4/2021,09:40:00 pm,0,2021-07-04 21:40:00,8.2482,11.572,9.999999999994457e-05
EEF-1,7/4/2021,09:50:00 pm,0,2021-07-04 21:50:00,8.2488,11.571,0.0
EEF-1,7/4/2021,10:00:00 pm,0,2021-07-04 22:00:00,8.2488,11.571,0.0
EEF-1,7/4/2021,10:10:00 pm,0,2021-07-04 22:10:00,8.2494,11.571,9.999999999994457e-05
EEF-1,7/4/2021,10:20:00 pm,0,2021-07-04 22:20:00,8.2499,11.572,9.999999999994457e-05
EEF-1,7/4/2021,10:30:00 pm,0,2021-07-04 22:30:00,8.2492,11.571,9.999999999994457e-05
EEF-1,7/4/2021,10:40:00 pm,0,2021-07-04 22:40:00,8.2494,11.572,9.999999999994457e-05
EEF-1,7/4/2021,10:50:00 pm,0,2021-07-04 22:50:00,8.2493,11.571,9.999999999994457e-05
EEF-1,7/4/2021,11:00:00 pm,0,2021-07-04 23:00:00,8.2484,11.572,0.0
EEF-1,7/4/2021,11:10:00 pm,0,2021-07-04 23:10:00,8.2481,11.572,0.0
EEF-1,7/4/2021,11:20:00 pm,0,2021-07-04 23:20:00,8.2484,11.572,0.0
EEF-1,7/4/2021,11:30:00 pm,0,2021-07-04 23:30:00,8.2491,11.572,0.0
EEF-1,7/4/2021,11:40:00 pm,0,2021-07-04 23:40:00,8.2488,11.572,0.00010000000000012221
EEF-1,7/4/2021,11:50:00 pm,0,2021-07-04 23:50:00,8.2489,11.573,0.00010000000000012221
EEF-1,7/5/2021,12:00:00 am,0,2021-07-05 00:00:00,8.249,11.572,0.00010000000000012221
EEF-1,7/5/2021,12:10:00 am,0,2021-07-05 00:10:00,8.2488,11.573,0.0
EEF-1,7/5/2021,12:20:00 am,0,2021-07-05 00:20:00,8.2485,11.573,9.999999999994457e-05
EEF-1,7/5/2021,12:30:00 am,0,2021-07-05 00:30:00,8.2486,11.574,0.0
EEF-1,7/5/2021,12:40:00 am,0,2021-07-05 00:40:00,8.2481,11.574,0.0
EEF-1,7/5/2021,12:50:00 am,0,2021-07-05 00:50:00,8.2474,11.574,0.0
EEF-1,7/5/2021,01:00:00 am,0,2021-07-05 01:00:00,8.2474,11.574,9.999999999994457e-05
EEF-1,7/5/2021,01:10:00 am,0,2021-07-05 01:10:00,8.2468,11.575,0.0
EEF-1,7/5/2021,01:20:00 am,0,2021-07-05 01:20:00,8.2464,11.575,0.0
EEF-1,7/5/2021,01:30:00 am,0,2021-07-05 01:30:00,8.2467,11.575,0.00010000000000012221
EEF-1,7/5/2021,01:40:00 am,0,2021-07-05 01:40:00,8.2462,11.576,0.0
EEF-1,7/5/2021,01:50:00 am,0,2021-07-05 01:50:00,8.2459,11.576,0.0
EEF-1,7/5/2021,02:00:00 am,0,2021-07-05 02:00:00,8.245,11.576,0.0
EEF-1,7/5/2021,02:10:00 am,0,2021-07-05 02:10:00,8.2445,11.576,9.999999999994457e-05
EEF-1,7/5/2021,02:20:00 am,0,2021-07-05 02:20:00,8.2446,11.577,0.0
EEF-1,7/5/2021,02:30:00 am,0,2021-07-05 02:30:00,8.2448,11.577,0.0
EEF-1,7/5/2021,02:40:00 am,0,2021-07-05 02:40:00,8.2452,11.577,9.999999999994457e-05
EEF-1,7/5/2021,02:50:00 am,0,2021-07-05 02:50:00,8.2453,11.578,0.0
EEF-1,7/5/2021,03:00:00 am,0,2021-07-05 03:00:00,8.245,11.578,0.0
EEF-1,7/5/2021,03:10:00 am,0,2021-07-05 03:10:00,8.2454,11.578,0.00010000000000012221
EEF-1,7/5/2021,03:20:00 am,0,2021-07-05 03:20:00,8.2451,11.579,0.0
EEF-1,7/5/2021,03:30:00 am,0,2021-07-05 03:30:00,8.2449,11.579,0.0
EEF-1,7/5/2021,03:40:00 am,0,2021-07-05 03:40:00,8.2452,11.579,9.999999999994457e-05
EEF-1,7/5/2021,03:50:00 am,0,2021-07-05 03:50:00,8.2447,11.58,0.0
EEF-1,7/5/2021,04:00:00 am,0,2021-07-05 04:00:00,8.2451,11.58,9.999999999994457e-05
EEF-1,7/5/2021,04:10:00 am,0,2021-07-05 04:10:00,8.2454,11.581,0.0
EEF-1,7/5/2021,04:20:00 am,0,2021-07-05 04:20:00,8.246,11.581,0.00010000000000012221
EEF-1,7/5/2021,04:30:00 am,0,2021-07-05 04:30:00,8.2468,11.582,0.0
EEF-1,7/5/2021,04:40:00 am,0,2021-07-05 04:40:00,8.2469,11.582,0.0
EEF-1,7/5/2021,04:50:00 am,0,2021-07-05 04:50:00,8.247,11.582,9.999999999994457e-05
EEF-1,7/5/2021,05:00:00 am,0,2021-07-05 05:00:00,8.2469,11.583,0.0
EEF-1,7/5/2021,05:10:00 am,0,2021-07-05 05:10:00,8.2479,11.583,9.999999999994457e-05
EEF-1,7/5/2021,05:20:00 am,0,2021-07-05 05:20:00,8.2481,11.584,0.0
EEF-1,7/5/2021,05:30:00 am,0,2021-07-05 05:30:00,8.2489,11.584,0.00010000000000012221
EEF-1,7/5/2021,05:40:00 am,0,2021-07-05 05:40:00,8.25,11.585,0.0
EEF-1,7/5/2021,05:50:00 am,0,2021-07-05 05:50:00,8.2504,11.585,0.0
EEF-1,7/5/2021,06:00:00 am,0,2021-07-05 06:00:00,8.2516,11.585,9.999999999994457e-05
EEF-1,7/5/2021,06:10:00 am,0,2021-07-05 06:10:00,8.2513,11.586,0.0
EEF-1,7/5/2021,06:20:00 am,0,2021-07-05 06:20:00,8.252,11.586,9.999999999994457e-05
EEF-1,7/5/2021,06:30:00 am,0,2021-07-05 06:30:00,8.2516,11.587,0.0
EEF-1,7/5/2021,06:40:00 am,0,2021-07-05 06:40:00,8.252,11.587,9.999999999994457e-05
EEF-1,7/5/2021,06:50:00 am,0,2021-07-05 06:50:00,8.2528,11.588,0.0
EEF-1,7/5/2021,07:00:00 am,0,2021-07-05 07:00:00,8.2534,11.588,0.00010000000000012221
EEF-1,7/5/2021,07:10:00 am,0,2021-07-05 07:10:00,8.253,11.589,9.999999999994457e-05
EEF-1,7/5/2021,07:20:00 am,0,2021-07-05 07:20:00,8.2535,11.59,9.999999999994457e-05
EEF-1,7/5/2021,07:30:00 am,0,2021-07-05 07:30:00,8.2539,11.591,0.0
EEF-1,7/5/2021,07:40:00 am,0,2021-07-05 07:40:00,8.2539,11.591,0.0
