well_id,Date,Time,ms,DT,raw_Level_m,TEMPERATURE,Rate of Change
EHT-XA5S,5/26/2025,10:30:00 pm,0,2025-05-26 22:30:00,9.2039,4.809,9.999999999994457e-05
EHT-XA5S,5/26/2025,10:40:00 pm,0,2025-05-26 22:40:00,9.2041,4.81,0.0001000000000000334
EHT-XA5S,5/26/2025,10:50:00 pm,0,2025-05-26 22:50:00,9.2035,4.811,0.0001000000000000334
EHT-XA5S,5/26/2025,11:00:00 pm,0,2025-05-26 23:00:00,9.2036,4.812,9.999999999994457e-05
EHT-XA5S,5/26/2025,11:10:00 pm,0,2025-05-26 23:10:00,9.2045,4.813,0.0001000000000000334
EHT-XA5S,5/26/2025,11:20:00 pm,0,2025-05-26 23:20:00,9.2044,4.814,0.0
EHT-XA5S,5/26/2025,11:30:00 pm,0,2025-05-26 23:30:00,9.2052,4.814,0.00019999999999997797
EHT-XA5S,5/26/2025,11:40:00 pm,0,2025-05-26 23:40:00,9.206,4.816,0.0
EHT-XA5S,5/26/2025,11:50:00 pm,0,2025-05-26 23:50:00,9.2055,4.816,0.00019999999999997797
EHT-XA5S,5/27/2025,12:00:00 am,0,2025-05-27 00:00:00,9.2062,4.818,0.0
EHT-XA5S,5/27/2025,12:10:00 am,0,2025-05-27 00:10:00,9.2051,4.818,0.0002000000000000668
EHT-XA5S,5/27/2025,12:20:00 am,0,2025-05-27 00:20:00,9.205,4.82,0.0
EHT-XA5S,5/27/2025,12:30:00 am,0,2025-05-27 00:30:00,9.2043,4.82,0.00019999999999997797
EHT-XA5S,5/27/2025,12:40:00 am,0,2025-05-27 00:40:00,9.2045,4.822,0.0
EHT-XA5S,5/27/2025,12:50:00 am,0,2025-05-27 00:50:00,9.2046,4.822,0.0001000000000000334
EHT-XA5S,5/27/2025,01:00:00 am,0,2025-05-27 01:00:00,9.2041,4.823,9.999999999994457e-05
EHT-XA5S,5/27/2025,01:10:00 am,0,2025-05-27 01:10:00,9.2043,4.824,0.0001000000000000334
EHT-XA5S,5/27/2025,01:20:00 am,0,2025-05-27 01:20:00,9.2044,4.825,0.00019999999999997797
EHT-XA5S,5/27/2025,01:30:00 am,0,2025-05-27 01:30:00,9.2045,4.827,0.0
EHT-XA5S,5/27/2025,01:40:00 am,0,2025-05-27 01:40:00,9.2031,4.827,0.0001000000000000334
EHT-XA5S,5/27/2025,01:50:00 am,0,2025-05-27 01:50:00,9.2029,4.828,9.999999999994457e-05
EHT-XA5S,5/27/2025,02:00:00 am,0,2025-05-27 02:00:00,9.2029,4.829,0.0001000000000000334
EHT-XA5S,5/27/2025,02:10:00 am,0,2025-05-27 02:10:00,9.2027,4.83,0.0001000000000000334
EHT-XA5S,5/27/2025,02:20:00 am,0,2025-05-27 02:20:00,9.2027,4.831,9.999999999994457e-05
EHT-XA5S,5/27/2025,02:30:00 am,0,2025-05-27 02:30:00,9.2027,4.832,0.0
EHT-XA5S,5/27/2025,02:40:00 am,0,2025-05-27 02:40:00,9.202,4.832,0.00019999999999997797
EHT-XA5S,5/27/2025,02:50:00 am,0,2025-05-27 02:50:00,9.2016,4.834,0.0001000000000000334
EHT-XA5S,5/27/2025,03:00:00 am,0,2025-05-27 03:00:00,9.2012,4.835,0.0001000000000000334
EHT-XA5S,5/27/2025,03:10:00 am,0,2025-05-27 03:10:00,9.1997,4.836,9.999999999994457e-05
EHT-XA5S,5/27/2025,03:20:00 am,0,2025-05-27 03:20:00,9.1988,4.837,0.0001000000000000334
EHT-XA5S,5/27/2025,03:30:00 am,0,2025-05-27 03:30:00,9.1987,4.838,0.0001000000000000334
EHT-XA5S,5/27/2025,03:40:00 am,0,2025-05-27 03:40:00,9.1986,4.839,9.999999999994457e-05
EHT-XA5S,5/27/2025,03:50:00 am,0,2025-05-27 03:50:00,9.1989,4.84,0.0001000000000000334
EHT-XA5S,5/27/2025,04:00:00 am,0,2025-05-27 04:00:00,9.1988,4.841,9.999999999994457e-05
EHT-XA5S,5/27/2025,04:10:00 am,0,2025-05-27 04:10:00,9.1985,4.842,0.0001000000000000334
EHT-XA5S,5/27/2025,04:20:00 am,0,2025-05-27 04:20:00,9.1987,4.843,0.0001000000000000334
EHT-XA5S,5/27/2025,04:30:00 am,0,2025-05-27 04:30:00,9.1988,4.844,0.0
EHT-XA5S,5/27/2025,04:40:00 am,0,2025-05-27 04:40:00,9.1995,4.844,9.999999999994457e-05
EHT-XA5S,5/27/2025,04:50:00 am,0,2025-05-27 04:50:00,9.1991,4.845,0.0002000000000000668
EHT-XA5S,5/27/2025,05:00:00 am,0,2025-05-27 05:00:00,9.1994,4.847,9.999999999994457e-05
EHT-XA5S,5/27/2025,05:10:00 am,0,2025-05-27 05:10:00,9.1998,4.848,0.0001000000000000334
EHT-XA5S,5/27/2025,05:20:00 am,0,2025-05-27 05:20:00,9.2003,4.849,9.999999999994457e-05
EHT-XA5S,5/27/2025,05:30:00 am,0,2025-05-27 05:30:00,9.2008,4.85,0.0
EHT-XA5S,5/27/2025,05:40:00 am,0,2025-05-27 05:40:00,9.2014,4.85,0.0001000000000000334
EHT-XA5S,5/27/2025,05:50:00 am,0,2025-05-27 05:50:00,9.2007,4.851,0.0001000000000000334
EHT-XA5S,5/27/2025,06:00:00 am,0,2025-05-27 06:00:00,9.2012,4.852,0.00019999999999997797
EHT-XA5S,5/27/2025,06:10:00 am,0,2025-05-27 06:10:00,9.2018,4.854,0.0
EHT-XA5S,5/27/2025,06:20:00 am,0,2025-05-27 06:20:00,9.2016,4.854,0.00019999999999997797
EHT-XA5S,5/27/2025,06:30:00 am,0,2025-05-27 06:30:00,9.2017,4.856,0.0
EHT-XA5S,5/27/2025,06:40:00 am,0,2025-05-27 06:40:00,9.202,4.856,0.00019999999999997797
EHT-XA5S,5/27/2025,06:50:00 am,0,2025-05-27 06:50:00,9.2019,4.858,0.0
EHT-XA5S,5/27/2025,07:00:00 am,0,2025-05-27 07:00:00,9.2017,4.858,0.0001000000000000334
EHT-XA5S,5/27/2025,07:10:00 am,0,2025-05-27 07:10:00,9.2013,4.859,0.0001000000000000334
EHT-XA5S,5/27/2025,07:20:00 am,0,2025-05-27 07:20:00,9.2014,4.86,9.999999999994457e-05
EHT-XA5S,5/27/2025,07:30:00 am,0,2025-05-27 07:30:00,9.2011,4.861,0.0001000000000000334
EHT-XA5S,5/27/2025,07:40:00 am,0,2025-05-27 07:40:00,9.2013,4.862,0.0001000000000000334
EHT-XA5S,5/27/2025,07:50:00 am,0,2025-05-27 07:50:00,9.2008,4.863,9.999999999994457e-05
EHT-XA5S,5/27/2025,08:00:00 am,0,2025-05-27 08:00:00,9.2007,4.864,0.0001000000000000334
EHT-XA5S,5/27/2025,08:10:00 am,0,2025-05-27 08:10:00,9.2006,4.865,9.999999999994457e-05
EHT-XA5S,5/27/2025,08:20:00 am,0,2025-05-27 08:20:00,9.2011,4.866,0.0001000000000000334
EHT-XA5S,5/27/2025,08:30:00 am,0,2025-05-27 08:30:00,9.2012,4.867,0.0001000000000000334
EHT-XA5S,5/27/2025,08:40:00 am,0,2025-05-27 08:40:00,9.2013,4.868,9.999999999994457e-05
EHT-XA5S,5/27/2025,08:50:00 am,0,2025-05-27 08:50:00,9.2015,4.869,0.0001000000000000334
EHT-XA5S,5/27/2025,09:00:00 am,0,2025-05-27 09:00:00,9.2017,4.87,0.0001000000000000334
EHT-XA5S,5/27/2025,09:10:00 am,0,2025-05-27 09:10:00,9.2011,4.871,9.999999999994457e-05
EHT-XA5S,5/27/2025,09:20:00 am,0,2025-05-27 09:20:00,9.2005,4.872,0.0001000000000000334
EHT-XA5S,5/27/2025,09:30:00 am,0,2025-05-27 09:30:00,9.2001,4.873,9.999999999994457e-05
EHT-XA5S,5/27/2025,09:40:00 am,0,2025-05-27 09:40:00,9.1994,4.874,0.0001000000000000334
EHT-XA5S,5/27/2025,09:50:00 am,0,2025-05-27 09:50:00,9.199,4.875,0.0001000000000000334
EHT-XA5S,5/27/2025,10:00:00 am,0,2025-05-27 10:00:00,9.1982,4.876,9.999999999994457e-05
EHT-XA5S,5/27/2025,10:10:00 am,0,2025-05-27 10:10:00,9.1978,4.877,0.0001000000000000334
EHT-XA5S,5/27/2025,10:20:00 am,0,2025-05-27 10:20:00,9.1974,4.878,9.999999999994457e-05
EHT-XA5S,5/27/2025,10:30:00 am,0,2025-05-27 10:30:00,9.1968,4.879,0.0001000000000000334
EHT-XA5S,5/27/2025,10:40:00 am,0,2025-05-27 10:40:00,9.1972,4.88,0.0001000000000000334
EHT-XA5S,5/27/2025,10:50:00 am,0,2025-05-27 10:50:00,9.1962,4.881,9.999999999994457e-05
EHT-XA5S,5/27/2025,11:00:00 am,0,2025-05-27 11:00:00,9.1964,4.882,0.0001000000000000334
EHT-XA5S,5/27/2025,11:10:00 am,0,2025-05-27 11:10:00,9.1956,4.883,0.0001000000000000334
EHT-XA5S,5/27/2025,11:20:00 am,0,2025-05-27 11:20:00,9.1939,4.884,9.999999999994457e-05
EHT-XA5S,5/27/2025,11:30:00 am,0,2025-05-27 11:30:00,9.1936,4.885,0.0001000000000000334
EHT-XA5S,5/27/2025,11:40:00 am,0,2025-05-27 11:40:00,9.1923,4.886,9.999999999994457e-05
EHT-XA5S,5/27/2025,11:50:00 am,0,2025-05-27 11:50:00,9.1911,4.887,0.0001000000000000334
EHT-XA5S,5/27/2025,12:00:00 pm,0,2025-05-27 12:00:00,9.19,4.888,0.0001000000000000334
EHT-XA5S,5/27/2025,12:10:00 pm,0,2025-05-27 12:10:00,9.1891,4.889,9.999999999994457e-05
EHT-XA5S,5/27/2025,12:20:00 pm,0,2025-05-27 12:20:00,9.1883,4.89,0.0001000000000000334
EHT-XA5S,5/27/2025,12:30:00 pm,0,2025-05-27 12:30:00,9.1878,4.891,0.0001000000000000334
EHT-XA5S,5/27/2025,12:40:00 pm,0,2025-05-27 12:40:00,9.1858,4.892,9.999999999994457e-05
EHT-XA5S,5/27/2025,12:50:00 pm,0,2025-05-27 12:50:00,9.1842,4.893,0.0001000000000000334
EHT-XA5S,5/27/2025,01:00:00 pm,0,2025-05-27 13:00:00,9.1834,4.894,9.999999999994457e-05
EHT-XA5S,5/27/2025,01:10:00 pm,0,2025-05-27 13:10:00,9.1828,4.895,0.0001000000000000334
EHT-XA5S,5/27/2025,01:20:00 pm,0,2025-05-27 13:20:00,9.182,4.896,0.0001000000000000334
EHT-XA5S,5/27/2025,01:30:00 pm,0,2025-05-27 13:30:00,9.1808,4.897,9.999999999994457e-05
EHT-XA5S,5/27/2025,01:40:00 pm,0,2025-05-27 13:40:00,9.1789,4.898,0.0
EHT-XA5S,5/27/2025,01:50:00 pm,0,2025-05-27 13:50:00,9.1788,4.898,0.0002000000000000668
EHT-XA5S,5/27/2025,02:00:00 pm,0,2025-05-27 14:00:00,9.1762,4.9,9.999999999994457e-05
EHT-XA5S,5/27/2025,02:10:00 pm,0,2025-05-27 14:10:00,9.1751,4.901,0.0
EHT-XA5S,5/27/2025,02:20:00 pm,0,2025-05-27 14:20:00,9.1732,4.901,0.00019999999999997797
EHT-XA5S,5/27/2025,02:30:00 pm,0,2025-05-27 14:30:00,9.1728,4.903,0.0001000000000000334
EHT-XA5S,5/27/2025,02:40:00 pm,0,2025-05-27 14:40:00,9.1701,4.904,0.0
EHT-XA5S,5/27/2025,02:50:00 pm,0,2025-05-27 14:50:00,9.1691,4.904,0.0001000000000000334
EHT-XA5S,5/27/2025,03:00:00 pm,0,2025-05-27 15:00:00,9.1688,4.905,0.00019999999999997797
EHT-XA5S,5/27/2025,03:10:00 pm,0,2025-05-27 15:10:00,9.1673,4.907,0.0001000000000000334
EHT-XA5S,5/27/2025,03:20:00 pm,0,2025-05-27 15:20:00,9.1658,4.908,9.999999999994457e-05
EHT-XA5S,5/27/2025,03:30:00 pm,0,2025-05-27 15:30:00,9.1654,4.909,0.0001000000000000334
EHT-XA5S,5/27/2025,03:40:00 pm,0,2025-05-27 15:40:00,9.1645,4.91,9.999999999994457e-05
EHT-XA5S,5/27/2025,03:50:00 pm,0,2025-05-27 15:50:00,9.1633,4.911,0.0001000000000000334
EHT-XA5S,5/27/2025,04:00:00 pm,0,2025-05-27 16:00:00,9.1618,4.912,0.0
EHT-XA5S,5/27/2025,04:10:00 pm,0,2025-05-27 16:10:00,9.1598,4.912,0.0001000000000000334
EHT-XA5S,5/27/2025,04:20:00 pm,0,2025-05-27 16:20:00,9.1587,4.913,9.999999999994457e-05
EHT-XA5S,5/27/2025,04:30:00 pm,0,2025-05-27 16:30:00,9.1579,4.914,0.0002000000000000668
EHT-XA5S,5/27/2025,04:40:00 pm,0,2025-05-27 16:40:00,9.1578,4.916,0.0
EHT-XA5S,5/27/2025,04:50:00 pm,0,2025-05-27 16:50:00,9.1565,4.916,9.999999999994457e-05
EHT-XA5S,5/27/2025,05:00:00 pm,0,2025-05-27 17:00:00,9.1557,4.917,0.0001000000000000334
EHT-XA5S,5/27/2025,05:10:00 pm,0,2025-05-27 17:10:00,9.1551,4.918,9.999999999994457e-05
EHT-XA5S,5/27/2025,05:20:00 pm,0,2025-05-27 17:20:00,9.1543,4.919,0.0001000000000000334
EHT-XA5S,5/27/2025,05:30:00 pm,0,2025-05-27 17:30:00,9.1544,4.92,0.0001000000000000334
EHT-XA5S,5/27/2025,05:40:00 pm,0,2025-05-27 17:40:00,9.1535,4.921,9.999999999994457e-05
EHT-XA5S,5/27/2025,05:50:00 pm,0,2025-05-27 17:50:00,9.1542,4.922,0.0001000000000000334
EHT-XA5S,5/27/2025,06:00:00 pm,0,2025-05-27 18:00:00,9.1547,4.923,0.0001000000000000334
EHT-XA5S,5/27/2025,06:10:00 pm,0,2025-05-27 18:10:00,9.1563,4.924,9.999999999994457e-05
EHT-XA5S,5/27/2025,06:20:00 pm,0,2025-05-27 18:20:00,9.1558,4.925,0.0001000000000000334
EHT-XA5S,5/27/2025,06:30:00 pm,0,2025-05-27 18:30:00,9.1556,4.926,9.999999999994457e-05
EHT-XA5S,5/27/2025,06:40:00 pm,0,2025-05-27 18:40:00,9.1556,4.927,0.0001000000000000334
EHT-XA5S,5/27/2025,06:50:00 pm,0,2025-05-27 18:50:00,9.1557,4.928,0.0001000000000000334
EHT-XA5S,5/27/2025,07:00:00 pm,0,2025-05-27 19:00:00,9.1559,4.929,9.999999999994457e-05
EHT-XA5S,5/27/2025,07:10:00 pm,0,2025-05-27 19:10:00,9.1569,4.93,0.0001000000000000334
EHT-XA5S,5/27/2025,07:20:00 pm,0,2025-05-27 19:20:00,9.1571,4.931,0.0001000000000000334
EHT-XA5S,5/27/2025,07:30:00 pm,0,2025-05-27 19:30:00,9.1578,4.932,9.999999999994457e-05
EHT-XA5S,5/27/2025,07:40:00 pm,0,2025-05-27 19:40:00,9.1581,4.933,0.0001000000000000334
EHT-XA5S,5/27/2025,07:50:00 pm,0,2025-05-27 19:50:00,9.1582,4.934,9.999999999994457e-05
EHT-XA5S,5/27/2025,08:00:00 pm,0,2025-05-27 20:00:00,9.1583,4.935,0.0001000000000000334
EHT-XA5S,5/27/2025,08:10:00 pm,0,2025-05-27 20:10:00,9.1591,4.936,0.0001000000000000334
EHT-XA5S,5/27/2025,08:20:00 pm,0,2025-05-27 20:20:00,9.1601,4.937,9.999999999994457e-05
EHT-XA5S,5/27/2025,08:30:00 pm,0,2025-05-27 20:30:00,9.1608,4.938,0.0001000000000000334
EHT-XA5S,5/27/2025,08:40:00 pm,0,2025-05-27 20:40:00,9.1609,4.939,0.0001000000000000334
EHT-XA5S,5/27/2025,08:50:00 pm,0,2025-05-27 20:50:00,9.1619,4.94,9.999999999994457e-05
EHT-XA5S,5/27/2025,09:00:00 pm,0,2025-05-27 21:00:00,9.1632,4.941,0.0001000000000000334
EHT-XA5S,5/27/2025,09:10:00 pm,0,2025-05-27 21:10:00,9.164,4.942,9.999999999994457e-05
EHT-XA5S,5/27/2025,09:20:00 pm,0,2025-05-27 21:20:00,9.1646,4.943,0.0001000000000000334
EHT-XA5S,5/27/2025,09:30:00 pm,0,2025-05-27 21:30:00,9.1657,4.944,0.0001000000000000334
EHT-XA5S,5/27/2025,09:40:00 pm,0,2025-05-27 21:40:00,9.1663,4.945,9.999999999994457e-05
EHT-XA5S,5/27/2025,09:50:00 pm,0,2025-05-27 21:50:00,9.1669,4.946,0.0001000000000000334
EHT-XA5S,5/27/2025,10:00:00 pm,0,2025-05-27 22:00:00,9.1686,4.947,0.0001000000000000334
EHT-XA5S,5/27/2025,10:10:00 pm,0,2025-05-27 22:10:00,9.1693,4.948,9.999999999994457e-05
EHT-XA5S,5/27/2025,10:20:00 pm,0,2025-05-27 22:20:00,9.1687,4.949,0.0001000000000000334
EHT-XA5S,5/27/2025,10:30:00 pm,0,2025-05-27 22:30:00,9.1695,4.95,9.999999999994457e-05
EHT-XA5S,5/27/2025,10:40:00 pm,0,2025-05-27 22:40:00,9.1693,4.951,0.0001000000000000334
EHT-XA5S,5/27/2025,10:50:00 pm,0,2025-05-27 22:50:00,9.1693,4.952,0.0001000000000000334
EHT-XA5S,5/27/2025,11:00:00 pm,0,2025-05-27 23:00:00,9.1688,4.953,9.999999999994457e-05
EHT-XA5S,5/27/2025,11:10:00 pm,0,2025-05-27 23:10:00,9.1676,4.954,0.0001000000000000334
EHT-XA5S,5/27/2025,11:20:00 pm,0,2025-05-27 23:20:00,9.1665,4.955,0.0001000000000000334
EHT-XA5S,5/27/2025,11:30:00 pm,0,2025-05-27 23:30:00,9.1666,4.956,9.999999999994457e-05
