well_id,Date,Time,ms,DT,raw_Level_m,TEMPERATURE,Rate of Change
KFR-XE1S,8/25/2018,09:20:00 pm,0,2018-08-25 21:20:00,8.3558,10.546,9.999999999994457e-05
KFR-XE1S,8/25/2018,09:30:00 pm,0,2018-08-25 21:30:00,8.3575,10.545,0.0
KFR-XE1S,8/25/2018,09:40:00 pm,0,2018-08-25 21:40:00,8.3594,10.545,9.999999999994457e-05
KFR-XE1S,8/25/2018,09:50:00 pm,0,2018-08-25 21:50:00,8.361,10.544,0.00010000000000012221
KFR-XE1S,8/25/2018,10:00:00 pm,0,2018-08-25 22:00:00,8.3625,10.543,9.999999999994457e-05
KFR-XE1S,8/25/2018,10:10:00 pm,0,2018-08-25 22:10:00,8.3637,10.542,9.999999999994457e-05
KFR-XE1S,8/25/2018,10:20:00 pm,0,2018-08-25 22:20:00,8.365,10.541,0.0
KFR-XE1S,8/25/2018,10:30:00 pm,0,2018-08-25 22:30:00,8.3664,10.541,0.00010000000000012221
KFR-XE1S,8/25/2018,10:40:00 pm,0,2018-08-25 22:40:00,8.3679,10.54,9.999999999994457e-05
KFR-XE1S,8/25/2018,10:50:00 pm,0,2018-08-25 22:50:00,8.3696,10.539,0.0
KFR-XE1S,8/25/2018,11:00:00 pm,0,2018-08-25 23:00:00,8.3709,10.539,9.999999999994457e-05
KFR-XE1S,8/25/2018,11:10:00 pm,0,2018-08-25 23:10:00,8.3719,10.538,0.0
KFR-XE1S,8/25/2018,11:20:00 pm,0,2018-08-25 23:20:00,8.3733,10.538,0.0
KFR-XE1S,8/25/2018,11:30:00 pm,0,2018-08-25 23:30:00,8.3739,10.538,9.999999999994457e-05
KFR-XE1S,8/25/2018,11:40:00 pm,0,2018-08-25 23:40:00,8.3744,10.537,0.0
KFR-XE1S,8/25/2018,11:50:00 pm,0,2018-08-25 23:50:00,8.3755,10.537,0.00010000000000012221
KFR-XE1S,8/26/2018,12:00:00 am,0,2018-08-26 00:00:00,8.3764,10.536,0.0
KFR-XE1S,8/26/2018,12:10:00 am,0,2018-08-26 00:10:00,8.3771,10.536,0.0
KFR-XE1S,8/26/2018,12:20:00 am,0,2018-08-26 00:20:00,8.3778,10.536,9.999999999994457e-05
KFR-XE1S,8/26/2018,12:30:00 am,0,2018-08-26 00:30:00,8.3791,10.535,0.0
KFR-XE1S,8/26/2018,12:40:00 am,0,2018-08-26 00:40:00,8.3802,10.535,0.0
KFR-XE1S,8/26/2018,12:50:00 am,0,2018-08-26 00:50:00,8.3809,10.535,0.0
KFR-XE1S,8/26/2018,01:00:00 am,0,2018-08-26 01:00:00,8.3814,10.535,9.999999999994457e-05
KFR-XE1S,8/26/2018,01:10:00 am,0,2018-08-26 01:10:00,8.3821,10.534,0.0
KFR-XE1S,8/26/2018,01:20:00 am,0,2018-08-26 01:20:00,8.382,10.534,9.999999999994457e-05
KFR-XE1S,8/26/2018,01:30:00 am,0,2018-08-26 01:30:00,8.383,10.535,9.999999999994457e-05
KFR-XE1S,8/26/2018,01:40:00 am,0,2018-08-26 01:40:00,8.3831,10.534,0.0
KFR-XE1S,8/26/2018,01:50:00 am,0,2018-08-26 01:50:00,8.3833,10.534,0.00010000000000012221
KFR-XE1S,8/26/2018,02:00:00 am,0,2018-08-26 02:00:00,8.3837,10.533,0.0
KFR-XE1S,8/26/2018,02:10:00 am,0,2018-08-26 02:10:00,8.3835,10.533,0.0
KFR-XE1S,8/26/2018,02:20:00 am,0,2018-08-26 02:20:00,8.3833,10.533,0.0
KFR-XE1S,8/26/2018,02:30:00 am,0,2018-08-26 02:30:00,8.3841,10.533,0.0
KFR-XE1S,8/26/2018,02:40:00 am,0,2018-08-26 02:40:00,8.3846,10.533,0.0
KFR-XE1S,8/26/2018,02:50:00 am,0,2018-08-26 02:50:00,8.3851,10.533,0.0
KFR-XE1S,8/26/2018,03:00:00 am,0,2018-08-26 03:00:00,8.3857,10.533,0.0
KFR-XE1S,8/26/2018,03:10:00 am,0,2018-08-26 03:10:00,8.3863,10.533,9.999999999994457e-05
KFR-XE1S,8/26/2018,03:20:00 am,0,2018-08-26 03:20:00,8.3864,10.532,0.0
KFR-XE1S,8/26/2018,03:30:00 am,0,2018-08-26 03:30:00,8.3867,10.532,0.0
KFR-XE1S,8/26/2018,03:40:00 am,0,2018-08-26 03:40:00,8.387,10.532,0.0
KFR-XE1S,8/26/2018,03:50:00 am,0,2018-08-26 03:50:00,8.3873,10.532,0.0
KFR-XE1S,8/26/2018,04:00:00 am,0,2018-08-26 04:00:00,8.3871,10.532,0.0
KFR-XE1S,8/26/2018,04:10:00 am,0,2018-08-26 04:10:00,8.3873,10.532,9.999999999994457e-05
KFR-XE1S,8/26/2018,04:20:00 am,0,2018-08-26 04:20:00,8.3877,10.531,0.0
KFR-XE1S,8/26/2018,04:30:00 am,0,2018-08-26 04:30:00,8.3875,10.531,0.0
KFR-XE1S,8/26/2018,04:40:00 am,0,2018-08-26 04:40:00,8.3879,10.531,0.0
KFR-XE1S,8/26/2018,04:50:00 am,0,2018-08-26 04:50:00,8.3877,10.531,0.0
KFR-XE1S,8/26/2018,05:00:00 am,0,2018-08-26 05:00:00,8.388,10.531,0.0
KFR-XE1S,8/26/2018,05:10:00 am,0,2018-08-26 05:10:00,8.3876,10.531,0.00010000000000012221
KFR-XE1S,8/26/2018,05:20:00 am,0,2018-08-26 05:20:00,8.3876,10.53,0.0
KFR-XE1S,8/26/2018,05:30:00 am,0,2018-08-26 05:30:00,8.3875,10.53,0.0
KFR-XE1S,8/26/2018,05:40:00 am,0,2018-08-26 05:40:00,8.3882,10.53,0.0
KFR-XE1S,8/26/2018,05:50:00 am,0,2018-08-26 05:50:00,8.3884,10.53,0.0
KFR-XE1S,8/26/2018,06:00:00 am,0,2018-08-26 06:00:00,8.389,10.53,0.0
KFR-XE1S,8/26/2018,06:10:00 am,0,2018-08-26 06:10:00,8.3892,10.53,0.0
KFR-XE1S,8/26/2018,06:20:00 am,0,2018-08-26 06:20:00,8.3898,10.53,9.999999999994457e-05
KFR-XE1S,8/26/2018,06:30:00 am,0,2018-08-26 06:30:00,8.3909,10.529,0.0
KFR-XE1S,8/26/2018,06:40:00 am,0,2018-08-26 06:40:00,8.3911,10.529,0.0
KFR-XE1S,8/26/2018,06:50:00 am,0,2018-08-26 06:50:00,8.3921,10.529,0.0
KFR-XE1S,8/26/2018,07:00:00 am,0,2018-08-26 07:00:00,8.3922,10.529,0.0
KFR-XE1S,8/26/2018,07:10:00 am,0,2018-08-26 07:10:00,8.3931,10.529,0.0
KFR-XE1S,8/26/2018,07:20:00 am,0,2018-08-26 07:20:00,8.3938,10.529,9.999999999994457e-05
KFR-XE1S,8/26/2018,07:30:00 am,0,2018-08-26 07:30:00,8.3948,10.528,9.999999999994457e-05
