well_id,Date,Time,ms,DT,raw_Level_m,TEMPERATURE,Rate of Change
KHT-XE4S,8/25/2018,06:10:00 am,0,2018-08-25 06:10:00,8.184,11.342,0.00010000000000012221
KHT-XE4S,8/25/2018,06:20:00 am,0,2018-08-25 06:20:00,8.1845,11.341,0.0
KHT-XE4S,8/25/2018,06:30:00 am,0,2018-08-25 06:30:00,8.1849,11.341,9.999999999994457e-05
KHT-XE4S,8/25/2018,06:40:00 am,0,2018-08-25 06:40:00,8.1852,11.34,0.0
KHT-XE4S,8/25/2018,06:50:00 am,0,2018-08-25 06:50:00,8.1852,11.34,9.999999999994457e-05
KHT-XE4S,8/25/2018,07:00:00 am,0,2018-08-25 07:00:00,8.1845,11.339,0.021000000000000085
KHT-XE4S,8/25/2018,07:10:00 am,0,2018-08-25 07:10:00,8.1845,11.129,0.009800000000000076
KHT-XE4S,8/25/2018,07:20:00 am,0,2018-08-25 07:20:00,8.1849,11.227,0.004400000000000048
KHT-XE4S,8/25/2018,07:30:00 am,0,2018-08-25 07:30:00,8.1855,11.271,0.0021999999999998466
KHT-XE4S,8/25/2018,07:40:00 am,0,2018-08-25 07:40:00,8.1857,11.293,0.0012000000000000454
KHT-XE4S,8/25/2018,07:50:00 am,0,2018-08-25 07:50:00,8.1853,11.305,0.0008000000000000895
KHT-XE4S,8/25/2018,08:00:00 am,0,2018-08-25 08:00:00,8.1862,11.313,0.0004999999999999005
KHT-XE4S,8/25/2018,08:10:00 am,0,2018-08-25 08:10:00,8.1862,11.318,0.0002000000000000668
KHT-XE4S,8/25/2018,08:20:00 am,0,2018-08-25 08:20:00,8.1863,11.32,0.00030000000000001136
KHT-XE4S,8/25/2018,08:30:00 am,0,2018-08-25 08:30:00,8.1864,11.323,9.999999999994457e-05
KHT-XE4S,8/25/2018,08:40:00 am,0,2018-08-25 08:40:00,8.1858,11.324,0.0002000000000000668
KHT-XE4S,8/25/2018,08:50:00 am,0,2018-08-25 08:50:00,8.1857,11.326,9.999999999994457e-05
KHT-XE4S,8/25/2018,09:00:00 am,0,2018-08-25 09:00:00,8.1861,11.327,0.0
KHT-XE4S,8/25/2018,09:10:00 am,0,2018-08-25 09:10:00,8.1869,11.327,0.0
KHT-XE4S,8/25/2018,09:20:00 am,0,2018-08-25 09:20:00,8.1875,11.327,9.999999999994457e-05
KHT-XE4S,8/25/2018,09:30:00 am,0,2018-08-25 09:30:00,8.1884,11.328,0.0
KHT-XE4S,8/25/2018,09:40:00 am,0,2018-08-25 09:40:00,8.1891,11.328,0.0
KHT-XE4S,8/25/2018,09:50:00 am,0,2018-08-25 09:50:00,8.1895,11.328,0.0
KHT-XE4S,8/25/2018,10:00:00 am,0,2018-08-25 10:00:00,8.1903,11.328,0.0
KHT-XE4S,8/25/2018,10:10:00 am,0,2018-08-25 10:10:00,8.191,11.328,0.0
KHT-XE4S,8/25/2018,10:20:00 am,0,2018-08-25 10:20:00,8.1915,11.328,9.999999999994457e-05
KHT-XE4S,8/25/2018,10:30:00 am,0,2018-08-25 10:30:00,8.1922,11.327,0.0
KHT-XE4S,8/25/2018,10:40:00 am,0,2018-08-25 10:40:00,8.1919,11.327,0.0
KHT-XE4S,8/25/2018,10:50:00 am,0,2018-08-25 10:50:00,8.1927,11.327,9.999999999994457e-05
KHT-XE4S,8/25/2018,11:00:00 am,0,2018-08-25 11:00:00,8.1918,11.326,9.999999999994457e-05
KHT-XE4S,8/25/2018,11:10:00 am,0,2018-08-25 11:10:00,8.1918,11.327,9.999999999994457e-05
KHT-XE4S,8/25/2018,11:20:00 am,0,2018-08-25 11:20:00,8.1929,11.326,0.0
KHT-XE4S,8/25/2018,11:30:00 am,0,2018-08-25 11:30:00,8.1925,11.326,0.0
KHT-XE4S,8/25/2018,11:40:00 am,0,2018-08-25 11:40:00,8.1927,11.326,0.00010000000000012221
KHT-XE4S,8/25/2018,11:50:00 am,0,2018-08-25 11:50:00,8.1923,11.325,0.0
KHT-XE4S,8/25/2018,12:00:00 pm,0,2018-08-25 12:00:00,8.1924,11.325,0.0
KHT-XE4S,8/25/2018,12:10:00 pm,0,2018-08-25 12:10:00,8.1917,11.325,9.999999999994457e-05
KHT-XE4S,8/25/2018,12:20:00 pm,0,2018-08-25 12:20:00,8.1915,11.324,0.0
KHT-XE4S,8/25/2018,12:30:00 pm,0,2018-08-25 12:30:00,8.1921,11.324,9.999999999994457e-05
KHT-XE4S,8/25/2018,12:40:00 pm,0,2018-08-25 12:40:00,8.1922,11.323,0.0
KHT-XE4S,8/25/2018,12:50:00 pm,0,2018-08-25 12:50:00,8.1914,11.323,0.0
KHT-XE4S,8/25/2018,01:00:00 pm,0,2018-08-25 13:00:00,8.1911,11.323,0.00010000000000012221
KHT-XE4S,8/25/2018,01:10:00 pm,0,2018-08-25 13:10:00,8.1911,11.322,0.0
KHT-XE4S,8/25/2018,01:20:00 pm,0,2018-08-25 13:20:00,8.1913,11.322,9.999999999994457e-05
KHT-XE4S,8/25/2018,01:30:00 pm,0,2018-08-25 13:30:00,8.1915,11.321,0.0
KHT-XE4S,8/25/2018,01:40:00 pm,0,2018-08-25 13:40:00,8.191,11.321,9.999999999994457e-05
KHT-XE4S,8/25/2018,01:50:00 pm,0,2018-08-25 13:50:00,8.1905,11.32,0.0
KHT-XE4S,8/25/2018,02:00:00 pm,0,2018-08-25 14:00:00,8.1911,11.32,9.999999999994457e-05
KHT-XE4S,8/25/2018,02:10:00 pm,0,2018-08-25 14:10:00,8.1911,11.319,0.00010000000000012221
KHT-XE4S,8/25/2018,02:20:00 pm,0,2018-08-25 14:20:00,8.1909,11.318,0.0
KHT-XE4S,8/25/2018,02:30:00 pm,0,2018-08-25 14:30:00,8.1895,11.318,9.999999999994457e-05
KHT-XE4S,8/25/2018,02:40:00 pm,0,2018-08-25 14:40:00,8.1894,11.317,9.999999999994457e-05
KHT-XE4S,8/25/2018,02:50:00 pm,0,2018-08-25 14:50:00,8.1886,11.316,0.0
KHT-XE4S,8/25/2018,03:00:00 pm,0,2018-08-25 15:00:00,8.1887,11.316,0.00010000000000012221
KHT-XE4S,8/25/2018,03:10:00 pm,0,2018-08-25 15:10:00,8.1889,11.315,9.999999999994457e-05
KHT-XE4S,8/25/2018,03:20:00 pm,0,2018-08-25 15:20:00,8.189,11.314,0.0
KHT-XE4S,8/25/2018,03:30:00 pm,0,2018-08-25 15:30:00,8.1887,11.314,9.999999999994457e-05
KHT-XE4S,8/25/2018,03:40:00 pm,0,2018-08-25 15:40:00,8.1884,11.313,0.00010000000000012221
KHT-XE4S,8/25/2018,03:50:00 pm,0,2018-08-25 15:50:00,8.1878,11.312,9.999999999994457e-05
KHT-XE4S,8/25/2018,04:00:00 pm,0,2018-08-25 16:00:00,8.1882,11.311,9.999999999994457e-05
KHT-XE4S,8/25/2018,04:10:00 pm,0,2018-08-25 16:10:00,8.1878,11.31,0.00010000000000012221
KHT-XE4S,8/25/2018,04:20:00 pm,0,2018-08-25 16:20:00,8.1872,11.309,9.999999999994457e-05
KHT-XE4S,8/25/2018,04:30:00 pm,0,2018-08-25 16:30:00,8.1875,11.308,9.999999999994457e-05
KHT-XE4S,8/25/2018,04:40:00 pm,0,2018-08-25 16:40:00,8.1883,11.307,0.0
KHT-XE4S,8/25/2018,04:50:00 pm,0,2018-08-25 16:50:00,8.1883,11.307,0.0002000000000000668
KHT-XE4S,8/25/2018,05:00:00 pm,0,2018-08-25 17:00:00,8.1888,11.305,9.999999999994457e-05
KHT-XE4S,8/25/2018,05:10:00 pm,0,2018-08-25 17:10:00,8.1885,11.304,9.999999999994457e-05
KHT-XE4S,8/25/2018,05:20:00 pm,0,2018-08-25 17:20:00,8.188,11.303,0.00010000000000012221
KHT-XE4S,8/25/2018,05:30:00 pm,0,2018-08-25 17:30:00,8.1886,11.302,0.00019999999999988915
KHT-XE4S,8/25/2018,05:40:00 pm,0,2018-08-25 17:40:00,8.188,11.3,0.00010000000000012221
KHT-XE4S,8/25/2018,05:50:00 pm,0,2018-08-25 17:50:00,8.1884,11.299,9.999999999994457e-05
KHT-XE4S,8/25/2018,06:00:00 pm,0,2018-08-25 18:00:00,8.189,11.298,9.999999999994457e-05
KHT-XE4S,8/25/2018,06:10:00 pm,0,2018-08-25 18:10:00,8.1889,11.297,0.00010000000000012221
KHT-XE4S,8/25/2018,06:20:00 pm,0,2018-08-25 18:20:00,8.189,11.296,9.999999999994457e-05
KHT-XE4S,8/25/2018,06:30:00 pm,0,2018-08-25 18:30:00,8.1884,11.295,0.0002000000000000668
KHT-XE4S,8/25/2018,06:40:00 pm,0,2018-08-25 18:40:00,8.1884,11.293,9.999999999994457e-05
KHT-XE4S,8/25/2018,06:50:00 pm,0,2018-08-25 18:50:00,8.1895,11.292,9.999999999994457e-05
KHT-XE4S,8/25/2018,07:00:00 pm,0,2018-08-25 19:00:00,8.19,11.291,0.00010000000000012221
KHT-XE4S,8/25/2018,07:10:00 pm,0,2018-08-25 19:10:00,8.1911,11.29,9.999999999994457e-05
KHT-XE4S,8/25/2018,07:20:00 pm,0,2018-08-25 19:20:00,8.1925,11.289,0.00019999999999988915
KHT-XE4S,8/25/2018,07:30:00 pm,0,2018-08-25 19:30:00,8.1931,11.287,0.00010000000000012221
KHT-XE4S,8/25/2018,07:40:00 pm,0,2018-08-25 19:40:00,8.1937,11.286,9.999999999994457e-05
KHT-XE4S,8/25/2018,07:50:00 pm,0,2018-08-25 19:50:00,8.1941,11.285,0.0002000000000000668
KHT-XE4S,8/25/2018,08:00:00 pm,0,2018-08-25 20:00:00,8.1938,11.283,9.999999999994457e-05
KHT-XE4S,8/25/2018,08:10:00 pm,0,2018-08-25 20:10:00,8.1942,11.282,0.0002000000000000668
KHT-XE4S,8/25/2018,08:20:00 pm,0,2018-08-25 20:20:00,8.194,11.28,9.999999999994457e-05
KHT-XE4S,8/25/2018,08:30:00 pm,0,2018-08-25 20:30:00,8.1949,11.279,9.999999999994457e-05
KHT-XE4S,8/25/2018,08:40:00 pm,0,2018-08-25 20:40:00,8.1959,11.278,0.0002000000000000668
KHT-XE4S,8/25/2018,08:50:00 pm,0,2018-08-25 20:50:00,8.1975,11.276,0.0
KHT-XE4S,8/25/2018,09:00:00 pm,0,2018-08-25 21:00:00,8.1985,11.276,0.0002000000000000668
KHT-XE4S,8/25/2018,09:10:00 pm,0,2018-08-25 21:10:00,8.1988,11.274,9.999999999994457e-05
KHT-XE4S,8/25/2018,09:20:00 pm,0,2018-08-25 21:20:00,8.199,11.273,9.999999999994457e-05
KHT-XE4S,8/25/2018,09:30:00 pm,0,2018-08-25 21:30:00,8.1997,11.272,9.999999999994457e-05
KHT-XE4S,8/25/2018,09:40:00 pm,0,2018-08-25 21:40:00,8.1998,11.271,0.00010000000000012221
KHT-XE4S,8/25/2018,09:50:00 pm,0,2018-08-25 21:50:00,8.1999,11.27,9.999999999994457e-05
KHT-XE4S,8/25/2018,10:00:00 pm,0,2018-08-25 22:00:00,8.2001,11.269,9.999999999994457e-05
KHT-XE4S,8/25/2018,10:10:00 pm,0,2018-08-25 22:10:00,8.2004,11.268,0.0002000000000000668
KHT-XE4S,8/25/2018,10:20:00 pm,0,2018-08-25 22:20:00,8.2001,11.266,9.999999999994457e-05
KHT-XE4S,8/25/2018,10:30:00 pm,0,2018-08-25 22:30:00,8.2007,11.265,0.00010000000000012221
KHT-XE4S,8/25/2018,10:40:00 pm,0,2018-08-25 22:40:00,8.2014,11.264,9.999999999994457e-05
KHT-XE4S,8/25/2018,10:50:00 pm,0,2018-08-25 22:50:00,8.2024,11.263,9.999999999994457e-05
KHT-XE4S,8/25/2018,11:00:00 pm,0,2018-08-25 23:00:00,8.2021,11.262,0.00010000000000012221
KHT-XE4S,8/25/2018,11:10:00 pm,0,2018-08-25 23:10:00,8.2023,11.261,9.999999999994457e-05
KHT-XE4S,8/25/2018,11:20:00 pm,0,2018-08-25 23:20:00,8.2017,11.26,9.999999999994457e-05
KHT-XE4S,8/25/2018,11:30:00 pm,0,2018-08-25 23:30:00,8.2015,11.259,0.00010000000000012221
KHT-XE4S,8/25/2018,11:40:00 pm,0,2018-08-25 23:40:00,8.2011,11.258,9.999999999994457e-05
KHT-XE4S,8/25/2018,11:50:00 pm,0,2018-08-25 23:50:00,8.2013,11.257,9.999999999994457e-05
KHT-XE4S,8/26/2018,12:00:00 am,0,2018-08-26 00:00:00,8.2016,11.256,9.999999999994457e-05
KHT-XE4S,8/26/2018,12:10:00 am,0,2018-08-26 00:10:00,8.201,11.255,0.00010000000000012221
KHT-XE4S,8/26/2018,12:20:00 am,0,2018-08-26 00:20:00,8.2016,11.254,9.999999999994457e-05
KHT-XE4S,8/26/2018,12:30:00 am,0,2018-08-26 00:30:00,8.202,11.253,9.999999999994457e-05
KHT-XE4S,8/26/2018,12:40:00 am,0,2018-08-26 00:40:00,8.2027,11.252,0.00010000000000012221
KHT-XE4S,8/26/2018,12:50:00 am,0,2018-08-26 00:50:00,8.2021,11.251,9.999999999994457e-05
KHT-XE4S,8/26/2018,01:00:00 am,0,2018-08-26 01:00:00,8.2013,11.25,9.999999999994457e-05
KHT-XE4S,8/26/2018,01:10:00 am,0,2018-08-26 01:10:00,8.2013,11.249,0.00010000000000012221
KHT-XE4S,8/26/2018,01:20:00 am,0,2018-08-26 01:20:00,8.2013,11.248,9.999999999994457e-05
KHT-XE4S,8/26/2018,01:30:00 am,0,2018-08-26 01:30:00,8.2011,11.247,9.999999999994457e-05
KHT-XE4S,8/26/2018,01:40:00 am,0,2018-08-26 01:40:00,8.2007,11.246,0.0
KHT-XE4S,8/26/2018,01:50:00 am,0,2018-08-26 01:50:00,8.2001,11.246,0.00010000000000012221
KHT-XE4S,8/26/2018,02:00:00 am,0,2018-08-26 02:00:00,8.1995,11.245,9.999999999994457e-05
KHT-XE4S,8/26/2018,02:10:00 am,0,2018-08-26 02:10:00,8.1985,11.244,9.999999999994457e-05
KHT-XE4S,8/26/2018,02:20:00 am,0,2018-08-26 02:20:00,8.1988,11.243,0.0
KHT-XE4S,8/26/2018,02:30:00 am,0,2018-08-26 02:30:00,8.1991,11.243,9.999999999994457e-05
KHT-XE4S,8/26/2018,02:40:00 am,0,2018-08-26 02:40:00,8.199,11.242,0.00010000000000012221
KHT-XE4S,8/26/2018,02:50:00 am,0,2018-08-26 02:50:00,8.1992,11.241,9.999999999994457e-05
KHT-XE4S,8/26/2018,03:00:00 am,0,2018-08-26 03:00:00,8.1994,11.24,0.0
KHT-XE4S,8/26/2018,03:10:00 am,0,2018-08-26 03:10:00,8.1991,11.24,9.999999999994457e-05
KHT-XE4S,8/26/2018,03:20:00 am,0,2018-08-26 03:20:00,8.1987,11.239,0.0
KHT-XE4S,8/26/2018,03:30:00 am,0,2018-08-26 03:30:00,8.1982,11.239,0.00010000000000012221
KHT-XE4S,8/26/2018,03:40:00 am,0,2018-08-26 03:40:00,8.1975,11.238,0.0
KHT-XE4S,8/26/2018,03:50:00 am,0,2018-08-26 03:50:00,8.1979,11.238,9.999999999994457e-05
KHT-XE4S,8/26/2018,04:00:00 am,0,2018-08-26 04:00:00,8.1969,11.237,9.999999999994457e-05
KHT-XE4S,8/26/2018,04:10:00 am,0,2018-08-26 04:10:00,8.1966,11.236,0.00010000000000012221
KHT-XE4S,8/26/2018,04:20:00 am,0,2018-08-26 04:20:00,8.1962,11.235,0.0
KHT-XE4S,8/26/2018,04:30:00 am,0,2018-08-26 04:30:00,8.1961,11.235,9.999999999994457e-05
KHT-XE4S,8/26/2018,04:40:00 am,0,2018-08-26 04:40:00,8.1945,11.234,9.999999999994457e-05
KHT-XE4S,8/26/2018,04:50:00 am,0,2018-08-26 04:50:00,8.1943,11.233,0.0
KHT-XE4S,8/26/2018,05:00:00 am,0,2018-08-26 05:00:00,8.1942,11.233,0.0
KHT-XE4S,8/26/2018,05:10:00 am,0,2018-08-26 05:10:00,8.1934,11.233,0.00010000000000012221
KHT-XE4S,8/26/2018,05:20:00 am,0,2018-08-26 05:20:00,8.1924,11.232,0.0
KHT-XE4S,8/26/2018,05:30:00 am,0,2018-08-26 05:30:00,8.1925,11.232,9.999999999994457e-05
KHT-XE4S,8/26/2018,05:40:00 am,0,2018-08-26 05:40:00,8.1929,11.231,0.0
KHT-XE4S,8/26/2018,05:50:00 am,0,2018-08-26 05:50:00,8.1928,11.231,9.999999999994457e-05
KHT-XE4S,8/26/2018,06:00:00 am,0,2018-08-26 06:00:00,8.1924,11.23,0.0
KHT-XE4S,8/26/2018,06:10:00 am,0,2018-08-26 06:10:00,8.1921,11.23,0.0
KHT-XE4S,8/26/2018,06:20:00 am,0,2018-08-26 06:20:00,8.1927,11.23,0.00010000000000012221
KHT-XE4S,8/26/2018,06:30:00 am,0,2018-08-26 06:30:00,8.1935,11.229,9.999999999994457e-05
