well_id,Date,Time,ms,DT,raw_Level_m,TEMPERATURE,Rate of Change
KHF-1,6/3/2024,08:30:00 pm,0,2024-06-03 20:30:00,9.6277,4.23,9.999999999994457e-05
KHF-1,6/3/2024,08:40:00 pm,0,2024-06-03 20:40:00,9.6291,4.231,0.00019999999999997797
KHF-1,6/3/2024,08:50:00 pm,0,2024-06-03 20:50:00,9.6292,4.233,0.0001000000000000334
KHF-1,6/3/2024,09:00:00 pm,0,2024-06-03 21:00:00,9.6304,4.234,0.0001000000000000334
KHF-1,6/3/2024,09:10:00 pm,0,2024-06-03 21:10:00,9.6316,4.235,9.999999999994457e-05
KHF-1,6/3/2024,09:20:00 pm,0,2024-06-03 21:20:00,9.6325,4.236,0.0
KHF-1,6/3/2024,09:30:00 pm,0,2024-06-03 21:30:00,9.6328,4.236,0.0001000000000000334
KHF-1,6/3/2024,09:40:00 pm,0,2024-06-03 21:40:00,9.6333,4.237,0.00030000000000001136
KHF-1,6/3/2024,09:50:00 pm,0,2024-06-03 21:50:00,9.6339,4.24,0.0
KHF-1,6/3/2024,10:00:00 pm,0,2024-06-03 22:00:00,9.6345,4.24,0.0
KHF-1,6/3/2024,10:10:00 pm,0,2024-06-03 22:10:00,9.6356,4.24,0.0001000000000000334
KHF-1,6/3/2024,10:20:00 pm,0,2024-06-03 22:20:00,9.636,4.239,0.00030000000000001136
KHF-1,6/3/2024,10:30:00 pm,0,2024-06-03 22:30:00,9.6368,4.242,0.0
KHF-1,6/3/2024,10:40:00 pm,0,2024-06-03 22:40:00,9.6374,4.242,0.00019999999999997797
KHF-1,6/3/2024,10:50:00 pm,0,2024-06-03 22:50:00,9.6388,4.244,0.0001000000000000334
KHF-1,6/3/2024,11:00:00 pm,0,2024-06-03 23:00:00,9.6394,4.245,0.0001000000000000334
KHF-1,6/3/2024,11:10:00 pm,0,2024-06-03 23:10:00,9.641,4.246,0.0
KHF-1,6/3/2024,11:20:00 pm,0,2024-06-03 23:20:00,9.641,4.246,9.999999999994457e-05
KHF-1,6/3/2024,11:30:00 pm,0,2024-06-03 23:30:00,9.6415,4.247,0.0001000000000000334
KHF-1,6/3/2024,11:40:00 pm,0,2024-06-03 23:40:00,9.6413,4.248,9.999999999994457e-05
KHF-1,6/3/2024,11:50:00 pm,0,2024-06-03 23:50:00,9.6415,4.249,0.0002000000000000668
KHF-1,6/4/2024,12:00:00 am,0,2024-06-04 00:00:00,9.6419,4.251,0.0
KHF-1,6/4/2024,12:10:00 am,0,2024-06-04 00:10:00,9.6424,4.251,9.999999999994457e-05
KHF-1,6/4/2024,12:20:00 am,0,2024-06-04 00:20:00,9.6426,4.252,0.0001000000000000334
KHF-1,6/4/2024,12:30:00 am,0,2024-06-04 00:30:00,9.6436,4.253,9.999999999994457e-05
KHF-1,6/4/2024,12:40:00 am,0,2024-06-04 00:40:00,9.6438,4.254,0.0001000000000000334
KHF-1,6/4/2024,12:50:00 am,0,2024-06-04 00:50:00,9.6439,4.255,0.0001000000000000334
KHF-1,6/4/2024,01:00:00 am,0,2024-06-04 01:00:00,9.6441,4.256,0.00019999999999997797
KHF-1,6/4/2024,01:10:00 am,0,2024-06-04 01:10:00,9.6445,4.258,0.00019999999999997797
KHF-1,6/4/2024,01:20:00 am,0,2024-06-04 01:20:00,9.6449,4.256,0.00030000000000001136
KHF-1,6/4/2024,01:30:00 am,0,2024-06-04 01:30:00,9.645,4.259,0.0
KHF-1,6/4/2024,01:40:00 am,0,2024-06-04 01:40:00,9.6452,4.259,0.00019999999999997797
KHF-1,6/4/2024,01:50:00 am,0,2024-06-04 01:50:00,9.6454,4.261,0.0001000000000000334
KHF-1,6/4/2024,02:00:00 am,0,2024-06-04 02:00:00,9.6456,4.26,0.00019999999999997797
KHF-1,6/4/2024,02:10:00 am,0,2024-06-04 02:10:00,9.6462,4.262,0.0
KHF-1,6/4/2024,02:20:00 am,0,2024-06-04 02:20:00,9.6467,4.262,0.0001000000000000334
KHF-1,6/4/2024,02:30:00 am,0,2024-06-04 02:30:00,9.6472,4.263,0.0
KHF-1,6/4/2024,02:40:00 am,0,2024-06-04 02:40:00,9.6481,4.263,0.00040000000000004474
KHF-1,6/4/2024,02:50:00 am,0,2024-06-04 02:50:00,9.6483,4.267,0.0
KHF-1,6/4/2024,03:00:00 am,0,2024-06-04 03:00:00,9.648,4.267,0.0
KHF-1,6/4/2024,03:10:00 am,0,2024-06-04 03:10:00,9.6484,4.267,0.00019999999999997797
KHF-1,6/4/2024,03:20:00 am,0,2024-06-04 03:20:00,9.6491,4.269,0.0001000000000000334
KHF-1,6/4/2024,03:30:00 am,0,2024-06-04 03:30:00,9.6492,4.268,0.0001000000000000334
KHF-1,6/4/2024,03:40:00 am,0,2024-06-04 03:40:00,9.6503,4.269,0.00039999999999995595
KHF-1,6/4/2024,03:50:00 am,0,2024-06-04 03:50:00,9.6505,4.273,0.0
KHF-1,6/4/2024,04:00:00 am,0,2024-06-04 04:00:00,9.6511,4.273,0.0001000000000000334
KHF-1,6/4/2024,04:10:00 am,0,2024-06-04 04:10:00,9.6514,4.274,0.0
KHF-1,6/4/2024,04:20:00 am,0,2024-06-04 04:20:00,9.6518,4.274,0.0001000000000000334
KHF-1,6/4/2024,04:30:00 am,0,2024-06-04 04:30:00,9.6519,4.275,9.999999999994457e-05
KHF-1,6/4/2024,04:40:00 am,0,2024-06-04 04:40:00,9.6523,4.276,0.00019999999999997797
KHF-1,6/4/2024,04:50:00 am,0,2024-06-04 04:50:00,9.6529,4.278,0.0
KHF-1,6/4/2024,05:00:00 am,0,2024-06-04 05:00:00,9.6531,4.278,0.0001000000000000334
KHF-1,6/4/2024,05:10:00 am,0,2024-06-04 05:10:00,9.6538,4.279,0.0001000000000000334
KHF-1,6/4/2024,05:20:00 am,0,2024-06-04 05:20:00,9.6548,4.28,0.0002000000000000668
KHF-1,6/4/2024,05:30:00 am,0,2024-06-04 05:30:00,9.6555,4.278,0.00040000000000004474
KHF-1,6/4/2024,05:40:00 am,0,2024-06-04 05:40:00,9.6561,4.282,0.0001000000000000334
KHF-1,6/4/2024,05:50:00 am,0,2024-06-04 05:50:00,9.6564,4.281,0.00030000000000001136
KHF-1,6/4/2024,06:00:00 am,0,2024-06-04 06:00:00,9.6567,4.284,0.0
KHF-1,6/4/2024,06:10:00 am,0,2024-06-04 06:10:00,9.6573,4.284,0.0001000000000000334
KHF-1,6/4/2024,06:20:00 am,0,2024-06-04 06:20:00,9.6581,4.285,0.0
KHF-1,6/4/2024,06:30:00 am,0,2024-06-04 06:30:00,9.6591,4.285,9.999999999994457e-05
KHF-1,6/4/2024,06:40:00 am,0,2024-06-04 06:40:00,9.6596,4.286,0.0
KHF-1,6/4/2024,06:50:00 am,0,2024-06-04 06:50:00,9.6598,4.286,0.0002000000000000668
KHF-1,6/4/2024,07:00:00 am,0,2024-06-04 07:00:00,9.6603,4.288,0.0001000000000000334
KHF-1,6/4/2024,07:10:00 am,0,2024-06-04 07:10:00,9.661,4.287,0.00040000000000004474
KHF-1,6/4/2024,07:20:00 am,0,2024-06-04 07:20:00,9.6615,4.291,0.0
KHF-1,6/4/2024,07:30:00 am,0,2024-06-04 07:30:00,9.6619,4.291,9.999999999994457e-05
KHF-1,6/4/2024,07:40:00 am,0,2024-06-04 07:40:00,9.6622,4.292,0.0001000000000000334
KHF-1,6/4/2024,07:50:00 am,0,2024-06-04 07:50:00,9.6628,4.293,9.999999999994457e-05
KHF-1,6/4/2024,08:00:00 am,0,2024-06-04 08:00:00,9.6631,4.294,9.999999999994457e-05
KHF-1,6/4/2024,08:10:00 am,0,2024-06-04 08:10:00,9.6639,4.293,0.00030000000000001136
KHF-1,6/4/2024,08:20:00 am,0,2024-06-04 08:20:00,9.6643,4.296,0.0
KHF-1,6/4/2024,08:30:00 am,0,2024-06-04 08:30:00,9.6651,4.296,0.00019999999999997797
KHF-1,6/4/2024,08:40:00 am,0,2024-06-04 08:40:00,9.6655,4.298,0.0
KHF-1,6/4/2024,08:50:00 am,0,2024-06-04 08:50:00,9.666,4.298,0.0001000000000000334
KHF-1,6/4/2024,09:00:00 am,0,2024-06-04 09:00:00,9.6663,4.299,9.999999999994457e-05
KHF-1,6/4/2024,09:10:00 am,0,2024-06-04 09:10:00,9.6667,4.3,0.00019999999999997797
KHF-1,6/4/2024,09:20:00 am,0,2024-06-04 09:20:00,9.6675,4.302,9.999999999994457e-05
KHF-1,6/4/2024,09:30:00 am,0,2024-06-04 09:30:00,9.6678,4.301,0.00019999999999997797
KHF-1,6/4/2024,09:40:00 am,0,2024-06-04 09:40:00,9.6683,4.303,0.0
KHF-1,6/4/2024,09:50:00 am,0,2024-06-04 09:50:00,9.6681,4.303,0.0001000000000000334
KHF-1,6/4/2024,10:00:00 am,0,2024-06-04 10:00:00,9.6676,4.302,0.00040000000000004474
KHF-1,6/4/2024,10:10:00 am,0,2024-06-04 10:10:00,9.6677,4.306,0.0
KHF-1,6/4/2024,10:20:00 am,0,2024-06-04 10:20:00,9.6675,4.306,0.00019999999999997797
KHF-1,6/4/2024,10:30:00 am,0,2024-06-04 10:30:00,9.6665,4.308,0.0
KHF-1,6/4/2024,10:40:00 am,0,2024-06-04 10:40:00,9.6659,4.308,0.0001000000000000334
KHF-1,6/4/2024,10:50:00 am,0,2024-06-04 10:50:00,9.6652,4.309,0.00019999999999997797
KHF-1,6/4/2024,11:00:00 am,0,2024-06-04 11:00:00,9.665,4.311,0.0001000000000000334
KHF-1,6/4/2024,11:10:00 am,0,2024-06-04 11:10:00,9.6645,4.31,0.0002000000000000668
KHF-1,6/4/2024,11:20:00 am,0,2024-06-04 11:20:00,9.664,4.312,9.999999999994457e-05
KHF-1,6/4/2024,11:30:00 am,0,2024-06-04 11:30:00,9.6634,4.313,0.0001000000000000334
KHF-1,6/4/2024,11:40:00 am,0,2024-06-04 11:40:00,9.6623,4.314,0.0
KHF-1,6/4/2024,11:50:00 am,0,2024-06-04 11:50:00,9.6615,4.314,0.0001000000000000334
KHF-1,6/4/2024,12:00:00 pm,0,2024-06-04 12:00:00,9.6607,4.315,0.00029999999999992256
KHF-1,6/4/2024,12:10:00 pm,0,2024-06-04 12:10:00,9.6595,4.318,0.00019999999999997797
KHF-1,6/4/2024,12:20:00 pm,0,2024-06-04 12:20:00,9.6586,4.316,0.0001000000000000334
KHF-1,6/4/2024,12:30:00 pm,0,2024-06-04 12:30:00,9.6567,4.317,0.00019999999999997797
KHF-1,6/4/2024,12:40:00 pm,0,2024-06-04 12:40:00,9.6557,4.319,0.0
KHF-1,6/4/2024,12:50:00 pm,0,2024-06-04 12:50:00,9.653,4.319,0.0001000000000000334
