,well_id,Date,Time,ms,DT,raw_LEVEL_m,TEMPERATURE,Rate of Change
74,EHT-XA5S,6/2/2024,11:50:00 pm,0,2024-06-02 23:50:00,9.2989,5.268,0.00019999999999997797
75,EHT-XA5S,6/3/2024,12:00:00 am,0,2024-06-03 00:00:00,9.2982,5.27,0.0001000000000000334
76,EHT-XA5S,6/3/2024,12:10:00 am,0,2024-06-03 00:10:00,9.2976,5.271,0.0001000000000000334
77,EHT-XA5S,6/3/2024,12:20:00 am,0,2024-06-03 00:20:00,9.2969,5.272,0.0
78,EHT-XA5S,6/3/2024,12:30:00 am,0,2024-06-03 00:30:00,9.2952,5.272,0.00019999999999997797
79,EHT-XA5S,6/3/2024,12:40:00 am,0,2024-06-03 00:40:00,9.2945,5.274,0.0
80,EHT-XA5S,6/3/2024,12:50:00 am,0,2024-06-03 00:50:00,9.2925,5.274,0.00019999999999997797
81,EHT-XA5S,6/3/2024,01:00:00 am,0,2024-06-03 01:00:00,9.2915,5.276,0.0001000000000000334
82,EHT-XA5S,6/3/2024,01:10:00 am,0,2024-06-03 01:10:00,9.2907,5.277,9.999999999994457e-05
83,EHT-XA5S,6/3/2024,01:20:00 am,0,2024-06-03 01:20:00,9.2897,5.278,0.0001000000000000334
84,EHT-XA5S,6/3/2024,01:30:00 am,0,2024-06-03 01:30:00,9.2899,5.279,0.0001000000000000334
85,EHT-XA5S,6/3/2024,01:40:00 am,0,2024-06-03 01:40:00,9.2894,5.28,9.999999999994457e-05
86,EHT-XA5S,6/3/2024,01:50:00 am,0,2024-06-03 01:50:00,9.2895,5.281,0.0001000000000000334
87,EHT-XA5S,6/3/2024,02:00:00 am,0,2024-06-03 02:00:00,9.2877,5.282,0.0001000000000000334
88,EHT-XA5S,6/3/2024,02:10:00 am,0,2024-06-03 02:10:00,9.2876,5.283,9.999999999994457e-05
89,EHT-XA5S,6/3/2024,02:20:00 am,0,2024-06-03 02:20:00,9.2871,5.284,0.00019999999999997797
90,EHT-XA5S,6/3/2024,02:30:00 am,0,2024-06-03 02:30:00,9.2862,5.286,0.0001000000000000334
91,EHT-XA5S,6/3/2024,02:40:00 am,0,2024-06-03 02:40:00,9.2863,5.287,0.0001000000000000334
92,EHT-XA5S,6/3/2024,02:50:00 am,0,2024-06-03 02:50:00,9.2848,5.288,9.999999999994457e-05
93,EHT-XA5S,6/3/2024,03:00:00 am,0,2024-06-03 03:00:00,9.2848,5.289,0.0001000000000000334
94,EHT-XA5S,6/3/2024,03:10:00 am,0,2024-06-03 03:10:00,9.2844,5.29,0.0001000000000000334
95,EHT-XA5S,6/3/2024,03:20:00 am,0,2024-06-03 03:20:00,9.2841,5.291,9.999999999994457e-05
96,EHT-XA5S,6/3/2024,03:30:00 am,0,2024-06-03 03:30:00,9.2829,5.292,0.0001000000000000334
97,EHT-XA5S,6/3/2024,03:40:00 am,0,2024-06-03 03:40:00,9.2827,5.293,0.00019999999999997797
98,EHT-XA5S,6/3/2024,03:50:00 am,0,2024-06-03 03:50:00,9.282,5.295,0.0
99,EHT-XA5S,6/3/2024,04:00:00 am,0,2024-06-03 04:00:00,9.2805,5.295,0.0001000000000000334
100,EHT-XA5S,6/3/2024,04:10:00 am,0,2024-06-03 04:10:00,9.2809,5.296,9.999999999994457e-05
101,EHT-XA5S,6/3/2024,04:20:00 am,0,2024-06-03 04:20:00,9.2806,5.297,0.0002000000000000668
102,EHT-XA5S,6/3/2024,04:30:00 am,0,2024-06-03 04:30:00,9.2802,5.299,9.999999999994457e-05
103,EHT-XA5S,6/3/2024,04:40:00 am,0,2024-06-03 04:40:00,9.2804,5.3,0.0001000000000000334
104,EHT-XA5S,6/3/2024,04:50:00 am,0,2024-06-03 04:50:00,9.2791,5.301,9.999999999994457e-05
105,EHT-XA5S,6/3/2024,05:00:00 am,0,2024-06-03 05:00:00,9.2783,5.302,0.0001000000000000334
106,EHT-XA5S,6/3/2024,05:10:00 am,0,2024-06-03 05:10:00,9.2801,5.303,0.00019999999999997797
107,EHT-XA5S,6/3/2024,05:20:00 am,0,2024-06-03 05:20:00,9.2769,5.305,0.0001000000000000334
108,EHT-XA5S,6/3/2024,05:30:00 am,0,2024-06-03 05:30:00,9.2762,5.306,0.0001000000000000334
109,EHT-XA5S,6/3/2024,05:40:00 am,0,2024-06-03 05:40:00,9.2767,5.307,9.999999999994457e-05
110,EHT-XA5S,6/3/2024,05:50:00 am,0,2024-06-03 05:50:00,9.2768,5.308,0.0001000000000000334
111,EHT-XA5S,6/3/2024,06:00:00 am,0,2024-06-03 06:00:00,9.2757,5.309,9.999999999994457e-05
112,EHT-XA5S,6/3/2024,06:10:00 am,0,2024-06-03 06:10:00,9.2762,5.31,0.0001000000000000334
113,EHT-XA5S,6/3/2024,06:20:00 am,0,2024-06-03 06:20:00,9.2766,5.311,0.0001000000000000334
114,EHT-XA5S,6/3/2024,06:30:00 am,0,2024-06-03 06:30:00,9.2771,5.312,9.999999999994457e-05
115,EHT-XA5S,6/3/2024,06:40:00 am,0,2024-06-03 06:40:00,9.2755,5.313,0.0002000000000000668
116,EHT-XA5S,6/3/2024,06:50:00 am,0,2024-06-03 06:50:00,9.2767,5.315,9.999999999994457e-05
117,EHT-XA5S,6/3/2024,07:00:00 am,0,2024-06-03 07:00:00,9.2753,5.316,0.0001000000000000334
118,EHT-XA5S,6/3/2024,07:10:00 am,0,2024-06-03 07:10:00,9.2755,5.317,9.999999999994457e-05
119,EHT-XA5S,6/3/2024,07:20:00 am,0,2024-06-03 07:20:00,9.2759,5.318,0.0001000000000000334
120,EHT-XA5S,6/3/2024,07:30:00 am,0,2024-06-03 07:30:00,9.2744,5.319,0.0001000000000000334
121,EHT-XA5S,6/3/2024,07:40:00 am,0,2024-06-03 07:40:00,9.2744,5.32,9.999999999994457e-05
122,EHT-XA5S,6/3/2024,07:50:00 am,0,2024-06-03 07:50:00,9.275,5.321,0.0002000000000000668
123,EHT-XA5S,6/3/2024,08:00:00 am,0,2024-06-03 08:00:00,9.2762,5.323,9.999999999994457e-05
124,EHT-XA5S,6/3/2024,08:10:00 am,0,2024-06-03 08:10:00,9.2776,5.324,0.0001000000000000334
125,EHT-XA5S,6/3/2024,08:20:00 am,0,2024-06-03 08:20:00,9.2772,5.325,9.999999999994457e-05
126,EHT-XA5S,6/3/2024,08:30:00 am,0,2024-06-03 08:30:00,9.2776,5.326,0.0001000000000000334
127,EHT-XA5S,6/3/2024,08:40:00 am,0,2024-06-03 08:40:00,9.277,5.327,0.00019999999999997797
128,EHT-XA5S,6/3/2024,08:50:00 am,0,2024-06-03 08:50:00,9.2778,5.329,0.0001000000000000334
129,EHT-XA5S,6/3/2024,09:00:00 am,0,2024-06-03 09:00:00,9.2784,5.33,0.0001000000000000334
130,EHT-XA5S,6/3/2024,09:10:00 am,0,2024-06-03 09:10:00,9.2778,5.331,0.00019999999999997797
131,EHT-XA5S,6/3/2024,09:20:00 am,0,2024-06-03 09:20:00,9.2769,5.333,0.0
132,EHT-XA5S,6/3/2024,09:30:00 am,0,2024-06-03 09:30:00,9.2755,5.333,9.999999999994457e-05
133,EHT-XA5S,6/3/2024,09:40:00 am,0,2024-06-03 09:40:00,9.275,5.334,0.0002000000000000668
134,EHT-XA5S,6/3/2024,09:50:00 am,0,2024-06-03 09:50:00,9.2747,5.336,9.999999999994457e-05
135,EHT-XA5S,6/3/2024,10:00:00 am,0,2024-06-03 10:00:00,9.2744,5.337,0.0001000000000000334
136,EHT-XA5S,6/3/2024,10:10:00 am,0,2024-06-03 10:10:00,9.2723,5.338,0.0001000000000000334
137,EHT-XA5S,6/3/2024,10:20:00 am,0,2024-06-03 10:20:00,9.2737,5.339,9.999999999994457e-05
138,EHT-XA5S,6/3/2024,10:30:00 am,0,2024-06-03 10:30:00,9.2756,5.34,0.0001000000000000334
139,EHT-XA5S,6/3/2024,10:40:00 am,0,2024-06-03 10:40:00,9.2761,5.341,0.00019999999999997797
140,EHT-XA5S,6/3/2024,10:50:00 am,0,2024-06-03 10:50:00,9.2751,5.343,0.0001000000000000334
141,EHT-XA5S,6/3/2024,11:00:00 am,0,2024-06-03 11:00:00,9.279,5.344,9.999999999994457e-05
142,EHT-XA5S,6/3/2024,11:10:00 am,0,2024-06-03 11:10:00,9.2784,5.345,0.0001000000000000334
143,EHT-XA5S,6/3/2024,11:20:00 am,0,2024-06-03 11:20:00,9.2775,5.346,0.0001000000000000334
144,EHT-XA5S,6/3/2024,11:30:00 am,0,2024-06-03 11:30:00,9.2769,5.347,9.999999999994457e-05
145,EHT-XA5S,6/3/2024,11:40:00 am,0,2024-06-03 11:40:00,9.2758,5.348,0.0001000000000000334
146,EHT-XA5S,6/3/2024,11:50:00 am,0,2024-06-03 11:50:00,9.2766,5.349,9.999999999994457e-05
147,EHT-XA5S,6/3/2024,12:00:00 pm,0,2024-06-03 12:00:00,9.2752,5.35,0.0001000000000000334
148,EHT-XA5S,6/3/2024,12:10:00 pm,0,2024-06-03 12:10:00,9.275,5.351,0.00019999999999997797
149,EHT-XA5S,6/3/2024,12:20:00 pm,0,2024-06-03 12:20:00,9.2746,5.353,0.0
150,EHT-XA5S,6/3/2024,12:30:00 pm,0,2024-06-03 12:30:00,9.274,5.353,0.0002000000000000668
151,EHT-XA5S,6/3/2024,12:40:00 pm,0,2024-06-03 12:40:00,9.274,5.355,9.999999999994457e-05
152,EHT-XA5S,6/3/2024,12:50:00 pm,0,2024-06-03 12:50:00,9.2737,5.356,0.0001000000000000334
153,EHT-XA5S,6/3/2024,01:00:00 pm,0,2024-06-03 13:00:00,9.2738,5.357,9.999999999994457e-05
154,EHT-XA5S,6/3/2024,01:10:00 pm,0,2024-06-03 13:10:00,9.273,5.358,0.0001000000000000334
155,EHT-XA5S,6/3/2024,01:20:00 pm,0,2024-06-03 13:20:00,9.2733,5.359,0.0001000000000000334
156,EHT-XA5S,6/3/2024,01:30:00 pm,0,2024-06-03 13:30:00,9.2729,5.36,0.00019999999999997797
157,EHT-XA5S,6/3/2024,01:40:00 pm,0,2024-06-03 13:40:00,9.2739,5.362,0.0001000000000000334
158,EHT-XA5S,6/3/2024,01:50:00 pm,0,2024-06-03 13:50:00,9.2753,5.363,9.999999999994457e-05
159,EHT-XA5S,6/3/2024,02:00:00 pm,0,2024-06-03 14:00:00,9.2749,5.364,0.0001000000000000334
160,EHT-XA5S,6/3/2024,02:10:00 pm,0,2024-06-03 14:10:00,9.2739,5.365,9.999999999994457e-05
161,EHT-XA5S,6/3/2024,02:20:00 pm,0,2024-06-03 14:20:00,9.2743,5.366,0.0001000000000000334
162,EHT-XA5S,6/3/2024,02:30:00 pm,0,2024-06-03 14:30:00,9.2731,5.367,0.0001000000000000334
163,EHT-XA5S,6/3/2024,02:40:00 pm,0,2024-06-03 14:40:00,9.2724,5.368,9.999999999994457e-05
164,EHT-XA5S,6/3/2024,02:50:00 pm,0,2024-06-03 14:50:00,9.2726,5.369,0.0002000000000000668
165,EHT-XA5S,6/3/2024,03:00:00 pm,0,2024-06-03 15:00:00,9.2715,5.371,9.999999999994457e-05
166,EHT-XA5S,6/3/2024,03:10:00 pm,0,2024-06-03 15:10:00,9.2721,5.372,0.0001000000000000334
167,EHT-XA5S,6/3/2024,03:20:00 pm,0,2024-06-03 15:20:00,9.272,5.373,9.999999999994457e-05
168,EHT-XA5S,6/3/2024,03:30:00 pm,0,2024-06-03 15:30:00,9.2724,5.374,0.0001000000000000334
169,EHT-XA5S,6/3/2024,03:40:00 pm,0,2024-06-03 15:40:00,9.2722,5.375,0.0001000000000000334
170,EHT-XA5S,6/3/2024,03:50:00 pm,0,2024-06-03 15:50:00,9.271,5.376,9.999999999994457e-05
171,EHT-XA5S,6/3/2024,04:00:00 pm,0,2024-06-03 16:00:00,9.2706,5.377,0.00019999999999997797
172,EHT-XA5S,6/3/2024,04:10:00 pm,0,2024-06-03 16:10:00,9.2701,5.379,0.0001000000000000334
173,EHT-XA5S,6/3/2024,04:20:00 pm,0,2024-06-03 16:20:00,9.2711,5.38,0.0001000000000000334
174,EHT-XA5S,6/3/2024,04:30:00 pm,0,2024-06-03 16:30:00,9.272,5.381,9.999999999994457e-05
175,EHT-XA5S,6/3/2024,04:40:00 pm,0,2024-06-03 16:40:00,9.2738,5.382,0.0001000000000000334
176,EHT-XA5S,6/3/2024,04:50:00 pm,0,2024-06-03 16:50:00,9.274,5.383,0.0001000000000000334
177,EHT-XA5S,6/3/2024,05:00:00 pm,0,2024-06-03 17:00:00,9.2738,5.384,0.00019999999999997797
178,EHT-XA5S,6/3/2024,05:10:00 pm,0,2024-06-03 17:10:00,9.2735,5.386,9.999999999994457e-05
179,EHT-XA5S,6/3/2024,05:20:00 pm,0,2024-06-03 17:20:00,9.2738,5.387,0.0
180,EHT-XA5S,6/3/2024,05:30:00 pm,0,2024-06-03 17:30:00,9.2736,5.387,0.0002000000000000668
181,EHT-XA5S,6/3/2024,05:40:00 pm,0,2024-06-03 17:40:00,9.272,5.389,9.999999999994457e-05
182,EHT-XA5S,6/3/2024,05:50:00 pm,0,2024-06-03 17:50:00,9.2715,5.39,0.0001000000000000334
183,EHT-XA5S,6/3/2024,06:00:00 pm,0,2024-06-03 18:00:00,9.2687,5.391,0.0001000000000000334
184,EHT-XA5S,6/3/2024,06:10:00 pm,0,2024-06-03 18:10:00,9.2683,5.392,0.00019999999999997797
185,EHT-XA5S,6/3/2024,06:20:00 pm,0,2024-06-03 18:20:00,9.2705,5.394,9.999999999994457e-05
186,EHT-XA5S,6/3/2024,06:30:00 pm,0,2024-06-03 18:30:00,9.273,5.395,0.0
187,EHT-XA5S,6/3/2024,06:40:00 pm,0,2024-06-03 18:40:00,9.2738,5.395,0.0002000000000000668
188,EHT-XA5S,6/3/2024,06:50:00 pm,0,2024-06-03 18:50:00,9.2755,5.397,9.999999999994457e-05
189,EHT-XA5S,6/3/2024,07:00:00 pm,0,2024-06-03 19:00:00,9.2747,5.398,0.0001000000000000334
190,EHT-XA5S,6/3/2024,07:10:00 pm,0,2024-06-03 19:10:00,9.2744,5.399,0.0001000000000000334
191,EHT-XA5S,6/3/2024,07:20:00 pm,0,2024-06-03 19:20:00,9.2739,5.4,9.999999999994457e-05
192,EHT-XA5S,6/3/2024,07:30:00 pm,0,2024-06-03 19:30:00,9.2734,5.401,0.0001000000000000334
193,EHT-XA5S,6/3/2024,07:40:00 pm,0,2024-06-03 19:40:00,9.2749,5.402,9.999999999994457e-05
194,EHT-XA5S,6/3/2024,07:50:00 pm,0,2024-06-03 19:50:00,9.276,5.403,0.0001000000000000334
195,EHT-XA5S,6/3/2024,08:00:00 pm,0,2024-06-03 20:00:00,9.2754,5.404,0.0001000000000000334
196,EHT-XA5S,6/3/2024,08:10:00 pm,0,2024-06-03 20:10:00,9.2762,5.405,9.999999999994457e-05
197,EHT-XA5S,6/3/2024,08:20:00 pm,0,2024-06-03 20:20:00,9.2768,5.406,0.0001000000000000334
198,EHT-XA5S,6/3/2024,08:30:00 pm,0,2024-06-03 20:30:00,9.2771,5.407,0.0001000000000000334
199,EHT-XA5S,6/3/2024,08:40:00 pm,0,2024-06-03 20:40:00,9.278,5.408,9.999999999994457e-05
200,EHT-XA5S,6/3/2024,08:50:00 pm,0,2024-06-03 20:50:00,9.2774,5.409,0.00019999999999997797
201,EHT-XA5S,6/3/2024,09:00:00 pm,0,2024-06-03 21:00:00,9.2788,5.411,0.0
202,EHT-XA5S,6/3/2024,09:10:00 pm,0,2024-06-03 21:10:00,9.2799,5.411,0.0002000000000000668
203,EHT-XA5S,6/3/2024,09:20:00 pm,0,2024-06-03 21:20:00,9.2807,5.413,9.999999999994457e-05
204,EHT-XA5S,6/3/2024,09:30:00 pm,0,2024-06-03 21:30:00,9.2812,5.414,0.0001000000000000334
205,EHT-XA5S,6/3/2024,09:40:00 pm,0,2024-06-03 21:40:00,9.2816,5.415,0.0001000000000000334
206,EHT-XA5S,6/3/2024,09:50:00 pm,0,2024-06-03 21:50:00,9.2822,5.416,9.999999999994457e-05
207,EHT-XA5S,6/3/2024,10:00:00 pm,0,2024-06-03 22:00:00,9.2831,5.417,0.0001000000000000334
208,EHT-XA5S,6/3/2024,10:10:00 pm,0,2024-06-03 22:10:00,9.2834,5.418,9.999999999994457e-05
209,EHT-XA5S,6/3/2024,10:20:00 pm,0,2024-06-03 22:20:00,9.2834,5.419,0.0002000000000000668
210,EHT-XA5S,6/3/2024,10:30:00 pm,0,2024-06-03 22:30:00,9.2835,5.421,9.999999999994457e-05
211,EHT-XA5S,6/3/2024,10:40:00 pm,0,2024-06-03 22:40:00,9.2839,5.422,0.0
212,EHT-XA5S,6/3/2024,10:50:00 pm,0,2024-06-03 22:50:00,9.2851,5.422,0.0002000000000000668
213,EHT-XA5S,6/3/2024,11:00:00 pm,0,2024-06-03 23:00:00,9.2853,5.424,9.999999999994457e-05
214,EHT-XA5S,6/3/2024,11:10:00 pm,0,2024-06-03 23:10:00,9.2865,5.425,0.0001000000000000334
215,EHT-XA5S,6/3/2024,11:20:00 pm,0,2024-06-03 23:20:00,9.2855,5.426,9.999999999994457e-05
216,EHT-XA5S,6/3/2024,11:30:00 pm,0,2024-06-03 23:30:00,9.2856,5.427,0.0001000000000000334
217,EHT-XA5S,6/3/2024,11:40:00 pm,0,2024-06-03 23:40:00,9.285,5.428,0.0001000000000000334
218,EHT-XA5S,6/3/2024,11:50:00 pm,0,2024-06-03 23:50:00,9.2849,5.429,9.999999999994457e-05
219,EHT-XA5S,6/4/2024,12:00:00 am,0,2024-06-04 00:00:00,9.2855,5.43,0.0001000000000000334
220,EHT-XA5S,6/4/2024,12:10:00 am,0,2024-06-04 00:10:00,9.2859,5.431,0.0001000000000000334
221,EHT-XA5S,6/4/2024,12:20:00 am,0,2024-06-04 00:20:00,9.2855,5.432,0.00019999999999997797
222,EHT-XA5S,6/4/2024,12:30:00 am,0,2024-06-04 00:30:00,9.286,5.434,9.999999999994457e-05
223,EHT-XA5S,6/4/2024,12:40:00 am,0,2024-06-04 00:40:00,9.2863,5.435,0.0
224,EHT-XA5S,6/4/2024,12:50:00 am,0,2024-06-04 00:50:00,9.2859,5.435,0.0002000000000000668
225,EHT-XA5S,6/4/2024,01:00:00 am,0,2024-06-04 01:00:00,9.2857,5.437,9.999999999994457e-05
226,EHT-XA5S,6/4/2024,01:10:00 am,0,2024-06-04 01:10:00,9.2863,5.438,0.0001000000000000334
227,EHT-XA5S,6/4/2024,01:20:00 am,0,2024-06-04 01:20:00,9.2867,5.439,0.0001000000000000334
228,EHT-XA5S,6/4/2024,01:30:00 am,0,2024-06-04 01:30:00,9.2866,5.44,9.999999999994457e-05
229,EHT-XA5S,6/4/2024,01:40:00 am,0,2024-06-04 01:40:00,9.2867,5.441,0.0001000000000000334
230,EHT-XA5S,6/4/2024,01:50:00 am,0,2024-06-04 01:50:00,9.2865,5.442,0.00019999999999997797
231,EHT-XA5S,6/4/2024,02:00:00 am,0,2024-06-04 02:00:00,9.2863,5.444,0.0
232,EHT-XA5S,6/4/2024,02:10:00 am,0,2024-06-04 02:10:00,9.2867,5.444,0.00019999999999997797
233,EHT-XA5S,6/4/2024,02:20:00 am,0,2024-06-04 02:20:00,9.2877,5.446,0.0001000000000000334
234,EHT-XA5S,6/4/2024,02:30:00 am,0,2024-06-04 02:30:00,9.288,5.447,0.0001000000000000334
235,EHT-XA5S,6/4/2024,02:40:00 am,0,2024-06-04 02:40:00,9.2886,5.448,9.999999999994457e-05
236,EHT-XA5S,6/4/2024,02:50:00 am,0,2024-06-04 02:50:00,9.2874,5.449,0.0001000000000000334
237,EHT-XA5S,6/4/2024,03:00:00 am,0,2024-06-04 03:00:00,9.2881,5.45,9.999999999994457e-05
238,EHT-XA5S,6/4/2024,03:10:00 am,0,2024-06-04 03:10:00,9.2877,5.451,0.0001000000000000334
239,EHT-XA5S,6/4/2024,03:20:00 am,0,2024-06-04 03:20:00,9.2888,5.452,0.0001000000000000334
240,EHT-XA5S,6/4/2024,03:30:00 am,0,2024-06-04 03:30:00,9.2889,5.453,9.999999999994457e-05
241,EHT-XA5S,6/4/2024,03:40:00 am,0,2024-06-04 03:40:00,9.2896,5.454,0.0002000000000000668
242,EHT-XA5S,6/4/2024,03:50:00 am,0,2024-06-04 03:50:00,9.2897,5.456,9.999999999994457e-05
243,EHT-XA5S,6/4/2024,04:00:00 am,0,2024-06-04 04:00:00,9.2902,5.457,0.0001000000000000334
