well_id,Date,Time,ms,DT,raw_Level_m,TEMPERATURE,Rate of Change
EWT-2,6/24/2025,06:50:00 pm,0,2025-06-24 18:50:00,8.4808,8.762,0.0004000000000001336
EWT-2,6/24/2025,07:00:00 pm,0,2025-06-24 19:00:00,8.4806,8.758,0.0002999999999998337
EWT-2,6/24/2025,07:10:00 pm,0,2025-06-24 19:10:00,8.481,8.755,0.00010000000000012221
EWT-2,6/24/2025,07:20:00 pm,0,2025-06-24 19:20:00,8.4811,8.754,0.00019999999999988915
EWT-2,6/24/2025,07:30:00 pm,0,2025-06-24 19:30:00,8.4816,8.752,0.0002000000000000668
EWT-2,6/24/2025,07:40:00 pm,0,2025-06-24 19:40:00,8.4827,8.75,0.0
EWT-2,6/24/2025,07:50:00 pm,0,2025-06-24 19:50:00,8.4846,8.75,0.0002000000000000668
EWT-2,6/24/2025,08:00:00 pm,0,2025-06-24 20:00:00,8.4862,8.748,0.00030000000000001136
EWT-2,6/24/2025,08:10:00 pm,0,2025-06-24 20:10:00,8.487,8.745,9.999999999994457e-05
EWT-2,6/24/2025,08:20:00 pm,0,2025-06-24 20:20:00,8.4875,8.744,0.0
EWT-2,6/24/2025,08:30:00 pm,0,2025-06-24 20:30:00,8.4881,8.744,9.999999999994457e-05
EWT-2,6/24/2025,08:40:00 pm,0,2025-06-24 20:40:00,8.4888,8.743,9.999999999994457e-05
EWT-2,6/24/2025,08:50:00 pm,0,2025-06-24 20:50:00,8.4895,8.742,9.999999999994457e-05
EWT-2,6/24/2025,09:00:00 pm,0,2025-06-24 21:00:00,8.4906,8.743,0.00030000000000001136
EWT-2,6/24/2025,09:10:00 pm,0,2025-06-24 21:10:00,8.4917,8.74,9.999999999994457e-05
EWT-2,6/24/2025,09:20:00 pm,0,2025-06-24 21:20:00,8.4932,8.739,0.00010000000000012221
EWT-2,6/24/2025,09:30:00 pm,0,2025-06-24 21:30:00,8.4947,8.738,0.00010000000000012221
EWT-2,6/24/2025,09:40:00 pm,0,2025-06-24 21:40:00,8.4964,8.739,0.00030000000000001136
EWT-2,6/24/2025,09:50:00 pm,0,2025-06-24 21:50:00,8.4982,8.736,0.00019999999999988915
EWT-2,6/24/2025,10:00:00 pm,0,2025-06-24 22:00:00,8.5,8.738,0.0
EWT-2,6/24/2025,10:10:00 pm,0,2025-06-24 22:10:00,8.502,8.738,9.999999999994457e-05
EWT-2,6/24/2025,10:20:00 pm,0,2025-06-24 22:20:00,8.5038,8.737,9.999999999994457e-05
EWT-2,6/24/2025,10:30:00 pm,0,2025-06-24 22:30:00,8.5056,8.736,0.00010000000000012221
EWT-2,6/24/2025,10:40:00 pm,0,2025-06-24 22:40:00,8.507,8.735,0.00019999999999988915
EWT-2,6/24/2025,10:50:00 pm,0,2025-06-24 22:50:00,8.5086,8.733,0.0
EWT-2,6/24/2025,11:00:00 pm,0,2025-06-24 23:00:00,8.5104,8.733,0.00010000000000012221
EWT-2,6/24/2025,11:10:00 pm,0,2025-06-24 23:10:00,8.5121,8.732,0.00010000000000012221
EWT-2,6/24/2025,11:20:00 pm,0,2025-06-24 23:20:00,8.5141,8.733,0.0002000000000000668
EWT-2,6/24/2025,11:30:00 pm,0,2025-06-24 23:30:00,8.5158,8.731,0.0
EWT-2,6/24/2025,11:40:00 pm,0,2025-06-24 23:40:00,8.5174,8.731,0.0
EWT-2,6/24/2025,11:50:00 pm,0,2025-06-24 23:50:00,8.519,8.731,9.999999999994457e-05
EWT-2,6/25/2025,12:00:00 am,0,2025-06-25 00:00:00,8.5206,8.73,0.0
EWT-2,6/25/2025,12:10:00 am,0,2025-06-25 00:10:00,8.5216,8.73,0.00019999999999988915
EWT-2,6/25/2025,12:20:00 am,0,2025-06-25 00:20:00,8.5216,8.732,0.00039999999999995595
EWT-2,6/25/2025,12:30:00 am,0,2025-06-25 00:30:00,8.5215,8.728,0.0002000000000000668
EWT-2,6/25/2025,12:40:00 am,0,2025-06-25 00:40:00,8.522,8.73,9.999999999994457e-05
EWT-2,6/25/2025,12:50:00 am,0,2025-06-25 00:50:00,8.5224,8.731,0.0002000000000000668
EWT-2,6/25/2025,01:00:00 am,0,2025-06-25 01:00:00,8.5229,8.729,0.00010000000000012221
EWT-2,6/25/2025,01:10:00 am,0,2025-06-25 01:10:00,8.5243,8.73,0.00030000000000001136
EWT-2,6/25/2025,01:20:00 am,0,2025-06-25 01:20:00,8.5262,8.727,0.00019999999999988915
EWT-2,6/25/2025,01:30:00 am,0,2025-06-25 01:30:00,8.5265,8.729,0.0
EWT-2,6/25/2025,01:40:00 am,0,2025-06-25 01:40:00,8.5268,8.729,0.0
EWT-2,6/25/2025,01:50:00 am,0,2025-06-25 01:50:00,8.527,8.729,9.999999999994457e-05
EWT-2,6/25/2025,02:00:00 am,0,2025-06-25 02:00:00,8.5271,8.728,0.00019999999999988915
EWT-2,6/25/2025,02:10:00 am,0,2025-06-25 02:10:00,8.5278,8.726,9.999999999994457e-05
EWT-2,6/25/2025,02:20:00 am,0,2025-06-25 02:20:00,8.5283,8.727,0.0
EWT-2,6/25/2025,02:30:00 am,0,2025-06-25 02:30:00,8.5291,8.727,0.0
EWT-2,6/25/2025,02:40:00 am,0,2025-06-25 02:40:00,8.5299,8.727,0.0
EWT-2,6/25/2025,02:50:00 am,0,2025-06-25 02:50:00,8.5311,8.727,9.999999999994457e-05
EWT-2,6/25/2025,03:00:00 am,0,2025-06-25 03:00:00,8.532,8.726,0.00019999999999988915
EWT-2,6/25/2025,03:10:00 am,0,2025-06-25 03:10:00,8.5327,8.728,0.00019999999999988915
EWT-2,6/25/2025,03:20:00 am,0,2025-06-25 03:20:00,8.5329,8.726,0.0
EWT-2,6/25/2025,03:30:00 am,0,2025-06-25 03:30:00,8.5333,8.726,0.0
EWT-2,6/25/2025,03:40:00 am,0,2025-06-25 03:40:00,8.5344,8.726,0.00010000000000012221
EWT-2,6/25/2025,03:50:00 am,0,2025-06-25 03:50:00,8.5349,8.725,0.00010000000000012221
EWT-2,6/25/2025,04:00:00 am,0,2025-06-25 04:00:00,8.5355,8.726,0.0
EWT-2,6/25/2025,04:10:00 am,0,2025-06-25 04:10:00,8.5357,8.726,0.00010000000000012221
EWT-2,6/25/2025,04:20:00 am,0,2025-06-25 04:20:00,8.5369,8.725,9.999999999994457e-05
EWT-2,6/25/2025,04:30:00 am,0,2025-06-25 04:30:00,8.5381,8.724,0.0002000000000000668
EWT-2,6/25/2025,04:40:00 am,0,2025-06-25 04:40:00,8.5395,8.726,0.0
EWT-2,6/25/2025,04:50:00 am,0,2025-06-25 04:50:00,8.5407,8.726,0.0002000000000000668
EWT-2,6/25/2025,05:00:00 am,0,2025-06-25 05:00:00,8.5419,8.724,0.0002000000000000668
EWT-2,6/25/2025,05:10:00 am,0,2025-06-25 05:10:00,8.5434,8.722,0.0002000000000000668
EWT-2,6/25/2025,05:20:00 am,0,2025-06-25 05:20:00,8.545,8.724,9.999999999994457e-05
EWT-2,6/25/2025,05:30:00 am,0,2025-06-25 05:30:00,8.5465,8.723,0.00019999999999988915
EWT-2,6/25/2025,05:40:00 am,0,2025-06-25 05:40:00,8.5481,8.725,9.999999999994457e-05
EWT-2,6/25/2025,05:50:00 am,0,2025-06-25 05:50:00,8.5496,8.724,9.999999999994457e-05
EWT-2,6/25/2025,06:00:00 am,0,2025-06-25 06:00:00,8.5508,8.723,0.0
EWT-2,6/25/2025,06:10:00 am,0,2025-06-25 06:10:00,8.5522,8.723,0.00019999999999988915
EWT-2,6/25/2025,06:20:00 am,0,2025-06-25 06:20:00,8.5538,8.725,0.00019999999999988915
EWT-2,6/25/2025,06:30:00 am,0,2025-06-25 06:30:00,8.5554,8.723,0.0
EWT-2,6/25/2025,06:40:00 am,0,2025-06-25 06:40:00,8.5567,8.723,0.0
EWT-2,6/25/2025,06:50:00 am,0,2025-06-25 06:50:00,8.5578,8.723,9.999999999994457e-05
EWT-2,6/25/2025,07:00:00 am,0,2025-06-25 07:00:00,8.5587,8.724,0.0
EWT-2,6/25/2025,07:10:00 am,0,2025-06-25 07:10:00,8.5593,8.724,0.00030000000000001136
EWT-2,6/25/2025,07:20:00 am,0,2025-06-25 07:20:00,8.5603,8.721,0.0002000000000000668
EWT-2,6/25/2025,07:30:00 am,0,2025-06-25 07:30:00,8.5613,8.723,0.0002000000000000668
EWT-2,6/25/2025,07:40:00 am,0,2025-06-25 07:40:00,8.5629,8.721,9.999999999994457e-05
EWT-2,6/25/2025,07:50:00 am,0,2025-06-25 07:50:00,8.5641,8.722,0.0
EWT-2,6/25/2025,08:00:00 am,0,2025-06-25 08:00:00,8.5659,8.722,0.0
EWT-2,6/25/2025,08:10:00 am,0,2025-06-25 08:10:00,8.5681,8.722,0.00010000000000012221
EWT-2,6/25/2025,08:20:00 am,0,2025-06-25 08:20:00,8.5692,8.723,0.0
EWT-2,6/25/2025,08:30:00 am,0,2025-06-25 08:30:00,8.57,8.723,0.0002000000000000668
EWT-2,6/25/2025,08:40:00 am,0,2025-06-25 08:40:00,8.5706,8.721,0.0002000000000000668
EWT-2,6/25/2025,08:50:00 am,0,2025-06-25 08:50:00,8.5706,8.723,0.00010000000000012221
EWT-2,6/25/2025,09:00:00 am,0,2025-06-25 09:00:00,8.5704,8.722,0.00019999999999988915
EWT-2,6/25/2025,09:10:00 am,0,2025-06-25 09:10:00,8.5698,8.72,0.00030000000000001136
EWT-2,6/25/2025,09:20:00 am,0,2025-06-25 09:20:00,8.568,8.723,0.00030000000000001136
EWT-2,6/25/2025,09:30:00 am,0,2025-06-25 09:30:00,8.5663,8.72,9.999999999994457e-05
EWT-2,6/25/2025,09:40:00 am,0,2025-06-25 09:40:00,8.5642,8.721,9.999999999994457e-05
EWT-2,6/25/2025,09:50:00 am,0,2025-06-25 09:50:00,8.5615,8.72,9.999999999994457e-05
EWT-2,6/25/2025,10:00:00 am,0,2025-06-25 10:00:00,8.5586,8.721,9.999999999994457e-05
EWT-2,6/25/2025,10:10:00 am,0,2025-06-25 10:10:00,8.5549,8.722,9.999999999994457e-05
EWT-2,6/25/2025,10:20:00 am,0,2025-06-25 10:20:00,8.5512,8.721,0.0
EWT-2,6/25/2025,10:30:00 am,0,2025-06-25 10:30:00,8.547,8.721,0.0002000000000000668
EWT-2,6/25/2025,10:40:00 am,0,2025-06-25 10:40:00,8.5426,8.719,0.00010000000000012221
EWT-2,6/25/2025,10:50:00 am,0,2025-06-25 10:50:00,8.5382,8.72,0.0
EWT-2,6/25/2025,11:00:00 am,0,2025-06-25 11:00:00,8.5346,8.72,9.999999999994457e-05
EWT-2,6/25/2025,11:10:00 am,0,2025-06-25 11:10:00,8.5318,8.721,9.999999999994457e-05
EWT-2,6/25/2025,11:20:00 am,0,2025-06-25 11:20:00,8.5291,8.72,0.0
EWT-2,6/25/2025,11:30:00 am,0,2025-06-25 11:30:00,8.5261,8.72,0.0
EWT-2,6/25/2025,11:40:00 am,0,2025-06-25 11:40:00,8.525,8.72,0.0
EWT-2,6/25/2025,11:50:00 am,0,2025-06-25 11:50:00,8.5236,8.72,0.0
EWT-2,6/25/2025,12:00:00 pm,0,2025-06-25 12:00:00,8.5224,8.72,0.0
EWT-2,6/25/2025,12:10:00 pm,0,2025-06-25 12:10:00,8.5208,8.72,0.00010000000000012221
EWT-2,6/25/2025,12:20:00 pm,0,2025-06-25 12:20:00,8.5192,8.719,0.00010000000000012221
EWT-2,6/25/2025,12:30:00 pm,0,2025-06-25 12:30:00,8.5169,8.72,9.999999999994457e-05
EWT-2,6/25/2025,12:40:00 pm,0,2025-06-25 12:40:00,8.5144,8.721,0.00030000000000001136
EWT-2,6/25/2025,12:50:00 pm,0,2025-06-25 12:50:00,8.5115,8.718,0.0
EWT-2,6/25/2025,01:00:00 pm,0,2025-06-25 13:00:00,8.5087,8.718,9.999999999994457e-05
EWT-2,6/25/2025,01:10:00 pm,0,2025-06-25 13:10:00,8.5056,8.719,0.00010000000000012221
EWT-2,6/25/2025,01:20:00 pm,0,2025-06-25 13:20:00,8.5032,8.72,0.0002000000000000668
EWT-2,6/25/2025,01:30:00 pm,0,2025-06-25 13:30:00,8.5011,8.718,0.0
EWT-2,6/25/2025,01:40:00 pm,0,2025-06-25 13:40:00,8.4994,8.718,0.00030000000000001136
EWT-2,6/25/2025,01:50:00 pm,0,2025-06-25 13:50:00,8.4981,8.721,0.0002000000000000668
EWT-2,6/25/2025,02:00:00 pm,0,2025-06-25 14:00:00,8.4963,8.719,0.0
EWT-2,6/25/2025,02:10:00 pm,0,2025-06-25 14:10:00,8.4948,8.719,9.999999999994457e-05
EWT-2,6/25/2025,02:20:00 pm,0,2025-06-25 14:20:00,8.494,8.718,0.0
EWT-2,6/25/2025,02:30:00 pm,0,2025-06-25 14:30:00,8.4928,8.718,9.999999999994457e-05
EWT-2,6/25/2025,02:40:00 pm,0,2025-06-25 14:40:00,8.4921,8.719,0.00019999999999988915
EWT-2,6/25/2025,02:50:00 pm,0,2025-06-25 14:50:00,8.491,8.717,0.0
EWT-2,6/25/2025,03:00:00 pm,0,2025-06-25 15:00:00,8.486,8.717,0.00019999999999988915
EWT-2,6/25/2025,03:10:00 pm,0,2025-06-25 15:10:00,8.4837,8.719,0.00019999999999988915
EWT-2,6/25/2025,03:20:00 pm,0,2025-06-25 15:20:00,8.4825,8.717,9.999999999994457e-05
EWT-2,6/25/2025,03:30:00 pm,0,2025-06-25 15:30:00,8.4814,8.718,9.999999999994457e-05
EWT-2,6/25/2025,03:40:00 pm,0,2025-06-25 15:40:00,8.4802,8.719,9.999999999994457e-05
EWT-2,6/25/2025,03:50:00 pm,0,2025-06-25 15:50:00,8.4796,8.718,0.0
EWT-2,6/25/2025,04:00:00 pm,0,2025-06-25 16:00:00,8.4785,8.718,9.999999999994457e-05
EWT-2,6/25/2025,04:10:00 pm,0,2025-06-25 16:10:00,8.4774,8.717,9.999999999994457e-05
EWT-2,6/25/2025,04:20:00 pm,0,2025-06-25 16:20:00,8.4767,8.718,9.999999999994457e-05
EWT-2,6/25/2025,04:30:00 pm,0,2025-06-25 16:30:00,8.4757,8.717,9.999999999994457e-05
EWT-2,6/25/2025,04:40:00 pm,0,2025-06-25 16:40:00,8.4753,8.718,9.999999999994457e-05
EWT-2,6/25/2025,04:50:00 pm,0,2025-06-25 16:50:00,8.4744,8.717,0.00019999999999988915
EWT-2,6/25/2025,05:00:00 pm,0,2025-06-25 17:00:00,8.4739,8.719,0.00030000000000001136
EWT-2,6/25/2025,05:10:00 pm,0,2025-06-25 17:10:00,8.473,8.716,0.0002000000000000668
EWT-2,6/25/2025,05:20:00 pm,0,2025-06-25 17:20:00,8.4721,8.718,0.0
EWT-2,6/25/2025,05:30:00 pm,0,2025-06-25 17:30:00,8.4717,8.718,9.999999999994457e-05
EWT-2,6/25/2025,05:40:00 pm,0,2025-06-25 17:40:00,8.471,8.717,9.999999999994457e-05
EWT-2,6/25/2025,05:50:00 pm,0,2025-06-25 17:50:00,8.4706,8.718,9.999999999994457e-05
EWT-2,6/25/2025,06:00:00 pm,0,2025-06-25 18:00:00,8.4702,8.717,0.0
EWT-2,6/25/2025,06:10:00 pm,0,2025-06-25 18:10:00,8.4699,8.717,0.00019999999999988915
EWT-2,6/25/2025,06:20:00 pm,0,2025-06-25 18:20:00,8.4699,8.719,0.00019999999999988915
EWT-2,6/25/2025,06:30:00 pm,0,2025-06-25 18:30:00,8.4696,8.717,0.00010000000000012221
EWT-2,6/25/2025,06:40:00 pm,0,2025-06-25 18:40:00,8.4698,8.716,0.0
EWT-2,6/25/2025,06:50:00 pm,0,2025-06-25 18:50:00,8.4696,8.716,0.0
EWT-2,6/25/2025,07:00:00 pm,0,2025-06-25 19:00:00,8.4693,8.716,0.00010000000000012221
EWT-2,6/25/2025,07:10:00 pm,0,2025-06-25 19:10:00,8.4695,8.717,0.0
EWT-2,6/25/2025,07:20:00 pm,0,2025-06-25 19:20:00,8.4694,8.717,0.00010000000000012221
EWT-2,6/25/2025,07:30:00 pm,0,2025-06-25 19:30:00,8.4695,8.716,0.0
EWT-2,6/25/2025,07:40:00 pm,0,2025-06-25 19:40:00,8.4697,8.716,0.00010000000000012221
EWT-2,6/25/2025,07:50:00 pm,0,2025-06-25 19:50:00,8.4697,8.717,0.0
EWT-2,6/25/2025,08:00:00 pm,0,2025-06-25 20:00:00,8.4702,8.717,0.00010000000000012221
EWT-2,6/25/2025,08:10:00 pm,0,2025-06-25 20:10:00,8.4701,8.716,9.999999999994457e-05
EWT-2,6/25/2025,08:20:00 pm,0,2025-06-25 20:20:00,8.4703,8.715,9.999999999994457e-05
EWT-2,6/25/2025,08:30:00 pm,0,2025-06-25 20:30:00,8.4705,8.714,0.00019999999999988915
EWT-2,6/25/2025,08:40:00 pm,0,2025-06-25 20:40:00,8.4706,8.716,0.0002000000000000668
EWT-2,6/25/2025,08:50:00 pm,0,2025-06-25 20:50:00,8.4709,8.718,0.00039999999999995595
EWT-2,6/25/2025,09:00:00 pm,0,2025-06-25 21:00:00,8.4712,8.714,9.999999999994457e-05
EWT-2,6/25/2025,09:10:00 pm,0,2025-06-25 21:10:00,8.4714,8.715,9.999999999994457e-05
EWT-2,6/25/2025,09:20:00 pm,0,2025-06-25 21:20:00,8.472,8.716,0.0
EWT-2,6/25/2025,09:30:00 pm,0,2025-06-25 21:30:00,8.4724,8.716,0.00019999999999988915
EWT-2,6/25/2025,09:40:00 pm,0,2025-06-25 21:40:00,8.473,8.714,0.0
EWT-2,6/25/2025,09:50:00 pm,0,2025-06-25 21:50:00,8.4737,8.714,0.0
EWT-2,6/25/2025,10:00:00 pm,0,2025-06-25 22:00:00,8.4748,8.714,0.0
EWT-2,6/25/2025,10:10:00 pm,0,2025-06-25 22:10:00,8.4761,8.714,9.999999999994457e-05
EWT-2,6/25/2025,10:20:00 pm,0,2025-06-25 22:20:00,8.4771,8.715,9.999999999994457e-05
EWT-2,6/25/2025,10:30:00 pm,0,2025-06-25 22:30:00,8.4773,8.714,0.0
EWT-2,6/25/2025,10:40:00 pm,0,2025-06-25 22:40:00,8.4777,8.714,0.0
EWT-2,6/25/2025,10:50:00 pm,0,2025-06-25 22:50:00,8.4785,8.714,0.0
EWT-2,6/25/2025,11:00:00 pm,0,2025-06-25 23:00:00,8.4791,8.714,0.0
EWT-2,6/25/2025,11:10:00 pm,0,2025-06-25 23:10:00,8.4798,8.714,0.00010000000000012221
EWT-2,6/25/2025,11:20:00 pm,0,2025-06-25 23:20:00,8.4811,8.713,0.0
EWT-2,6/25/2025,11:30:00 pm,0,2025-06-25 23:30:00,8.4827,8.713,0.00010000000000012221
EWT-2,6/25/2025,11:40:00 pm,0,2025-06-25 23:40:00,8.4841,8.714,9.999999999994457e-05
EWT-2,6/25/2025,11:50:00 pm,0,2025-06-25 23:50:00,8.4847,8.715,0.0
EWT-2,6/26/2025,12:00:00 am,0,2025-06-26 00:00:00,8.485,8.715,9.999999999994457e-05
EWT-2,6/26/2025,12:10:00 am,0,2025-06-26 00:10:00,8.4856,8.714,0.00010000000000012221
EWT-2,6/26/2025,12:20:00 am,0,2025-06-26 00:20:00,8.4858,8.713,0.0
EWT-2,6/26/2025,12:30:00 am,0,2025-06-26 00:30:00,8.4864,8.713,0.0002000000000000668
EWT-2,6/26/2025,12:40:00 am,0,2025-06-26 00:40:00,8.4872,8.715,0.0002000000000000668
EWT-2,6/26/2025,12:50:00 am,0,2025-06-26 00:50:00,8.4883,8.713,0.00010000000000012221
EWT-2,6/26/2025,01:00:00 am,0,2025-06-26 01:00:00,8.4885,8.714,0.0002000000000000668
EWT-2,6/26/2025,01:10:00 am,0,2025-06-26 01:10:00,8.4889,8.712,0.0
EWT-2,6/26/2025,01:20:00 am,0,2025-06-26 01:20:00,8.4898,8.712,0.0
EWT-2,6/26/2025,01:30:00 am,0,2025-06-26 01:30:00,8.4905,8.712,9.999999999994457e-05
EWT-2,6/26/2025,01:40:00 am,0,2025-06-26 01:40:00,8.491,8.713,0.00019999999999988915
EWT-2,6/26/2025,01:50:00 am,0,2025-06-26 01:50:00,8.4914,8.711,0.0
EWT-2,6/26/2025,02:00:00 am,0,2025-06-26 02:00:00,8.492,8.711,0.00019999999999988915
EWT-2,6/26/2025,02:10:00 am,0,2025-06-26 02:10:00,8.4927,8.713,0.00010000000000012221
EWT-2,6/26/2025,02:20:00 am,0,2025-06-26 02:20:00,8.493,8.714,0.00010000000000012221
EWT-2,6/26/2025,02:30:00 am,0,2025-06-26 02:30:00,8.4931,8.713,0.00010000000000012221
EWT-2,6/26/2025,02:40:00 am,0,2025-06-26 02:40:00,8.4938,8.714,0.0002000000000000668
EWT-2,6/26/2025,02:50:00 am,0,2025-06-26 02:50:00,8.4943,8.712,9.999999999994457e-05
EWT-2,6/26/2025,03:00:00 am,0,2025-06-26 03:00:00,8.4945,8.713,0.0
EWT-2,6/26/2025,03:10:00 am,0,2025-06-26 03:10:00,8.4951,8.713,0.00010000000000012221
EWT-2,6/26/2025,03:20:00 am,0,2025-06-26 03:20:00,8.4959,8.714,0.0
EWT-2,6/26/2025,03:30:00 am,0,2025-06-26 03:30:00,8.4976,8.714,0.0002000000000000668
EWT-2,6/26/2025,03:40:00 am,0,2025-06-26 03:40:00,8.499,8.712,9.999999999994457e-05
EWT-2,6/26/2025,03:50:00 am,0,2025-06-26 03:50:00,8.5006,8.713,0.0
EWT-2,6/26/2025,04:00:00 am,0,2025-06-26 04:00:00,8.5018,8.713,0.0
EWT-2,6/26/2025,04:10:00 am,0,2025-06-26 04:10:00,8.503,8.713,0.0002999999999998337
EWT-2,6/26/2025,04:20:00 am,0,2025-06-26 04:20:00,8.5038,8.71,0.00019999999999988915
EWT-2,6/26/2025,04:30:00 am,0,2025-06-26 04:30:00,8.5049,8.712,0.00019999999999988915
EWT-2,6/26/2025,04:40:00 am,0,2025-06-26 04:40:00,8.506,8.71,0.0
EWT-2,6/26/2025,04:50:00 am,0,2025-06-26 04:50:00,8.5068,8.71,9.999999999994457e-05
EWT-2,6/26/2025,05:00:00 am,0,2025-06-26 05:00:00,8.5069,8.711,9.999999999994457e-05
EWT-2,6/26/2025,05:10:00 am,0,2025-06-26 05:10:00,8.5076,8.71,9.999999999994457e-05
EWT-2,6/26/2025,05:20:00 am,0,2025-06-26 05:20:00,8.508,8.711,9.999999999994457e-05
EWT-2,6/26/2025,05:30:00 am,0,2025-06-26 05:30:00,8.5084,8.712,0.00019999999999988915
EWT-2,6/26/2025,05:40:00 am,0,2025-06-26 05:40:00,8.5088,8.71,0.00019999999999988915
EWT-2,6/26/2025,05:50:00 am,0,2025-06-26 05:50:00,8.5093,8.712,9.999999999994457e-05
EWT-2,6/26/2025,06:00:00 am,0,2025-06-26 06:00:00,8.5096,8.711,9.999999999994457e-05
EWT-2,6/26/2025,06:10:00 am,0,2025-06-26 06:10:00,8.5102,8.712,0.0
EWT-2,6/26/2025,06:20:00 am,0,2025-06-26 06:20:00,8.5104,8.712,9.999999999994457e-05
EWT-2,6/26/2025,06:30:00 am,0,2025-06-26 06:30:00,8.5113,8.711,9.999999999994457e-05
EWT-2,6/26/2025,06:40:00 am,0,2025-06-26 06:40:00,8.5119,8.71,0.0
EWT-2,6/26/2025,06:50:00 am,0,2025-06-26 06:50:00,8.5128,8.71,0.0
EWT-2,6/26/2025,07:00:00 am,0,2025-06-26 07:00:00,8.5144,8.71,0.0
EWT-2,6/26/2025,07:10:00 am,0,2025-06-26 07:10:00,8.5155,8.71,0.0
EWT-2,6/26/2025,07:20:00 am,0,2025-06-26 07:20:00,8.5171,8.71,0.00019999999999988915
EWT-2,6/26/2025,07:30:00 am,0,2025-06-26 07:30:00,8.5179,8.712,0.00019999999999988915
EWT-2,6/26/2025,07:40:00 am,0,2025-06-26 07:40:00,8.5186,8.71,0.00019999999999988915
EWT-2,6/26/2025,07:50:00 am,0,2025-06-26 07:50:00,8.5194,8.712,0.0
EWT-2,6/26/2025,08:00:00 am,0,2025-06-26 08:00:00,8.5201,8.712,0.00019999999999988915
EWT-2,6/26/2025,08:10:00 am,0,2025-06-26 08:10:00,8.5207,8.71,9.999999999994457e-05
EWT-2,6/26/2025,08:20:00 am,0,2025-06-26 08:20:00,8.521,8.711,0.0
EWT-2,6/26/2025,08:30:00 am,0,2025-06-26 08:30:00,8.5215,8.711,9.999999999994457e-05
EWT-2,6/26/2025,08:40:00 am,0,2025-06-26 08:40:00,8.5221,8.71,0.0
EWT-2,6/26/2025,08:50:00 am,0,2025-06-26 08:50:00,8.5228,8.71,9.999999999994457e-05
EWT-2,6/26/2025,09:00:00 am,0,2025-06-26 09:00:00,8.5224,8.711,0.0002000000000000668
EWT-2,6/26/2025,09:10:00 am,0,2025-06-26 09:10:00,8.5219,8.709,0.0
EWT-2,6/26/2025,09:20:00 am,0,2025-06-26 09:20:00,8.521,8.709,0.00010000000000012221
EWT-2,6/26/2025,09:30:00 am,0,2025-06-26 09:30:00,8.5196,8.71,0.00019999999999988915
EWT-2,6/26/2025,09:40:00 am,0,2025-06-26 09:40:00,8.5179,8.712,0.00019999999999988915
EWT-2,6/26/2025,09:50:00 am,0,2025-06-26 09:50:00,8.5157,8.71,0.0
EWT-2,6/26/2025,10:00:00 am,0,2025-06-26 10:00:00,8.5134,8.71,0.0
EWT-2,6/26/2025,10:10:00 am,0,2025-06-26 10:10:00,8.5114,8.71,0.00010000000000012221
EWT-2,6/26/2025,10:20:00 am,0,2025-06-26 10:20:00,8.5088,8.709,0.0002000000000000668
EWT-2,6/26/2025,10:30:00 am,0,2025-06-26 10:30:00,8.5064,8.711,0.0
