,well_id,Date,Time,ms,DT,raw_LEVEL_m,TEMPERATURE,Rate of Change
115,EEF-1,7/18/2018,12:10:00 pm,0,2018-07-18 12:10:00,8.2761,8.745,0.00010000000000012221
116,EEF-1,7/18/2018,12:20:00 pm,0,2018-07-18 12:20:00,8.276,8.746,0.0
117,EEF-1,7/18/2018,12:30:00 pm,0,2018-07-18 12:30:00,8.2752,8.746,9.999999999994457e-05
118,EEF-1,7/18/2018,12:40:00 pm,0,2018-07-18 12:40:00,8.2746,8.747,9.999999999994457e-05
119,EEF-1,7/18/2018,12:50:00 pm,0,2018-07-18 12:50:00,8.2738,8.748,0.00010000000000012221
120,EEF-1,7/18/2018,01:00:00 pm,0,2018-07-18 13:00:00,8.2735,8.749,0.0
121,EEF-1,7/18/2018,01:10:00 pm,0,2018-07-18 13:10:00,8.2737,8.749,9.999999999994457e-05
122,EEF-1,7/18/2018,01:20:00 pm,0,2018-07-18 13:20:00,8.2733,8.75,9.999999999994457e-05
123,EEF-1,7/18/2018,01:30:00 pm,0,2018-07-18 13:30:00,8.273,8.751,0.0
124,EEF-1,7/18/2018,01:40:00 pm,0,2018-07-18 13:40:00,8.2719,8.751,0.00010000000000012221
125,EEF-1,7/18/2018,01:50:00 pm,0,2018-07-18 13:50:00,8.2714,8.752,9.999999999994457e-05
126,EEF-1,7/18/2018,02:00:00 pm,0,2018-07-18 14:00:00,8.2707,8.753,0.0
127,EEF-1,7/18/2018,02:10:00 pm,0,2018-07-18 14:10:00,8.2706,8.753,9.999999999994457e-05
128,EEF-1,7/18/2018,02:20:00 pm,0,2018-07-18 14:20:00,8.2702,8.754,0.0
129,EEF-1,7/18/2018,02:30:00 pm,0,2018-07-18 14:30:00,8.2696,8.754,0.00010000000000012221
130,EEF-1,7/18/2018,02:40:00 pm,0,2018-07-18 14:40:00,8.2693,8.755,9.999999999994457e-05
131,EEF-1,7/18/2018,02:50:00 pm,0,2018-07-18 14:50:00,8.2682,8.756,9.999999999994457e-05
132,EEF-1,7/18/2018,03:00:00 pm,0,2018-07-18 15:00:00,8.268,8.757,9.999999999994457e-05
133,EEF-1,7/18/2018,03:10:00 pm,0,2018-07-18 15:10:00,8.2668,8.758,0.0
134,EEF-1,7/18/2018,03:20:00 pm,0,2018-07-18 15:20:00,8.2664,8.758,0.00010000000000012221
135,EEF-1,7/18/2018,03:30:00 pm,0,2018-07-18 15:30:00,8.2658,8.759,0.0
136,EEF-1,7/18/2018,03:40:00 pm,0,2018-07-18 15:40:00,8.265,8.759,9.999999999994457e-05
137,EEF-1,7/18/2018,03:50:00 pm,0,2018-07-18 15:50:00,8.2647,8.76,0.0
138,EEF-1,7/18/2018,04:00:00 pm,0,2018-07-18 16:00:00,8.2642,8.76,9.999999999994457e-05
139,EEF-1,7/18/2018,04:10:00 pm,0,2018-07-18 16:10:00,8.2636,8.761,0.0
140,EEF-1,7/18/2018,04:20:00 pm,0,2018-07-18 16:20:00,8.2635,8.761,0.00010000000000012221
141,EEF-1,7/18/2018,04:30:00 pm,0,2018-07-18 16:30:00,8.2635,8.762,9.999999999994457e-05
142,EEF-1,7/18/2018,04:40:00 pm,0,2018-07-18 16:40:00,8.2628,8.763,0.0
143,EEF-1,7/18/2018,04:50:00 pm,0,2018-07-18 16:50:00,8.2625,8.763,0.0
144,EEF-1,7/18/2018,05:00:00 pm,0,2018-07-18 17:00:00,8.2622,8.763,9.999999999994457e-05
145,EEF-1,7/18/2018,05:10:00 pm,0,2018-07-18 17:10:00,8.2618,8.764,0.00010000000000012221
146,EEF-1,7/18/2018,05:20:00 pm,0,2018-07-18 17:20:00,8.262,8.765,0.0
147,EEF-1,7/18/2018,05:30:00 pm,0,2018-07-18 17:30:00,8.2619,8.765,9.999999999994457e-05
148,EEF-1,7/18/2018,05:40:00 pm,0,2018-07-18 17:40:00,8.2615,8.766,0.0
149,EEF-1,7/18/2018,05:50:00 pm,0,2018-07-18 17:50:00,8.2612,8.766,0.0
150,EEF-1,7/18/2018,06:00:00 pm,0,2018-07-18 18:00:00,8.2605,8.766,9.999999999994457e-05
151,EEF-1,7/18/2018,06:10:00 pm,0,2018-07-18 18:10:00,8.2604,8.767,9.999999999994457e-05
152,EEF-1,7/18/2018,06:20:00 pm,0,2018-07-18 18:20:00,8.2605,8.766,0.0
153,EEF-1,7/18/2018,06:30:00 pm,0,2018-07-18 18:30:00,8.2604,8.766,9.999999999994457e-05
154,EEF-1,7/18/2018,06:40:00 pm,0,2018-07-18 18:40:00,8.2605,8.765,0.0
155,EEF-1,7/18/2018,06:50:00 pm,0,2018-07-18 18:50:00,8.2605,8.765,9.999999999994457e-05
156,EEF-1,7/18/2018,07:00:00 pm,0,2018-07-18 19:00:00,8.2605,8.766,0.0
157,EEF-1,7/18/2018,07:10:00 pm,0,2018-07-18 19:10:00,8.2605,8.766,0.0
158,EEF-1,7/18/2018,07:20:00 pm,0,2018-07-18 19:20:00,8.2605,8.766,0.0
159,EEF-1,7/18/2018,07:30:00 pm,0,2018-07-18 19:30:00,8.2609,8.766,9.999999999994457e-05
160,EEF-1,7/18/2018,07:40:00 pm,0,2018-07-18 19:40:00,8.2608,8.765,0.00010000000000012221
161,EEF-1,7/18/2018,07:50:00 pm,0,2018-07-18 19:50:00,8.2609,8.764,9.999999999994457e-05
162,EEF-1,7/18/2018,08:00:00 pm,0,2018-07-18 20:00:00,8.2612,8.763,0.0
163,EEF-1,7/18/2018,08:10:00 pm,0,2018-07-18 20:10:00,8.2614,8.763,9.999999999994457e-05
164,EEF-1,7/18/2018,08:20:00 pm,0,2018-07-18 20:20:00,8.2618,8.762,0.0
165,EEF-1,7/18/2018,08:30:00 pm,0,2018-07-18 20:30:00,8.2617,8.762,0.0
166,EEF-1,7/18/2018,08:40:00 pm,0,2018-07-18 20:40:00,8.2621,8.762,0.00010000000000012221
167,EEF-1,7/18/2018,08:50:00 pm,0,2018-07-18 20:50:00,8.2623,8.761,0.0
168,EEF-1,7/18/2018,09:00:00 pm,0,2018-07-18 21:00:00,8.2632,8.761,0.0
169,EEF-1,7/18/2018,09:10:00 pm,0,2018-07-18 21:10:00,8.2634,8.761,0.0
170,EEF-1,7/18/2018,09:20:00 pm,0,2018-07-18 21:20:00,8.2642,8.761,0.0
171,EEF-1,7/18/2018,09:30:00 pm,0,2018-07-18 21:30:00,8.2643,8.761,0.00010000000000012221
172,EEF-1,7/18/2018,09:40:00 pm,0,2018-07-18 21:40:00,8.2651,8.762,0.0
173,EEF-1,7/18/2018,09:50:00 pm,0,2018-07-18 21:50:00,8.2652,8.762,0.0
174,EEF-1,7/18/2018,10:00:00 pm,0,2018-07-18 22:00:00,8.2654,8.762,0.0
175,EEF-1,7/18/2018,10:10:00 pm,0,2018-07-18 22:10:00,8.2657,8.762,0.0
176,EEF-1,7/18/2018,10:20:00 pm,0,2018-07-18 22:20:00,8.2655,8.762,0.0
177,EEF-1,7/18/2018,10:30:00 pm,0,2018-07-18 22:30:00,8.2657,8.762,9.999999999994457e-05
178,EEF-1,7/18/2018,10:40:00 pm,0,2018-07-18 22:40:00,8.2657,8.763,0.0
179,EEF-1,7/18/2018,10:50:00 pm,0,2018-07-18 22:50:00,8.2654,8.763,0.0
180,EEF-1,7/18/2018,11:00:00 pm,0,2018-07-18 23:00:00,8.2656,8.763,0.0
181,EEF-1,7/18/2018,11:10:00 pm,0,2018-07-18 23:10:00,8.2656,8.763,9.999999999994457e-05
182,EEF-1,7/18/2018,11:20:00 pm,0,2018-07-18 23:20:00,8.2659,8.764,0.0
183,EEF-1,7/18/2018,11:30:00 pm,0,2018-07-18 23:30:00,8.2656,8.764,0.0
184,EEF-1,7/18/2018,11:40:00 pm,0,2018-07-18 23:40:00,8.266,8.764,0.0
185,EEF-1,7/18/2018,11:50:00 pm,0,2018-07-18 23:50:00,8.2663,8.764,0.0
186,EEF-1,7/19/2018,12:00:00 am,0,2018-07-19 00:00:00,8.266,8.764,0.00010000000000012221
187,EEF-1,7/19/2018,12:10:00 am,0,2018-07-19 00:10:00,8.266,8.765,0.0
188,EEF-1,7/19/2018,12:20:00 am,0,2018-07-19 00:20:00,8.2661,8.765,0.0
189,EEF-1,7/19/2018,12:30:00 am,0,2018-07-19 00:30:00,8.266,8.765,9.999999999994457e-05
190,EEF-1,7/19/2018,12:40:00 am,0,2018-07-19 00:40:00,8.2657,8.766,0.0
191,EEF-1,7/19/2018,12:50:00 am,0,2018-07-19 00:50:00,8.2658,8.766,0.0
192,EEF-1,7/19/2018,01:00:00 am,0,2018-07-19 01:00:00,8.2654,8.766,9.999999999994457e-05
193,EEF-1,7/19/2018,01:10:00 am,0,2018-07-19 01:10:00,8.2656,8.767,0.0
194,EEF-1,7/19/2018,01:20:00 am,0,2018-07-19 01:20:00,8.2652,8.767,0.0
195,EEF-1,7/19/2018,01:30:00 am,0,2018-07-19 01:30:00,8.2648,8.767,0.00010000000000012221
196,EEF-1,7/19/2018,01:40:00 am,0,2018-07-19 01:40:00,8.2648,8.768,0.0
197,EEF-1,7/19/2018,01:50:00 am,0,2018-07-19 01:50:00,8.2648,8.768,0.0
198,EEF-1,7/19/2018,02:00:00 am,0,2018-07-19 02:00:00,8.2639,8.768,9.999999999994457e-05
199,EEF-1,7/19/2018,02:10:00 am,0,2018-07-19 02:10:00,8.2638,8.769,0.0
200,EEF-1,7/19/2018,02:20:00 am,0,2018-07-19 02:20:00,8.2637,8.769,0.0
201,EEF-1,7/19/2018,02:30:00 am,0,2018-07-19 02:30:00,8.2637,8.769,9.999999999994457e-05
202,EEF-1,7/19/2018,02:40:00 am,0,2018-07-19 02:40:00,8.2637,8.77,0.0
203,EEF-1,7/19/2018,02:50:00 am,0,2018-07-19 02:50:00,8.2633,8.77,0.00010000000000012221
204,EEF-1,7/19/2018,03:00:00 am,0,2018-07-19 03:00:00,8.2631,8.771,0.0
205,EEF-1,7/19/2018,03:10:00 am,0,2018-07-19 03:10:00,8.2633,8.771,9.999999999994457e-05
206,EEF-1,7/19/2018,03:20:00 am,0,2018-07-19 03:20:00,8.2629,8.772,0.0
207,EEF-1,7/19/2018,03:30:00 am,0,2018-07-19 03:30:00,8.2626,8.772,9.999999999994457e-05
208,EEF-1,7/19/2018,03:40:00 am,0,2018-07-19 03:40:00,8.2626,8.773,9.999999999994457e-05
209,EEF-1,7/19/2018,03:50:00 am,0,2018-07-19 03:50:00,8.2623,8.774,0.0
210,EEF-1,7/19/2018,04:00:00 am,0,2018-07-19 04:00:00,8.2621,8.774,0.0
211,EEF-1,7/19/2018,04:10:00 am,0,2018-07-19 04:10:00,8.2619,8.774,0.0
212,EEF-1,7/19/2018,04:20:00 am,0,2018-07-19 04:20:00,8.2624,8.774,0.00010000000000012221
213,EEF-1,7/19/2018,04:30:00 am,0,2018-07-19 04:30:00,8.2619,8.775,9.999999999994457e-05
214,EEF-1,7/19/2018,04:40:00 am,0,2018-07-19 04:40:00,8.2617,8.776,0.0
215,EEF-1,7/19/2018,04:50:00 am,0,2018-07-19 04:50:00,8.2613,8.776,9.999999999994457e-05
216,EEF-1,7/19/2018,05:00:00 am,0,2018-07-19 05:00:00,8.2612,8.777,0.0
217,EEF-1,7/19/2018,05:10:00 am,0,2018-07-19 05:10:00,8.2609,8.777,0.00010000000000012221
218,EEF-1,7/19/2018,05:20:00 am,0,2018-07-19 05:20:00,8.2608,8.778,0.0
219,EEF-1,7/19/2018,05:30:00 am,0,2018-07-19 05:30:00,8.2602,8.778,9.999999999994457e-05
220,EEF-1,7/19/2018,05:40:00 am,0,2018-07-19 05:40:00,8.2606,8.779,0.0
221,EEF-1,7/19/2018,05:50:00 am,0,2018-07-19 05:50:00,8.2603,8.779,9.999999999994457e-05
222,EEF-1,7/19/2018,06:00:00 am,0,2018-07-19 06:00:00,8.2605,8.78,0.00010000000000012221
223,EEF-1,7/19/2018,06:10:00 am,0,2018-07-19 06:10:00,8.2604,8.781,0.0
224,EEF-1,7/19/2018,06:20:00 am,0,2018-07-19 06:20:00,8.2604,8.781,9.999999999994457e-05
225,EEF-1,7/19/2018,06:30:00 am,0,2018-07-19 06:30:00,8.2618,8.782,0.0002000000000000668
226,EEF-1,7/19/2018,06:40:00 am,0,2018-07-19 06:40:00,8.2619,8.784,0.0
227,EEF-1,7/19/2018,06:50:00 am,0,2018-07-19 06:50:00,8.2621,8.784,9.999999999994457e-05
228,EEF-1,7/19/2018,07:00:00 am,0,2018-07-19 07:00:00,8.2622,8.785,9.999999999994457e-05
229,EEF-1,7/19/2018,07:10:00 am,0,2018-07-19 07:10:00,8.262,8.786,0.00010000000000012221
230,EEF-1,7/19/2018,07:20:00 am,0,2018-07-19 07:20:00,8.2618,8.787,0.0
231,EEF-1,7/19/2018,07:30:00 am,0,2018-07-19 07:30:00,8.2618,8.787,9.999999999994457e-05
232,EEF-1,7/19/2018,07:40:00 am,0,2018-07-19 07:40:00,8.2622,8.788,0.00019999999999988915
233,EEF-1,7/19/2018,07:50:00 am,0,2018-07-19 07:50:00,8.262,8.79,0.00030000000000001136
234,EEF-1,7/19/2018,08:00:00 am,0,2018-07-19 08:00:00,8.2617,8.793,0.0002000000000000668
235,EEF-1,7/19/2018,08:10:00 am,0,2018-07-19 08:10:00,8.262,8.795,0.0002000000000000668
236,EEF-1,7/19/2018,08:20:00 am,0,2018-07-19 08:20:00,8.262,8.797,0.00019999999999988915
237,EEF-1,7/19/2018,08:30:00 am,0,2018-07-19 08:30:00,8.2622,8.799,0.00010000000000012221
238,EEF-1,7/19/2018,08:40:00 am,0,2018-07-19 08:40:00,8.2622,8.8,9.999999999994457e-05
239,EEF-1,7/19/2018,08:50:00 am,0,2018-07-19 08:50:00,8.2616,8.801,9.999999999994457e-05
240,EEF-1,7/19/2018,09:00:00 am,0,2018-07-19 09:00:00,8.2617,8.802,0.0
241,EEF-1,7/19/2018,09:10:00 am,0,2018-07-19 09:10:00,8.2617,8.802,0.0002000000000000668
242,EEF-1,7/19/2018,09:20:00 am,0,2018-07-19 09:20:00,8.2615,8.804,9.999999999994457e-05
243,EEF-1,7/19/2018,09:30:00 am,0,2018-07-19 09:30:00,8.2613,8.805,9.999999999994457e-05
244,EEF-1,7/19/2018,09:40:00 am,0,2018-07-19 09:40:00,8.261,8.806,0.00010000000000012221
245,EEF-1,7/19/2018,09:50:00 am,0,2018-07-19 09:50:00,8.261,8.807,9.999999999994457e-05
246,EEF-1,7/19/2018,10:00:00 am,0,2018-07-19 10:00:00,8.2609,8.808,0.0
247,EEF-1,7/19/2018,10:10:00 am,0,2018-07-19 10:10:00,8.2609,8.808,0.0002000000000000668
248,EEF-1,7/19/2018,10:20:00 am,0,2018-07-19 10:20:00,8.2606,8.81,9.999999999994457e-05
249,EEF-1,7/19/2018,10:30:00 am,0,2018-07-19 10:30:00,8.2603,8.811,0.0
250,EEF-1,7/19/2018,10:40:00 am,0,2018-07-19 10:40:00,8.2598,8.811,9.999999999994457e-05
251,EEF-1,7/19/2018,10:50:00 am,0,2018-07-19 10:50:00,8.2599,8.812,0.0
