,Date,Time,ms,DT,raw_LEVEL_m,TEMPERATURE,Rate of Change
84,7/28/2018,05:00:00 am,0,2018-07-28 05:00:00,8.2776,10.591,9.999999999994457e-05
85,7/28/2018,05:10:00 am,0,2018-07-28 05:10:00,8.2771,10.59,0.0
86,7/28/2018,05:20:00 am,0,2018-07-28 05:20:00,8.2769,10.59,9.999999999994457e-05
87,7/28/2018,05:30:00 am,0,2018-07-28 05:30:00,8.277,10.591,0.0
88,7/28/2018,05:40:00 am,0,2018-07-28 05:40:00,8.2764,10.591,9.999999999994457e-05
89,7/28/2018,05:50:00 am,0,2018-07-28 05:50:00,8.277,10.59,9.999999999994457e-05
90,7/28/2018,06:00:00 am,0,2018-07-28 06:00:00,8.2774,10.591,0.0
91,7/28/2018,06:10:00 am,0,2018-07-28 06:10:00,8.2779,10.591,9.999999999994457e-05
92,7/28/2018,06:20:00 am,0,2018-07-28 06:20:00,8.2783,10.59,0.0
93,7/28/2018,06:30:00 am,0,2018-07-28 06:30:00,8.2791,10.59,0.0
94,7/28/2018,06:40:00 am,0,2018-07-28 06:40:00,8.2797,10.59,0.0
95,7/28/2018,06:50:00 am,0,2018-07-28 06:50:00,8.2803,10.59,0.0
96,7/28/2018,07:00:00 am,0,2018-07-28 07:00:00,8.2805,10.59,9.999999999994457e-05
97,7/28/2018,07:10:00 am,0,2018-07-28 07:10:00,8.2802,10.591,0.0
98,7/28/2018,07:20:00 am,0,2018-07-28 07:20:00,8.2798,10.591,0.0
99,7/28/2018,07:30:00 am,0,2018-07-28 07:30:00,8.2799,10.591,0.0
100,7/28/2018,07:40:00 am,0,2018-07-28 07:40:00,8.2801,10.591,0.0
101,7/28/2018,07:50:00 am,0,2018-07-28 07:50:00,8.2802,10.591,0.0
102,7/28/2018,08:00:00 am,0,2018-07-28 08:00:00,8.2804,10.591,0.0
103,7/28/2018,08:10:00 am,0,2018-07-28 08:10:00,8.2802,10.591,0.0
104,7/28/2018,08:20:00 am,0,2018-07-28 08:20:00,8.2805,10.591,0.00010000000000012221
105,7/28/2018,08:30:00 am,0,2018-07-28 08:30:00,8.2803,10.592,9.999999999994457e-05
106,7/28/2018,08:40:00 am,0,2018-07-28 08:40:00,8.2801,10.593,0.00030000000000001136
107,7/28/2018,08:50:00 am,0,2018-07-28 08:50:00,8.2796,10.596,0.0002000000000000668
108,7/28/2018,09:00:00 am,0,2018-07-28 09:00:00,8.2794,10.598,0.00030000000000001136
109,7/28/2018,09:10:00 am,0,2018-07-28 09:10:00,8.2792,10.601,0.0002999999999998337
110,7/28/2018,09:20:00 am,0,2018-07-28 09:20:00,8.2788,10.604,0.0002000000000000668
111,7/28/2018,09:30:00 am,0,2018-07-28 09:30:00,8.2786,10.606,0.0002000000000000668
112,7/28/2018,09:40:00 am,0,2018-07-28 09:40:00,8.2777,10.608,9.999999999994457e-05
113,7/28/2018,09:50:00 am,0,2018-07-28 09:50:00,8.2777,10.609,0.0002000000000000668
114,7/28/2018,10:00:00 am,0,2018-07-28 10:00:00,8.2781,10.611,9.999999999994457e-05
115,7/28/2018,10:10:00 am,0,2018-07-28 10:10:00,8.2779,10.612,9.999999999994457e-05
116,7/28/2018,10:20:00 am,0,2018-07-28 10:20:00,8.277,10.613,0.00010000000000012221
117,7/28/2018,10:30:00 am,0,2018-07-28 10:30:00,8.2774,10.614,0.00019999999999988915
118,7/28/2018,10:40:00 am,0,2018-07-28 10:40:00,8.2771,10.616,0.00010000000000012221
119,7/28/2018,10:50:00 am,0,2018-07-28 10:50:00,8.2774,10.617,9.999999999994457e-05
120,7/28/2018,11:00:00 am,0,2018-07-28 11:00:00,8.2773,10.618,9.999999999994457e-05
121,7/28/2018,11:10:00 am,0,2018-07-28 11:10:00,8.2768,10.619,9.999999999994457e-05
122,7/28/2018,11:20:00 am,0,2018-07-28 11:20:00,8.2768,10.62,0.00010000000000012221
123,7/28/2018,11:30:00 am,0,2018-07-28 11:30:00,8.2762,10.621,9.999999999994457e-05
124,7/28/2018,11:40:00 am,0,2018-07-28 11:40:00,8.2753,10.622,0.0
125,7/28/2018,11:50:00 am,0,2018-07-28 11:50:00,8.2746,10.622,9.999999999994457e-05
126,7/28/2018,12:00:00 pm,0,2018-07-28 12:00:00,8.2751,10.623,0.0
127,7/28/2018,12:10:00 pm,0,2018-07-28 12:10:00,8.2746,10.623,0.00010000000000012221
128,7/28/2018,12:20:00 pm,0,2018-07-28 12:20:00,8.2753,10.624,0.00010000000000012221
129,7/28/2018,12:30:00 pm,0,2018-07-28 12:30:00,8.2742,10.623,0.00010000000000012221
130,7/28/2018,12:40:00 pm,0,2018-07-28 12:40:00,8.2736,10.624,0.0
131,7/28/2018,12:50:00 pm,0,2018-07-28 12:50:00,8.2729,10.624,0.0
132,7/28/2018,01:00:00 pm,0,2018-07-28 13:00:00,8.272,10.624,9.999999999994457e-05
133,7/28/2018,01:10:00 pm,0,2018-07-28 13:10:00,8.2712,10.625,0.0
134,7/28/2018,01:20:00 pm,0,2018-07-28 13:20:00,8.2709,10.625,9.999999999994457e-05
135,7/28/2018,01:30:00 pm,0,2018-07-28 13:30:00,8.2697,10.626,0.0
136,7/28/2018,01:40:00 pm,0,2018-07-28 13:40:00,8.2689,10.626,0.0
137,7/28/2018,01:50:00 pm,0,2018-07-28 13:50:00,8.2684,10.626,0.0
138,7/28/2018,02:00:00 pm,0,2018-07-28 14:00:00,8.2675,10.626,0.00010000000000012221
139,7/28/2018,02:10:00 pm,0,2018-07-28 14:10:00,8.2679,10.627,0.0
140,7/28/2018,02:20:00 pm,0,2018-07-28 14:20:00,8.2668,10.627,0.0
141,7/28/2018,02:30:00 pm,0,2018-07-28 14:30:00,8.2664,10.627,0.0
142,7/28/2018,02:40:00 pm,0,2018-07-28 14:40:00,8.266,10.627,9.999999999994457e-05
143,7/28/2018,02:50:00 pm,0,2018-07-28 14:50:00,8.2667,10.628,0.0
144,7/28/2018,03:00:00 pm,0,2018-07-28 15:00:00,8.2659,10.628,9.999999999994457e-05
145,7/28/2018,03:10:00 pm,0,2018-07-28 15:10:00,8.2667,10.627,9.999999999994457e-05
146,7/28/2018,03:20:00 pm,0,2018-07-28 15:20:00,8.2667,10.628,0.0
147,7/28/2018,03:30:00 pm,0,2018-07-28 15:30:00,8.2666,10.628,0.0
148,7/28/2018,03:40:00 pm,0,2018-07-28 15:40:00,8.2665,10.628,0.0002000000000000668
149,7/28/2018,03:50:00 pm,0,2018-07-28 15:50:00,8.2665,10.626,0.00019999999999988915
150,7/28/2018,04:00:00 pm,0,2018-07-28 16:00:00,8.2668,10.624,0.0002000000000000668
151,7/28/2018,04:10:00 pm,0,2018-07-28 16:10:00,8.2669,10.622,0.0
152,7/28/2018,04:20:00 pm,0,2018-07-28 16:20:00,8.2674,10.622,9.999999999994457e-05
153,7/28/2018,04:30:00 pm,0,2018-07-28 16:30:00,8.2676,10.621,9.999999999994457e-05
154,7/28/2018,04:40:00 pm,0,2018-07-28 16:40:00,8.2683,10.622,0.0
155,7/28/2018,04:50:00 pm,0,2018-07-28 16:50:00,8.2679,10.622,0.0002000000000000668
156,7/28/2018,05:00:00 pm,0,2018-07-28 17:00:00,8.268,10.62,9.999999999994457e-05
157,7/28/2018,05:10:00 pm,0,2018-07-28 17:10:00,8.268,10.619,0.0
158,7/28/2018,05:20:00 pm,0,2018-07-28 17:20:00,8.2677,10.619,9.999999999994457e-05
159,7/28/2018,05:30:00 pm,0,2018-07-28 17:30:00,8.2675,10.618,9.999999999994457e-05
160,7/28/2018,05:40:00 pm,0,2018-07-28 17:40:00,8.2675,10.617,0.0
161,7/28/2018,05:50:00 pm,0,2018-07-28 17:50:00,8.2676,10.617,0.0
162,7/28/2018,06:00:00 pm,0,2018-07-28 18:00:00,8.2677,10.617,0.00010000000000012221
163,7/28/2018,06:10:00 pm,0,2018-07-28 18:10:00,8.2682,10.616,0.0
164,7/28/2018,06:20:00 pm,0,2018-07-28 18:20:00,8.2687,10.616,0.0
165,7/28/2018,06:30:00 pm,0,2018-07-28 18:30:00,8.269,10.616,9.999999999994457e-05
166,7/28/2018,06:40:00 pm,0,2018-07-28 18:40:00,8.2695,10.615,0.0
167,7/28/2018,06:50:00 pm,0,2018-07-28 18:50:00,8.2699,10.615,9.999999999994457e-05
168,7/28/2018,07:00:00 pm,0,2018-07-28 19:00:00,8.2713,10.614,0.0
169,7/28/2018,07:10:00 pm,0,2018-07-28 19:10:00,8.2719,10.614,0.00010000000000012221
170,7/28/2018,07:20:00 pm,0,2018-07-28 19:20:00,8.2726,10.613,0.0
171,7/28/2018,07:30:00 pm,0,2018-07-28 19:30:00,8.2735,10.613,0.0
172,7/28/2018,07:40:00 pm,0,2018-07-28 19:40:00,8.2738,10.613,0.0
173,7/28/2018,07:50:00 pm,0,2018-07-28 19:50:00,8.2737,10.613,9.999999999994457e-05
174,7/28/2018,08:00:00 pm,0,2018-07-28 20:00:00,8.2747,10.612,9.999999999994457e-05
175,7/28/2018,08:10:00 pm,0,2018-07-28 20:10:00,8.2758,10.611,0.0
176,7/28/2018,08:20:00 pm,0,2018-07-28 20:20:00,8.2769,10.611,0.00010000000000012221
177,7/28/2018,08:30:00 pm,0,2018-07-28 20:30:00,8.2772,10.61,0.00010000000000012221
178,7/28/2018,08:40:00 pm,0,2018-07-28 20:40:00,8.2783,10.611,0.00010000000000012221
179,7/28/2018,08:50:00 pm,0,2018-07-28 20:50:00,8.2787,10.61,0.00010000000000012221
180,7/28/2018,09:00:00 pm,0,2018-07-28 21:00:00,8.28,10.611,0.00010000000000012221
181,7/28/2018,09:10:00 pm,0,2018-07-28 21:10:00,8.2807,10.61,0.0
182,7/28/2018,09:20:00 pm,0,2018-07-28 21:20:00,8.2815,10.61,0.0
183,7/28/2018,09:30:00 pm,0,2018-07-28 21:30:00,8.2828,10.61,0.0
184,7/28/2018,09:40:00 pm,0,2018-07-28 21:40:00,8.2841,10.61,9.999999999994457e-05
185,7/28/2018,09:50:00 pm,0,2018-07-28 21:50:00,8.2849,10.609,0.0
186,7/28/2018,10:00:00 pm,0,2018-07-28 22:00:00,8.2868,10.609,0.0
187,7/28/2018,10:10:00 pm,0,2018-07-28 22:10:00,8.2874,10.609,0.0
188,7/28/2018,10:20:00 pm,0,2018-07-28 22:20:00,8.289,10.609,0.0
189,7/28/2018,10:30:00 pm,0,2018-07-28 22:30:00,8.2891,10.609,0.0
190,7/28/2018,10:40:00 pm,0,2018-07-28 22:40:00,8.2891,10.609,0.0
191,7/28/2018,10:50:00 pm,0,2018-07-28 22:50:00,8.2894,10.609,0.0
192,7/28/2018,11:00:00 pm,0,2018-07-28 23:00:00,8.2896,10.609,0.0
193,7/28/2018,11:10:00 pm,0,2018-07-28 23:10:00,8.2885,10.609,0.0
194,7/28/2018,11:20:00 pm,0,2018-07-28 23:20:00,8.2887,10.609,0.0
195,7/28/2018,11:30:00 pm,0,2018-07-28 23:30:00,8.2893,10.609,0.0
196,7/28/2018,11:40:00 pm,0,2018-07-28 23:40:00,8.2895,10.609,0.0
197,7/28/2018,11:50:00 pm,0,2018-07-28 23:50:00,8.2896,10.609,0.0
198,7/29/2018,12:00:00 am,0,2018-07-29 00:00:00,8.2901,10.609,0.0
199,7/29/2018,12:10:00 am,0,2018-07-29 00:10:00,8.29,10.609,0.0
200,7/29/2018,12:20:00 am,0,2018-07-29 00:20:00,8.2904,10.609,9.999999999994457e-05
201,7/29/2018,12:30:00 am,0,2018-07-29 00:30:00,8.2905,10.608,9.999999999994457e-05
202,7/29/2018,12:40:00 am,0,2018-07-29 00:40:00,8.291,10.609,0.0
203,7/29/2018,12:50:00 am,0,2018-07-29 00:50:00,8.2912,10.609,0.0
204,7/29/2018,01:00:00 am,0,2018-07-29 01:00:00,8.2915,10.609,0.0
205,7/29/2018,01:10:00 am,0,2018-07-29 01:10:00,8.291,10.609,0.0
206,7/29/2018,01:20:00 am,0,2018-07-29 01:20:00,8.2908,10.609,0.0
207,7/29/2018,01:30:00 am,0,2018-07-29 01:30:00,8.2906,10.609,0.0
208,7/29/2018,01:40:00 am,0,2018-07-29 01:40:00,8.2904,10.609,9.999999999994457e-05
209,7/29/2018,01:50:00 am,0,2018-07-29 01:50:00,8.2902,10.608,0.0
210,7/29/2018,02:00:00 am,0,2018-07-29 02:00:00,8.2902,10.608,9.999999999994457e-05
211,7/29/2018,02:10:00 am,0,2018-07-29 02:10:00,8.29,10.609,9.999999999994457e-05
212,7/29/2018,02:20:00 am,0,2018-07-29 02:20:00,8.2894,10.608,0.0
213,7/29/2018,02:30:00 am,0,2018-07-29 02:30:00,8.2897,10.608,0.0
214,7/29/2018,02:40:00 am,0,2018-07-29 02:40:00,8.2898,10.608,9.999999999994457e-05
215,7/29/2018,02:50:00 am,0,2018-07-29 02:50:00,8.2898,10.609,9.999999999994457e-05
216,7/29/2018,03:00:00 am,0,2018-07-29 03:00:00,8.289,10.608,0.0
217,7/29/2018,03:10:00 am,0,2018-07-29 03:10:00,8.2893,10.608,0.0
218,7/29/2018,03:20:00 am,0,2018-07-29 03:20:00,8.2892,10.608,0.0
219,7/29/2018,03:30:00 am,0,2018-07-29 03:30:00,8.2883,10.608,0.0
220,7/29/2018,03:40:00 am,0,2018-07-29 03:40:00,8.2888,10.608,0.0
221,7/29/2018,03:50:00 am,0,2018-07-29 03:50:00,8.289,10.608,0.0
222,7/29/2018,04:00:00 am,0,2018-07-29 04:00:00,8.2888,10.608,0.0
223,7/29/2018,04:10:00 am,0,2018-07-29 04:10:00,8.288,10.608,0.0
224,7/29/2018,04:20:00 am,0,2018-07-29 04:20:00,8.2882,10.608,0.0
225,7/29/2018,04:30:00 am,0,2018-07-29 04:30:00,8.2887,10.608,0.0
226,7/29/2018,04:40:00 am,0,2018-07-29 04:40:00,8.2889,10.608,0.0
227,7/29/2018,04:50:00 am,0,2018-07-29 04:50:00,8.2885,10.608,0.0
228,7/29/2018,05:00:00 am,0,2018-07-29 05:00:00,8.2874,10.608,0.0
229,7/29/2018,05:10:00 am,0,2018-07-29 05:10:00,8.2872,10.608,0.0
230,7/29/2018,05:20:00 am,0,2018-07-29 05:20:00,8.2865,10.608,0.0
231,7/29/2018,05:30:00 am,0,2018-07-29 05:30:00,8.2865,10.608,0.0
232,7/29/2018,05:40:00 am,0,2018-07-29 05:40:00,8.2872,10.608,0.0
233,7/29/2018,05:50:00 am,0,2018-07-29 05:50:00,8.2861,10.608,0.00010000000000012221
234,7/29/2018,06:00:00 am,0,2018-07-29 06:00:00,8.286,10.607,0.00010000000000012221
235,7/29/2018,06:10:00 am,0,2018-07-29 06:10:00,8.287,10.608,0.00010000000000012221
236,7/29/2018,06:20:00 am,0,2018-07-29 06:20:00,8.2878,10.607,0.0
237,7/29/2018,06:30:00 am,0,2018-07-29 06:30:00,8.2883,10.607,0.0
238,7/29/2018,06:40:00 am,0,2018-07-29 06:40:00,8.2886,10.607,0.00010000000000012221
239,7/29/2018,06:50:00 am,0,2018-07-29 06:50:00,8.2887,10.608,0.0
240,7/29/2018,07:00:00 am,0,2018-07-29 07:00:00,8.289,10.608,0.00010000000000012221
241,7/29/2018,07:10:00 am,0,2018-07-29 07:10:00,8.2891,10.607,0.00010000000000012221
242,7/29/2018,07:20:00 am,0,2018-07-29 07:20:00,8.2901,10.608,0.0
243,7/29/2018,07:30:00 am,0,2018-07-29 07:30:00,8.2912,10.608,0.0
244,7/29/2018,07:40:00 am,0,2018-07-29 07:40:00,8.2911,10.608,0.0
245,7/29/2018,07:50:00 am,0,2018-07-29 07:50:00,8.2906,10.608,0.0
246,7/29/2018,08:00:00 am,0,2018-07-29 08:00:00,8.2904,10.608,0.0
247,7/29/2018,08:10:00 am,0,2018-07-29 08:10:00,8.2909,10.608,9.999999999994457e-05
248,7/29/2018,08:20:00 am,0,2018-07-29 08:20:00,8.2902,10.609,0.0
249,7/29/2018,08:30:00 am,0,2018-07-29 08:30:00,8.2906,10.609,0.0
250,7/29/2018,08:40:00 am,0,2018-07-29 08:40:00,8.2906,10.609,0.0002000000000000668
251,7/29/2018,08:50:00 am,0,2018-07-29 08:50:00,8.29,10.611,9.999999999994457e-05
252,7/29/2018,09:00:00 am,0,2018-07-29 09:00:00,8.2896,10.612,9.999999999994457e-05
253,7/29/2018,09:10:00 am,0,2018-07-29 09:10:00,8.2892,10.613,0.0002000000000000668
254,7/29/2018,09:20:00 am,0,2018-07-29 09:20:00,8.2889,10.615,0.0002000000000000668
255,7/29/2018,09:30:00 am,0,2018-07-29 09:30:00,8.2881,10.617,0.00019999999999988915
256,7/29/2018,09:40:00 am,0,2018-07-29 09:40:00,8.2877,10.619,0.0002000000000000668
257,7/29/2018,09:50:00 am,0,2018-07-29 09:50:00,8.2878,10.621,0.00010000000000012221
258,7/29/2018,10:00:00 am,0,2018-07-29 10:00:00,8.2877,10.62,0.0002000000000000668
259,7/29/2018,10:10:00 am,0,2018-07-29 10:10:00,8.287,10.622,9.999999999994457e-05
260,7/29/2018,10:20:00 am,0,2018-07-29 10:20:00,8.2874,10.623,0.0002000000000000668
261,7/29/2018,10:30:00 am,0,2018-07-29 10:30:00,8.2871,10.625,0.0002000000000000668
262,7/29/2018,10:40:00 am,0,2018-07-29 10:40:00,8.2863,10.627,9.999999999994457e-05
263,7/29/2018,10:50:00 am,0,2018-07-29 10:50:00,8.2856,10.628,0.0002000000000000668
264,7/29/2018,11:00:00 am,0,2018-07-29 11:00:00,8.2858,10.63,9.999999999994457e-05
265,7/29/2018,11:10:00 am,0,2018-07-29 11:10:00,8.2858,10.631,9.999999999994457e-05
266,7/29/2018,11:20:00 am,0,2018-07-29 11:20:00,8.2847,10.632,9.999999999994457e-05
267,7/29/2018,11:30:00 am,0,2018-07-29 11:30:00,8.2839,10.633,0.00010000000000012221
268,7/29/2018,11:40:00 am,0,2018-07-29 11:40:00,8.2835,10.634,0.0
269,7/29/2018,11:50:00 am,0,2018-07-29 11:50:00,8.2831,10.634,9.999999999994457e-05
270,7/29/2018,12:00:00 pm,0,2018-07-29 12:00:00,8.2828,10.635,0.0
271,7/29/2018,12:10:00 pm,0,2018-07-29 12:10:00,8.2829,10.635,0.0
272,7/29/2018,12:20:00 pm,0,2018-07-29 12:20:00,8.2825,10.635,0.0
273,7/29/2018,12:30:00 pm,0,2018-07-29 12:30:00,8.2828,10.635,0.0
274,7/29/2018,12:40:00 pm,0,2018-07-29 12:40:00,8.2822,10.635,9.999999999994457e-05
275,7/29/2018,12:50:00 pm,0,2018-07-29 12:50:00,8.2815,10.636,0.0
276,7/29/2018,01:00:00 pm,0,2018-07-29 13:00:00,8.2821,10.636,0.0
277,7/29/2018,01:10:00 pm,0,2018-07-29 13:10:00,8.2818,10.636,0.0
278,7/29/2018,01:20:00 pm,0,2018-07-29 13:20:00,8.2817,10.636,0.0
279,7/29/2018,01:30:00 pm,0,2018-07-29 13:30:00,8.2816,10.636,0.00010000000000012221
280,7/29/2018,01:40:00 pm,0,2018-07-29 13:40:00,8.2809,10.637,0.0
281,7/29/2018,01:50:00 pm,0,2018-07-29 13:50:00,8.2793,10.637,0.0
282,7/29/2018,02:00:00 pm,0,2018-07-29 14:00:00,8.2786,10.637,0.0
283,7/29/2018,02:10:00 pm,0,2018-07-29 14:10:00,8.279,10.637,0.0
284,7/29/2018,02:20:00 pm,0,2018-07-29 14:20:00,8.2786,10.637,0.0
285,7/29/2018,02:30:00 pm,0,2018-07-29 14:30:00,8.279,10.637,0.00010000000000012221
286,7/29/2018,02:40:00 pm,0,2018-07-29 14:40:00,8.2784,10.636,0.0
287,7/29/2018,02:50:00 pm,0,2018-07-29 14:50:00,8.2775,10.636,0.0
