,Date,Time,ms,DT,raw_LEVEL_m,TEMPERATURE,Rate of Change
69,6/6/2021,01:30:00 am,0,2021-06-06 01:30:00,8.5423,6.159,0.0
70,6/6/2021,01:40:00 am,0,2021-06-06 01:40:00,8.5423,6.159,0.0001000000000000334
71,6/6/2021,01:50:00 am,0,2021-06-06 01:50:00,8.5411,6.16,0.0
72,6/6/2021,02:00:00 am,0,2021-06-06 02:00:00,8.5403,6.16,9.999999999994457e-05
73,6/6/2021,02:10:00 am,0,2021-06-06 02:10:00,8.5396,6.161,0.0
74,6/6/2021,02:20:00 am,0,2021-06-06 02:20:00,8.5392,6.161,0.0001000000000000334
75,6/6/2021,02:30:00 am,0,2021-06-06 02:30:00,8.5385,6.162,0.0
76,6/6/2021,02:40:00 am,0,2021-06-06 02:40:00,8.5381,6.162,0.0001000000000000334
77,6/6/2021,02:50:00 am,0,2021-06-06 02:50:00,8.5374,6.163,9.999999999994457e-05
78,6/6/2021,03:00:00 am,0,2021-06-06 03:00:00,8.5368,6.164,0.0001000000000000334
79,6/6/2021,03:10:00 am,0,2021-06-06 03:10:00,8.536,6.165,0.0
80,6/6/2021,03:20:00 am,0,2021-06-06 03:20:00,8.5346,6.165,0.0
81,6/6/2021,03:30:00 am,0,2021-06-06 03:30:00,8.5338,6.165,0.0001000000000000334
82,6/6/2021,03:40:00 am,0,2021-06-06 03:40:00,8.5329,6.166,9.999999999994457e-05
83,6/6/2021,03:50:00 am,0,2021-06-06 03:50:00,8.5319,6.167,0.0
84,6/6/2021,04:00:00 am,0,2021-06-06 04:00:00,8.531,6.167,0.0001000000000000334
85,6/6/2021,04:10:00 am,0,2021-06-06 04:10:00,8.5309,6.168,0.0
86,6/6/2021,04:20:00 am,0,2021-06-06 04:20:00,8.5304,6.168,9.999999999994457e-05
87,6/6/2021,04:30:00 am,0,2021-06-06 04:30:00,8.5301,6.169,0.0
88,6/6/2021,04:40:00 am,0,2021-06-06 04:40:00,8.5299,6.169,0.0001000000000000334
89,6/6/2021,04:50:00 am,0,2021-06-06 04:50:00,8.5299,6.17,0.0001000000000000334
90,6/6/2021,05:00:00 am,0,2021-06-06 05:00:00,8.5298,6.171,9.999999999994457e-05
91,6/6/2021,05:10:00 am,0,2021-06-06 05:10:00,8.5296,6.172,0.0
92,6/6/2021,05:20:00 am,0,2021-06-06 05:20:00,8.5303,6.172,0.0001000000000000334
93,6/6/2021,05:30:00 am,0,2021-06-06 05:30:00,8.5296,6.173,0.0
94,6/6/2021,05:40:00 am,0,2021-06-06 05:40:00,8.5284,6.173,0.0001000000000000334
95,6/6/2021,05:50:00 am,0,2021-06-06 05:50:00,8.5283,6.174,9.999999999994457e-05
96,6/6/2021,06:00:00 am,0,2021-06-06 06:00:00,8.5286,6.175,0.0
97,6/6/2021,06:10:00 am,0,2021-06-06 06:10:00,8.528,6.175,0.0001000000000000334
98,6/6/2021,06:20:00 am,0,2021-06-06 06:20:00,8.5281,6.176,9.999999999994457e-05
99,6/6/2021,06:30:00 am,0,2021-06-06 06:30:00,8.5285,6.177,0.0001000000000000334
100,6/6/2021,06:40:00 am,0,2021-06-06 06:40:00,8.5268,6.178,0.0
101,6/6/2021,06:50:00 am,0,2021-06-06 06:50:00,8.5267,6.178,0.0001000000000000334
102,6/6/2021,07:00:00 am,0,2021-06-06 07:00:00,8.5255,6.179,9.999999999994457e-05
103,6/6/2021,07:10:00 am,0,2021-06-06 07:10:00,8.5243,6.18,0.0001000000000000334
104,6/6/2021,07:20:00 am,0,2021-06-06 07:20:00,8.5236,6.181,0.0
105,6/6/2021,07:30:00 am,0,2021-06-06 07:30:00,8.522,6.181,0.0001000000000000334
106,6/6/2021,07:40:00 am,0,2021-06-06 07:40:00,8.5217,6.182,9.999999999994457e-05
107,6/6/2021,07:50:00 am,0,2021-06-06 07:50:00,8.5207,6.183,0.0
108,6/6/2021,08:00:00 am,0,2021-06-06 08:00:00,8.5194,6.183,0.00019999999999997797
109,6/6/2021,08:10:00 am,0,2021-06-06 08:10:00,8.5185,6.185,0.0001000000000000334
110,6/6/2021,08:20:00 am,0,2021-06-06 08:20:00,8.518,6.186,0.0001000000000000334
111,6/6/2021,08:30:00 am,0,2021-06-06 08:30:00,8.5173,6.187,0.0
112,6/6/2021,08:40:00 am,0,2021-06-06 08:40:00,8.5164,6.187,0.0
113,6/6/2021,08:50:00 am,0,2021-06-06 08:50:00,8.5153,6.187,9.999999999994457e-05
114,6/6/2021,09:00:00 am,0,2021-06-06 09:00:00,8.5153,6.188,0.0001000000000000334
115,6/6/2021,09:10:00 am,0,2021-06-06 09:10:00,8.5154,6.189,0.0
116,6/6/2021,09:20:00 am,0,2021-06-06 09:20:00,8.5153,6.189,0.0001000000000000334
117,6/6/2021,09:30:00 am,0,2021-06-06 09:30:00,8.5144,6.19,0.0
118,6/6/2021,09:40:00 am,0,2021-06-06 09:40:00,8.5135,6.19,9.999999999994457e-05
119,6/6/2021,09:50:00 am,0,2021-06-06 09:50:00,8.5125,6.191,0.0001000000000000334
120,6/6/2021,10:00:00 am,0,2021-06-06 10:00:00,8.5131,6.192,9.999999999994457e-05
121,6/6/2021,10:10:00 am,0,2021-06-06 10:10:00,8.5133,6.193,0.0001000000000000334
122,6/6/2021,10:20:00 am,0,2021-06-06 10:20:00,8.5126,6.194,0.0
123,6/6/2021,10:30:00 am,0,2021-06-06 10:30:00,8.5119,6.194,0.0001000000000000334
124,6/6/2021,10:40:00 am,0,2021-06-06 10:40:00,8.5115,6.195,9.999999999994457e-05
125,6/6/2021,10:50:00 am,0,2021-06-06 10:50:00,8.5103,6.196,0.0001000000000000334
126,6/6/2021,11:00:00 am,0,2021-06-06 11:00:00,8.5107,6.197,0.0
127,6/6/2021,11:10:00 am,0,2021-06-06 11:10:00,8.5105,6.197,0.0001000000000000334
128,6/6/2021,11:20:00 am,0,2021-06-06 11:20:00,8.5121,6.198,9.999999999994457e-05
129,6/6/2021,11:30:00 am,0,2021-06-06 11:30:00,8.5099,6.199,0.0001000000000000334
130,6/6/2021,11:40:00 am,0,2021-06-06 11:40:00,8.5099,6.2,0.0
131,6/6/2021,11:50:00 am,0,2021-06-06 11:50:00,8.5106,6.2,9.999999999994457e-05
132,6/6/2021,12:00:00 pm,0,2021-06-06 12:00:00,8.5122,6.201,0.0001000000000000334
133,6/6/2021,12:10:00 pm,0,2021-06-06 12:10:00,8.5117,6.202,0.0001000000000000334
134,6/6/2021,12:20:00 pm,0,2021-06-06 12:20:00,8.5114,6.203,9.999999999994457e-05
135,6/6/2021,12:30:00 pm,0,2021-06-06 12:30:00,8.5113,6.204,0.0001000000000000334
136,6/6/2021,12:40:00 pm,0,2021-06-06 12:40:00,8.5105,6.205,0.0
137,6/6/2021,12:50:00 pm,0,2021-06-06 12:50:00,8.5084,6.205,0.0001000000000000334
138,6/6/2021,01:00:00 pm,0,2021-06-06 13:00:00,8.5059,6.206,9.999999999994457e-05
139,6/6/2021,01:10:00 pm,0,2021-06-06 13:10:00,8.5047,6.207,0.0001000000000000334
140,6/6/2021,01:20:00 pm,0,2021-06-06 13:20:00,8.5053,6.208,9.999999999994457e-05
141,6/6/2021,01:30:00 pm,0,2021-06-06 13:30:00,8.5061,6.209,0.0
142,6/6/2021,01:40:00 pm,0,2021-06-06 13:40:00,8.5062,6.209,0.0001000000000000334
143,6/6/2021,01:50:00 pm,0,2021-06-06 13:50:00,8.5058,6.21,0.0
144,6/6/2021,02:00:00 pm,0,2021-06-06 14:00:00,8.5048,6.21,0.00019999999999997797
145,6/6/2021,02:10:00 pm,0,2021-06-06 14:10:00,8.5041,6.212,0.0
146,6/6/2021,02:20:00 pm,0,2021-06-06 14:20:00,8.5024,6.212,0.0001000000000000334
147,6/6/2021,02:30:00 pm,0,2021-06-06 14:30:00,8.5021,6.213,0.0001000000000000334
148,6/6/2021,02:40:00 pm,0,2021-06-06 14:40:00,8.5028,6.214,0.0
149,6/6/2021,02:50:00 pm,0,2021-06-06 14:50:00,8.5018,6.214,9.999999999994457e-05
150,6/6/2021,03:00:00 pm,0,2021-06-06 15:00:00,8.5015,6.215,0.0001000000000000334
151,6/6/2021,03:10:00 pm,0,2021-06-06 15:10:00,8.5021,6.216,0.00019999999999997797
152,6/6/2021,03:20:00 pm,0,2021-06-06 15:20:00,8.5002,6.218,0.0
153,6/6/2021,03:30:00 pm,0,2021-06-06 15:30:00,8.5007,6.218,0.0
154,6/6/2021,03:40:00 pm,0,2021-06-06 15:40:00,8.4999,6.218,0.0001000000000000334
155,6/6/2021,03:50:00 pm,0,2021-06-06 15:50:00,8.4987,6.219,9.999999999994457e-05
156,6/6/2021,04:00:00 pm,0,2021-06-06 16:00:00,8.4973,6.22,0.0001000000000000334
157,6/6/2021,04:10:00 pm,0,2021-06-06 16:10:00,8.4968,6.221,0.0
158,6/6/2021,04:20:00 pm,0,2021-06-06 16:20:00,8.4953,6.221,0.0001000000000000334
159,6/6/2021,04:30:00 pm,0,2021-06-06 16:30:00,8.4959,6.222,9.999999999994457e-05
160,6/6/2021,04:40:00 pm,0,2021-06-06 16:40:00,8.4946,6.223,0.0001000000000000334
161,6/6/2021,04:50:00 pm,0,2021-06-06 16:50:00,8.4936,6.224,9.999999999994457e-05
162,6/6/2021,05:00:00 pm,0,2021-06-06 17:00:00,8.4946,6.225,0.0
163,6/6/2021,05:10:00 pm,0,2021-06-06 17:10:00,8.4937,6.225,0.0001000000000000334
164,6/6/2021,05:20:00 pm,0,2021-06-06 17:20:00,8.4947,6.226,0.0001000000000000334
165,6/6/2021,05:30:00 pm,0,2021-06-06 17:30:00,8.4935,6.227,9.999999999994457e-05
166,6/6/2021,05:40:00 pm,0,2021-06-06 17:40:00,8.494,6.228,0.0
167,6/6/2021,05:50:00 pm,0,2021-06-06 17:50:00,8.4923,6.228,0.0001000000000000334
168,6/6/2021,06:00:00 pm,0,2021-06-06 18:00:00,8.4908,6.229,0.0001000000000000334
169,6/6/2021,06:10:00 pm,0,2021-06-06 18:10:00,8.4907,6.23,0.0
170,6/6/2021,06:20:00 pm,0,2021-06-06 18:20:00,8.4916,6.23,9.999999999994457e-05
171,6/6/2021,06:30:00 pm,0,2021-06-06 18:30:00,8.4899,6.231,0.0001000000000000334
172,6/6/2021,06:40:00 pm,0,2021-06-06 18:40:00,8.49,6.232,9.999999999994457e-05
173,6/6/2021,06:50:00 pm,0,2021-06-06 18:50:00,8.4902,6.233,0.0001000000000000334
174,6/6/2021,07:00:00 pm,0,2021-06-06 19:00:00,8.4905,6.234,0.0
175,6/6/2021,07:10:00 pm,0,2021-06-06 19:10:00,8.4902,6.234,0.0001000000000000334
176,6/6/2021,07:20:00 pm,0,2021-06-06 19:20:00,8.4908,6.235,9.999999999994457e-05
177,6/6/2021,07:30:00 pm,0,2021-06-06 19:30:00,8.4906,6.236,0.0001000000000000334
178,6/6/2021,07:40:00 pm,0,2021-06-06 19:40:00,8.4909,6.237,0.0
179,6/6/2021,07:50:00 pm,0,2021-06-06 19:50:00,8.4906,6.237,0.0001000000000000334
180,6/6/2021,08:00:00 pm,0,2021-06-06 20:00:00,8.4905,6.238,9.999999999994457e-05
181,6/6/2021,08:10:00 pm,0,2021-06-06 20:10:00,8.4909,6.239,0.0001000000000000334
182,6/6/2021,08:20:00 pm,0,2021-06-06 20:20:00,8.4913,6.24,0.0
183,6/6/2021,08:30:00 pm,0,2021-06-06 20:30:00,8.4913,6.24,9.999999999994457e-05
184,6/6/2021,08:40:00 pm,0,2021-06-06 20:40:00,8.4907,6.241,0.0001000000000000334
185,6/6/2021,08:50:00 pm,0,2021-06-06 20:50:00,8.4908,6.242,0.0001000000000000334
186,6/6/2021,09:00:00 pm,0,2021-06-06 21:00:00,8.491,6.243,0.0
187,6/6/2021,09:10:00 pm,0,2021-06-06 21:10:00,8.4909,6.243,9.999999999994457e-05
188,6/6/2021,09:20:00 pm,0,2021-06-06 21:20:00,8.4911,6.244,0.0001000000000000334
189,6/6/2021,09:30:00 pm,0,2021-06-06 21:30:00,8.4912,6.245,0.0
190,6/6/2021,09:40:00 pm,0,2021-06-06 21:40:00,8.4918,6.245,0.0001000000000000334
191,6/6/2021,09:50:00 pm,0,2021-06-06 21:50:00,8.4921,6.246,0.0
192,6/6/2021,10:00:00 pm,0,2021-06-06 22:00:00,8.4921,6.246,0.00019999999999997797
193,6/6/2021,10:10:00 pm,0,2021-06-06 22:10:00,8.4926,6.248,0.0
194,6/6/2021,10:20:00 pm,0,2021-06-06 22:20:00,8.4919,6.248,9.999999999994457e-05
195,6/6/2021,10:30:00 pm,0,2021-06-06 22:30:00,8.4919,6.249,0.0001000000000000334
196,6/6/2021,10:40:00 pm,0,2021-06-06 22:40:00,8.4925,6.25,0.0
197,6/6/2021,10:50:00 pm,0,2021-06-06 22:50:00,8.4919,6.25,0.0001000000000000334
198,6/6/2021,11:00:00 pm,0,2021-06-06 23:00:00,8.4912,6.251,0.0
199,6/6/2021,11:10:00 pm,0,2021-06-06 23:10:00,8.4911,6.251,9.999999999994457e-05
200,6/6/2021,11:20:00 pm,0,2021-06-06 23:20:00,8.4914,6.252,0.0001000000000000334
201,6/6/2021,11:30:00 pm,0,2021-06-06 23:30:00,8.491,6.253,9.999999999994457e-05
202,6/6/2021,11:40:00 pm,0,2021-06-06 23:40:00,8.4905,6.254,0.0001000000000000334
203,6/6/2021,11:50:00 pm,0,2021-06-06 23:50:00,8.4896,6.255,0.0001000000000000334
204,6/7/2021,12:00:00 am,0,2021-06-07 00:00:00,8.4888,6.256,9.999999999994457e-05
205,6/7/2021,12:10:00 am,0,2021-06-07 00:10:00,8.4869,6.257,0.0
206,6/7/2021,12:20:00 am,0,2021-06-07 00:20:00,8.4858,6.257,0.0001000000000000334
207,6/7/2021,12:30:00 am,0,2021-06-07 00:30:00,8.4852,6.258,0.0
208,6/7/2021,12:40:00 am,0,2021-06-07 00:40:00,8.4848,6.258,0.0001000000000000334
209,6/7/2021,12:50:00 am,0,2021-06-07 00:50:00,8.4841,6.259,9.999999999994457e-05
210,6/7/2021,01:00:00 am,0,2021-06-07 01:00:00,8.4835,6.26,0.0001000000000000334
211,6/7/2021,01:10:00 am,0,2021-06-07 01:10:00,8.4834,6.261,0.0
212,6/7/2021,01:20:00 am,0,2021-06-07 01:20:00,8.483,6.261,0.00019999999999997797
213,6/7/2021,01:30:00 am,0,2021-06-07 01:30:00,8.4828,6.263,0.0
214,6/7/2021,01:40:00 am,0,2021-06-07 01:40:00,8.4828,6.263,0.0001000000000000334
215,6/7/2021,01:50:00 am,0,2021-06-07 01:50:00,8.4821,6.264,9.999999999994457e-05
216,6/7/2021,02:00:00 am,0,2021-06-07 02:00:00,8.4819,6.265,0.0001000000000000334
217,6/7/2021,02:10:00 am,0,2021-06-07 02:10:00,8.4812,6.266,0.0001000000000000334
218,6/7/2021,02:20:00 am,0,2021-06-07 02:20:00,8.4808,6.267,0.0
219,6/7/2021,02:30:00 am,0,2021-06-07 02:30:00,8.4807,6.267,9.999999999994457e-05
220,6/7/2021,02:40:00 am,0,2021-06-07 02:40:00,8.4801,6.268,0.0001000000000000334
221,6/7/2021,02:50:00 am,0,2021-06-07 02:50:00,8.4801,6.269,9.999999999994457e-05
222,6/7/2021,03:00:00 am,0,2021-06-07 03:00:00,8.4796,6.27,0.0
223,6/7/2021,03:10:00 am,0,2021-06-07 03:10:00,8.4793,6.27,0.0001000000000000334
224,6/7/2021,03:20:00 am,0,2021-06-07 03:20:00,8.4787,6.271,0.0
225,6/7/2021,03:30:00 am,0,2021-06-07 03:30:00,8.4786,6.271,0.00019999999999997797
226,6/7/2021,03:40:00 am,0,2021-06-07 03:40:00,8.4773,6.273,0.0
227,6/7/2021,03:50:00 am,0,2021-06-07 03:50:00,8.4766,6.273,0.0001000000000000334
228,6/7/2021,04:00:00 am,0,2021-06-07 04:00:00,8.4753,6.274,0.0001000000000000334
229,6/7/2021,04:10:00 am,0,2021-06-07 04:10:00,8.474,6.275,9.999999999994457e-05
230,6/7/2021,04:20:00 am,0,2021-06-07 04:20:00,8.4734,6.276,0.0001000000000000334
231,6/7/2021,04:30:00 am,0,2021-06-07 04:30:00,8.4734,6.277,0.0
232,6/7/2021,04:40:00 am,0,2021-06-07 04:40:00,8.4732,6.277,9.999999999994457e-05
233,6/7/2021,04:50:00 am,0,2021-06-07 04:50:00,8.473,6.278,0.0001000000000000334
234,6/7/2021,05:00:00 am,0,2021-06-07 05:00:00,8.4728,6.279,0.0001000000000000334
235,6/7/2021,05:10:00 am,0,2021-06-07 05:10:00,8.4698,6.28,0.0
236,6/7/2021,05:20:00 am,0,2021-06-07 05:20:00,8.47,6.28,9.999999999994457e-05
237,6/7/2021,05:30:00 am,0,2021-06-07 05:30:00,8.4696,6.281,0.0001000000000000334
238,6/7/2021,05:40:00 am,0,2021-06-07 05:40:00,8.469,6.282,0.0001000000000000334
239,6/7/2021,05:50:00 am,0,2021-06-07 05:50:00,8.4676,6.283,9.999999999994457e-05
240,6/7/2021,06:00:00 am,0,2021-06-07 06:00:00,8.4678,6.284,0.0
241,6/7/2021,06:10:00 am,0,2021-06-07 06:10:00,8.4677,6.284,0.0001000000000000334
242,6/7/2021,06:20:00 am,0,2021-06-07 06:20:00,8.4673,6.285,0.0
243,6/7/2021,06:30:00 am,0,2021-06-07 06:30:00,8.4663,6.285,9.999999999994457e-05
244,6/7/2021,06:40:00 am,0,2021-06-07 06:40:00,8.4656,6.286,0.0001000000000000334
245,6/7/2021,06:50:00 am,0,2021-06-07 06:50:00,8.4662,6.287,0.0001000000000000334
246,6/7/2021,07:00:00 am,0,2021-06-07 07:00:00,8.4661,6.288,0.0
247,6/7/2021,07:10:00 am,0,2021-06-07 07:10:00,8.4663,6.288,9.999999999994457e-05
248,6/7/2021,07:20:00 am,0,2021-06-07 07:20:00,8.4663,6.289,0.0001000000000000334
249,6/7/2021,07:30:00 am,0,2021-06-07 07:30:00,8.4662,6.29,0.0001000000000000334
250,6/7/2021,07:40:00 am,0,2021-06-07 07:40:00,8.4662,6.291,9.999999999994457e-05
251,6/7/2021,07:50:00 am,0,2021-06-07 07:50:00,8.4651,6.292,0.0001000000000000334
252,6/7/2021,08:00:00 am,0,2021-06-07 08:00:00,8.465,6.293,9.999999999994457e-05
253,6/7/2021,08:10:00 am,0,2021-06-07 08:10:00,8.465,6.294,0.0
254,6/7/2021,08:20:00 am,0,2021-06-07 08:20:00,8.465,6.294,0.0001000000000000334
255,6/7/2021,08:30:00 am,0,2021-06-07 08:30:00,8.465,6.295,0.0001000000000000334
256,6/7/2021,08:40:00 am,0,2021-06-07 08:40:00,8.465,6.296,9.999999999994457e-05
257,6/7/2021,08:50:00 am,0,2021-06-07 08:50:00,8.4648,6.297,0.0
258,6/7/2021,09:00:00 am,0,2021-06-07 09:00:00,8.4644,6.297,0.0001000000000000334
259,6/7/2021,09:10:00 am,0,2021-06-07 09:10:00,8.464,6.298,0.0001000000000000334
260,6/7/2021,09:20:00 am,0,2021-06-07 09:20:00,8.463,6.299,9.999999999994457e-05
261,6/7/2021,09:30:00 am,0,2021-06-07 09:30:00,8.4645,6.3,0.0
262,6/7/2021,09:40:00 am,0,2021-06-07 09:40:00,8.4631,6.3,0.0001000000000000334
263,6/7/2021,09:50:00 am,0,2021-06-07 09:50:00,8.4639,6.301,0.0
264,6/7/2021,10:00:00 am,0,2021-06-07 10:00:00,8.4624,6.301,0.00019999999999997797
265,6/7/2021,10:10:00 am,0,2021-06-07 10:10:00,8.4634,6.303,0.0
266,6/7/2021,10:20:00 am,0,2021-06-07 10:20:00,8.4625,6.303,0.0001000000000000334
267,6/7/2021,10:30:00 am,0,2021-06-07 10:30:00,8.4621,6.304,9.999999999994457e-05
268,6/7/2021,10:40:00 am,0,2021-06-07 10:40:00,8.462,6.305,0.0001000000000000334
269,6/7/2021,10:50:00 am,0,2021-06-07 10:50:00,8.4607,6.306,0.0
270,6/7/2021,11:00:00 am,0,2021-06-07 11:00:00,8.4619,6.306,0.0001000000000000334
271,6/7/2021,11:10:00 am,0,2021-06-07 11:10:00,8.4613,6.307,9.999999999994457e-05
272,6/7/2021,11:20:00 am,0,2021-06-07 11:20:00,8.4604,6.308,0.0001000000000000334
273,6/7/2021,11:30:00 am,0,2021-06-07 11:30:00,8.4599,6.309,0.0
274,6/7/2021,11:40:00 am,0,2021-06-07 11:40:00,8.4598,6.309,9.999999999994457e-05
275,6/7/2021,11:50:00 am,0,2021-06-07 11:50:00,8.4598,6.31,0.0001000000000000334
276,6/7/2021,12:00:00 pm,0,2021-06-07 12:00:00,8.4601,6.311,0.0001000000000000334
277,6/7/2021,12:10:00 pm,0,2021-06-07 12:10:00,8.4602,6.312,9.999999999994457e-05
278,6/7/2021,12:20:00 pm,0,2021-06-07 12:20:00,8.4606,6.313,0.0001000000000000334
279,6/7/2021,12:30:00 pm,0,2021-06-07 12:30:00,8.4597,6.314,0.0001000000000000334
280,6/7/2021,12:40:00 pm,0,2021-06-07 12:40:00,8.4577,6.315,0.0
281,6/7/2021,12:50:00 pm,0,2021-06-07 12:50:00,8.4566,6.315,9.999999999994457e-05
282,6/7/2021,01:00:00 pm,0,2021-06-07 13:00:00,8.4568,6.316,0.0001000000000000334
283,6/7/2021,01:10:00 pm,0,2021-06-07 13:10:00,8.4577,6.317,0.0
284,6/7/2021,01:20:00 pm,0,2021-06-07 13:20:00,8.4587,6.317,0.00030000000000001136
285,6/7/2021,01:30:00 pm,0,2021-06-07 13:30:00,8.4589,6.32,0.0
286,6/7/2021,01:40:00 pm,0,2021-06-07 13:40:00,8.4578,6.32,0.0
287,6/7/2021,01:50:00 pm,0,2021-06-07 13:50:00,8.4563,6.32,9.999999999994457e-05
288,6/7/2021,02:00:00 pm,0,2021-06-07 14:00:00,8.4567,6.321,0.0001000000000000334
289,6/7/2021,02:10:00 pm,0,2021-06-07 14:10:00,8.4542,6.322,0.0
290,6/7/2021,02:20:00 pm,0,2021-06-07 14:20:00,8.4541,6.322,0.0001000000000000334
291,6/7/2021,02:30:00 pm,0,2021-06-07 14:30:00,8.454,6.323,9.999999999994457e-05
292,6/7/2021,02:40:00 pm,0,2021-06-07 14:40:00,8.4532,6.324,0.0001000000000000334
293,6/7/2021,02:50:00 pm,0,2021-06-07 14:50:00,8.4526,6.325,0.0
294,6/7/2021,03:00:00 pm,0,2021-06-07 15:00:00,8.4515,6.325,9.999999999994457e-05
295,6/7/2021,03:10:00 pm,0,2021-06-07 15:10:00,8.4516,6.326,0.0001000000000000334
296,6/7/2021,03:20:00 pm,0,2021-06-07 15:20:00,8.4505,6.327,0.0001000000000000334
297,6/7/2021,03:30:00 pm,0,2021-06-07 15:30:00,8.4494,6.328,9.999999999994457e-05
298,6/7/2021,03:40:00 pm,0,2021-06-07 15:40:00,8.4483,6.329,0.0
299,6/7/2021,03:50:00 pm,0,2021-06-07 15:50:00,8.4485,6.329,0.0001000000000000334
300,6/7/2021,04:00:00 pm,0,2021-06-07 16:00:00,8.4445,6.33,0.0001000000000000334
301,6/7/2021,04:10:00 pm,0,2021-06-07 16:10:00,8.4447,6.331,9.999999999994457e-05
302,6/7/2021,04:20:00 pm,0,2021-06-07 16:20:00,8.4444,6.332,0.0001000000000000334
303,6/7/2021,04:30:00 pm,0,2021-06-07 16:30:00,8.4444,6.333,0.0
