well_id,Date,Time,ms,DT,raw_Level_m,TEMPERATURE,Rate of Change
KWR-1,5/26/2025,11:50:00 pm,0,2025-05-26 23:50:00,8.7999,5.961,0.00030000000000001136
KWR-1,5/27/2025,12:00:00 am,0,2025-05-27 00:00:00,8.7999,5.964,0.0002000000000000668
KWR-1,5/27/2025,12:10:00 am,0,2025-05-27 00:10:00,8.7998,5.962,0.0
KWR-1,5/27/2025,12:20:00 am,0,2025-05-27 00:20:00,8.7992,5.962,0.0002000000000000668
KWR-1,5/27/2025,12:30:00 am,0,2025-05-27 00:30:00,8.7984,5.964,0.0
KWR-1,5/27/2025,12:40:00 am,0,2025-05-27 00:40:00,8.7979,5.964,9.999999999994457e-05
KWR-1,5/27/2025,12:50:00 am,0,2025-05-27 00:50:00,8.798,5.965,9.999999999994457e-05
KWR-1,5/27/2025,01:00:00 am,0,2025-05-27 01:00:00,8.7978,5.964,0.00019999999999997797
KWR-1,5/27/2025,01:10:00 am,0,2025-05-27 01:10:00,8.7976,5.966,0.0
KWR-1,5/27/2025,01:20:00 am,0,2025-05-27 01:20:00,8.7977,5.966,0.00019999999999997797
KWR-1,5/27/2025,01:30:00 am,0,2025-05-27 01:30:00,8.798,5.968,0.0001000000000000334
KWR-1,5/27/2025,01:40:00 am,0,2025-05-27 01:40:00,8.797,5.967,0.00030000000000001136
KWR-1,5/27/2025,01:50:00 am,0,2025-05-27 01:50:00,8.7963,5.97,0.00019999999999997797
KWR-1,5/27/2025,02:00:00 am,0,2025-05-27 02:00:00,8.7961,5.968,0.0001000000000000334
KWR-1,5/27/2025,02:10:00 am,0,2025-05-27 02:10:00,8.7957,5.969,0.0
KWR-1,5/27/2025,02:20:00 am,0,2025-05-27 02:20:00,8.7957,5.969,0.00019999999999997797
KWR-1,5/27/2025,02:30:00 am,0,2025-05-27 02:30:00,8.7953,5.971,0.00019999999999997797
KWR-1,5/27/2025,02:40:00 am,0,2025-05-27 02:40:00,8.7947,5.969,9.999999999994457e-05
KWR-1,5/27/2025,02:50:00 am,0,2025-05-27 02:50:00,8.7939,5.97,0.00040000000000004474
KWR-1,5/27/2025,03:00:00 am,0,2025-05-27 03:00:00,8.7936,5.974,0.0001000000000000334
KWR-1,5/27/2025,03:10:00 am,0,2025-05-27 03:10:00,8.7925,5.973,0.00019999999999997797
KWR-1,5/27/2025,03:20:00 am,0,2025-05-27 03:20:00,8.7913,5.975,9.999999999994457e-05
KWR-1,5/27/2025,03:30:00 am,0,2025-05-27 03:30:00,8.791,5.974,0.0
KWR-1,5/27/2025,03:40:00 am,0,2025-05-27 03:40:00,8.7908,5.974,0.00019999999999997797
KWR-1,5/27/2025,03:50:00 am,0,2025-05-27 03:50:00,8.7909,5.976,0.0001000000000000334
KWR-1,5/27/2025,04:00:00 am,0,2025-05-27 04:00:00,8.791,5.975,0.0001000000000000334
KWR-1,5/27/2025,04:10:00 am,0,2025-05-27 04:10:00,8.7913,5.976,0.00019999999999997797
KWR-1,5/27/2025,04:20:00 am,0,2025-05-27 04:20:00,8.7913,5.978,0.0001000000000000334
KWR-1,5/27/2025,04:30:00 am,0,2025-05-27 04:30:00,8.7914,5.979,0.0001000000000000334
KWR-1,5/27/2025,04:40:00 am,0,2025-05-27 04:40:00,8.7917,5.98,9.999999999994457e-05
KWR-1,5/27/2025,04:50:00 am,0,2025-05-27 04:50:00,8.7919,5.981,0.0001000000000000334
KWR-1,5/27/2025,05:00:00 am,0,2025-05-27 05:00:00,8.7918,5.982,0.0
KWR-1,5/27/2025,05:10:00 am,0,2025-05-27 05:10:00,8.7923,5.982,9.999999999994457e-05
KWR-1,5/27/2025,05:20:00 am,0,2025-05-27 05:20:00,8.7928,5.983,0.0
KWR-1,5/27/2025,05:30:00 am,0,2025-05-27 05:30:00,8.7928,5.983,0.0001000000000000334
KWR-1,5/27/2025,05:40:00 am,0,2025-05-27 05:40:00,8.7933,5.984,0.0001000000000000334
KWR-1,5/27/2025,05:50:00 am,0,2025-05-27 05:50:00,8.7934,5.985,0.0001000000000000334
KWR-1,5/27/2025,06:00:00 am,0,2025-05-27 06:00:00,8.7933,5.984,0.0001000000000000334
KWR-1,5/27/2025,06:10:00 am,0,2025-05-27 06:10:00,8.7939,5.985,0.0
KWR-1,5/27/2025,06:20:00 am,0,2025-05-27 06:20:00,8.794,5.985,0.00019999999999997797
KWR-1,5/27/2025,06:30:00 am,0,2025-05-27 06:30:00,8.7942,5.987,0.00019999999999997797
KWR-1,5/27/2025,06:40:00 am,0,2025-05-27 06:40:00,8.7941,5.989,9.999999999994457e-05
KWR-1,5/27/2025,06:50:00 am,0,2025-05-27 06:50:00,8.7941,5.988,0.0
KWR-1,5/27/2025,07:00:00 am,0,2025-05-27 07:00:00,8.7938,5.988,0.00019999999999997797
KWR-1,5/27/2025,07:10:00 am,0,2025-05-27 07:10:00,8.7938,5.99,9.999999999994457e-05
KWR-1,5/27/2025,07:20:00 am,0,2025-05-27 07:20:00,8.7936,5.991,0.0002000000000000668
KWR-1,5/27/2025,07:30:00 am,0,2025-05-27 07:30:00,8.7933,5.993,0.0002000000000000668
KWR-1,5/27/2025,07:40:00 am,0,2025-05-27 07:40:00,8.7932,5.991,0.0001000000000000334
KWR-1,5/27/2025,07:50:00 am,0,2025-05-27 07:50:00,8.793,5.992,0.0
KWR-1,5/27/2025,08:00:00 am,0,2025-05-27 08:00:00,8.7928,5.992,0.00019999999999997797
KWR-1,5/27/2025,08:10:00 am,0,2025-05-27 08:10:00,8.7928,5.994,0.0
KWR-1,5/27/2025,08:20:00 am,0,2025-05-27 08:20:00,8.793,5.994,0.0
KWR-1,5/27/2025,08:30:00 am,0,2025-05-27 08:30:00,8.7933,5.994,9.999999999994457e-05
KWR-1,5/27/2025,08:40:00 am,0,2025-05-27 08:40:00,8.7936,5.993,0.00030000000000001136
KWR-1,5/27/2025,08:50:00 am,0,2025-05-27 08:50:00,8.7934,5.996,0.0001000000000000334
KWR-1,5/27/2025,09:00:00 am,0,2025-05-27 09:00:00,8.7931,5.995,0.0001000000000000334
KWR-1,5/27/2025,09:10:00 am,0,2025-05-27 09:10:00,8.7928,5.996,0.00019999999999997797
KWR-1,5/27/2025,09:20:00 am,0,2025-05-27 09:20:00,8.7925,5.998,0.00019999999999997797
KWR-1,5/27/2025,09:30:00 am,0,2025-05-27 09:30:00,8.7925,5.996,9.999999999994457e-05
KWR-1,5/27/2025,09:40:00 am,0,2025-05-27 09:40:00,8.7922,5.997,0.00019999999999997797
KWR-1,5/27/2025,09:50:00 am,0,2025-05-27 09:50:00,8.792,5.999,9.999999999994457e-05
KWR-1,5/27/2025,10:00:00 am,0,2025-05-27 10:00:00,8.7916,5.998,0.00019999999999997797
KWR-1,5/27/2025,10:10:00 am,0,2025-05-27 10:10:00,8.7907,6.0,0.0001000000000000334
KWR-1,5/27/2025,10:20:00 am,0,2025-05-27 10:20:00,8.7906,5.999,0.0002000000000000668
KWR-1,5/27/2025,10:30:00 am,0,2025-05-27 10:30:00,8.7902,6.001,0.0
KWR-1,5/27/2025,10:40:00 am,0,2025-05-27 10:40:00,8.7898,6.001,0.0001000000000000334
KWR-1,5/27/2025,10:50:00 am,0,2025-05-27 10:50:00,8.7898,6.0,0.0001000000000000334
KWR-1,5/27/2025,11:00:00 am,0,2025-05-27 11:00:00,8.7895,6.001,0.00029999999999992256
KWR-1,5/27/2025,11:10:00 am,0,2025-05-27 11:10:00,8.7892,6.004,0.00019999999999997797
KWR-1,5/27/2025,11:20:00 am,0,2025-05-27 11:20:00,8.7879,6.002,0.00019999999999997797
KWR-1,5/27/2025,11:30:00 am,0,2025-05-27 11:30:00,8.7864,6.004,9.999999999994457e-05
KWR-1,5/27/2025,11:40:00 am,0,2025-05-27 11:40:00,8.7858,6.003,9.999999999994457e-05
KWR-1,5/27/2025,11:50:00 am,0,2025-05-27 11:50:00,8.7847,6.004,0.0
KWR-1,5/27/2025,12:00:00 pm,0,2025-05-27 12:00:00,8.7832,6.004,0.0
KWR-1,5/27/2025,12:10:00 pm,0,2025-05-27 12:10:00,8.7821,6.004,0.0002000000000000668
KWR-1,5/27/2025,12:20:00 pm,0,2025-05-27 12:20:00,8.7816,6.006,0.0001000000000000334
KWR-1,5/27/2025,12:30:00 pm,0,2025-05-27 12:30:00,8.7809,6.005,0.0001000000000000334
KWR-1,5/27/2025,12:40:00 pm,0,2025-05-27 12:40:00,8.7796,6.004,0.0001000000000000334
KWR-1,5/27/2025,12:50:00 pm,0,2025-05-27 12:50:00,8.7788,6.005,0.0001000000000000334
KWR-1,5/27/2025,01:00:00 pm,0,2025-05-27 13:00:00,8.7777,6.006,0.0
KWR-1,5/27/2025,01:10:00 pm,0,2025-05-27 13:10:00,8.7768,6.006,9.999999999994457e-05
KWR-1,5/27/2025,01:20:00 pm,0,2025-05-27 13:20:00,8.7762,6.007,9.999999999994457e-05
KWR-1,5/27/2025,01:30:00 pm,0,2025-05-27 13:30:00,8.7757,6.006,9.999999999994457e-05
KWR-1,5/27/2025,01:40:00 pm,0,2025-05-27 13:40:00,8.7748,6.007,0.00019999999999997797
KWR-1,5/27/2025,01:50:00 pm,0,2025-05-27 13:50:00,8.7739,6.005,0.00019999999999997797
KWR-1,5/27/2025,02:00:00 pm,0,2025-05-27 14:00:00,8.7746,6.007,0.0
KWR-1,5/27/2025,02:10:00 pm,0,2025-05-27 14:10:00,8.7735,6.007,0.0001000000000000334
KWR-1,5/27/2025,02:20:00 pm,0,2025-05-27 14:20:00,8.773,6.008,0.0
KWR-1,5/27/2025,02:30:00 pm,0,2025-05-27 14:30:00,8.7735,6.008,0.0001000000000000334
KWR-1,5/27/2025,02:40:00 pm,0,2025-05-27 14:40:00,8.7739,6.009,0.0002000000000000668
KWR-1,5/27/2025,02:50:00 pm,0,2025-05-27 14:50:00,8.7736,6.007,0.00030000000000001136
KWR-1,5/27/2025,03:00:00 pm,0,2025-05-27 15:00:00,8.7738,6.01,0.00019999999999997797
KWR-1,5/27/2025,03:10:00 pm,0,2025-05-27 15:10:00,8.7744,6.008,0.0001000000000000334
KWR-1,5/27/2025,03:20:00 pm,0,2025-05-27 15:20:00,8.7743,6.009,0.0001000000000000334
KWR-1,5/27/2025,03:30:00 pm,0,2025-05-27 15:30:00,8.7749,6.008,0.00019999999999997797
KWR-1,5/27/2025,03:40:00 pm,0,2025-05-27 15:40:00,8.7753,6.01,0.0
KWR-1,5/27/2025,03:50:00 pm,0,2025-05-27 15:50:00,8.7756,6.01,0.0001000000000000334
KWR-1,5/27/2025,04:00:00 pm,0,2025-05-27 16:00:00,8.7757,6.011,0.0001000000000000334
KWR-1,5/27/2025,04:10:00 pm,0,2025-05-27 16:10:00,8.7759,6.01,0.0
KWR-1,5/27/2025,04:20:00 pm,0,2025-05-27 16:20:00,8.7759,6.01,0.0001000000000000334
KWR-1,5/27/2025,04:30:00 pm,0,2025-05-27 16:30:00,8.7759,6.011,9.999999999994457e-05
KWR-1,5/27/2025,04:40:00 pm,0,2025-05-27 16:40:00,8.7795,6.012,0.00029999999999992256
KWR-1,5/27/2025,04:50:00 pm,0,2025-05-27 16:50:00,8.782,6.009,0.00029999999999992256
KWR-1,5/27/2025,05:00:00 pm,0,2025-05-27 17:00:00,8.7807,6.012,9.999999999994457e-05
KWR-1,5/27/2025,05:10:00 pm,0,2025-05-27 17:10:00,8.7798,6.011,9.999999999994457e-05
KWR-1,5/27/2025,05:20:00 pm,0,2025-05-27 17:20:00,8.78,6.012,9.999999999994457e-05
KWR-1,5/27/2025,05:30:00 pm,0,2025-05-27 17:30:00,8.7807,6.011,0.0
KWR-1,5/27/2025,05:40:00 pm,0,2025-05-27 17:40:00,8.7813,6.011,9.999999999994457e-05
KWR-1,5/27/2025,05:50:00 pm,0,2025-05-27 17:50:00,8.7832,6.012,0.0002000000000000668
KWR-1,5/27/2025,06:00:00 pm,0,2025-05-27 18:00:00,8.7843,6.014,0.0002000000000000668
KWR-1,5/27/2025,06:10:00 pm,0,2025-05-27 18:10:00,8.7856,6.012,0.0002000000000000668
KWR-1,5/27/2025,06:20:00 pm,0,2025-05-27 18:20:00,8.7869,6.014,0.0002000000000000668
KWR-1,5/27/2025,06:30:00 pm,0,2025-05-27 18:30:00,8.7885,6.012,0.0
KWR-1,5/27/2025,06:40:00 pm,0,2025-05-27 18:40:00,8.79,6.012,0.0
KWR-1,5/27/2025,06:50:00 pm,0,2025-05-27 18:50:00,8.7908,6.012,0.0002000000000000668
KWR-1,5/27/2025,07:00:00 pm,0,2025-05-27 19:00:00,8.7915,6.014,0.0002000000000000668
KWR-1,5/27/2025,07:10:00 pm,0,2025-05-27 19:10:00,8.7921,6.012,0.0001000000000000334
KWR-1,5/27/2025,07:20:00 pm,0,2025-05-27 19:20:00,8.7926,6.013,0.0
KWR-1,5/27/2025,07:30:00 pm,0,2025-05-27 19:30:00,8.793,6.013,0.0
KWR-1,5/27/2025,07:40:00 pm,0,2025-05-27 19:40:00,8.7934,6.013,0.0
KWR-1,5/27/2025,07:50:00 pm,0,2025-05-27 19:50:00,8.7932,6.013,0.00019999999999997797
KWR-1,5/27/2025,08:00:00 pm,0,2025-05-27 20:00:00,8.7935,6.015,0.0
KWR-1,5/27/2025,08:10:00 pm,0,2025-05-27 20:10:00,8.7943,6.015,0.0
KWR-1,5/27/2025,08:20:00 pm,0,2025-05-27 20:20:00,8.795,6.015,0.0
KWR-1,5/27/2025,08:30:00 pm,0,2025-05-27 20:30:00,8.7954,6.015,0.0
KWR-1,5/27/2025,08:40:00 pm,0,2025-05-27 20:40:00,8.7957,6.015,0.0
KWR-1,5/27/2025,08:50:00 pm,0,2025-05-27 20:50:00,8.7959,6.015,0.0
KWR-1,5/27/2025,09:00:00 pm,0,2025-05-27 21:00:00,8.7965,6.015,0.0
KWR-1,5/27/2025,09:10:00 pm,0,2025-05-27 21:10:00,8.7976,6.015,0.0002000000000000668
KWR-1,5/27/2025,09:20:00 pm,0,2025-05-27 21:20:00,8.7985,6.017,0.0001000000000000334
KWR-1,5/27/2025,09:30:00 pm,0,2025-05-27 21:30:00,8.7991,6.016,0.0001000000000000334
KWR-1,5/27/2025,09:40:00 pm,0,2025-05-27 21:40:00,8.8,6.017,9.999999999994457e-05
KWR-1,5/27/2025,09:50:00 pm,0,2025-05-27 21:50:00,8.8008,6.018,0.0001000000000000334
KWR-1,5/27/2025,10:00:00 pm,0,2025-05-27 22:00:00,8.8018,6.019,0.0001000000000000334
KWR-1,5/27/2025,10:10:00 pm,0,2025-05-27 22:10:00,8.8027,6.018,0.00019999999999997797
KWR-1,5/27/2025,10:20:00 pm,0,2025-05-27 22:20:00,8.8029,6.02,0.0002000000000000668
KWR-1,5/27/2025,10:30:00 pm,0,2025-05-27 22:30:00,8.8027,6.022,0.0002000000000000668
KWR-1,5/27/2025,10:40:00 pm,0,2025-05-27 22:40:00,8.8026,6.02,0.0
KWR-1,5/27/2025,10:50:00 pm,0,2025-05-27 22:50:00,8.8026,6.02,0.00030000000000001136
KWR-1,5/27/2025,11:00:00 pm,0,2025-05-27 23:00:00,8.8023,6.023,0.0
KWR-1,5/27/2025,11:10:00 pm,0,2025-05-27 23:10:00,8.8017,6.023,0.0001000000000000334
KWR-1,5/27/2025,11:20:00 pm,0,2025-05-27 23:20:00,8.8003,6.024,0.0
KWR-1,5/27/2025,11:30:00 pm,0,2025-05-27 23:30:00,8.7998,6.024,0.00019999999999997797
KWR-1,5/27/2025,11:40:00 pm,0,2025-05-27 23:40:00,8.7998,6.026,0.0
KWR-1,5/27/2025,11:50:00 pm,0,2025-05-27 23:50:00,8.7998,6.026,0.0
KWR-1,5/28/2025,12:00:00 am,0,2025-05-28 00:00:00,8.7994,6.026,0.00019999999999997797
KWR-1,5/28/2025,12:10:00 am,0,2025-05-28 00:10:00,8.7993,6.028,0.00019999999999997797
KWR-1,5/28/2025,12:20:00 am,0,2025-05-28 00:20:00,8.8001,6.026,0.00019999999999997797
KWR-1,5/28/2025,12:30:00 am,0,2025-05-28 00:30:00,8.8003,6.028,0.00030000000000001136
KWR-1,5/28/2025,12:40:00 am,0,2025-05-28 00:40:00,8.8001,6.031,9.999999999994457e-05
KWR-1,5/28/2025,12:50:00 am,0,2025-05-28 00:50:00,8.7995,6.03,9.999999999994457e-05
KWR-1,5/28/2025,01:00:00 am,0,2025-05-28 01:00:00,8.7986,6.031,0.0001000000000000334
KWR-1,5/28/2025,01:10:00 am,0,2025-05-28 01:10:00,8.7983,6.032,0.0001000000000000334
KWR-1,5/28/2025,01:20:00 am,0,2025-05-28 01:20:00,8.798,6.033,0.0
KWR-1,5/28/2025,01:30:00 am,0,2025-05-28 01:30:00,8.7977,6.033,0.00039999999999995595
KWR-1,5/28/2025,01:40:00 am,0,2025-05-28 01:40:00,8.7967,6.037,0.0001000000000000334
KWR-1,5/28/2025,01:50:00 am,0,2025-05-28 01:50:00,8.7963,6.038,0.0002000000000000668
KWR-1,5/28/2025,02:00:00 am,0,2025-05-28 02:00:00,8.7954,6.036,0.0002000000000000668
KWR-1,5/28/2025,02:10:00 am,0,2025-05-28 02:10:00,8.795,6.038,9.999999999994457e-05
KWR-1,5/28/2025,02:20:00 am,0,2025-05-28 02:20:00,8.795,6.039,0.0001000000000000334
KWR-1,5/28/2025,02:30:00 am,0,2025-05-28 02:30:00,8.7942,6.04,0.00019999999999997797
KWR-1,5/28/2025,02:40:00 am,0,2025-05-28 02:40:00,8.7935,6.042,0.0
KWR-1,5/28/2025,02:50:00 am,0,2025-05-28 02:50:00,8.7931,6.042,0.00030000000000001136
KWR-1,5/28/2025,03:00:00 am,0,2025-05-28 03:00:00,8.7932,6.045,0.0
KWR-1,5/28/2025,03:10:00 am,0,2025-05-28 03:10:00,8.7926,6.045,0.0001000000000000334
KWR-1,5/28/2025,03:20:00 am,0,2025-05-28 03:20:00,8.7917,6.046,0.00019999999999997797
KWR-1,5/28/2025,03:30:00 am,0,2025-05-28 03:30:00,8.7914,6.048,0.00019999999999997797
KWR-1,5/28/2025,03:40:00 am,0,2025-05-28 03:40:00,8.7914,6.05,0.0
KWR-1,5/28/2025,03:50:00 am,0,2025-05-28 03:50:00,8.7917,6.05,0.0001000000000000334
KWR-1,5/28/2025,04:00:00 am,0,2025-05-28 04:00:00,8.7913,6.051,0.0
KWR-1,5/28/2025,04:10:00 am,0,2025-05-28 04:10:00,8.7906,6.051,9.999999999994457e-05
KWR-1,5/28/2025,04:20:00 am,0,2025-05-28 04:20:00,8.7896,6.052,0.00040000000000004474
KWR-1,5/28/2025,04:30:00 am,0,2025-05-28 04:30:00,8.7891,6.056,0.0001000000000000334
KWR-1,5/28/2025,04:40:00 am,0,2025-05-28 04:40:00,8.7884,6.055,0.0002000000000000668
KWR-1,5/28/2025,04:50:00 am,0,2025-05-28 04:50:00,8.7879,6.057,0.0
KWR-1,5/28/2025,05:00:00 am,0,2025-05-28 05:00:00,8.7878,6.057,0.00029999999999992256
KWR-1,5/28/2025,05:10:00 am,0,2025-05-28 05:10:00,8.7881,6.06,9.999999999994457e-05
KWR-1,5/28/2025,05:20:00 am,0,2025-05-28 05:20:00,8.7882,6.059,0.00019999999999997797
KWR-1,5/28/2025,05:30:00 am,0,2025-05-28 05:30:00,8.7881,6.061,0.0
KWR-1,5/28/2025,05:40:00 am,0,2025-05-28 05:40:00,8.7883,6.061,0.00030000000000001136
KWR-1,5/28/2025,05:50:00 am,0,2025-05-28 05:50:00,8.7882,6.064,0.00030000000000001136
KWR-1,5/28/2025,06:00:00 am,0,2025-05-28 06:00:00,8.7883,6.067,9.999999999994457e-05
KWR-1,5/28/2025,06:10:00 am,0,2025-05-28 06:10:00,8.7883,6.068,9.999999999994457e-05
KWR-1,5/28/2025,06:20:00 am,0,2025-05-28 06:20:00,8.7879,6.067,0.00030000000000001136
KWR-1,5/28/2025,06:30:00 am,0,2025-05-28 06:30:00,8.7877,6.07,0.00019999999999997797
KWR-1,5/28/2025,06:40:00 am,0,2025-05-28 06:40:00,8.7885,6.072,0.0001000000000000334
KWR-1,5/28/2025,06:50:00 am,0,2025-05-28 06:50:00,8.7886,6.071,0.00030000000000001136
KWR-1,5/28/2025,07:00:00 am,0,2025-05-28 07:00:00,8.7882,6.074,0.0
KWR-1,5/28/2025,07:10:00 am,0,2025-05-28 07:10:00,8.7876,6.074,0.0
KWR-1,5/28/2025,07:20:00 am,0,2025-05-28 07:20:00,8.7874,6.074,0.00030000000000001136
KWR-1,5/28/2025,07:30:00 am,0,2025-05-28 07:30:00,8.7878,6.077,0.00030000000000001136
KWR-1,5/28/2025,07:40:00 am,0,2025-05-28 07:40:00,8.7875,6.08,0.0
KWR-1,5/28/2025,07:50:00 am,0,2025-05-28 07:50:00,8.7874,6.08,0.0
KWR-1,5/28/2025,08:00:00 am,0,2025-05-28 08:00:00,8.7868,6.08,0.00030000000000001136
KWR-1,5/28/2025,08:10:00 am,0,2025-05-28 08:10:00,8.7868,6.083,0.0
KWR-1,5/28/2025,08:20:00 am,0,2025-05-28 08:20:00,8.7865,6.083,0.0
KWR-1,5/28/2025,08:30:00 am,0,2025-05-28 08:30:00,8.7864,6.083,9.999999999994457e-05
KWR-1,5/28/2025,08:40:00 am,0,2025-05-28 08:40:00,8.786,6.084,0.0002000000000000668
KWR-1,5/28/2025,08:50:00 am,0,2025-05-28 08:50:00,8.7861,6.086,0.0
KWR-1,5/28/2025,09:00:00 am,0,2025-05-28 09:00:00,8.786,6.086,9.999999999994457e-05
KWR-1,5/28/2025,09:10:00 am,0,2025-05-28 09:10:00,8.7855,6.087,0.0002000000000000668
KWR-1,5/28/2025,09:20:00 am,0,2025-05-28 09:20:00,8.7852,6.089,9.999999999994457e-05
KWR-1,5/28/2025,09:30:00 am,0,2025-05-28 09:30:00,8.7851,6.09,0.0001000000000000334
KWR-1,5/28/2025,09:40:00 am,0,2025-05-28 09:40:00,8.7846,6.091,0.00030000000000001136
KWR-1,5/28/2025,09:50:00 am,0,2025-05-28 09:50:00,8.7837,6.094,0.0001000000000000334
KWR-1,5/28/2025,10:00:00 am,0,2025-05-28 10:00:00,8.7824,6.093,0.00019999999999997797
KWR-1,5/28/2025,10:10:00 am,0,2025-05-28 10:10:00,8.7812,6.095,0.0002000000000000668
KWR-1,5/28/2025,10:20:00 am,0,2025-05-28 10:20:00,8.7801,6.097,0.0
KWR-1,5/28/2025,10:30:00 am,0,2025-05-28 10:30:00,8.7795,6.097,0.00019999999999997797
KWR-1,5/28/2025,10:40:00 am,0,2025-05-28 10:40:00,8.7784,6.099,0.0001000000000000334
KWR-1,5/28/2025,10:50:00 am,0,2025-05-28 10:50:00,8.7781,6.098,0.00030000000000001136
KWR-1,5/28/2025,11:00:00 am,0,2025-05-28 11:00:00,8.777,6.101,0.0001000000000000334
KWR-1,5/28/2025,11:10:00 am,0,2025-05-28 11:10:00,8.7761,6.102,0.0001000000000000334
KWR-1,5/28/2025,11:20:00 am,0,2025-05-28 11:20:00,8.7751,6.101,0.00030000000000001136
KWR-1,5/28/2025,11:30:00 am,0,2025-05-28 11:30:00,8.774,6.104,0.0001000000000000334
KWR-1,5/28/2025,11:40:00 am,0,2025-05-28 11:40:00,8.7733,6.105,0.0001000000000000334
KWR-1,5/28/2025,11:50:00 am,0,2025-05-28 11:50:00,8.7726,6.104,0.00030000000000001136
KWR-1,5/28/2025,12:00:00 pm,0,2025-05-28 12:00:00,8.7718,6.107,0.0
KWR-1,5/28/2025,12:10:00 pm,0,2025-05-28 12:10:00,8.7705,6.107,9.999999999994457e-05
KWR-1,5/28/2025,12:20:00 pm,0,2025-05-28 12:20:00,8.7695,6.108,0.0
KWR-1,5/28/2025,12:30:00 pm,0,2025-05-28 12:30:00,8.7687,6.108,0.00030000000000001136
KWR-1,5/28/2025,12:40:00 pm,0,2025-05-28 12:40:00,8.7685,6.111,9.999999999994457e-05
KWR-1,5/28/2025,12:50:00 pm,0,2025-05-28 12:50:00,8.7692,6.11,0.00030000000000001136
KWR-1,5/28/2025,01:00:00 pm,0,2025-05-28 13:00:00,8.7691,6.113,0.0001000000000000334
KWR-1,5/28/2025,01:10:00 pm,0,2025-05-28 13:10:00,8.7686,6.112,0.00030000000000001136
KWR-1,5/28/2025,01:20:00 pm,0,2025-05-28 13:20:00,8.7675,6.115,0.00030000000000001136
KWR-1,5/28/2025,01:30:00 pm,0,2025-05-28 13:30:00,8.767,6.112,0.00030000000000001136
KWR-1,5/28/2025,01:40:00 pm,0,2025-05-28 13:40:00,8.7671,6.115,9.999999999994457e-05
KWR-1,5/28/2025,01:50:00 pm,0,2025-05-28 13:50:00,8.7676,6.116,0.0001000000000000334
KWR-1,5/28/2025,02:00:00 pm,0,2025-05-28 14:00:00,8.7675,6.117,0.0
KWR-1,5/28/2025,02:10:00 pm,0,2025-05-28 14:10:00,8.7681,6.117,0.0001000000000000334
KWR-1,5/28/2025,02:20:00 pm,0,2025-05-28 14:20:00,8.769,6.118,0.00019999999999997797
KWR-1,5/28/2025,02:30:00 pm,0,2025-05-28 14:30:00,8.7698,6.12,0.0
KWR-1,5/28/2025,02:40:00 pm,0,2025-05-28 14:40:00,8.7694,6.12,0.0001000000000000334
KWR-1,5/28/2025,02:50:00 pm,0,2025-05-28 14:50:00,8.7688,6.121,0.0001000000000000334
