,well_id,Date,Time,ms,DT,raw_LEVEL_m,TEMPERATURE,Rate of Change
34,KHF-1,6/2/2024,06:10:00 pm,0,2024-06-02 18:10:00,9.6001,4.119,9.999999999994457e-05
35,KHF-1,6/2/2024,06:20:00 pm,0,2024-06-02 18:20:00,9.6008,4.118,0.0002000000000000668
36,KHF-1,6/2/2024,06:30:00 pm,0,2024-06-02 18:30:00,9.6016,4.116,0.00019999999999997797
37,KHF-1,6/2/2024,06:40:00 pm,0,2024-06-02 18:40:00,9.6016,4.114,0.00019999999999997797
38,KHF-1,6/2/2024,06:50:00 pm,0,2024-06-02 18:50:00,9.6043,4.112,0.0
39,KHF-1,6/2/2024,07:00:00 pm,0,2024-06-02 19:00:00,9.6044,4.112,0.00019999999999997797
40,KHF-1,6/2/2024,07:10:00 pm,0,2024-06-02 19:10:00,9.6049,4.114,0.0
41,KHF-1,6/2/2024,07:20:00 pm,0,2024-06-02 19:20:00,9.6056,4.114,0.0001000000000000334
42,KHF-1,6/2/2024,07:30:00 pm,0,2024-06-02 19:30:00,9.6058,4.115,0.00030000000000001136
43,KHF-1,6/2/2024,07:40:00 pm,0,2024-06-02 19:40:00,9.6083,4.112,0.0
44,KHF-1,6/2/2024,07:50:00 pm,0,2024-06-02 19:50:00,9.6106,4.112,0.0
45,KHF-1,6/2/2024,08:00:00 pm,0,2024-06-02 20:00:00,9.6111,4.112,0.0001000000000000334
46,KHF-1,6/2/2024,08:10:00 pm,0,2024-06-02 20:10:00,9.6107,4.113,9.999999999994457e-05
47,KHF-1,6/2/2024,08:20:00 pm,0,2024-06-02 20:20:00,9.6161,4.114,0.00019999999999997797
48,KHF-1,6/2/2024,08:30:00 pm,0,2024-06-02 20:30:00,9.6176,4.112,0.0
49,KHF-1,6/2/2024,08:40:00 pm,0,2024-06-02 20:40:00,9.6157,4.112,0.00019999999999997797
50,KHF-1,6/2/2024,08:50:00 pm,0,2024-06-02 20:50:00,9.6175,4.114,0.0
51,KHF-1,6/2/2024,09:00:00 pm,0,2024-06-02 21:00:00,9.6206,4.114,0.00019999999999997797
52,KHF-1,6/2/2024,09:10:00 pm,0,2024-06-02 21:10:00,9.6215,4.116,9.999999999994457e-05
53,KHF-1,6/2/2024,09:20:00 pm,0,2024-06-02 21:20:00,9.6232,4.115,0.0001000000000000334
54,KHF-1,6/2/2024,09:30:00 pm,0,2024-06-02 21:30:00,9.6237,4.114,0.00019999999999997797
55,KHF-1,6/2/2024,09:40:00 pm,0,2024-06-02 21:40:00,9.626,4.116,0.0
56,KHF-1,6/2/2024,09:50:00 pm,0,2024-06-02 21:50:00,9.6272,4.116,0.0
57,KHF-1,6/2/2024,10:00:00 pm,0,2024-06-02 22:00:00,9.6287,4.116,0.0
58,KHF-1,6/2/2024,10:10:00 pm,0,2024-06-02 22:10:00,9.6297,4.116,0.00030000000000001136
59,KHF-1,6/2/2024,10:20:00 pm,0,2024-06-02 22:20:00,9.6306,4.119,9.999999999994457e-05
60,KHF-1,6/2/2024,10:30:00 pm,0,2024-06-02 22:30:00,9.6295,4.118,9.999999999994457e-05
61,KHF-1,6/2/2024,10:40:00 pm,0,2024-06-02 22:40:00,9.6301,4.119,0.0
62,KHF-1,6/2/2024,10:50:00 pm,0,2024-06-02 22:50:00,9.6286,4.119,0.0002000000000000668
63,KHF-1,6/2/2024,11:00:00 pm,0,2024-06-02 23:00:00,9.6289,4.121,9.999999999994457e-05
64,KHF-1,6/2/2024,11:10:00 pm,0,2024-06-02 23:10:00,9.631,4.122,0.0001000000000000334
65,KHF-1,6/2/2024,11:20:00 pm,0,2024-06-02 23:20:00,9.631,4.123,0.0001000000000000334
66,KHF-1,6/2/2024,11:30:00 pm,0,2024-06-02 23:30:00,9.6317,4.122,0.00019999999999997797
67,KHF-1,6/2/2024,11:40:00 pm,0,2024-06-02 23:40:00,9.6317,4.124,0.0
68,KHF-1,6/2/2024,11:50:00 pm,0,2024-06-02 23:50:00,9.6302,4.124,0.0001000000000000334
69,KHF-1,6/3/2024,12:00:00 am,0,2024-06-03 00:00:00,9.6298,4.125,0.0001000000000000334
70,KHF-1,6/3/2024,12:10:00 am,0,2024-06-03 00:10:00,9.6289,4.124,0.00030000000000001136
71,KHF-1,6/3/2024,12:20:00 am,0,2024-06-03 00:20:00,9.6288,4.127,0.0001000000000000334
72,KHF-1,6/3/2024,12:30:00 am,0,2024-06-03 00:30:00,9.6268,4.128,0.0
73,KHF-1,6/3/2024,12:40:00 am,0,2024-06-03 00:40:00,9.6254,4.128,9.999999999994457e-05
74,KHF-1,6/3/2024,12:50:00 am,0,2024-06-03 00:50:00,9.6237,4.129,0.0002000000000000668
75,KHF-1,6/3/2024,01:00:00 am,0,2024-06-03 01:00:00,9.6226,4.131,9.999999999994457e-05
76,KHF-1,6/3/2024,01:10:00 am,0,2024-06-03 01:10:00,9.622,4.132,9.999999999994457e-05
77,KHF-1,6/3/2024,01:20:00 am,0,2024-06-03 01:20:00,9.6208,4.131,0.00019999999999997797
78,KHF-1,6/3/2024,01:30:00 am,0,2024-06-03 01:30:00,9.6213,4.133,0.0001000000000000334
79,KHF-1,6/3/2024,01:40:00 am,0,2024-06-03 01:40:00,9.6207,4.134,0.00019999999999997797
80,KHF-1,6/3/2024,01:50:00 am,0,2024-06-03 01:50:00,9.6208,4.136,0.0001000000000000334
81,KHF-1,6/3/2024,02:00:00 am,0,2024-06-03 02:00:00,9.619,4.135,0.0001000000000000334
82,KHF-1,6/3/2024,02:10:00 am,0,2024-06-03 02:10:00,9.6189,4.136,0.0001000000000000334
83,KHF-1,6/3/2024,02:20:00 am,0,2024-06-03 02:20:00,9.618,4.135,0.0
84,KHF-1,6/3/2024,02:30:00 am,0,2024-06-03 02:30:00,9.6179,4.135,0.00019999999999997797
85,KHF-1,6/3/2024,02:40:00 am,0,2024-06-03 02:40:00,9.6183,4.137,0.00030000000000001136
86,KHF-1,6/3/2024,02:50:00 am,0,2024-06-03 02:50:00,9.6169,4.14,9.999999999994457e-05
87,KHF-1,6/3/2024,03:00:00 am,0,2024-06-03 03:00:00,9.6174,4.139,9.999999999994457e-05
88,KHF-1,6/3/2024,03:10:00 am,0,2024-06-03 03:10:00,9.6167,4.14,0.0001000000000000334
89,KHF-1,6/3/2024,03:20:00 am,0,2024-06-03 03:20:00,9.6161,4.141,0.00019999999999997797
90,KHF-1,6/3/2024,03:30:00 am,0,2024-06-03 03:30:00,9.6154,4.143,0.0001000000000000334
91,KHF-1,6/3/2024,03:40:00 am,0,2024-06-03 03:40:00,9.6148,4.144,0.0001000000000000334
92,KHF-1,6/3/2024,03:50:00 am,0,2024-06-03 03:50:00,9.6146,4.143,0.00040000000000004474
93,KHF-1,6/3/2024,04:00:00 am,0,2024-06-03 04:00:00,9.6125,4.147,0.0001000000000000334
94,KHF-1,6/3/2024,04:10:00 am,0,2024-06-03 04:10:00,9.6132,4.146,0.0
95,KHF-1,6/3/2024,04:20:00 am,0,2024-06-03 04:20:00,9.6137,4.146,0.0001000000000000334
96,KHF-1,6/3/2024,04:30:00 am,0,2024-06-03 04:30:00,9.6133,4.147,0.00019999999999997797
97,KHF-1,6/3/2024,04:40:00 am,0,2024-06-03 04:40:00,9.614,4.149,0.0001000000000000334
98,KHF-1,6/3/2024,04:50:00 am,0,2024-06-03 04:50:00,9.6122,4.15,9.999999999994457e-05
99,KHF-1,6/3/2024,05:00:00 am,0,2024-06-03 05:00:00,9.6114,4.151,0.00030000000000001136
100,KHF-1,6/3/2024,05:10:00 am,0,2024-06-03 05:10:00,9.6129,4.148,0.00040000000000004474
101,KHF-1,6/3/2024,05:20:00 am,0,2024-06-03 05:20:00,9.6105,4.152,9.999999999994457e-05
102,KHF-1,6/3/2024,05:30:00 am,0,2024-06-03 05:30:00,9.6091,4.153,9.999999999994457e-05
103,KHF-1,6/3/2024,05:40:00 am,0,2024-06-03 05:40:00,9.6092,4.152,9.999999999994457e-05
104,KHF-1,6/3/2024,05:50:00 am,0,2024-06-03 05:50:00,9.6101,4.153,0.00030000000000001136
105,KHF-1,6/3/2024,06:00:00 am,0,2024-06-03 06:00:00,9.6089,4.156,9.999999999994457e-05
106,KHF-1,6/3/2024,06:10:00 am,0,2024-06-03 06:10:00,9.609,4.155,9.999999999994457e-05
107,KHF-1,6/3/2024,06:20:00 am,0,2024-06-03 06:20:00,9.6098,4.156,0.0002000000000000668
108,KHF-1,6/3/2024,06:30:00 am,0,2024-06-03 06:30:00,9.6108,4.158,0.0
109,KHF-1,6/3/2024,06:40:00 am,0,2024-06-03 06:40:00,9.6099,4.158,0.0
110,KHF-1,6/3/2024,06:50:00 am,0,2024-06-03 06:50:00,9.6115,4.158,0.00029999999999992256
111,KHF-1,6/3/2024,07:00:00 am,0,2024-06-03 07:00:00,9.6104,4.161,0.00019999999999997797
