,Date,Time,ms,DT,raw_LEVEL_m,TEMPERATURE,Rate of Change
104,7/26/2018,05:50:00 am,0,2018-07-26 05:50:00,8.6382,10.221,9.999999999994457e-05
105,7/26/2018,06:00:00 am,0,2018-07-26 06:00:00,8.6391,10.222,0.0
106,7/26/2018,06:10:00 am,0,2018-07-26 06:10:00,8.639,10.222,0.00010000000000012221
107,7/26/2018,06:20:00 am,0,2018-07-26 06:20:00,8.6389,10.223,0.0
108,7/26/2018,06:30:00 am,0,2018-07-26 06:30:00,8.6397,10.223,0.0
109,7/26/2018,06:40:00 am,0,2018-07-26 06:40:00,8.6392,10.223,9.999999999994457e-05
110,7/26/2018,06:50:00 am,0,2018-07-26 06:50:00,8.6398,10.224,0.0
111,7/26/2018,07:00:00 am,0,2018-07-26 07:00:00,8.6408,10.224,9.999999999994457e-05
112,7/26/2018,07:10:00 am,0,2018-07-26 07:10:00,8.6412,10.225,0.0
113,7/26/2018,07:20:00 am,0,2018-07-26 07:20:00,8.6413,10.225,0.00010000000000012221
114,7/26/2018,07:30:00 am,0,2018-07-26 07:30:00,8.6412,10.226,0.0
115,7/26/2018,07:40:00 am,0,2018-07-26 07:40:00,8.6412,10.226,9.999999999994457e-05
116,7/26/2018,07:50:00 am,0,2018-07-26 07:50:00,8.6409,10.227,0.0
117,7/26/2018,08:00:00 am,0,2018-07-26 08:00:00,8.6407,10.227,0.0
118,7/26/2018,08:10:00 am,0,2018-07-26 08:10:00,8.6408,10.227,0.0
119,7/26/2018,08:20:00 am,0,2018-07-26 08:20:00,8.6412,10.227,9.999999999994457e-05
120,7/26/2018,08:30:00 am,0,2018-07-26 08:30:00,8.6412,10.228,0.0
121,7/26/2018,08:40:00 am,0,2018-07-26 08:40:00,8.6412,10.228,9.999999999994457e-05
122,7/26/2018,08:50:00 am,0,2018-07-26 08:50:00,8.6417,10.229,0.0
123,7/26/2018,09:00:00 am,0,2018-07-26 09:00:00,8.6415,10.229,0.00010000000000012221
124,7/26/2018,09:10:00 am,0,2018-07-26 09:10:00,8.6409,10.23,0.0
125,7/26/2018,09:20:00 am,0,2018-07-26 09:20:00,8.6408,10.23,9.999999999994457e-05
126,7/26/2018,09:30:00 am,0,2018-07-26 09:30:00,8.6405,10.231,0.0
127,7/26/2018,09:40:00 am,0,2018-07-26 09:40:00,8.6401,10.231,9.999999999994457e-05
128,7/26/2018,09:50:00 am,0,2018-07-26 09:50:00,8.6394,10.232,0.0
129,7/26/2018,10:00:00 am,0,2018-07-26 10:00:00,8.639,10.232,0.00010000000000012221
130,7/26/2018,10:10:00 am,0,2018-07-26 10:10:00,8.6376,10.233,9.999999999994457e-05
131,7/26/2018,10:20:00 am,0,2018-07-26 10:20:00,8.636,10.234,0.0
132,7/26/2018,10:30:00 am,0,2018-07-26 10:30:00,8.6338,10.234,9.999999999994457e-05
133,7/26/2018,10:40:00 am,0,2018-07-26 10:40:00,8.6321,10.235,0.0
134,7/26/2018,10:50:00 am,0,2018-07-26 10:50:00,8.6308,10.235,0.0
135,7/26/2018,11:00:00 am,0,2018-07-26 11:00:00,8.6285,10.235,0.00010000000000012221
136,7/26/2018,11:10:00 am,0,2018-07-26 11:10:00,8.6265,10.236,0.0
137,7/26/2018,11:20:00 am,0,2018-07-26 11:20:00,8.6239,10.236,9.999999999994457e-05
138,7/26/2018,11:30:00 am,0,2018-07-26 11:30:00,8.6217,10.237,0.0
139,7/26/2018,11:40:00 am,0,2018-07-26 11:40:00,8.6197,10.237,9.999999999994457e-05
140,7/26/2018,11:50:00 am,0,2018-07-26 11:50:00,8.618,10.238,0.00010000000000012221
141,7/26/2018,12:00:00 pm,0,2018-07-26 12:00:00,8.6165,10.239,0.0
142,7/26/2018,12:10:00 pm,0,2018-07-26 12:10:00,8.6141,10.239,9.999999999994457e-05
143,7/26/2018,12:20:00 pm,0,2018-07-26 12:20:00,8.6117,10.24,0.0
144,7/26/2018,12:30:00 pm,0,2018-07-26 12:30:00,8.6095,10.24,9.999999999994457e-05
145,7/26/2018,12:40:00 pm,0,2018-07-26 12:40:00,8.6078,10.241,0.0
146,7/26/2018,12:50:00 pm,0,2018-07-26 12:50:00,8.6052,10.241,0.0
147,7/26/2018,01:00:00 pm,0,2018-07-26 13:00:00,8.6031,10.241,0.00010000000000012221
148,7/26/2018,01:10:00 pm,0,2018-07-26 13:10:00,8.6008,10.242,0.0
149,7/26/2018,01:20:00 pm,0,2018-07-26 13:20:00,8.5988,10.242,9.999999999994457e-05
150,7/26/2018,01:30:00 pm,0,2018-07-26 13:30:00,8.5964,10.243,0.0
151,7/26/2018,01:40:00 pm,0,2018-07-26 13:40:00,8.5945,10.243,0.0
152,7/26/2018,01:50:00 pm,0,2018-07-26 13:50:00,8.5927,10.243,9.999999999994457e-05
153,7/26/2018,02:00:00 pm,0,2018-07-26 14:00:00,8.5909,10.244,0.0
154,7/26/2018,02:10:00 pm,0,2018-07-26 14:10:00,8.5893,10.244,0.0
155,7/26/2018,02:20:00 pm,0,2018-07-26 14:20:00,8.5877,10.244,0.0
156,7/26/2018,02:30:00 pm,0,2018-07-26 14:30:00,8.5861,10.244,9.999999999994457e-05
157,7/26/2018,02:40:00 pm,0,2018-07-26 14:40:00,8.5862,10.245,0.0
158,7/26/2018,02:50:00 pm,0,2018-07-26 14:50:00,8.5856,10.245,0.0
159,7/26/2018,03:00:00 pm,0,2018-07-26 15:00:00,8.5849,10.245,0.0
160,7/26/2018,03:10:00 pm,0,2018-07-26 15:10:00,8.5847,10.245,0.00010000000000012221
161,7/26/2018,03:20:00 pm,0,2018-07-26 15:20:00,8.5848,10.246,0.0
162,7/26/2018,03:30:00 pm,0,2018-07-26 15:30:00,8.5836,10.246,0.0
163,7/26/2018,03:40:00 pm,0,2018-07-26 15:40:00,8.583,10.246,0.0
164,7/26/2018,03:50:00 pm,0,2018-07-26 15:50:00,8.5815,10.246,9.999999999994457e-05
165,7/26/2018,04:00:00 pm,0,2018-07-26 16:00:00,8.58,10.247,0.0
166,7/26/2018,04:10:00 pm,0,2018-07-26 16:10:00,8.579,10.247,0.0
167,7/26/2018,04:20:00 pm,0,2018-07-26 16:20:00,8.5778,10.247,0.0
168,7/26/2018,04:30:00 pm,0,2018-07-26 16:30:00,8.5771,10.247,9.999999999994457e-05
169,7/26/2018,04:40:00 pm,0,2018-07-26 16:40:00,8.5758,10.248,0.0
170,7/26/2018,04:50:00 pm,0,2018-07-26 16:50:00,8.5751,10.248,0.0
171,7/26/2018,05:00:00 pm,0,2018-07-26 17:00:00,8.5747,10.248,0.0
172,7/26/2018,05:10:00 pm,0,2018-07-26 17:10:00,8.5745,10.248,0.0
173,7/26/2018,05:20:00 pm,0,2018-07-26 17:20:00,8.5745,10.248,0.0
174,7/26/2018,05:30:00 pm,0,2018-07-26 17:30:00,8.5744,10.248,0.00010000000000012221
175,7/26/2018,05:40:00 pm,0,2018-07-26 17:40:00,8.5741,10.249,0.0
176,7/26/2018,05:50:00 pm,0,2018-07-26 17:50:00,8.5738,10.249,0.0
177,7/26/2018,06:00:00 pm,0,2018-07-26 18:00:00,8.5743,10.249,0.0
178,7/26/2018,06:10:00 pm,0,2018-07-26 18:10:00,8.5739,10.249,9.999999999994457e-05
179,7/26/2018,06:20:00 pm,0,2018-07-26 18:20:00,8.5743,10.25,9.999999999994457e-05
180,7/26/2018,06:30:00 pm,0,2018-07-26 18:30:00,8.5746,10.249,9.999999999994457e-05
181,7/26/2018,06:40:00 pm,0,2018-07-26 18:40:00,8.5751,10.25,0.0
182,7/26/2018,06:50:00 pm,0,2018-07-26 18:50:00,8.5762,10.25,0.0
183,7/26/2018,07:00:00 pm,0,2018-07-26 19:00:00,8.5775,10.25,0.0
184,7/26/2018,07:10:00 pm,0,2018-07-26 19:10:00,8.5786,10.25,0.0
185,7/26/2018,07:20:00 pm,0,2018-07-26 19:20:00,8.5796,10.25,0.0
186,7/26/2018,07:30:00 pm,0,2018-07-26 19:30:00,8.581,10.25,9.999999999994457e-05
187,7/26/2018,07:40:00 pm,0,2018-07-26 19:40:00,8.5825,10.251,0.0
188,7/26/2018,07:50:00 pm,0,2018-07-26 19:50:00,8.5847,10.251,0.0
189,7/26/2018,08:00:00 pm,0,2018-07-26 20:00:00,8.5861,10.251,0.0
190,7/26/2018,08:10:00 pm,0,2018-07-26 20:10:00,8.5875,10.251,0.0
191,7/26/2018,08:20:00 pm,0,2018-07-26 20:20:00,8.5891,10.251,0.0
192,7/26/2018,08:30:00 pm,0,2018-07-26 20:30:00,8.59,10.251,0.0
193,7/26/2018,08:40:00 pm,0,2018-07-26 20:40:00,8.5918,10.251,0.00010000000000012221
194,7/26/2018,08:50:00 pm,0,2018-07-26 20:50:00,8.5936,10.252,0.0
195,7/26/2018,09:00:00 pm,0,2018-07-26 21:00:00,8.5953,10.252,0.0
196,7/26/2018,09:10:00 pm,0,2018-07-26 21:10:00,8.5966,10.252,0.0
197,7/26/2018,09:20:00 pm,0,2018-07-26 21:20:00,8.5986,10.252,9.999999999994457e-05
198,7/26/2018,09:30:00 pm,0,2018-07-26 21:30:00,8.5999,10.253,9.999999999994457e-05
199,7/26/2018,09:40:00 pm,0,2018-07-26 21:40:00,8.6014,10.252,9.999999999994457e-05
200,7/26/2018,09:50:00 pm,0,2018-07-26 21:50:00,8.6032,10.253,0.0
201,7/26/2018,10:00:00 pm,0,2018-07-26 22:00:00,8.604,10.253,9.999999999994457e-05
202,7/26/2018,10:10:00 pm,0,2018-07-26 22:10:00,8.6048,10.254,0.0
203,7/26/2018,10:20:00 pm,0,2018-07-26 22:20:00,8.6053,10.254,0.0
204,7/26/2018,10:30:00 pm,0,2018-07-26 22:30:00,8.6062,10.254,0.0
205,7/26/2018,10:40:00 pm,0,2018-07-26 22:40:00,8.6065,10.254,0.00010000000000012221
206,7/26/2018,10:50:00 pm,0,2018-07-26 22:50:00,8.6064,10.255,0.0
207,7/26/2018,11:00:00 pm,0,2018-07-26 23:00:00,8.6065,10.255,9.999999999994457e-05
208,7/26/2018,11:10:00 pm,0,2018-07-26 23:10:00,8.6061,10.256,0.0
209,7/26/2018,11:20:00 pm,0,2018-07-26 23:20:00,8.606,10.256,0.0
210,7/26/2018,11:30:00 pm,0,2018-07-26 23:30:00,8.606,10.256,0.0
211,7/26/2018,11:40:00 pm,0,2018-07-26 23:40:00,8.6056,10.256,9.999999999994457e-05
212,7/26/2018,11:50:00 pm,0,2018-07-26 23:50:00,8.6054,10.257,0.0
213,7/27/2018,12:00:00 am,0,2018-07-27 00:00:00,8.6056,10.257,0.0
214,7/27/2018,12:10:00 am,0,2018-07-27 00:10:00,8.6058,10.257,9.999999999994457e-05
215,7/27/2018,12:20:00 am,0,2018-07-27 00:20:00,8.6067,10.258,0.0
216,7/27/2018,12:30:00 am,0,2018-07-27 00:30:00,8.6061,10.258,0.0
217,7/27/2018,12:40:00 am,0,2018-07-27 00:40:00,8.6065,10.258,0.00010000000000012221
218,7/27/2018,12:50:00 am,0,2018-07-27 00:50:00,8.6066,10.259,0.0
219,7/27/2018,01:00:00 am,0,2018-07-27 01:00:00,8.6069,10.259,9.999999999994457e-05
220,7/27/2018,01:10:00 am,0,2018-07-27 01:10:00,8.6062,10.26,0.0
221,7/27/2018,01:20:00 am,0,2018-07-27 01:20:00,8.6058,10.26,0.0
222,7/27/2018,01:30:00 am,0,2018-07-27 01:30:00,8.6052,10.26,9.999999999994457e-05
223,7/27/2018,01:40:00 am,0,2018-07-27 01:40:00,8.6049,10.261,0.0
224,7/27/2018,01:50:00 am,0,2018-07-27 01:50:00,8.6048,10.261,0.00010000000000012221
225,7/27/2018,02:00:00 am,0,2018-07-27 02:00:00,8.6049,10.262,0.0
226,7/27/2018,02:10:00 am,0,2018-07-27 02:10:00,8.6053,10.262,0.0
227,7/27/2018,02:20:00 am,0,2018-07-27 02:20:00,8.6054,10.262,0.0
228,7/27/2018,02:30:00 am,0,2018-07-27 02:30:00,8.6055,10.262,9.999999999994457e-05
229,7/27/2018,02:40:00 am,0,2018-07-27 02:40:00,8.6052,10.263,0.0
230,7/27/2018,02:50:00 am,0,2018-07-27 02:50:00,8.6048,10.263,0.0
231,7/27/2018,03:00:00 am,0,2018-07-27 03:00:00,8.6048,10.263,9.999999999994457e-05
232,7/27/2018,03:10:00 am,0,2018-07-27 03:10:00,8.6046,10.264,0.00010000000000012221
233,7/27/2018,03:20:00 am,0,2018-07-27 03:20:00,8.6045,10.265,0.0
234,7/27/2018,03:30:00 am,0,2018-07-27 03:30:00,8.6044,10.265,0.0
235,7/27/2018,03:40:00 am,0,2018-07-27 03:40:00,8.6045,10.265,9.999999999994457e-05
236,7/27/2018,03:50:00 am,0,2018-07-27 03:50:00,8.6048,10.266,0.0
237,7/27/2018,04:00:00 am,0,2018-07-27 04:00:00,8.6055,10.266,9.999999999994457e-05
238,7/27/2018,04:10:00 am,0,2018-07-27 04:10:00,8.6055,10.267,0.0
239,7/27/2018,04:20:00 am,0,2018-07-27 04:20:00,8.6061,10.267,0.0
240,7/27/2018,04:30:00 am,0,2018-07-27 04:30:00,8.6064,10.267,0.0
241,7/27/2018,04:40:00 am,0,2018-07-27 04:40:00,8.6063,10.267,0.0002000000000000668
242,7/27/2018,04:50:00 am,0,2018-07-27 04:50:00,8.6061,10.269,0.0
243,7/27/2018,05:00:00 am,0,2018-07-27 05:00:00,8.6063,10.269,0.0
244,7/27/2018,05:10:00 am,0,2018-07-27 05:10:00,8.6067,10.269,0.0
245,7/27/2018,05:20:00 am,0,2018-07-27 05:20:00,8.6067,10.269,9.999999999994457e-05
246,7/27/2018,05:30:00 am,0,2018-07-27 05:30:00,8.6073,10.27,0.0
247,7/27/2018,05:40:00 am,0,2018-07-27 05:40:00,8.6079,10.27,0.00010000000000012221
248,7/27/2018,05:50:00 am,0,2018-07-27 05:50:00,8.6082,10.271,0.0
249,7/27/2018,06:00:00 am,0,2018-07-27 06:00:00,8.6088,10.271,9.999999999994457e-05
250,7/27/2018,06:10:00 am,0,2018-07-27 06:10:00,8.609,10.272,0.0
251,7/27/2018,06:20:00 am,0,2018-07-27 06:20:00,8.6089,10.272,0.0
252,7/27/2018,06:30:00 am,0,2018-07-27 06:30:00,8.6091,10.272,9.999999999994457e-05
253,7/27/2018,06:40:00 am,0,2018-07-27 06:40:00,8.6095,10.273,9.999999999994457e-05
254,7/27/2018,06:50:00 am,0,2018-07-27 06:50:00,8.6104,10.274,0.0
255,7/27/2018,07:00:00 am,0,2018-07-27 07:00:00,8.6108,10.274,0.0
256,7/27/2018,07:10:00 am,0,2018-07-27 07:10:00,8.6112,10.274,0.00010000000000012221
257,7/27/2018,07:20:00 am,0,2018-07-27 07:20:00,8.6112,10.275,0.0
258,7/27/2018,07:30:00 am,0,2018-07-27 07:30:00,8.611,10.275,9.999999999994457e-05
259,7/27/2018,07:40:00 am,0,2018-07-27 07:40:00,8.6111,10.276,0.0
260,7/27/2018,07:50:00 am,0,2018-07-27 07:50:00,8.6114,10.276,0.0
261,7/27/2018,08:00:00 am,0,2018-07-27 08:00:00,8.6115,10.276,9.999999999994457e-05
262,7/27/2018,08:10:00 am,0,2018-07-27 08:10:00,8.6119,10.277,0.00010000000000012221
263,7/27/2018,08:20:00 am,0,2018-07-27 08:20:00,8.6119,10.278,0.0
264,7/27/2018,08:30:00 am,0,2018-07-27 08:30:00,8.6115,10.278,9.999999999994457e-05
265,7/27/2018,08:40:00 am,0,2018-07-27 08:40:00,8.612,10.279,0.0
266,7/27/2018,08:50:00 am,0,2018-07-27 08:50:00,8.612,10.279,0.0
267,7/27/2018,09:00:00 am,0,2018-07-27 09:00:00,8.6124,10.279,9.999999999994457e-05
268,7/27/2018,09:10:00 am,0,2018-07-27 09:10:00,8.6122,10.28,0.00010000000000012221
269,7/27/2018,09:20:00 am,0,2018-07-27 09:20:00,8.6121,10.281,0.0
270,7/27/2018,09:30:00 am,0,2018-07-27 09:30:00,8.612,10.281,9.999999999994457e-05
271,7/27/2018,09:40:00 am,0,2018-07-27 09:40:00,8.6122,10.282,0.0
272,7/27/2018,09:50:00 am,0,2018-07-27 09:50:00,8.6116,10.282,9.999999999994457e-05
273,7/27/2018,10:00:00 am,0,2018-07-27 10:00:00,8.6113,10.283,0.0
274,7/27/2018,10:10:00 am,0,2018-07-27 10:10:00,8.6108,10.283,0.00010000000000012221
275,7/27/2018,10:20:00 am,0,2018-07-27 10:20:00,8.6096,10.284,0.0
276,7/27/2018,10:30:00 am,0,2018-07-27 10:30:00,8.6081,10.284,9.999999999994457e-05
277,7/27/2018,10:40:00 am,0,2018-07-27 10:40:00,8.6058,10.285,0.0
278,7/27/2018,10:50:00 am,0,2018-07-27 10:50:00,8.604,10.285,9.999999999994457e-05
279,7/27/2018,11:00:00 am,0,2018-07-27 11:00:00,8.6019,10.286,0.0
280,7/27/2018,11:10:00 am,0,2018-07-27 11:10:00,8.6002,10.286,0.00010000000000012221
281,7/27/2018,11:20:00 am,0,2018-07-27 11:20:00,8.598,10.287,0.0
282,7/27/2018,11:30:00 am,0,2018-07-27 11:30:00,8.596,10.287,0.0
283,7/27/2018,11:40:00 am,0,2018-07-27 11:40:00,8.5943,10.287,9.999999999994457e-05
284,7/27/2018,11:50:00 am,0,2018-07-27 11:50:00,8.5925,10.288,9.999999999994457e-05
285,7/27/2018,12:00:00 pm,0,2018-07-27 12:00:00,8.5904,10.289,0.0
286,7/27/2018,12:10:00 pm,0,2018-07-27 12:10:00,8.5885,10.289,9.999999999994457e-05
287,7/27/2018,12:20:00 pm,0,2018-07-27 12:20:00,8.5868,10.29,0.0
