,well_id,Date,Time,ms,DT,raw_LEVEL_m,TEMPERATURE,Rate of Change
81,EET-1,7/6/2021,05:15:00 am,0,2021-07-06 05:15:00,8.2568,10.067,0.0
82,EET-1,7/6/2021,05:25:00 am,0,2021-07-06 05:25:00,8.2565,10.067,0.0
83,EET-1,7/6/2021,05:35:00 am,0,2021-07-06 05:35:00,8.2567,10.067,9.999999999994457e-05
84,EET-1,7/6/2021,05:45:00 am,0,2021-07-06 05:45:00,8.2578,10.068,0.0
85,EET-1,7/6/2021,05:55:00 am,0,2021-07-06 05:55:00,8.2567,10.068,0.0
86,EET-1,7/6/2021,06:05:00 am,0,2021-07-06 06:05:00,8.2572,10.068,0.0
87,EET-1,7/6/2021,06:15:00 am,0,2021-07-06 06:15:00,8.2567,10.068,0.0
88,EET-1,7/6/2021,06:25:00 am,0,2021-07-06 06:25:00,8.2567,10.068,0.0
89,EET-1,7/6/2021,06:35:00 am,0,2021-07-06 06:35:00,8.2572,10.068,0.0
90,EET-1,7/6/2021,06:45:00 am,0,2021-07-06 06:45:00,8.2565,10.068,0.00010000000000012221
91,EET-1,7/6/2021,06:55:00 am,0,2021-07-06 06:55:00,8.2565,10.069,0.0
92,EET-1,7/6/2021,07:05:00 am,0,2021-07-06 07:05:00,8.2551,10.069,0.0
93,EET-1,7/6/2021,07:15:00 am,0,2021-07-06 07:15:00,8.2545,10.069,9.999999999994457e-05
94,EET-1,7/6/2021,07:25:00 am,0,2021-07-06 07:25:00,8.2551,10.07,9.999999999994457e-05
95,EET-1,7/6/2021,07:35:00 am,0,2021-07-06 07:35:00,8.2554,10.069,9.999999999994457e-05
96,EET-1,7/6/2021,07:45:00 am,0,2021-07-06 07:45:00,8.2551,10.07,0.0
97,EET-1,7/6/2021,07:55:00 am,0,2021-07-06 07:55:00,8.2567,10.07,9.999999999994457e-05
98,EET-1,7/6/2021,08:05:00 am,0,2021-07-06 08:05:00,8.2561,10.071,0.0
99,EET-1,7/6/2021,08:15:00 am,0,2021-07-06 08:15:00,8.2564,10.071,0.0
100,EET-1,7/6/2021,08:25:00 am,0,2021-07-06 08:25:00,8.2569,10.071,9.999999999994457e-05
101,EET-1,7/6/2021,08:35:00 am,0,2021-07-06 08:35:00,8.257,10.072,0.0
102,EET-1,7/6/2021,08:45:00 am,0,2021-07-06 08:45:00,8.2572,10.072,0.0
103,EET-1,7/6/2021,08:55:00 am,0,2021-07-06 08:55:00,8.2576,10.072,0.00010000000000012221
104,EET-1,7/6/2021,09:05:00 am,0,2021-07-06 09:05:00,8.2575,10.073,0.00019999999999988915
105,EET-1,7/6/2021,09:15:00 am,0,2021-07-06 09:15:00,8.2563,10.075,0.0002000000000000668
106,EET-1,7/6/2021,09:25:00 am,0,2021-07-06 09:25:00,8.2565,10.077,0.00030000000000001136
107,EET-1,7/6/2021,09:35:00 am,0,2021-07-06 09:35:00,8.2556,10.08,0.0002000000000000668
108,EET-1,7/6/2021,09:45:00 am,0,2021-07-06 09:45:00,8.2542,10.082,0.00030000000000001136
109,EET-1,7/6/2021,09:55:00 am,0,2021-07-06 09:55:00,8.2545,10.085,9.999999999994457e-05
110,EET-1,7/6/2021,10:05:00 am,0,2021-07-06 10:05:00,8.2542,10.086,0.00019999999999988915
111,EET-1,7/6/2021,10:15:00 am,0,2021-07-06 10:15:00,8.2533,10.088,0.00010000000000012221
112,EET-1,7/6/2021,10:25:00 am,0,2021-07-06 10:25:00,8.2528,10.089,9.999999999994457e-05
113,EET-1,7/6/2021,10:35:00 am,0,2021-07-06 10:35:00,8.2527,10.09,9.999999999994457e-05
114,EET-1,7/6/2021,10:45:00 am,0,2021-07-06 10:45:00,8.2521,10.091,0.00010000000000012221
115,EET-1,7/6/2021,10:55:00 am,0,2021-07-06 10:55:00,8.2523,10.092,9.999999999994457e-05
116,EET-1,7/6/2021,11:05:00 am,0,2021-07-06 11:05:00,8.2522,10.093,9.999999999994457e-05
117,EET-1,7/6/2021,11:15:00 am,0,2021-07-06 11:15:00,8.252,10.094,0.0
118,EET-1,7/6/2021,11:25:00 am,0,2021-07-06 11:25:00,8.2509,10.094,0.00010000000000012221
119,EET-1,7/6/2021,11:35:00 am,0,2021-07-06 11:35:00,8.2496,10.095,9.999999999994457e-05
120,EET-1,7/6/2021,11:45:00 am,0,2021-07-06 11:45:00,8.2498,10.096,0.0
121,EET-1,7/6/2021,11:55:00 am,0,2021-07-06 11:55:00,8.2492,10.096,9.999999999994457e-05
122,EET-1,7/6/2021,12:05:00 pm,0,2021-07-06 12:05:00,8.2491,10.097,0.00010000000000012221
123,EET-1,7/6/2021,12:15:00 pm,0,2021-07-06 12:15:00,8.2473,10.098,0.0
124,EET-1,7/6/2021,12:25:00 pm,0,2021-07-06 12:25:00,8.2462,10.098,9.999999999994457e-05
125,EET-1,7/6/2021,12:35:00 pm,0,2021-07-06 12:35:00,8.2472,10.099,0.0
126,EET-1,7/6/2021,12:45:00 pm,0,2021-07-06 12:45:00,8.2461,10.099,0.0
127,EET-1,7/6/2021,12:55:00 pm,0,2021-07-06 12:55:00,8.246,10.099,9.999999999994457e-05
128,EET-1,7/6/2021,01:05:00 pm,0,2021-07-06 13:05:00,8.2457,10.1,0.0
129,EET-1,7/6/2021,01:15:00 pm,0,2021-07-06 13:15:00,8.2463,10.1,0.00010000000000012221
130,EET-1,7/6/2021,01:25:00 pm,0,2021-07-06 13:25:00,8.2462,10.101,0.0
131,EET-1,7/6/2021,01:35:00 pm,0,2021-07-06 13:35:00,8.2463,10.101,9.999999999994457e-05
132,EET-1,7/6/2021,01:45:00 pm,0,2021-07-06 13:45:00,8.2454,10.102,0.0
133,EET-1,7/6/2021,01:55:00 pm,0,2021-07-06 13:55:00,8.2451,10.102,0.0
134,EET-1,7/6/2021,02:05:00 pm,0,2021-07-06 14:05:00,8.2445,10.102,9.999999999994457e-05
135,EET-1,7/6/2021,02:15:00 pm,0,2021-07-06 14:15:00,8.245,10.103,9.999999999994457e-05
136,EET-1,7/6/2021,02:25:00 pm,0,2021-07-06 14:25:00,8.2444,10.102,9.999999999994457e-05
137,EET-1,7/6/2021,02:35:00 pm,0,2021-07-06 14:35:00,8.2435,10.103,0.0
138,EET-1,7/6/2021,02:45:00 pm,0,2021-07-06 14:45:00,8.2433,10.103,0.0
139,EET-1,7/6/2021,02:55:00 pm,0,2021-07-06 14:55:00,8.2438,10.103,9.999999999994457e-05
140,EET-1,7/6/2021,03:05:00 pm,0,2021-07-06 15:05:00,8.2418,10.104,0.0
141,EET-1,7/6/2021,03:15:00 pm,0,2021-07-06 15:15:00,8.2421,10.104,0.00010000000000012221
142,EET-1,7/6/2021,03:25:00 pm,0,2021-07-06 15:25:00,8.2418,10.105,0.00010000000000012221
143,EET-1,7/6/2021,03:35:00 pm,0,2021-07-06 15:35:00,8.2418,10.104,0.00010000000000012221
144,EET-1,7/6/2021,03:45:00 pm,0,2021-07-06 15:45:00,8.2403,10.105,0.0
145,EET-1,7/6/2021,03:55:00 pm,0,2021-07-06 15:55:00,8.2408,10.105,0.0
146,EET-1,7/6/2021,04:05:00 pm,0,2021-07-06 16:05:00,8.2404,10.105,0.0
147,EET-1,7/6/2021,04:15:00 pm,0,2021-07-06 16:15:00,8.2397,10.105,9.999999999994457e-05
148,EET-1,7/6/2021,04:25:00 pm,0,2021-07-06 16:25:00,8.2385,10.106,0.0
149,EET-1,7/6/2021,04:35:00 pm,0,2021-07-06 16:35:00,8.2384,10.106,0.0
150,EET-1,7/6/2021,04:45:00 pm,0,2021-07-06 16:45:00,8.2375,10.106,0.0
151,EET-1,7/6/2021,04:55:00 pm,0,2021-07-06 16:55:00,8.238,10.106,0.0
152,EET-1,7/6/2021,05:05:00 pm,0,2021-07-06 17:05:00,8.2383,10.106,0.0
153,EET-1,7/6/2021,05:15:00 pm,0,2021-07-06 17:15:00,8.2371,10.106,0.0
154,EET-1,7/6/2021,05:25:00 pm,0,2021-07-06 17:25:00,8.237,10.106,0.0
155,EET-1,7/6/2021,05:35:00 pm,0,2021-07-06 17:35:00,8.237,10.106,0.0
156,EET-1,7/6/2021,05:45:00 pm,0,2021-07-06 17:45:00,8.2364,10.106,0.0
157,EET-1,7/6/2021,05:55:00 pm,0,2021-07-06 17:55:00,8.237,10.106,9.999999999994457e-05
158,EET-1,7/6/2021,06:05:00 pm,0,2021-07-06 18:05:00,8.2371,10.107,9.999999999994457e-05
159,EET-1,7/6/2021,06:15:00 pm,0,2021-07-06 18:15:00,8.2376,10.106,0.0
160,EET-1,7/6/2021,06:25:00 pm,0,2021-07-06 18:25:00,8.2365,10.106,9.999999999994457e-05
161,EET-1,7/6/2021,06:35:00 pm,0,2021-07-06 18:35:00,8.2362,10.107,0.0
162,EET-1,7/6/2021,06:45:00 pm,0,2021-07-06 18:45:00,8.2371,10.107,0.0
163,EET-1,7/6/2021,06:55:00 pm,0,2021-07-06 18:55:00,8.2375,10.107,9.999999999994457e-05
164,EET-1,7/6/2021,07:05:00 pm,0,2021-07-06 19:05:00,8.2383,10.106,0.0
165,EET-1,7/6/2021,07:15:00 pm,0,2021-07-06 19:15:00,8.2389,10.106,0.0
166,EET-1,7/6/2021,07:25:00 pm,0,2021-07-06 19:25:00,8.2389,10.106,9.999999999994457e-05
167,EET-1,7/6/2021,07:35:00 pm,0,2021-07-06 19:35:00,8.2398,10.105,0.00010000000000012221
168,EET-1,7/6/2021,07:45:00 pm,0,2021-07-06 19:45:00,8.241,10.104,0.0
169,EET-1,7/6/2021,07:55:00 pm,0,2021-07-06 19:55:00,8.2417,10.104,9.999999999994457e-05
170,EET-1,7/6/2021,08:05:00 pm,0,2021-07-06 20:05:00,8.2413,10.103,0.0
171,EET-1,7/6/2021,08:15:00 pm,0,2021-07-06 20:15:00,8.2415,10.103,9.999999999994457e-05
172,EET-1,7/6/2021,08:25:00 pm,0,2021-07-06 20:25:00,8.2425,10.102,9.999999999994457e-05
173,EET-1,7/6/2021,08:35:00 pm,0,2021-07-06 20:35:00,8.2442,10.101,0.0
174,EET-1,7/6/2021,08:45:00 pm,0,2021-07-06 20:45:00,8.2447,10.101,0.0
175,EET-1,7/6/2021,08:55:00 pm,0,2021-07-06 20:55:00,8.2449,10.101,0.0
176,EET-1,7/6/2021,09:05:00 pm,0,2021-07-06 21:05:00,8.2461,10.101,0.00010000000000012221
177,EET-1,7/6/2021,09:15:00 pm,0,2021-07-06 21:15:00,8.2464,10.1,0.0
178,EET-1,7/6/2021,09:25:00 pm,0,2021-07-06 21:25:00,8.2465,10.1,9.999999999994457e-05
179,EET-1,7/6/2021,09:35:00 pm,0,2021-07-06 21:35:00,8.2469,10.099,9.999999999994457e-05
180,EET-1,7/6/2021,09:45:00 pm,0,2021-07-06 21:45:00,8.2476,10.098,0.0
181,EET-1,7/6/2021,09:55:00 pm,0,2021-07-06 21:55:00,8.2484,10.098,0.0
182,EET-1,7/6/2021,10:05:00 pm,0,2021-07-06 22:05:00,8.248,10.098,0.00010000000000012221
183,EET-1,7/6/2021,10:15:00 pm,0,2021-07-06 22:15:00,8.2487,10.097,0.0
184,EET-1,7/6/2021,10:25:00 pm,0,2021-07-06 22:25:00,8.2489,10.097,0.0
185,EET-1,7/6/2021,10:35:00 pm,0,2021-07-06 22:35:00,8.2489,10.097,9.999999999994457e-05
186,EET-1,7/6/2021,10:45:00 pm,0,2021-07-06 22:45:00,8.2485,10.096,0.0
187,EET-1,7/6/2021,10:55:00 pm,0,2021-07-06 22:55:00,8.2488,10.096,0.0
188,EET-1,7/6/2021,11:05:00 pm,0,2021-07-06 23:05:00,8.2485,10.096,9.999999999994457e-05
189,EET-1,7/6/2021,11:15:00 pm,0,2021-07-06 23:15:00,8.2486,10.095,0.0
190,EET-1,7/6/2021,11:25:00 pm,0,2021-07-06 23:25:00,8.2484,10.095,0.0
191,EET-1,7/6/2021,11:35:00 pm,0,2021-07-06 23:35:00,8.2485,10.095,0.0
192,EET-1,7/6/2021,11:45:00 pm,0,2021-07-06 23:45:00,8.2491,10.095,0.00010000000000012221
193,EET-1,7/6/2021,11:55:00 pm,0,2021-07-06 23:55:00,8.2498,10.094,0.0
194,EET-1,7/7/2021,12:05:00 am,0,2021-07-07 00:05:00,8.2492,10.094,0.00010000000000012221
195,EET-1,7/7/2021,12:15:00 am,0,2021-07-07 00:15:00,8.2482,10.095,0.0
196,EET-1,7/7/2021,12:25:00 am,0,2021-07-07 00:25:00,8.2478,10.095,0.0
197,EET-1,7/7/2021,12:35:00 am,0,2021-07-07 00:35:00,8.2473,10.095,0.00010000000000012221
198,EET-1,7/7/2021,12:45:00 am,0,2021-07-07 00:45:00,8.2475,10.094,0.00010000000000012221
199,EET-1,7/7/2021,12:55:00 am,0,2021-07-07 00:55:00,8.2469,10.095,0.0
200,EET-1,7/7/2021,01:05:00 am,0,2021-07-07 01:05:00,8.2466,10.095,0.0
201,EET-1,7/7/2021,01:15:00 am,0,2021-07-07 01:15:00,8.246,10.095,9.999999999994457e-05
202,EET-1,7/7/2021,01:25:00 am,0,2021-07-07 01:25:00,8.2456,10.096,0.0
203,EET-1,7/7/2021,01:35:00 am,0,2021-07-07 01:35:00,8.2456,10.096,0.0
204,EET-1,7/7/2021,01:45:00 am,0,2021-07-07 01:45:00,8.246,10.096,0.0
205,EET-1,7/7/2021,01:55:00 am,0,2021-07-07 01:55:00,8.246,10.096,0.0
206,EET-1,7/7/2021,02:05:00 am,0,2021-07-07 02:05:00,8.2461,10.096,9.999999999994457e-05
207,EET-1,7/7/2021,02:15:00 am,0,2021-07-07 02:15:00,8.2463,10.097,9.999999999994457e-05
208,EET-1,7/7/2021,02:25:00 am,0,2021-07-07 02:25:00,8.2462,10.096,9.999999999994457e-05
209,EET-1,7/7/2021,02:35:00 am,0,2021-07-07 02:35:00,8.2454,10.097,0.0
210,EET-1,7/7/2021,02:45:00 am,0,2021-07-07 02:45:00,8.2455,10.097,0.0
211,EET-1,7/7/2021,02:55:00 am,0,2021-07-07 02:55:00,8.2451,10.097,0.0
212,EET-1,7/7/2021,03:05:00 am,0,2021-07-07 03:05:00,8.2447,10.097,0.00010000000000012221
213,EET-1,7/7/2021,03:15:00 am,0,2021-07-07 03:15:00,8.2442,10.098,0.0
214,EET-1,7/7/2021,03:25:00 am,0,2021-07-07 03:25:00,8.2445,10.098,9.999999999994457e-05
215,EET-1,7/7/2021,03:35:00 am,0,2021-07-07 03:35:00,8.244,10.099,9.999999999994457e-05
216,EET-1,7/7/2021,03:45:00 am,0,2021-07-07 03:45:00,8.2438,10.098,9.999999999994457e-05
217,EET-1,7/7/2021,03:55:00 am,0,2021-07-07 03:55:00,8.2436,10.099,0.0
218,EET-1,7/7/2021,04:05:00 am,0,2021-07-07 04:05:00,8.2434,10.099,0.0
219,EET-1,7/7/2021,04:15:00 am,0,2021-07-07 04:15:00,8.2428,10.099,0.0
220,EET-1,7/7/2021,04:25:00 am,0,2021-07-07 04:25:00,8.2431,10.099,0.0
221,EET-1,7/7/2021,04:35:00 am,0,2021-07-07 04:35:00,8.2422,10.099,9.999999999994457e-05
222,EET-1,7/7/2021,04:45:00 am,0,2021-07-07 04:45:00,8.2418,10.1,9.999999999994457e-05
223,EET-1,7/7/2021,04:55:00 am,0,2021-07-07 04:55:00,8.2414,10.099,9.999999999994457e-05
224,EET-1,7/7/2021,05:05:00 am,0,2021-07-07 05:05:00,8.2422,10.1,0.0
225,EET-1,7/7/2021,05:15:00 am,0,2021-07-07 05:15:00,8.2423,10.1,0.0
226,EET-1,7/7/2021,05:25:00 am,0,2021-07-07 05:25:00,8.2416,10.1,0.00010000000000012221
227,EET-1,7/7/2021,05:35:00 am,0,2021-07-07 05:35:00,8.2409,10.101,0.0
228,EET-1,7/7/2021,05:45:00 am,0,2021-07-07 05:45:00,8.2414,10.101,0.0
229,EET-1,7/7/2021,05:55:00 am,0,2021-07-07 05:55:00,8.2419,10.101,0.0
230,EET-1,7/7/2021,06:05:00 am,0,2021-07-07 06:05:00,8.2414,10.101,9.999999999994457e-05
231,EET-1,7/7/2021,06:15:00 am,0,2021-07-07 06:15:00,8.2415,10.102,9.999999999994457e-05
232,EET-1,7/7/2021,06:25:00 am,0,2021-07-07 06:25:00,8.2412,10.101,9.999999999994457e-05
233,EET-1,7/7/2021,06:35:00 am,0,2021-07-07 06:35:00,8.2418,10.102,0.0
234,EET-1,7/7/2021,06:45:00 am,0,2021-07-07 06:45:00,8.2423,10.102,0.0
235,EET-1,7/7/2021,06:55:00 am,0,2021-07-07 06:55:00,8.2423,10.102,9.999999999994457e-05
236,EET-1,7/7/2021,07:05:00 am,0,2021-07-07 07:05:00,8.2421,10.103,9.999999999994457e-05
237,EET-1,7/7/2021,07:15:00 am,0,2021-07-07 07:15:00,8.2416,10.102,9.999999999994457e-05
238,EET-1,7/7/2021,07:25:00 am,0,2021-07-07 07:25:00,8.2408,10.103,0.0
239,EET-1,7/7/2021,07:35:00 am,0,2021-07-07 07:35:00,8.2406,10.103,9.999999999994457e-05
240,EET-1,7/7/2021,07:45:00 am,0,2021-07-07 07:45:00,8.2407,10.104,0.0
241,EET-1,7/7/2021,07:55:00 am,0,2021-07-07 07:55:00,8.2403,10.104,0.00010000000000012221
242,EET-1,7/7/2021,08:05:00 am,0,2021-07-07 08:05:00,8.2406,10.105,0.0
243,EET-1,7/7/2021,08:15:00 am,0,2021-07-07 08:15:00,8.2393,10.105,0.0
244,EET-1,7/7/2021,08:25:00 am,0,2021-07-07 08:25:00,8.2394,10.105,0.00019999999999988915
245,EET-1,7/7/2021,08:35:00 am,0,2021-07-07 08:35:00,8.2395,10.107,0.00010000000000012221
246,EET-1,7/7/2021,08:45:00 am,0,2021-07-07 08:45:00,8.2393,10.108,9.999999999994457e-05
247,EET-1,7/7/2021,08:55:00 am,0,2021-07-07 08:55:00,8.2396,10.109,0.00030000000000001136
248,EET-1,7/7/2021,09:05:00 am,0,2021-07-07 09:05:00,8.2383,10.112,9.999999999994457e-05
249,EET-1,7/7/2021,09:15:00 am,0,2021-07-07 09:15:00,8.2374,10.113,0.0002000000000000668
250,EET-1,7/7/2021,09:25:00 am,0,2021-07-07 09:25:00,8.2369,10.115,0.0002000000000000668
251,EET-1,7/7/2021,09:35:00 am,0,2021-07-07 09:35:00,8.2361,10.117,0.00019999999999988915
252,EET-1,7/7/2021,09:45:00 am,0,2021-07-07 09:45:00,8.2353,10.119,9.999999999994457e-05
253,EET-1,7/7/2021,09:55:00 am,0,2021-07-07 09:55:00,8.2344,10.12,0.00010000000000012221
254,EET-1,7/7/2021,10:05:00 am,0,2021-07-07 10:05:00,8.2344,10.121,9.999999999994457e-05
255,EET-1,7/7/2021,10:15:00 am,0,2021-07-07 10:15:00,8.234,10.122,9.999999999994457e-05
256,EET-1,7/7/2021,10:25:00 am,0,2021-07-07 10:25:00,8.2344,10.123,0.00010000000000012221
