,well_id,Date,Time,ms,DT,raw_LEVEL_m,TEMPERATURE,Rate of Change
13,EET-2,6/2/2024,01:40:00 pm,0,2024-06-02 13:40:00,9.0925,5.339,0.0033000000000000364
14,EET-2,6/2/2024,01:50:00 pm,0,2024-06-02 13:50:00,9.0928,5.306,0.0022999999999999687
15,EET-2,6/2/2024,02:00:00 pm,0,2024-06-02 14:00:00,9.0901,5.283,0.0019000000000000128
16,EET-2,6/2/2024,02:10:00 pm,0,2024-06-02 14:10:00,9.0891,5.264,0.0012000000000000454
17,EET-2,6/2/2024,02:20:00 pm,0,2024-06-02 14:20:00,9.0899,5.252,0.0009999999999999788
18,EET-2,6/2/2024,02:30:00 pm,0,2024-06-02 14:30:00,9.0895,5.242,0.0006999999999999674
19,EET-2,6/2/2024,02:40:00 pm,0,2024-06-02 14:40:00,9.089,5.235,0.00040000000000004474
20,EET-2,6/2/2024,02:50:00 pm,0,2024-06-02 14:50:00,9.089,5.231,0.0004999999999999894
21,EET-2,6/2/2024,03:00:00 pm,0,2024-06-02 15:00:00,9.0895,5.226,0.0004999999999999894
22,EET-2,6/2/2024,03:10:00 pm,0,2024-06-02 15:10:00,9.0885,5.221,0.00030000000000001136
23,EET-2,6/2/2024,03:20:00 pm,0,2024-06-02 15:20:00,9.0876,5.218,0.0
24,EET-2,6/2/2024,03:30:00 pm,0,2024-06-02 15:30:00,9.0877,5.218,0.00039999999999995595
25,EET-2,6/2/2024,03:40:00 pm,0,2024-06-02 15:40:00,9.0875,5.214,0.0001000000000000334
26,EET-2,6/2/2024,03:50:00 pm,0,2024-06-02 15:50:00,9.0868,5.213,0.0001000000000000334
27,EET-2,6/2/2024,04:00:00 pm,0,2024-06-02 16:00:00,9.0864,5.212,0.0
28,EET-2,6/2/2024,04:10:00 pm,0,2024-06-02 16:10:00,9.0854,5.212,0.00030000000000001136
29,EET-2,6/2/2024,04:20:00 pm,0,2024-06-02 16:20:00,9.0853,5.209,0.0002000000000000668
30,EET-2,6/2/2024,04:30:00 pm,0,2024-06-02 16:30:00,9.0849,5.211,0.0001000000000000334
31,EET-2,6/2/2024,04:40:00 pm,0,2024-06-02 16:40:00,9.084,5.21,0.0
32,EET-2,6/2/2024,04:50:00 pm,0,2024-06-02 16:50:00,9.0841,5.21,0.0
33,EET-2,6/2/2024,05:00:00 pm,0,2024-06-02 17:00:00,9.0845,5.21,0.0
34,EET-2,6/2/2024,05:10:00 pm,0,2024-06-02 17:10:00,9.0846,5.21,0.0001000000000000334
35,EET-2,6/2/2024,05:20:00 pm,0,2024-06-02 17:20:00,9.083,5.211,0.0
36,EET-2,6/2/2024,05:30:00 pm,0,2024-06-02 17:30:00,9.0824,5.211,9.999999999994457e-05
37,EET-2,6/2/2024,05:40:00 pm,0,2024-06-02 17:40:00,9.0829,5.212,0.0001000000000000334
38,EET-2,6/2/2024,05:50:00 pm,0,2024-06-02 17:50:00,9.0843,5.213,0.0001000000000000334
39,EET-2,6/2/2024,06:00:00 pm,0,2024-06-02 18:00:00,9.0843,5.212,0.0
40,EET-2,6/2/2024,06:10:00 pm,0,2024-06-02 18:10:00,9.0849,5.212,0.0001000000000000334
41,EET-2,6/2/2024,06:20:00 pm,0,2024-06-02 18:20:00,9.0844,5.213,0.0001000000000000334
42,EET-2,6/2/2024,06:30:00 pm,0,2024-06-02 18:30:00,9.0852,5.214,0.0
43,EET-2,6/2/2024,06:40:00 pm,0,2024-06-02 18:40:00,9.0841,5.214,9.999999999994457e-05
44,EET-2,6/2/2024,06:50:00 pm,0,2024-06-02 18:50:00,9.0863,5.215,0.0001000000000000334
45,EET-2,6/2/2024,07:00:00 pm,0,2024-06-02 19:00:00,9.0856,5.216,0.00019999999999997797
46,EET-2,6/2/2024,07:10:00 pm,0,2024-06-02 19:10:00,9.0853,5.218,0.0
47,EET-2,6/2/2024,07:20:00 pm,0,2024-06-02 19:20:00,9.0852,5.218,0.0
48,EET-2,6/2/2024,07:30:00 pm,0,2024-06-02 19:30:00,9.0841,5.218,0.0
49,EET-2,6/2/2024,07:40:00 pm,0,2024-06-02 19:40:00,9.0857,5.218,0.0001000000000000334
50,EET-2,6/2/2024,07:50:00 pm,0,2024-06-02 19:50:00,9.0874,5.219,0.0
51,EET-2,6/2/2024,08:00:00 pm,0,2024-06-02 20:00:00,9.0872,5.219,0.00030000000000001136
52,EET-2,6/2/2024,08:10:00 pm,0,2024-06-02 20:10:00,9.0851,5.222,0.0
53,EET-2,6/2/2024,08:20:00 pm,0,2024-06-02 20:20:00,9.0902,5.222,0.00019999999999997797
54,EET-2,6/2/2024,08:30:00 pm,0,2024-06-02 20:30:00,9.0914,5.224,0.0
55,EET-2,6/2/2024,08:40:00 pm,0,2024-06-02 20:40:00,9.0888,5.224,0.0
56,EET-2,6/2/2024,08:50:00 pm,0,2024-06-02 20:50:00,9.0898,5.224,9.999999999994457e-05
57,EET-2,6/2/2024,09:00:00 pm,0,2024-06-02 21:00:00,9.0912,5.225,0.0002000000000000668
58,EET-2,6/2/2024,09:10:00 pm,0,2024-06-02 21:10:00,9.0907,5.227,0.0
59,EET-2,6/2/2024,09:20:00 pm,0,2024-06-02 21:20:00,9.0924,5.227,0.00019999999999997797
60,EET-2,6/2/2024,09:30:00 pm,0,2024-06-02 21:30:00,9.0925,5.229,0.0
61,EET-2,6/2/2024,09:40:00 pm,0,2024-06-02 21:40:00,9.0943,5.229,0.0001000000000000334
62,EET-2,6/2/2024,09:50:00 pm,0,2024-06-02 21:50:00,9.0948,5.23,0.00019999999999997797
63,EET-2,6/2/2024,10:00:00 pm,0,2024-06-02 22:00:00,9.0953,5.232,0.00019999999999997797
64,EET-2,6/2/2024,10:10:00 pm,0,2024-06-02 22:10:00,9.0956,5.234,0.0
65,EET-2,6/2/2024,10:20:00 pm,0,2024-06-02 22:20:00,9.0956,5.234,0.0001000000000000334
66,EET-2,6/2/2024,10:30:00 pm,0,2024-06-02 22:30:00,9.0949,5.235,9.999999999994457e-05
67,EET-2,6/2/2024,10:40:00 pm,0,2024-06-02 22:40:00,9.0949,5.236,0.0002000000000000668
68,EET-2,6/2/2024,10:50:00 pm,0,2024-06-02 22:50:00,9.0926,5.238,9.999999999994457e-05
69,EET-2,6/2/2024,11:00:00 pm,0,2024-06-02 23:00:00,9.0924,5.239,0.00019999999999997797
70,EET-2,6/2/2024,11:10:00 pm,0,2024-06-02 23:10:00,9.093,5.241,0.0
71,EET-2,6/2/2024,11:20:00 pm,0,2024-06-02 23:20:00,9.0925,5.241,0.0002000000000000668
72,EET-2,6/2/2024,11:30:00 pm,0,2024-06-02 23:30:00,9.0933,5.243,0.0
73,EET-2,6/2/2024,11:40:00 pm,0,2024-06-02 23:40:00,9.0927,5.243,0.0
74,EET-2,6/2/2024,11:50:00 pm,0,2024-06-02 23:50:00,9.091,5.243,0.00030000000000001136
75,EET-2,6/3/2024,12:00:00 am,0,2024-06-03 00:00:00,9.0898,5.246,9.999999999994457e-05
76,EET-2,6/3/2024,12:10:00 am,0,2024-06-03 00:10:00,9.0887,5.247,0.0001000000000000334
77,EET-2,6/3/2024,12:20:00 am,0,2024-06-03 00:20:00,9.0876,5.248,0.0001000000000000334
78,EET-2,6/3/2024,12:30:00 am,0,2024-06-03 00:30:00,9.0853,5.247,0.00019999999999997797
79,EET-2,6/3/2024,12:40:00 am,0,2024-06-03 00:40:00,9.0841,5.249,0.0001000000000000334
80,EET-2,6/3/2024,12:50:00 am,0,2024-06-03 00:50:00,9.0812,5.25,0.00019999999999997797
81,EET-2,6/3/2024,01:00:00 am,0,2024-06-03 01:00:00,9.0799,5.252,0.0
82,EET-2,6/3/2024,01:10:00 am,0,2024-06-03 01:10:00,9.0786,5.252,0.00040000000000004474
83,EET-2,6/3/2024,01:20:00 am,0,2024-06-03 01:20:00,9.0778,5.256,9.999999999994457e-05
84,EET-2,6/3/2024,01:30:00 am,0,2024-06-03 01:30:00,9.0775,5.257,9.999999999994457e-05
85,EET-2,6/3/2024,01:40:00 am,0,2024-06-03 01:40:00,9.0768,5.256,9.999999999994457e-05
86,EET-2,6/3/2024,01:50:00 am,0,2024-06-03 01:50:00,9.0769,5.257,0.00030000000000001136
87,EET-2,6/3/2024,02:00:00 am,0,2024-06-03 02:00:00,9.0748,5.26,0.0001000000000000334
88,EET-2,6/3/2024,02:10:00 am,0,2024-06-03 02:10:00,9.0739,5.261,9.999999999994457e-05
89,EET-2,6/3/2024,02:20:00 am,0,2024-06-03 02:20:00,9.0734,5.262,0.00030000000000001136
90,EET-2,6/3/2024,02:30:00 am,0,2024-06-03 02:30:00,9.0727,5.265,0.00019999999999997797
91,EET-2,6/3/2024,02:40:00 am,0,2024-06-03 02:40:00,9.0723,5.263,0.0001000000000000334
92,EET-2,6/3/2024,02:50:00 am,0,2024-06-03 02:50:00,9.0703,5.264,0.00030000000000001136
93,EET-2,6/3/2024,03:00:00 am,0,2024-06-03 03:00:00,9.0701,5.267,0.0001000000000000334
94,EET-2,6/3/2024,03:10:00 am,0,2024-06-03 03:10:00,9.0696,5.266,0.00019999999999997797
95,EET-2,6/3/2024,03:20:00 am,0,2024-06-03 03:20:00,9.0688,5.268,0.00019999999999997797
96,EET-2,6/3/2024,03:30:00 am,0,2024-06-03 03:30:00,9.0678,5.27,0.0
97,EET-2,6/3/2024,03:40:00 am,0,2024-06-03 03:40:00,9.0672,5.27,0.0002000000000000668
98,EET-2,6/3/2024,03:50:00 am,0,2024-06-03 03:50:00,9.066,5.272,9.999999999994457e-05
99,EET-2,6/3/2024,04:00:00 am,0,2024-06-03 04:00:00,9.0641,5.273,0.00030000000000001136
100,EET-2,6/3/2024,04:10:00 am,0,2024-06-03 04:10:00,9.0639,5.276,0.0
101,EET-2,6/3/2024,04:20:00 am,0,2024-06-03 04:20:00,9.0638,5.276,0.0001000000000000334
102,EET-2,6/3/2024,04:30:00 am,0,2024-06-03 04:30:00,9.0634,5.277,0.00030000000000001136
103,EET-2,6/3/2024,04:40:00 am,0,2024-06-03 04:40:00,9.0637,5.28,0.0
104,EET-2,6/3/2024,04:50:00 am,0,2024-06-03 04:50:00,9.0623,5.28,9.999999999994457e-05
105,EET-2,6/3/2024,05:00:00 am,0,2024-06-03 05:00:00,9.0604,5.281,0.0001000000000000334
106,EET-2,6/3/2024,05:10:00 am,0,2024-06-03 05:10:00,9.0623,5.282,0.0
107,EET-2,6/3/2024,05:20:00 am,0,2024-06-03 05:20:00,9.0586,5.282,0.00019999999999997797
108,EET-2,6/3/2024,05:30:00 am,0,2024-06-03 05:30:00,9.0568,5.284,0.00030000000000001136
109,EET-2,6/3/2024,05:40:00 am,0,2024-06-03 05:40:00,9.0569,5.287,0.0001000000000000334
110,EET-2,6/3/2024,05:50:00 am,0,2024-06-03 05:50:00,9.0567,5.286,0.0002000000000000668
111,EET-2,6/3/2024,06:00:00 am,0,2024-06-03 06:00:00,9.0557,5.288,9.999999999994457e-05
112,EET-2,6/3/2024,06:10:00 am,0,2024-06-03 06:10:00,9.0562,5.289,0.0002000000000000668
113,EET-2,6/3/2024,06:20:00 am,0,2024-06-03 06:20:00,9.0563,5.291,0.00019999999999997797
114,EET-2,6/3/2024,06:30:00 am,0,2024-06-03 06:30:00,9.0569,5.293,0.00019999999999997797
115,EET-2,6/3/2024,06:40:00 am,0,2024-06-03 06:40:00,9.0556,5.295,0.0
116,EET-2,6/3/2024,06:50:00 am,0,2024-06-03 06:50:00,9.0559,5.295,0.0001000000000000334
117,EET-2,6/3/2024,07:00:00 am,0,2024-06-03 07:00:00,9.0547,5.296,0.00019999999999997797
118,EET-2,6/3/2024,07:10:00 am,0,2024-06-03 07:10:00,9.0547,5.298,0.0
119,EET-2,6/3/2024,07:20:00 am,0,2024-06-03 07:20:00,9.0551,5.298,0.00019999999999997797
120,EET-2,6/3/2024,07:30:00 am,0,2024-06-03 07:30:00,9.0522,5.3,0.0001000000000000334
121,EET-2,6/3/2024,07:40:00 am,0,2024-06-03 07:40:00,9.0518,5.301,0.00019999999999997797
122,EET-2,6/3/2024,07:50:00 am,0,2024-06-03 07:50:00,9.0526,5.303,0.00030000000000001136
123,EET-2,6/3/2024,08:00:00 am,0,2024-06-03 08:00:00,9.0533,5.306,0.00030000000000001136
124,EET-2,6/3/2024,08:10:00 am,0,2024-06-03 08:10:00,9.0542,5.303,0.00030000000000001136
125,EET-2,6/3/2024,08:20:00 am,0,2024-06-03 08:20:00,9.0542,5.306,0.0001000000000000334
126,EET-2,6/3/2024,08:30:00 am,0,2024-06-03 08:30:00,9.0547,5.307,0.00019999999999997797
127,EET-2,6/3/2024,08:40:00 am,0,2024-06-03 08:40:00,9.0541,5.309,9.999999999994457e-05
128,EET-2,6/3/2024,08:50:00 am,0,2024-06-03 08:50:00,9.055,5.31,0.0
129,EET-2,6/3/2024,09:00:00 am,0,2024-06-03 09:00:00,9.0553,5.31,0.0002000000000000668
130,EET-2,6/3/2024,09:10:00 am,0,2024-06-03 09:10:00,9.055,5.312,0.00019999999999997797
131,EET-2,6/3/2024,09:20:00 am,0,2024-06-03 09:20:00,9.0544,5.314,0.0001000000000000334
132,EET-2,6/3/2024,09:30:00 am,0,2024-06-03 09:30:00,9.0542,5.315,0.00019999999999997797
133,EET-2,6/3/2024,09:40:00 am,0,2024-06-03 09:40:00,9.053,5.317,9.999999999994457e-05
134,EET-2,6/3/2024,09:50:00 am,0,2024-06-03 09:50:00,9.0529,5.318,0.0
135,EET-2,6/3/2024,10:00:00 am,0,2024-06-03 10:00:00,9.0528,5.318,0.0001000000000000334
136,EET-2,6/3/2024,10:10:00 am,0,2024-06-03 10:10:00,9.0516,5.319,0.0001000000000000334
