,well_id,Date,Time,ms,DT,raw_LEVEL_m,TEMPERATURE,Rate of Change
58,KWR-1,10/2/2018,12:40:00 am,0,2018-10-02 00:40:00,8.4531,8.395,0.0
59,KWR-1,10/2/2018,12:50:00 am,0,2018-10-02 00:50:00,8.4535,8.395,0.0
60,KWR-1,10/2/2018,01:00:00 am,0,2018-10-02 01:00:00,8.4532,8.395,0.00010000000000012221
61,KWR-1,10/2/2018,01:10:00 am,0,2018-10-02 01:10:00,8.4535,8.396,0.0
62,KWR-1,10/2/2018,01:20:00 am,0,2018-10-02 01:20:00,8.4536,8.396,0.0
63,KWR-1,10/2/2018,01:30:00 am,0,2018-10-02 01:30:00,8.4532,8.396,0.0
64,KWR-1,10/2/2018,01:40:00 am,0,2018-10-02 01:40:00,8.4528,8.396,9.999999999994457e-05
65,KWR-1,10/2/2018,01:50:00 am,0,2018-10-02 01:50:00,8.4528,8.397,9.999999999994457e-05
66,KWR-1,10/2/2018,02:00:00 am,0,2018-10-02 02:00:00,8.4524,8.396,9.999999999994457e-05
67,KWR-1,10/2/2018,02:10:00 am,0,2018-10-02 02:10:00,8.4523,8.397,0.0
68,KWR-1,10/2/2018,02:20:00 am,0,2018-10-02 02:20:00,8.452,8.397,0.0
69,KWR-1,10/2/2018,02:30:00 am,0,2018-10-02 02:30:00,8.4518,8.397,0.0
70,KWR-1,10/2/2018,02:40:00 am,0,2018-10-02 02:40:00,8.452,8.397,9.999999999994457e-05
71,KWR-1,10/2/2018,02:50:00 am,0,2018-10-02 02:50:00,8.4522,8.398,9.999999999994457e-05
72,KWR-1,10/2/2018,03:00:00 am,0,2018-10-02 03:00:00,8.4521,8.397,9.999999999994457e-05
73,KWR-1,10/2/2018,03:10:00 am,0,2018-10-02 03:10:00,8.4521,8.398,0.0
74,KWR-1,10/2/2018,03:20:00 am,0,2018-10-02 03:20:00,8.4522,8.398,0.0
75,KWR-1,10/2/2018,03:30:00 am,0,2018-10-02 03:30:00,8.452,8.398,0.0
76,KWR-1,10/2/2018,03:40:00 am,0,2018-10-02 03:40:00,8.4513,8.398,0.0
77,KWR-1,10/2/2018,03:50:00 am,0,2018-10-02 03:50:00,8.451,8.398,9.999999999994457e-05
78,KWR-1,10/2/2018,04:00:00 am,0,2018-10-02 04:00:00,8.4505,8.399,0.0
79,KWR-1,10/2/2018,04:10:00 am,0,2018-10-02 04:10:00,8.4503,8.399,0.0
80,KWR-1,10/2/2018,04:20:00 am,0,2018-10-02 04:20:00,8.4506,8.399,0.00010000000000012221
81,KWR-1,10/2/2018,04:30:00 am,0,2018-10-02 04:30:00,8.451,8.4,0.0
82,KWR-1,10/2/2018,04:40:00 am,0,2018-10-02 04:40:00,8.4516,8.4,0.0
83,KWR-1,10/2/2018,04:50:00 am,0,2018-10-02 04:50:00,8.452,8.4,0.0
84,KWR-1,10/2/2018,05:00:00 am,0,2018-10-02 05:00:00,8.4526,8.4,9.999999999994457e-05
85,KWR-1,10/2/2018,05:10:00 am,0,2018-10-02 05:10:00,8.4532,8.401,0.0
86,KWR-1,10/2/2018,05:20:00 am,0,2018-10-02 05:20:00,8.4537,8.401,0.0
87,KWR-1,10/2/2018,05:30:00 am,0,2018-10-02 05:30:00,8.4539,8.401,0.0
88,KWR-1,10/2/2018,05:40:00 am,0,2018-10-02 05:40:00,8.4547,8.401,0.0
89,KWR-1,10/2/2018,05:50:00 am,0,2018-10-02 05:50:00,8.4552,8.401,0.0
90,KWR-1,10/2/2018,06:00:00 am,0,2018-10-02 06:00:00,8.4555,8.401,9.999999999994457e-05
91,KWR-1,10/2/2018,06:10:00 am,0,2018-10-02 06:10:00,8.4558,8.402,0.0
92,KWR-1,10/2/2018,06:20:00 am,0,2018-10-02 06:20:00,8.4556,8.402,0.0
93,KWR-1,10/2/2018,06:30:00 am,0,2018-10-02 06:30:00,8.4563,8.402,0.00010000000000012221
94,KWR-1,10/2/2018,06:40:00 am,0,2018-10-02 06:40:00,8.4573,8.403,0.0
95,KWR-1,10/2/2018,06:50:00 am,0,2018-10-02 06:50:00,8.4567,8.403,0.0
96,KWR-1,10/2/2018,07:00:00 am,0,2018-10-02 07:00:00,8.4582,8.403,0.0
97,KWR-1,10/2/2018,07:10:00 am,0,2018-10-02 07:10:00,8.459,8.403,0.0
98,KWR-1,10/2/2018,07:20:00 am,0,2018-10-02 07:20:00,8.4596,8.403,0.0
99,KWR-1,10/2/2018,07:30:00 am,0,2018-10-02 07:30:00,8.4599,8.403,9.999999999994457e-05
100,KWR-1,10/2/2018,07:40:00 am,0,2018-10-02 07:40:00,8.4604,8.404,0.0
101,KWR-1,10/2/2018,07:50:00 am,0,2018-10-02 07:50:00,8.4614,8.404,0.0
102,KWR-1,10/2/2018,08:00:00 am,0,2018-10-02 08:00:00,8.4636,8.404,0.0
103,KWR-1,10/2/2018,08:10:00 am,0,2018-10-02 08:10:00,8.4633,8.404,9.999999999994457e-05
104,KWR-1,10/2/2018,08:20:00 am,0,2018-10-02 08:20:00,8.4634,8.405,0.0
105,KWR-1,10/2/2018,08:30:00 am,0,2018-10-02 08:30:00,8.4623,8.405,0.0
106,KWR-1,10/2/2018,08:40:00 am,0,2018-10-02 08:40:00,8.4618,8.405,0.0
107,KWR-1,10/2/2018,08:50:00 am,0,2018-10-02 08:50:00,8.4615,8.405,0.0
108,KWR-1,10/2/2018,09:00:00 am,0,2018-10-02 09:00:00,8.4616,8.405,0.00010000000000012221
109,KWR-1,10/2/2018,09:10:00 am,0,2018-10-02 09:10:00,8.4621,8.406,0.0
110,KWR-1,10/2/2018,09:20:00 am,0,2018-10-02 09:20:00,8.4628,8.406,0.0
111,KWR-1,10/2/2018,09:30:00 am,0,2018-10-02 09:30:00,8.4635,8.406,0.0
112,KWR-1,10/2/2018,09:40:00 am,0,2018-10-02 09:40:00,8.4637,8.406,9.999999999994457e-05
113,KWR-1,10/2/2018,09:50:00 am,0,2018-10-02 09:50:00,8.4637,8.407,0.0
114,KWR-1,10/2/2018,10:00:00 am,0,2018-10-02 10:00:00,8.4637,8.407,0.0
115,KWR-1,10/2/2018,10:10:00 am,0,2018-10-02 10:10:00,8.4637,8.407,0.0
116,KWR-1,10/2/2018,10:20:00 am,0,2018-10-02 10:20:00,8.4638,8.407,9.999999999994457e-05
117,KWR-1,10/2/2018,10:30:00 am,0,2018-10-02 10:30:00,8.4641,8.408,0.0
118,KWR-1,10/2/2018,10:40:00 am,0,2018-10-02 10:40:00,8.4655,8.408,0.0
119,KWR-1,10/2/2018,10:50:00 am,0,2018-10-02 10:50:00,8.4662,8.408,0.0
120,KWR-1,10/2/2018,11:00:00 am,0,2018-10-02 11:00:00,8.4658,8.408,0.0
121,KWR-1,10/2/2018,11:10:00 am,0,2018-10-02 11:10:00,8.4661,8.408,0.00010000000000012221
122,KWR-1,10/2/2018,11:20:00 am,0,2018-10-02 11:20:00,8.4659,8.409,0.0
123,KWR-1,10/2/2018,11:30:00 am,0,2018-10-02 11:30:00,8.4652,8.409,0.0
124,KWR-1,10/2/2018,11:40:00 am,0,2018-10-02 11:40:00,8.4634,8.409,0.0
125,KWR-1,10/2/2018,11:50:00 am,0,2018-10-02 11:50:00,8.4618,8.409,9.999999999994457e-05
126,KWR-1,10/2/2018,12:00:00 pm,0,2018-10-02 12:00:00,8.461,8.41,0.0
127,KWR-1,10/2/2018,12:10:00 pm,0,2018-10-02 12:10:00,8.4604,8.41,0.0
128,KWR-1,10/2/2018,12:20:00 pm,0,2018-10-02 12:20:00,8.459,8.41,0.0
129,KWR-1,10/2/2018,12:30:00 pm,0,2018-10-02 12:30:00,8.459,8.41,9.999999999994457e-05
130,KWR-1,10/2/2018,12:40:00 pm,0,2018-10-02 12:40:00,8.4584,8.411,0.0
131,KWR-1,10/2/2018,12:50:00 pm,0,2018-10-02 12:50:00,8.4571,8.411,0.0
132,KWR-1,10/2/2018,01:00:00 pm,0,2018-10-02 13:00:00,8.4561,8.411,0.00010000000000012221
133,KWR-1,10/2/2018,01:10:00 pm,0,2018-10-02 13:10:00,8.4544,8.412,0.0
134,KWR-1,10/2/2018,01:20:00 pm,0,2018-10-02 13:20:00,8.4532,8.412,0.0
135,KWR-1,10/2/2018,01:30:00 pm,0,2018-10-02 13:30:00,8.4535,8.412,0.0
136,KWR-1,10/2/2018,01:40:00 pm,0,2018-10-02 13:40:00,8.4516,8.412,9.999999999994457e-05
137,KWR-1,10/2/2018,01:50:00 pm,0,2018-10-02 13:50:00,8.4498,8.413,0.0
138,KWR-1,10/2/2018,02:00:00 pm,0,2018-10-02 14:00:00,8.4496,8.413,0.0
139,KWR-1,10/2/2018,02:10:00 pm,0,2018-10-02 14:10:00,8.4493,8.413,9.999999999994457e-05
140,KWR-1,10/2/2018,02:20:00 pm,0,2018-10-02 14:20:00,8.4478,8.414,0.0
141,KWR-1,10/2/2018,02:30:00 pm,0,2018-10-02 14:30:00,8.4488,8.414,0.0
142,KWR-1,10/2/2018,02:40:00 pm,0,2018-10-02 14:40:00,8.4496,8.414,0.0
143,KWR-1,10/2/2018,02:50:00 pm,0,2018-10-02 14:50:00,8.4492,8.414,0.0
144,KWR-1,10/2/2018,03:00:00 pm,0,2018-10-02 15:00:00,8.4481,8.414,9.999999999994457e-05
145,KWR-1,10/2/2018,03:10:00 pm,0,2018-10-02 15:10:00,8.4467,8.415,0.0
146,KWR-1,10/2/2018,03:20:00 pm,0,2018-10-02 15:20:00,8.4458,8.415,0.00010000000000012221
147,KWR-1,10/2/2018,03:30:00 pm,0,2018-10-02 15:30:00,8.445,8.416,0.0
148,KWR-1,10/2/2018,03:40:00 pm,0,2018-10-02 15:40:00,8.4449,8.416,0.0
149,KWR-1,10/2/2018,03:50:00 pm,0,2018-10-02 15:50:00,8.4459,8.416,0.0
150,KWR-1,10/2/2018,04:00:00 pm,0,2018-10-02 16:00:00,8.4459,8.416,9.999999999994457e-05
151,KWR-1,10/2/2018,04:10:00 pm,0,2018-10-02 16:10:00,8.4457,8.417,0.0
152,KWR-1,10/2/2018,04:20:00 pm,0,2018-10-02 16:20:00,8.4458,8.417,0.0
153,KWR-1,10/2/2018,04:30:00 pm,0,2018-10-02 16:30:00,8.4456,8.417,9.999999999994457e-05
154,KWR-1,10/2/2018,04:40:00 pm,0,2018-10-02 16:40:00,8.4457,8.418,0.0
155,KWR-1,10/2/2018,04:50:00 pm,0,2018-10-02 16:50:00,8.4456,8.418,0.0
156,KWR-1,10/2/2018,05:00:00 pm,0,2018-10-02 17:00:00,8.4461,8.418,0.00010000000000012221
157,KWR-1,10/2/2018,05:10:00 pm,0,2018-10-02 17:10:00,8.4461,8.419,0.0
158,KWR-1,10/2/2018,05:20:00 pm,0,2018-10-02 17:20:00,8.4466,8.419,9.999999999994457e-05
159,KWR-1,10/2/2018,05:30:00 pm,0,2018-10-02 17:30:00,8.4463,8.42,0.0
160,KWR-1,10/2/2018,05:40:00 pm,0,2018-10-02 17:40:00,8.4462,8.42,0.0
161,KWR-1,10/2/2018,05:50:00 pm,0,2018-10-02 17:50:00,8.4472,8.42,9.999999999994457e-05
162,KWR-1,10/2/2018,06:00:00 pm,0,2018-10-02 18:00:00,8.4481,8.421,0.0
163,KWR-1,10/2/2018,06:10:00 pm,0,2018-10-02 18:10:00,8.4487,8.421,0.0
164,KWR-1,10/2/2018,06:20:00 pm,0,2018-10-02 18:20:00,8.4497,8.421,0.00010000000000012221
165,KWR-1,10/2/2018,06:30:00 pm,0,2018-10-02 18:30:00,8.4501,8.422,0.0
166,KWR-1,10/2/2018,06:40:00 pm,0,2018-10-02 18:40:00,8.4509,8.422,9.999999999994457e-05
167,KWR-1,10/2/2018,06:50:00 pm,0,2018-10-02 18:50:00,8.451,8.423,0.0
168,KWR-1,10/2/2018,07:00:00 pm,0,2018-10-02 19:00:00,8.4518,8.423,9.999999999994457e-05
169,KWR-1,10/2/2018,07:10:00 pm,0,2018-10-02 19:10:00,8.4526,8.424,0.0
170,KWR-1,10/2/2018,07:20:00 pm,0,2018-10-02 19:20:00,8.4533,8.424,0.00010000000000012221
171,KWR-1,10/2/2018,07:30:00 pm,0,2018-10-02 19:30:00,8.454,8.425,0.0
172,KWR-1,10/2/2018,07:40:00 pm,0,2018-10-02 19:40:00,8.4547,8.425,0.0
173,KWR-1,10/2/2018,07:50:00 pm,0,2018-10-02 19:50:00,8.4559,8.425,9.999999999994457e-05
174,KWR-1,10/2/2018,08:00:00 pm,0,2018-10-02 20:00:00,8.4568,8.426,9.999999999994457e-05
175,KWR-1,10/2/2018,08:10:00 pm,0,2018-10-02 20:10:00,8.4582,8.427,0.0
176,KWR-1,10/2/2018,08:20:00 pm,0,2018-10-02 20:20:00,8.4593,8.427,0.0
177,KWR-1,10/2/2018,08:30:00 pm,0,2018-10-02 20:30:00,8.4603,8.427,0.00010000000000012221
178,KWR-1,10/2/2018,08:40:00 pm,0,2018-10-02 20:40:00,8.4617,8.428,0.0
179,KWR-1,10/2/2018,08:50:00 pm,0,2018-10-02 20:50:00,8.4625,8.428,0.0
180,KWR-1,10/2/2018,09:00:00 pm,0,2018-10-02 21:00:00,8.4638,8.428,9.999999999994457e-05
181,KWR-1,10/2/2018,09:10:00 pm,0,2018-10-02 21:10:00,8.4638,8.429,0.0
182,KWR-1,10/2/2018,09:20:00 pm,0,2018-10-02 21:20:00,8.4639,8.429,9.999999999994457e-05
183,KWR-1,10/2/2018,09:30:00 pm,0,2018-10-02 21:30:00,8.4641,8.43,0.0
184,KWR-1,10/2/2018,09:40:00 pm,0,2018-10-02 21:40:00,8.4649,8.43,0.0
185,KWR-1,10/2/2018,09:50:00 pm,0,2018-10-02 21:50:00,8.4658,8.43,9.999999999994457e-05
186,KWR-1,10/2/2018,10:00:00 pm,0,2018-10-02 22:00:00,8.4668,8.431,0.0
187,KWR-1,10/2/2018,10:10:00 pm,0,2018-10-02 22:10:00,8.4668,8.431,0.0
188,KWR-1,10/2/2018,10:20:00 pm,0,2018-10-02 22:20:00,8.4673,8.431,0.00010000000000012221
189,KWR-1,10/2/2018,10:30:00 pm,0,2018-10-02 22:30:00,8.4681,8.432,0.0
190,KWR-1,10/2/2018,10:40:00 pm,0,2018-10-02 22:40:00,8.4688,8.432,9.999999999994457e-05
191,KWR-1,10/2/2018,10:50:00 pm,0,2018-10-02 22:50:00,8.4697,8.433,0.0
192,KWR-1,10/2/2018,11:00:00 pm,0,2018-10-02 23:00:00,8.4709,8.433,0.0
193,KWR-1,10/2/2018,11:10:00 pm,0,2018-10-02 23:10:00,8.4709,8.433,0.0
194,KWR-1,10/2/2018,11:20:00 pm,0,2018-10-02 23:20:00,8.4712,8.433,9.999999999994457e-05
195,KWR-1,10/2/2018,11:30:00 pm,0,2018-10-02 23:30:00,8.4706,8.434,0.00010000000000012221
196,KWR-1,10/2/2018,11:40:00 pm,0,2018-10-02 23:40:00,8.4713,8.435,0.0
197,KWR-1,10/2/2018,11:50:00 pm,0,2018-10-02 23:50:00,8.471,8.435,0.0
198,KWR-1,10/3/2018,12:00:00 am,0,2018-10-03 00:00:00,8.4709,8.435,9.999999999994457e-05
199,KWR-1,10/3/2018,12:10:00 am,0,2018-10-03 00:10:00,8.4716,8.436,0.0
200,KWR-1,10/3/2018,12:20:00 am,0,2018-10-03 00:20:00,8.4718,8.436,0.0
201,KWR-1,10/3/2018,12:30:00 am,0,2018-10-03 00:30:00,8.4717,8.436,0.0
202,KWR-1,10/3/2018,12:40:00 am,0,2018-10-03 00:40:00,8.4712,8.436,9.999999999994457e-05
203,KWR-1,10/3/2018,12:50:00 am,0,2018-10-03 00:50:00,8.4715,8.437,0.0
204,KWR-1,10/3/2018,01:00:00 am,0,2018-10-03 01:00:00,8.4719,8.437,0.00010000000000012221
205,KWR-1,10/3/2018,01:10:00 am,0,2018-10-03 01:10:00,8.4718,8.438,0.00010000000000012221
206,KWR-1,10/3/2018,01:20:00 am,0,2018-10-03 01:20:00,8.4716,8.437,0.00010000000000012221
207,KWR-1,10/3/2018,01:30:00 am,0,2018-10-03 01:30:00,8.4709,8.438,9.999999999994457e-05
208,KWR-1,10/3/2018,01:40:00 am,0,2018-10-03 01:40:00,8.4711,8.439,9.999999999994457e-05
209,KWR-1,10/3/2018,01:50:00 am,0,2018-10-03 01:50:00,8.4711,8.438,9.999999999994457e-05
210,KWR-1,10/3/2018,02:00:00 am,0,2018-10-03 02:00:00,8.4708,8.439,0.0
211,KWR-1,10/3/2018,02:10:00 am,0,2018-10-03 02:10:00,8.4704,8.439,0.0
212,KWR-1,10/3/2018,02:20:00 am,0,2018-10-03 02:20:00,8.4712,8.439,9.999999999994457e-05
213,KWR-1,10/3/2018,02:30:00 am,0,2018-10-03 02:30:00,8.4705,8.44,0.0
214,KWR-1,10/3/2018,02:40:00 am,0,2018-10-03 02:40:00,8.4692,8.44,0.0
215,KWR-1,10/3/2018,02:50:00 am,0,2018-10-03 02:50:00,8.4685,8.44,0.00010000000000012221
216,KWR-1,10/3/2018,03:00:00 am,0,2018-10-03 03:00:00,8.4689,8.441,0.0
217,KWR-1,10/3/2018,03:10:00 am,0,2018-10-03 03:10:00,8.4701,8.441,0.0
218,KWR-1,10/3/2018,03:20:00 am,0,2018-10-03 03:20:00,8.47,8.441,0.0
219,KWR-1,10/3/2018,03:30:00 am,0,2018-10-03 03:30:00,8.4689,8.441,9.999999999994457e-05
220,KWR-1,10/3/2018,03:40:00 am,0,2018-10-03 03:40:00,8.469,8.442,0.0
221,KWR-1,10/3/2018,03:50:00 am,0,2018-10-03 03:50:00,8.4697,8.442,0.0
222,KWR-1,10/3/2018,04:00:00 am,0,2018-10-03 04:00:00,8.4706,8.442,9.999999999994457e-05
223,KWR-1,10/3/2018,04:10:00 am,0,2018-10-03 04:10:00,8.4707,8.443,0.0
224,KWR-1,10/3/2018,04:20:00 am,0,2018-10-03 04:20:00,8.4705,8.443,0.0
225,KWR-1,10/3/2018,04:30:00 am,0,2018-10-03 04:30:00,8.4699,8.443,0.0
226,KWR-1,10/3/2018,04:40:00 am,0,2018-10-03 04:40:00,8.4684,8.443,0.00010000000000012221
227,KWR-1,10/3/2018,04:50:00 am,0,2018-10-03 04:50:00,8.4681,8.444,0.0
228,KWR-1,10/3/2018,05:00:00 am,0,2018-10-03 05:00:00,8.4675,8.444,0.0
229,KWR-1,10/3/2018,05:10:00 am,0,2018-10-03 05:10:00,8.4683,8.444,0.0
230,KWR-1,10/3/2018,05:20:00 am,0,2018-10-03 05:20:00,8.4696,8.444,0.0
231,KWR-1,10/3/2018,05:30:00 am,0,2018-10-03 05:30:00,8.4711,8.444,9.999999999994457e-05
232,KWR-1,10/3/2018,05:40:00 am,0,2018-10-03 05:40:00,8.4714,8.445,0.0
233,KWR-1,10/3/2018,05:50:00 am,0,2018-10-03 05:50:00,8.471,8.445,0.0
234,KWR-1,10/3/2018,06:00:00 am,0,2018-10-03 06:00:00,8.4717,8.445,0.0
235,KWR-1,10/3/2018,06:10:00 am,0,2018-10-03 06:10:00,8.4713,8.445,0.0
236,KWR-1,10/3/2018,06:20:00 am,0,2018-10-03 06:20:00,8.4718,8.445,9.999999999994457e-05
237,KWR-1,10/3/2018,06:30:00 am,0,2018-10-03 06:30:00,8.4718,8.446,0.0
238,KWR-1,10/3/2018,06:40:00 am,0,2018-10-03 06:40:00,8.4724,8.446,0.0
239,KWR-1,10/3/2018,06:50:00 am,0,2018-10-03 06:50:00,8.4732,8.446,0.0
240,KWR-1,10/3/2018,07:00:00 am,0,2018-10-03 07:00:00,8.4733,8.446,9.999999999994457e-05
241,KWR-1,10/3/2018,07:10:00 am,0,2018-10-03 07:10:00,8.4737,8.447,0.0
242,KWR-1,10/3/2018,07:20:00 am,0,2018-10-03 07:20:00,8.4742,8.447,0.0
243,KWR-1,10/3/2018,07:30:00 am,0,2018-10-03 07:30:00,8.475,8.447,0.00010000000000012221
244,KWR-1,10/3/2018,07:40:00 am,0,2018-10-03 07:40:00,8.4756,8.448,0.0
245,KWR-1,10/3/2018,07:50:00 am,0,2018-10-03 07:50:00,8.476,8.448,0.0
246,KWR-1,10/3/2018,08:00:00 am,0,2018-10-03 08:00:00,8.4759,8.448,0.0
247,KWR-1,10/3/2018,08:10:00 am,0,2018-10-03 08:10:00,8.4769,8.448,0.0
248,KWR-1,10/3/2018,08:20:00 am,0,2018-10-03 08:20:00,8.4774,8.448,0.0
249,KWR-1,10/3/2018,08:30:00 am,0,2018-10-03 08:30:00,8.478,8.448,0.0
250,KWR-1,10/3/2018,08:40:00 am,0,2018-10-03 08:40:00,8.4791,8.448,0.0
251,KWR-1,10/3/2018,08:50:00 am,0,2018-10-03 08:50:00,8.48,8.448,9.999999999994457e-05
252,KWR-1,10/3/2018,09:00:00 am,0,2018-10-03 09:00:00,8.4804,8.449,0.0
253,KWR-1,10/3/2018,09:10:00 am,0,2018-10-03 09:10:00,8.4799,8.449,0.0
254,KWR-1,10/3/2018,09:20:00 am,0,2018-10-03 09:20:00,8.4801,8.449,0.0
255,KWR-1,10/3/2018,09:30:00 am,0,2018-10-03 09:30:00,8.4798,8.449,9.999999999994457e-05
256,KWR-1,10/3/2018,09:40:00 am,0,2018-10-03 09:40:00,8.4797,8.45,0.0
257,KWR-1,10/3/2018,09:50:00 am,0,2018-10-03 09:50:00,8.4796,8.45,0.0
