,well_id,Date,Time,ms,DT,raw_LEVEL_m,TEMPERATURE,Rate of Change
96,LHT-1,6/3/2024,06:00:00 am,0,2024-06-03 06:00:00,9.0018,8.003,0.0
97,LHT-1,6/3/2024,06:10:00 am,0,2024-06-03 06:10:00,9.0019,8.003,0.0
98,LHT-1,6/3/2024,06:20:00 am,0,2024-06-03 06:20:00,9.0017,8.003,0.0002000000000000668
99,LHT-1,6/3/2024,06:30:00 am,0,2024-06-03 06:30:00,9.0019,8.005,0.0
100,LHT-1,6/3/2024,06:40:00 am,0,2024-06-03 06:40:00,9.002,8.005,0.00010000000000012221
101,LHT-1,6/3/2024,06:50:00 am,0,2024-06-03 06:50:00,9.0015,8.004,0.0002000000000000668
102,LHT-1,6/3/2024,07:00:00 am,0,2024-06-03 07:00:00,9.0019,8.006,9.999999999994457e-05
103,LHT-1,6/3/2024,07:10:00 am,0,2024-06-03 07:10:00,9.0023,8.007,0.00019999999999988915
104,LHT-1,6/3/2024,07:20:00 am,0,2024-06-03 07:20:00,9.002,8.005,0.00019999999999988915
105,LHT-1,6/3/2024,07:30:00 am,0,2024-06-03 07:30:00,9.0018,8.007,9.999999999994457e-05
106,LHT-1,6/3/2024,07:40:00 am,0,2024-06-03 07:40:00,9.0016,8.008,0.00030000000000001136
107,LHT-1,6/3/2024,07:50:00 am,0,2024-06-03 07:50:00,9.0017,8.011,0.00030000000000001136
108,LHT-1,6/3/2024,08:00:00 am,0,2024-06-03 08:00:00,9.0018,8.008,0.00030000000000001136
109,LHT-1,6/3/2024,08:10:00 am,0,2024-06-03 08:10:00,9.0021,8.011,9.999999999994457e-05
110,LHT-1,6/3/2024,08:20:00 am,0,2024-06-03 08:20:00,9.0023,8.01,9.999999999994457e-05
111,LHT-1,6/3/2024,08:30:00 am,0,2024-06-03 08:30:00,9.0027,8.011,0.0002000000000000668
112,LHT-1,6/3/2024,08:40:00 am,0,2024-06-03 08:40:00,9.0029,8.013,9.999999999994457e-05
113,LHT-1,6/3/2024,08:50:00 am,0,2024-06-03 08:50:00,9.0031,8.012,9.999999999994457e-05
114,LHT-1,6/3/2024,09:00:00 am,0,2024-06-03 09:00:00,9.0033,8.013,9.999999999994457e-05
115,LHT-1,6/3/2024,09:10:00 am,0,2024-06-03 09:10:00,9.0033,8.014,0.0
116,LHT-1,6/3/2024,09:20:00 am,0,2024-06-03 09:20:00,9.0032,8.014,0.0002000000000000668
117,LHT-1,6/3/2024,09:30:00 am,0,2024-06-03 09:30:00,9.0032,8.016,9.999999999994457e-05
118,LHT-1,6/3/2024,09:40:00 am,0,2024-06-03 09:40:00,9.0032,8.015,0.00019999999999988915
119,LHT-1,6/3/2024,09:50:00 am,0,2024-06-03 09:50:00,9.0028,8.017,9.999999999994457e-05
120,LHT-1,6/3/2024,10:00:00 am,0,2024-06-03 10:00:00,9.0026,8.016,9.999999999994457e-05
121,LHT-1,6/3/2024,10:10:00 am,0,2024-06-03 10:10:00,9.0025,8.017,0.0002000000000000668
122,LHT-1,6/3/2024,10:20:00 am,0,2024-06-03 10:20:00,9.0025,8.019,0.0002000000000000668
123,LHT-1,6/3/2024,10:30:00 am,0,2024-06-03 10:30:00,9.0028,8.017,9.999999999994457e-05
124,LHT-1,6/3/2024,10:40:00 am,0,2024-06-03 10:40:00,9.003,8.016,0.0002000000000000668
125,LHT-1,6/3/2024,10:50:00 am,0,2024-06-03 10:50:00,9.0029,8.018,0.0
126,LHT-1,6/3/2024,11:00:00 am,0,2024-06-03 11:00:00,9.0035,8.018,0.00030000000000001136
127,LHT-1,6/3/2024,11:10:00 am,0,2024-06-03 11:10:00,9.0037,8.021,0.0
128,LHT-1,6/3/2024,11:20:00 am,0,2024-06-03 11:20:00,9.0038,8.021,0.0
129,LHT-1,6/3/2024,11:30:00 am,0,2024-06-03 11:30:00,9.0037,8.021,9.999999999994457e-05
130,LHT-1,6/3/2024,11:40:00 am,0,2024-06-03 11:40:00,9.0034,8.022,0.00019999999999988915
131,LHT-1,6/3/2024,11:50:00 am,0,2024-06-03 11:50:00,9.0037,8.024,0.00019999999999988915
132,LHT-1,6/3/2024,12:00:00 pm,0,2024-06-03 12:00:00,9.0032,8.022,0.00019999999999988915
133,LHT-1,6/3/2024,12:10:00 pm,0,2024-06-03 12:10:00,9.0031,8.024,0.0
134,LHT-1,6/3/2024,12:20:00 pm,0,2024-06-03 12:20:00,9.0028,8.024,0.0
135,LHT-1,6/3/2024,12:30:00 pm,0,2024-06-03 12:30:00,9.0027,8.024,0.0
136,LHT-1,6/3/2024,12:40:00 pm,0,2024-06-03 12:40:00,9.0024,8.024,0.0004000000000001336
137,LHT-1,6/3/2024,12:50:00 pm,0,2024-06-03 12:50:00,9.0022,8.028,0.00030000000000001136
138,LHT-1,6/3/2024,01:00:00 pm,0,2024-06-03 13:00:00,9.0022,8.025,0.00019999999999988915
139,LHT-1,6/3/2024,01:10:00 pm,0,2024-06-03 13:10:00,9.0021,8.027,0.00030000000000001136
140,LHT-1,6/3/2024,01:20:00 pm,0,2024-06-03 13:20:00,9.0016,8.03,9.999999999994457e-05
141,LHT-1,6/3/2024,01:30:00 pm,0,2024-06-03 13:30:00,9.0016,8.029,9.999999999994457e-05
142,LHT-1,6/3/2024,01:40:00 pm,0,2024-06-03 13:40:00,9.0013,8.03,0.0
143,LHT-1,6/3/2024,01:50:00 pm,0,2024-06-03 13:50:00,9.0011,8.03,0.0
144,LHT-1,6/3/2024,02:00:00 pm,0,2024-06-03 14:00:00,9.0012,8.03,0.00010000000000012221
145,LHT-1,6/3/2024,02:10:00 pm,0,2024-06-03 14:10:00,9.0008,8.031,9.999999999994457e-05
146,LHT-1,6/3/2024,02:20:00 pm,0,2024-06-03 14:20:00,9.001,8.032,0.00030000000000001136
147,LHT-1,6/3/2024,02:30:00 pm,0,2024-06-03 14:30:00,9.0008,8.035,0.0002000000000000668
148,LHT-1,6/3/2024,02:40:00 pm,0,2024-06-03 14:40:00,9.0003,8.033,0.00010000000000012221
149,LHT-1,6/3/2024,02:50:00 pm,0,2024-06-03 14:50:00,9.0002,8.034,0.0
150,LHT-1,6/3/2024,03:00:00 pm,0,2024-06-03 15:00:00,9.0001,8.034,0.0
151,LHT-1,6/3/2024,03:10:00 pm,0,2024-06-03 15:10:00,8.9994,8.034,0.00019999999999988915
152,LHT-1,6/3/2024,03:20:00 pm,0,2024-06-03 15:20:00,8.9997,8.036,0.0
153,LHT-1,6/3/2024,03:30:00 pm,0,2024-06-03 15:30:00,8.9997,8.036,0.00010000000000012221
154,LHT-1,6/3/2024,03:40:00 pm,0,2024-06-03 15:40:00,8.9997,8.037,0.0
155,LHT-1,6/3/2024,03:50:00 pm,0,2024-06-03 15:50:00,8.9995,8.037,9.999999999994457e-05
156,LHT-1,6/3/2024,04:00:00 pm,0,2024-06-03 16:00:00,8.9995,8.038,9.999999999994457e-05
157,LHT-1,6/3/2024,04:10:00 pm,0,2024-06-03 16:10:00,8.9992,8.039,9.999999999994457e-05
158,LHT-1,6/3/2024,04:20:00 pm,0,2024-06-03 16:20:00,8.9993,8.04,0.0
159,LHT-1,6/3/2024,04:30:00 pm,0,2024-06-03 16:30:00,8.9994,8.04,0.00010000000000012221
160,LHT-1,6/3/2024,04:40:00 pm,0,2024-06-03 16:40:00,8.9999,8.041,0.0
161,LHT-1,6/3/2024,04:50:00 pm,0,2024-06-03 16:50:00,9.0003,8.041,9.999999999994457e-05
162,LHT-1,6/3/2024,05:00:00 pm,0,2024-06-03 17:00:00,9.0006,8.042,9.999999999994457e-05
163,LHT-1,6/3/2024,05:10:00 pm,0,2024-06-03 17:10:00,9.0007,8.041,9.999999999994457e-05
164,LHT-1,6/3/2024,05:20:00 pm,0,2024-06-03 17:20:00,9.0009,8.042,0.0
165,LHT-1,6/3/2024,05:30:00 pm,0,2024-06-03 17:30:00,9.0012,8.042,9.999999999994457e-05
166,LHT-1,6/3/2024,05:40:00 pm,0,2024-06-03 17:40:00,9.0006,8.043,0.00010000000000012221
167,LHT-1,6/3/2024,05:50:00 pm,0,2024-06-03 17:50:00,9.0006,8.044,0.0
168,LHT-1,6/3/2024,06:00:00 pm,0,2024-06-03 18:00:00,9.0,8.044,0.0
169,LHT-1,6/3/2024,06:10:00 pm,0,2024-06-03 18:10:00,9.0001,8.044,0.00019999999999988915
170,LHT-1,6/3/2024,06:20:00 pm,0,2024-06-03 18:20:00,9.0,8.046,0.0002000000000000668
171,LHT-1,6/3/2024,06:30:00 pm,0,2024-06-03 18:30:00,9.0004,8.048,0.0
172,LHT-1,6/3/2024,06:40:00 pm,0,2024-06-03 18:40:00,9.0009,8.048,0.0
173,LHT-1,6/3/2024,06:50:00 pm,0,2024-06-03 18:50:00,9.0015,8.048,0.0
174,LHT-1,6/3/2024,07:00:00 pm,0,2024-06-03 19:00:00,9.0017,8.048,0.0
175,LHT-1,6/3/2024,07:10:00 pm,0,2024-06-03 19:10:00,9.0021,8.048,0.0002000000000000668
176,LHT-1,6/3/2024,07:20:00 pm,0,2024-06-03 19:20:00,9.0022,8.05,9.999999999994457e-05
177,LHT-1,6/3/2024,07:30:00 pm,0,2024-06-03 19:30:00,9.0021,8.051,9.999999999994457e-05
178,LHT-1,6/3/2024,07:40:00 pm,0,2024-06-03 19:40:00,9.0028,8.052,0.00010000000000012221
179,LHT-1,6/3/2024,07:50:00 pm,0,2024-06-03 19:50:00,9.0032,8.053,0.00010000000000012221
180,LHT-1,6/3/2024,08:00:00 pm,0,2024-06-03 20:00:00,9.0035,8.052,0.0002000000000000668
181,LHT-1,6/3/2024,08:10:00 pm,0,2024-06-03 20:10:00,9.0042,8.054,0.0
182,LHT-1,6/3/2024,08:20:00 pm,0,2024-06-03 20:20:00,9.0049,8.054,0.0
183,LHT-1,6/3/2024,08:30:00 pm,0,2024-06-03 20:30:00,9.0052,8.054,0.00030000000000001136
184,LHT-1,6/3/2024,08:40:00 pm,0,2024-06-03 20:40:00,9.0055,8.057,0.0
185,LHT-1,6/3/2024,08:50:00 pm,0,2024-06-03 20:50:00,9.0059,8.057,0.00030000000000001136
186,LHT-1,6/3/2024,09:00:00 pm,0,2024-06-03 21:00:00,9.0065,8.054,0.00030000000000001136
187,LHT-1,6/3/2024,09:10:00 pm,0,2024-06-03 21:10:00,9.0069,8.057,0.00010000000000012221
188,LHT-1,6/3/2024,09:20:00 pm,0,2024-06-03 21:20:00,9.0078,8.056,0.0002000000000000668
189,LHT-1,6/3/2024,09:30:00 pm,0,2024-06-03 21:30:00,9.0084,8.058,9.999999999994457e-05
190,LHT-1,6/3/2024,09:40:00 pm,0,2024-06-03 21:40:00,9.0094,8.059,0.00010000000000012221
191,LHT-1,6/3/2024,09:50:00 pm,0,2024-06-03 21:50:00,9.0101,8.06,0.0
192,LHT-1,6/3/2024,10:00:00 pm,0,2024-06-03 22:00:00,9.0105,8.06,0.0
193,LHT-1,6/3/2024,10:10:00 pm,0,2024-06-03 22:10:00,9.0112,8.06,9.999999999994457e-05
194,LHT-1,6/3/2024,10:20:00 pm,0,2024-06-03 22:20:00,9.0116,8.061,0.0002000000000000668
195,LHT-1,6/3/2024,10:30:00 pm,0,2024-06-03 22:30:00,9.0119,8.063,0.0
196,LHT-1,6/3/2024,10:40:00 pm,0,2024-06-03 22:40:00,9.0125,8.063,0.0
197,LHT-1,6/3/2024,10:50:00 pm,0,2024-06-03 22:50:00,9.0129,8.063,9.999999999994457e-05
198,LHT-1,6/3/2024,11:00:00 pm,0,2024-06-03 23:00:00,9.0137,8.064,9.999999999994457e-05
199,LHT-1,6/3/2024,11:10:00 pm,0,2024-06-03 23:10:00,9.0146,8.063,0.00010000000000012221
200,LHT-1,6/3/2024,11:20:00 pm,0,2024-06-03 23:20:00,9.0148,8.062,0.00030000000000001136
201,LHT-1,6/3/2024,11:30:00 pm,0,2024-06-03 23:30:00,9.0157,8.065,0.0
202,LHT-1,6/3/2024,11:40:00 pm,0,2024-06-03 23:40:00,9.0165,8.065,0.0002000000000000668
203,LHT-1,6/3/2024,11:50:00 pm,0,2024-06-03 23:50:00,9.017,8.067,9.999999999994457e-05
204,LHT-1,6/4/2024,12:00:00 am,0,2024-06-04 00:00:00,9.0177,8.066,9.999999999994457e-05
205,LHT-1,6/4/2024,12:10:00 am,0,2024-06-04 00:10:00,9.0186,8.067,9.999999999994457e-05
206,LHT-1,6/4/2024,12:20:00 am,0,2024-06-04 00:20:00,9.0191,8.068,9.999999999994457e-05
207,LHT-1,6/4/2024,12:30:00 am,0,2024-06-04 00:30:00,9.0199,8.067,0.0002000000000000668
208,LHT-1,6/4/2024,12:40:00 am,0,2024-06-04 00:40:00,9.0206,8.069,0.00019999999999988915
209,LHT-1,6/4/2024,12:50:00 am,0,2024-06-04 00:50:00,9.0212,8.071,0.0
210,LHT-1,6/4/2024,01:00:00 am,0,2024-06-04 01:00:00,9.0215,8.071,0.0
211,LHT-1,6/4/2024,01:10:00 am,0,2024-06-04 01:10:00,9.0224,8.071,0.0002000000000000668
212,LHT-1,6/4/2024,01:20:00 am,0,2024-06-04 01:20:00,9.0232,8.073,0.0
213,LHT-1,6/4/2024,01:30:00 am,0,2024-06-04 01:30:00,9.0242,8.073,9.999999999994457e-05
214,LHT-1,6/4/2024,01:40:00 am,0,2024-06-04 01:40:00,9.0249,8.074,0.0
215,LHT-1,6/4/2024,01:50:00 am,0,2024-06-04 01:50:00,9.0255,8.074,9.999999999994457e-05
216,LHT-1,6/4/2024,02:00:00 am,0,2024-06-04 02:00:00,9.0258,8.075,0.00010000000000012221
217,LHT-1,6/4/2024,02:10:00 am,0,2024-06-04 02:10:00,9.0265,8.076,9.999999999994457e-05
218,LHT-1,6/4/2024,02:20:00 am,0,2024-06-04 02:20:00,9.0274,8.077,0.0
219,LHT-1,6/4/2024,02:30:00 am,0,2024-06-04 02:30:00,9.0279,8.077,9.999999999994457e-05
220,LHT-1,6/4/2024,02:40:00 am,0,2024-06-04 02:40:00,9.0286,8.078,0.00019999999999988915
221,LHT-1,6/4/2024,02:50:00 am,0,2024-06-04 02:50:00,9.0288,8.076,0.00030000000000001136
222,LHT-1,6/4/2024,03:00:00 am,0,2024-06-04 03:00:00,9.0294,8.079,0.0
223,LHT-1,6/4/2024,03:10:00 am,0,2024-06-04 03:10:00,9.0299,8.079,0.00019999999999988915
224,LHT-1,6/4/2024,03:20:00 am,0,2024-06-04 03:20:00,9.0305,8.081,0.0
225,LHT-1,6/4/2024,03:30:00 am,0,2024-06-04 03:30:00,9.0312,8.081,0.0002000000000000668
226,LHT-1,6/4/2024,03:40:00 am,0,2024-06-04 03:40:00,9.0317,8.083,0.0
227,LHT-1,6/4/2024,03:50:00 am,0,2024-06-04 03:50:00,9.0325,8.083,0.0
228,LHT-1,6/4/2024,04:00:00 am,0,2024-06-04 04:00:00,9.0332,8.083,9.999999999994457e-05
229,LHT-1,6/4/2024,04:10:00 am,0,2024-06-04 04:10:00,9.0335,8.084,0.00010000000000012221
230,LHT-1,6/4/2024,04:20:00 am,0,2024-06-04 04:20:00,9.0342,8.085,0.0
231,LHT-1,6/4/2024,04:30:00 am,0,2024-06-04 04:30:00,9.035,8.085,0.00019999999999988915
232,LHT-1,6/4/2024,04:40:00 am,0,2024-06-04 04:40:00,9.0357,8.087,0.00019999999999988915
233,LHT-1,6/4/2024,04:50:00 am,0,2024-06-04 04:50:00,9.0362,8.085,0.0002999999999998337
234,LHT-1,6/4/2024,05:00:00 am,0,2024-06-04 05:00:00,9.0372,8.088,9.999999999994457e-05
235,LHT-1,6/4/2024,05:10:00 am,0,2024-06-04 05:10:00,9.0378,8.087,9.999999999994457e-05
236,LHT-1,6/4/2024,05:20:00 am,0,2024-06-04 05:20:00,9.0386,8.088,0.00010000000000012221
237,LHT-1,6/4/2024,05:30:00 am,0,2024-06-04 05:30:00,9.0399,8.089,0.0
238,LHT-1,6/4/2024,05:40:00 am,0,2024-06-04 05:40:00,9.0406,8.089,9.999999999994457e-05
239,LHT-1,6/4/2024,05:50:00 am,0,2024-06-04 05:50:00,9.0413,8.09,9.999999999994457e-05
240,LHT-1,6/4/2024,06:00:00 am,0,2024-06-04 06:00:00,9.0421,8.091,0.00010000000000012221
241,LHT-1,6/4/2024,06:10:00 am,0,2024-06-04 06:10:00,9.0432,8.092,9.999999999994457e-05
242,LHT-1,6/4/2024,06:20:00 am,0,2024-06-04 06:20:00,9.0443,8.093,9.999999999994457e-05
243,LHT-1,6/4/2024,06:30:00 am,0,2024-06-04 06:30:00,9.0454,8.094,0.0
244,LHT-1,6/4/2024,06:40:00 am,0,2024-06-04 06:40:00,9.0461,8.094,0.00010000000000012221
245,LHT-1,6/4/2024,06:50:00 am,0,2024-06-04 06:50:00,9.0469,8.095,9.999999999994457e-05
246,LHT-1,6/4/2024,07:00:00 am,0,2024-06-04 07:00:00,9.0478,8.096,0.0
247,LHT-1,6/4/2024,07:10:00 am,0,2024-06-04 07:10:00,9.0485,8.096,0.0
248,LHT-1,6/4/2024,07:20:00 am,0,2024-06-04 07:20:00,9.0493,8.096,0.00030000000000001136
249,LHT-1,6/4/2024,07:30:00 am,0,2024-06-04 07:30:00,9.0498,8.099,0.0
250,LHT-1,6/4/2024,07:40:00 am,0,2024-06-04 07:40:00,9.0503,8.099,9.999999999994457e-05
251,LHT-1,6/4/2024,07:50:00 am,0,2024-06-04 07:50:00,9.0508,8.1,0.00019999999999988915
252,LHT-1,6/4/2024,08:00:00 am,0,2024-06-04 08:00:00,9.0517,8.098,0.00030000000000001136
253,LHT-1,6/4/2024,08:10:00 am,0,2024-06-04 08:10:00,9.052,8.101,9.999999999994457e-05
254,LHT-1,6/4/2024,08:20:00 am,0,2024-06-04 08:20:00,9.0523,8.102,0.0
255,LHT-1,6/4/2024,08:30:00 am,0,2024-06-04 08:30:00,9.0528,8.102,9.999999999994457e-05
256,LHT-1,6/4/2024,08:40:00 am,0,2024-06-04 08:40:00,9.0532,8.101,0.0002999999999998337
257,LHT-1,6/4/2024,08:50:00 am,0,2024-06-04 08:50:00,9.0535,8.104,9.999999999994457e-05
258,LHT-1,6/4/2024,09:00:00 am,0,2024-06-04 09:00:00,9.0542,8.103,0.0002000000000000668
259,LHT-1,6/4/2024,09:10:00 am,0,2024-06-04 09:10:00,9.0544,8.105,0.00019999999999988915
260,LHT-1,6/4/2024,09:20:00 am,0,2024-06-04 09:20:00,9.0549,8.107,0.00019999999999988915
261,LHT-1,6/4/2024,09:30:00 am,0,2024-06-04 09:30:00,9.0552,8.105,0.00019999999999988915
262,LHT-1,6/4/2024,09:40:00 am,0,2024-06-04 09:40:00,9.0554,8.107,9.999999999994457e-05
263,LHT-1,6/4/2024,09:50:00 am,0,2024-06-04 09:50:00,9.0559,8.106,0.0002000000000000668
264,LHT-1,6/4/2024,10:00:00 am,0,2024-06-04 10:00:00,9.0561,8.108,0.0
265,LHT-1,6/4/2024,10:10:00 am,0,2024-06-04 10:10:00,9.0565,8.108,9.999999999994457e-05
266,LHT-1,6/4/2024,10:20:00 am,0,2024-06-04 10:20:00,9.0564,8.109,0.0
267,LHT-1,6/4/2024,10:30:00 am,0,2024-06-04 10:30:00,9.056,8.109,9.999999999994457e-05
268,LHT-1,6/4/2024,10:40:00 am,0,2024-06-04 10:40:00,9.0563,8.11,0.00010000000000012221
269,LHT-1,6/4/2024,10:50:00 am,0,2024-06-04 10:50:00,9.0557,8.111,0.0
270,LHT-1,6/4/2024,11:00:00 am,0,2024-06-04 11:00:00,9.0554,8.111,0.00019999999999988915
271,LHT-1,6/4/2024,11:10:00 am,0,2024-06-04 11:10:00,9.0547,8.113,0.0
272,LHT-1,6/4/2024,11:20:00 am,0,2024-06-04 11:20:00,9.0537,8.113,9.999999999994457e-05
273,LHT-1,6/4/2024,11:30:00 am,0,2024-06-04 11:30:00,9.0532,8.112,0.00039999999999995595
274,LHT-1,6/4/2024,11:40:00 am,0,2024-06-04 11:40:00,9.052,8.116,0.0
275,LHT-1,6/4/2024,11:50:00 am,0,2024-06-04 11:50:00,9.0508,8.116,0.00010000000000012221
276,LHT-1,6/4/2024,12:00:00 pm,0,2024-06-04 12:00:00,9.0493,8.117,9.999999999994457e-05
277,LHT-1,6/4/2024,12:10:00 pm,0,2024-06-04 12:10:00,9.0478,8.118,0.0
278,LHT-1,6/4/2024,12:20:00 pm,0,2024-06-04 12:20:00,9.0464,8.118,0.00019999999999988915
279,LHT-1,6/4/2024,12:30:00 pm,0,2024-06-04 12:30:00,9.0452,8.12,0.00010000000000012221
280,LHT-1,6/4/2024,12:40:00 pm,0,2024-06-04 12:40:00,9.0436,8.121,0.00030000000000001136
281,LHT-1,6/4/2024,12:50:00 pm,0,2024-06-04 12:50:00,9.042,8.118,0.0004999999999999005
282,LHT-1,6/4/2024,01:00:00 pm,0,2024-06-04 13:00:00,9.0407,8.123,0.00019999999999988915
283,LHT-1,6/4/2024,01:10:00 pm,0,2024-06-04 13:10:00,9.0393,8.121,0.00019999999999988915
284,LHT-1,6/4/2024,01:20:00 pm,0,2024-06-04 13:20:00,9.038,8.123,0.00030000000000001136
285,LHT-1,6/4/2024,01:30:00 pm,0,2024-06-04 13:30:00,9.0362,8.126,0.00019999999999988915
286,LHT-1,6/4/2024,01:40:00 pm,0,2024-06-04 13:40:00,9.0347,8.124,0.0
287,LHT-1,6/4/2024,01:50:00 pm,0,2024-06-04 13:50:00,9.0332,8.124,0.0
288,LHT-1,6/4/2024,02:00:00 pm,0,2024-06-04 14:00:00,9.0313,8.124,0.0
289,LHT-1,6/4/2024,02:10:00 pm,0,2024-06-04 14:10:00,9.0296,8.124,0.00039999999999995595
290,LHT-1,6/4/2024,02:20:00 pm,0,2024-06-04 14:20:00,9.0285,8.128,0.0
