,Date,Time,ms,DT,raw_LEVEL_m,TEMPERATURE,Rate of Change
157,7/26/2018,02:40:00 pm,0,2018-07-26 14:40:00,9.1413,10.247,0.0
158,7/26/2018,02:50:00 pm,0,2018-07-26 14:50:00,9.1414,10.247,0.0
159,7/26/2018,03:00:00 pm,0,2018-07-26 15:00:00,9.1421,10.247,0.0
160,7/26/2018,03:10:00 pm,0,2018-07-26 15:10:00,9.1429,10.247,9.999999999994457e-05
161,7/26/2018,03:20:00 pm,0,2018-07-26 15:20:00,9.1436,10.248,0.00010000000000012221
162,7/26/2018,03:30:00 pm,0,2018-07-26 15:30:00,9.1434,10.249,0.0
163,7/26/2018,03:40:00 pm,0,2018-07-26 15:40:00,9.1439,10.249,9.999999999994457e-05
164,7/26/2018,03:50:00 pm,0,2018-07-26 15:50:00,9.1431,10.25,0.0
165,7/26/2018,04:00:00 pm,0,2018-07-26 16:00:00,9.1421,10.25,9.999999999994457e-05
166,7/26/2018,04:10:00 pm,0,2018-07-26 16:10:00,9.1421,10.251,0.00010000000000012221
167,7/26/2018,04:20:00 pm,0,2018-07-26 16:20:00,9.1423,10.252,0.0
168,7/26/2018,04:30:00 pm,0,2018-07-26 16:30:00,9.1421,10.252,0.0
169,7/26/2018,04:40:00 pm,0,2018-07-26 16:40:00,9.1414,10.252,9.999999999994457e-05
170,7/26/2018,04:50:00 pm,0,2018-07-26 16:50:00,9.1417,10.253,9.999999999994457e-05
171,7/26/2018,05:00:00 pm,0,2018-07-26 17:00:00,9.1409,10.254,0.0
172,7/26/2018,05:10:00 pm,0,2018-07-26 17:10:00,9.141,10.254,0.0
173,7/26/2018,05:20:00 pm,0,2018-07-26 17:20:00,9.1405,10.254,0.00010000000000012221
174,7/26/2018,05:30:00 pm,0,2018-07-26 17:30:00,9.1408,10.255,0.0
175,7/26/2018,05:40:00 pm,0,2018-07-26 17:40:00,9.1398,10.255,9.999999999994457e-05
176,7/26/2018,05:50:00 pm,0,2018-07-26 17:50:00,9.1399,10.256,0.0
177,7/26/2018,06:00:00 pm,0,2018-07-26 18:00:00,9.14,10.256,9.999999999994457e-05
178,7/26/2018,06:10:00 pm,0,2018-07-26 18:10:00,9.1393,10.257,0.0
179,7/26/2018,06:20:00 pm,0,2018-07-26 18:20:00,9.1396,10.257,0.0
180,7/26/2018,06:30:00 pm,0,2018-07-26 18:30:00,9.1403,10.257,9.999999999994457e-05
181,7/26/2018,06:40:00 pm,0,2018-07-26 18:40:00,9.1408,10.258,0.00010000000000012221
182,7/26/2018,06:50:00 pm,0,2018-07-26 18:50:00,9.1419,10.259,0.0
183,7/26/2018,07:00:00 pm,0,2018-07-26 19:00:00,9.1432,10.259,0.0
184,7/26/2018,07:10:00 pm,0,2018-07-26 19:10:00,9.144,10.259,0.0
185,7/26/2018,07:20:00 pm,0,2018-07-26 19:20:00,9.1447,10.259,9.999999999994457e-05
186,7/26/2018,07:30:00 pm,0,2018-07-26 19:30:00,9.1463,10.26,9.999999999994457e-05
187,7/26/2018,07:40:00 pm,0,2018-07-26 19:40:00,9.147,10.259,9.999999999994457e-05
188,7/26/2018,07:50:00 pm,0,2018-07-26 19:50:00,9.1488,10.26,0.0
189,7/26/2018,08:00:00 pm,0,2018-07-26 20:00:00,9.1507,10.26,9.999999999994457e-05
190,7/26/2018,08:10:00 pm,0,2018-07-26 20:10:00,9.1523,10.261,0.0
191,7/26/2018,08:20:00 pm,0,2018-07-26 20:20:00,9.1539,10.261,0.0
192,7/26/2018,08:30:00 pm,0,2018-07-26 20:30:00,9.155,10.261,0.0
193,7/26/2018,08:40:00 pm,0,2018-07-26 20:40:00,9.157,10.261,0.0
194,7/26/2018,08:50:00 pm,0,2018-07-26 20:50:00,9.1585,10.261,0.00010000000000012221
195,7/26/2018,09:00:00 pm,0,2018-07-26 21:00:00,9.1608,10.262,0.0
196,7/26/2018,09:10:00 pm,0,2018-07-26 21:10:00,9.1625,10.262,0.0
197,7/26/2018,09:20:00 pm,0,2018-07-26 21:20:00,9.1642,10.262,9.999999999994457e-05
198,7/26/2018,09:30:00 pm,0,2018-07-26 21:30:00,9.1658,10.263,0.0
199,7/26/2018,09:40:00 pm,0,2018-07-26 21:40:00,9.1679,10.263,9.999999999994457e-05
200,7/26/2018,09:50:00 pm,0,2018-07-26 21:50:00,9.1697,10.264,0.0
201,7/26/2018,10:00:00 pm,0,2018-07-26 22:00:00,9.1705,10.264,0.00010000000000012221
202,7/26/2018,10:10:00 pm,0,2018-07-26 22:10:00,9.1715,10.265,0.0
203,7/26/2018,10:20:00 pm,0,2018-07-26 22:20:00,9.1721,10.265,0.0
204,7/26/2018,10:30:00 pm,0,2018-07-26 22:30:00,9.1729,10.265,9.999999999994457e-05
205,7/26/2018,10:40:00 pm,0,2018-07-26 22:40:00,9.1737,10.266,0.0
206,7/26/2018,10:50:00 pm,0,2018-07-26 22:50:00,9.1739,10.266,0.0
207,7/26/2018,11:00:00 pm,0,2018-07-26 23:00:00,9.1741,10.266,9.999999999994457e-05
208,7/26/2018,11:10:00 pm,0,2018-07-26 23:10:00,9.1745,10.267,0.0
209,7/26/2018,11:20:00 pm,0,2018-07-26 23:20:00,9.1747,10.267,0.00010000000000012221
210,7/26/2018,11:30:00 pm,0,2018-07-26 23:30:00,9.1747,10.268,0.0
211,7/26/2018,11:40:00 pm,0,2018-07-26 23:40:00,9.1745,10.268,0.0
212,7/26/2018,11:50:00 pm,0,2018-07-26 23:50:00,9.175,10.268,9.999999999994457e-05
213,7/27/2018,12:00:00 am,0,2018-07-27 00:00:00,9.1753,10.269,0.0
214,7/27/2018,12:10:00 am,0,2018-07-27 00:10:00,9.1764,10.269,9.999999999994457e-05
215,7/27/2018,12:20:00 am,0,2018-07-27 00:20:00,9.1766,10.27,0.00010000000000012221
216,7/27/2018,12:30:00 am,0,2018-07-27 00:30:00,9.1763,10.271,0.0
217,7/27/2018,12:40:00 am,0,2018-07-27 00:40:00,9.177,10.271,0.0
218,7/27/2018,12:50:00 am,0,2018-07-27 00:50:00,9.1768,10.271,9.999999999994457e-05
219,7/27/2018,01:00:00 am,0,2018-07-27 01:00:00,9.177,10.272,0.0
220,7/27/2018,01:10:00 am,0,2018-07-27 01:10:00,9.1767,10.272,9.999999999994457e-05
221,7/27/2018,01:20:00 am,0,2018-07-27 01:20:00,9.1764,10.273,0.0
222,7/27/2018,01:30:00 am,0,2018-07-27 01:30:00,9.1758,10.273,9.999999999994457e-05
223,7/27/2018,01:40:00 am,0,2018-07-27 01:40:00,9.1766,10.274,0.0
224,7/27/2018,01:50:00 am,0,2018-07-27 01:50:00,9.176,10.274,0.0
225,7/27/2018,02:00:00 am,0,2018-07-27 02:00:00,9.1762,10.274,0.0
226,7/27/2018,02:10:00 am,0,2018-07-27 02:10:00,9.1768,10.274,0.00010000000000012221
227,7/27/2018,02:20:00 am,0,2018-07-27 02:20:00,9.1773,10.275,9.999999999994457e-05
228,7/27/2018,02:30:00 am,0,2018-07-27 02:30:00,9.1768,10.276,0.0
229,7/27/2018,02:40:00 am,0,2018-07-27 02:40:00,9.1767,10.276,0.0
230,7/27/2018,02:50:00 am,0,2018-07-27 02:50:00,9.1766,10.276,9.999999999994457e-05
231,7/27/2018,03:00:00 am,0,2018-07-27 03:00:00,9.1764,10.277,0.0
232,7/27/2018,03:10:00 am,0,2018-07-27 03:10:00,9.1762,10.277,0.0
233,7/27/2018,03:20:00 am,0,2018-07-27 03:20:00,9.1763,10.277,0.00010000000000012221
234,7/27/2018,03:30:00 am,0,2018-07-27 03:30:00,9.1766,10.278,0.0
235,7/27/2018,03:40:00 am,0,2018-07-27 03:40:00,9.1761,10.278,9.999999999994457e-05
236,7/27/2018,03:50:00 am,0,2018-07-27 03:50:00,9.1765,10.279,0.0
237,7/27/2018,04:00:00 am,0,2018-07-27 04:00:00,9.1772,10.279,9.999999999994457e-05
238,7/27/2018,04:10:00 am,0,2018-07-27 04:10:00,9.1774,10.28,0.0
239,7/27/2018,04:20:00 am,0,2018-07-27 04:20:00,9.1776,10.28,0.0
240,7/27/2018,04:30:00 am,0,2018-07-27 04:30:00,9.1777,10.28,0.00010000000000012221
241,7/27/2018,04:40:00 am,0,2018-07-27 04:40:00,9.1776,10.281,0.0
242,7/27/2018,04:50:00 am,0,2018-07-27 04:50:00,9.1772,10.281,9.999999999994457e-05
243,7/27/2018,05:00:00 am,0,2018-07-27 05:00:00,9.1778,10.282,0.0
244,7/27/2018,05:10:00 am,0,2018-07-27 05:10:00,9.1781,10.282,9.999999999994457e-05
245,7/27/2018,05:20:00 am,0,2018-07-27 05:20:00,9.1785,10.283,0.0
246,7/27/2018,05:30:00 am,0,2018-07-27 05:30:00,9.179,10.283,0.00010000000000012221
247,7/27/2018,05:40:00 am,0,2018-07-27 05:40:00,9.1795,10.284,0.0
248,7/27/2018,05:50:00 am,0,2018-07-27 05:50:00,9.1797,10.284,0.0
249,7/27/2018,06:00:00 am,0,2018-07-27 06:00:00,9.1803,10.284,9.999999999994457e-05
250,7/27/2018,06:10:00 am,0,2018-07-27 06:10:00,9.18,10.285,0.0
251,7/27/2018,06:20:00 am,0,2018-07-27 06:20:00,9.1804,10.285,9.999999999994457e-05
252,7/27/2018,06:30:00 am,0,2018-07-27 06:30:00,9.1805,10.286,0.0
253,7/27/2018,06:40:00 am,0,2018-07-27 06:40:00,9.1815,10.286,0.00010000000000012221
254,7/27/2018,06:50:00 am,0,2018-07-27 06:50:00,9.1821,10.287,0.0
255,7/27/2018,07:00:00 am,0,2018-07-27 07:00:00,9.182,10.287,9.999999999994457e-05
256,7/27/2018,07:10:00 am,0,2018-07-27 07:10:00,9.1826,10.288,0.0
257,7/27/2018,07:20:00 am,0,2018-07-27 07:20:00,9.1825,10.288,9.999999999994457e-05
258,7/27/2018,07:30:00 am,0,2018-07-27 07:30:00,9.1825,10.289,9.999999999994457e-05
259,7/27/2018,07:40:00 am,0,2018-07-27 07:40:00,9.183,10.29,0.0
260,7/27/2018,07:50:00 am,0,2018-07-27 07:50:00,9.1829,10.29,0.00010000000000012221
261,7/27/2018,08:00:00 am,0,2018-07-27 08:00:00,9.1829,10.291,0.0
262,7/27/2018,08:10:00 am,0,2018-07-27 08:10:00,9.1833,10.291,9.999999999994457e-05
263,7/27/2018,08:20:00 am,0,2018-07-27 08:20:00,9.1834,10.292,9.999999999994457e-05
264,7/27/2018,08:30:00 am,0,2018-07-27 08:30:00,9.183,10.293,0.00010000000000012221
265,7/27/2018,08:40:00 am,0,2018-07-27 08:40:00,9.1834,10.294,0.00019999999999988915
266,7/27/2018,08:50:00 am,0,2018-07-27 08:50:00,9.1834,10.296,0.0
267,7/27/2018,09:00:00 am,0,2018-07-27 09:00:00,9.1834,10.296,0.0
268,7/27/2018,09:10:00 am,0,2018-07-27 09:10:00,9.1829,10.296,0.00010000000000012221
269,7/27/2018,09:20:00 am,0,2018-07-27 09:20:00,9.1823,10.297,0.00019999999999988915
270,7/27/2018,09:30:00 am,0,2018-07-27 09:30:00,9.1828,10.299,0.0002000000000000668
271,7/27/2018,09:40:00 am,0,2018-07-27 09:40:00,9.1827,10.301,0.0
272,7/27/2018,09:50:00 am,0,2018-07-27 09:50:00,9.1826,10.301,0.0
273,7/27/2018,10:00:00 am,0,2018-07-27 10:00:00,9.1822,10.301,9.999999999994457e-05
274,7/27/2018,10:10:00 am,0,2018-07-27 10:10:00,9.1815,10.302,0.00010000000000012221
275,7/27/2018,10:20:00 am,0,2018-07-27 10:20:00,9.1808,10.303,9.999999999994457e-05
276,7/27/2018,10:30:00 am,0,2018-07-27 10:30:00,9.1799,10.304,0.00019999999999988915
277,7/27/2018,10:40:00 am,0,2018-07-27 10:40:00,9.1782,10.306,0.00010000000000012221
278,7/27/2018,10:50:00 am,0,2018-07-27 10:50:00,9.1767,10.307,0.0
279,7/27/2018,11:00:00 am,0,2018-07-27 11:00:00,9.1749,10.307,9.999999999994457e-05
280,7/27/2018,11:10:00 am,0,2018-07-27 11:10:00,9.1725,10.308,9.999999999994457e-05
281,7/27/2018,11:20:00 am,0,2018-07-27 11:20:00,9.1698,10.309,0.0
282,7/27/2018,11:30:00 am,0,2018-07-27 11:30:00,9.1673,10.309,0.00010000000000012221
283,7/27/2018,11:40:00 am,0,2018-07-27 11:40:00,9.1652,10.31,9.999999999994457e-05
284,7/27/2018,11:50:00 am,0,2018-07-27 11:50:00,9.1627,10.311,9.999999999994457e-05
